page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/birds-choice_f1v540047,True,Add breadcrumb schema.,,Birds Choice - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,birds choice,Birds Choice,1,birds-choice,True,True,False,False,False,False,False,False,75,339,3,,,,,,,1,1,19.0,0,1,0,0,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/casfuy_f1v431047,True,Add breadcrumb schema.,,Casfuy - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Casfuy,1,casfuy,True,True,False,False,False,False,False,False,162,339,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/hydroxyzine-hcl-compounded_f1v112576,True,Add breadcrumb schema.,,Hydroxyzine HCl Compounded - Free shipping | Chewy,50,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Hydroxyzine HCl Compounded,1,hydroxyzine-hcl-compounded,,False,False,False,False,False,False,False,24,305,3,,,,,,,,,,,,,,
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/wanpy_f1v28070,True,Add breadcrumb schema.,,Wanpy - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Wanpy,1,wanpy,True,True,False,False,False,False,False,False,27,325,3,,,,,,,,,,,,,,
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/tweezerman_f1v20110,True,Add breadcrumb schema.,,Tweezerman - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Tweezerman,1,tweezerman,True,True,False,False,False,False,False,False,14,313,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/abdragons_f1v506877,True,Add breadcrumb schema.,,ABDragons - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,abdragons,ABDragons,1,abdragons,True,True,False,False,False,False,False,False,184,339,3,,,,,,,1,1,8.0,1,0,0,0,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/sungrow_f1v220074,True,Add breadcrumb schema.,,SunGrow - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,SunGrow,1,sungrow,True,True,False,False,False,False,False,False,213,340,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/mosaic-birds_f1v192902,True,Add breadcrumb schema.,,Mosaic Birds - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,mosaic birds,Mosaic Birds,1,mosaic-birds,True,True,False,False,False,False,False,False,76,330,3,,,,,,,1,1,14.0,0,1,0,0,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/healthy-harvest_f1v221142,True,Add breadcrumb schema.,,Healthy Harvest - Free shipping | Chewy,39,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Healthy Harvest,1,healthy-harvest,True,True,False,False,False,False,False,False,9,310,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/mrs-meyers_f1v21942,True,Add breadcrumb schema.,,Mrs. Meyer's - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Mrs. Meyer's,1,mrs-meyers,True,True,False,False,False,False,False,False,37,340,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/happy-polly_f1v799156,True,Add breadcrumb schema.,,Happy & Polly - Free shipping | Chewy,37,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,happy and polly,Happy & Polly,1,happy-polly,True,True,False,False,False,False,False,False,332,340,3,good,1661.0,needs,0.16000000000000003,,,3,2,10.67,1,2,0,0,5.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/komodo_f1v364190,True,Add breadcrumb schema.,,Komodo - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Komodo,1,komodo,True,True,False,False,False,False,False,False,70,339,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/unbeetable-feeds_f1v18766,True,Add breadcrumb schema.,,Unbeetable Feeds - Free shipping | Chewy,40,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Unbeetable Feeds,1,unbeetable-feeds,True,True,False,False,False,False,False,False,7,309,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/miracle-vet_f1v190220,True,Add breadcrumb schema.,,Miracle Vet - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Miracle Vet,1,miracle-vet,True,True,False,False,False,False,False,False,5,306,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/thyro-tabs_f1v2907,True,Add breadcrumb schema.,,Thyro-Tabs - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Thyro-Tabs,1,thyro-tabs,,False,False,False,False,False,False,False,37,304,3,,,,,,,,,,,,,,
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/pacific-pups-rescue_f1v751914,True,Add breadcrumb schema.,,Pacific Pups Rescue - Free shipping | Chewy,43,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,pacific pups rescue dog toys,Pacific Pups Rescue,1,pacific-pups-rescue,True,False,False,False,False,False,False,False,27,317,3,,,,,,,1,1,4.0,1,0,0,0,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/my-favorite-chicken_f1v110482,True,Add breadcrumb schema.,,My Favorite Chicken - Free shipping | Chewy,43,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,my favorite chicken,My Favorite Chicken,1,my-favorite-chicken,True,True,False,False,False,False,False,False,34,336,3,,,,,,,1,1,23.0,0,0,1,0,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/limited-ingredient-diet-cat-food_c387_f3v9073,True,Add breadcrumb schema.,,,,,,,,0,limited-ingredient-diet-cat-food,,True,False,False,False,False,False,False,80,0,3,,,,,,,,,,,,,,
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/limited-ingredient-diet-dry-cat-food_c388_f3v9073,True,Add breadcrumb schema.,,,,,,,,0,limited-ingredient-diet-dry-cat-food,,True,False,False,False,False,False,False,10,0,3,,,,,,,,,,,,,,
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/love-my-girls_f1v331002,True,Add breadcrumb schema.,,Love My Girls - Free shipping | Chewy,37,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Love My Girls,1,love-my-girls,True,True,False,False,False,False,False,False,6,308,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/barkspark_f1v214546,True,Add breadcrumb schema.,,Bark&Spark - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Bark&Spark,1,barkspark,True,True,False,False,False,False,False,False,49,331,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/natures-way-bird-products_f1v150683,True,Add breadcrumb schema.,,Natures Way Bird Products - Free shipping | Chewy,49,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,natures way bird products,Natures Way Bird Products,1,natures-way-bird-products,True,True,False,False,False,False,False,False,80,339,3,,,,,,,1,1,18.0,0,1,0,0,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/durvet_f1v433703,True,Add breadcrumb schema.,,Durvet - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,durvet,Durvet,1,durvet,True,True,False,False,False,False,False,False,117,339,3,,,,,,,1,1,,0,0,0,1,3.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/rentacoop_f1v422384,True,Add breadcrumb schema.,,RentACoop - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,RentACoop,1,rentacoop,True,True,False,False,False,False,False,False,87,339,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/buddycheer_f1v28750,True,Add breadcrumb schema.,,BuddyCheer - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,BuddyCheer,1,buddycheer,True,True,False,False,False,False,False,False,20,322,3,,,,,,,,,,,,,,2.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/standlee_f1v468575,True,Add breadcrumb schema.,,Standlee - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,standlee,Standlee,1,standlee,True,True,False,False,False,False,False,False,30,329,3,,,,,,,1,1,26.0,0,0,1,0,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/tough1_f1v20102,True,Add breadcrumb schema.,,Tough1 - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Tough1,1,tough1,True,True,False,False,False,False,False,False,1672,339,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/beloved-pets_f1v530377,True,Add breadcrumb schema.,,Beloved Pets - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,beloved pets,Beloved Pets,1,beloved-pets,True,True,False,False,False,False,False,False,61,339,3,,,,,,,1,1,6.0,1,0,0,0,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/pawz-road_f1v22622,True,Add breadcrumb schema.,,PAWZ Road - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,PAWZ Road,1,pawz-road,True,True,False,False,False,False,False,False,211,339,3,,,,,,,,,,,,,,4.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/shark_f1v293892,True,Add breadcrumb schema.,,Shark - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Shark,1,shark,True,True,False,False,False,False,False,False,84,340,3,,,,,,,,,,,,,,2.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/nityers_f1v31702,True,Add breadcrumb schema.,,Nityers - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Nityers,1,nityers,True,True,False,False,False,False,False,False,4,306,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/glitzhome_f1v354327,True,Add breadcrumb schema.,,Glitzhome - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Glitzhome,1,glitzhome,True,True,False,False,False,False,False,False,66,339,3,,,,,,,,,,,,,,
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/birdfy_f1v18238,True,Add breadcrumb schema.,,Birdfy - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Birdfy,1,birdfy,True,True,False,False,False,False,False,False,28,330,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/panacea_f1v31350,True,Add breadcrumb schema.,,Panacea - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Panacea,1,panacea,True,False,False,False,False,False,False,False,87,339,3,,,,,,,,,,,,,,
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/gladog_f1v30094,True,Add breadcrumb schema.,,GLADOG - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,GLADOG,1,gladog,True,True,False,False,False,False,False,False,17,311,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/pawhut_f1v706256,True,Add breadcrumb schema.,,PawHut - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,pawhut,PawHut,1,pawhut,True,True,False,False,False,False,False,False,591,339,3,,,,,,,1,1,17.0,0,1,0,0,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/aivituvin_f1v114229,True,Add breadcrumb schema.,,Aivituvin - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Aivituvin,1,aivituvin,True,True,False,False,False,False,False,False,185,339,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/futam_f1v27814,True,Add breadcrumb schema.,,FUTAM - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,FUTAM,1,futam,True,True,False,False,False,False,False,False,19,318,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/ashman_f1v507048,True,Add breadcrumb schema.,,Ashman - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Ashman,1,ashman,True,True,False,False,False,False,False,False,82,339,3,,,,,,,,,,,,,,
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/fukumaru_f1v21038,True,Add breadcrumb schema.,,FUKUMARU - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,FUKUMARU,1,fukumaru,True,False,False,False,False,False,False,False,69,339,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/nonopets_f1v24134,True,Add breadcrumb schema.,,NonoPets - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,NonoPets,1,nonopets,True,True,False,False,False,False,False,False,1092,340,3,good,1901.0,good,0.065,,,,,,,,,,9.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/made-by-cleo_f1v24182,True,Add breadcrumb schema.,,Made By Cleo - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Made By Cleo,1,made-by-cleo,True,True,False,False,False,False,False,False,225,339,3,,,,,,,,,,,,,,4.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/sunglo_f1v367428,True,Add breadcrumb schema.,,Sunglo - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Sunglo,1,sunglo,True,True,False,False,False,False,False,False,19,320,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/fuufome_f1v27150,True,Add breadcrumb schema.,,FUUFOME - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,FUUFOME,1,fuufome,True,True,False,False,False,False,False,False,62,339,3,,,,,,,,,,,,,,1.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/oneisall_f1v505067,True,Add breadcrumb schema.,,OneIsAll - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,oneisall,OneIsAll,1,oneisall,True,True,False,False,False,False,False,False,54,340,3,good,1834.0,needs,0.12000000000000001,,,1,1,12.0,0,1,0,0,3.0
HVF,Schema,Breadcrumb schema missing,https://www.chewy.com/f/potaroma_f1v23918,True,Add breadcrumb schema.,,Potaroma - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Potaroma,1,potaroma,True,True,False,False,False,False,False,False,226,339,3,,,,,,,,,,,,,,3.0
