page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/food-8105,True,Use descriptive slugs that carry the page topic.,,Cat Food Deals - Free shipping | Chewy,38,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Fancy Feast, Friskies, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,Cat Food Deals,1,food,,False,False,False,True,False,False,False,238,358,2,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/treats-8106,True,Use descriptive slugs that carry the page topic.,,Cat Treat Deals - Free shipping | Chewy,39,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Friskies, Inaba, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,Cat Treat Deals,1,treats,,False,False,False,True,False,False,False,265,357,2,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/toys-8108,True,Use descriptive slugs that carry the page topic.,,Cat Toy Deals - Free shipping | Chewy,37,"Shop Chewy for low prices and the best Toys products! We carry a large selection and the top brands like Frisco, Pets First, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Cat Toy Deals,1,toys,,False,False,False,True,False,False,False,576,360,2,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/grooming-8743,True,Use descriptive slugs that carry the page topic.,,Cat Grooming Deals - Free shipping | Chewy,42,"Shop Chewy for low prices and the best Grooming products! We carry a large selection and the top brands like Purrdy Paws, Best Shot, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,,Cat Grooming Deals,1,grooming,,False,False,False,True,False,False,False,306,357,2,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/toys-109207,True,Use descriptive slugs that carry the page topic.,,Toys Deals - Free shipping | Chewy,34,"Shop Chewy for low prices and the best Toys products! We carry a large selection and the top brands like Pets First, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Toys Deals,1,toys,,False,False,False,True,False,False,False,670,348,2,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/treats-109159,True,Use descriptive slugs that carry the page topic.,,Treats Deals - Free shipping | Chewy,36,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Fluker's, Blue Buffalo, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,Treats Deals,1,treats,,False,False,False,True,False,False,False,294,357,2,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/shirts-125590,True,Use descriptive slugs that carry the page topic.,,Deals on Dog Shirts - Free shipping | Chewy,43,"Shop Chewy for low prices and the best Shirts products! We carry a large selection and the top brands like The Worthy Dog, Pets First, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,,Deals on Dog Shirts,1,shirts,,False,False,False,True,False,False,False,61,346,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/pajamas-125614,True,Use descriptive slugs that carry the page topic.,,Deals on Dog Pajamas - Free shipping | Chewy,44,"Shop Chewy for low prices and the best Pajamas products! We carry a large selection and the top brands like Frisco, The Worthy Dog, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,Deals on Dog Pajamas,1,pajamas,,False,False,False,True,False,False,False,56,341,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/accessories-125630,True,Use descriptive slugs that carry the page topic.,,Dog Fashion Accessories Deals - Free shipping | Chewy,53,"Shop Chewy for low prices and the best Accessories products! We carry a large selection and the top brands like The Worthy Dog, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,,Dog Fashion Accessories Deals,1,accessories,,False,False,False,True,False,False,False,187,354,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/dresses-125638,True,Use descriptive slugs that carry the page topic.,,Dog Dresses Deals - Free shipping | Chewy,41,"Shop Chewy for low prices and the best Dresses products! We carry a large selection and the top brands like Frisco, The Worthy Dog, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,Dog Dresses Deals,1,dresses,,False,False,False,True,False,False,False,56,341,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/food-4330046,True,Use descriptive slugs that carry the page topic.,,Cat Food: Best Cat Food from Top Brands on Chewy,48,"Shop Chewy Cat Food and discover the best cat food brands like Hills Science Diet, Royal Canin, Orijen, Tiki Cat and more. Get free shipping today on orders $49+!",162,,Cat Food,1,food,True,True,False,False,True,False,False,True,99,360,3,,,,,,,,,,,,,,1.0
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/litter-4330062,True,Use descriptive slugs that carry the page topic.,,Cat Litter: Best Cat Litter & Kitty Litter Brands | Chewy,57,"For the best cat litter look no further than Chewy. We carry a variety of cat litter types such as clay, odor-control and biodegradable, from top rated cat litter brands like Dr. Elsey’s, World’s Best, Tidy Cats, and more. *FREE* shipping on orders $49+, low prices and the BEST customer service!",296,,Cat Litter,1,litter,True,True,False,False,True,False,False,True,12,330,3,,,,,,,,,,,,,,1.0
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/treats-4330070,True,Use descriptive slugs that carry the page topic.,,Best Cat Treats & Snacks: Soft & Crunchy Treats (Free Shipping) | Chewy,71,"Shop Chewy for low prices and the best selection of cat treats! We carry a wide variety of delicious treats for your kitty from crunchy to soft to prescription to squeezable to catnip and more from top brands such as Temptations, Greenies, and Royal Canin. *FREE* shipping on orders $49+ and the BEST customer service!",318,,Cat Treats,1,treats,True,True,False,False,True,False,False,True,15,348,3,,,,,,,,,,,,,,1.0
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/dog-109219,True,Use descriptive slugs that carry the page topic.,,Dog Toys Deals - Free shipping | Chewy,38,"Shop Chewy for low prices and the best Dog products! We carry a large selection and the top brands like Pets First, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,Dog Toys Deals,1,dog,,False,False,False,True,False,False,False,397,345,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/cat-109231,True,Use descriptive slugs that carry the page topic.,,Cat Toys Deals - Free shipping | Chewy,38,"Shop Chewy for low prices and the best Cat products! We carry a large selection and the top brands like Frisco, Pets First, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,Cat Toys Deals,1,cat,,False,False,False,True,False,False,False,272,345,3,,,,,,,,,,,,,,1.0
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/feeders-115262,True,Use descriptive slugs that carry the page topic.,,Deals on Dog Feeders - Free shipping | Chewy,44,"Shop Chewy for low prices and the best Feeders products! We carry a large selection and the top brands like LickiMat, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,,Deals on Dog Feeders,1,feeders,,False,False,False,True,False,False,False,15,341,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/grooming-156494,True,Use descriptive slugs that carry the page topic.,,Horse Grooming Kits & Supplies - Free shipping | Chewy,54,"Shop Chewy for low prices and the best Grooming products! We carry a large selection and the top brands like Tail Tamer by Professional's Choice, Andis, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",261,,Horse Grooming Kits & Supplies,1,grooming,True,True,False,False,True,False,False,False,48,343,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/toys-156526,True,Use descriptive slugs that carry the page topic.,,Deals on Horse Toys - Free shipping | Chewy,43,"Shop Chewy for low prices and the best Toys products! We carry a large selection and the top brands like Horsemen's Pride, Tough1, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,Deals on Horse Toys,1,toys,True,True,False,False,True,False,False,False,45,324,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/food-156190,True,Use descriptive slugs that carry the page topic.,,Food Deals - Free shipping | Chewy,34,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Kaytee, C&S, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",226,,Food Deals,1,food,True,True,False,False,True,False,False,False,24,343,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/scratchers-106428,True,Use descriptive slugs that carry the page topic.,,Cat Scratchers & Scratching Posts - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Scratchers products! We carry a large selection and the top brands like Frisco, Necoichi, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Cat Scratchers & Scratching Posts,1,scratchers,,False,False,False,True,False,False,False,86,345,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/tunnels-106460,True,Use descriptive slugs that carry the page topic.,,Deals on Cat Tunnels - Free shipping | Chewy,44,"Shop Chewy for low prices and the best Tunnels products! We carry a large selection and the top brands like Pets First, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,Deals on Cat Tunnels,1,tunnels,,False,False,False,True,False,False,False,74,341,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/pharmacy-124678,True,Use descriptive slugs that carry the page topic.,,Pharmacy - Free shipping | Chewy,32,"Shop Chewy for low prices and the best Pharmacy products! We carry a large selection and the top brands like Trilostane Compounded, Metronidazole Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",266,,Pharmacy,1,pharmacy,,False,False,False,True,False,False,False,206,345,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/feeders-106564,True,Use descriptive slugs that carry the page topic.,,Deals on Cat Feeders - Free shipping | Chewy,44,"Shop Chewy for low prices and the best Feeders products! We carry a large selection and the top brands like LickiMat, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,,Deals on Cat Feeders,1,feeders,,False,False,False,True,False,False,False,12,341,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/placemats-106572,True,Use descriptive slugs that carry the page topic.,,Deals on Cat Food Mats - Free shipping | Chewy,46,"Shop Chewy for low prices and the best Placemats products! We carry a large selection and the top brands like Waggo, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Deals on Cat Food Mats,1,placemats,,False,False,False,True,False,False,False,11,331,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/toys-705030,True,Use descriptive slugs that carry the page topic.,,Small Pet Toys - Free shipping | Chewy,38,Shop Chewy for low prices and the best Toys products! We carry a large selection and the top brands like Chewy Exclusives and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,deals on small animal chew toys,Small Pet Toys,1,toys,True,True,False,False,True,False,False,False,45,346,3,,,,,,,1,1,8.0,1,0,0,0,1.0
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/food-156398,True,Use descriptive slugs that carry the page topic.,,Small Animal Food - Free shipping | Chewy,41,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Kaytee, Oxbow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,deals on small animal food,Small Animal Food,1,food,True,True,False,False,True,False,False,False,41,342,3,,,,,,,1,1,8.0,1,0,0,0,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/treats-156446,True,Use descriptive slugs that carry the page topic.,,Small Animal Treats - Free shipping | Chewy,43,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Exotic Nutrition, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,,Small Animal Treats,1,treats,True,True,False,False,True,False,False,False,39,340,3,,,,,,,,,,,,,,1.0
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/apparel-156454,True,Use descriptive slugs that carry the page topic.,,Small Pet Costumes & Apparel - Free shipping | Chewy,52,Shop Chewy for low prices and the best Apparel products! We carry a large selection and the top brands like Frisco and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,223,,Small Pet Costumes & Apparel,1,apparel,True,True,False,False,True,False,False,False,39,304,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/treats-156182,True,Use descriptive slugs that carry the page topic.,,Chicken & Farm Treat Deals - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Culinary Coop, Happy Hen Treats, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,chicken treat offers,Chicken & Farm Treat Deals,1,treats,True,True,False,False,True,False,False,False,66,339,3,,,,,,,1,1,22.0,0,0,1,0,1.0
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/dog-109171,True,Use descriptive slugs that carry the page topic.,,Dog Treats Deals - Free shipping | Chewy,40,"Shop Chewy for low prices and the best Dog products! We carry a large selection and the top brands like Blue Buffalo, Merrick, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,,Dog Treats Deals,1,dog,,False,False,False,True,False,False,False,82,345,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/cat-109183,True,Use descriptive slugs that carry the page topic.,,Cat Treats Deals - Free shipping | Chewy,40,"Shop Chewy for low prices and the best Cat products! We carry a large selection and the top brands like Friskies, Inaba, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",229,,Cat Treats Deals,1,cat,,False,False,False,True,False,False,False,54,345,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/horse-156550,True,Use descriptive slugs that carry the page topic.,,Horse Treats Deals - Free shipping | Chewy,42,"Shop Chewy for low prices and the best Horse products! We carry a large selection and the top brands like Stud Muffins, Horsemen's Pride, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Horse Treats Deals,1,horse,True,True,False,False,True,False,False,False,48,337,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/pharmacy-124686,True,Use descriptive slugs that carry the page topic.,,Pharmacy - Free shipping | Chewy,32,"Shop Chewy for low prices and the best Pharmacy products! We carry a large selection and the top brands like Vial Safe For Pets, PetTest, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Pharmacy,1,pharmacy,,False,False,False,True,False,False,False,51,319,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/decor-156222,True,Use descriptive slugs that carry the page topic.,,Aquarium & Fish Tank Decorations - Free shipping | Chewy,56,"Shop Chewy for low prices and the best Décor products! We carry a large selection and the top brands like Penn-Plax, biOrb, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,Aquarium & Fish Tank Decorations,1,decor,True,True,False,False,True,False,False,False,22,341,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/lighting-156278,True,Use descriptive slugs that carry the page topic.,,Fish Tank & Aquarium Lights - Free shipping | Chewy,51,"Shop Chewy for low prices and the best Lighting products! We carry a large selection and the top brands like Savio, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Fish Tank & Aquarium Lights,1,lighting,True,True,False,False,True,False,False,False,21,340,3,,,,,,,,,,,,,,1.0
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/feeders-156310,True,Use descriptive slugs that carry the page topic.,,Standard & Automatic Fish Feeders - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Feeders products! We carry a large selection and the top brands like SunGrow, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,,Standard & Automatic Fish Feeders,1,feeders,True,False,False,False,True,False,False,False,21,305,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/feed-156174,True,Use descriptive slugs that carry the page topic.,,Feed Deals - Free shipping | Chewy,34,"Shop Chewy for low prices and the best Feed products! We carry a large selection and the top brands like Kalmbach Feeds, Mazuri, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Feed Deals,1,feed,True,True,False,False,True,False,False,False,19,341,3,,,,,,,,,,,,,,1.0
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/coops-1309766,True,Use descriptive slugs that carry the page topic.,,Coop Deals - Free shipping | Chewy,34,"Shop Chewy for low prices and the best Coops products! We carry a large selection and the top brands like PawHut, Aivituvin, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Coop Deals,1,coops,True,True,False,False,True,False,False,False,19,341,3,,,,,,,,,,,,,,1.0
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/food-4330038,True,Use descriptive slugs that carry the page topic.,,Dog Food: Best Dog Food Brands - Free Shipping | Chewy,54,"Shop Chewy Dog Food and discover dry, wet & fresh dog food recipes tailored to every pup’s needs. Dog food delivery to your door, Autoship savings and free shipping on $49+!",173,,Dog Food,1,food,True,True,False,False,True,False,False,True,42,356,3,,,,,,,,,,,,,,1.0
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/treats-4330054,True,Use descriptive slugs that carry the page topic.,,Dog Treats - Healthy Dog Treats from Top Brands | Chewy,55,"Shop Dog Treats on Chewy from top brands. We offer a wide variety of options from calming treats for dogs, jerky treats, bones and chews. Get free shipping on orders $49+!",171,,Dog Treats,1,treats,True,True,False,False,True,False,False,True,25,359,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/litter-136374,True,Use descriptive slugs that carry the page topic.,,Cat Litter Deals - Free shipping | Chewy,40,"Shop Chewy for low prices and the best Litter products! We carry a large selection and the top brands like Tidy Cats, Boxiecat, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,deals on cat litter,Cat Litter Deals,1,litter,True,True,False,False,True,False,False,False,26,341,3,,,,,,,2,2,9.0,1,0,0,1,1.0
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/treats-1158134,True,Use descriptive slugs that carry the page topic.,,Pet Bird Treat Deals - Free shipping | Chewy,44,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Kaytee, Brown's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,Pet Bird Treat Deals,1,treats,True,True,False,False,True,False,False,False,33,333,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/food-156294,True,Use descriptive slugs that carry the page topic.,,Pet Bird Food Deals - Free shipping | Chewy,43,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Kaytee, Brown's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,,Pet Bird Food Deals,1,food,True,True,False,False,True,False,False,False,34,341,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/grooming-3915590,True,Use descriptive slugs that carry the page topic.,,Pet Bird Grooming Deals - Free shipping | Chewy,47,Shop Chewy for low prices and the best Grooming products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,Pet Bird Grooming Deals,1,grooming,True,True,False,False,True,False,False,False,33,340,3,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/bandanas-125654,True,Use descriptive slugs that carry the page topic.,,Dog Bandanas Deals - Free shipping | Chewy,42,"Shop Chewy for low prices and the best Bandanas products! We carry a large selection and the top brands like The Paws, Buckle-Down, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,Dog Bandanas Deals,1,bandanas,,False,False,False,True,False,False,False,66,347,4,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/hats-125670,True,Use descriptive slugs that carry the page topic.,,Dog Hats Deals - Free shipping | Chewy,38,"Shop Chewy for low prices and the best Hats products! We carry a large selection and the top brands like The Worthy Dog, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Dog Hats Deals,1,hats,,False,False,False,True,False,False,False,57,343,4,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/cat-129446,True,Use descriptive slugs that carry the page topic.,,Save on Your First Pharmacy Order - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Cat products! We carry a large selection and the top brands like Trilostane Compounded, Pimobendan Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",258,,Save on Your First Pharmacy Order,1,cat,,False,False,False,True,False,False,False,40,345,4,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/horse-137294,True,Use descriptive slugs that carry the page topic.,,Save on Your First Pharmacy Order - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Horse products! We carry a large selection and the top brands like Trilostane Compounded, Fluconazole Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",261,,Save on Your First Pharmacy Order,1,horse,True,True,False,False,True,False,False,False,33,345,4,,,,,,,,,,,,,,1.0
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/exotics-3948982,True,Use descriptive slugs that carry the page topic.,,Save on your first pharmacy order - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Exotics products! We carry a large selection and the top brands like Trilostane Compounded, Pimobendan Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",262,,Save on your first pharmacy order,1,exotics,True,True,False,False,True,False,False,False,34,345,4,,,,,,,,,,,,,,
Deals,URL,URL slug is too generic,https://www.chewy.com/deals/dog-129438,True,Use descriptive slugs that carry the page topic.,,Save on Your First Pharmacy Order - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Dog products! We carry a large selection and the top brands like Trilostane Compounded, Pimobendan Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",258,,Save on Your First Pharmacy Order,1,dog,,False,False,False,True,False,False,False,44,345,4,,,,,,,,,,,,,,
