page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/kong-6981,True,Push near-page-one terms with title/H1/meta/linking improvements.,9,KONG: Dog & Cat Toys (Free Shipping) | Chewy,44,"Shop Chewy for low prices on Kong Dog and Cat Toys. We carry a wide selection of Kong Dog and Cat Toys including classic rubber toys, plush toys, treat dispensing toys, fetch toys, tough dog toys and much more. FREE shipping on orders $49+ and the BEST customer service!",270,kong,KONG,1,kong,True,True,False,False,True,False,False,False,697,370,2,good,1639.0,needs,0.13,,,13,13,12.36,2,9,0,2,14.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/shop-cat-10614,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,Merrick Cat Food - Merrick Dry & Wet Cat Food | Chewy,53,"Shop Chewy for low prices on Merrick cat food. We carry a wide selection of Merrick dry and wet cat food including grain-free, limited ingredient, backcountry and more. FREE shipping on orders $49+ and the BEST customer service! Save an extra 5% with Autoship.",260,merrick cat food,Merrick for Cats,1,shop-cat,True,True,False,False,True,False,False,False,9,351,4,good,1813.0,good,0.005,,,21,21,11.35,13,3,4,1,9.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/fancy-feast-7347,True,Push near-page-one terms with title/H1/meta/linking improvements.,6,"Fancy Feast Cat Food & Treats - Deals, Free Shipping | Chewy",60,"Shop Chewy for low prices on Fancy Feast Cat Food and Treats. We carry a wide selection of Fancy Feast products including appetizers, chunky food, classic, broths and more that your kitty will love. FREE shipping on orders $49+ and the BEST customer service!",258,fancy feast cat food,Fancy Feast Make everyday extraordinary with Gems,2,fancy-feast,True,True,False,False,True,False,False,True,531,369,2,good,1743.0,good,0.045,,,14,14,14.23,4,6,3,1,14.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/dry-cat-food-13864,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,Fancy Feast Dry Cat Food - Free Shipping | Chewy,48,"Discover Fancy Feast Dry Cat Food at Chewy, with grain-free, chicken-free, and high protein options. Free shipping on orders $49+!",130,fancy feast dry cat food,Fancy Feast Dry Cat Food,1,dry-cat-food,True,True,False,False,True,False,False,True,5,310,3,,,,,,,3,3,16.67,0,3,0,0,4.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/chewy-made-dry-dog-food-3434326,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,Chewy Made Dry Dog Food | Chewy Exclusive Brand,47,"Shop Dry Dog Food from Chewy Made, a Chewy Exclusive Brand. From Limited Ingredient to High Protein, Grain-Free and more. Get a free eGift card with your first purchase today!",175,chewy food for dogs,Chewy Made Dry Dog Food,1,chewy-made-dry-dog-food,True,True,False,False,True,False,False,False,8,339,3,good,1805.0,good,0.025,,,9,9,18.57,1,3,3,2,3.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/wet-food-13871,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Friskies Wet Cat Food - Free shipping | Chewy,45,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,friskies cat food,Friskies Wet Cat Food,1,wet-food,True,True,False,False,True,False,False,True,5,343,3,good,1525.0,poor,0.305,,,9,9,12.88,4,2,2,1,7.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/wet-food-12232,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Solid Gold Wet Cat Food - Free shipping | Chewy,47,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like Solid Gold and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,219,solid gold wet cat food,Solid Gold Wet Cat Food,1,wet-food,True,True,False,False,True,False,False,False,3,322,4,,,,,,,3,3,15.33,1,1,1,0,1.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/wet-food-139558,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Wet Food by Temptations - Free shipping | Chewy,47,"Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like Temptations, Sheba, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,temptations wet cat food,Wet Food by Temptations,1,wet-food,True,True,False,False,True,False,False,False,3,322,2,,,,,,,4,4,18.33,0,2,1,1,3.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/chewy-made-wet-cat-food-3434414,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Chewy Made™ Wet Cat Food | Chewy Exclusive Brand,48,"Shop Wet Cat Food from Chewy Made™, a Chewy Exclusive Brand. Discover canned cat food, pate recipes and more. Get free shipping today on orders $49+!",149,chewy wet cat food,Chewy Made Wet Cat Food,1,chewy-made-wet-cat-food,True,True,False,False,True,False,False,False,8,342,3,good,1921.0,good,0.03,,,5,5,14.0,2,1,1,1,2.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/cat-chow-7343,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Purina Cat Chow - Free shipping | Chewy,39,"Shop Chewy for low prices and the best Cat Chow! We carry a large selection and the top brands like Cat Chow, Kitten Chow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,cat chow,Purina Cat Chow,1,cat-chow,True,True,False,False,True,False,False,True,68,314,3,good,1496.0,good,0.065,,,2,2,24.5,0,1,1,0,3.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/gotags-6802,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,GoTags - Free shipping | Chewy,30,Shop Chewy for low prices and the best GoTags products! We carry a large selection and the top brands like GoTags and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,gotags,GoTags,1,gotags,True,True,False,False,True,False,False,False,1194,342,3,,,,,,,2,2,12.0,1,1,0,0,3.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/royal-canin-cat-food-150806,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,Royal Canin Cat Food - Free shipping | Chewy,44,Shop Chewy for low prices and the best Royal Canin Cat Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,237,royal canin adult dry cat food,Royal Canin Cat Food,1,royal-canin-cat-food,False,False,False,False,True,False,False,False,2,354,4,,,,,,,9,8,17.75,2,3,3,1,
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/pate-13874,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Friskies Pate Cat Food - Free shipping | Chewy,46,Shop Chewy for low prices and the best Pate products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,chewy friskies wet cat food,Friskies Pate Cat Food,1,pate,True,True,False,False,True,False,False,True,4,328,3,good,1413.0,needs,0.13,,,3,3,6.33,2,1,0,0,6.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/gabapentin-138510,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Gabapentin - Free shipping | Chewy,34,Shop Chewy for low prices and the best Gabapentin products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,gabapentin for dogs chewy,Gabapentin,1,gabapentin,True,True,False,False,True,False,False,False,30,305,3,good,1737.0,good,0.019999999999999997,,,1,1,15.0,0,1,0,0,2.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/shop-dog-10601,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Merrick Dog Food - Merrick Dry & Wet Dog Food | Chewy,53,"Shop Chewy for low prices on Merrick dog food and treats. We carry a wide selection of Merrick dry and canned dog food including grain-free, classic, backcountry and more. FREE shipping on orders $49+ and the BEST customer service! Save an extra 5% with Autoship.",263,merrick dog food,Merrick For Dogs,1,shop-dog,True,True,False,False,True,False,False,True,20,353,4,good,1645.0,good,0.065,,,20,20,7.11,16,1,1,2,7.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/wet-dog-food-141094,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Purina ONE Wet Dog Food - Free shipping | Chewy,47,Shop Chewy for low prices and the best Wet Dog Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,shop purinaone wet food for dogs,Purina ONE Wet Dog Food,1,wet-dog-food,True,True,False,False,True,False,False,True,1,329,4,,,,,,,5,5,17.75,1,2,1,1,4.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/wet-food-8120,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,Hill's Science Diet Wet Dog Food - Free shipping | Chewy,56,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like Hill's Science Diet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,hills science diet wet dog food,Hill's Science Diet Wet Dog Food,1,wet-food,True,True,False,False,True,False,False,True,3,342,4,good,1482.0,good,0.04,,,7,6,19.5,0,3,3,1,6.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/blue-buffalo-wet-dog-food-158454,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Blue Buffalo Wet Dog Food - Free shipping | Chewy,49,Shop Chewy for low prices and the best Blue Buffalo Wet Dog Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,242,blue buffalo wet dog food,Blue Buffalo Wet Dog Food,1,blue-buffalo-wet-dog-food,True,True,False,False,True,False,False,False,28,343,2,good,1538.0,poor,0.29,,,7,7,25.43,0,1,6,0,3.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/wet-food-8218,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Purina Beneful Wet Dog Food - Free shipping | Chewy,51,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like Purina Beneful and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,223,purina beneful wet dog food,Purina Beneful Wet Dog Food,1,wet-food,True,True,False,False,True,False,False,False,1,342,4,,,,,,,2,2,12.0,0,1,0,1,4.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/nexgard-6544,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,NexGard - Free shipping | Chewy,31,"Shop Chewy for low prices and the best NexGard products! We carry a large selection and the top brands like NexGard, Heartgard, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,nexgard,NexGard,1,nexgard,True,True,False,False,True,False,False,False,70,316,3,good,1710.0,good,0.005,,,5,4,18.5,0,1,1,3,37.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/senior-11880,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Purina Pro Plan Senior Dog Food - Free shipping | Chewy,55,Shop Chewy for low prices and the best Senior products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,purina pro plan senior dog food,Purina Pro Plan Senior Dog Food,1,senior,True,True,False,False,True,False,False,True,4,321,3,good,1402.0,good,0.035,,,5,5,13.25,1,2,1,1,11.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/purina-pro-plan-cat-food-8332,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Purina Pro Plan Cat Food - Free Shipping | Chewy,48,"Discover Purina Pro Plan Cat Food at Chewy. We offer a wide selection of the top wet food, dry food and treats for cats at Chewy. Shop now!",139,purina pro plan cat food,Purina Pro Plan Cat Food,1,purina-pro-plan-cat-food,True,True,False,False,True,False,False,True,22,353,2,good,1435.0,good,0.060000000000000005,,,8,8,11.0,3,2,0,3,19.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/hills-prescription-diet-6879,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Hill's Prescription Diet - Free shipping | Chewy,48,Shop Chewy for low prices and the best Hill's Prescription Diet! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,241,hill's prescription diet,Hill's Prescription Diet,1,hills-prescription-diet,True,True,False,False,True,False,False,False,340,345,1,good,1565.0,good,0.025,,,11,11,8.6,7,2,1,1,35.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/shop-by-cat-10547,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Royal Canin Veterinary Diet For Cats - Free shipping | Chewy,60,Shop Chewy for low prices and the best Shop by Cat! We carry a large selection and the top brands like Royal Canin Veterinary Diet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,239,royal canin veterinary diet for cats,Royal Canin Veterinary Diet For Cats,1,shop-by-cat,True,True,False,False,True,False,False,False,12,347,3,good,1371.0,good,0.035,,,4,3,9.75,3,1,0,0,3.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/shop-by-cat-10646,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Purina Pro Plan Veterinary Diets for Cats - Free shipping | Chewy,65,"Shop Chewy for low prices and the best Shop By Cat! We carry a large selection and the top brands like Purina Pro Plan Veterinary Diets, Purina Petivity, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",262,purina pro plan veterinary diets for cats,Purina Pro Plan Veterinary Diets for Cats,1,shop-by-cat,True,True,False,False,True,False,False,False,46,351,2,,,,,,,4,4,14.75,2,1,1,0,1.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/royal-canin-veterinary-diet-7490,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,"Royal Canin Veterinary Diet: Low Prices, Free Shipping | Chewy",62,"Shop Chewy for low prices on Royal Canin Veterinary Diet Dog and Cat Food. We carry a wide selection of Royal Canin Veterinary Diet products to help with bladder issues, kidney and liver support, weight control, digestive support, skin and coat for all size breeds. FREE shipping on orders $49+ and the BEST customer service!",325,royal canin veterinary diet dog food,Royal Canin Veterinary Diet,1,royal-canin-veterinary-diet,False,False,False,False,True,False,False,True,3,345,3,,,,,,,7,7,5.5,5,1,0,1,
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/variety-packs-13877,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Friskies Variety Packs - Free shipping | Chewy,46,Shop Chewy for low prices and the best Variety Packs! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,friskies wet cat food variety packs,Friskies Variety Packs,1,variety-packs,True,True,False,False,True,False,False,False,4,333,3,,,,,,,3,3,12.67,1,2,0,0,2.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/blue-buffalo-6526,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Blue Buffalo Dog Food & Cat Food - Free Shipping | Chewy,56,"Discover Blue Buffalo Dog Food, Cat Food and Treats at Chewy. Shop wet and dry food, grain-free and limited ingredient recipes, prescription food and more.",155,blue buffalo,Blue Buffalo The True BLUE Promise,2,blue-buffalo,True,True,False,False,True,False,False,True,318238,360,1,good,1699.0,good,0.05500000000000001,,,9,9,5.67,4,2,0,3,8.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/blue-buffalo-dog-food-8969,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Blue Buffalo Dog Food - Free shipping | Chewy,45,Shop Chewy for low prices and the best Blue Buffalo Dog Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,238,blue buffalo dog food,Blue Buffalo Dog Food,1,blue-buffalo-dog-food,True,True,False,False,True,False,False,True,46,359,2,good,1509.0,good,0.05499999999999999,,,4,4,8.75,2,2,0,0,8.0
Brand,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/brands/blue-buffalo-dry-dog-food-158446,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Blue Buffalo Dry Dog Food - Free shipping | Chewy,49,Shop Chewy for low prices and the best Blue Buffalo Dry Dog Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,242,blue buffalo adult dry dog food,Blue Buffalo Dry Dog Food,1,blue-buffalo-dry-dog-food,True,True,False,False,True,False,False,False,28,343,2,,,,,,,3,3,10.33,1,2,0,0,4.0
