page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/supplements-treats-2030558,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Supplements & Treats! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Royal Canin Dog Supplements & Treats - Free shipping | Chewy,60,Shop Chewy for low prices and the best Supplements & Treats! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,237,,Royal Canin Dog Supplements & Treats,1,supplements-treats,True,True,False,False,True,False,False,False,6,309,2,,,,,,,,,,,,,,
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/dry-food-150814,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Dry Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Royal Canin Dry Dog Food - Free shipping | Chewy,48,Shop Chewy for low prices and the best Dry Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,royal canin adult dry dog food,Royal Canin Dry Dog Food,1,dry-food,True,True,False,False,True,False,False,False,8,343,2,,,,,,,1,1,,0,0,0,1,4.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/wet-food-150870,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Royal Canin Wet Dog Food - Free shipping | Chewy,48,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,royal canin adult wet dog food,Royal Canin Wet Dog Food,1,wet-food,True,True,False,False,True,False,False,False,6,341,2,,,,,,,4,4,3.0,2,0,0,2,5.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/royal-canin-breed-type-nutrition-7488,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Royal Canin Breed Type Nutrition! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Royal Canin Breed Type Nutrition for Dogs - Free shipping | Chewy,65,Shop Chewy for low prices and the best Royal Canin Breed Type Nutrition! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,249,royal canin breed health nutrition,Royal Canin Breed Type Nutrition for Dogs,1,royal-canin-breed-type-nutrition,True,True,False,False,True,False,False,True,6,341,2,,,,,,,2,2,4.0,2,0,0,0,1.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/urinary-health-2170486,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Urinary Health! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Royal Canin Urinary Health Dog Food - Free shipping | Chewy,59,Shop Chewy for low prices and the best Urinary Health! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,,Royal Canin Urinary Health Dog Food,1,urinary-health,True,True,False,False,True,False,False,False,6,317,2,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/skin-coat-health-2170494,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Skin & Coat Health! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Royal Canin Skin & Coat Health Dog Food - Free shipping | Chewy,63,Shop Chewy for low prices and the best Skin & Coat Health! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,royal canin veterinary diet skin & coat for dogs,Royal Canin Skin & Coat Health Dog Food,1,skin-coat-health,True,True,False,False,True,False,False,False,6,341,2,,,,,,,2,2,19.0,0,1,1,0,1.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/gastrointestinal-2170502,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Gastrointestinal products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Royal Canin Gastrointestinal Dog Food - Free shipping | Chewy,61,Shop Chewy for low prices and the best Gastrointestinal products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,242,,Royal Canin Gastrointestinal Dog Food,1,gastrointestinal,True,True,False,False,True,False,False,False,6,341,2,,,,,,,,,,,,,,2.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/weight-control-2170510,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Weight Control! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Royal Canin Weight Control Dog Food - Free shipping | Chewy,59,Shop Chewy for low prices and the best Weight Control! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,,Royal Canin Weight Control Dog Food,1,weight-control,True,True,False,False,True,False,False,False,6,328,2,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/renal-support-2170518,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Renal Support! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Royal Canin Renal Support Dog Food - Free shipping | Chewy,58,Shop Chewy for low prices and the best Renal Support! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,,Royal Canin Renal Support Dog Food,1,renal-support,True,True,False,False,True,False,False,False,6,315,2,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/carriers-travel-10583,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Carriers & Travel! We carry a large selection and the top brands like Frisco and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Frisco Carriers & Travel for Dogs - Free shipping | Chewy,57,Shop Chewy for low prices and the best Carriers & Travel! We carry a large selection and the top brands like Frisco and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,frisco dog carriers travel,Frisco Carriers & Travel for Dogs,1,carriers-travel,True,True,False,False,True,False,False,False,112,342,2,,,,,,,3,3,11.67,1,2,0,0,1.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/nutrena-121270,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Nutrena products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Nutrena - Free shipping | Chewy,31,Shop Chewy for low prices and the best Nutrena products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,nutrena,Nutrena,1,nutrena,False,False,False,False,True,False,False,False,1,346,2,,,,,,,2,2,15.0,1,0,1,0,
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/dry-food-130326,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Dry Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Temptations Dry Food - Free shipping | Chewy,44,Shop Chewy for low prices and the best Dry Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,temptations dry cat food,Temptations Dry Food,1,dry-food,True,True,False,False,True,False,False,False,3,319,2,,,,,,,2,2,9.0,2,0,0,0,3.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/dry-food-8122,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Dry Food! We carry a large selection and the top brands like Hill's Science Diet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Hill's Science Diet Dry Cat Food - Free shipping | Chewy,56,Shop Chewy for low prices and the best Dry Food! We carry a large selection and the top brands like Hill's Science Diet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,chewy dry cat food,Hill's Science Diet Dry Cat Food,1,dry-food,True,True,False,False,True,False,False,True,3,341,2,good,1796.0,good,0.07,,,2,2,27.0,0,0,1,1,3.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/wet-food-8123,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like Hill's Science Diet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Hill's Science Diet Wet Cat Food - Free shipping | Chewy,56,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like Hill's Science Diet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,hill's science diet wet cat food,Hill's Science Diet Wet Cat Food,1,wet-food,True,True,False,False,True,False,False,True,4,342,2,good,1498.0,good,0.065,,,4,4,,0,0,0,4,5.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/orijen-dog-food-13682,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Orijen Dog Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,ORIJEN Dog Food - Free shipping | Chewy,39,Shop Chewy for low prices and the best Orijen Dog Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,orijen for dogs,ORIJEN Dog Food,1,orijen-dog-food,True,True,False,False,True,False,False,True,155,347,2,good,1628.0,good,0.045000000000000005,,,3,2,10.0,1,1,0,1,9.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/shop-by-cat-8891,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Shop by Cat! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Iams Cat Food (Free Shipping) | Chewy,37,Shop Chewy for low prices and the best Shop by Cat! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Iams for Cats,1,shop-by-cat,False,False,False,False,True,False,False,False,136,339,2,,,,,,,,,,,,,,
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/carriers-travel-10595,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Carriers & Travel! We carry a large selection and the top brands like Frisco and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Frisco Carriers & Travel for Cats - Free shipping | Chewy,57,Shop Chewy for low prices and the best Carriers & Travel! We carry a large selection and the top brands like Frisco and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,,Frisco Carriers & Travel for Cats,1,carriers-travel,True,True,False,False,True,False,False,False,54,337,2,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/royal-canin-veterinary-diet-7490,True,Make descriptions unique at the page/template level.,"Shop Chewy for low prices on Royal Canin Veterinary Diet Dog and Cat Food. We carry a wide selection of Royal Canin Veterinary Diet products to help with bladder issues, kidney and liver support, weight control, digestive support, skin and coat for all size breeds. FREE shipping on orders $49+ and the BEST customer service!","Royal Canin Veterinary Diet: Low Prices, Free Shipping | Chewy",62,"Shop Chewy for low prices on Royal Canin Veterinary Diet Dog and Cat Food. We carry a wide selection of Royal Canin Veterinary Diet products to help with bladder issues, kidney and liver support, weight control, digestive support, skin and coat for all size breeds. FREE shipping on orders $49+ and the BEST customer service!",325,royal canin veterinary diet dog food,Royal Canin Veterinary Diet,1,royal-canin-veterinary-diet,True,True,False,False,True,False,False,True,285,346,2,good,1504.0,good,0.015,,,7,7,5.5,5,1,0,1,25.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/blue-buffalo-natural-veterinary-diet-10527,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Blue Buffalo Natural Veterinary Diet! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Blue Buffalo Natural Veterinary Diet Cat Food - Free shipping | Chewy,69,Shop Chewy for low prices and the best Blue Buffalo Natural Veterinary Diet! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,253,,Blue Buffalo Natural Veterinary Diet Cat Food,1,blue-buffalo-natural-veterinary-diet,True,True,False,False,True,False,False,True,13,319,2,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/farmina-vet-life-136390,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Farmina Vet Life! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Farmina Vet Life - Free shipping | Chewy,40,Shop Chewy for low prices and the best Farmina Vet Life! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,,Farmina Vet Life,1,farmina-vet-life,True,True,False,False,True,False,False,False,6,317,2,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/shop-by-dog-8901,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Shop by Dog! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Hill's Prescription Diet for Dogs - Free shipping | Chewy,57,Shop Chewy for low prices and the best Shop by Dog! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,chewy prescription dog food,Hill's Prescription Diet for Dogs,1,shop-by-dog,True,True,False,False,True,False,False,False,28,364,2,,,,,,,1,1,7.0,1,0,0,0,1.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/blue-buffalo-natural-veterinary-diet-6530,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Blue Buffalo Natural Veterinary Diet! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Blue Buffalo Natural Veterinary Diet - Free shipping | Chewy,60,Shop Chewy for low prices and the best Blue Buffalo Natural Veterinary Diet! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,253,blue buffalo natural veterinary diet for dogs,Blue Buffalo Natural Veterinary Diet,1,blue-buffalo-natural-veterinary-diet,True,True,False,False,True,False,False,True,57,319,2,,,,,,,2,2,20.0,0,1,1,0,3.0
Brand,Meta,Duplicate meta description,https://www.chewy.com/brands/farmina-vet-life-136382,True,Make descriptions unique at the page/template level.,Shop Chewy for low prices and the best Farmina Vet Life! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,Farmina Vet Life - Free shipping | Chewy,40,Shop Chewy for low prices and the best Farmina Vet Life! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,,Farmina Vet Life,1,farmina-vet-life,True,True,False,False,True,False,False,False,9,335,2,,,,,,,,,,,,,,5.0
