page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/gerbil-litter-bedding-and-accessories-4042534,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,gerbil litter bedding and accessories,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/trees-condos-3974702,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,top rated cat trees condos and furniture by chewy,,,,,,,,,,,,,,,,,,,,,1,1,29.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/sugar-glider-bed-4158134,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,sugar glider beds hideouts and toys,,,,,,,,,,,,,,,,,,,,,2,2,,0,0,0,2,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/limited-ingredient-diet-3939558,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,limited ingredient diet soft and chewy treats for dogs,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/bones-bully-sticks-chews-3939302,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy exclusive bones bully sticks and natural dog chews,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/cat-127470,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy shipping price,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/3691862,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bearded dragon tank cover​s,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/science-backed-formulas-3933342,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on shop cat food by health consideration,,,,,,,,,,,,,,,,,,,,,1,1,18.0,0,1,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/health-consideration-3453654,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on shop dry cat food by health consideration,,,,,,,,,,,,,,,,,,,,,1,1,18.0,0,1,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/health-consideration-3450854,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on shop wet cat food by health consideration,,,,,,,,,,,,,,,,,,,,,2,2,26.0,0,0,2,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/cat-travel-bowls-2686486,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on cat travel bowls,,,,,,,,,,,,,,,,,,,,,2,1,20.0,0,1,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/dental-care-3983190,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on cat dental care products,,,,,,,,,,,,,,,,,,,,,1,1,30.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/cat-dental-kits-2688390,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on cat dental kits,,,,,,,,,,,,,,,,,,,,,2,2,10.5,1,1,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/cat-brushless-teeth-cleaning-2687918,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on cat brushless teeth cleaning,,,,,,,,,,,,,,,,,,,,,2,2,,0,0,0,2,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/wet-cat-food-for-weight-loss-3933390,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,weight control wet cat food on sale,,,,,,,,,,,,,,,,,,,,,2,2,24.5,0,0,2,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/dog-13594,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on dog favorites by chewy,,,,,,,,,,,,,,,,,,,,,2,2,26.0,0,0,2,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/trial-size-dog-food-3939750,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,trial size dry dog food on sale,,,,,,,,,,,,,,,,,,,,,2,2,23.0,0,0,1,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/dog-132630,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog favorites by chewy on sale,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/3501518,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,crested gecko humidity control and cleaners,,,,,,,,,,,,,,,,,,,,,2,2,10.0,1,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/cat-13558,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy com cat food,,,,,,,,,,,,,,,,,,,,,2,2,,0,0,0,2,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/beds-109459,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog bed chewy,,,,,,,,,,,,,,,,,,,,,1,1,20.0,0,1,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/food-3939238,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy .com dog food,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/food-134414,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy cat food sale,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/cat-2685470,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewycom cat supplies,,,,,,,,,,,,,,,,,,,,,2,2,,0,0,0,2,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/20-off-gifts-135526,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy celebrate,,,,,,,,,,,,,,,,,,,,,2,2,10.0,1,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/up-to-50-off-your-first-autoship-3932838,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,autoship wet cat food,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/liver-supplements-for-cats-3851702,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,heart and liver liquid and gel supplements for cats,,,,,,,,,,,,,,,,,,,,,3,3,,0,0,0,3,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/medicated-shampoos-for-cats-3419686,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,medicated shampoos and topicals for cats,,,,,,,,,,,,,,,,,,,,,1,1,13.0,0,1,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/3603582,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,aquatic reptile filters and pumps,,,,,,,,,,,,,,,,,,,,,3,3,14.0,2,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/lightweight-3938462,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on lightweight cat litter,,,,,,,,,,,,,,,,,,,,,1,1,28.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/dry-cat-food-for-sensitive-skin-3933158,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on sensitive skin dry cat food,,,,,,,,,,,,,,,,,,,,,4,3,22.5,0,2,2,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/cat-food-container-3975774,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on cat food storage,,,,,,,,,,,,,,,,,,,,,5,5,25.0,0,0,5,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/3461342,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on kidney care wet cat food,,,,,,,,,,,,,,,,,,,,,1,1,23.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/chicken-free-cat-food-3938766,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on chicken-free cat food,,,,,,,,,,,,,,,,,,,,,1,1,29.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/dog-ear-cleaners-3998990,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog ear cleaners on sale,,,,,,,,,,,,,,,,,,,,,1,1,26.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/food-3938350,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat favorites by chewy on sale,,,,,,,,,,,,,,,,,,,,,1,1,21.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/rat-balls-and-exercise-wheels-4258934,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,rat balls exercise,,,,,,,,,,,,,,,,,,,,,2,2,,0,0,0,2,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/shop-by-dietary-need-3933014,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,shop cat food by dietary need on sale,,,,,,,,,,,,,,,,,,,,,2,2,14.0,0,1,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/cat-wound-care-2687518,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on cat first aid wound care,,,,,,,,,,,,,,,,,,,,,2,2,11.5,1,1,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/pate-cat-food-3938846,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on pate cat food,,,,,,,,,,,,,,,,,,,,,1,1,29.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/shop-by-dietary-need-3939006,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on shop wet cat food by dietary need,,,,,,,,,,,,,,,,,,,,,3,3,23.67,0,0,3,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/3539894,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on sifting litter boxes,,,,,,,,,,,,,,,,,,,,,1,1,26.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/shop-everyday-favorites-3932878,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on cat favorites by chewy,,,,,,,,,,,,,,,,,,,,,2,1,,0,0,0,2,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/over-the-counter-medicine-for-cats-2687118,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,over-the-counter remedies for cats on sale,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/3472342,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat litter boxes deals,,,,,,,,,,,,,,,,,,,,,1,1,29.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/machine-washable-mats-pads-2687950,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on machine washable dog crate pads,,,,,,,,,,,,,,,,,,,,,1,1,22.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/anxiety-calming-care-3851294,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on calming chews for cats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/dog-tear-stain-removers-2688022,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on dog tear stain treatments,,,,,,,,,,,,,,,,,,,,,2,1,19.5,0,2,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/unscented-cat-litter-3938438,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on unscented cat litter,,,,,,,,,,,,,,,,,,,,,2,2,25.5,0,0,2,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/itch-relief-for-cats-3419734,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat itch relief on sale,,,,,,,,,,,,,,,,,,,,,2,2,24.0,0,0,2,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/cat-water-fountain-filters-2784614,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,best cat fountain filters and pumps,,,,,,,,,,,,,,,,,,,,,1,1,27.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/dog-potty-cleaning-and-training-supplies-2685694,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog cleaning and potty supplies,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/sprays-powders-wipes-3392614,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,flea and tick sprays and wipes for dogs and cats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/3770534,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,goldfish filters cartridges and media,,,,,,,,,,,,,,,,,,,,,2,2,22.5,0,0,2,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/temptations-3940798,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on temptations crunchy treats for cats,,,,,,,,,,,,,,,,,,,,,1,1,22.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/cat-shelves-2698294,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on cat shelves,,,,,,,,,,,,,,,,,,,,,1,1,27.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/pads-3985382,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on cat litter pads,,,,,,,,,,,,,,,,,,,,,1,1,20.0,0,1,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/litter-box-filters-2704974,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on litter box filters,,,,,,,,,,,,,,,,,,,,,1,1,15.0,0,1,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/blue-buffalo-3942414,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on blue buffalo crunchy treats for cats,,,,,,,,,,,,,,,,,,,,,2,2,10.0,1,1,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/cat-calming-collars-2688222,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on cat calming collars,,,,,,,,,,,,,,,,,,,,,1,1,29.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/shop-by-dietary-need-3938862,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,shop dry cat food by dietary need on sale,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/wet-cat-food-for-urinary-health-3933398,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,urinary care wet cat food on sale,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/guinea-pig-cage-liner-and-cleaner-supplies-4080510,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,guinea pig cleaner supplies,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/3469662,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on dog towels,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/dog-potty-cleaning-and-training-supplies-3851190,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,best large breed puppy potty and cleaning supplies,,,,,,,,,,,,,,,,,,,,,4,4,,0,0,0,4,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/friskies-3935310,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on friskies crunchy treats for cats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/degu-health-and-grooming-2686598,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,degu health and grooming,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/gerbil-vitamins-and-supplements-4143534,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,gerbil supplements,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/3471670,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog bandages and wraps,,,,,,,,,,,,,,,,,,,,,1,1,18.0,0,1,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/dog-repellent-and-deterrent-spray-2687606,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on dog repellent sprays,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/high-protein-cat-food-3983374,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on high-protein cat food,,,,,,,,,,,,,,,,,,,,,1,1,30.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/fresh-dog-food-trial-3939838,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,fresh dog food trial,,,,,,,,,,,,,,,,,,,,,2,1,,0,0,0,2,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/aquarium-and-fish-tank-powerheads-and-pumps-2786838,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,aquarium and fish tank powerheads and pumps,,,,,,,,,,,,,,,,,,,,,3,2,17.67,0,2,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/dog-calming-aids-3939438,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,calming dog chews on sale,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/cat-ear-cleaners-3852038,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on cat ear care,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/leopard-gecko-lighting-and-heat-lamps-4006470,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,day gecko heat lamps,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/yak-chews-3939766,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,yak dog chews on sale,,,,,,,,,,,,,,,,,,,,,1,1,21.0,0,0,1,0,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/tortoise-heat-lamps-and-lights-3995942,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,russian tortoise heat lamps,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/deals/horse-ear-eye-and-nose-care-4108102,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,horse ear eye and nose care,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
