page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/worlds-best-7757,True,Set the canonical to the normalized self URL for eligible pages.,,World's Best Cat Litter & Kitty Litter | Chewy,46,"Discover World's Best Cat Litter on Chewy, with a range of options to choose from and tens of thousands of customer reviews. Get free shipping now on orders $49+!",162,cat litter chewy,World's Best Cat Litter Long Lasting Odor Control,2,worlds-best,False,False,False,False,True,False,False,True,1,316,3,,,,,,,2,2,18.5,0,2,0,0,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/tidy-cats-7459,True,Set the canonical to the normalized self URL for eligible pages.,,Tidy Cats: Cat Litter (Free Shipping) | Chewy,45,Shop Chewy for low prices and the best Tidy Cats! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,tidy cats,Tidy Cats Cat Litter,1,tidy-cats,False,False,False,False,True,False,False,True,1,351,3,,,,,,,4,3,12.0,2,2,0,0,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/arm-hammer-litter-6457,True,Set the canonical to the normalized self URL for eligible pages.,,Arm & Hammer Litter for Cats - Free shipping | Chewy,52,Shop Chewy for low prices and the best Arm & Hammer Litter! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,arm and hammer multi-cat strength litter for cats,Arm & Hammer Litter for Cats Plant-based performance with lasting freshness,2,arm-hammer-litter,False,False,False,False,True,False,False,True,1,340,3,,,,,,,8,7,18.83,0,3,3,2,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/shop-by-dog-159030,True,Set the canonical to the normalized self URL for eligible pages.,,Shop Pet Honesty for Dogs - Free shipping | Chewy,49,Shop Chewy for low prices and the best Shop by Dog! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Shop Pet Honesty for Dogs,1,shop-by-dog,False,False,False,False,True,False,False,False,1,341,3,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/tiny-tiger-7630,True,Set the canonical to the normalized self URL for eligible pages.,,Tiny Tiger: Cat Food – Free Shipping (35% Off Your First Autoship Order),72,Shop Chewy for low prices and the best Tiny Tiger! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,tiny tiger,Tiny Tiger There's a lot to love about Tiny Tiger Wildly delicious Complete & balanced Irresistible prices,5,tiny-tiger,False,False,False,False,True,False,False,True,1,346,3,,,,,,,9,9,3.88,7,1,0,1,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/yeowww-7763,True,Set the canonical to the normalized self URL for eligible pages.,,Yeowww! - Free shipping | Chewy,31,Shop Chewy for low prices and the best Yeowww! products! We carry a large selection and the top brands like Yeowww! and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,yeowww catnip toys,Yeowww!,1,yeowww,False,False,False,False,True,False,False,False,1,340,3,,,,,,,6,6,11.0,2,2,0,2,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/best-sellers-11679,True,Set the canonical to the normalized self URL for eligible pages.,,KONG Best Sellers - Free shipping | Chewy,41,"Shop Chewy for low prices and the best Best Sellers! We carry a large selection and the top brands like KONG, MidWest, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",227,,KONG Best Sellers,1,best-sellers,,False,False,False,True,False,False,False,22,346,3,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/new-11680,True,Set the canonical to the normalized self URL for eligible pages.,,New KONG - Free shipping | Chewy,32,Shop Chewy for low prices and the best New products! We carry a large selection and the top brands like KONG and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,217,,New KONG,1,new,,False,False,False,True,False,False,False,14,340,3,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/petlabco-15522,True,Set the canonical to the normalized self URL for eligible pages.,,PetLabCo. - Free shipping | Chewy,33,Shop Chewy for low prices and the best PetLabCo. products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,petlab co.,PetLabCo.,1,petlabco,False,False,False,False,True,False,False,True,0,341,3,,,,,,,1,1,8.0,1,0,0,0,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/shop-by-cat-159038,True,Set the canonical to the normalized self URL for eligible pages.,,Shop Pet Honesty for Cats - Free shipping | Chewy,49,Shop Chewy for low prices and the best Shop by Cat! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Shop Pet Honesty for Cats,1,shop-by-cat,False,False,False,False,True,False,False,False,1,328,3,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/royal-canin-veterinary-diet-7490,True,Set the canonical to the normalized self URL for eligible pages.,,"Royal Canin Veterinary Diet: Low Prices, Free Shipping | Chewy",62,"Shop Chewy for low prices on Royal Canin Veterinary Diet Dog and Cat Food. We carry a wide selection of Royal Canin Veterinary Diet products to help with bladder issues, kidney and liver support, weight control, digestive support, skin and coat for all size breeds. FREE shipping on orders $49+ and the BEST customer service!",325,royal canin veterinary diet dog food,Royal Canin Veterinary Diet,1,royal-canin-veterinary-diet,False,False,False,False,True,False,False,True,3,345,3,,,,,,,7,7,5.5,5,1,0,1,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/tiki-cat-7617,True,Set the canonical to the normalized self URL for eligible pages.,,"Tiki Cat Food: Tiki Cat Treats & Wet Food - Deals, Free Shipping",64,"Shop Chewy for low prices and the best Tiki Cat! We carry a large selection and the top brands like Tiki Cat, Tiki Cat Veterinary Solutions, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,tiki cat wet cat food,Tiki Cat,1,tiki-cat,False,False,False,False,True,False,False,False,6,366,3,,,,,,,6,5,14.33,2,3,1,0,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/royal-canin-7487,True,Set the canonical to the normalized self URL for eligible pages.,,Royal Canin: Dog Food & Cat Food (Free Shipping) | Chewy,56,Shop Chewy for low prices on Royal Canin Dog and Cat Food. We carry a wide selection of Royal Canin Dog and Cat Food available in prescription and non-prescription for small to large breeds. FREE shipping on orders $49+ and the BEST customer service!,250,royal canin dog food,Royal Canin,1,royal-canin,False,False,False,False,True,False,False,True,8,359,3,,,,,,,18,18,13.69,6,3,4,5,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/friskies-7369,True,Set the canonical to the normalized self URL for eligible pages.,,Friskies Cat Food & Treats | Chewy,34,Shop Chewy for low prices and the best Friskies products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,friskies,Friskies Cat Food & Treats,1,friskies,False,False,False,False,True,False,False,True,3,354,3,,,,,,,8,7,12.67,4,0,2,2,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/purina-pro-plan-7434,True,Set the canonical to the normalized self URL for eligible pages.,,"Purina Pro Plan: Low Prices, Free Shipping | Chewy",50,"Shop Chewy for low prices on Purina Pro Plan Dog and Cat Food. We carry a wide selection of Purina Pro Plan Dog and Cat Food including wet and dry food, grain-free, weight control and more that come in a variety of flavors your pet will love. FREE shipping on orders $49+ and the BEST customer service!",302,purina pro plan,Purina Pro Plan,1,purina-pro-plan,False,False,False,False,True,False,False,True,8,350,4,,,,,,,3,3,9.33,3,0,0,0,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/kidney-liver-support-10549,True,Set the canonical to the normalized self URL for eligible pages.,,Royal Canin Veterinary Diet Kidney & Liver Support for Dogs - Free shipping | Chewy,83,Shop Chewy for low prices and the best Kidney & Liver Support! We carry a large selection and the top brands like Royal Canin Veterinary Diet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,250,royal canin veterinary diet kidney and liver support for dogs,Royal Canin Veterinary Diet Kidney & Liver Support for Dogs,1,kidney-liver-support,False,False,False,False,True,False,False,False,1,319,4,,,,,,,2,2,2.5,2,0,0,0,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/shop-by-dog-8888,True,Set the canonical to the normalized self URL for eligible pages.,,Iams Dog Food (Free Shipping) | Chewy,37,Shop Chewy for low prices and the best Shop by Dog! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Iams for Dogs,1,shop-by-dog,False,False,False,False,True,False,False,False,17,345,4,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/redbarn-7476,True,Set the canonical to the normalized self URL for eligible pages.,,Redbarn - Free shipping | Chewy,31,Shop Chewy for low prices and the best Redbarn products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,redbarn dog food,Redbarn Serious Nutrition In Every Bite,2,redbarn,False,False,False,False,True,False,False,False,3,354,4,,,,,,,3,2,20.33,0,2,1,0,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/purina-7330,True,Set the canonical to the normalized self URL for eligible pages.,,"Purina Dog & Cat Food & Treats: Low Prices, Free Shipping | Chewy",65,"Shop Chewy for low prices on Purina Dog and Cat Food and Treats. We carry a wide selection of Purina Brands including Alpo, Beggin', Busy Bone, Cat Chow, Dentalife, Dog Chow, Fancy Feast and Friskies that your dog or cat will love. FREE shipping on orders $49+ and the BEST customer service!",291,purina,Purina,1,purina,False,False,False,False,True,False,False,True,24,369,4,,,,,,,8,7,11.71,5,1,1,1,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/greenies-6812,True,Set the canonical to the normalized self URL for eligible pages.,,Greenies: Pet Dental Treats (Free Shipping) | Chewy,51,"Shop Chewy for low prices on Greenies Treats for Dogs and Cats. Chewy carries a wide selection of Greenies Treats including breath buster bites, bursting blueberry, fresh, grain-free, pill pockets, weight management and more. FREE shipping on orders $49+ and the BEST customer service!",285,greenies,Greenies,1,greenies,False,False,False,False,True,False,False,True,2,349,4,,,,,,,12,10,9.29,4,2,1,5,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/pet-honesty-13144,True,Set the canonical to the normalized self URL for eligible pages.,,Pet Honesty - Dog & Cat Chewable Supplements | Chewy,52,Shop Chewy for low prices and the best Pet Honesty! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,pethonesty,Pet Honesty,1,pet-honesty,False,False,False,False,True,False,False,True,2,343,4,,,,,,,1,1,7.0,1,0,0,0,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/proviable-7133,True,Set the canonical to the normalized self URL for eligible pages.,,Nutramax Proviable - Free shipping | Chewy,42,Shop Chewy for low prices and the best Proviable products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,nutramax probiotics dogs,Nutramax Proviable,1,proviable,False,False,False,False,True,False,False,False,1,316,4,,,,,,,1,1,29.0,0,0,1,0,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/shop-by-dog-165838,True,Set the canonical to the normalized self URL for eligible pages.,,Shop by Dog - Free shipping | Chewy,35,"Shop Chewy for low prices and the best Shop by Dog! We carry a large selection and the top brands like Pedigree, Greenies, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,chewy .com dog food,Shop by Dog,1,shop-by-dog,False,False,False,False,True,False,False,False,11,355,4,,,,,,,1,1,,0,0,0,1,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/wet-food-7903,True,Set the canonical to the normalized self URL for eligible pages.,,Cesar Wet Dog Food - Free shipping | Chewy,42,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,cesar dog food,Cesar Wet Dog Food,1,wet-food,False,False,False,False,True,False,False,True,9,348,4,,,,,,,3,2,19.33,0,3,0,0,1.0
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/dry-food-7872,True,Set the canonical to the normalized self URL for eligible pages.,,Cesar Dry Dog Food - Free shipping | Chewy,42,Shop Chewy for low prices and the best Dry Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,cesar dry dog food,Cesar Dry Dog Food,1,dry-food,False,False,False,False,True,False,False,False,3,314,4,,,,,,,1,1,9.0,1,0,0,0,6.0
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/shop-by-cat-165846,True,Set the canonical to the normalized self URL for eligible pages.,,Shop by Cat - Free shipping | Chewy,35,"Shop Chewy for low prices and the best Shop by Cat! We carry a large selection and the top brands like Temptations, Sheba, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,,Shop by Cat,1,shop-by-cat,False,False,False,False,True,False,False,False,7,353,4,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/wisdom-panel-7756,True,Set the canonical to the normalized self URL for eligible pages.,,Wisdom Panel Dog DNA Breed & Health Test Kits - Free Shipping | Chewy,69,Shop Chewy for low prices on Wisdom Panel Dog DNA Breed and Health Test Kits. Wisdom Panel offers state-of-the-art test kits to find your dog's breed and health. FREE shipping on orders $49+ and the BEST customer service!,221,chewy dna test,Wisdom Panel,1,wisdom-panel,False,False,False,False,True,False,False,False,1,308,4,,,,,,,1,1,,0,0,0,1,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/zukes-7811,True,Set the canonical to the normalized self URL for eligible pages.,,Zuke's - Free shipping | Chewy,30,Shop Chewy for low prices and the best Zuke's products! We carry a large selection and the top brands like Zuke's and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,zuke's,Zuke's,1,zukes,False,False,False,False,True,False,False,False,1,330,4,,,,,,,4,4,9.0,1,0,0,3,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/vetiq-143926,True,Set the canonical to the normalized self URL for eligible pages.,,VetIQ - Free shipping | Chewy,29,Shop Chewy for low prices and the best VetIQ products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,,VetIQ,1,vetiq,False,False,False,False,True,False,False,False,1,323,4,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/best-pet-supplies-dogs-166870,True,Set the canonical to the normalized self URL for eligible pages.,,Best Pet Supplies for Dogs - Free shipping | Chewy,50,Shop Chewy for low prices and the best Best Pet Supplies for Dogs! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,243,,Best Pet Supplies for Dogs,1,best-pet-supplies-dogs,False,False,False,False,True,False,False,False,1,341,4,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/orijen-dog-food-13682,True,Set the canonical to the normalized self URL for eligible pages.,,ORIJEN Dog Food - Free shipping | Chewy,39,Shop Chewy for low prices and the best Orijen Dog Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,orijen for dogs,ORIJEN Dog Food,1,orijen-dog-food,False,False,False,False,True,False,False,True,2,347,4,,,,,,,3,2,10.0,1,1,0,1,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/pedigree-7212,True,Set the canonical to the normalized self URL for eligible pages.,,Pedigree Dog Food & Treats (Free Shipping) | Chewy,50,Shop Chewy for low prices and the best Pedigree products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,pedigree dog food,Pedigree One Pouch. Single Serve.,2,pedigree,False,False,False,False,True,False,False,False,3,355,4,,,,,,,2,2,16.0,1,0,1,0,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/puppy-7222,True,Set the canonical to the normalized self URL for eligible pages.,,Pedigree Puppy Food (Free Shipping) | Chewy,43,Shop Chewy for low prices and the best Puppy products! We carry a large selection and the top brands like Pedigree and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,223,,Pedigree Puppy,1,puppy,False,False,False,False,True,False,False,False,4,313,4,,,,,,,,,,,,,,1.0
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/interceptor-plus-6720,True,Set the canonical to the normalized self URL for eligible pages.,,Interceptor Plus - Free shipping | Chewy,40,"Shop Chewy for low prices and the best Interceptor Plus! We carry a large selection and the top brands like Interceptor Plus, Credelio, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,,Interceptor Plus,1,interceptor-plus,False,False,False,False,True,False,False,False,1,312,4,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/heartgard-6542,True,Set the canonical to the normalized self URL for eligible pages.,,Heartgard: Heartworm Prevention (Free Shipping) | Chewy,55,"Shop Chewy for low prices and the best Heartgard products! We carry a large selection and the top brands like Heartgard, NexGard, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,chewy heartworm,Heartgard,1,heartgard,False,False,False,False,True,False,False,False,1,311,4,,,,,,,1,1,5.0,1,0,0,0,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/dasuquin-7129,True,Set the canonical to the normalized self URL for eligible pages.,,Nutramax Dasuquin - Free shipping | Chewy,41,Shop Chewy for low prices and the best Dasuquin products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,Nutramax Dasuquin,1,dasuquin,False,False,False,False,True,False,False,False,1,326,4,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/bird-feeders-8162,True,Set the canonical to the normalized self URL for eligible pages.,,North States Bird Feeders - Free shipping | Chewy,49,Shop Chewy for low prices and the best Bird Feeders! We carry a large selection and the top brands like North States and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,,North States Bird Feeders,1,bird-feeders,False,False,False,False,True,False,False,False,2,312,4,,,,,,,,,,,,,,1.0
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/shop-by-cat-16689,True,Set the canonical to the normalized self URL for eligible pages.,,Applaws for Cats - Free shipping | Chewy,40,Shop Chewy for low prices and the best Shop by Cat! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Applaws for Cats,1,shop-by-cat,False,False,False,False,True,False,False,False,5,348,4,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/whimzees-7729,True,Set the canonical to the normalized self URL for eligible pages.,,WHIMZEES - Free shipping | Chewy,32,Shop Chewy for low prices and the best WHIMZEES products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,whimzees dog dental chews,WHIMZEES The 4 Areas Vets Check Most*,2,whimzees,False,False,False,False,True,False,False,False,1,337,4,,,,,,,2,2,22.5,0,1,1,0,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/pet-protect-141526,True,Set the canonical to the normalized self URL for eligible pages.,,Pet Protect - Free shipping | Chewy,35,Shop Chewy for low prices and the best Pet Protect! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Pet Protect,1,pet-protect,False,False,False,False,True,False,False,False,1,346,4,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/dentalife-7345,True,Set the canonical to the normalized self URL for eligible pages.,,Purina DentaLife - Free shipping | Chewy,40,Shop Chewy for low prices and the best DentaLife products! We carry a large selection and the top brands like DentaLife and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,purina dentalife,Purina DentaLife,1,dentalife,False,False,False,False,True,False,False,False,1,327,4,,,,,,,3,3,3.5,2,0,0,1,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/afreschi-141758,True,Set the canonical to the normalized self URL for eligible pages.,,AFreschi - Free shipping | Chewy,32,Shop Chewy for low prices and the best AFreschi products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,AFreschi,1,afreschi,False,False,False,False,True,False,False,False,1,338,4,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/reveal-125230,True,Set the canonical to the normalized self URL for eligible pages.,,Reveal - Free shipping | Chewy,30,Shop Chewy for low prices and the best Reveal products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,,Reveal,1,reveal,False,False,False,False,True,False,False,False,2,343,4,,,,,,,,,,,,,,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/maev-157878,True,Set the canonical to the normalized self URL for eligible pages.,,Maev Dog Food - Raw Food for Dogs | Chewy,41,"Shop Chewy for Maev raw dog food. Discover dog food for weight and digestion, hip and joint support, skin and coat health or calming benefits. Offered in chicken and beef flavors.",179,maev dog food reviews,Maev Raw Dog Food We're dog people,2,maev,False,False,False,False,True,False,False,True,1,328,4,,,,,,,2,2,26.5,0,0,2,0,
Brand,Index,Missing self-referencing canonical,https://www.chewy.com/brands/royal-canin-cat-food-150806,True,Set the canonical to the normalized self URL for eligible pages.,,Royal Canin Cat Food - Free shipping | Chewy,44,Shop Chewy for low prices and the best Royal Canin Cat Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,237,royal canin adult dry cat food,Royal Canin Cat Food,1,royal-canin-cat-food,False,False,False,False,True,False,False,False,2,354,4,,,,,,,9,8,17.75,2,3,3,1,
