page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Links,No unique inlinks,https://www.chewy.com/frisco-soft-slicker-dog-brush-one/dp/233470,True,Add discoverable internal links from relevant crawl paths.,0,"FRISCO Soft Bristle Slicker Dog Brush, Small - Chewy.com",56,"Buy Frisco Soft Bristle Slicker Dog Brush, Small at Chewy.com. FREE shipping and the BEST customer service!",107,,"Frisco Soft Bristle Slicker Dog Brush, Small",1,frisco-soft-slicker-dog-brush-one,True,True,False,False,True,True,True,True,0,317,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/andis-clipper-oil/dp/54059,True,Add discoverable internal links from relevant crawl paths.,0,"ANDIS Clipper Oil, 4-fl oz bottle - Chewy.com",45,"Buy Andis Clipper Oil, 4-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",96,,"Andis Clipper Oil, 4-fl oz bottle",1,andis-clipper-oil,True,True,False,False,True,True,True,False,0,318,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/rentacoop-chicken-waterer-no-roost/dp/251598,True,Add discoverable internal links from relevant crawl paths.,0,"RENTACOOP Anti-Roost Corner Placed Chicken Waterer, 5-gal - Chewy.com",69,"Buy RentACoop Anti-Roost Corner Placed Chicken Waterer, 5-gal at Chewy.com. FREE shipping and the BEST customer service!",120,,"RentACoop Anti-Roost Corner Placed Chicken Waterer, 5-gal",1,rentacoop-chicken-waterer-no-roost,True,True,False,False,True,True,True,True,0,329,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/leopard-print-cat-collar/dp/295924,True,Add discoverable internal links from relevant crawl paths.,0,"FRISCO Leopard Print Cat Collar, 8 to 12-in neck, 3/8-in wide - Chewy.com",73,"Buy Frisco Leopard Print Cat Collar, 8 to 12-in neck, 3/8-in wide at Chewy.com. FREE shipping and the BEST customer service!",124,frisco collars for cats,"Frisco Leopard Print Cat Collar, 8 to 12-in neck, 3/8-in wide",1,leopard-print-cat-collar,True,True,False,False,True,True,True,True,0,318,3,,,,,,,1,1,,0,0,0,1,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/jw-pet-small-comfy-bird-perch/dp/129595,True,Add discoverable internal links from relevant crawl paths.,0,"JW PET Small Comfy Bird Perch, 21-in - Chewy.com",48,"Buy JW Pet Small Comfy Bird Perch, 21-in at Chewy.com. FREE shipping and the BEST customer service!",99,,"JW Pet Small Comfy Bird Perch, 21-in",1,jw-pet-small-comfy-bird-perch,True,True,False,False,True,True,True,True,0,325,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/american-flag-cat-collar/dp/295920,True,Add discoverable internal links from relevant crawl paths.,0,"FRISCO American Flag Cat Collar, 8 to 12-in neck, 3/8-in wide - Chewy.com",73,"Buy Frisco American Flag Cat Collar, 8 to 12-in neck, 3/8-in wide at Chewy.com. FREE shipping and the BEST customer service!",124,,"Frisco American Flag Cat Collar, 8 to 12-in neck, 3/8-in wide",1,american-flag-cat-collar,True,True,False,False,True,True,True,True,0,318,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/panacur-suspension-horse-dewormer/dp/201475,True,Add discoverable internal links from relevant crawl paths.,0,"PANACUR Suspension Horse Dewormer, 1 liter bottle - Easy Refills | Chewy Rx",75,"Panacur Suspension works as a dewormer for the control of large strongyles, small strongyles, and pinworms. It is safe for foals and pregnant mares, older horses, thin and underweight horses or miniature horses. Panacur Suspension for Horses should be administered orally, and retreatment may be needed after 4 to 6 weeks if exposure to parasites continues.",357,panacur horse dewormer,"Panacur Suspension Horse Dewormer, 1 liter bottle",1,panacur-suspension-horse-dewormer,True,True,False,False,True,True,True,True,0,316,3,,,,,,,1,1,17.0,0,1,0,0,7.0
PDP,Links,No unique inlinks,https://www.chewy.com/mupirocin-generic-ointment-2/dp/231828,True,Add discoverable internal links from relevant crawl paths.,0,"MUPIROCIN (Generic) Ointment 2%, 22-gm tube - Easy Refills | Chewy Rx",69,"Mupirocin is FDA-approved to treat bacterial skin infections in dogs, and may also be prescribed to other animal species in certain situations. Usually applied to the skin twice daily, it should not be administered close to your pets eyes, and its important to prevent her from licking or grooming the area for at least 20 to 30 minutes after application. Talk to your veterinarian for more information on how to apply mupirocin and whether its right for your pet.",464,,"Mupirocin (Generic) Ointment 2%, 22-gm tube",1,mupirocin-generic-ointment,True,True,False,False,True,True,True,True,0,318,3,good,2043.0,good,0.02,,,,,,,,,,9.0
PDP,Links,No unique inlinks,https://www.chewy.com/nutramax-cosequin-hip-joint/dp/282178,True,Add discoverable internal links from relevant crawl paths.,0,"NUTRAMAX Cosequin (DS) Plus MSM Soft Chews Joint Health Dog Supplement, 120 count & Nutramax Cosequin Maximum Strength with MSM Plus Omega-3's Mini Soft Chews Joint Health Small Dog Supplement, 45 count - Chewy.com",214,"Buy Nutramax Cosequin (DS) Plus MSM Soft Chews Joint Health Dog Supplement, 120 count & Nutramax Cosequin Maximum Strength with MSM Plus Omega-3's Mini Soft Chews Joint Health Small Dog Supplement, 45 count at Chewy.com. FREE shipping and the BEST customer service!",265,,"Bundle: Nutramax Cosequin (DS) Plus MSM Soft Chews Joint Health Dog Supplement, 120 count & Nutramax Cosequin Maximum Strength with MSM Plus Omega-3's Mini Soft Chews Joint Health Small Dog Supplement, 45 count",1,nutramax-cosequin-hip-joint,,False,False,False,True,True,True,True,0,308,3,,,,,,,,,,,,,,
PDP,Links,No unique inlinks,https://www.chewy.com/frisco-indoor-dog-grass-potty/dp/862710,True,Add discoverable internal links from relevant crawl paths.,0,"FRISCO Indoor Dog Grass Potty Pad with Tray, 30 x 20-in - Chewy.com",67,"Buy Frisco Indoor Dog Grass Potty Pad with Tray, 30 x 20-in at Chewy.com. FREE shipping and the BEST customer service!",118,frisco potty for dogs,"Frisco Indoor Dog Grass Potty Pad with Tray, 30 x 20-in",1,frisco-indoor-dog-grass-potty,True,True,False,False,True,True,True,True,0,317,3,good,2193.0,needs,0.13,,,1,1,,0,0,0,1,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/greenies-feline-savory-salmon-flavor/dp/941070,True,Add discoverable internal links from relevant crawl paths.,0,"Variety Pack - Greenies Feline Oven Roasted Chicken Flavor Adult Dental Cat Treats, 4.6-oz bag, Salmon & Catnip Flavors - Chewy.com",131,"Buy Variety Pack - Greenies Feline Oven Roasted Chicken Flavor Adult Dental Cat Treats, 4.6-oz bag, Salmon & Catnip Flavors at Chewy.com. FREE shipping and the BEST customer service!",182,,"Bundle: Variety Pack - Greenies Feline Oven Roasted Chicken Flavor Adult Dental Cat Treats, 4.6-oz bag, Salmon & Catnip Flavors",1,greenies-feline-savory-salmon-flavor,,False,False,False,True,True,True,True,0,305,3,,,,,,,,,,,,,,
PDP,Links,No unique inlinks,https://www.chewy.com/cs-wild-bird-nugget-bird-feeder/dp/133221,True,Add discoverable internal links from relevant crawl paths.,0,"C&S Wild Bird Nugget Bird Feeder, 11.25-in - Chewy.com",54,"Buy C&S Wild Bird Nugget Bird Feeder, 11.25-in at Chewy.com. FREE shipping and the BEST customer service!",105,,"C&S Wild Bird Nugget Bird Feeder, 11.25-in",1,cs-wild-bird-nugget-bird-feeder,True,True,False,False,True,True,True,True,0,327,3,,,,,,,,,,,,,,2.0
PDP,Links,No unique inlinks,https://www.chewy.com/burts-bees-waterless-shampoo-cats/dp/121651,True,Add discoverable internal links from relevant crawl paths.,0,Burt's Bees Waterless Shampoo for Cats (Free Shipping) | Chewy,62,"Buy Burt's Bees Waterless Shampoo for Cats, 10-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",118,,"Burt's Bees Waterless Shampoo for Cats, 10-fl oz bottle",1,burts-bees-waterless-shampoo-cats,True,True,False,False,True,True,True,True,0,320,3,good,2184.0,good,0.05,,,,,,,,,,7.0
PDP,Links,No unique inlinks,https://www.chewy.com/hills-prescription-diet-zd-skinfood/dp/319504,True,Add discoverable internal links from relevant crawl paths.,0,HILL'S PRESCRIPTION DIET z/d Original Skin/Food Sensitivities Dry Food + Hypo-Treats Dog Treats - Chewy.com,107,Buy Hill's Prescription Diet z/d Original Skin/Food Sensitivities Dry Food + Hypo-Treats Dog Treats at Chewy.com. FREE shipping and the BEST customer service!,158,,Bundle: Hill's Prescription Diet z/d Original Skin/Food Sensitivities Dry Food + Hypo-Treats Dog Treats,1,hills-prescription-diet-zd-skinfood,,False,False,False,True,True,True,True,0,306,3,,,,,,,,,,,,,,
PDP,Links,No unique inlinks,https://www.chewy.com/thyrozine-generic-powder-horses/dp/201128,True,Add discoverable internal links from relevant crawl paths.,0,"THYROZINE Levothyroxine Sodium (Generic) Powder for Horses, 1-lb - Easy Refills | Chewy Rx",90,"Thyrozine Powder is a pleasant-tasting powder prescribed by veterinarians in the treatment of hypothyroidism in horses. This easy-to-administer powder helps correct conditions associated with low circulating thyroid hormone. Symptoms of hypothyroidism can include skin lesions, exercise intolerance, laminitis, infertility and lethargy/poor performance, and obesity.",366,thyrozine,"Thyrozine Levothyroxine Sodium (Generic) Powder for Horses, 1-lb",1,thyrozine-generic-powder-horses,True,True,False,False,True,True,True,True,0,317,3,,,,,,,1,1,8.0,1,0,0,0,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/perky-pet-panorama-bird-feeder/dp/134041,True,Add discoverable internal links from relevant crawl paths.,0,"PERKY-PET Panorama Bird Feeder, Copper - Chewy.com",50,"Buy Perky-Pet Panorama Bird Feeder, Copper at Chewy.com. FREE shipping and the BEST customer service!",101,,"Perky-Pet Panorama Bird Feeder, Copper",1,perky-pet-panorama-bird-feeder,True,True,False,False,True,True,True,True,0,328,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/petmate-food-scoop-microban/dp/55432,True,Add discoverable internal links from relevant crawl paths.,0,"PETMATE Food Scoop with Microban, 2 cup - Chewy.com",51,"Buy Petmate Food Scoop with Microban, 2 cup at Chewy.com. FREE shipping and the BEST customer service!",102,,"Petmate Food Scoop with Microban, 2 cup",1,petmate-food-scoop-microban,True,True,False,False,True,True,True,True,0,323,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/burts-bees-puppy-2-in-1-shampoo/dp/145350,True,Add discoverable internal links from relevant crawl paths.,0,"BURT'S BEES Puppy 2-in-1 Shampoo, 16-fl oz bottle - Chewy.com",61,"Buy Burt's Bees Puppy 2-in-1 Shampoo, 16-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",112,,"Burt's Bees Puppy 2-in-1 Shampoo, 16-fl oz bottle",1,burts-bees-puppy-2-in-1-shampoo,True,True,False,False,True,True,True,True,0,329,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/glofish-aquarium-starter-kit/dp/133080,True,Add discoverable internal links from relevant crawl paths.,0,"GLOFISH Aquarium Starter Kit, 3-gal - Chewy.com",47,"Buy GloFish Aquarium Starter Kit, 3-gal at Chewy.com. FREE shipping and the BEST customer service!",98,,"GloFish Aquarium Starter Kit, 3-gal",1,glofish-aquarium-starter-kit,True,True,False,False,True,True,True,True,0,318,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/mane-n-tail-pet-conditioner/dp/141296,True,Add discoverable internal links from relevant crawl paths.,0,"MANE 'N TAIL Pet Conditioner, 32-fl oz bottle - Chewy.com",57,"Buy Mane 'n Tail Pet Conditioner, 32-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",108,,"Mane 'n Tail Pet Conditioner, 32-fl oz bottle",1,mane-n-tail-pet-conditioner,True,True,False,False,True,True,True,True,0,328,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/nutramax-proviable-probiotics/dp/319768,True,Add discoverable internal links from relevant crawl paths.,0,NUTRAMAX Proviable-DC Capsules Digestive Supplement+ Cosequin Capsules Joint Supplement for Cats - Chewy.com,108,Buy Nutramax Proviable-DC Capsules Digestive Supplement+ Cosequin Capsules Joint Supplement for Cats at Chewy.com. FREE shipping and the BEST customer service!,159,,Bundle: Nutramax Proviable-DC Capsules Digestive Supplement+ Cosequin Capsules Joint Supplement for Cats,1,nutramax-proviable-probiotics,,False,False,False,True,True,True,True,0,308,3,,,,,,,,,,,,,,
PDP,Links,No unique inlinks,https://www.chewy.com/frisco-fabric-teaser-wand-cat-toy/dp/962094,True,Add discoverable internal links from relevant crawl paths.,0,"FRISCO Fabric, Neon Bubbles + Bird with Feathers Teaser Wand Cat Toy with Catnip - Chewy.com",92,"Buy Frisco Fabric, Neon Bubbles + Bird with Feathers Teaser Wand Cat Toy with Catnip at Chewy.com. FREE shipping and the BEST customer service!",143,,"Bundle: Frisco Fabric, Neon Bubbles + Bird with Feathers Teaser Wand Cat Toy with Catnip",1,frisco-fabric-teaser-wand-cat-toy,,False,False,False,True,True,True,True,0,305,3,,,,,,,,,,,,,,
PDP,Links,No unique inlinks,https://www.chewy.com/coop-care-chick/dp/210442,True,Add discoverable internal links from relevant crawl paths.,0,"COOP CARE Chick Fresh Odor Control Spray, 24-oz bottle - Chewy.com",66,"Buy Coop Care Chick Fresh Odor Control Spray, 24-oz bottle at Chewy.com. FREE shipping and the BEST customer service!",117,,"Coop Care Chick Fresh Odor Control Spray, 24-oz bottle",1,coop-care-chick,True,True,False,False,True,True,True,True,0,320,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/frisco-stainless-steel-bowl/dp/201911,True,Add discoverable internal links from relevant crawl paths.,0,"FRISCO Stainless Steel Bowl, Medium: 4 cup, 2 count - Chewy.com",63,"Buy Frisco Stainless Steel Bowl, Medium: 4 cup, 2 count at Chewy.com. FREE shipping and the BEST customer service!",114,,"Frisco Stainless Steel Bowl, Medium: 4 cup, 2 count",1,frisco-stainless-steel-bowl,True,True,False,False,True,True,True,True,0,318,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/mane-n-tail-horse-detangler/dp/141304,True,Add discoverable internal links from relevant crawl paths.,0,"MANE 'N TAIL Horse Detangler, 16-fl oz bottle - Chewy.com",57,"Buy Mane 'n Tail Horse Detangler, 16-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",108,,"Mane 'n Tail Horse Detangler, 16-fl oz bottle",1,mane-n-tail-horse-detangler,True,True,False,False,True,True,True,True,0,329,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/frisco-purple-witch-cat-collar/dp/3351342,True,Add discoverable internal links from relevant crawl paths.,0,"FRISCO Purple Witch Cat Collar, 8 to 12-in neck, 3/8-in wide - Chewy.com",72,"Buy Frisco Purple Witch Cat Collar, 8 to 12-in neck, 3/8-in wide at Chewy.com. FREE shipping and the BEST customer service!",123,,"Frisco Purple Witch Cat Collar, 8 to 12-in neck, 3/8-in wide",1,frisco-purple-witch-cat-collar,True,True,False,False,True,True,True,True,0,306,3,,,,,,,,,,,,,,
PDP,Links,No unique inlinks,https://www.chewy.com/blue-buffalo-wilderness-chicken-trout/dp/640102,True,Add discoverable internal links from relevant crawl paths.,0,"Variety Pack - Blue Buffalo Wilderness Chicken & Trout Grain-Free Cat Treats, 2-oz bag, Chicken & Turkey, Chicken & Duck & Salmon Flavors - Chewy.com",149,"Buy Variety Pack - Blue Buffalo Wilderness Chicken & Trout Grain-Free Cat Treats, 2-oz bag, Chicken & Turkey, Chicken & Duck & Salmon Flavors at Chewy.com. FREE shipping and the BEST customer service!",200,,"Bundle: Variety Pack - Blue Buffalo Wilderness Chicken & Trout Grain-Free Cat Treats, 2-oz bag, Chicken & Turkey, Chicken & Duck & Salmon Flavors",1,blue-buffalo-wilderness-chicken-trout,True,False,False,False,True,True,True,True,0,304,3,,,,,,,,,,,,,,
PDP,Links,No unique inlinks,https://www.chewy.com/nutrena-naturewise-feather-fixer-18/dp/1892750,True,Add discoverable internal links from relevant crawl paths.,0,"NUTRENA NatureWise Feather Fixer 20% Protein Pellet Chicken Feed, 40-lb bag - Chewy.com",87,"Buy Nutrena NatureWise Feather Fixer 20% Protein Pellet Chicken Feed, 40-lb bag at Chewy.com. FREE shipping and the BEST customer service!",138,,"Nutrena NatureWise Feather Fixer 20% Protein Pellet Chicken Feed, 40-lb bag",1,nutrena-naturewise-feather-fixer,True,True,False,False,True,True,True,True,0,325,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/kong-training-dummy-dogs/dp/105539,True,Add discoverable internal links from relevant crawl paths.,0,"KONG Training Dummy for Dogs, Large - Chewy.com",47,"Buy KONG Training Dummy for Dogs, Large at Chewy.com. FREE shipping and the BEST customer service!",98,,"KONG Training Dummy for Dogs, Large",1,kong-training-dummy-dogs,True,True,False,False,True,True,True,True,0,318,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/pedigree-chopped-ground-dinner-filet/dp/393763,True,Add discoverable internal links from relevant crawl paths.,0,PEDIGREE Chopped Ground Dinner Variety Pack with Filet Mignon & Beef + Variety Pack with Beef & Chicken Canned Dog Food - Chewy.com,131,Buy Pedigree Chopped Ground Dinner Variety Pack with Filet Mignon & Beef + Variety Pack with Beef & Chicken Canned Dog Food at Chewy.com. FREE shipping and the BEST customer service!,182,,Bundle: Pedigree Chopped Ground Dinner Variety Pack with Filet Mignon & Beef + Variety Pack with Beef & Chicken Canned Dog Food,1,pedigree-chopped-ground-dinner-filet,,False,False,False,True,True,True,True,0,306,3,,,,,,,,,,,,,,
PDP,Links,No unique inlinks,https://www.chewy.com/tetra-glass-aquarium/dp/339437,True,Add discoverable internal links from relevant crawl paths.,0,"TETRA Glass Aquarium, 10-gal - Chewy.com",40,"Buy Tetra Glass Aquarium, 10-gal at Chewy.com. FREE shipping and the BEST customer service!",91,,"Tetra Glass Aquarium, 10-gal",1,tetra-glass-aquarium,True,True,False,False,True,True,True,True,0,319,3,,,,,,,,,,,,,,1.0
PDP,Links,No unique inlinks,https://www.chewy.com/pettest-advocate-twist-top-lancets/dp/316564,True,Add discoverable internal links from relevant crawl paths.,0,"PETTEST Advocate Twist Top Lancets, 50 count & PetTest Advocate Blood Glucose Test Strips, 50 count - Chewy.com",111,"Buy PetTest Advocate Twist Top Lancets, 50 count & PetTest Advocate Blood Glucose Test Strips, 50 count at Chewy.com. FREE shipping and the BEST customer service!",162,,"Bundle: PetTest Advocate Twist Top Lancets, 50 count & PetTest Advocate Blood Glucose Test Strips, 50 count",1,pettest-advocate-twist-top-lancets,,False,False,False,True,True,True,True,0,305,3,,,,,,,,,,,,,,
PDP,Links,No unique inlinks,https://www.chewy.com/inaba-churu-tuna-recipe-creamy-puree/dp/964110,True,Add discoverable internal links from relevant crawl paths.,0,INABA Churu Tuna Creamy Puree + Hairball Control Chicken Recipe Lickable Cat Treats - Chewy.com,95,Buy Inaba Churu Tuna Creamy Puree + Hairball Control Chicken Recipe Lickable Cat Treats at Chewy.com. FREE shipping and the BEST customer service!,146,,Bundle: Inaba Churu Tuna Creamy Puree + Hairball Control Chicken Recipe Lickable Cat Treats,1,inaba-churu-tuna-recipe-creamy-puree,,False,False,False,True,True,True,True,0,305,3,,,,,,,,,,,,,,
