page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVSP,Links,Below inlink target,https://www.chewy.com/sp/blanket-for-cats,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",19,Blanket For Cats (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best blanket for cats! We carry a large selection and the top brands like PetAmi, Majestic Pet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,blanket for cats,Blanket For Cats,1,blanket-for-cats,True,True,False,False,False,False,False,False,19,344,3,,,,,,,1,1,6.0,1,0,0,0,9.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/dog-bone-magnets,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",16,Dog Bone Magnets (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best dog bone magnets! We carry a large selection and the top brands like Imagine This Company, Potaroma, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,dog bone magnets,Dog Bone Magnets,1,dog-bone-magnets,True,True,False,False,False,False,False,False,16,340,3,,,,,,,1,1,9.0,1,0,0,0,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/cat-dryer-box,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,Cat Dryer Box (Free Shipping) | Chewy,37,"Shop Chewy for low prices and the best cat dryer box! We carry a large selection and the top brands like XPOWER, IRIS, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",227,cat dryer box,Cat Dryer Box,1,cat-dryer-box,True,True,False,False,False,False,False,False,7,341,3,,,,,,,1,1,17.0,0,1,0,0,2.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/blue-leather-dog-collars,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",1,Blue Leather Dog Collars (Free Shipping) | Chewy,48,"Shop Chewy for low prices and the best blue leather dog collars! We carry a large selection and the top brands like Euro-Dog, PoisePup, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,blue leather dog collars,Blue Leather Dog Collars,1,blue-leather-dog-collars,True,True,False,False,False,False,False,False,1,338,3,,,,,,,1,1,13.0,0,1,0,0,2.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/black-leather-dog-collars,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,Black Leather Dog Collars (Free Shipping) | Chewy,49,"Shop Chewy for low prices and the best black leather dog collars! We carry a large selection and the top brands like Euro-Dog, PoisePup, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,,Black Leather Dog Collars,1,black-leather-dog-collars,True,True,False,False,False,False,False,False,5,343,3,,,,,,,,,,,,,,
HVSP,Links,Below inlink target,https://www.chewy.com/sp/cockatiel-cuttlebone,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",8,Cockatiel Cuttlebone (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best cockatiel cuttlebone! We carry a large selection and the top brands like Birds LOVE, Vitapol by A&E Cage Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",261,cockatiel cuttlebone,Cockatiel Cuttlebone,1,cockatiel-cuttlebone,True,True,False,False,False,False,False,False,8,340,3,,,,,,,2,1,,0,0,0,2,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/semi-moist-cat-food,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",10,Semi Moist Cat Food (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best semi moist cat food! We carry a large selection and the top brands like Soulistic, Meow Mix, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,semi moist cat food,Semi Moist Cat Food,1,semi-moist-cat-food,True,True,False,False,False,False,False,False,10,341,3,,,,,,,1,1,6.0,1,0,0,0,2.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/gas-medicine-for-cats,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",12,Gas Medicine For Cats (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best gas medicine for cats! We carry a large selection and the top brands like Trilostane Compounded, Metronidazole Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",270,gas medicine for cats,Gas Medicine For Cats,1,gas-medicine-for-cats,True,True,False,False,False,False,False,False,12,344,3,,,,,,,1,1,3.0,1,0,0,0,2.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/ultimate-finish-horse-feed,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,Ultimate Finish Horse Feed (Free Shipping) | Chewy,50,"Shop Chewy for low prices and the best ultimate finish horse feed! We carry a large selection and the top brands like UltraCruz, Finish Line, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",250,,Ultimate Finish Horse Feed,1,ultimate-finish-horse-feed,True,True,False,False,False,False,False,False,7,341,3,,,,,,,,,,,,,,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/dog-fence-kits,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,Dog Fence Kits (Free Shipping) | Chewy,38,"Shop Chewy for low prices and the best dog fence kits! We carry a large selection and the top brands like PetSafe, Dig Defence, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,cheap dog fence,Dog Fence Kits,1,dog-fence-kits,True,True,False,False,False,False,False,False,6,340,3,,,good,0.03,,,1,1,26.0,0,0,1,0,4.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/indoor-dog-fence,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,Indoor Dog Fence (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best indoor dog fence! We carry a large selection and the top brands like FXW, PetSafe, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,indoor dog fence,Indoor Dog Fence,1,indoor-dog-fence,True,True,False,False,False,False,False,False,5,339,3,,,,,,,3,2,20.33,0,1,2,0,4.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/igloo-beds-for-dogs,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",10,Igloo Beds For Dogs (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best igloo beds for dogs! We carry a large selection and the top brands like Snoozer Pet Products, Pet Adobe, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",252,igloo beds for dogs,Igloo Beds For Dogs,1,igloo-beds-for-dogs,True,True,False,False,False,False,False,False,10,330,3,,,,,,,1,1,1.0,1,0,0,0,5.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/stackable-dog-crates,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,Stackable Dog Crates (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best stackable dog crates! We carry a large selection and the top brands like MidWest, IronovaPets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,chewy dog cage,Stackable Dog Crates,1,stackable-dog-crates,True,True,False,False,False,False,False,False,7,340,3,,,,,,,2,2,,0,0,0,2,3.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/mealworms-adults,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,Mealworms Adults (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best mealworms adults! We carry a large selection and the top brands like Happy Hen Treats, Culinary Coop, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,,Mealworms Adults,1,mealworms-adults,True,True,False,False,False,False,False,False,2,339,3,,,,,,,,,,,,,,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/brain-food-for-senior-dogs,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",19,Brain Food For Senior Dogs (Free Shipping) | Chewy,50,"Shop Chewy for low prices and the best brain food for senior dogs! We carry a large selection and the top brands like Purina Pro Plan, Chew + Heal, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",256,brain food for senior dogs,Brain Food For Senior Dogs,1,brain-food-for-senior-dogs,True,True,False,False,False,False,False,False,19,340,3,,,,,,,2,1,2.0,1,0,0,1,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/pond-pumps-waterfall,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,Pond Pumps Waterfall (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best pond pumps waterfall! We carry a large selection and the top brands like Tetra, Lifegard, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Pond Pumps Waterfall,1,pond-pumps-waterfall,True,True,False,False,False,False,False,False,6,343,3,,,,,,,,,,,,,,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/inflatable-dog-pools,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,Inflatable Dog Pools (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best inflatable dog pools! We carry a large selection and the top brands like Veehoo, Niubya, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,inflatable dog pools,Inflatable Dog Pools,1,inflatable-dog-pools,True,True,False,False,False,False,False,False,2,339,3,,,,,,,1,1,1.0,1,0,0,0,4.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/foldable-dog-pools,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,Foldable Dog Pools (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best foldable dog pools! We carry a large selection and the top brands like furrybaby, Niubya, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,foldable dog pools,Foldable Dog Pools,1,foldable-dog-pools,True,True,False,False,False,False,False,False,2,339,3,,,,,,,1,1,10.0,1,0,0,0,13.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/hay-for-pets,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",15,Hay For Pets (Free Shipping) | Chewy,36,"Shop Chewy for low prices and the best hay for pets! We carry a large selection and the top brands like Rabbit Hole Hay, Oxbow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,Hay For Pets,1,hay-for-pets,True,True,False,False,False,False,False,False,15,344,3,,,,,,,,,,,,,,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/dog-collars-with-charms,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",8,Dog Collars With Charms (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best dog collars with charms! We carry a large selection and the top brands like Jiby Dog Crew, PYNZ, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,dog collars with charms,Dog Collars With Charms,1,dog-collars-with-charms,True,True,False,False,False,False,False,False,8,339,3,,,,,,,1,1,22.0,0,0,1,0,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/dog-sunscreen,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",12,Dog Sunscreen (Free Shipping) | Chewy,37,"Shop Chewy for low prices and the best dog sunscreen! We carry a large selection and the top brands like Pebot, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,dog sunscreen,Dog Sunscreen,1,dog-sunscreen,True,True,False,False,False,False,False,False,12,339,3,,,,,,,3,3,12.0,1,1,0,1,10.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/saltwater-test-kits-for-aquariums,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,Saltwater Test Kits For Aquariums (Free Shipping) | Chewy,57,"Shop Chewy for low prices and the best saltwater test kits for aquariums! We carry a large selection and the top brands like Lifegard, Milwaukee Instruments, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",266,,Saltwater Test Kits For Aquariums,1,saltwater-test-kits-for-aquariums,True,True,False,False,False,False,False,False,5,342,3,,,,,,,,,,,,,,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/90s-dog-toys,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",15,90s Dog Toys (Free Shipping) | Chewy,36,"Shop Chewy for low prices and the best 90s dog toys! We carry a large selection and the top brands like Frisco, BARK, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",226,90s dog toys,90s Dog Toys,1,90s-dog-toys,True,True,False,False,False,False,False,False,15,341,3,,,,,,,1,1,3.0,1,0,0,0,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/dog-ear-infection-medicine,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",19,Dog Ear Infection Medicine (Free Shipping) | Chewy,50,"Shop Chewy for low prices and the best dog ear infection medicine! We carry a large selection and the top brands like Enrofloxacin Compounded, Ketoconazole Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",276,dog ear infection treatments on sale,Dog Ear Infection Medicine,1,dog-ear-infection-medicine,True,True,False,False,False,False,False,False,19,342,3,,,,,,,2,2,5.5,2,0,0,0,5.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/ear-mite-treatment-for-dogs,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",15,,,,,,,0,ear-mite-treatment-for-dogs,,True,False,False,False,False,False,False,15,0,3,,,,,,,,,,,,,,2.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/horse-toys-for-stall,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",19,Horse Toys For Stall (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best horse toys for stall! We carry a large selection and the top brands like Trilostane Compounded, Fluconazole Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",267,,Horse Toys For Stall,1,horse-toys-for-stall,True,True,False,False,False,False,False,False,19,344,3,,,,,,,,,,,,,,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/low-sodium-cat-treats,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Low Sodium Cat Treats (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best low sodium cat treats! We carry a large selection and the top brands like Lisinopril, Weruva, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,low sodium cat treats,Low Sodium Cat Treats,1,low-sodium-cat-treats,True,True,False,False,False,False,False,False,4,340,3,,,,,,,1,1,1.0,1,0,0,0,3.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/safe-materials-for-bird-toys,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,Safe Materials For Bird Toys (Free Shipping) | Chewy,52,"Shop Chewy for low prices and the best safe materials for bird toys! We carry a large selection and the top brands like Planet Pleasures, Super Bird Creations, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",268,safe materials for bird toys,Safe Materials For Bird Toys,1,safe-materials-for-bird-toys,True,True,False,False,False,False,False,False,2,340,3,,,,,,,1,1,21.0,0,0,1,0,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/horse-clippers-lister,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Horse Clippers Lister (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best horse clippers lister! We carry a large selection and the top brands like Andis, Hoof Boss, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,horse clippers lister,Horse Clippers Lister,1,horse-clippers-lister,True,True,False,False,False,False,False,False,4,340,3,,,,,,,2,2,15.0,0,1,0,1,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/dog-sleep-medicine,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",9,Dog Sleep Medicine (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best dog sleep medicine! We carry a large selection and the top brands like GoodGrowlies, K9 Select, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,,Dog Sleep Medicine,1,dog-sleep-medicine,True,True,False,False,False,False,False,False,9,306,3,,,,,,,,,,,,,,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/peanut-butter-banana-dog-treats-no-oats,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",9,Peanut Butter Banana Dog Treats No Oats (Free Shipping) | Chewy,63,"Shop Chewy for low prices and the best peanut butter banana dog treats no oats! We carry a large selection and the top brands like Merrick, PawCo, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",255,peanut butter banana dog treats no oats,Peanut Butter Banana Dog Treats No Oats,1,peanut-butter-banana-dog-treats-no-oats,True,True,False,False,False,False,False,False,9,339,3,,,,,,,1,1,8.0,1,0,0,0,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/antiseptic-for-dogs,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",8,Antiseptic For Dogs (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best antiseptic for dogs! We carry a large selection and the top brands like Miracle Care, Curicyn, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,antiseptic for dogs,Antiseptic For Dogs,1,antiseptic-for-dogs,True,True,False,False,False,False,False,False,8,341,3,,,,,,,1,1,11.0,0,1,0,0,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/shredded-dog-food,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,Shredded Dog Food (Free Shipping) | Chewy,41,"Shop Chewy for low prices and the best shredded dog food! We carry a large selection and the top brands like Purina Pro Plan, Weruva, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,shredded dog food,Shredded Dog Food,1,shredded-dog-food,True,True,False,False,False,False,False,False,6,344,3,,,,,,,2,1,10.5,1,1,0,0,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/personalized-black-cat-ornaments,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",15,Personalized Black Cat Ornaments (Free Shipping) | Chewy,56,"Shop Chewy for low prices and the best personalized black cat ornaments! We carry a large selection and the top brands like GoTags, Blue Sky Clayworks, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",260,personalized black cat ornaments,Personalized Black Cat Ornaments,1,personalized-black-cat-ornaments,True,True,False,False,False,False,False,False,15,340,3,,,,,,,1,1,,0,0,0,1,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/low-sodium-dog-food,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Low Sodium Dog Food (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best low sodium dog food! We carry a large selection and the top brands like Hill's Prescription Diet, Royal Canin Veterinary Diet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",274,low sodium dog food,Low Sodium Dog Food,1,low-sodium-dog-food,True,True,False,False,False,False,False,False,4,340,3,,,,,,,1,1,3.0,1,0,0,0,26.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/hypoallergenic-cat-food,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,Hypoallergenic Cat Food (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best hypoallergenic cat food! We carry a large selection and the top brands like Purina Pro Plan, Natural Balance, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",257,hypoallergenic cat food,Hypoallergenic Cat Food,1,hypoallergenic-cat-food,True,True,False,False,False,False,False,False,6,340,3,,,,,,,1,1,3.0,1,0,0,0,7.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/catnip-oil-for-cats,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,Catnip Oil For Cats (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best catnip oil for cats! We carry a large selection and the top brands like Hemp Well, Zesty Paws, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,catnip oil for cats,Catnip Oil For Cats,1,catnip-oil-for-cats,True,True,False,False,False,False,False,False,7,341,3,,,,,,,1,1,15.0,0,1,0,0,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/dried-salmon-skin-dog-treats,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,Dried Salmon Skin Dog Treats (Free Shipping) | Chewy,52,"Shop Chewy for low prices and the best dried salmon skin dog treats! We carry a large selection and the top brands like Instinct, Go! Solutions, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",253,dried salmon skin dog treats,Dried Salmon Skin Dog Treats,1,dried-salmon-skin-dog-treats,True,True,False,False,False,False,False,False,2,340,3,,,,,,,1,1,25.0,0,0,1,0,1.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/gps-cat-collar,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",1,Gps Cat Collar (Free Shipping) | Chewy,38,"Shop Chewy for low prices and the best gps cat collar! We carry a large selection and the top brands like Besties, OOPSDOGGY, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,gps cat collar,Gps Cat Collar,1,gps-cat-collar,True,True,False,False,False,False,False,False,1,338,3,good,1873.0,good,0.06,,,2,2,18.5,1,0,1,0,6.0
HVSP,Links,Below inlink target,https://www.chewy.com/sp/cat-tracker,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",1,Cat Tracker (Free Shipping) | Chewy,35,"Shop Chewy for low prices and the best cat tracker! We carry a large selection and the top brands like Besties, GoTags, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,cat tracker,Cat Tracker,1,cat-tracker,True,True,False,False,False,False,False,False,1,339,3,,,,,,,1,1,18.0,0,1,0,0,2.0
