page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/puppy-fetch-toys_c317_f5v9065,True,Update H1 templates to reflect the primary page intent.,fetch toys for new dogs on sale,FETCH TOYS FOR PUPPIES (Free Shipping) | Chewy,46,"Shop Chewy for the best deals on Fetch Toys for Puppies and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Fetch Toys for Puppies for your pet.",225,fetch toys for new dogs on sale,Fetch Toys for Puppies,1,puppy-fetch-toys,True,True,False,False,True,False,False,False,55,332,2,,,,,,,1,1,14.0,0,1,0,0,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/standard-cat-leashes-collars_c400_f59v84904,True,Update H1 templates to reflect the primary page intent.,top rated cat leashes collars bowls and id tags by chewy,STANDARD CAT LEASHES & COLLARS (Free Shipping) | Chewy,54,"Shop Chewy for the best deals on Standard Cat Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Standard Cat Leashes & Collars for your pet.",241,top rated cat leashes collars bowls and id tags by chewy,Standard Cat Leashes & Collars,1,standard-cat-leashes-collars,True,True,False,False,True,False,False,False,83,358,2,,,,,,,2,2,24.0,0,0,1,1,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/frisco-cat-leashes-collars_c400_f1v396533,True,Update H1 templates to reflect the primary page intent.,top rated cat leashes collars bowls and id tags by chewy,FRISCO CAT LEASHES & COLLARS (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Frisco Cat Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Frisco Cat Leashes & Collars for your pet.",237,top rated cat leashes collars bowls and id tags by chewy,Frisco Cat Leashes & Collars,1,frisco-cat-leashes-collars,True,True,False,False,True,False,False,False,33,354,2,,,,,,,2,2,19.0,0,1,0,1,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/high-protein-wet-dog-food_c293_f3v84890,True,Update H1 templates to reflect the primary page intent.,best wet puppy food for weight gain,HIGH PROTEIN WET DOG FOOD: WET DOG FOOD FOR WEIGHT GAIN | CHEWY,63,"High protein wet dog food delivers nutrient-dense meals, including options for weight gain. Browse recipes from Purina, Pedigree & more for balanced feeding.",157,best wet puppy food for weight gain,High Protein Wet Dog Food,1,high-protein-wet-dog-food,True,True,False,False,True,False,False,True,289,405,2,,,,,,,1,1,1.0,1,0,0,0,8.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/martingale-dog-leashes-collars_c344_f59v84899,True,Update H1 templates to reflect the primary page intent.,deals on martingale collars for leash training,MARTINGALE DOG LEASHES & COLLARS (Free Shipping) | Chewy,56,"Shop Chewy for the best deals on Martingale Dog Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Martingale Dog Leashes & Collars for your pet.",245,deals on martingale collars for leash training,Martingale Dog Leashes & Collars,1,martingale-dog-leashes-collars,True,True,False,False,True,False,False,False,977,391,2,,,,,,,1,1,8.0,1,0,0,0,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/cancer-medicine-dogs_c11561_f87v380663,True,Update H1 templates to reflect the primary page intent.,cancer pet pharmacy medications,CANCER MEDICINE FOR DOGS (Free Shipping) | Chewy,48,"Shop Chewy for the best deals on Cancer Medicine for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cancer Medicine for Dogs for your pet.",229,cancer pet pharmacy medications,Cancer Medicine for Dogs,1,cancer-medicine-dogs,True,True,False,False,True,False,False,True,43,363,2,,,,,,,1,1,,0,0,0,1,2.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/dehydration-medicine-dogs_c11561_f87v380667,True,Update H1 templates to reflect the primary page intent.,dehydration pet pharmacy medications,DEHYDRATION MEDICINE FOR DOGS (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Dehydration Medicine for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dehydration Medicine for Dogs for your pet.",239,dehydration pet pharmacy medications,Dehydration Medicine for Dogs,1,dehydration-medicine-dogs,True,True,False,False,True,False,False,True,43,351,2,,,,,,,2,2,5.0,2,0,0,0,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/heartburn-medicine-dogs_c11561_f87v380682,True,Update H1 templates to reflect the primary page intent.,heartburn pet pharmacy medications,HEARTBURN MEDICINE FOR DOGS (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Heartburn Medicine for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Heartburn Medicine for Dogs for your pet.",235,heartburn pet pharmacy medications,Heartburn Medicine for Dogs,1,heartburn-medicine-dogs,True,True,False,False,True,False,False,True,42,336,2,,,,,,,3,3,9.67,2,0,1,0,3.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/tapeworms-medicine-dogs_c11561_f87v380748,True,Update H1 templates to reflect the primary page intent.,tapeworms pet pharmacy medications,TAPEWORMS MEDICINE FOR DOGS (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Tapeworms Medicine for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Tapeworms Medicine for Dogs for your pet.",235,tapeworms pet pharmacy medications,Tapeworms Medicine for Dogs,1,tapeworms-medicine-dogs,True,True,False,False,True,False,False,True,49,371,2,,,,,,,2,2,12.0,1,0,1,0,3.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/giant-dog-stress-anxiety_c379_f6v13793,True,Update H1 templates to reflect the primary page intent.,calming treats large dogs,GIANT DOG STRESS & ANXIETY (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Giant Dog Stress & Anxiety and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Giant Dog Stress & Anxiety for your pet.",233,calming treats large dogs,Giant Dog Stress & Anxiety,1,giant-dog-stress-anxiety,True,True,False,False,True,False,False,False,42,351,2,,,,,,,2,2,16.0,0,1,0,1,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/cat-hormones_c417_f50v349658,True,Update H1 templates to reflect the primary page intent.,deals on cat hormonal remedies,CAT HORMONES (Free Shipping) | Chewy,36,"Shop Chewy for the best deals on Cat Hormones and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cat Hormones for your pet.",205,deals on cat hormonal remedies,Cat Hormones,1,cat-hormones,True,True,False,False,True,False,False,False,85,332,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/giant-breeds-dog-harnesses_c347_f6v13793,True,Update H1 templates to reflect the primary page intent.,big harness for dog,XL DOG HARNESSES (Free Shipping) | Chewy,40,"Find XL dog harnesses with XXL, XXXL, extra-large, and giant-dog options designed for secure walks, better control, comfort, and dependable fit.",144,big harness for dog,XL Dog Harnesses,1,giant-breeds-dog-harnesses,True,True,False,False,True,False,False,True,229,394,3,,,,,,,6,6,12.33,2,4,0,0,20.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/natural-bird-nests_c962_f64v494619,True,Update H1 templates to reflect the primary page intent.,eco friendly bird litter nesting,NATURAL BIRD NESTS (Free Shipping) | Chewy,42,"Shop Chewy for the best deals on Natural Bird Nests and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Natural Bird Nests for your pet.",217,eco friendly bird litter nesting,Natural Bird Nests,1,natural-bird-nests,True,True,False,False,True,False,False,False,9,334,3,,,,,,,1,1,1.0,1,0,0,0,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/canned-puppy-food_c11231_f52v219669,True,Update H1 templates to reflect the primary page intent.,chewy soft dog food,CANNED PUPPY FOOD | CHEWY,25,Discover canned wet puppy food at Chewy. We offer a wide selection of the healthiest puppy food options from top brands. Shop now and get free shipping on orders $49+!,167,chewy soft dog food,Canned Puppy Food,1,canned-puppy-food,True,True,False,False,True,False,False,False,10,356,3,,,,,,,1,1,12.0,0,1,0,0,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/icelandic_f1v815111,True,Update H1 templates to reflect the primary page intent.,icelandic dog treats,Icelandic+ - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,icelandic dog treats,Icelandic+,1,icelandic,True,False,False,False,False,False,False,False,77,339,3,,,,,,,2,2,12.0,1,1,0,0,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/puppy-coats-jackets_c1903_f6v13790,True,Update H1 templates to reflect the primary page intent.,dog coats small dogs,PUPPY JACKETS & COATS | CHEWY,29,"Chewy has all the latest trends in cold and rainy weather puppy fashion�including rain, snow, and cool weather protection. No matter what your puppies personal style may be, we�re sure you�ll find just the right fit. *FREE* shipping on orders $49+ and the BEST customer service! Shop for all Puppy Jackets at Chewy.com.",319,dog coats small dogs,Puppy Jackets & Coats,1,puppy-coats-jackets,True,True,False,False,True,False,False,False,82,393,3,,,,,,,1,1,10.0,1,0,0,0,5.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/small-dog-crates-accessories_c369_f6v13790,True,Update H1 templates to reflect the primary page intent.,best extra small breed puppy crates pens and gates,SMALL DOG CRATES (Free Shipping) | Chewy,40,"Find small dog crates and compact crates for small dogs, with options for house-training, travel, rest, safe containment, and comfortable den spaces.",149,best extra small breed puppy crates pens and gates,Small Dog Crates,1,small-dog-crates-accessories,True,True,False,False,True,False,False,True,96,385,3,,,,,,,7,7,7.71,3,4,0,0,16.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/tortoise-cleaning-maintenance_c1051_f57v68273,True,Update H1 templates to reflect the primary page intent.,tortoise tank cleaner,TORTOISE CLEANING & MAINTENANCE (Free Shipping) | Chewy,55,"Shop Chewy for the best deals on Tortoise Cleaning & Maintenance and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Tortoise Cleaning & Maintenance for your pet.",243,tortoise tank cleaner,Tortoise Cleaning & Maintenance,1,tortoise-cleaning-maintenance,True,True,False,False,True,False,False,False,41,342,3,,,,,,,6,6,8.6,4,1,0,1,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/adams_f1v331105,True,Update H1 templates to reflect the primary page intent.,adams dog grooming supplies,ADAMS - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,adams dog grooming supplies,ADAMS,1,adams,True,True,False,False,False,False,False,False,35,329,3,,,,,,,1,1,23.0,0,0,1,0,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/cf_f1v176383,True,Update H1 templates to reflect the primary page intent.,,C&F - Free shipping | Chewy,27,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,C&F,1,cf,True,True,False,False,False,False,False,False,7,309,3,,,,,,,,,,,,,,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/chewsday_f1v150642,True,Update H1 templates to reflect the primary page intent.,chewy pet day,Chewsday - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,chewy pet day,Chewsday,1,chewsday,True,True,False,False,False,False,False,False,23,317,3,,,,,,,1,1,,0,0,0,1,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/chi_f1v220158,True,Update H1 templates to reflect the primary page intent.,chi dog grooming tools,CHI - Free shipping | Chewy,27,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,chi dog grooming tools,CHI,1,chi,True,False,False,False,False,False,False,False,30,331,3,,,,,,,1,1,5.0,1,0,0,0,4.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/dogtra_f1v495025,True,Update H1 templates to reflect the primary page intent.,dogtra dog collars,Dogtra - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,dogtra dog collars,Dogtra,1,dogtra,True,True,False,False,False,False,False,False,56,339,3,,,,,,,2,2,18.0,0,2,0,0,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/drtims-aquatics_f1v498495,True,Update H1 templates to reflect the primary page intent.,dr. tim's aquatics,DrTim's Aquatics - Free shipping | Chewy,40,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,dr. tim's aquatics,DrTim's Aquatics,1,drtims-aquatics,True,True,False,False,False,False,False,False,253,339,3,,,,,,,1,1,16.0,0,1,0,0,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/equerrys_f1v505863,True,Update H1 templates to reflect the primary page intent.,equerrys horse supplements,Equerry's - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,equerrys horse supplements,Equerry's,1,equerrys,True,True,False,False,False,False,False,False,23,316,3,,,,,,,1,1,,0,0,0,1,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/foufit_f1v782117,True,Update H1 templates to reflect the primary page intent.,foufit dog toys,fouFIT - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,foufit dog toys,fouFIT,1,foufit,True,True,False,False,False,False,False,False,97,339,3,,,,,,,3,3,2.67,3,0,0,0,2.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/fringe-studio_f1v354151,True,Update H1 templates to reflect the primary page intent.,fringe dog mugs,Fringe Studio - Free shipping | Chewy,37,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,fringe dog mugs,Fringe Studio,1,fringe-studio,True,True,False,False,False,False,False,False,391,340,3,,,,,,,1,1,22.0,0,0,1,0,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/kasiks_f1v760191,True,Update H1 templates to reflect the primary page intent.,kasiks dog food,KASIKS - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,kasiks dog food,KASIKS,1,kasiks,True,True,False,False,False,False,False,False,18,313,3,,,,,,,2,2,9.0,1,0,0,1,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/leash-boss_f1v19254,True,Update H1 templates to reflect the primary page intent.,leashboss,Leash Boss - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,leashboss,Leash Boss,1,leash-boss,True,True,False,False,False,False,False,False,121,336,3,,,,,,,1,1,2.0,1,0,0,0,1.0
HVF,H1,H1 does not align to main keyword or topic,https://www.chewy.com/f/lennox_f1v167002,True,Update H1 templates to reflect the primary page intent.,lennox dog treats,Lennox - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,lennox dog treats,Lennox,1,lennox,True,True,False,False,False,False,False,False,20,319,3,,,,,,,1,1,4.0,1,0,0,0,2.0
