page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Schema,Rating schema missing,https://www.chewy.com/earth-rated-hypoallergenic-grooming/dp/5006310,True,Add rating fields where eligible.,,"EARTH RATED Hypoallergenic Grooming Bundle: 3-in-1 Dog Grooming Wipes, Unscented, 100 count + Ear Wipes Wild Oat Scent, 70 count + Eye Wipes Fragrance Free, 70 count - Chewy.com",177,"Buy Earth Rated Hypoallergenic Grooming Bundle: 3-in-1 Dog Grooming Wipes, Unscented, 100 count + Ear Wipes Wild Oat Scent, 70 count + Eye Wipes Fragrance Free, 70 count at Chewy.com. FREE shipping and the BEST customer service!",228,,"Bundle: Earth Rated Hypoallergenic Grooming Bundle: 3-in-1 Dog Grooming Wipes, Unscented, 100 count + Ear Wipes Wild Oat Scent, 70 count + Eye Wipes Fragrance Free, 70 count",1,earth-rated-hypoallergenic-grooming,,False,False,False,True,True,True,False,31,307,2,,,,,,,,,,,,,,
PDP,Schema,Rating schema missing,https://www.chewy.com/nutri-choice-advantage-salmon-pea-dry/dp/4238734,True,Add rating fields where eligible.,,"NUTRI-CHOICE ADVANTAGE Salmon & Pea Dry Cat Food, 3.3-lb bag - Chewy.com",72,"Buy Nutri-Choice Advantage Salmon & Pea Dry Cat Food, 3.3-lb bag at Chewy.com. FREE shipping and the BEST customer service!",123,,"Nutri-Choice Advantage Salmon & Pea Dry Cat Food, 3.3-lb bag",1,nutri-choice-advantage-salmon-pea-dry,True,True,False,False,True,True,True,False,49,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/multipet-highland-cow-shaggy-plush/dp/4528510,True,Add rating fields where eligible.,,"MULTIPET Highland Cow Shaggy Plush Dog Toy, Assorted, 8-in - Chewy.com",70,"Buy Multipet Highland Cow Shaggy Plush Dog Toy, Assorted, 8-in at Chewy.com. FREE shipping and the BEST customer service!",121,,"Multipet Highland Cow Shaggy Plush Dog Toy, Assorted, 8-in",1,multipet-highland-cow-shaggy-plush,True,True,False,False,True,True,True,False,18,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/hydra-heal-clearpatch-transparent/dp/4850486,True,Add rating fields where eligible.,,"Hydra-Heal ClearPatch Transparent Adhesive Bandages, 10 count, 4 x 4-in - Chewy.com",83,"Buy Hydra-Heal ClearPatch Transparent Adhesive Bandages, 10 count, 4 x 4-in at Chewy.com. FREE shipping and the BEST customer service!",134,,"Hydra-Heal ClearPatch Transparent Adhesive Bandages, 10 count, 4 x 4-in",1,hydra-heal-clearpatch-transparent,True,True,False,False,True,True,True,False,10,320,2,,,,,,,,,,,,,,
PDP,Schema,Rating schema missing,https://www.chewy.com/lafeber-parrot-tropical-fruit-pellets/dp/806726,True,Add rating fields where eligible.,,"LAFEBER Parrot Tropical Fruit Pellets Bird Food, 1-oz bag - Chewy.com",69,"Buy Lafeber Parrot Tropical Fruit Pellets Bird Food, 1-oz bag at Chewy.com. FREE shipping and the BEST customer service!",120,,"Lafeber Parrot Tropical Fruit Pellets Bird Food, 1-oz bag",1,lafeber-parrot-tropical-fruit-pellets,True,True,False,False,True,True,True,False,60,306,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/clorox-pure-pet-allergen-neutralizer/dp/4266526,True,Add rating fields where eligible.,,"CLOROX PURE Pet Allergen Neutralizer Daily Air Spray, Fresh Scent, 8-fl oz bottle - Chewy.com",93,"Buy Clorox PURE Pet Allergen Neutralizer Daily Air Spray, Fresh Scent, 8-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",144,,"Clorox PURE Pet Allergen Neutralizer Daily Air Spray, Fresh Scent, 8-fl oz bottle",1,clorox-pure-pet-allergen-neutralizer,True,True,False,False,True,True,True,False,29,307,2,,,,,,,,,,,,,,2.0
PDP,Schema,Rating schema missing,https://www.chewy.com/bissell-pro-oxy-urine-eliminator-dog/dp/4583342,True,Add rating fields where eligible.,,"BISSELL Pro Oxy Urine Eliminator Dog & Cat Cleaners & Stain Removers, 48-fl oz bottle - Chewy.com",97,"Buy Bissell Pro Oxy Urine Eliminator Dog & Cat Cleaners & Stain Removers, 48-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",148,,"Bissell Pro Oxy Urine Eliminator Dog & Cat Cleaners & Stain Removers, 48-fl oz bottle",1,bissell-pro-oxy-urine-eliminator-dog,True,True,False,False,True,True,True,False,36,321,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/woolite-enzyme-blotter-dog-cat/dp/4583326,True,Add rating fields where eligible.,,"WOOLITE Enzyme Blotter Dog & Cat Cleaners & Stain Removers, 18-fl oz bottle - Chewy.com",87,"Buy Woolite Enzyme Blotter Dog & Cat Cleaners & Stain Removers, 18-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",138,,"Woolite Enzyme Blotter Dog & Cat Cleaners & Stain Removers, 18-fl oz bottle",1,woolite-enzyme-blotter-dog-cat,True,True,False,False,True,True,True,False,43,316,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/bissell-cross-wave-pro-oxy-dog-cat/dp/4583398,True,Add rating fields where eligible.,,"BISSELL Cross Wave Pro Oxy Dog & Cat Cleaners & Stain Removers, 64-fl oz bottle - Chewy.com",91,"Buy Bissell Cross Wave Pro Oxy Dog & Cat Cleaners & Stain Removers, 64-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",142,,"Bissell Cross Wave Pro Oxy Dog & Cat Cleaners & Stain Removers, 64-fl oz bottle",1,bissell-cross-wave-pro-oxy-dog-cat,True,True,False,False,True,True,True,False,35,316,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/seedshub-hair-removing-deodorizing/dp/4529846,True,Add rating fields where eligible.,,"SEEDSHUB Hair Removing & Deodorizing Dog Laundry Pods, 52-loads tub, Green - Chewy.com",86,"Buy Seedshub Hair Removing & Deodorizing Dog Laundry Pods, 52-loads tub, Green at Chewy.com. FREE shipping and the BEST customer service!",137,,"Seedshub Hair Removing & Deodorizing Dog Laundry Pods, 52-loads tub, Green",1,seedshub-hair-removing-deodorizing,True,True,False,False,True,True,True,False,24,309,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/furrihop-wooden-teeth-grinding-rabbit/dp/4503854,True,Add rating fields where eligible.,,"FURRIHOP Wooden Teeth Grinding Rabbit Toy, Brown, 3 count - Chewy.com",69,"Buy FurriHop Wooden Teeth Grinding Rabbit Toy, Brown, 3 count at Chewy.com. FREE shipping and the BEST customer service!",120,,"FurriHop Wooden Teeth Grinding Rabbit Toy, Brown, 3 count",1,furrihop-wooden-teeth-grinding-rabbit,True,True,False,False,True,True,True,False,29,309,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/lucy-co-dolce-vita-dog-collar/dp/4296462,True,Add rating fields where eligible.,,"LUCY & CO. Dolce Vita Dog Collar, Large: 16 to 26-in neck, 1.5-in wide - Chewy.com",82,"Buy Lucy & Co. Dolce Vita Dog Collar, Large: 16 to 26-in neck, 1.5-in wide at Chewy.com. FREE shipping and the BEST customer service!",133,,"Lucy & Co. Dolce Vita Dog Collar, Large: 16 to 26-in neck, 1.5-in wide",1,lucy-co-dolce-vita-dog-collar,True,True,False,False,True,True,True,False,2,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/lvlrister-indoor-outdoor-m1-5-level/dp/4515278,True,Add rating fields where eligible.,,"LVLRISTER Indoor & Outdoor M1 5-Level Ultrasonic Anti Barking Dog Bark Deterrent System, Green, Small - Chewy.com",113,"Buy LvLrister Indoor & Outdoor M1 5-Level Ultrasonic Anti Barking Dog Bark Deterrent System, Green, Small at Chewy.com. FREE shipping and the BEST customer service!",164,,"LvLrister Indoor & Outdoor M1 5-Level Ultrasonic Anti Barking Dog Bark Deterrent System, Green, Small",1,lvlrister-indoor-outdoor-m1-5-level,True,True,False,False,True,True,True,False,32,318,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/happy-polly-interactive-3d/dp/4988902,True,Add rating fields where eligible.,,"HAPPY & POLLY Interactive 3D Embellished Scratchers Cat Toy, 19.4-in, Starry Night Over the Rhône - Chewy.com",109,"Buy Happy & Polly Interactive 3D Embellished Scratchers Cat Toy, 19.4-in, Starry Night Over the Rhône at Chewy.com. FREE shipping and the BEST customer service!",160,,"Happy & Polly Interactive 3D Embellished Scratchers Cat Toy, 19.4-in, Starry Night Over the Rhône",1,happy-polly-interactive-3d,True,True,False,False,True,True,True,False,29,323,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/fiskars-pet-blending-scissors/dp/4157886,True,Add rating fields where eligible.,,"FISKARS Pet Blending Scissors, Orange/Black, 6.5-in - Chewy.com",63,"Buy Fiskars Pet Blending Scissors, Orange/Black, 6.5-in at Chewy.com. FREE shipping and the BEST customer service!",114,,"Fiskars Pet Blending Scissors, Orange/Black, 6.5-in",1,fiskars-pet-blending-scissors,True,True,False,False,True,True,True,True,29,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/heusom-silent-cordless-dog-cat-paw/dp/4827366,True,Add rating fields where eligible.,,"HEUSOM Silent Cordless Dog & Cat Paw Trimmer with Light, White - Chewy.com",74,"Buy Heusom Silent Cordless Dog & Cat Paw Trimmer with Light, White at Chewy.com. FREE shipping and the BEST customer service!",125,,"Heusom Silent Cordless Dog & Cat Paw Trimmer with Light, White",1,heusom-silent-cordless-dog-cat-paw,True,False,False,False,True,True,True,False,27,319,2,,,,,,,,,,,,,,
PDP,Schema,Rating schema missing,https://www.chewy.com/dopzer-collapsible-outdoor-durable/dp/4505318,True,Add rating fields where eligible.,,"DOPZER Collapsible Outdoor Durable Non-Slip Foldable PVC Swimming Pool & Bathtub Dog Portable Shower, Green, 51.2 x 51.2 x 11.8-in - Chewy.com",142,"Buy DOPZER Collapsible Outdoor Durable Non-Slip Foldable PVC Swimming Pool & Bathtub Dog Portable Shower, Green, 51.2 x 51.2 x 11.8-in at Chewy.com. FREE shipping and the BEST customer service!",193,,"DOPZER Collapsible Outdoor Durable Non-Slip Foldable PVC Swimming Pool & Bathtub Dog Portable Shower, Green, 51.2 x 51.2 x 11.8-in",1,dopzer-collapsible-outdoor-durable,True,False,False,False,True,True,True,False,16,310,2,,,,,,,,,,,,,,
PDP,Schema,Rating schema missing,https://www.chewy.com/nonopets-polyester-felt-foldable/dp/4827582,True,Add rating fields where eligible.,,"NONOPETS Polyester Felt Foldable Removable Washable Base Covered Cat Bed with Scratching Panel, Brown, Medium - Chewy.com",121,"Buy NonoPets Polyester Felt Foldable Removable Washable Base Covered Cat Bed with Scratching Panel, Brown, Medium at Chewy.com. FREE shipping and the BEST customer service!",172,,"NonoPets Polyester Felt Foldable Removable Washable Base Covered Cat Bed with Scratching Panel, Brown, Medium",1,nonopets-polyester-felt-foldable,True,True,False,False,True,True,True,False,20,321,2,,,,,,,,,,,,,,
PDP,Schema,Rating schema missing,https://www.chewy.com/nonopets-felt-tunnel-hideaway-novelty/dp/4999718,True,Add rating fields where eligible.,,"NONOPETS Felt Tunnel Hideaway Novelty Covered Dog & Cat Bed with Removable Top Panels, Structured Walls & Cozy Indoor Exploration Space - Chewy.com",147,"Buy NonoPets Felt Tunnel Hideaway Novelty Covered Dog & Cat Bed with Removable Top Panels, Structured Walls & Cozy Indoor Exploration Space at Chewy.com. FREE shipping and the BEST customer service!",198,,"NonoPets Felt Tunnel Hideaway Novelty Covered Dog & Cat Bed with Removable Top Panels, Structured Walls & Cozy Indoor Exploration Space",1,nonopets-felt-tunnel-hideaway-novelty,True,True,False,False,True,True,True,False,36,317,2,,,,,,,,,,,,,,
PDP,Schema,Rating schema missing,https://www.chewy.com/nonopets-soft-plush-radiator-mount/dp/4834102,True,Add rating fields where eligible.,,"NONOPETS Soft Plush Radiator Mount Hanging Curved Lounger Hammock Bolster Dog & Cat Bed, Dark Grey - Chewy.com",110,"Buy NonoPets Soft Plush Radiator Mount Hanging Curved Lounger Hammock Bolster Dog & Cat Bed, Dark Grey at Chewy.com. FREE shipping and the BEST customer service!",161,,"NonoPets Soft Plush Radiator Mount Hanging Curved Lounger Hammock Bolster Dog & Cat Bed, Dark Grey",1,nonopets-soft-plush-radiator-mount,True,True,False,False,True,True,True,False,32,318,2,,,,,,,,,,,,,,
PDP,Schema,Rating schema missing,https://www.chewy.com/mycelium-feeds-plus-seed-blends/dp/4813294,True,Add rating fields where eligible.,,"MYCELIUM FEEDS Plus Seed Blends Parakeets Food, 5-lb bag - Chewy.com",68,"Buy Mycelium Feeds Plus Seed Blends Parakeets Food, 5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",119,,"Mycelium Feeds Plus Seed Blends Parakeets Food, 5-lb bag",1,mycelium-feeds-plus-seed-blends,True,False,False,False,True,True,True,False,39,306,2,,,,,,,,,,,,,,
PDP,Schema,Rating schema missing,https://www.chewy.com/lafeber-cockatiel-tropical-fruit/dp/806694,True,Add rating fields where eligible.,,"LAFEBER Cockatiel Tropical Fruit Pellets Bird Food, 1-oz bag - Chewy.com",72,"Buy Lafeber Cockatiel Tropical Fruit Pellets Bird Food, 1-oz bag at Chewy.com. FREE shipping and the BEST customer service!",123,,"Lafeber Cockatiel Tropical Fruit Pellets Bird Food, 1-oz bag",1,lafeber-cockatiel-tropical-fruit,True,True,False,False,True,True,True,False,64,310,2,,,,,,,,,,,,,,
PDP,Schema,Rating schema missing,https://www.chewy.com/frisco-chipmunk-plush-kicker-cat-toy/dp/3531422,True,Add rating fields where eligible.,,FRISCO Chipmunk Plush Kicker Cat Toy with Silvervine & Catnip - Chewy.com,73,Buy Frisco Chipmunk Plush Kicker Cat Toy with Silvervine & Catnip at Chewy.com. FREE shipping and the BEST customer service!,124,,Frisco Chipmunk Plush Kicker Cat Toy with Silvervine & Catnip,1,frisco-chipmunk-plush-kicker-cat-toy,True,True,False,False,True,True,True,True,33,308,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/coastal-rope-training-dog-leash-20-ft/dp/5059470,True,Add rating fields where eligible.,,"COASTAL Rope Training Dog Leash, 20-ft long, 1/2-in wide, Red/ Yellow/Orange - Chewy.com",88,"Buy Coastal Rope Training Dog Leash, 20-ft long, 1/2-in wide, Red/ Yellow/Orange at Chewy.com. FREE shipping and the BEST customer service!",139,,"Coastal Rope Training Dog Leash, 20-ft long, 1/2-in wide, Red/ Yellow/Orange",1,coastal-rope-training-dog-leash-20-ft,True,False,False,False,True,True,True,False,30,320,2,,,,,,,,,,,,,,
PDP,Schema,Rating schema missing,https://www.chewy.com/blue-buffalo-true-chews-premium/dp/4720254,True,Add rating fields where eligible.,,"BLUE BUFFALO True Chews Premium Seasonal Halloween Jerky Cuts Chicken Dog Treats, 4-oz bag - Chewy.com",102,"Buy Blue Buffalo True Chews Premium Seasonal Halloween Jerky Cuts Chicken Dog Treats, 4-oz bag at Chewy.com. FREE shipping and the BEST customer service!",153,,"Blue Buffalo True Chews Premium Seasonal Halloween Jerky Cuts Chicken Dog Treats, 4-oz bag",1,blue-buffalo-true-chews-premium,True,False,False,False,True,True,True,False,44,318,2,,,,,,,,,,,,,,
PDP,Schema,Rating schema missing,https://www.chewy.com/vital-essentials-freeze-dried-raw/dp/4055966,True,Add rating fields where eligible.,,,,,,,,0,vital-essentials-freeze-dried-raw,,True,False,False,False,False,False,False,5,0,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/frisco-turnip-fetch-squeaky-tennis/dp/3628678,True,Add rating fields where eligible.,,"FRISCO Turnip Fetch Squeaky Tennis Ball Dog Toy, Medium - Chewy.com",67,"Buy Frisco Turnip Fetch Squeaky Tennis Ball Dog Toy, Medium at Chewy.com. FREE shipping and the BEST customer service!",118,,"Frisco Turnip Fetch Squeaky Tennis Ball Dog Toy, Medium",1,frisco-turnip-fetch-squeaky-tennis,True,True,False,False,True,True,True,True,45,308,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/greenies-pumpkin-spice-flavor-adult/dp/4276406,True,Add rating fields where eligible.,,"GREENIES Pumpkin Spice Flavor Adult Natural Dental Dog Treats, Teenie, 22 count - Chewy.com",91,"Buy Greenies Pumpkin Spice Flavor Adult Natural Dental Dog Treats, Teenie, 22 count at Chewy.com. FREE shipping and the BEST customer service!",142,,"Greenies Pumpkin Spice Flavor Adult Natural Dental Dog Treats, Teenie, 22 count",1,greenies-pumpkin-spice-flavor-adult,True,False,False,False,True,True,True,False,46,313,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/luciphia-washable-fleece-soft-warm/dp/4990910,True,Add rating fields where eligible.,,"LUCIPHIA Washable Fleece Soft Warm Sofa Bed Throw Dog & Cat Blanket, 3 count, Blue/Khaki/Gray, 23 x 16-in - Chewy.com",117,"Buy Luciphia Washable Fleece Soft Warm Sofa Bed Throw Dog & Cat Blanket, 3 count, Blue/Khaki/Gray, 23 x 16-in at Chewy.com. FREE shipping and the BEST customer service!",168,,"Luciphia Washable Fleece Soft Warm Sofa Bed Throw Dog & Cat Blanket, 3 count, Blue/Khaki/Gray, 23 x 16-in",1,luciphia-washable-fleece-soft-warm,True,True,False,False,True,True,True,False,28,309,2,,,,,,,,,,,,,,
PDP,Schema,Rating schema missing,https://www.chewy.com/frisco-pumpkin-hide-seek-puzzle-plush/dp/3531574,True,Add rating fields where eligible.,,"FRISCO Pumpkin Hide & Seek Puzzle Plush Squeaky Dog Toy, Small/Medium - Chewy.com",81,"Buy Frisco Pumpkin Hide & Seek Puzzle Plush Squeaky Dog Toy, Small/Medium at Chewy.com. FREE shipping and the BEST customer service!",132,,"Frisco Pumpkin Hide & Seek Puzzle Plush Squeaky Dog Toy, Small/Medium",1,frisco-pumpkin-hide-seek-puzzle-plush,True,False,False,False,True,True,True,True,38,308,2,,,,,,,,,,,,,,
PDP,Schema,Rating schema missing,https://www.chewy.com/potaroma-wool-felt-cotton-swab-catnip/dp/4412990,True,Add rating fields where eligible.,,"POTAROMA Wool Felt Cotton Swab Catnip Funny Shaped Interactive Chew Plush Cat Toy, Multicolor - Chewy.com",105,"Buy Potaroma Wool Felt Cotton Swab Catnip Funny Shaped Interactive Chew Plush Cat Toy, Multicolor at Chewy.com. FREE shipping and the BEST customer service!",156,,"Potaroma Wool Felt Cotton Swab Catnip Funny Shaped Interactive Chew Plush Cat Toy, Multicolor",1,potaroma-wool-felt-cotton-swab-catnip,True,True,False,False,True,True,True,False,13,329,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/kseroo-screaming-aggressive-chewers/dp/4611534,True,Add rating fields where eligible.,,"KSEROO Screaming Aggressive Chewers Chicken Squeaky & Dental Teething Chew Dog Toy, Blue - Chewy.com",100,"Buy Kseroo Screaming Aggressive Chewers Chicken Squeaky & Dental Teething Chew Dog Toy, Blue at Chewy.com. FREE shipping and the BEST customer service!",151,,"Kseroo Screaming Aggressive Chewers Chicken Squeaky & Dental Teething Chew Dog Toy, Blue",1,kseroo-screaming-aggressive-chewers,True,True,False,False,True,True,True,False,44,332,2,,,,,,,,,,,,,,1.0
PDP,Schema,Rating schema missing,https://www.chewy.com/dreambone-twist-or-treat-spirals/dp/4567534,True,Add rating fields where eligible.,,"DREAMBONE Twist or Treat Spirals Variety Real Poultry Flavored Hard Dog Chew Treats, 2.8-oz bag, 7 count - Chewy.com",116,"Buy DreamBone Twist or Treat Spirals Variety Real Poultry Flavored Hard Dog Chew Treats, 2.8-oz bag, 7 count at Chewy.com. FREE shipping and the BEST customer service!",167,,"DreamBone Twist or Treat Spirals Variety Real Poultry Flavored Hard Dog Chew Treats, 2.8-oz bag, 7 count",1,dreambone-twist-or-treat-spirals,True,True,False,False,True,True,True,False,40,321,2,,,,,,,,,,,,,,1.0
