page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/frisco-dog-hard-ground-stake/dp/1016302,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,FRISCO Dog Tie-Out Stake - Chewy.com,36,Buy Frisco Dog Tie-Out Stake at Chewy.com. FREE shipping and the BEST customer service!,87,frisco dog tie outs,Frisco Dog Tie-Out Stake,1,frisco-dog-hard-ground-stake,True,True,False,False,True,True,True,True,15,318,3,,,,,,,1,1,,0,0,0,1,1.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/ultra-chewy-uc-double-treat-bone/dp/3614166,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"ULTRA CHEWY UC Double Treat Bone Yogurt + Fruit Variety Pack Dog Dental Chew Treats, 25-oz bag, 9 count - Chewy.com",115,"Buy Ultra Chewy UC Double Treat Bone Yogurt + Fruit Variety Pack Dog Dental Chew Treats, 25-oz bag, 9 count at Chewy.com. FREE shipping and the BEST customer service!",166,ultra chewy natural dog chews,"Ultra Chewy UC Double Treat Bone Yogurt + Fruit Variety Pack Dog Dental Chew Treats, 25-oz bag, 9 count",1,ultra-chewy-uc-double-treat-bone,True,True,False,False,True,True,True,True,33,318,3,,,,,,,1,1,,0,0,0,1,1.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/ultra-chewy-double-treat-bone-peanut/dp/264685,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"ULTRA CHEWY Double Treat Bone Peanut Butter Flavor Dog Treats, 8 count - Chewy.com",82,"Buy Ultra Chewy Double Treat Bone Peanut Butter Flavor Dog Treats, 8 count at Chewy.com. FREE shipping and the BEST customer service!",133,ultra chewy natural dog chews,"Ultra Chewy Double Treat Bone Peanut Butter Flavor Dog Treats, 8 count",1,ultra-chewy-double-treat-bone-peanut,True,True,False,False,True,True,True,True,116,328,3,,,,,,,1,1,,0,0,0,1,4.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/ultra-chewy-naturals-beef-bully/dp/3624966,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"ULTRA CHEWY NATURALS Beef Bully Crunchy Sticks Dog Treats, 1.5-oz pouch, 3 count - Chewy.com",92,"Buy Ultra Chewy Naturals Beef Bully Crunchy Sticks Dog Treats, 1.5-oz pouch, 3 count at Chewy.com. FREE shipping and the BEST customer service!",143,ultra chewy natural dog chews,"Ultra Chewy Naturals Beef Bully Crunchy Sticks Dog Treats, 1.5-oz pouch, 3 count",1,ultra-chewy-naturals-beef-bully,True,True,False,False,True,True,True,False,17,306,4,,,,,,,1,1,,0,0,0,1,1.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/chlorpheniramine-maleate-compounded/dp/996454,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"CHLORPHENIRAMINE MALEATE COMPOUNDED Capsule, 3 mg, 120 capsules for Veterinary use - Easy Refills | Chewy Rx",108,Chlorpheniramine Malate is an antihistamine that may be prescribed for allergies. Chlorpheniramine Maleate Compounded capsule is a white elongated capsule made specifically for your pet. **Please note your capsules may be either blue-white or all white.,253,chlorpheniramine maleate compounded,"Chlorpheniramine Maleate Compounded Capsule, 3 mg, 120 capsules for Veterinary use",1,chlorpheniramine-maleate-compounded,True,False,False,False,True,True,True,True,8,314,5,,,,,,,1,1,,0,0,0,1,1.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/cyproheptadine-hcl-compounded-capsule/dp/998014,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"CYPROHEPTADINE HCL COMPOUNDED Capsule, 8 mg, 60 capsules for Veterinary use - Easy Refills | Chewy Rx",101,"Cyproheptadine HCl is an antihistamine that be prescribed for allergies, appetite stimulation, serotonin syndrome. Cyproheptadine HCl Compounded capsule is a blue and white elongated capsule made specifically for your pet.",222,cyproheptadine hcl compounded,"Cyproheptadine HCl Compounded Capsule, 8 mg, 60 capsules for Veterinary use",1,cyproheptadine-hcl-compounded-capsule,True,False,False,False,True,True,True,True,5,315,3,,,,,,,1,1,,0,0,0,1,1.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/dogs-cats-co-lilac-flower-polyester/dp/1315878,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Out of Stock - DOGS & CATS & CO. Lilac Flower Polyester Dog Collar, Sky Blue, Small: 12.5-in neck, 5/8-in wide - Chewy.com",122,"Buy Dogs & Cats & Co. Lilac Flower Polyester Dog Collar, Sky Blue, Small: 12.5-in neck, 5/8-in wide at Chewy.com. FREE shipping and the BEST customer service!",158,dogs and cats and co.,"Dogs & Cats & Co. Lilac Flower Polyester Dog Collar, Sky Blue, Small: 12.5-in neck, 5/8-in wide",1,dogs-cats-co-lilac-flower-polyester,True,True,False,False,True,True,True,False,4,321,6,,,,,,,1,1,,0,0,0,1,1.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/enalapril-maleate-compounded-oral-oil/dp/595822,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"ENALAPRIL MALEATE COMPOUNDED Chicken-Marshmallow Oral Oil Suspension, 10 mg/mL, 30 mL for Veterinary use - Easy Refills | Chewy Rx",130,"Enalapril Maleate Compounded oral liquid is an oil-based preparation. Enalapril Maleate is an angiotensin converting enzyme (ACE) inhibitor that may be prescribed for heart failure, hypertension (high blood pressure), or other heart conditions. Enalapril Maleate Compounded oral liquid is made specifically for your pet.",320,enalapril maleate compounded,"Enalapril Maleate Compounded Chicken-Marshmallow Oral Oil Suspension, 10 mg/mL, 30 mL for Veterinary use",1,enalapril-maleate-compounded-oral-oil,True,True,False,False,True,True,True,True,14,341,5,,,,,,,2,1,,0,0,0,2,1.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/fluoxetine-hcl-compounded-oral-oil/dp/272901,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"FLUOXETINE HCL COMPOUNDED Chicken Oral Oil Suspension, 10 mg/mL, 30 mL for Veterinary use - Easy Refills | Chewy Rx",115,"Fluoxetine HCl Compounded oral liquid is an oil-based preparation. Fluoxetine HCl is a selective serotonin reuptake inhibitor (SSRI) that may be prescribed for behavior issues, obsessive compulsive disorder, anxiety, digestive issues, and inflammatory bowel disease. Fluoxetine HCl Compounded oral liquid is made specifically for your pet.",339,fluoxetine hcl compounded,"Fluoxetine HCl Compounded Chicken Oral Oil Suspension, 10 mg/mL, 30 mL for Veterinary use",1,fluoxetine-hcl-compounded-oral-oil,True,True,False,False,True,True,True,True,20,340,3,,,,,,,1,1,,0,0,0,1,3.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/isoxsuprine-hcl-compounded-oral-oil/dp/398023,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"ISOXSUPRINE HCL COMPOUNDED Tuna Oral Oil Suspension, 20 mg/mL, 30 mL for Veterinary use - Easy Refills | Chewy Rx",113,"Isoxsuprine HCl is a vasodilator prescribed by your veterinary to treat lameness. Isoxsuprine HCl compounded oral liquid's appearance depends upon flavoring, and is made specifically for your pet.",196,isoxsuprine hcl compounded,"Isoxsuprine HCl Compounded Tuna Oral Oil Suspension, 20 mg/mL, 30 mL for Veterinary use",1,isoxsuprine-hcl-compounded-oral-oil,True,True,False,False,True,True,True,True,8,323,5,,,,,,,1,1,,0,0,0,1,1.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/isoxsuprine-hcl-compounded-oral-oil/dp/602454,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,isoxsuprine hcl compounded,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/m-barclay-inc-soft-spot-all-natural/dp/259026,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,m barclay inc,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/pentoxifylline-compounded-oral-liquid/dp/982070,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"PENTOXIFYLLINE COMPOUNDED Marshmallow Oral Oil Suspension, 50 mg/mL, 90 mL for Veterinary use - Easy Refills | Chewy Rx",119,"Pentoxifylline is a prescription medication used to treat immune-related skin conditions, enhance tissue healing, improve circulation, and decrease inflammation. Pentoxifylline Compounded oral liquid is an oil suspension made specifically for your pet.",252,pentoxifylline compounded,"Pentoxifylline Compounded Marshmallow Oral Oil Suspension, 50 mg/mL, 90 mL for Veterinary use",1,pentoxifylline-compounded-oral-liquid,True,True,False,False,True,True,True,True,5,316,5,,,,,,,1,1,,0,0,0,1,1.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/reptifeast-superworm-reptile-treats/dp/1042078,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"REPTIFEAST Superworm Reptile Treats, 50 count - Chewy.com",57,"Buy ReptiFeast Superworm Reptile Treats, 50 count at Chewy.com. FREE shipping and the BEST customer service!",108,reptifeast,"ReptiFeast Superworm Reptile Treats, 50 count",1,reptifeast-superworm-reptile-treats,True,True,False,False,True,True,True,False,32,307,3,,,,,,,1,1,,0,0,0,1,1.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/doog-outback-tails-felt-ed-echidna/dp/1302662,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,echidna dog toy,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/chewy-peanut-butter-banana-treats/dp/1759990,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"CHEWY MADE Soft-Baked With Peanut Butter & Banana Grain-Free Dog Treats (FORMERLY AMERICAN JOURNEY), 8-oz bag - Chewy.com",121,"Buy Chewy Made Soft-Baked With Peanut Butter & Banana Grain-Free Dog Treats (FORMERLY AMERICAN JOURNEY), 8-oz bag at Chewy.com. FREE shipping and the BEST customer service!",172,american journey soft & chewy dog treats,"Chewy Made Soft-Baked With Peanut Butter & Banana Grain-Free Dog Treats (FORMERLY AMERICAN JOURNEY), 8-oz bag",1,chewy-peanut-butter-banana-treats,True,True,False,False,True,True,True,True,4,321,3,,,,,,,2,2,1.0,1,0,0,1,1.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/apoquel-oclacitinib-chewable-tablet/dp/964574,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"APOQUEL (oclacitinib CHEWABLE tablet) CHEWABLE for Dogs, 16mg, 30 tablets - Easy Refills | Chewy Rx",99,Apoquel is an oral chewable tablet that works differently than other skin allergy medications for dogs. It goes straight to the source to help relieve itch and inflammation at its core addressing the underlying cause of irritation and soothing allergic reactions. Apoquel Chewable provides rapid relief from allergic dermatitis and was demonstrated to control allergic pruritus within 24 hrs.,392,apoquel,"Apoquel (oclacitinib CHEWABLE tablet) CHEWABLE for Dogs, 16mg, 30 tablets",1,apoquel-oclacitinib-chewable-tablet,True,False,False,False,True,True,True,True,319,329,2,good,2200.0,good,0.03,,,5,5,3.33,3,0,0,2,11.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/chewy-standard-bully-stick-6/dp/1760822,True,"Review lost terms for relevance, indexability, and SERP intent fit.",5,"CHEWY MADE Standard Bully Stick 6"" Dog Treats (FORMERLY BONES & CHEWS), 1 count - Chewy.com",91,"Buy Chewy Made Standard Bully Stick 6"" Dog Treats (FORMERLY BONES & CHEWS), 1 count at Chewy.com. FREE shipping and the BEST customer service!",142,bones & chews bully stick dog chews,"Chewy Made Standard Bully Stick 6"" Dog Treats (FORMERLY BONES & CHEWS), 1 count",1,chewy-standard-bully-stick,True,False,False,False,True,True,True,True,8,325,3,,,,,,,7,7,8.5,1,1,0,5,1.0
PDP,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/cerenia-maropitant-citrate-tablets/dp/173067,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"CERENIA (Maropitant Citrate) Tablets for Dogs, 16-mg - Easy Refills | Chewy Rx",78,"Cerenia is the first and only FDA-approved medication prescribed by veterinarians for dogs to help treat and help prevent vomiting caused by motion sickness. Each tablet is scored, allowing for easy and accurate dosing. As many as 1 in 5 dogs suffer from canine motion sickness, so whether you are taking your furry friend to the vet or going on a road trip together, Cerenia tablets are the number one choice among veterinarians to help stop your pal from feeling sick.",470,cerenia,"Cerenia (Maropitant Citrate) Tablets for Dogs, 16-mg, 4 tablets",1,cerenia-maropitant-citrate-tablets,True,True,False,False,True,True,True,True,371,324,2,good,2176.0,good,0.04,,,3,2,1.0,1,0,0,2,25.0
