page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/chewy-made-cat-treats-3434422,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Chewy Made™ Cat Treats | Chewy Exclusive Brand,46,"Shop Cat Treats from Chewy Made™, a Chewy Exclusive Brand. Same great taste and recipes, now with a new look! Get free shipping today on orders $49+.",149,chewy exclusive cat treats,Chewy Made Cat Treats,1,chewy-made-cat-treats,True,True,False,False,True,False,False,False,9,333,2,,,,,,,1,1,,0,0,0,1,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/chewy-made-lickable-cat-treats-4285646,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Chewy Made™ Lickable Cat Treats | Chewy Exclusive Brand,55,"Shop Lickable Cat Treats from Chewy Made™, a Chewy Exclusive Brand. Discover chicken, tuna and salmon puree recipes in grain-free varieties. Free shipping on orders $49+!",170,chewy exclusive cat treats,Chewy Made Lickable Cat Treats,1,chewy-made-lickable-cat-treats,True,True,False,False,True,False,False,False,3,326,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/marina-6838,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Marina - Free shipping | Chewy,30,Shop Chewy for low prices and the best Marina products! We carry a large selection and the top brands like Marina and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,marina aquariums,Marina,1,marina,True,True,False,False,True,False,False,False,47,326,3,,,,,,,3,2,4.5,2,0,0,1,3.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/toys-10582,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,Frisco Toys for Dogs - Free shipping | Chewy,44,Shop Chewy for low prices and the best Toys products! We carry a large selection and the top brands like Frisco and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,frisco toys for dogs,Frisco Toys for Dogs,1,toys,True,True,False,False,True,False,False,False,107,347,3,good,1563.0,needs,0.21,,,6,6,6.0,2,1,0,3,4.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/wet-food-13836,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,American Journey Landmark Wet Food for Cats - Free shipping | Chewy,67,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,american journey for cats,American Journey Landmark Wet Food for Cats,1,wet-food,True,True,False,False,True,False,False,False,1,312,6,,,,,,,4,4,21.0,0,1,1,2,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/bones-chews-6551,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Bones & Chews Dog Treats | Chewy,32,Shop Chewy for low prices and the best Bones & Chews! We carry a large selection and the top brands like Bones & Chews and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,bones & chews,Bones & Chews,1,bones-chews,True,True,False,False,True,False,False,False,129,347,3,,,,,,,6,6,6.6,4,1,0,1,7.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/shop-by-cat-10588,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,Frisco Shop By Cat - Free shipping | Chewy,42,Shop Chewy for low prices and the best Shop By Cat! We carry a large selection and the top brands like Frisco and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,218,frisco shop by cat,Frisco Shop By Cat,1,shop-by-cat,True,True,False,False,True,False,False,False,121,357,3,,,,,,,9,9,17.5,2,1,3,3,4.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/litter-accessories-10590,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Frisco Litter & Accessories for Cats - Free shipping | Chewy,60,Shop Chewy for low prices and the best Litter & Accessories! We carry a large selection and the top brands like Frisco and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,frisco litter & accessories for cats,Frisco Litter & Accessories for Cats,1,litter-accessories,True,True,False,False,True,False,False,False,34,340,4,,,,,,,2,2,1.0,1,0,0,1,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/shop-by-reptile-amphibian-121782,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Frisco for Reptiles & Amphibians - Free shipping | Chewy,56,Shop Chewy for low prices and the best Shop by Reptile & Amphibian! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,244,frisco for reptiles & amphibians,Frisco for Reptiles & Amphibians,1,shop-by-reptile-amphibian,True,True,False,False,True,False,False,False,58,316,3,,,,,,,2,2,1.0,1,0,0,1,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/leashes-collars-harnesses-13835,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Frisco Leashes, Collars & Harnesses for Dogs - Free shipping | Chewy",68,"Shop Chewy for low prices and the best Leashes, Collars & Harnesses! We carry a large selection and the top brands like Frisco and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,frisco leashes,"Frisco Leashes, Collars & Harnesses for Dogs",1,leashes-collars-harnesses,True,True,False,False,True,False,False,False,42,343,4,,,,,,,1,1,,0,0,0,1,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/personalized-bowls-12896,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Frisco Personalized Dog Bowls - Free shipping | Chewy,53,Shop Chewy for low prices and the best Personalized Bowls! We carry a large selection and the top brands like Frisco and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,frisco personalized dog bowls,Frisco Personalized Dog Bowls,1,personalized-bowls,True,True,False,False,True,False,False,False,2,339,5,,,,,,,1,1,,0,0,0,1,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/pet-zone-8276,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Pet Zone - Free shipping | Chewy,32,Shop Chewy for low prices and the best Pet Zone! We carry a large selection and the top brands like Pet Zone and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,217,pet zone,Pet Zone,1,pet-zone,True,True,False,False,True,False,False,False,13,314,3,,,,,,,3,3,4.0,2,0,0,1,2.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/petlab-extractos-13131,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,PetLab Extractos - Free shipping | Chewy,40,Shop Chewy for low prices and the best PetLab Extractos! We carry a large selection and the top brands like PetLab Extractos and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,petlab extractos,PetLab Extractos,1,petlab-extractos,True,True,False,False,True,False,False,False,3,305,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/bones-hard-chews-12393,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,True Acre Foods Dog Bones & Hard Chews - Free shipping | Chewy,62,Shop Chewy for low prices and the best Bones & Hard Chews! We carry a large selection and the top brands like True Acre Foods and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,true acre foods dog bones & hard chews,True Acre Foods Dog Bones & Hard Chews,1,bones-hard-chews,True,True,False,False,True,False,False,False,1,312,4,,,,,,,2,2,1.0,1,0,0,1,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/true-acre-foods-7904,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,True Acre Dog Food - Free Shipping | Chewy,42,Shop Chewy for low prices and the best True Acre Foods! We carry a large selection and the top brands like True Acre Foods and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,true acre foods dog treats,True Acre Foods,1,true-acre-foods,True,True,False,False,True,False,False,False,24,321,3,,,,,,,7,7,1.33,6,0,0,1,4.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/immune-system-allergy-107310,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Vibeful Allergy & Immune - Free shipping | Chewy,48,Shop Chewy for low prices and the best Immune System & Allergy! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,240,vibeful allergy & immune,Vibeful Allergy & Immune,1,immune-system-allergy,True,True,False,False,True,False,False,False,13,307,3,,,,,,,3,2,11.0,0,1,0,2,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/multivitamins-107294,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Vibeful Multivitamins - Free shipping | Chewy,45,Shop Chewy for low prices and the best Multivitamins products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,239,vibeful multivitamins,Vibeful Multivitamins,1,multivitamins,True,True,False,False,True,False,False,False,12,314,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/arm-hammer-litter-6457,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Arm & Hammer Litter for Cats - Free shipping | Chewy,52,Shop Chewy for low prices and the best Arm & Hammer Litter! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,arm and hammer multi-cat strength litter for cats,Arm & Hammer Litter for Cats Plant-based performance with lasting freshness,2,arm-hammer-litter,False,False,False,False,True,False,False,True,1,340,3,,,,,,,8,7,18.83,0,3,3,2,
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/kong-6981,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,KONG: Dog & Cat Toys (Free Shipping) | Chewy,44,"Shop Chewy for low prices on Kong Dog and Cat Toys. We carry a wide selection of Kong Dog and Cat Toys including classic rubber toys, plush toys, treat dispensing toys, fetch toys, tough dog toys and much more. FREE shipping on orders $49+ and the BEST customer service!",270,kong,KONG,1,kong,True,True,False,False,True,False,False,False,697,370,2,good,1639.0,needs,0.13,,,13,13,12.36,2,9,0,2,14.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/bark-140366,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,BARK Dog Toys from the makers of BarkBox (Free Shipping) | Chewy,64,Shop Chewy for low prices and the best BARK products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,bark dog toys,BARK,1,bark,True,True,False,False,True,False,False,False,92,346,3,good,1432.0,needs,0.14,,,4,4,7.5,2,0,0,2,34.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/best-pet-supplies-6516,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Best Pet Supplies - Free shipping | Chewy,41,Shop Chewy for low prices and the best Best Pet Supplies! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,best pet supplies,Best Pet Supplies,1,best-pet-supplies,True,True,False,False,True,False,False,False,444,349,3,,,,,,,3,3,15.0,1,0,1,1,3.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/shop-cat-10614,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Merrick Cat Food - Merrick Dry & Wet Cat Food | Chewy,53,"Shop Chewy for low prices on Merrick cat food. We carry a wide selection of Merrick dry and wet cat food including grain-free, limited ingredient, backcountry and more. FREE shipping on orders $49+ and the BEST customer service! Save an extra 5% with Autoship.",260,merrick cat food,Merrick for Cats,1,shop-cat,True,True,False,False,True,False,False,False,9,351,4,good,1813.0,good,0.005,,,21,21,11.35,13,3,4,1,9.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/fancy-feast-7347,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Fancy Feast Cat Food & Treats - Deals, Free Shipping | Chewy",60,"Shop Chewy for low prices on Fancy Feast Cat Food and Treats. We carry a wide selection of Fancy Feast products including appetizers, chunky food, classic, broths and more that your kitty will love. FREE shipping on orders $49+ and the BEST customer service!",258,fancy feast cat food,Fancy Feast Make everyday extraordinary with Gems,2,fancy-feast,True,True,False,False,True,False,False,True,531,369,2,good,1743.0,good,0.045,,,14,14,14.23,4,6,3,1,14.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/friskies-7369,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Friskies Cat Food & Treats | Chewy,34,Shop Chewy for low prices and the best Friskies products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,friskies,Friskies Cat Food & Treats,1,friskies,False,False,False,False,True,False,False,True,3,354,3,,,,,,,8,7,12.67,4,0,2,2,
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/dry-food-8122,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Hill's Science Diet Dry Cat Food - Free shipping | Chewy,56,Shop Chewy for low prices and the best Dry Food! We carry a large selection and the top brands like Hill's Science Diet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,chewy dry cat food,Hill's Science Diet Dry Cat Food,1,dry-food,True,True,False,False,True,False,False,True,3,341,2,good,1796.0,good,0.07,,,2,2,27.0,0,0,1,1,3.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/chewy-made-dry-dog-food-3434326,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Chewy Made Dry Dog Food | Chewy Exclusive Brand,47,"Shop Dry Dog Food from Chewy Made, a Chewy Exclusive Brand. From Limited Ingredient to High Protein, Grain-Free and more. Get a free eGift card with your first purchase today!",175,chewy food for dogs,Chewy Made Dry Dog Food,1,chewy-made-dry-dog-food,True,True,False,False,True,False,False,False,8,339,3,good,1805.0,good,0.025,,,9,9,18.57,1,3,3,2,3.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/wet-food-13871,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Friskies Wet Cat Food - Free shipping | Chewy,45,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,friskies cat food,Friskies Wet Cat Food,1,wet-food,True,True,False,False,True,False,False,True,5,343,3,good,1525.0,poor,0.305,,,9,9,12.88,4,2,2,1,7.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/wet-food-139558,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Wet Food by Temptations - Free shipping | Chewy,47,"Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like Temptations, Sheba, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,temptations wet cat food,Wet Food by Temptations,1,wet-food,True,True,False,False,True,False,False,False,3,322,2,,,,,,,4,4,18.33,0,2,1,1,3.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/wet-food-8123,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,Hill's Science Diet Wet Cat Food - Free shipping | Chewy,56,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like Hill's Science Diet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,hill's science diet wet cat food,Hill's Science Diet Wet Cat Food,1,wet-food,True,True,False,False,True,False,False,True,4,342,2,good,1498.0,good,0.065,,,4,4,,0,0,0,4,5.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/worthy-dog-158558,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"The Worthy Dog toys, collars & leashes & more - Free shipping | Chewy",69,Shop Chewy for low prices and the best The Worthy Dog! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,chewy dog collars,"The Worthy Dog toys, collars & leashes & more",1,worthy-dog,True,True,False,False,True,False,False,False,4574,345,2,good,1388.0,poor,0.265,,,2,2,24.0,0,0,1,1,4.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/chewy-made-wet-cat-food-3434414,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Chewy Made™ Wet Cat Food | Chewy Exclusive Brand,48,"Shop Wet Cat Food from Chewy Made™, a Chewy Exclusive Brand. Discover canned cat food, pate recipes and more. Get free shipping today on orders $49+!",149,chewy wet cat food,Chewy Made Wet Cat Food,1,chewy-made-wet-cat-food,True,True,False,False,True,False,False,False,8,342,3,good,1921.0,good,0.03,,,5,5,14.0,2,1,1,1,2.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/royal-canin-cat-food-150806,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Royal Canin Cat Food - Free shipping | Chewy,44,Shop Chewy for low prices and the best Royal Canin Cat Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,237,royal canin adult dry cat food,Royal Canin Cat Food,1,royal-canin-cat-food,False,False,False,False,True,False,False,False,2,354,4,,,,,,,9,8,17.75,2,3,3,1,
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/shop-dog-10601,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Merrick Dog Food - Merrick Dry & Wet Dog Food | Chewy,53,"Shop Chewy for low prices on Merrick dog food and treats. We carry a wide selection of Merrick dry and canned dog food including grain-free, classic, backcountry and more. FREE shipping on orders $49+ and the BEST customer service! Save an extra 5% with Autoship.",263,merrick dog food,Merrick For Dogs,1,shop-dog,True,True,False,False,True,False,False,True,20,353,4,good,1645.0,good,0.065,,,20,20,7.11,16,1,1,2,7.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/wet-dog-food-141094,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Purina ONE Wet Dog Food - Free shipping | Chewy,47,Shop Chewy for low prices and the best Wet Dog Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,shop purinaone wet food for dogs,Purina ONE Wet Dog Food,1,wet-dog-food,True,True,False,False,True,False,False,True,1,329,4,,,,,,,5,5,17.75,1,2,1,1,4.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/wet-food-8120,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Hill's Science Diet Wet Dog Food - Free shipping | Chewy,56,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like Hill's Science Diet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,hills science diet wet dog food,Hill's Science Diet Wet Dog Food,1,wet-food,True,True,False,False,True,False,False,True,3,342,4,good,1482.0,good,0.04,,,7,6,19.5,0,3,3,1,6.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/wet-food-150870,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Royal Canin Wet Dog Food - Free shipping | Chewy,48,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,royal canin adult wet dog food,Royal Canin Wet Dog Food,1,wet-food,True,True,False,False,True,False,False,False,6,341,2,,,,,,,4,4,3.0,2,0,0,2,5.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/chewy-made-wet-dog-food-3434374,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Chewy Made Wet Dog Food | Chewy Exclusive Brand,47,"Shop Wet Dog Food from Chewy Made, a Chewy Exclusive Brand. From poultry & beef to chicken & vegetables, and more. Get a free $15 eGift Card on your first Chewy Made purchase!",175,chewy wet dog food,Chewy Made Wet Dog Food,1,chewy-made-wet-dog-food,True,True,False,False,True,False,False,False,4,324,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/wet-food-8036,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,,,,,chewy wet dog food,,0,wet-food,,True,False,False,False,False,False,False,1,0,5,,,,,,,3,3,,0,0,0,3,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/wet-food-11987,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Health Extension Wet Dog Food - Free shipping | Chewy,53,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like Health Extension and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,health extension wet dog food,Health Extension Wet Dog Food,1,wet-food,True,True,False,False,True,False,False,False,2,338,5,,,,,,,2,2,8.0,1,0,0,1,1.0
Brand,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/brands/wet-food-8218,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Purina Beneful Wet Dog Food - Free shipping | Chewy,51,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like Purina Beneful and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,223,purina beneful wet dog food,Purina Beneful Wet Dog Food,1,wet-food,True,True,False,False,True,False,False,False,1,342,4,,,,,,,2,2,12.0,0,1,0,1,4.0
