page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/lovebird-toys_s122934,True,Update H1 templates to reflect the primary page intent.,love bird toys,Best Lovebird Toys 2026: According to Reviews | Chewy,53,Checkout Today's Best Lovebird Toys. Our customers believe that these are the Best Lovebird Toys products out there.,116,love bird toys,Best Toys For Lovebirds,1,lovebird-toys,True,True,False,False,True,False,False,False,35,328,2,,,,,,,5,5,21.4,0,2,3,0,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/cat-pillow-beds_s112288,True,Update H1 templates to reflect the primary page intent.,oval cat pillow beds,Best Cat Pillow Beds 2026: According to Reviews | Chewy,55,Checkout Today's Best Cat Pillow Beds. Our customers believe that these are the Best Cat Pillow Beds products out there.,120,oval cat pillow beds,Best Cat Bed,1,cat-pillow-beds,True,True,False,False,True,False,False,False,29,336,2,,,,,,,2,2,19.0,0,1,0,1,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/cat-scratchers_s112280,True,Update H1 templates to reflect the primary page intent.,chewy cat scratching post,Best Cat Scratchers 2026: According to Reviews | Chewy,54,Checkout Today's Best Cat Scratchers. Our customers believe that these are the Best Cat Scratchers products out there.,118,chewy cat scratching post,Best Cat Scratcher,1,cat-scratchers,True,True,False,False,True,False,False,False,11,336,2,,,,,,,4,4,6.25,4,0,0,0,4.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/catnips_s112792,True,Update H1 templates to reflect the primary page intent.,best catnip and cat grass,Best Catnips 2026: According to Reviews | Chewy,47,Checkout Today's Best Catnips. Our customers believe that these are the Best Catnips products out there.,104,best catnip and cat grass,Best Catnip,1,catnips,True,True,False,False,True,False,False,False,7,336,2,,,,,,,1,1,16.0,0,1,0,0,4.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/dog-treats_s103240,True,Update H1 templates to reflect the primary page intent.,dog treats with highest customer satisfaction,Best Dog Treats 2026: According to Reviews | Chewy,50,Checkout Today's Best Dog Treats. Our customers believe that these are the Best Dog Treats products out there.,110,dog treats with highest customer satisfaction,Best Dog Treats,1,dog-treats,True,True,False,False,True,False,False,True,1578,335,2,good,1610.0,good,0.01,,,13,13,10.5,5,7,0,1,2.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/dog-chew-toys_s111312,True,Update H1 templates to reflect the primary page intent.,top rated dog toys treats and more by chewy,Best Dog Chew Toys 2026: According to Reviews | Chewy,53,Checkout Today's Best Dog Chew Toys. Our customers believe that these are the Best Dog Chew Toys products out there.,116,top rated dog toys treats and more by chewy,Best Chew Toys For Dogs,1,dog-chew-toys,True,True,False,False,True,False,False,False,299,335,2,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/hard-chews-dogs_s104224,True,Update H1 templates to reflect the primary page intent.,hard chews for dogs on sale,Best Hard Chews for Dogs 2026: According to Reviews | Chewy,59,Checkout Today's Best Hard Chews for Dogs. Our customers believe that these are the Best Hard Chews for Dogs products out there.,128,hard chews for dogs on sale,Best Non Clumping Cat Litter,1,hard-chews-dogs,True,True,False,False,True,False,False,True,86,337,2,,,,,,,2,2,15.0,0,2,0,0,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/filters-betta-fish_s129300,True,Update H1 templates to reflect the primary page intent.,filtro para acuario de betta,Best Filters for Betta Fish 2026: According to Reviews | Chewy,62,Checkout Today's Best Filters for Betta Fish. Our customers believe that these are the Best Filters for Betta Fish products out there.,134,filtro para acuario de betta,Best Filters For Betta Fish,1,filters-betta-fish,True,True,False,False,True,False,False,True,1,323,2,,,,,,,1,1,19.0,0,1,0,0,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/freshwater-aquarium-heaters_s129204,True,Update H1 templates to reflect the primary page intent.,best heater for small fish tank,Best Freshwater Aquarium Heaters & Thermometers 2026: According to Reviews | Chewy,82,Checkout Today's Best Freshwater Aquarium Heaters & Thermometers. Our customers believe that these are the Best Freshwater Aquarium Heaters & Thermometers products out there.,174,best heater for small fish tank,Best Freshwater Aquarium Heater,1,freshwater-aquarium-heaters,True,True,False,False,True,False,False,False,28,336,2,,,,,,,7,7,31.0,0,0,3,4,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/fish-tank-aquarium-filters_s128940,True,Update H1 templates to reflect the primary page intent.,best 55 gallon fish tank filter,Best Fish Tank & Aquarium Filters 2026: According to Reviews | Chewy,68,Checkout Today's Best Fish Tank & Aquarium Filters. Our customers believe that these are the Best Fish Tank & Aquarium Filters products out there.,146,best 55 gallon fish tank filter,Best Aquarium Filters,1,fish-tank-aquarium-filters,True,True,False,False,True,False,False,True,138,336,2,,,,,,,4,3,28.0,0,0,1,3,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/frog-tanks-enclosures_s123142,True,Update H1 templates to reflect the primary page intent.,new frog and amphibian tanks and terrariums,Best Frog Tanks & Enclosures 2026: According to Reviews | Chewy,63,Checkout Today's Best Frog Tanks & Enclosures. Our customers believe that these are the Best Frog Tanks & Enclosures products out there.,136,new frog and amphibian tanks and terrariums,Best Frog Enclosure,1,frog-tanks-enclosures,True,True,False,False,True,False,False,False,79,328,2,,,,,,,1,1,28.0,0,0,1,0,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/hermit-crab-heat-lamps-lights_s123246,True,Update H1 templates to reflect the primary page intent.,best hermit crab heat lamps and lights,Best Hermit Crab Heat Lamps & Lights 2026: According to Reviews | Chewy,71,Checkout Today's Best Hermit Crab Heat Lamps & Lights. Our customers believe that these are the Best Hermit Crab Heat Lamps & Lights products out there.,152,best hermit crab heat lamps and lights,Best Heaters For Hermit Crabs,1,hermit-crab-heat-lamps-lights,True,True,False,False,True,False,False,True,49,328,2,,,,,,,6,6,16.0,1,4,1,0,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/lizard-enclosures-tanks_s123102,True,Update H1 templates to reflect the primary page intent.,best lizard enclosure accessories,Best Lizard Enclosures & Tanks 2026: According to Reviews | Chewy,65,Checkout Today's Best Lizard Enclosures & Tanks. Our customers believe that these are the Best Lizard Enclosures & Tanks products out there.,140,best lizard enclosure accessories,Best Lizard Tanks,1,lizard-enclosures-tanks,True,True,False,False,True,False,False,False,92,327,2,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/turtle-basking-light_s123190,True,Update H1 templates to reflect the primary page intent.,turtle heat lamps,Best Turtle Basking Light 2026: According to Reviews | Chewy,60,Checkout Today's Best Turtle Basking Light. Our customers believe that these are the Best Turtle Basking Light products out there.,130,turtle heat lamps,Best Turtle Basking Lights,1,turtle-basking-light,True,True,False,False,True,False,False,True,6,336,2,,,,,,,16,16,12.67,6,8,1,1,2.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/liver-supplements-dogs_s111408,True,Update H1 templates to reflect the primary page intent.,zesty paws heart & liver,Best Liver Supplements for Dogs 2026: According to Reviews | Chewy,66,Checkout Today's Best Liver Supplements for Dogs. Our customers believe that these are the Best Liver Supplements for Dogs products out there.,142,zesty paws heart & liver,Best Liver Supplements For Dogs,1,liver-supplements-dogs,True,True,False,False,True,False,False,False,20,336,3,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/bird-cage-cleaners_s122750,True,Update H1 templates to reflect the primary page intent.,cockatiel cage accessories and cleaners,,,,,cockatiel cage accessories and cleaners,,0,bird-cage-cleaners,,True,False,False,False,False,False,False,5,0,3,,,,,,,2,2,28.0,0,0,2,0,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/first-aid-sprays-ointments-cats_s113120,True,Update H1 templates to reflect the primary page intent.,,Best First Aid Sprays & Ointments for Cats 2026: According to Reviews | Chewy,77,Checkout Today's Best First Aid Sprays & Ointments for Cats. Our customers believe that these are the Best First Aid Sprays & Ointments for Cats products out there.,164,,Best Cat Wound Care,1,first-aid-sprays-ointments-cats,True,True,False,False,True,False,False,False,37,337,3,,,,,,,,,,,,,,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/cat-litter-boxes_s112104,True,Update H1 templates to reflect the primary page intent.,litter box reviews,Best Cat Litter Boxes 2026: According to Reviews | Chewy,56,Checkout Today's Best Cat Litter Boxes. Our customers believe that these are the Best Cat Litter Boxes products out there.,122,litter box reviews,Best Cat Litter Boxes,1,cat-litter-boxes,True,True,False,False,True,False,False,False,93,336,3,,,,,,,6,6,18.75,0,3,1,2,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/dog-training-collars_s104160,True,Update H1 templates to reflect the primary page intent.,collares de adiestramiento para perros,Best Dog Training Collars 2026: According to Reviews | Chewy,60,Checkout Today's Best Dog Training Collars. Our customers believe that these are the Best Dog Training Collars products out there.,130,collares de adiestramiento para perros,Best Dog Training Collars,1,dog-training-collars,True,True,False,False,True,False,False,True,248,336,3,,,,,,,2,2,27.0,0,0,1,1,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/electric-dog-training-collars_s109440,True,Update H1 templates to reflect the primary page intent.,collares electronicos para perros,Best Electric Dog Training Collars 2026: According to Reviews | Chewy,69,Checkout Today's Best Electric Dog Training Collars. Our customers believe that these are the Best Electric Dog Training Collars products out there.,148,collares electronicos para perros,Best Electric Dog Training Collars,1,electric-dog-training-collars,True,True,False,False,True,False,False,True,114,336,3,,,,,,,1,1,27.0,0,0,1,0,2.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/dog-multivitamins_s111376,True,Update H1 templates to reflect the primary page intent.,liquid dog vitamins supplements,Best Dog Multivitamins 2026: According to Reviews | Chewy,57,Checkout Today's Best Dog Multivitamins. Our customers believe that these are the Best Dog Multivitamins products out there.,124,liquid dog vitamins supplements,Best Multivitamins For Dogs,1,dog-multivitamins,True,True,False,False,True,False,False,True,36,336,3,,,,,,,4,4,,0,0,0,4,3.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/rawhide-alternatives-dogs_s108968,True,Update H1 templates to reflect the primary page intent.,deals on rawhide free dog chews,Best Rawhide Alternatives for Dogs 2026: According to Reviews | Chewy,69,Checkout Today's Best Rawhide Alternatives for Dogs. Our customers believe that these are the Best Rawhide Alternatives for Dogs products out there.,148,deals on rawhide free dog chews,Best Rawhide Alternatives For Dogs,1,rawhide-alternatives-dogs,True,True,False,False,True,False,False,True,85,337,3,,,,,,,2,2,27.0,0,0,1,1,5.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/cat-conditioners_s113872,True,Update H1 templates to reflect the primary page intent.,condicionador para gatos,Best Cat Conditioners 2026: According to Reviews | Chewy,56,Checkout Today's Best Cat Conditioners. Our customers believe that these are the Best Cat Conditioners products out there.,122,condicionador para gatos,Best Cat Conditioner,1,cat-conditioners,True,True,False,False,True,False,False,False,6,336,3,,,,,,,2,2,20.0,0,1,0,1,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/rabbit-hutches_s129428,True,Update H1 templates to reflect the primary page intent.,hutches for your new pet rabbit,Best Rabbit Hutches 2026: According to Reviews | Chewy,54,Checkout Today's Best Rabbit Hutches. Our customers believe that these are the Best Rabbit Hutches products out there.,118,hutches for your new pet rabbit,Best Rabbit Hutches,1,rabbit-hutches,True,True,False,False,True,False,False,True,18,337,3,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/cat-costumes_s112992,True,Update H1 templates to reflect the primary page intent.,deals on trending cat costumes,Best Cat Costumes 2026: According to Reviews | Chewy,52,Checkout Today's Best Cat Costumes. Our customers believe that these are the Best Cat Costumes products out there.,114,deals on trending cat costumes,Best Cat Costumes,1,cat-costumes,True,True,False,False,True,False,False,False,42,337,3,,,,,,,2,2,,0,0,0,2,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/horse-riding-helmets_s124222,True,Update H1 templates to reflect the primary page intent.,horse riding helmets,Best Horse Riding Helmets 2026: According to Reviews | Chewy,60,Checkout Today's Best Horse Riding Helmets. Our customers believe that these are the Best Horse Riding Helmets products out there.,130,horse riding helmets,Best Equestrian Helmet,1,horse-riding-helmets,True,True,False,False,True,False,False,False,24,335,3,,,,,,,1,1,26.0,0,0,1,0,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/dog-carrier-bags_s108992,True,Update H1 templates to reflect the primary page intent.,dog carrier bags on sale,Best Dog Carrier Bags 2026: According to Reviews | Chewy,56,Checkout Today's Best Dog Carrier Bags. Our customers believe that these are the Best Dog Carrier Bags products out there.,122,dog carrier bags on sale,Best Dog Carrier,1,dog-carrier-bags,True,True,False,False,True,False,False,False,40,336,3,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/hamster-water-bottles_s128260,True,Update H1 templates to reflect the primary page intent.,hamster water bottles,,,,,hamster water bottles,,0,hamster-water-bottles,,True,False,False,False,False,False,False,12,0,3,,,,,,,2,2,14.5,1,1,0,0,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/dog-hair-removers-lint-rollers_s109056,True,Update H1 templates to reflect the primary page intent.,best lint roller for pet hair,Best Dog Hair Removers & Lint Rollers 2026: According to Reviews | Chewy,72,Checkout Today's Best Dog Hair Removers & Lint Rollers. Our customers believe that these are the Best Dog Hair Removers & Lint Rollers products out there.,154,best lint roller for pet hair,Best Dog Hair Remover,1,dog-hair-removers-lint-rollers,True,True,False,False,True,False,False,True,7,336,3,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/substrate-crested-geckos_s3897142,True,Update H1 templates to reflect the primary page intent.,,,,,,,,0,substrate-crested-geckos,,True,False,False,False,False,False,False,6,0,3,,,,,,,,,,,,,,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/hamster-habitats_s129348,True,Update H1 templates to reflect the primary page intent.,wood hamster cages,Best Hamster Habitats 2026: According to Reviews | Chewy,56,Checkout Today's Best Hamster Habitats. Our customers believe that these are the Best Hamster Habitats products out there.,122,wood hamster cages,Best Hamster Habitats,1,hamster-habitats,True,True,False,False,True,False,False,False,18,336,3,,,,,,,2,2,23.0,0,1,1,0,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/guinea-pig-food-bowls-feeders_s128524,True,Update H1 templates to reflect the primary page intent.,guinea pig feeding accessories,Best Guinea Pig Food Bowls & Feeders 2026: According to Reviews | Chewy,71,Checkout Today's Best Guinea Pig Food Bowls & Feeders. Our customers believe that these are the Best Guinea Pig Food Bowls & Feeders products out there.,152,guinea pig feeding accessories,Best Food Bowls For Guinea Pigs,1,guinea-pig-food-bowls-feeders,True,True,False,False,True,False,False,False,51,335,3,,,,,,,5,5,16.25,1,2,1,1,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/non-prescription-cat-medications_s112696,True,Update H1 templates to reflect the primary page intent.,,Best Non-Prescription Cat Medications 2026: According to Reviews | Chewy,72,Checkout Today's Best Non-Prescription Cat Medications. Our customers believe that these are the Best Non-Prescription Cat Medications products out there.,154,,Best Over-the-Counter Cat Medicine,1,non-prescription-cat-medications,True,True,False,False,True,False,False,True,31,337,3,,,,,,,,,,,,,,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/premium-wet-cat-food-toppers_s113976,True,Update H1 templates to reflect the primary page intent.,,,,,,,,0,premium-wet-cat-food-toppers,,True,False,False,False,False,False,False,15,0,3,,,,,,,,,,,,,,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/dog-dental-chews_s109136,True,Update H1 templates to reflect the primary page intent.,pedigree dentastix vs greenies,Best Dog Dental Chews 2026: According to Reviews | Chewy,56,Checkout Today's Best Dog Dental Chews. Our customers believe that these are the Best Dog Dental Chews products out there.,122,pedigree dentastix vs greenies,Best Dental Chews for Dogs,1,dog-dental-chews,True,True,False,False,True,False,False,False,170,337,3,,,,,,,2,2,12.0,0,1,0,1,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/dog-dental-supplements_s109128,True,Update H1 templates to reflect the primary page intent.,what is the best dental powder for dogs,Best Dog Dental Supplements 2026: According to Reviews | Chewy,62,Checkout Today's Best Dog Dental Supplements. Our customers believe that these are the Best Dog Dental Supplements products out there.,134,what is the best dental powder for dogs,Best Dog Dental Supplements,1,dog-dental-supplements,True,True,False,False,True,False,False,True,170,337,3,,,,,,,4,4,26.0,0,0,2,2,2.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/dog-lotions_s111584,True,Update H1 templates to reflect the primary page intent.,,Best Dog Lotions 2026: According to Reviews | Chewy,51,Checkout Today's Best Dog Lotions. Our customers believe that these are the Best Dog Lotions products out there.,112,,Best Dog Lotion For Dry Itchy Skin,1,dog-lotions,True,True,False,False,True,False,False,True,9,335,3,,,,,,,,,,,,,,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/supplements-dogs-by-chewy_s3924054,True,Update H1 templates to reflect the primary page intent.,,,,,,,,0,supplements-dogs-by-chewy,,True,False,False,False,False,False,False,6,0,3,,,,,,,,,,,,,,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/chicken-free-dry-dog-foods_s108024,True,Update H1 templates to reflect the primary page intent.,,,,,,,,0,chicken-free-dry-dog-foods,,True,False,False,False,False,False,False,23,0,3,,,,,,,,,,,,,,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/snuffle-mats-dogs_s3897094,True,Update H1 templates to reflect the primary page intent.,,,,,,,,0,snuffle-mats-dogs,,True,False,False,False,False,False,False,23,0,3,,,,,,,,,,,,,,
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/dog-seat-belts-restrainers_s104216,True,Update H1 templates to reflect the primary page intent.,nylon dog seat belts restrainers,Best Dog Seat Belts & Restrainers 2026: According to Reviews | Chewy,68,Checkout Today's Best Dog Seat Belts & Restrainers. Our customers believe that these are the Best Dog Seat Belts & Restrainers products out there.,146,nylon dog seat belts restrainers,Best Dog Seatbelt,1,dog-seat-belts-restrainers,True,True,False,False,True,False,False,True,10,336,3,,,,,,,1,1,22.0,0,0,1,0,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/equestrian-clothes-riding_s124102,True,Update H1 templates to reflect the primary page intent.,best equestrian clothes and riding outfits,Best Equestrian Clothes & Riding Outfits 2026: According to Reviews | Chewy,75,Checkout Today's Best Equestrian Clothes & Riding Outfits. Our customers believe that these are the Best Equestrian Clothes & Riding Outfits products out there.,160,best equestrian clothes and riding outfits,Best Equestrian Apparel,1,equestrian-clothes-riding,True,True,False,False,True,False,False,False,1,335,3,,,,,,,1,1,28.0,0,0,1,0,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/senior-dog-foods_s157038,True,Update H1 templates to reflect the primary page intent.,what is the best senior dog food for small breeds,Best Senior Dog Foods 2026: According to Reviews | Chewy,56,Checkout Today's Best Senior Dog Foods. Our customers believe that these are the Best Senior Dog Foods products out there.,122,what is the best senior dog food for small breeds,Best Dog Food For Senior Dogs,1,senior-dog-foods,True,True,False,False,True,False,False,True,7,335,3,,,,,,,3,3,12.33,1,2,0,0,4.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/cat-uti-bladder-treatments_s113752,True,Update H1 templates to reflect the primary page intent.,walmart best over the counter cat uti medicine,Best Cat UTI & Bladder Treatments 2026: According to Reviews | Chewy,68,Checkout Today's Best Cat UTI & Bladder Treatments. Our customers believe that these are the Best Cat UTI & Bladder Treatments products out there.,146,walmart best over the counter cat uti medicine,Best Cat UTI & Bladder Treatments,1,cat-uti-bladder-treatments,True,True,False,False,True,False,False,False,8,332,3,,,,,,,1,1,14.0,0,1,0,0,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/standard-automatic-fish-feeders_s128068,True,Update H1 templates to reflect the primary page intent.,,,,,,,,0,standard-automatic-fish-feeders,,True,False,False,False,False,False,False,5,0,3,,,,,,,,,,,,,,1.0
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/dog-crates-for-great-danes_s140206,True,Update H1 templates to reflect the primary page intent.,,,,,,,,0,dog-crates-for-great-danes,,True,False,False,False,False,False,False,23,0,3,,,,,,,,,,,,,,
Top Picks,H1,H1 does not align to main keyword or topic,https://www.chewy.com/best/cat-scratch-pads-boards_s113464,True,Update H1 templates to reflect the primary page intent.,,Best Cat Scratch Pads & Boards 2026: According to Reviews | Chewy,65,Checkout Today's Best Cat Scratch Pads & Boards. Our customers believe that these are the Best Cat Scratch Pads & Boards products out there.,140,,Best Cat Scratching Pad,1,cat-scratch-pads-boards,True,True,False,False,True,False,False,False,2,337,3,,,,,,,,,,,,,,1.0
