page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Links,Below outlink target,https://www.chewy.com/f/purple-dog-beds_c365_f51v257520,True,Improve template linking to related destinations.,0,,,,,purple dog beds,,0,purple-dog-beds,,True,False,False,False,False,False,False,421,0,2,,,,,,,1,1,20.0,0,1,0,0,4.0
HVF,Links,Below outlink target,https://www.chewy.com/f/blue-buffalo-dog-treats_c335_f1v144700,True,Improve template linking to related destinations.,0,,,,,,,0,blue-buffalo-dog-treats,,True,False,False,False,False,False,False,204,0,2,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/horse-stable-blankets_c11455_f213v752349,True,Improve template linking to related destinations.,0,,,,,,,0,horse-stable-blankets,,True,False,False,False,False,False,False,305,0,2,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/unscented-dust-free-cat-litter_c10663_f64v70044,True,Improve template linking to related destinations.,0,,,,,,,0,unscented-dust-free-cat-litter,,True,False,False,False,False,False,False,7,0,2,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/small-pet-chew-toys_c1066_f235v15668,True,Improve template linking to related destinations.,0,,,,,,,0,small-pet-chew-toys,,True,False,False,False,False,False,False,238,0,2,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/horse-medicine-pain_c11617_f88v377550,True,Improve template linking to related destinations.,0,,,,,,,0,horse-medicine-pain,,True,False,False,False,False,False,False,4,0,2,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/pet-rat-chew-toys_c10983_f235v15668,True,Improve template linking to related destinations.,0,,,,,,,0,pet-rat-chew-toys,,True,False,False,False,False,False,False,46,0,2,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/natural-dry-dog-food_c294_f3v716857,True,Improve template linking to related destinations.,0,,,,,,,0,natural-dry-dog-food,,True,False,False,False,False,False,False,340,0,2,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/chicken-flavored-dry-dog-food_c294_f4v19896,True,Improve template linking to related destinations.,0,,,,,chicken flavored dog food,,0,chicken-flavored-dry-dog-food,,True,False,False,False,False,False,False,303,0,2,,,,,,,2,2,3.0,2,0,0,0,1.0
HVF,Links,Below outlink target,https://www.chewy.com/f/clumping-natural-cat-litter_c10664_f64v70038,True,Improve template linking to related destinations.,0,,,,,,,0,clumping-natural-cat-litter,,True,False,False,False,False,False,False,31,0,2,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/green-cat-trees-condos_c1482_f51v257514,True,Improve template linking to related destinations.,0,,,,,green cat trees,,0,green-cat-trees-condos,,True,False,False,False,False,False,False,80,0,2,,,,,,,6,4,1.75,4,0,0,2,9.0
HVF,Links,Below outlink target,https://www.chewy.com/f/ae-cage-company_f1v542415,True,Improve template linking to related destinations.,0,,,,,,,0,ae-cage-company,,True,False,False,False,False,False,False,452,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/limited-ingredient-diet-cat-food_c387_f3v9073,True,Improve template linking to related destinations.,0,,,,,,,0,limited-ingredient-diet-cat-food,,True,False,False,False,False,False,False,80,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/limited-ingredient-diet-dry-cat-food_c388_f3v9073,True,Improve template linking to related destinations.,0,,,,,,,0,limited-ingredient-diet-dry-cat-food,,True,False,False,False,False,False,False,10,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/natural-wet-dog-food_c293_f3v716857,True,Improve template linking to related destinations.,0,,,,,,,0,natural-wet-dog-food,,True,False,False,False,False,False,False,13,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/limited-ingredient-diet-dog-food_c332_f3v9073,True,Improve template linking to related destinations.,0,,,,,,,0,limited-ingredient-diet-dog-food,,True,False,False,False,False,False,False,31,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/nectar-bird-feeders_c1744_f204v694970,True,Improve template linking to related destinations.,0,,,,,,,0,nectar-bird-feeders,,True,False,False,False,False,False,False,1,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/steel-parrot-cages_c12967_f7v375469,True,Improve template linking to related destinations.,0,,,,,,,0,steel-parrot-cages,,True,False,False,False,False,False,False,8,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/limited-ingredient-diet-wet-cat-food_c389_f3v9073,True,Improve template linking to related destinations.,0,,,,,,,0,limited-ingredient-diet-wet-cat-food,,True,False,False,False,False,False,False,52,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/ferret-tunnel-toys_c10940_f235v71973,True,Improve template linking to related destinations.,0,,,,,,,0,ferret-tunnel-toys,,True,False,False,False,False,False,False,9,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/ferret-treats_c984_f2v20223,True,Improve template linking to related destinations.,0,,,,,,,0,ferret-treats,,True,False,False,False,False,False,False,11,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/eco-friendly-bird-litter-nesting_c962_f64v809277,True,Improve template linking to related destinations.,0,,,,,,,0,eco-friendly-bird-litter-nesting,,True,False,False,False,False,False,False,12,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/chicken-free-dry-cat-food_c388_f3v662647,True,Improve template linking to related destinations.,0,,,,,,,0,chicken-free-dry-cat-food,,True,False,False,False,False,False,False,2,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/lovebird-food-treats_c947_f2v20223,True,Improve template linking to related destinations.,0,,,,,,,0,lovebird-food-treats,,True,False,False,False,False,False,False,30,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/chicken-free-wet-cat-food_c389_f3v662647,True,Improve template linking to related destinations.,0,,,,,,,0,chicken-free-wet-cat-food,,True,False,False,False,False,False,False,68,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/horse-health-products_f1v321338,True,Improve template linking to related destinations.,0,,,,,,,0,horse-health-products,,True,False,False,False,False,False,False,19,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/grain-free-wet-cat-food_c389_f3v9075,True,Improve template linking to related destinations.,0,,,,,,,0,grain-free-wet-cat-food,,True,False,False,False,False,False,False,55,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/grain-free-dry-cat-food_c388_f3v9075,True,Improve template linking to related destinations.,0,,,,,,,0,grain-free-dry-cat-food,,True,False,False,False,False,False,False,60,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/puppy-chew-toys_c316_f5v9065,True,Improve template linking to related destinations.,0,,,,,,,0,puppy-chew-toys,,True,False,False,False,False,False,False,1,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/orijen-dog-food_c332_f1v363264,True,Improve template linking to related destinations.,0,,,,,,,0,orijen-dog-food,,True,False,False,False,False,False,False,4,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/steel-bird-cages-accessories_c953_f7v375469,True,Improve template linking to related destinations.,0,,,,,,,0,steel-bird-cages-accessories,,True,False,False,False,False,False,False,3,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/rabbit-hay_c979_f2v64314,True,Improve template linking to related destinations.,0,,,,,,,0,rabbit-hay,,True,False,False,False,False,False,False,19,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/tortoise-supplies_c1025_f57v68273,True,Improve template linking to related destinations.,0,,,,,,,0,tortoise-supplies,,True,False,False,False,False,False,False,38,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/high-protein-dog-food_c332_f3v84890,True,Improve template linking to related destinations.,0,,,,,,,0,high-protein-dog-food,,True,False,False,False,False,False,False,13,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/horse-sport-boots_c13045_f216v766077,True,Improve template linking to related destinations.,0,,,,,,,0,horse-sport-boots,,True,False,False,False,False,False,False,63,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/senior-horse-feed_c2744_f50v614683,True,Improve template linking to related destinations.,0,,,,,,,0,senior-horse-feed,,True,False,False,False,False,False,False,2,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/horse-fly-boots_c11458_f216v766073,True,Improve template linking to related destinations.,0,,,,,,,0,horse-fly-boots,,True,False,False,False,False,False,False,18,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/horse-hoof-boots_c13045_f216v766075,True,Improve template linking to related destinations.,0,,,,,,,0,horse-hoof-boots,,True,False,False,False,False,False,False,3,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/wet-food-puppies_c293_f5v9065,True,Improve template linking to related destinations.,0,,,,,,,0,wet-food-puppies,,True,False,False,False,False,False,False,2,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/dog-itch-relief-tablets_c14131_f83v20484,True,Improve template linking to related destinations.,0,,,,,,,0,dog-itch-relief-tablets,,True,False,False,False,False,False,False,22,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/no-corn-no-wheat-no-soy-wet-cat-food_c389_f3v14353,True,Improve template linking to related destinations.,0,,,,,,,0,no-corn-no-wheat-no-soy-wet-cat-food,,True,False,False,False,False,False,False,57,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/live-lizard-food_c1029_f2v825347,True,Improve template linking to related destinations.,0,,,,,lizard food,,0,live-lizard-food,,True,False,False,False,False,False,False,64,0,3,,,,,,,1,1,12.0,0,1,0,0,1.0
HVF,Links,Below outlink target,https://www.chewy.com/f/horse-hoof-boots_c11458_f216v766075,True,Improve template linking to related destinations.,0,,,,,,,0,horse-hoof-boots,,True,False,False,False,False,False,False,8,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/organic-premium-dog-food_c11728_f3v9078,True,Improve template linking to related destinations.,0,,,,,,,0,organic-premium-dog-food,,True,False,False,False,False,False,False,86,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/human-grade-premium-dog-food_c11728_f3v276686,True,Improve template linking to related destinations.,0,,,,,,,0,human-grade-premium-dog-food,,True,False,False,False,False,False,False,2,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/high-protein-wet-cat-food_c389_f3v84890,True,Improve template linking to related destinations.,0,,,,,,,0,high-protein-wet-cat-food,,True,False,False,False,False,False,False,15,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/chicken-free-cat-food_c387_f3v662647,True,Improve template linking to related destinations.,0,,,,,,,0,chicken-free-cat-food,,True,False,False,False,False,False,False,1,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/appetite-stimulation-cat-vitamins_c417_f50v70485,True,Improve template linking to related destinations.,0,,,,,,,0,appetite-stimulation-cat-vitamins,,True,False,False,False,False,False,False,3,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/horse-stable-sheets_c11455_f213v752352,True,Improve template linking to related destinations.,0,,,,,,,0,horse-stable-sheets,,True,False,False,False,False,False,False,9,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/high-protein-premium-dog-food_c11728_f3v84890,True,Improve template linking to related destinations.,0,,,,,,,0,high-protein-premium-dog-food,,True,False,False,False,False,False,False,8,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/high-protein-dry-cat-food_c388_f3v84890,True,Improve template linking to related destinations.,0,,,,,,,0,high-protein-dry-cat-food,,True,False,False,False,False,False,False,6,0,3,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/ae-cage-company-primal-line_f1v31014,True,Improve template linking to related destinations.,0,,,,,,,0,ae-cage-company-primal-line,,True,False,False,False,False,False,False,6,0,4,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/hills-science-diet-dry-dog-food_c294_f1v184928,True,Improve template linking to related destinations.,0,,,,,,,0,hills-science-diet-dry-dog-food,,True,False,False,False,False,False,False,1,0,4,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/ear-mite-treatment-dog-ear-care_c378_f50v373230,True,Improve template linking to related destinations.,0,,,,,dog ear mite cleaner,,0,ear-mite-treatment-dog-ear-care,,True,False,False,False,False,False,False,1,0,4,,,,,,,3,3,,0,0,0,3,1.0
HVF,Links,Below outlink target,https://www.chewy.com/f/therapeutic-horse-boots_c11458_f216v766079,True,Improve template linking to related destinations.,0,,,,,,,0,therapeutic-horse-boots,,True,False,False,False,False,False,False,9,0,4,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/grain-free-premium-dog-food_c11728_f3v9075,True,Improve template linking to related destinations.,0,,,,,,,0,grain-free-premium-dog-food,,True,False,False,False,False,False,False,17,0,4,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/sport-horse-boots_c11458_f216v766077,True,Improve template linking to related destinations.,0,,,,,,,0,sport-horse-boots,,True,False,False,False,False,False,False,1,0,4,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/lizard-humidity-control_c1053_f57v68205,True,Improve template linking to related destinations.,0,,,,,,,0,lizard-humidity-control,,True,False,False,False,False,False,False,2,0,4,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/cesar-dry-dog-food_c294_f1v529223,True,Improve template linking to related destinations.,0,,,,,,,0,cesar-dry-dog-food,,True,False,False,False,False,False,False,0,0,5,,,,,,,,,,,,,,
HVF,Links,Below outlink target,https://www.chewy.com/f/cesar-wet-dog-food_c293_f1v529223,True,Improve template linking to related destinations.,0,,,,,,,0,cesar-wet-dog-food,,True,False,False,False,False,False,False,0,0,5,,,,,,,,,,,,,,1.0
HVF,Links,Below outlink target,https://www.chewy.com/f/chinchilla-hay_c11094_f56v68187,True,Improve template linking to related destinations.,0,,,,,,,0,chinchilla-hay,,True,False,False,False,False,False,False,1,0,5,,,,,,,,,,,,,,
