page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/bulk-cat-food,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Bulk Cat Food (Free Shipping) | Chewy,37,"Shop Chewy for low prices and the best bulk cat food! We carry a large selection and the top brands like Blue Buffalo, Iams, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,bulk cat food,Bulk Cat Food,1,bulk-cat-food,True,True,False,False,False,False,False,False,276,345,2,,,,,,,6,5,13.5,1,1,0,4,24.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/dog-travel-crate,True,Push near-page-one terms with title/H1/meta/linking improvements.,4,Dog Travel Crate (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best dog travel crate! We carry a large selection and the top brands like Frisco, EliteField, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,dog travel crate,Dog Travel Crate,1,dog-travel-crate,True,True,False,False,False,False,False,False,37,344,4,,,,,,,8,8,13.83,2,4,0,2,13.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/double-dog-crate,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,double dog crate,,,,,,,,,,,,,,,,,,,,,5,5,17.2,2,1,2,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/comfortable-dog-collars,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Comfortable Dog Collars (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best comfortable dog collars! We carry a large selection and the top brands like Gooby, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,comfortable dog collars,Comfortable Dog Collars,1,comfortable-dog-collars,True,True,False,False,False,False,False,False,1921,338,2,,,,,,,3,3,15.33,1,1,1,0,2.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/cute-dog-supplies,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Cute Dog Supplies (Free Shipping) | Chewy,41,"Shop Chewy for low prices and the best cute dog supplies! We carry a large selection and the top brands like OmniPet, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,cute dog supplies,Cute Dog Supplies,1,cute-dog-supplies,True,True,False,False,False,False,False,False,210,338,2,,,,,,,2,2,19.5,0,1,1,0,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/cat-carrier-medium,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Cat Carrier Medium (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best cat carrier medium! We carry a large selection and the top brands like Frisco, PetAmi, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,chewy cat carrier,Cat Carrier Medium,1,cat-carrier-medium,True,True,False,False,False,False,False,False,19,345,3,,,,,,,2,2,11.0,0,2,0,0,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/airline-approved-cat-carriers,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,cat carrier chewy,,,,,,,,,,,,,,,,,,,,,3,3,21.67,0,1,2,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/cat-enclosures,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Cat Enclosures (Free Shipping) | Chewy,38,"Shop Chewy for low prices and the best cat enclosures! We carry a large selection and the top brands like The Refined Feline, Cesicia, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,cat enclosures,Cat Enclosures,1,cat-enclosures,True,True,False,False,False,False,False,False,11,344,4,,,,,,,4,4,9.25,2,1,1,0,11.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/designer-dog-collars,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Designer Dog Collars (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best designer dog collars! We carry a large selection and the top brands like LupinePet, Doggie Design, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,designer dog collars,Designer Dog Collars,1,designer-dog-collars,True,True,False,False,False,False,False,False,841,344,3,,,,,,,2,2,21.5,0,1,1,0,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/dog-ramp-up-to-bed,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,chewy dog ramp,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/cactus-cat-scratcher,False,Push near-page-one terms with title/H1/meta/linking improvements.,2,,,,,cactus cat scratcher,,,,,,,,,,,,,,,,,,,,,2,2,14.0,0,2,0,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/cat-scratcher-wave,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,cat scratcher wave,,,,,,,,,,,,,,,,,,,,,2,2,11.5,1,1,0,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/indoor-dog-kennels,False,Push near-page-one terms with title/H1/meta/linking improvements.,2,,,,,indoor dog kennels,,,,,,,,,,,,,,,,,,,,,3,3,14.0,0,2,0,1,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/portable-dog-kennels,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,portable dog kennels,,,,,,,,,,,,,,,,,,,,,3,3,16.67,1,1,1,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/airline-approved-dog-crates,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Airline Approved Dog Crates (Free Shipping) | Chewy,51,"Shop Chewy for low prices and the best airline approved dog crates! We carry a large selection and the top brands like EliteField, Petmate, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,airline approved dog crates,Airline Approved Dog Crates,1,airline-approved-dog-crates,True,True,False,False,False,False,False,False,20,339,3,,,,,,,3,3,16.0,0,2,0,1,6.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/dog-doors-for-screens,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Dog Doors For Screens (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best dog doors for screens! We carry a large selection and the top brands like High Tech Pet Products, Ideal Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",265,dog doors for screens,Dog Doors For Screens,1,dog-doors-for-screens,True,True,False,False,False,False,False,False,130,339,3,,,,,,,2,2,22.5,0,1,1,0,3.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/50-lb-bag-of-horse-feed,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,50 Lb Bag Of Horse Feed (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best 50 lb bag of horse feed! We carry a large selection and the top brands like Stella & Chewy's, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,chewy horse feed,50 Lb Bag Of Horse Feed,1,50-lb-bag-of-horse-feed,True,True,False,False,False,False,False,False,59,344,3,,,,,,,1,1,12.0,0,1,0,0,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/no-grow-bird-food,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,No Grow Bird Food (Free Shipping) | Chewy,41,"Shop Chewy for low prices and the best no grow bird food! We carry a large selection and the top brands like Kaytee, Brown's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,no grow bird food,No Grow Bird Food,1,no-grow-bird-food,True,True,False,False,False,False,False,False,63,344,3,,,,,,,2,2,19.5,0,1,1,0,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/natural-cat-toys,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Natural Cat Toys (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best natural cat toys! We carry a large selection and the top brands like Frisco, Hittite, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,organic cat toys,Natural Cat Toys,1,natural-cat-toys,True,True,False,False,False,False,False,False,416,344,2,,,,,,,4,3,15.0,0,1,0,3,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/wood-blocks-for-bird-toys,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Wood Blocks For Bird Toys (Free Shipping) | Chewy,49,"Shop Chewy for low prices and the best wood blocks for bird toys! We carry a large selection and the top brands like Super Bird Creations, Caitec, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",255,wood bird toys,Wood Blocks For Bird Toys,1,wood-blocks-for-bird-toys,True,True,False,False,False,False,False,False,230,344,2,,,,,,,3,3,20.0,0,1,1,1,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/fish-toys-for-cats,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,fish toys for cats,,,,,,,,,,,,,,,,,,,,,3,3,5.67,2,1,0,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/coat-conditioner-for-horses,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Coat Conditioner For Horses (Free Shipping) | Chewy,51,"Shop Chewy for low prices and the best coat conditioner for horses! We carry a large selection and the top brands like Fluconazole Compounded, Prednisone Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",274,coat conditioner for horses,Coat Conditioner For Horses,1,coat-conditioner-for-horses,True,True,False,False,False,False,False,False,72,344,2,,,,,,,2,2,14.0,0,1,0,1,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/ferret-cage-cleaner,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Ferret Cage Cleaner (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best ferret cage cleaner! We carry a large selection and the top brands like Avian Fashions, A&E Cage Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",253,ferret cage cleaner,Ferret Cage Cleaner,1,ferret-cage-cleaner,True,True,False,False,False,False,False,False,8,345,3,,,,,,,4,4,7.0,3,1,0,0,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/dog-pool-toys,True,Push near-page-one terms with title/H1/meta/linking improvements.,5,Dog Pool Toys (Free Shipping) | Chewy,37,"Shop Chewy for low prices and the best dog pool toys! We carry a large selection and the top brands like Pets First, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,dog water toys,Dog Pool Toys,1,dog-pool-toys,True,True,False,False,False,False,False,False,166,344,2,,,,,,,7,6,15.43,1,5,1,0,9.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/cat-bag,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,cat bag,,,,,,,,,,,,,,,,,,,,,2,2,11.0,1,1,0,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/duck-dog-toy,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,duck dog toy,,,,,,,,,,,,,,,,,,,,,2,1,8.0,1,1,0,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/hamster-litter-boxes,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Hamster Litter Boxes (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best hamster litter boxes! We carry a large selection and the top brands like Frisco, Buckle-Down, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,hamster litter boxes,Hamster Litter Boxes,1,hamster-litter-boxes,True,True,False,False,False,False,False,False,226,344,3,,,,,,,2,2,8.0,1,1,0,0,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/loch-ness-monster-dog-toy,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,loch ness monster dog toy,,,,,,,,,,,,,,,,,,,,,2,1,9.0,1,1,0,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/fish-food-container,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Fish Food Container (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best fish food container! We carry a large selection and the top brands like Blue Buffalo, Wellness, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,fish food container,Fish Food Container,1,fish-food-container,True,True,False,False,False,False,False,False,194,344,3,,,,,,,3,2,9.0,1,1,0,1,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/no-bake-bird-treats,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,No Bake Bird Treats (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best no bake bird treats! We carry a large selection and the top brands like Fluconazole Compounded, Meloxicam Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",265,no bake bird treats,No Bake Bird Treats,1,no-bake-bird-treats,True,True,False,False,False,False,False,False,49,344,3,,,,,,,3,1,11.0,1,1,0,1,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/pickle-cat-toy,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,pickle cat toy,,,,,,,,,,,,,,,,,,,,,2,2,11.0,1,1,0,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/turtle-dog-toy,False,Push near-page-one terms with title/H1/meta/linking improvements.,2,,,,,turtle dog toy,,,,,,,,,,,,,,,,,,,,,3,3,10.67,1,2,0,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/turtle-food-dish,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,turtle food dish,,,,,,,,,,,,,,,,,,,,,3,3,10.5,1,1,0,1,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/dog-food-for-bully-puppies,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Dog Food For Bully Puppies (Free Shipping) | Chewy,50,"Shop Chewy for low prices and the best dog food for bully puppies! We carry a large selection and the top brands like Nylabone, Benny Bullys, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",250,best dog food for bully breeds,Dog Food For Bully Puppies,1,dog-food-for-bully-puppies,True,True,False,False,False,False,False,False,167,340,2,,,,,,,4,4,10.75,2,2,0,0,12.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/dog-proof-cat-litter-box,False,Push near-page-one terms with title/H1/meta/linking improvements.,4,,,,,best dog proof litter box,,,,,,,,,,,,,,,,,,,,,9,9,12.44,4,4,1,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/cat-bed-donut,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,cat bed donut,,,,,,,,,,,,,,,,,,,,,2,2,12.5,1,1,0,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/horse-feed-for-cushings,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Horse Feed For Cushings (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best horse feed for cushings! We carry a large selection and the top brands like Trilostane Compounded, Pergolide Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",268,horse feed for cushings,Horse Feed For Cushings,1,horse-feed-for-cushings,True,True,False,False,False,False,False,False,32,344,3,,,,,,,5,4,10.67,2,1,0,2,3.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/dog-carpet-cleaner,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Dog Carpet Cleaner (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best dog carpet cleaner! We carry a large selection and the top brands like Bissell, Nature's Miracle, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,dog carpet cleaner,Dog Carpet Cleaner,1,dog-carpet-cleaner,True,True,False,False,False,False,False,False,9,345,4,,,,,,,2,2,10.0,1,1,0,0,3.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/better-wild-allergy-relief-for-dogs,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Better Wild Allergy Relief For Dogs (Free Shipping) | Chewy,59,"Shop Chewy for low prices and the best better wild allergy relief for dogs! We carry a large selection and the top brands like A Better Treat, Better Belly, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",265,better wild reviews,Better Wild Allergy Relief For Dogs,1,better-wild-allergy-relief-for-dogs,True,True,False,False,False,False,False,False,57,340,3,,,,,,,3,3,12.67,1,2,0,0,10.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/junco-bird-food,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Junco Bird Food (Free Shipping) | Chewy,39,"Shop Chewy for low prices and the best junco bird food! We carry a large selection and the top brands like Kaytee, Brown's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,junco food,Junco Bird Food,1,junco-bird-food,True,True,False,False,False,False,False,False,98,344,2,,,,,,,5,5,12.0,2,1,0,2,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/dog-sunscreen,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Dog Sunscreen (Free Shipping) | Chewy,37,"Shop Chewy for low prices and the best dog sunscreen! We carry a large selection and the top brands like Pebot, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,dog sunscreen,Dog Sunscreen,1,dog-sunscreen,True,True,False,False,False,False,False,False,12,339,3,,,,,,,3,3,12.0,1,1,0,1,10.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/rabbit-playpen-mat,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,rabbit playpen mat,,,,,,,,,,,,,,,,,,,,,2,1,9.5,1,1,0,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/duck-feeders-and-waterers,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,duck feeders and waterers,,,,,,,,,,,,,,,,,,,,,3,3,12.5,1,1,0,1,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/gerbil-cage-for-two,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Gerbil Cage For Two (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best gerbil cage for two! We carry a large selection and the top brands like A&E Cage Company, PawHut, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,2 gerbils cage,Gerbil Cage For Two,1,gerbil-cage-for-two,True,True,False,False,False,False,False,False,35,344,4,,,,,,,4,3,14.0,1,1,0,2,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/lysine-immune-support-for-cats,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Lysine Immune Support For Cats (Free Shipping) | Chewy,54,"Shop Chewy for low prices and the best lysine immune support for cats! We carry a large selection and the top brands like Natura Petz Organics, Vitality Science, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",270,lysine for cats,Lysine Immune Support For Cats,1,lysine-immune-support-for-cats,True,True,False,False,False,False,False,False,13,341,3,,,,,,,4,3,15.0,1,2,1,0,4.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/dog-glasses,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Dog Glasses (Free Shipping) | Chewy,35,"Shop Chewy for low prices and the best dog glasses! We carry a large selection and the top brands like E&S PETS, Custom Personalization Solutions, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",255,dog glasses,Dog Glasses,1,dog-glasses,True,True,False,False,False,False,False,False,352,344,3,,,,,,,2,2,14.5,1,1,0,0,3.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/dog-ramp-for-pool,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,dog ramp for pool,,,,,,,,,,,,,,,,,,,,,2,1,10.5,1,1,0,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/goat-medical-supplies,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,goat medical supplies,,,,,,,,,,,,,,,,,,,,,2,1,10.5,1,1,0,0,
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/horse-tack-hooks,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Horse Tack Hooks (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best horse tack hooks! We carry a large selection and the top brands like Equinavia, TuffRider, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,tack hooks,Horse Tack Hooks,1,horse-tack-hooks,True,True,False,False,False,False,False,False,308,344,2,,,,,,,2,2,15.0,1,1,0,0,1.0
HVSP,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/sp/mealworms-for-turtles,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,mealworms for turtles,,,,,,,,,,,,,,,,,,,,,2,1,11.5,1,1,0,0,
