page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/doggielawn-large-natural-real-grass/dp/734878,True,Update H1 templates to reflect the primary page intent.,doggie lawn reviews,"DOGGIELAWN Large Natural Real Grass Dog Pee Pad, 24-in x 24-in - Chewy.com",74,"Buy DoggieLawn Large Natural Real Grass Dog Pee Pad, 24-in x 24-in at Chewy.com. FREE shipping and the BEST customer service!",125,doggie lawn reviews,"DoggieLawn Large Natural Real Grass Dog Pee Pad, 24-in x 24-in",1,doggielawn-large-natural-real-grass,True,True,False,False,True,True,True,True,55,326,2,good,2182.0,good,0.045,,,2,2,,0,0,0,2,2.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/therapetmd-cat-calming-diffuser/dp/4024102,True,Update H1 templates to reflect the primary page intent.,therapet,"THERAPETMD Cat Pheromone Calming Diffuser & Refill Kit for Stressed Cats, 60 day - Chewy.com",92,"Buy TherapetMD Cat Pheromone Calming Diffuser & Refill Kit for Stressed Cats, 60 day at Chewy.com. FREE shipping and the BEST customer service!",143,therapet,"TherapetMD Cat Pheromone Calming Diffuser & Refill Kit for Stressed Cats, 60 day",1,therapetmd-cat-calming-diffuser,True,True,False,False,True,True,True,True,24,329,2,good,2371.0,good,0.0,,,1,1,20.0,0,1,0,0,6.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/feliway-multicat-30-day-starter-kit/dp/121802,True,Update H1 templates to reflect the primary page intent.,,Feliway MultiCat Diffuser Plug-In + Refill (Free Shipping) | Chewy,66,"Buy Feliway MultiCat 30 Day Starter Kit Calming Pheromone Diffuser for Cats, 1 count at Chewy.com. FREE shipping and the BEST customer service!",143,,"Feliway MultiCat 30 Day Starter Kit Calming Pheromone Diffuser for Cats, 1 count",1,feliway-multicat-30-day-starter-kit,True,True,False,False,True,True,True,True,194,329,2,good,2130.0,good,0.0,,,,,,,,,,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/tacrolimus-compounded-mct-ophthalmic/dp/942990,True,Update H1 templates to reflect the primary page intent.,tacrolimus eye drops for dogs best price,"TACROLIMUS COMPOUNDED MCT Oil Ophthalmic Solution, 0.03%, 15 mL for Veterinary use - Easy Refills | Chewy Rx",108,"Tacrolimus is a prescription ocular medication commonly used to treat dogs for dry eye (keratoconjunctivitis sicca or ""KCS""). Wear disposable gloves when handling and administering this medication.",197,tacrolimus eye drops for dogs best price,"Tacrolimus Compounded MCT Oil Ophthalmic Solution, 0.03%, 15 mL for Veterinary use",1,tacrolimus-compounded-mct-ophthalmic,True,True,False,False,True,True,True,False,32,321,2,needs,2512.0,good,0.08,,,1,1,,0,0,0,1,14.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/chewy-egift-card/dp/506814,True,Update H1 templates to reflect the primary page intent.,,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,,"Chewy eGift Card, Spring Into Happy, $50",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,,,,,,,,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/chewy-egift-card/dp/271039,True,Update H1 templates to reflect the primary page intent.,,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,,"Chewy eGift Card, Special Delivery Dog, $50",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,,,,,,,,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/chewy-egift-card/dp/347963,True,Update H1 templates to reflect the primary page intent.,,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,,"Chewy eGift Card, Treat Yourself Dog, $50",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,,,,,,,,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/chewy-egift-card/dp/288415,True,Update H1 templates to reflect the primary page intent.,,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,,"Chewy eGift Card, Congrats New Bestie Dog, $50",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,,,,,,,,
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/chewy-egift-card/dp/288419,True,Update H1 templates to reflect the primary page intent.,,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,,"Chewy eGift Card, Congrats New Bestie Cat, $50",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,,,,,,,,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/chewy-egift-card/dp/630326,True,Update H1 templates to reflect the primary page intent.,can i personalize the chewy egift card at check out?,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,can i personalize the chewy egift card at check out?,"Chewy eGift Card, Birthday Bear, $50",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/chewy-egift-card/dp/817158,True,Update H1 templates to reflect the primary page intent.,,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,,"Chewy eGift Card, World's Best Cat Dad, $50",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,,,,,,,,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/chewy-egift-card/dp/541854,True,Update H1 templates to reflect the primary page intent.,,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,,"Chewy eGift Card, Number One Dad, $50",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,,,,,,,,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/chewy-egift-card/dp/226307,True,Update H1 templates to reflect the primary page intent.,how can i purchase a bulk or corporate order of chewy egift cards?,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,how can i purchase a bulk or corporate order of chewy egift cards?,"Chewy eGift Card, Chewy Pet Lovers, $75",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,5,5,11.8,3,1,1,0,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/drontal-tablets-cats-kittens-2-16-lbs/dp/173181,True,Update H1 templates to reflect the primary page intent.,drontal for cats without vet prescription near venice fl reviews,"DRONTAL Tablets for Cats & Kittens, 2-16 lbs, 1 Tablet - Easy Refills | Chewy Rx",80,"Knock out parasites and help your pet feel better with Drontal tablets. Specially formulated for cats and kittens, Drontal is prescribed by veterinarians to help treat a variety of intestinal worms, including tapeworms, hookworms and large roundworms. These broad-spectrum tablets are scored for accurate dosing and can easily be crumbled and mixed into your cat's favorite food for easy administration.",403,drontal for cats without vet prescription near venice fl reviews,"Drontal Tablets for Cats & Kittens, 2-16 lbs, 1 Tablet",1,drontal-tablets-cats-kittens-2-16-lbs,True,True,False,False,True,True,True,True,63,320,2,good,2053.0,good,0.065,,,2,2,6.0,1,0,0,1,68.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/profender-topical-solution-cats-55-11/dp/173197,True,Update H1 templates to reflect the primary page intent.,profender pet pharmacy medications,"PROFENDER Topical Solution for Cats, 5.5-11 lbs, (Orange Box) - Easy Refills | Chewy Rx",87,"Profender is a topical deworming medication that's prescribed by veterinarians to control and treat hookworms, roundworms, and tapeworms in our feline companions. It's the only dewormer that can be used on your cats' skin to treat and control common intestinal parasites. Plus, it's easy to use for every pet parent's convenience.",330,profender pet pharmacy medications,"Profender Topical Solution for Cats, 5.5-11 lbs, (Orange Box), 1 Dose",1,profender-topical-solution-cats-55,True,True,False,False,True,True,True,True,43,321,2,good,2151.0,good,0.04,,,1,1,,0,0,0,1,4.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/bravecto-topical-solution-cats-62-138/dp/172889,True,Update H1 templates to reflect the primary page intent.,bravecto cat flea tick spot,"BRAVECTO Topical Solution for Cats, 6.2-13.8 lbs, (Blue Box) - Easy Refills | Chewy Rx",86,BRAVECTO (fluralaner topical solution) for Cats is the first and only U.S. flea and tick product that provides protection against the Asian longhorned tick and kills 100% of fleas within 8 hours.,195,bravecto cat flea tick spot,"Bravecto Topical Solution for Cats, 6.2-13.8 lbs, (Blue Box), 1 Dose (12-wks. supply)",1,bravecto-topical-solution-cats-62,True,True,False,False,True,True,True,True,48,322,2,good,2135.0,good,0.055,,,1,1,2.0,1,0,0,0,32.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/pethonesty-allergy-support-salmon/dp/190535,True,Update H1 templates to reflect the primary page intent.,,PetHonesty Allergy Relief Snacks Immunity Strength & Digestive Health Soft Chews Dog Supplement | Chewy,103,"Buy Pet Honesty Allergy Support Salmon Flavored Colostrum & Turmeric Chews, Itchy Skin, Immune & Allergy Relief Supplement for Dogs, 90 count at Chewy.com. FREE shipping and the BEST customer service!",200,,"Pet Honesty Allergy Support Salmon Flavored Colostrum & Turmeric Chews, Itchy Skin, Immune & Allergy Relief Supplement for Dogs, 90 count",1,pethonesty-allergy-support-salmon,True,True,False,False,True,True,True,True,280,332,2,,,,,,,,,,,,,,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/chew-heal-antibacterial-antifungal/dp/2054622,True,Update H1 templates to reflect the primary page intent.,,"CHEW + HEAL Antibacterial & Antifungal Chlorhexidine & Ketoconazole Dog & Cat Grooming Wipes, 50 count - Chewy.com",114,"Buy Chew + Heal Antibacterial & Antifungal Chlorhexidine & Ketoconazole Dog & Cat Grooming Wipes, 50 count at Chewy.com. FREE shipping and the BEST customer service!",165,,"Chew + Heal Antibacterial & Antifungal Chlorhexidine & Ketoconazole Dog & Cat Grooming Wipes, 50 count A Supplement for Every Need Rich Ingredients & Effective Formulas Always Made in the USA Made to Maximize Health & Happiness",5,chew-heal-antibacterial-antifungal,True,True,False,False,True,True,True,True,211,322,2,good,2107.0,good,0.0,,,,,,,,,,2.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/furminator-long-hair-dog-deshedding/dp/269735,True,Update H1 templates to reflect the primary page intent.,,"FURMINATOR Long Hair Dog Deshedding Tool, Green, Small - Chewy.com",66,"Buy FURminator Long Hair Dog Deshedding Tool, Green, Small at Chewy.com. FREE shipping and the BEST customer service!",117,,"FURminator Long Hair Dog Deshedding Tool, Green, Small BRUSH DAILY DeSHED WEEKLY BATHE MONTHLY MAINTAIN AS NEEDED",5,furminator-long-hair-dog-deshedding,True,True,False,False,True,True,True,True,21,330,2,,,,,,,,,,,,,,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/chewy-all-natural-dental-sticks/dp/1761070,True,Update H1 templates to reflect the primary page intent.,chewy exclusive dog dental treats,"CHEWY MADE Natural Dental Chew Sticks Variety Pack, Original, Beef, & Mint Flavor (FORMERLY TRUE ACRE FOODS), 51 count - Chewy.com",130,"Buy Chewy Made Natural Dental Chew Sticks Variety Pack, Original, Beef, & Mint Flavor (FORMERLY TRUE ACRE FOODS), 51 count at Chewy.com. FREE shipping and the BEST customer service!",181,chewy exclusive dog dental treats,"Chewy Made Natural Dental Chew Sticks Variety Pack, Original, Beef, & Mint Flavor (FORMERLY TRUE ACRE FOODS), 51 count",1,chewy-all-natural-dental-sticks,True,True,False,False,True,True,True,True,69,325,2,,,,,,,1,1,2.0,1,0,0,0,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/chewy-limited-ingredient-turkey/dp/1759438,True,Update H1 templates to reflect the primary page intent.,,Chewy Branded Turkey & Sweet Potato Grain-Free Dry Dog Food | Chewy Exclusive,77,"Buy Chewy Made Limited Ingredient Turkey & Sweet Potato Recipe Grain-Free Dry Dog Food (FORMERLY AMERICAN JOURNEY), 24-lb bag at Chewy.com. FREE shipping and the BEST customer service!",184,,"Chewy Made Limited Ingredient Turkey & Sweet Potato Recipe Grain-Free Dry Dog Food (FORMERLY AMERICAN JOURNEY), 24-lb bag",1,chewy-limited-ingredient-turkey,True,True,False,False,True,True,True,True,79,325,2,,,,,,,,,,,,,,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/andis-steel-pet-comb/dp/725406,True,Update H1 templates to reflect the primary page intent.,best metal comb for dogs,"ANDIS Steel Pet Comb, 7.5-in - Chewy.com",40,"Buy Andis Steel Pet Comb, 7.5-in at Chewy.com. FREE shipping and the BEST customer service!",91,best metal comb for dogs,"Andis Steel Pet Comb, 7.5-in",1,andis-steel-pet-comb,True,True,False,False,True,True,True,True,7,330,2,good,2453.0,good,0.035,,,1,1,,0,0,0,1,5.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/vetriscience-glycoflex-stage-3/dp/42633,True,Update H1 templates to reflect the primary page intent.,,VetriScience GlycoFlex Stage III Ultimate Strength Joint Support Bite-Sized Dog Chews | Chewy,93,"Buy VetriScience GlycoFlex 3 Extra Strength Healthy Hip & Joint Chicken-Flavored Chews with Glucosamine & Green-Lipped Mussel Supplement for Dogs, 120 count at Chewy.com. FREE shipping and the BEST customer service!",215,,"VetriScience GlycoFlex 3 Extra Strength Healthy Hip & Joint Chicken-Flavored Chews with Glucosamine & Green-Lipped Mussel Supplement for Dogs, 120 count",1,vetriscience-glycoflex-stage,True,True,False,False,True,True,True,True,44,331,2,needs,2567.0,good,0.06,,,,,,,,,,10.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/furosemide-generic-tablets-dogs-cats/dp/322093,True,Update H1 templates to reflect the primary page intent.,furosemide pet pharmacy medications,"FUROSEMIDE (Generic) Tablets for Dogs & Cats, 12.5-mg - Easy Refills | Chewy Rx",79,"Furosemide Tablets are prescribed in the treatment of swelling associated with heart failure, especially when the swelling is caused by water retention. It's a proven diuretic medication that helps remove excess fluid from the body and saluretic medication that helps remove excess sodium from the kidneys. By relieving the body of excess fluid and sodium, it helps to relieve inflammation and its unpleasant symptoms.",418,furosemide pet pharmacy medications,"Furosemide (Generic) Tablets for Dogs & Cats, 12.5-mg, 60 tablets",1,furosemide-generic-tablets-dogs-cats,True,False,False,False,True,True,True,True,99,326,2,,,,,,,1,1,22.0,0,0,1,0,5.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/bovidr-laboratories-nutri-drench/dp/355061,True,Update H1 templates to reflect the primary page intent.,bovidr laboratories,"NUTRI-DRENCH Poultry Supplement, 4-fl oz bottle - Chewy.com",59,"Buy Nutri-Drench Poultry Supplement, 4-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",110,bovidr laboratories,"Nutri-Drench Poultry Supplement, 4-fl oz bottle",1,bovidr-laboratories-nutri-drench,True,True,False,False,True,True,True,True,12,327,2,needs,2890.0,good,0.025,,,1,1,28.0,0,0,1,0,8.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/bissell-proheat-2x-revolution-pet-pro/dp/4132014,True,Update H1 templates to reflect the primary page intent.,bissell rug shampooer reviews,BISSELL ProHeat 2X Revolution Pet Pro Carpet Cleaner - Chewy.com,64,Buy Bissell ProHeat 2X Revolution Pet Pro Carpet Cleaner at Chewy.com. FREE shipping and the BEST customer service!,115,bissell rug shampooer reviews,Bissell ProHeat 2X Revolution Pet Pro Carpet Cleaner,1,bissell-proheat-2x-revolution-pet-pro,True,True,False,False,True,True,True,False,39,316,2,,,,,,,1,1,28.0,0,0,1,0,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/purina-one-plus-healthy-kitten/dp/166261,True,Update H1 templates to reflect the primary page intent.,,Purina ONE Healthy Kitten Formula Dry Cat Food (Free Shipping) | Chewy,70,"Buy Purina ONE +Plus Healthy Kitten Muscle Vision & Brain Development Natural Dry Cat Food, 3.5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",161,,"Purina ONE +Plus Healthy Kitten Muscle Vision & Brain Development Natural Dry Cat Food, 3.5-lb bag",1,purina-one-plus-healthy-kitten,True,True,False,False,True,True,True,True,4,330,2,,,,,,,,,,,,,,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/furminator-long-hair-dog-deshedding/dp/269737,True,Update H1 templates to reflect the primary page intent.,,"FURMINATOR Long Hair Dog Deshedding Tool, Blue, Large - Chewy.com",65,"Buy FURminator Long Hair Dog Deshedding Tool, Blue, Large at Chewy.com. FREE shipping and the BEST customer service!",116,,"FURminator Long Hair Dog Deshedding Tool, Blue, Large BRUSH DAILY DeSHED WEEKLY BATHE MONTHLY MAINTAIN AS NEEDED",5,furminator-long-hair-dog-deshedding,True,True,False,False,True,True,True,True,131,330,2,good,2000.0,good,0.01,,,,,,,,,,1.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/furminator-short-hair-dog-deshedding/dp/269733,True,Update H1 templates to reflect the primary page intent.,,"FURMINATOR Short Hair Dog Deshedding Tool, Blue, Large - Chewy.com",66,"Buy FURminator Short Hair Dog Deshedding Tool, Blue, Large at Chewy.com. FREE shipping and the BEST customer service!",117,,"FURminator Short Hair Dog Deshedding Tool, Blue, Large BRUSH DAILY DeSHED WEEKLY BATHE MONTHLY MAINTAIN AS NEEDED",5,furminator-short-hair-dog-deshedding,True,True,False,False,True,True,True,True,71,329,2,,,,,,,,,,,,,,2.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/wisdom-panel-breed-discovery-breed/dp/127224,True,Update H1 templates to reflect the primary page intent.,,WISDOM PANEL Breed Discovery Breed Identification DNA Test for Dogs - Chewy.com,79,Buy Wisdom Panel Breed Discovery Breed Identification DNA Test for Dogs at Chewy.com. FREE shipping and the BEST customer service!,130,,Wisdom Panel Breed Discovery Breed Identification DNA Test for Dogs Get A Life-Saving Health Test Trace Ancestry Activate Collect a Sample,5,wisdom-panel-breed-discovery-breed,True,True,False,False,True,True,True,True,46,319,2,,,,,,,,,,,,,,2.0
PDP,H1,H1 does not align to main keyword or topic,https://www.chewy.com/elanco-quad-dewormer-hookworms/dp/139675,True,Update H1 templates to reflect the primary page intent.,,Bayer Quad Small Dog De-Wormer | Chewy (Free Shipping),54,"Buy Elanco Quad Dewormer for Hookworms, Roundworms, Tapeworms & Whipworms for Small Breed Dogs, 4 count at Chewy.com. FREE shipping and the BEST customer service!",162,,"Elanco Quad Dewormer for Hookworms, Roundworms, Tapeworms & Whipworms for Small Breed Dogs, 4 count",1,elanco-quad-dewormer-hookworms,True,True,False,False,True,True,True,False,55,318,2,good,2203.0,good,0.0,,,,,,,,,,5.0
