page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Speed,CLS is not good,https://www.chewy.com/b/dog-fetch-toys-317,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.19,"Best Dog Fetch Toys: Ball, Disc, Stick & More (Free Shipping) | Chewy",69,"Shop Chewy for low prices and the best dog fetch toys! We carry a large selection of dog balls, discs, flyers, sticks, ball launcher toys & more. You'll be playing catch with your pup so much, you just might be the next pick for the major leagues! *FREE* shipping on orders $49+ and the BEST customer service.",309,fetch toys for dogs,Fetch Toys for Dogs,1,dog-fetch-toys,True,True,False,False,True,False,False,True,318253,369,1,good,1766.0,needs,0.19,,,21,20,9.21,9,4,1,7,6.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/treat-toys-dispensers-2336,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.16,Dog Treat Toys & Food Dispensers (Free Shipping) | Chewy,56,"Shop Chewy for low prices on dog treat toys. We have a wide selection of dog dog treat toys including interactive puzzles that dispense treats, balls and bones you can put a treat inside or filling inside and more from top brands. *FREE* shipping on orders $49+ and the BEST customer service!",292,dog treat dispensers and toys,Dog Treat Dispensers & Toys,1,treat-toys-dispensers,True,True,False,False,True,False,False,True,318253,359,1,good,1613.0,needs,0.16,,,12,12,6.67,10,2,0,0,45.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/dog-rope-and-tug-toys-321,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.18,"Dog Rope & Tug Toys: Top Brands, Low Prices (Free Shipping) | Chewy",67,"Shop Chewy for the best rope & tug toys! Chewy has a large selection of the best rope toys, squeakers, crinkle toys, durable tug toys and more, You can find everything you need to tug and play with your cuddly canine to tame that urge to chew up your shoes and furniture. *FREE* shipping on orders $49+ and the BEST customer service!",333,dog rope toys,Dog Rope & Tug Toys,1,dog-rope-and-tug-toys,True,True,False,False,True,False,False,True,318253,378,1,good,1661.0,needs,0.18,,,36,36,6.97,21,11,1,3,26.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/dog-poop-supplies-and-gear-354,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.23,"Dog Poop Bags, Poop Scoopers & Dispensers (Free Shipping) | Chewy",65,"Shop Chewy for low prices and the best dog poop bags, pooper scoopers and disposal products. We offer a wide variety of options to make doggy waste bags and scoopers not only affordable, but easy to carry with dispensers that fit almost any leash. *FREE* shipping on orders $49+ and the BEST customer service.",309,dog poop scooper,Dog Poop Bags & Scoopers,1,dog-poop-supplies-and-gear,True,True,False,False,True,False,False,True,318253,362,1,good,1706.0,needs,0.23,,,18,16,11.47,8,4,3,3,11.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/dog-brush-356,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.13,"Dog Brushes, Combs, De-shed & Grooming Gloves (Free Shipping) | Chewy",69,"Shop Chewy's wide selection of the best dog brushes, grooming gloves and dog combs to keep your pup's fur pretty and free of stray shedding hairs. Brushing your dog is a necessary grooming regimen that creates a wonderful bonding experience. Low prices and *FREE* shipping on orders $49+ and the BEST customer service!",318,dog brush,Dog Brushes & Combs,1,dog-brush,True,True,False,False,True,False,False,True,318253,366,1,good,1692.0,needs,0.13,,,204,198,10.25,109,65,16,14,169.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/dog-paw-and-nail-care-2397,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.16,"Dog Paw & Nail Care: Clippers, Grinders & More (Free Shipping) | Chewy",70,"Shop Chewy for low prices on dog paw and nail care products. We carry a wide selection of dog paw and nail care products like nail clippers, nail grinders, paw lotions, nail polish and nail caps. *FREE* shipping on orders $49+ and the BEST customer service!",257,dog paw grooming tools,Dog Paw & Nail Care,1,dog-paw-and-nail-care,True,True,False,False,True,False,False,True,318253,358,1,good,1683.0,needs,0.16,,,3,3,2.67,3,0,0,0,11.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/skin-care-1433,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.135,Best Dog Skin Care Products: Low Prices (Free Shipping) | Chewy,63,"Shop Chewy's wide selection to keep your pup's fur looking its softest and shiniest with the best skin and coat care products. We have everything to fit every pup's grooming need from itch relief sprays, natural dog wax, lotions, creams and dog sunscreen. *FREE* shipping on orders $49+ and the BEST customer service!",317,dog skin care,Dog Skin Care,1,skin-care,True,True,False,False,True,False,False,True,318253,361,1,good,1847.0,needs,0.135,,,7,7,4.57,7,0,0,0,4.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/wet-food-389,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.21333333333333332,"Wet Cat Food - Best Healthy, Canned, Soft & Wet Food for Cats | Chewy",69,"Shop Chewy for the best high quality wet cat food and canned cat food from top brands like Orijen, Royal Canin, Weruva, Hills Science Diet and more. Get free shipping on orders $49+!",182,canned wet cat food,Wet Cat Food,1,wet-food,True,True,False,False,True,False,False,True,327548,405,1,good,2200.0,needs,0.21333333333333332,,,180,173,7.67,123,35,5,17,206.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/dry-food-388,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.23500000000000001,"Best Dry Cat Food: Top Brands, Low Prices (Free Shipping) | Chewy",65,"Shop Chewy for the best dry cat food for your furry friend. From grain-free to gluten-free to sensitive stomachs and more, we offer a wide selection of dry food from top-rated brands for cats of all ages. *FREE* shipping on orders $49+ and the BEST customer service! Shop for all of your DRY CAT FOOD needs at Chewy.com.",320,dry cat food,Dry Cat Food,1,dry-food,True,True,False,False,True,False,False,True,327548,408,1,good,1929.0,needs,0.23500000000000001,,,81,77,13.55,24,31,12,14,55.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/cat-food-toppers-392,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.20500000000000002,"Cat Food Toppings: Broth, Shredded & More (Free Shipping) | Chewy",65,Shop Chewy for low prices and the best cat food toppings! Cat food toppings add an enticing component to any meal while also boosting the amount of protein you put in your pet's bowl. It's a win-win! Plenty of mixers with different flavors & textures to choose from at Chewy.com. *FREE* shipping on orders $49+ and the BEST customer service!,341,cat food toppers,Cat Food Toppers,1,cat-food-toppers,True,True,False,False,True,False,False,True,318253,358,1,good,1751.0,needs,0.20500000000000002,,,38,37,7.65,23,8,0,7,12.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/kitten-food-2293,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.21,Kitten Food - Free Shipping | Chewy,35,"Discover Kitten Food at Chewy. We offer low prices from the best kitten food brands like Hills Science Diet, Purina, Fancy Feast and more. Free shipping on orders $49+!",168,kitten food,Kitten Food,1,kitten-food,True,True,False,False,True,False,False,True,318253,357,1,good,1779.0,needs,0.21,,,13,11,19.58,2,3,7,1,11.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/clumping-cat-litter-10658,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.275,Clumping Cat Litter: Best Clumping Kitty Litter (Free Shipping) | Chewy,71,"Chewy offers a wide selection of of the top rated Clumping Cat Litter and Kitty Litter products, from clay clumping litter to dust-free and natural options. Shop now!",166,clumping cat litter,Clumping Cat Litter,1,clumping-cat-litter,True,True,False,False,True,False,False,True,318253,380,1,good,2007.0,poor,0.275,,,17,17,6.62,13,3,0,1,31.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/unscented-cat-litter-10661,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.215,Unscented Cat Litter: Best Unscented Kitty Litter (Free Shipping) | Chewy,73,"Discover Unscented Cat Litter at Chewy, with a large selection of scoopable, dust-free and lightweight unscented options. Free shipping on orders $49+!",151,unscented clumping cat litter,Unscented Cat Litter,1,unscented-cat-litter,True,True,False,False,True,False,False,True,318253,353,1,good,1985.0,needs,0.215,,,9,9,6.86,6,1,0,2,12.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/natural-cat-litter-10664,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.21,Natural Cat Litter: Best Natural Kitty Litter (Free Shipping) | Chewy,69,"Shop Chewy for the best Natural Cat Litter and natural clumping litter, with a wide selection of non-toxic, eco-friendly and affordable cat litter options. Shop now!",165,natural cat litter,Natural Cat Litter,1,natural-cat-litter,True,True,False,False,True,False,False,True,318253,356,1,good,1741.0,needs,0.21,,,12,10,7.78,7,2,0,3,6.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/lightweight-10662,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.21500000000000002,Lightweight Cat Litter: Best Lightweight Kitty Litter (Free Shipping) | Chewy,77,"Discover the top Lightweight Cat Litter brands at Chewy, from Tidy Cats, to Fresh Step, World's Best, Arm & Hammer and more. Shop now for free shipping on $49+!",160,lightweight cat litter,Lightweight Cat Litter,1,lightweight,True,True,False,False,True,False,False,True,318253,351,1,good,1761.0,needs,0.21500000000000002,,,14,14,5.85,10,3,0,1,14.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/treats-391,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.12000000000000001,"Best Cat Treats - Lickable, Soft, Crunchy & More | Chewy",56,"Explore Cat Treats on Chewy with crunchy, soft, freeze dried and lickable options for every feline. Discover healthy, natural cat treats and more from top brands like Temptations, INABA Churu, Greenies & more.",209,cat treats,Cat Treats,1,treats,True,True,False,False,True,False,False,True,327550,415,1,good,2041.0,needs,0.12000000000000001,,,41,38,11.76,16,11,6,8,44.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/crunchy-cat-treats-1552,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.27,"Crunchy Cat Treats: Top Flavors, Dental & More (Free Shipping) | Chewy",70,"Shop Chewy for low prices and the best crunchy cat treats! We carry a wide selection from the top brands including grain-free, no soy & more. Shop now and reward your kitty for completing a new cat trick or for brushing up against you with their soft fur. *FREE* shipping on orders $49+ and the BEST customer service!",317,crunchy cat treats,Crunchy Cat Treats,1,crunchy-cat-treats,True,True,False,False,True,False,False,True,318253,358,1,good,1826.0,poor,0.27,,,15,15,4.79,14,0,0,1,5.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/lickable-cat-treats-2275,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.26,Lickable Cat Treats - Creamy Lickable Cat Tube Treats | Chewy,61,"Shop Chewy for Lickable Cat Treats, including cat treats in a tube for rewarding, bonding and adding flavor to meals. Find top options from INABA, Temptations & more.",166,lickable cat treats,Lickable Cat Treats,1,lickable-cat-treats,True,True,False,False,True,False,False,True,318253,357,1,good,1871.0,poor,0.26,,,19,19,6.24,15,2,0,2,48.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/soft-cat-treats-1553,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.225,"Soft Cat Treats: Chewy & Tasty, Top Brands (Free Shipping) | Chewy",66,"Shop Chewy for low prices and the best soft cat treats! If you have a cat with sensitive teeth, soft and chewy treats are a scrumptious option to keep them happy. We carry the top-rated soft treats from gluten-free to grain-free to sensitive digestion, high protein and more. *FREE* shipping on orders $49+ and the BEST customer service!",337,soft cat treats,Soft Cat Treats,1,soft-cat-treats,True,True,False,False,True,False,False,True,318253,357,1,good,1734.0,needs,0.225,,,13,13,8.69,9,1,3,0,8.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/catnip-1555,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.495,Catnip - Catnip Cat Treats & More | Chewy,41,"Shop Catnip and Cat Treats with Catnip at Chewy. We offer a wide selection from top brands like Temptations, Meowijuana, Frisco & more for playful feline fun.",158,catnip,Catnip,1,catnip,True,True,False,False,True,False,False,True,318253,348,1,good,1628.0,poor,0.495,,,4,4,22.67,0,1,2,1,8.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/cat-scratching-post-1484,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.10999999999999999,Cat Scratching Posts - Free shipping | Chewy,44,"Shop Chewy for low prices and the best Scratching Posts! We carry a large selection and the top brands like THE LICKER STORE, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,cat scratching posts,Cat Scratching Posts,1,cat-scratching-post,True,True,False,False,True,False,False,True,318253,354,1,good,1632.0,needs,0.10999999999999999,,,19,19,3.62,13,0,0,6,50.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/interactive-electronic-toys-327,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.12000000000000001,Interactive Cat Toys: Stimulating & Entertaining (Free Shipping) | Chewy,72,"Shop Chewy for low prices and the best cat interactive toys! A simple cat tunnel, cat treat toy, or cat puzzle toy can provide hours of entertainment while satisfying natural hunting instincts. Kitties also love the thrill of the chase they get from teaser toys or anything with faux fur and feathers. *FREE* shipping on orders $49+ and the BEST customer service!",363,interactive cat toys,Interactive Cat Toys,1,interactive-electronic-toys,True,True,False,False,True,False,False,True,318253,359,1,good,1668.0,needs,0.12000000000000001,,,60,59,4.4,50,4,1,5,225.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/scratchers-393,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.16999999999999998,Cat Scratching Posts: Best Cat Scratchers (Free Shipping) | Chewy,65,"Shop Chewy for low prices and the best cat scratchers! We have hanging scratchers, scratch boxes, scratching posts, hammocks, window and wall scratchers and more. You kitty's scratching plays an important role in his mental and physical well-being so find the right cat scratcher here. *FREE* shipping on orders $49+ and the BEST customer service!",347,cat scratchers and scratching posts,Cat Scratchers & Scratching Posts,1,scratchers,True,True,False,False,True,False,False,True,318253,377,1,good,1684.0,needs,0.16999999999999998,,,30,29,4.59,26,1,0,3,77.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/cat-toy-wands-1421,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.21,Cat Teasers & Wand Toys (Free Shipping) | Chewy,47,"Shop Chewy for low prices on cat chasers and teasers! Shop our wide selection of toy mice, spring toys, feather wands, catnip toys and more. Cat chasers are great for the cat who embraces the primal need to hunt and chase. We have it all from soft toys like fleece and mesh to crinkle and noisemaking to exercise toys for your furry friend.",340,cat toy wand,Cat Teasers & Wand Toys,1,cat-toy-wands,True,True,False,False,True,False,False,True,318253,354,1,good,1545.0,needs,0.21,,,13,13,10.67,7,2,3,1,55.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/balls-chasers-329,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.42,Cat Ball Toys & Chaser Toys (Free Shipping) | Chewy,51,"Shop Chewy for low prices and the best cat ball toys! Cat ball toys entice cats with feathers, fun noises, and cool shapes -- some designs even conceal your pet’s favorite catnip. These ball toys provide little kitties with hours of nonstop fun and exercise! *FREE* shipping on orders $49+ and the BEST customer service.",320,cat balls and chaser toys,Cat Balls & Chaser Toys,1,balls-chasers,True,True,False,False,True,False,False,True,318253,362,1,good,1584.0,poor,0.42,,,27,27,2.76,21,0,0,6,44.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/catnip-toys-11130,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.45499999999999996,Catnip Toys for Cats (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best Catnip Toys! We carry a large selection and the top brands like Frisco, Pets First, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,catnip toys,Catnip Toys,1,catnip-toys,True,True,False,False,True,False,False,True,318253,355,1,good,1624.0,poor,0.45499999999999996,,,22,21,12.5,10,7,5,0,17.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/plush-mice-toys-328,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.24000000000000002,"Cat Plush Toys: Stuffed Mice, Fish & More (Free Shipping) | Chewy",65,"Shop Chewy for low prices and the best cat plush toys! For cats who like to get in touch with their wild side, plush toys are the perfect prey to get an attack or pounce on. Find a variety of plush cat toys here and choose from snuggly to catnip to squeakers to crinkle toys and more. *FREE* shipping on orders $49+ and the BEST customer service!",346,cat mice and plush toys,Cat Mice & Plush Toys,1,plush-mice-toys,True,True,False,False,True,False,False,True,318253,365,1,good,1543.0,needs,0.24000000000000002,,,25,24,9.13,14,5,4,2,33.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/horse-treats-2745,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.2,Horse Treats | Chewy,20,"Shop Chewy for low prices on horse treats. We carry a wide selection of horse treats that are all-natural, come in different flavors and have different health benefits like joint support, weight control and more that your horse will love. *FREE* shipping on orders $49+ and the BEST customer service!",300,horse treats,Horse Treats,1,horse-treats,True,True,False,False,True,False,False,True,327548,369,1,good,1792.0,needs,0.2,,,5,5,12.33,2,0,1,2,6.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/horse-dewormers-10437,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.39,Horse Dewormer | Chewy,22,"Shop Chewy for low prices and the best Dewormers products! We carry a large selection and the top brands like QUEST, Fenbendazole Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",250,horse dewormer,Horse Dewormers,1,horse-dewormers,True,True,False,False,True,False,False,True,318253,349,1,good,1815.0,poor,0.39,,,6,6,14.0,1,4,0,1,9.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/chicken-feed-951,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.28,Chicken Feed | Chewy,20,"Buy nutrient-rich Chicken Feed from Chewy. Your chickens and poultry will love our specialty-diet GMO-free, high-protein, organic and vegetarian options from top-rated brands!",175,chicken feed,Chicken Feed,1,chicken-feed,True,True,False,False,True,False,False,True,318253,375,1,good,2199.0,poor,0.28,,,40,38,16.3,9,13,11,7,4.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/chicken-treats-12995,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.4,Chicken Treats | Chewy,22,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like ABDragons, Happy Hen Treats, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,fowl treats,Chicken Treats,1,chicken-treats,True,True,False,False,True,False,False,True,318253,358,1,good,1817.0,poor,0.4,,,7,6,16.25,0,3,1,3,4.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/wild-bird-seed-11893,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.2,Wild Bird Seed - Bird Seeds for Wild Birds | Chewy,50,"Shop Chewy for low prices and the best Birdseed products! We carry a large selection and the top brands like Kaytee, Bird Pro, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,birdseed,Wild Bird Seed,1,wild-bird-seed,True,True,False,False,True,False,False,True,318253,356,1,good,1683.0,needs,0.2,,,3,3,11.0,1,1,0,1,7.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/wild-bird-suet-11896,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.29000000000000004,Suet for Birds | Suet Cakes & Blocks for Wild Birds | Chewy,59,"Shop Suet for Birds, including suet cakes and suet blocks, to help wild birds enjoy high energy nutrition and keep your backyard feeders busy.",142,suet cakes for wild birds,Suet for Birds,1,wild-bird-suet,True,True,False,False,True,False,False,True,318253,354,1,good,1713.0,poor,0.29000000000000004,,,8,7,22.6,0,1,4,3,10.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/cockatiel-supplies-and-accessories-12943,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.12,Cockatiel Supplies & Accessories | Chewy,40,"Shop Chewy for low prices and the best Cockatiel products! We carry a large selection and the top brands like Prevue Pet Products, A&E Cage Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",257,cockatiel accessories,Cockatiel Supplies & Accessories,1,cockatiel-supplies-and-accessories,True,True,False,False,True,False,False,False,318253,368,1,good,1775.0,needs,0.12,,,5,5,2.4,5,0,0,0,3.0
Browse,Speed,CLS is not good,https://www.chewy.com/b/variety-packs-13839,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.125,Dog Toy Packs: Variety & Bulk (Free Shipping) | Chewy,53,"Shop Chewy for low prices and the best Variety Packs! We carry a large selection and the top brands like Giftable World, BARK, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,dog toy variety packs,Dog Toy Variety Packs,1,variety-packs,True,True,False,False,True,False,False,True,2777,353,2,good,1575.0,needs,0.125,,,13,13,9.82,7,2,2,2,13.0
