page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/trial-size-dog-food-3939750,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,trial size dry dog food on sale,,,,,,,,,,,,,,,,,,,,,2,2,23.0,0,0,1,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/dog-132630,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,dog favorites by chewy on sale,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/cat-13558,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,chewy com cat food,,,,,,,,,,,,,,,,,,,,,2,2,,0,0,0,2,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/beds-109459,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,dog bed chewy,,,,,,,,,,,,,,,,,,,,,1,1,20.0,0,1,0,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/food-3939238,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,chewy .com dog food,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/food-134414,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,chewy cat food sale,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/cat-2685470,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,chewycom cat supplies,,,,,,,,,,,,,,,,,,,,,2,2,,0,0,0,2,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/up-to-50-off-your-first-autoship-3932838,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,autoship wet cat food,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/liver-supplements-for-cats-3851702,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,heart and liver liquid and gel supplements for cats,,,,,,,,,,,,,,,,,,,,,3,3,,0,0,0,3,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/medicated-shampoos-for-cats-3419686,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,medicated shampoos and topicals for cats,,,,,,,,,,,,,,,,,,,,,1,1,13.0,0,1,0,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/50-off-your-first-autoship-order-3448422,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,50% off your first Autoship order of prescription medication - Free shipping | Chewy,84,"Shop Chewy for low prices and the best 50% off your first Autoship order of prescription medication! We carry a large selection and the top brands like Trilostane Compounded, Pimobendan Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",306,chewy autoship promo code,50% off your first Autoship order of prescription medication,1,50-off-your-first-autoship-order,True,True,False,False,True,False,False,False,48,351,1,good,1814.0,good,0.085,,,1,1,,0,0,0,1,21.0
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/lightweight-3938462,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on lightweight cat litter,,,,,,,,,,,,,,,,,,,,,1,1,28.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/dry-cat-food-for-sensitive-skin-3933158,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on sensitive skin dry cat food,,,,,,,,,,,,,,,,,,,,,4,3,22.5,0,2,2,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/cat-food-container-3975774,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on cat food storage,,,,,,,,,,,,,,,,,,,,,5,5,25.0,0,0,5,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/3461342,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on kidney care wet cat food,,,,,,,,,,,,,,,,,,,,,1,1,23.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/chicken-free-cat-food-3938766,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on chicken-free cat food,,,,,,,,,,,,,,,,,,,,,1,1,29.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/dog-ear-cleaners-3998990,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,dog ear cleaners on sale,,,,,,,,,,,,,,,,,,,,,1,1,26.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/food-3938350,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,cat favorites by chewy on sale,,,,,,,,,,,,,,,,,,,,,1,1,21.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/rat-balls-and-exercise-wheels-4258934,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,rat balls exercise,,,,,,,,,,,,,,,,,,,,,2,2,,0,0,0,2,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/shop-by-dietary-need-3933014,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,shop cat food by dietary need on sale,,,,,,,,,,,,,,,,,,,,,2,2,14.0,0,1,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/pate-cat-food-3938846,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on pate cat food,,,,,,,,,,,,,,,,,,,,,1,1,29.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/shop-by-dietary-need-3939006,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on shop wet cat food by dietary need,,,,,,,,,,,,,,,,,,,,,3,3,23.67,0,0,3,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/3539894,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on sifting litter boxes,,,,,,,,,,,,,,,,,,,,,1,1,26.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/shop-everyday-favorites-3932878,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on cat favorites by chewy,,,,,,,,,,,,,,,,,,,,,2,1,,0,0,0,2,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/over-the-counter-medicine-for-cats-2687118,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,over-the-counter remedies for cats on sale,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/3472342,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,cat litter boxes deals,,,,,,,,,,,,,,,,,,,,,1,1,29.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/treats-156182,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Chicken & Farm Treat Deals - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Culinary Coop, Happy Hen Treats, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,chicken treat offers,Chicken & Farm Treat Deals,1,treats,True,True,False,False,True,False,False,False,66,339,3,,,,,,,1,1,22.0,0,0,1,0,1.0
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/chicken-deals-3889878,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Chicken Deals - Free shipping | Chewy,37,Shop Chewy for low prices and the best Chicken Deals! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,chicken treat offers,Chicken Deals,1,chicken-deals,True,True,False,False,True,False,False,False,208,345,2,,,,,,,1,1,,0,0,0,1,1.0
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/collars-106588,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Deals on Cat Collars - Free shipping | Chewy,44,"Shop Chewy for low prices and the best Collars products! We carry a large selection and the top brands like Pawtitas, Red Dingo, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,deals on cat collars,Deals on Cat Collars,1,collars,,False,False,False,True,False,False,False,11,345,4,,,,,,,1,1,21.0,0,0,1,0,1.0
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/machine-washable-mats-pads-2687950,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on machine washable dog crate pads,,,,,,,,,,,,,,,,,,,,,1,1,22.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/anxiety-calming-care-3851294,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on calming chews for cats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/dog-tear-stain-removers-2688022,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on dog tear stain treatments,,,,,,,,,,,,,,,,,,,,,2,1,19.5,0,2,0,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/unscented-cat-litter-3938438,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on unscented cat litter,,,,,,,,,,,,,,,,,,,,,2,2,25.5,0,0,2,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/itch-relief-for-cats-3419734,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,cat itch relief on sale,,,,,,,,,,,,,,,,,,,,,2,2,24.0,0,0,2,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/cat-water-fountain-filters-2784614,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,best cat fountain filters and pumps,,,,,,,,,,,,,,,,,,,,,1,1,27.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/dog-potty-cleaning-and-training-supplies-2685694,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,dog cleaning and potty supplies,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/sprays-powders-wipes-3392614,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,flea and tick sprays and wipes for dogs and cats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/3770534,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,goldfish filters cartridges and media,,,,,,,,,,,,,,,,,,,,,2,2,22.5,0,0,2,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/temptations-3940798,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on temptations crunchy treats for cats,,,,,,,,,,,,,,,,,,,,,1,1,22.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/cat-shelves-2698294,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on cat shelves,,,,,,,,,,,,,,,,,,,,,1,1,27.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/pads-3985382,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on cat litter pads,,,,,,,,,,,,,,,,,,,,,1,1,20.0,0,1,0,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/litter-box-filters-2704974,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on litter box filters,,,,,,,,,,,,,,,,,,,,,1,1,15.0,0,1,0,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/cat-calming-collars-2688222,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on cat calming collars,,,,,,,,,,,,,,,,,,,,,1,1,29.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/shop-by-dietary-need-3938862,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,shop dry cat food by dietary need on sale,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/wet-cat-food-for-urinary-health-3933398,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,urinary care wet cat food on sale,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/guinea-pig-cage-liner-and-cleaner-supplies-4080510,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,guinea pig cleaner supplies,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/dog-potty-cleaning-and-training-supplies-3851190,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,best large breed puppy potty and cleaning supplies,,,,,,,,,,,,,,,,,,,,,4,4,,0,0,0,4,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/tanks-terrariums-156334,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Reptile & Amphibian Tanks & Terrariums - Free shipping | Chewy,62,"Shop Chewy for low prices and the best Tanks & Terrariums! We carry a large selection and the top brands like New Age Pet, PawHut, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,reptile and amphibian tanks and terrariums,Reptile & Amphibian Tanks & Terrariums,1,tanks-terrariums,True,True,False,False,True,False,False,False,17,340,3,,,,,,,1,1,29.0,0,0,1,0,1.0
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/friskies-3935310,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on friskies crunchy treats for cats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/degu-health-and-grooming-2686598,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,degu health and grooming,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/gerbil-vitamins-and-supplements-4143534,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,gerbil supplements,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/3471670,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,dog bandages and wraps,,,,,,,,,,,,,,,,,,,,,1,1,18.0,0,1,0,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/high-protein-cat-food-3983374,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,deals on high-protein cat food,,,,,,,,,,,,,,,,,,,,,1,1,30.0,0,0,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/fresh-dog-food-trial-3939838,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,fresh dog food trial,,,,,,,,,,,,,,,,,,,,,2,1,,0,0,0,2,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/aquarium-and-fish-tank-powerheads-and-pumps-2786838,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,aquarium and fish tank powerheads and pumps,,,,,,,,,,,,,,,,,,,,,3,2,17.67,0,2,1,0,
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/cleaners-pumps-156246,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Fish Tank Cleaners & Pumps - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Cleaners & Pumps! We carry a large selection and the top brands like Python, Aqueon, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,fish tank cleaners and pumps,Fish Tank Cleaners & Pumps,1,cleaners-pumps,True,True,False,False,True,False,False,False,21,323,3,,,,,,,1,1,12.0,0,1,0,0,1.0
Deals,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/deals/bedding-litter-156406,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Small Animal Bedding & Litter - Free shipping | Chewy,53,"Shop Chewy for low prices and the best Bedding & Litter! We carry a large selection and the top brands like Carefresh, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,deals on small animal bedding,Small Animal Bedding & Litter,1,bedding-litter,True,True,False,False,True,False,False,False,39,336,3,,,,,,,1,1,,0,0,0,1,1.0
