page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-personalized-reflective/dp/5034502,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Green, X-Large: 19 to 24-in neck, 1-in wide - Chewy.com",142,"Buy OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Green, X-Large: 19 to 24-in neck, 1-in wide at Chewy.com. FREE shipping and the BEST customer service!",193,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Green, X-Large: 19 to 24-in neck, 1-in wide",1,oopsdoggy-personalized-reflective,True,False,False,False,False,True,True,False,29,326,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-personalized-reflective/dp/5034510,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Grey, X-Large: 19 to 24-in neck, 1-in wide - Chewy.com",141,"Buy OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Grey, X-Large: 19 to 24-in neck, 1-in wide at Chewy.com. FREE shipping and the BEST customer service!",192,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Grey, X-Large: 19 to 24-in neck, 1-in wide",1,oopsdoggy-personalized-reflective,True,False,False,False,False,True,True,False,19,326,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-personalized-reflective/dp/5034518,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Light Blue, X-Large: 19 to 24-in neck, 1-in wide - Chewy.com",147,"Buy OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Light Blue, X-Large: 19 to 24-in neck, 1-in wide at Chewy.com. FREE shipping and the BEST customer service!",198,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Light Blue, X-Large: 19 to 24-in neck, 1-in wide",1,oopsdoggy-personalized-reflective,True,False,False,False,False,True,True,False,14,326,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-personalized-reflective/dp/5034526,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Olive, X-Large: 19 to 24-in neck, 1-in wide - Chewy.com",142,"Buy OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Olive, X-Large: 19 to 24-in neck, 1-in wide at Chewy.com. FREE shipping and the BEST customer service!",193,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Olive, X-Large: 19 to 24-in neck, 1-in wide",1,oopsdoggy-personalized-reflective,True,False,False,False,False,True,True,False,16,326,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-personalized-reflective/dp/5034534,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Orange, X-Large: 19 to 24-in neck, 1-in wide - Chewy.com",143,"Buy OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Orange, X-Large: 19 to 24-in neck, 1-in wide at Chewy.com. FREE shipping and the BEST customer service!",194,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Orange, X-Large: 19 to 24-in neck, 1-in wide",1,oopsdoggy-personalized-reflective,True,False,False,False,False,True,True,False,23,326,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-personalized-reflective/dp/5034542,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Pink, X-Large: 19 to 24-in neck, 1-in wide - Chewy.com",141,"Buy OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Pink, X-Large: 19 to 24-in neck, 1-in wide at Chewy.com. FREE shipping and the BEST customer service!",192,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Pink, X-Large: 19 to 24-in neck, 1-in wide",1,oopsdoggy-personalized-reflective,True,False,False,False,False,True,True,False,32,326,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-personalized-reflective/dp/5034358,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Yellow, Small: 9 to 12-in neck, 3/5-in wide - Chewy.com",142,"Buy OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Yellow, Small: 9 to 12-in neck, 3/5-in wide at Chewy.com. FREE shipping and the BEST customer service!",193,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Yellow, Small: 9 to 12-in neck, 3/5-in wide",1,oopsdoggy-personalized-reflective,True,False,False,False,False,True,True,False,23,326,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-personalized-reflective/dp/5034406,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Orange, Medium: 12 to 15-in neck, 4/5-in wide - Chewy.com",144,"Buy OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Orange, Medium: 12 to 15-in neck, 4/5-in wide at Chewy.com. FREE shipping and the BEST customer service!",195,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Orange, Medium: 12 to 15-in neck, 4/5-in wide",1,oopsdoggy-personalized-reflective,True,False,False,False,False,True,True,False,23,327,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-personalized-reflective/dp/5034486,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Yellow, Large: 15 to 19-in neck, 1-in wide - Chewy.com",141,"Buy OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Yellow, Large: 15 to 19-in neck, 1-in wide at Chewy.com. FREE shipping and the BEST customer service!",192,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Yellow, Large: 15 to 19-in neck, 1-in wide",1,oopsdoggy-personalized-reflective,True,False,False,False,False,True,True,False,21,326,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-custom-engraved-velvet/dp/5034750,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Custom Engraved Velvet Personalized Dog Collar with Gold Metal Buckle, Green, X-Large: 19 to 24-in neck, 1-in wide - Chewy.com",136,"Buy OOPSDOGGY Custom Engraved Velvet Personalized Dog Collar with Gold Metal Buckle, Green, X-Large: 19 to 24-in neck, 1-in wide at Chewy.com. FREE shipping and the BEST customer service!",187,,"OOPSDOGGY Custom Engraved Velvet Personalized Dog Collar with Gold Metal Buckle, Green, X-Large: 19 to 24-in neck, 1-in wide",1,oopsdoggy-custom-engraved-velvet,True,False,False,False,False,True,True,False,27,326,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/clevahome-round-machine-washable/dp/4502142,True,Add breadcrumb markup and visible navigation where appropriate.,,,,,,,,0,clevahome-round-machine-washable,,True,False,False,False,False,False,False,12,0,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-custom-engraved-velvet/dp/5034790,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Custom Engraved Velvet Personalized Dog Collar with Gold Metal Buckle, Light Brown, X-Large: 19 to 24-in neck, 1-in wide - Chewy.com",142,"Buy OOPSDOGGY Custom Engraved Velvet Personalized Dog Collar with Gold Metal Buckle, Light Brown, X-Large: 19 to 24-in neck, 1-in wide at Chewy.com. FREE shipping and the BEST customer service!",193,,"OOPSDOGGY Custom Engraved Velvet Personalized Dog Collar with Gold Metal Buckle, Light Brown, X-Large: 19 to 24-in neck, 1-in wide",1,oopsdoggy-custom-engraved-velvet,True,False,False,False,False,True,True,False,15,327,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/purina-pro-plan-puppy-sensitive-skin/dp/320022,True,Add breadcrumb markup and visible navigation where appropriate.,,Purina Pro Plan Puppy Sensitive Skin & Stomach Salmon & Rice Dry Food + Wellness Soft Puppy Bites Lamb & Salmon Recipe Grain-Free Dog Treats - Chewy.com,152,Buy Purina Pro Plan Puppy Sensitive Skin & Stomach Salmon & Rice Dry Food + Wellness Soft Puppy Bites Lamb & Salmon Recipe Grain-Free Dog Treats at Chewy.com. FREE shipping and the BEST customer service!,203,,Bundle: Purina Pro Plan Puppy Sensitive Skin & Stomach Salmon & Rice Dry Food + Wellness Soft Puppy Bites Lamb & Salmon Recipe Grain-Free Dog Treats,1,purina-pro-plan-puppy-sensitive-skin,,False,False,False,False,True,True,False,13,306,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/vetriscience-probiotic-everyday-gut/dp/4367574,True,Add breadcrumb markup and visible navigation where appropriate.,,,,,,,,0,vetriscience-probiotic-everyday-gut,,True,False,False,False,False,False,False,2,0,3,,,,,,,,,,,,,,1.0
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/doxycycline-hyclate-compounded-oral/dp/672718,True,Add breadcrumb markup and visible navigation where appropriate.,,,,,,,,0,doxycycline-hyclate-compounded-oral,,True,False,False,False,False,False,False,201,302,3,,,,,,,,,,,,,,1.0
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/aqueon-genuine-ecorenew-aquarium/dp/4252134,True,Add breadcrumb markup and visible navigation where appropriate.,,"AQUEON GENUINE EcoRenew Aquarium Filter Cartridges, Medium, 6 count - Chewy.com",79,"Buy Aqueon GENUINE EcoRenew Aquarium Filter Cartridges, Medium, 6 count at Chewy.com. FREE shipping and the BEST customer service!",130,,"Aqueon GENUINE EcoRenew Aquarium Filter Cartridges, Medium, 6 count",1,aqueon-genuine-ecorenew-aquarium,True,True,False,False,False,True,True,False,10,308,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-custom-engraved-velvet/dp/5034798,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Custom Engraved Velvet Personalized Dog Collar with Gold Metal Buckle, Pink, X-Large: 19 to 24-in neck, 1-in wide - Chewy.com",135,"Buy OOPSDOGGY Custom Engraved Velvet Personalized Dog Collar with Gold Metal Buckle, Pink, X-Large: 19 to 24-in neck, 1-in wide at Chewy.com. FREE shipping and the BEST customer service!",186,,"OOPSDOGGY Custom Engraved Velvet Personalized Dog Collar with Gold Metal Buckle, Pink, X-Large: 19 to 24-in neck, 1-in wide",1,oopsdoggy-custom-engraved-velvet,True,False,False,False,False,True,True,False,22,327,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/hills-science-diet-adult-sensitive/dp/383067,True,Add breadcrumb markup and visible navigation where appropriate.,,HILL'S SCIENCE DIET Adult Sensitive Stomach & Skin Chicken & Vegetable Entrée + Grain-Free Salmon & Vegetable Entree Canned Dog Food - Chewy.com,144,Buy Hill's Science Diet Adult Sensitive Stomach & Skin Chicken & Vegetable Entrée + Grain-Free Salmon & Vegetable Entree Canned Dog Food at Chewy.com. FREE shipping and the BEST customer service!,195,,Bundle: Hill's Science Diet Adult Sensitive Stomach & Skin Chicken & Vegetable Entrée + Grain-Free Salmon & Vegetable Entree Canned Dog Food,1,hills-science-diet-adult-sensitive,,False,False,False,False,True,True,False,2,305,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/quendalls-grab-n-go-premium-horse/dp/4529390,True,Add breadcrumb markup and visible navigation where appropriate.,,,,,,,,0,quendalls-grab-n-go-premium-horse,,True,False,False,False,False,False,False,5,0,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/nom-nom-freshly-made-frozen-variety/dp/2009766,True,Add breadcrumb markup and visible navigation where appropriate.,,Nom Nom Enrichment Kit: Fresh Frozen Dog Food + Beef & Blueberry Dehydrated Treats + Nina Ottosson Tornado Toy + West Paw Treat Dispensing Toy - Chewy.com,154,Buy Nom Nom Enrichment Kit: Fresh Frozen Dog Food + Beef & Blueberry Dehydrated Treats + Nina Ottosson Tornado Toy + West Paw Treat Dispensing Toy at Chewy.com. FREE shipping and the BEST customer service!,205,,Bundle: Nom Nom Enrichment Kit: Fresh Frozen Dog Food + Beef & Blueberry Dehydrated Treats + Nina Ottosson Tornado Toy + West Paw Treat Dispensing Toy,1,nom-nom-freshly-made-frozen-variety,,False,False,False,False,True,True,True,3,307,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/kseroo-soft-interactive-plush/dp/4527334,True,Add breadcrumb markup and visible navigation where appropriate.,,,,,,,,0,kseroo-soft-interactive-plush,,True,False,False,False,False,False,False,16,0,3,,,,,,,,,,,,,,1.0
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/meloxicam-compounded-oral-oil-liquid/dp/388787,True,Add breadcrumb markup and visible navigation where appropriate.,,,,,,,,0,meloxicam-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,20,302,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/littlearth-nhl-personalized-stretch/dp/310213,True,Add breadcrumb markup and visible navigation where appropriate.,,,,,,,,0,littlearth-nhl-personalized-stretch,,True,False,False,False,False,False,False,36,302,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-personalized-reflective/dp/5034414,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Pink, Medium: 12 to 15-in neck, 4/5-in wide - Chewy.com",142,"Buy OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Pink, Medium: 12 to 15-in neck, 4/5-in wide at Chewy.com. FREE shipping and the BEST customer service!",193,,"OOPSDOGGY Personalized Reflective Cotton Custom Dog Collar with Engraved Metal Buckle, Pink, Medium: 12 to 15-in neck, 4/5-in wide",1,oopsdoggy-personalized-reflective,True,False,False,False,False,True,True,False,28,326,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/temptations-mixups-surfers-delight/dp/941142,True,Add breadcrumb markup and visible navigation where appropriate.,,"Variety Pack - Temptations MixUps Surfers' Delight Flavor Soft & Crunchy Cat Treats, 16-oz tub, Catnip & Salmon Flavors - Chewy.com",131,"Buy Variety Pack - Temptations MixUps Surfers' Delight Flavor Soft & Crunchy Cat Treats, 16-oz tub, Catnip & Salmon Flavors at Chewy.com. FREE shipping and the BEST customer service!",182,,"Bundle: Variety Pack - Temptations MixUps Surfers' Delight Flavor Soft & Crunchy Cat Treats, 16-oz tub, Catnip & Salmon Flavors",1,temptations-mixups-surfers-delight,,False,False,False,False,True,True,True,0,304,3,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/happy-polly-fruit-lollipop-17-in/dp/4552086,True,Add breadcrumb markup and visible navigation where appropriate.,,,,,,,,0,happy-polly-fruit-lollipop-17-in,,True,False,False,False,False,False,False,3,0,3,,,,,,,,,,,,,,1.0
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/eys-hidream-cooling-ice-neck-wrap/dp/1906414,True,Add breadcrumb markup and visible navigation where appropriate.,,,,,,,,0,eys-hidream-cooling-ice-neck-wrap,,True,False,False,False,False,False,False,3,302,3,,,,,,,,,,,,,,1.0
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/healthy-breeds-z-flex-max-hip-joint/dp/367713,True,Add breadcrumb markup and visible navigation where appropriate.,,,,,,,,0,healthy-breeds-z-flex-max-hip-joint,,True,False,False,False,False,False,False,289,302,4,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/seresto-flea-tick-collar-dogs-over-18/dp/320188,True,Add breadcrumb markup and visible navigation where appropriate.,,"SERESTO Flea & Tick Collar for Dogs, over 18-lbs + Flea & Tick Collar for Cats - Chewy.com",90,"Buy Seresto Flea & Tick Collar for Dogs, over 18-lbs + Flea & Tick Collar for Cats at Chewy.com. FREE shipping and the BEST customer service!",141,,"Bundle: Seresto Flea & Tick Collar for Dogs, over 18-lbs + Flea & Tick Collar for Cats",1,seresto-flea-tick-collar-dogs-over,,False,False,False,False,True,True,True,3,305,4,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/seresto-flea-tick-collar-dogs-up-to/dp/320190,True,Add breadcrumb markup and visible navigation where appropriate.,,"SERESTO Flea & Tick Collar for Dogs, up to 18-lbs + Flea & Tick Collar for Cats - Chewy.com",91,"Buy Seresto Flea & Tick Collar for Dogs, up to 18-lbs + Flea & Tick Collar for Cats at Chewy.com. FREE shipping and the BEST customer service!",142,,"Bundle: Seresto Flea & Tick Collar for Dogs, up to 18-lbs + Flea & Tick Collar for Cats",1,seresto-flea-tick-collar-dogs-up-to,,False,False,False,False,True,True,True,3,305,4,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/pets-first-ncaa-dog-cat-mesh-jersey/dp/169070,True,Add breadcrumb markup and visible navigation where appropriate.,,,,,,,,0,pets-first-ncaa-dog-cat-mesh-jersey,,True,False,False,False,False,False,False,22,302,4,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-soft-padded-custom-engraved/dp/5034078,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Soft Padded Custom Engraved Leather Personalized Reflective Dog Collar with Metal Buckle, Black, Small: 9 to 12-in neck, 3/5-in wide - Chewy.com",154,"Buy OOPSDOGGY Soft Padded Custom Engraved Leather Personalized Reflective Dog Collar with Metal Buckle, Black, Small: 9 to 12-in neck, 3/5-in wide at Chewy.com. FREE shipping and the BEST customer service!",205,,"OOPSDOGGY Soft Padded Custom Engraved Leather Personalized Reflective Dog Collar with Metal Buckle, Black, Small: 9 to 12-in neck, 3/5-in wide",1,oopsdoggy-soft-padded-custom-engraved,True,False,False,False,False,True,True,False,30,325,4,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-soft-padded-custom-engraved/dp/5034142,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Soft Padded Custom Engraved Leather Personalized Reflective Dog Collar with Metal Buckle, Brown, Medium: 12 to 15-in neck, 4/5-in wide - Chewy.com",156,"Buy OOPSDOGGY Soft Padded Custom Engraved Leather Personalized Reflective Dog Collar with Metal Buckle, Brown, Medium: 12 to 15-in neck, 4/5-in wide at Chewy.com. FREE shipping and the BEST customer service!",207,,"OOPSDOGGY Soft Padded Custom Engraved Leather Personalized Reflective Dog Collar with Metal Buckle, Brown, Medium: 12 to 15-in neck, 4/5-in wide",1,oopsdoggy-soft-padded-custom-engraved,True,False,False,False,False,True,True,False,18,325,4,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-soft-padded-custom-engraved/dp/5034262,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Soft Padded Custom Engraved Leather Personalized Reflective Dog Collar with Metal Buckle, Camel, X-Large: 19 to 24-in neck, 1-in wide - Chewy.com",155,"Buy OOPSDOGGY Soft Padded Custom Engraved Leather Personalized Reflective Dog Collar with Metal Buckle, Camel, X-Large: 19 to 24-in neck, 1-in wide at Chewy.com. FREE shipping and the BEST customer service!",206,,"OOPSDOGGY Soft Padded Custom Engraved Leather Personalized Reflective Dog Collar with Metal Buckle, Camel, X-Large: 19 to 24-in neck, 1-in wide",1,oopsdoggy-soft-padded-custom-engraved,True,False,False,False,False,True,True,False,18,325,4,,,,,,,,,,,,,,
PDP,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/oopsdoggy-soft-padded-custom-engraved/dp/5034270,True,Add breadcrumb markup and visible navigation where appropriate.,,"OOPSDOGGY Soft Padded Custom Engraved Leather Personalized Reflective Dog Collar with Metal Buckle, Green, X-Large: 19 to 24-in neck, 1-in wide - Chewy.com",155,"Buy OOPSDOGGY Soft Padded Custom Engraved Leather Personalized Reflective Dog Collar with Metal Buckle, Green, X-Large: 19 to 24-in neck, 1-in wide at Chewy.com. FREE shipping and the BEST customer service!",206,,"OOPSDOGGY Soft Padded Custom Engraved Leather Personalized Reflective Dog Collar with Metal Buckle, Green, X-Large: 19 to 24-in neck, 1-in wide",1,oopsdoggy-soft-padded-custom-engraved,True,False,False,False,False,True,True,False,12,325,4,,,,,,,,,,,,,,
