page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/healthy-cat-food,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Healthy Cat Food (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best healthy cat food! We carry a large selection and the top brands like Wellness, Inaba, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,chewy com cat food,Healthy Cat Food,1,healthy-cat-food,True,True,False,False,False,False,False,False,590,344,2,,,,,,,1,1,,0,0,0,1,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/dog-crate-with-divider,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,chewy dog crate,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/gps-dog-collars,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Gps Dog Collars (Free Shipping) | Chewy,39,"Shop Chewy for low prices and the best gps dog collars! We carry a large selection and the top brands like Besties, Curli, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,gps dog collars,Gps Dog Collars,1,gps-dog-collars,True,True,False,False,False,False,False,False,501,342,2,,,,,,,2,2,25.0,0,0,2,0,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/cute-dog-supplies,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Cute Dog Supplies (Free Shipping) | Chewy,41,"Shop Chewy for low prices and the best cute dog supplies! We carry a large selection and the top brands like OmniPet, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,cute dog supplies,Cute Dog Supplies,1,cute-dog-supplies,True,True,False,False,False,False,False,False,210,338,2,,,,,,,2,2,19.5,0,1,1,0,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/dog-crates-wooden,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Dog Crates Wooden (Free Shipping) | Chewy,41,"Shop Chewy for low prices and the best dog crates wooden! We carry a large selection and the top brands like Unipaws, Cesicia, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,chewy dog cage,Dog Crates Wooden,1,dog-crates-wooden,True,True,False,False,False,False,False,False,225,344,3,,,,,,,1,1,,0,0,0,1,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/stackable-dog-crates,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Stackable Dog Crates (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best stackable dog crates! We carry a large selection and the top brands like MidWest, IronovaPets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,chewy dog cage,Stackable Dog Crates,1,stackable-dog-crates,True,True,False,False,False,False,False,False,7,340,3,,,,,,,2,2,,0,0,0,2,3.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/cat-carrier-medium,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Cat Carrier Medium (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best cat carrier medium! We carry a large selection and the top brands like Frisco, PetAmi, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,chewy cat carrier,Cat Carrier Medium,1,cat-carrier-medium,True,True,False,False,False,False,False,False,19,345,3,,,,,,,2,2,11.0,0,2,0,0,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/airline-approved-cat-carriers,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,cat carrier chewy,,,,,,,,,,,,,,,,,,,,,3,3,21.67,0,1,2,0,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/designer-dog-collars,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Designer Dog Collars (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best designer dog collars! We carry a large selection and the top brands like LupinePet, Doggie Design, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,designer dog collars,Designer Dog Collars,1,designer-dog-collars,True,True,False,False,False,False,False,False,841,344,3,,,,,,,2,2,21.5,0,1,1,0,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/dog-ramp-up-to-bed,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,chewy dog ramp,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/small-dog-ramp-for-couch,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,chewy dog ramp,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/small-cat-carriers,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Small Cat Carriers (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best small cat carriers! We carry a large selection and the top brands like Littlearth, PetAmi, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,small cat carriers,Small Cat Carriers,1,small-cat-carriers,True,True,False,False,False,False,False,False,65,344,3,,,,,,,2,2,,0,0,0,2,2.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/cactus-cat-scratcher,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,cactus cat scratcher,,,,,,,,,,,,,,,,,,,,,2,2,14.0,0,2,0,0,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/indoor-dog-kennels,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,indoor dog kennels,,,,,,,,,,,,,,,,,,,,,3,3,14.0,0,2,0,1,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/double-dog-kennel,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,chewy dog kennels,,,,,,,,,,,,,,,,,,,,,2,2,23.5,0,0,2,0,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/escape-proof-dog-crates,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Escape Proof Dog Crates (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best escape proof dog crates! We carry a large selection and the top brands like Xbrigh, Rupzen, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,chewy dog kennels,Escape Proof Dog Crates,1,escape-proof-dog-crates,True,True,False,False,False,False,False,False,110,339,3,,,,,,,2,2,27.0,0,0,1,1,2.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/double-dog-stroller,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,chewy dog stroller,,,,,,,,,,,,,,,,,,,,,3,2,24.0,0,0,1,2,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/airline-approved-dog-crates,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Airline Approved Dog Crates (Free Shipping) | Chewy,51,"Shop Chewy for low prices and the best airline approved dog crates! We carry a large selection and the top brands like EliteField, Petmate, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,airline approved dog crates,Airline Approved Dog Crates,1,airline-approved-dog-crates,True,True,False,False,False,False,False,False,20,339,3,,,,,,,3,3,16.0,0,2,0,1,6.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/dog-doors-for-screens,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Dog Doors For Screens (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best dog doors for screens! We carry a large selection and the top brands like High Tech Pet Products, Ideal Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",265,dog doors for screens,Dog Doors For Screens,1,dog-doors-for-screens,True,True,False,False,False,False,False,False,130,339,3,,,,,,,2,2,22.5,0,1,1,0,3.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/50-lb-bag-of-horse-feed,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,50 Lb Bag Of Horse Feed (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best 50 lb bag of horse feed! We carry a large selection and the top brands like Stella & Chewy's, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,chewy horse feed,50 Lb Bag Of Horse Feed,1,50-lb-bag-of-horse-feed,True,True,False,False,False,False,False,False,59,344,3,,,,,,,1,1,12.0,0,1,0,0,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/high-energy-horse-feed,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,High Energy Horse Feed (Free Shipping) | Chewy,46,"Shop Chewy for low prices and the best high energy horse feed! We carry a large selection and the top brands like Purina Pro Plan, Vital Essentials, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",257,chewy horse feed,High Energy Horse Feed,1,high-energy-horse-feed,True,True,False,False,False,False,False,False,31,344,3,,,,,,,1,1,,0,0,0,1,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/no-grow-bird-food,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,No Grow Bird Food (Free Shipping) | Chewy,41,"Shop Chewy for low prices and the best no grow bird food! We carry a large selection and the top brands like Kaytee, Brown's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,no grow bird food,No Grow Bird Food,1,no-grow-bird-food,True,True,False,False,False,False,False,False,63,344,3,,,,,,,2,2,19.5,0,1,1,0,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/natural-cat-toys,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Natural Cat Toys (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best natural cat toys! We carry a large selection and the top brands like Frisco, Hittite, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,organic cat toys,Natural Cat Toys,1,natural-cat-toys,True,True,False,False,False,False,False,False,416,344,2,,,,,,,4,3,15.0,0,1,0,3,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/essential-horse-supplies,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Essential Horse Supplies (Free Shipping) | Chewy,48,"Shop Chewy for low prices and the best essential horse supplies! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,chewy horse,Essential Horse Supplies,1,essential-horse-supplies,True,True,False,False,False,False,False,False,202,344,3,,,,,,,1,1,,0,0,0,1,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/dog-grooming-tools-for-shedding,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Dog Grooming Tools For Shedding (Free Shipping) | Chewy,55,"Shop Chewy for low prices and the best dog grooming tools for shedding! We carry a large selection and the top brands like Frisco, Master Grooming Tools, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",262,chewy dog grooming,Dog Grooming Tools For Shedding,1,dog-grooming-tools-for-shedding,True,True,False,False,False,False,False,False,1150,341,2,,,,,,,1,1,23.0,0,0,1,0,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/medical-grooming-for-dogs,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Medical Grooming For Dogs (Free Shipping) | Chewy,49,"Shop Chewy for low prices and the best medical grooming for dogs! We carry a large selection and the top brands like TropiClean, Bio-Groom, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,chewy dog grooming,Medical Grooming For Dogs,1,medical-grooming-for-dogs,True,True,False,False,False,False,False,False,766,344,2,,,,,,,1,1,32.0,0,0,1,0,2.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/wood-blocks-for-bird-toys,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Wood Blocks For Bird Toys (Free Shipping) | Chewy,49,"Shop Chewy for low prices and the best wood blocks for bird toys! We carry a large selection and the top brands like Super Bird Creations, Caitec, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",255,wood bird toys,Wood Blocks For Bird Toys,1,wood-blocks-for-bird-toys,True,True,False,False,False,False,False,False,230,344,2,,,,,,,3,3,20.0,0,1,1,1,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/coat-conditioner-for-horses,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Coat Conditioner For Horses (Free Shipping) | Chewy,51,"Shop Chewy for low prices and the best coat conditioner for horses! We carry a large selection and the top brands like Fluconazole Compounded, Prednisone Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",274,coat conditioner for horses,Coat Conditioner For Horses,1,coat-conditioner-for-horses,True,True,False,False,False,False,False,False,72,344,2,,,,,,,2,2,14.0,0,1,0,1,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/melatonin-for-cats,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Melatonin For Cats (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best melatonin for cats! We carry a large selection and the top brands like Feliway, Comfort Zone, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,melatonin for cats,Melatonin For Cats,1,melatonin-for-cats,True,True,False,False,False,False,False,False,13,341,2,,,,,,,1,1,25.0,0,0,1,0,2.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/all-life-stages-cat-food,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,All Life Stages Cat Food (Free Shipping) | Chewy,48,"Shop Chewy for low prices and the best all life stages cat food! We carry a large selection and the top brands like Blackwood, Nature's Logic, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",251,all life stages cat food,All Life Stages Cat Food,1,all-life-stages-cat-food,True,True,False,False,False,False,False,False,36,340,3,,,,,,,1,1,,0,0,0,1,9.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/sun-conure-treats,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Sun Conure Treats (Free Shipping) | Chewy,41,"Shop Chewy for low prices and the best sun conure treats! We carry a large selection and the top brands like Vitakraft, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,sun conure treats,Sun Conure Treats,1,sun-conure-treats,True,True,False,False,False,False,False,False,49,344,3,,,,,,,1,1,,0,0,0,1,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/brown-leather-dog-collars,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,brown dog leashes collars,,,,,,,,,,,,,,,,,,,,,1,1,25.0,0,0,1,0,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/cat-tents,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,cat tent,,,,,,,,,,,,,,,,,,,,,2,1,,0,0,0,2,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/jellyfish-cat-toy,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,jellyfish cat toy,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/brush-for-short-haired-dogs,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,best brush for short haired dogs,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/dog-clippers-with-light,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Dog Clippers With Light (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best dog clippers with light! We carry a large selection and the top brands like Andis, Casfuy, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,dog clippers with light,Dog Clippers With Light,1,dog-clippers-with-light,True,True,False,False,False,False,False,False,4,341,4,,,,,,,2,2,,0,0,0,2,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/safe-dog-chews,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,safe dog chews,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/dog-games,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,dog games,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/aesthetic-cat-toys,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Aesthetic Cat Toys (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best aesthetic cat toys! We carry a large selection and the top brands like Trend Board Life, Happy & Polly, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",251,aesthetic cat toys,Aesthetic Cat Toys,1,aesthetic-cat-toys,True,True,False,False,False,False,False,False,248,340,2,,,,,,,1,1,11.0,0,1,0,0,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/antiseptic-for-dogs,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Antiseptic For Dogs (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best antiseptic for dogs! We carry a large selection and the top brands like Miracle Care, Curicyn, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,antiseptic for dogs,Antiseptic For Dogs,1,antiseptic-for-dogs,True,True,False,False,False,False,False,False,8,341,3,,,,,,,1,1,11.0,0,1,0,0,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/beer-cat-toy,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,beer cat toy,,,,,,,,,,,,,,,,,,,,,1,1,11.0,0,1,0,0,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/black-and-white-dog-collars,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Black And White Dog Collars (Free Shipping) | Chewy,51,"Shop Chewy for low prices and the best black and white dog collars! We carry a large selection and the top brands like Buckle-Down, Angel, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",247,black and white dog collars,Black And White Dog Collars,1,black-and-white-dog-collars,True,True,False,False,False,False,False,False,916,338,3,,,,,,,1,1,11.0,0,1,0,0,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/cat-collars-diamante,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Cat Collars Diamante (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best cat collars diamante! We carry a large selection and the top brands like Angel, LupinePet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,cat collars diamante,Cat Collars Diamante,1,cat-collars-diamante,True,True,False,False,False,False,False,False,305,339,2,,,,,,,2,2,11.0,0,1,0,1,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/cat-spray,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Cat Spray (Free Shipping) | Chewy,33,"Shop Chewy for low prices and the best cat spray! We carry a large selection and the top brands like Pet Odor Exterminator, TropiClean, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,cat spray,Cat Spray,1,cat-spray,True,True,False,False,False,False,False,False,29,344,4,,,,,,,1,1,25.0,0,0,1,0,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/dehydrated-carrot-dog-treats,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Dehydrated Carrot Dog Treats (Free Shipping) | Chewy,52,"Shop Chewy for low prices and the best dehydrated carrot dog treats! We carry a large selection and the top brands like Stella & Chewy's, Farmina, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",255,dehydrated carrot dog treats,Dehydrated Carrot Dog Treats,1,dehydrated-carrot-dog-treats,True,True,False,False,False,False,False,False,13,340,3,,,,,,,1,1,11.0,0,1,0,0,1.0
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/dog-poop-bag-holder-for-lead,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,dog poop bag holder for lead,,,,,,,,,,,,,,,,,,,,,1,1,11.0,0,1,0,0,
HVSP,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/sp/alfalfa-pellets-for-chickens,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,alfalfa pellets,,,,,,,,,,,,,,,,,,,,,2,2,19.5,0,1,1,0,
