page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Meta,Duplicate page title,https://www.chewy.com/b/jerky-treats-for-dogs-1546,True,Make titles unique at the page/template level.,Jerky Treats for Dogs - Best Dog Jerky Treats | Chewy,Jerky Treats for Dogs - Best Dog Jerky Treats | Chewy,53,"Discover Jerky Treats for Dogs from top brands on Chewy. We offer a wide selection of human grade jerky treats, from beef jerky to chicken, duck, salmon and more. Get free shipping on orders $49+!",196,beef jerky dog treats,Jerky Treats for Dogs,1,jerky-treats-for-dogs,True,True,False,False,True,False,False,True,318253,376,1,good,1837.0,needs,0.235,,,27,26,9.56,9,7,0,11,9.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/health-pharmacy-372,True,Make titles unique at the page/template level.,"Dog Healthcare: Supplements, Dental & More | Chewy","Dog Healthcare: Supplements, Dental & More | Chewy",50,"Shop Chewy for low prices and the best dog dental and healthcare! We have a large selection of dental healthcare supplies like supplements, dental treats, prescription diets, ear/eye care, & more. You can take care of your pup from the tip of their nose to the tip of their tail at Chewy.com. *FREE* shipping on orders $49+ and the BEST customer service!",354,revival dog supplies,Dog Health & Pharmacy,1,health-pharmacy,True,True,False,False,True,False,False,True,318253,383,1,needs,3233.0,good,0.015,,,66,64,17.51,13,25,27,1,35.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/dog-288,True,Make titles unique at the page/template level.,Dog Supplies: Best Dog & Puppy Products (Free Shipping) | Chewy,Dog Supplies: Best Dog & Puppy Products (Free Shipping) | Chewy,63,"Shop Chewy for low prices on quality dog supplies like dog food, dog toys, crates, vitamins, supplements and more. We carry dog products from the most trusted brands, and deliver it right to your door with fast, free shipping! Get all your DOG SUPPLIES at Chewy.com today.",272,dog supplies,Dog Supplies,1,dog,True,True,False,False,True,False,False,True,327550,359,1,needs,2937.0,good,0.03666666666666667,,,96,78,12.35,36,28,18,14,18.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/toys-315,True,Make titles unique at the page/template level.,"Dog Toys: Top Brands, Low Prices (Free Shipping) | Chewy","Dog Toys: Top Brands, Low Prices (Free Shipping) | Chewy",56,"Make the most of playtime with dog toys from Chewy. Discover fetch toys, chew toys, squeaky toys, tug toys and more that were made to help your dog be happy, fit and well trained. *FREE* shipping on orders $49+ and the BEST customer service! Shop for all DOG TOYS at Chewy.com.",277,dog toys,Dog Toys,1,toys,True,True,False,False,True,False,False,True,327550,431,1,good,2201.0,good,0.03666666666666667,,,65,63,12.53,23,18,10,14,63.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/treat-toys-dispensers-2336,True,Make titles unique at the page/template level.,Dog Treat Toys & Food Dispensers (Free Shipping) | Chewy,Dog Treat Toys & Food Dispensers (Free Shipping) | Chewy,56,"Shop Chewy for low prices on dog treat toys. We have a wide selection of dog dog treat toys including interactive puzzles that dispense treats, balls and bones you can put a treat inside or filling inside and more from top brands. *FREE* shipping on orders $49+ and the BEST customer service!",292,dog treat dispensers and toys,Dog Treat Dispensers & Toys,1,treat-toys-dispensers,True,True,False,False,True,False,False,True,318253,359,1,good,1613.0,needs,0.16,,,12,12,6.67,10,2,0,0,45.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/dog-brush-356,True,Make titles unique at the page/template level.,"Dog Brushes, Combs, De-shed & Grooming Gloves (Free Shipping) | Chewy","Dog Brushes, Combs, De-shed & Grooming Gloves (Free Shipping) | Chewy",69,"Shop Chewy's wide selection of the best dog brushes, grooming gloves and dog combs to keep your pup's fur pretty and free of stray shedding hairs. Brushing your dog is a necessary grooming regimen that creates a wonderful bonding experience. Low prices and *FREE* shipping on orders $49+ and the BEST customer service!",318,dog brush,Dog Brushes & Combs,1,dog-brush,True,True,False,False,True,False,False,True,318253,366,1,good,1692.0,needs,0.13,,,204,198,10.25,109,65,16,14,169.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/food-387,True,Make titles unique at the page/template level.,Cat Food: Best Cat Food from Top Brands on Chewy,Cat Food: Best Cat Food from Top Brands on Chewy,48,"Shop Chewy Cat Food and discover the best cat food brands like Hills Science Diet, Royal Canin, Orijen, Tiki Cat and more. Get free shipping today on orders $49+!",162,cat food,Cat Food,1,food,True,True,False,False,True,False,False,True,327550,449,1,needs,2685.0,good,0.01,,,240,231,8.03,109,29,10,92,153.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/wet-food-389,True,Make titles unique at the page/template level.,"Wet Cat Food - Best Healthy, Canned, Soft & Wet Food for Cats | Chewy","Wet Cat Food - Best Healthy, Canned, Soft & Wet Food for Cats | Chewy",69,"Shop Chewy for the best high quality wet cat food and canned cat food from top brands like Orijen, Royal Canin, Weruva, Hills Science Diet and more. Get free shipping on orders $49+!",182,canned wet cat food,Wet Cat Food,1,wet-food,True,True,False,False,True,False,False,True,327548,405,1,good,2200.0,needs,0.21333333333333332,,,180,173,7.67,123,35,5,17,206.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/dry-food-388,True,Make titles unique at the page/template level.,"Best Dry Cat Food: Top Brands, Low Prices (Free Shipping) | Chewy","Best Dry Cat Food: Top Brands, Low Prices (Free Shipping) | Chewy",65,"Shop Chewy for the best dry cat food for your furry friend. From grain-free to gluten-free to sensitive stomachs and more, we offer a wide selection of dry food from top-rated brands for cats of all ages. *FREE* shipping on orders $49+ and the BEST customer service! Shop for all of your DRY CAT FOOD needs at Chewy.com.",320,dry cat food,Dry Cat Food,1,dry-food,True,True,False,False,True,False,False,True,327548,408,1,good,1929.0,needs,0.23500000000000001,,,81,77,13.55,24,31,12,14,55.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/science-backed-formulas-141910,True,Make titles unique at the page/template level.,Shop by Health Consideration - Free shipping | Chewy,Shop by Health Consideration - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Health Consideration! We carry a large selection and the top brands like Wellness, Purina Pro Plan, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",247,deals on shop cat food by health consideration,Shop by Health Consideration,1,science-backed-formulas,True,True,False,False,True,False,False,False,318253,362,1,,,,,,,3,3,1.0,3,0,0,0,1.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/highest-quality-cat-food-11741,True,Make titles unique at the page/template level.,Premium Cat Food: Best Brands (Free Shipping) | Chewy,Premium Cat Food: Best Brands (Free Shipping) | Chewy,53,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,premium cat food,Highest Quality Cat Food,1,highest-quality-cat-food,True,True,False,False,True,False,False,False,318253,362,1,good,1797.0,good,0.07,,,22,22,9.47,14,2,3,3,32.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/kitten-food-2293,True,Make titles unique at the page/template level.,Kitten Food - Free Shipping | Chewy,Kitten Food - Free Shipping | Chewy,35,"Discover Kitten Food at Chewy. We offer low prices from the best kitten food brands like Hills Science Diet, Purina, Fancy Feast and more. Free shipping on orders $49+!",168,kitten food,Kitten Food,1,kitten-food,True,True,False,False,True,False,False,True,318253,357,1,good,1779.0,needs,0.21,,,13,11,19.58,2,3,7,1,11.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/litter-411,True,Make titles unique at the page/template level.,Cat Litter: Best Cat Litter & Kitty Litter Brands | Chewy,Cat Litter: Best Cat Litter & Kitty Litter Brands | Chewy,57,"For the best cat litter look no further than Chewy. We carry a variety of cat litter types such as clay, odor-control and biodegradable, from top rated cat litter brands like Dr. Elsey’s, World’s Best, Tidy Cats, and more. *FREE* shipping on orders $49+, low prices and the BEST customer service!",296,cat litter,Cat Litter,1,litter,True,True,False,False,True,False,False,True,327548,385,1,good,2360.0,good,0.016666666666666666,,,63,61,10.64,32,22,5,4,104.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/crunchy-cat-treats-1552,True,Make titles unique at the page/template level.,"Crunchy Cat Treats: Top Flavors, Dental & More (Free Shipping) | Chewy","Crunchy Cat Treats: Top Flavors, Dental & More (Free Shipping) | Chewy",70,"Shop Chewy for low prices and the best crunchy cat treats! We carry a wide selection from the top brands including grain-free, no soy & more. Shop now and reward your kitty for completing a new cat trick or for brushing up against you with their soft fur. *FREE* shipping on orders $49+ and the BEST customer service!",317,crunchy cat treats,Crunchy Cat Treats,1,crunchy-cat-treats,True,True,False,False,True,False,False,True,318253,358,1,good,1826.0,poor,0.27,,,15,15,4.79,14,0,0,1,5.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/soft-cat-treats-1553,True,Make titles unique at the page/template level.,"Soft Cat Treats: Chewy & Tasty, Top Brands (Free Shipping) | Chewy","Soft Cat Treats: Chewy & Tasty, Top Brands (Free Shipping) | Chewy",66,"Shop Chewy for low prices and the best soft cat treats! If you have a cat with sensitive teeth, soft and chewy treats are a scrumptious option to keep them happy. We carry the top-rated soft treats from gluten-free to grain-free to sensitive digestion, high protein and more. *FREE* shipping on orders $49+ and the BEST customer service!",337,soft cat treats,Soft Cat Treats,1,soft-cat-treats,True,True,False,False,True,False,False,True,318253,357,1,good,1734.0,needs,0.225,,,13,13,8.69,9,1,3,0,8.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/dental-treats-12803,True,Make titles unique at the page/template level.,Cat Dental Treats - Free Shipping | Chewy,Cat Dental Treats - Free Shipping | Chewy,41,"Shop Chewy for low prices and the best Dental Treats! We carry a large selection and the top brands like Emerald Pet, Earth Animal, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,Cat Dental Treats,1,dental-treats,False,False,False,False,True,False,False,False,318253,350,1,,,,,,,,,,,,,,1.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/cat-grass-167950,True,Make titles unique at the page/template level.,Cat Grass - Free Shipping | Chewy,Cat Grass - Free Shipping | Chewy,33,"Shop Chewy for low prices and the best Cat Grass! We carry a large selection and the top brands like The Cat Ladies, K&H Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,grass for cats,Cat Grass,1,cat-grass,True,True,False,False,True,False,False,False,318253,335,1,good,1433.0,good,0.055,,,2,2,14.5,0,2,0,0,11.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/cat-325,True,Make titles unique at the page/template level.,Cat Supplies: Cat Accessories & Products (Free Shipping) | Chewy,Cat Supplies: Cat Accessories & Products (Free Shipping) | Chewy,64,"Shop Chewy for cat supplies ranging from the best cat food and treats to litter and cat toys, supplements, cat beds and so much more. Low prices and *FREE* shipping on orders $49+ plus the BEST customer service! If you’re a cat person—or a soon-to-be cat person—you’ve come to the right place. Shop for all of your CAT SUPPLIES at Chewy.com.",341,cat supplies,Cat Supplies,1,cat,True,True,False,False,True,False,False,True,327550,365,1,needs,2888.0,good,0.046666666666666676,,,63,61,11.4,33,11,14,5,14.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/health-pharmacy-415,True,Make titles unique at the page/template level.,"Cat Healthcare: Supplements, First Aid & More (Free Shipping) | Chewy","Cat Healthcare: Supplements, First Aid & More (Free Shipping) | Chewy",69,"Shop Chewy for low prices and the best Health & Pharmacy! We carry a large selection and the top brands like Trilostane Compounded, Pimobendan Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",263,non prescription cat healthcare,Cat Health & Pharmacy,1,health-pharmacy,True,True,False,False,True,False,False,False,318253,403,1,good,2481.0,good,0.02,,,16,16,5.14,13,1,0,2,9.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/cat-scratching-post-1484,True,Make titles unique at the page/template level.,Cat Scratching Posts - Free shipping | Chewy,Cat Scratching Posts - Free shipping | Chewy,44,"Shop Chewy for low prices and the best Scratching Posts! We carry a large selection and the top brands like THE LICKER STORE, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,cat scratching posts,Cat Scratching Posts,1,cat-scratching-post,True,True,False,False,True,False,False,True,318253,354,1,good,1632.0,needs,0.10999999999999999,,,19,19,3.62,13,0,0,6,50.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/chicken-feed-951,True,Make titles unique at the page/template level.,Chicken Feed | Chewy,Chicken Feed | Chewy,20,"Buy nutrient-rich Chicken Feed from Chewy. Your chickens and poultry will love our specialty-diet GMO-free, high-protein, organic and vegetarian options from top-rated brands!",175,chicken feed,Chicken Feed,1,chicken-feed,True,True,False,False,True,False,False,True,318253,375,1,good,2199.0,poor,0.28,,,40,38,16.3,9,13,11,7,4.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/farm-and-livestock-supplies-8403,True,Make titles unique at the page/template level.,Farm Supplies and Livestock Supplies | Chewy,Farm Supplies and Livestock Supplies | Chewy,44,"Shop Chewy for low prices and the best Farm and Livestock Supplies! We carry a large selection and the top brands like Weaver Livestock, Sullivan Supply, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",262,farm animal and livestock supplies,Farm and Livestock Supplies,1,farm-and-livestock-supplies,True,True,False,False,True,False,False,True,318253,363,1,needs,2783.0,good,0.04,,,4,4,9.5,3,0,1,0,1.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/fish-food-886,True,Make titles unique at the page/template level.,Fish Food | Chewy,Fish Food | Chewy,17,"Shop Chewy for low prices and the best fish food. We have a great selection of fish food and treats for goldfish, tropical freshwater fish, saltwater fish, bottom feeder fish, betta fish, koi, pond fish and more. They're available in many forms including pellets, fish flakes, wafers and other treats. FREE shipping on orders $49+ and the BEST customer service!",361,food for fish,Fish Food,1,fish-food,True,True,False,False,True,False,False,True,318253,384,1,good,2132.0,good,0.01,,,30,30,16.64,4,5,5,16,6.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/live-feeder-bugs-and-insects-129078,True,Make titles unique at the page/template level.,Live Feeder Bugs & Insects | Chewy,Live Feeder Bugs & Insects | Chewy,34,"Shop Chewy for low prices and the best Live Feeders! We carry a large selection and the top brands like ABDragons, Fluker's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,live feeder,Live Feeder Insects for Reptiles & Amphibians,1,live-feeder-bugs-and-insects,True,True,False,False,True,False,False,True,318253,370,1,good,1845.0,good,0.015,,,19,16,17.22,2,10,6,1,4.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/pharmacy-2515,True,Make titles unique at the page/template level.,Chewy Pet Pharmacy: Prescription Pet Meds & Supplies,Chewy Pet Pharmacy: Prescription Pet Meds & Supplies,52,"Shop Chewy Pharmacy for the best pet prescription medications online! We carry a wide variety of prescription flea & tick, diabetic, heartworm, skin & coat, arthritis and more. *FREE* shipping on orders $49+ and the BEST customer service!",238,chewy pharmacy pet medications,Pet Pharmacy,1,pharmacy,True,True,False,False,True,False,False,True,327550,377,1,good,2362.0,good,0.04666666666666667,,,76,74,15.55,28,14,31,3,24.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/pharmacy-15697,True,Make titles unique at the page/template level.,Chewy Pet Pharmacy: Prescription Pet Meds & Supplies,Chewy Pet Pharmacy: Prescription Pet Meds & Supplies,52,Shop Chewy for low prices and the best products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,chewy pharmacy phone number,It’s easy to get started with Chewy Pharmacy Order in three simple steps The pharmacy you can count on We have all the brands you trust,4,pharmacy,False,False,False,False,True,False,False,False,318253,313,1,good,2423.0,good,0.005,,,119,110,12.06,36,58,11,14,123.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/connect-vet-16616,True,Make titles unique at the page/template level.,Connect With a Vet - Free Online Vet Chat | Chewy,Connect With a Vet - Free Online Vet Chat | Chewy,49,Chat now with licensed vets and vet techs who can help with real-time concerns for your pet's well-being. Chewy's Connect with a Vet can quickly help with most pet health and behavior related questions or concerns.,214,online vet,Connect with a Vet Meet our veterinary team,2,connect-vet,True,True,False,False,True,False,False,False,318253,305,1,good,1788.0,good,0.003333333333333333,,,26,26,13.27,12,4,10,0,884.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/horse-electrolytes-11633,True,Make titles unique at the page/template level.,Horse Electrolytes | Chewy,Horse Electrolytes | Chewy,26,"Shop Chewy for low prices and the best Vitamins & Electrolytes! We carry a large selection and the top brands like Dantrolene Sodium Compounded, Piroxicam Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",275,,Prescription Vitamins & Electrolytes for Horses,1,horse-electrolytes,True,True,False,False,True,False,False,False,318253,346,1,,,,,,,,,,,,,,1.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/flea-tick-1866,True,Make titles unique at the page/template level.,"Flea, Tick, and Heartworm Medication for Pets - Free shipping | Chewy","Flea, Tick, and Heartworm Medication for Pets - Free shipping | Chewy",69,"Shop Chewy for low prices and the best Flea & Tick! We carry a large selection and the top brands like Credelio, Interceptor Plus, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,"Flea, Tick, and Heartworm Medication for Pets",1,flea-tick,,False,False,False,True,False,False,False,318238,362,1,,,,,,,,,,,,,,
Browse,Meta,Duplicate page title,https://www.chewy.com/b/interactive-dog-toys-319,True,Make titles unique at the page/template level.,"Interactive Dog Toys: Puzzles, Treat Toys & More (Free Shipping) | Chewy","Interactive Dog Toys: Puzzles, Treat Toys & More (Free Shipping) | Chewy",72,"Shop Chewy for low prices and the best dog interactive toys! If you have a scholarly pup with a high IQ, challenge them with an interactive toy. Check out the most puzzling toys to keep your dog guessing, from top brands like Kong, Outward Hound, Nylabone & more. *FREE* shipping on orders $49+ and the BEST customer service!",325,interactive dog toys,Interactive Dog Toys,1,interactive-dog-toys,True,True,False,False,True,False,False,True,2735,378,2,good,1976.0,good,0.07500000000000001,,,33,33,4.67,26,3,1,3,143.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/natural-dog-food-139710,True,Make titles unique at the page/template level.,Natural Dog Food - Best Dog Food with Natural Ingredients,Natural Dog Food - Best Dog Food with Natural Ingredients,57,"Shop natural dog food made with simple, natural and organic ingredients on Chewy. Find dry, wet & fresh options from trusted brands to support your dog’s health every day.",171,natural dog food,Natural Dog Food,1,natural-dog-food,True,True,False,False,True,False,False,True,1526,359,2,,,,,,,24,24,9.42,13,6,0,5,8.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/highest-quality-dog-food-11728,True,Make titles unique at the page/template level.,High Quality Premium Dog Food: Top Brands (Free Shipping) | Chewy,High Quality Premium Dog Food: Top Brands (Free Shipping) | Chewy,65,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,premium dog food,Highest Quality Dog Food,1,highest-quality-dog-food,True,True,False,False,True,False,False,True,3449,367,2,good,2117.0,good,0.065,,,9,9,12.0,3,0,2,4,38.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/dental-care-440,True,Make titles unique at the page/template level.,Cat Dental Care & Teeth Cleaning Products (Free Shipping) | Chewy,Cat Dental Care & Teeth Cleaning Products (Free Shipping) | Chewy,65,"Shop Chewy for low prices and the best cat dental care products! We carry a wide selection of cat dental care products such as cat dental supplements, toothbrushes, tooth wipes, dental treats and more to help make the process less stressful on both you and your cat. *FREE* shipping on orders $49+ and the BEST customer service!",328,cat dental care products,Cat Dental Care Products,1,dental-care,True,True,False,False,True,False,False,True,178,367,2,good,1777.0,good,0.03,,,17,16,5.5,13,1,2,1,19.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/hairball-remedy-for-cats-442,True,Make titles unique at the page/template level.,"Cat Hairball Control: Food, Treats & Supplements (Free Shipping) | Chewy","Cat Hairball Control: Food, Treats & Supplements (Free Shipping) | Chewy",72,"Shop Chewy for low prices and the best hairball control products! It's only natural that hair balls will occur since every feline naturally licks and cleans themselves. We have you covered with dry food, wet food, treats and supplement options for cat hairball control. *FREE* shipping on orders $49+ and the BEST customer service!",331,cat hairball treats,Hairball Remedy For Cats,1,hairball-remedy-for-cats,True,True,False,False,True,False,False,True,113,368,2,good,1764.0,good,0.05,,,33,31,7.32,15,3,1,14,39.0
Browse,Meta,Duplicate page title,https://www.chewy.com/b/science-backed-formulas-141958,True,Make titles unique at the page/template level.,Shop by Health Consideration - Free shipping | Chewy,Shop by Health Consideration - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Health Consideration! We carry a large selection and the top brands like Blue Buffalo, Purina Pro Plan, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",251,,Shop by Health Consideration,1,science-backed-formulas,True,True,False,False,True,False,False,False,561,362,2,,,,,,,,,,,,,,1.0
