page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/sensitive-stomach-wet-cat-food_c389_f50v875440,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,WET CAT FOOD FOR SENSITIVE STOMACH | CHEWY,42,"Shop Chewy for wet cat food for sensitive stomach, with fast free shipping, low prices, and award-winning customer service.",123,wet cat food for sensitive stomach,Sensitive Stomach Wet Cat Food,1,sensitive-stomach-wet-cat-food,True,True,False,False,True,False,False,True,421,388,2,,,,,,,19,19,6.53,14,4,1,0,36.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/limited-ingredient-diet-jerky-dog_c1546_f3v9073,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,LIMITED INGREDIENT DIET JERKY DOG TREATS (Free Shipping) | Chewy,64,"Shop Chewy for the best deals on Limited Ingredient Diet Jerky Dog Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Limited Ingredient Diet Jerky Dog Treats for your pet.",261,limited ingredient diet jerky dog,Limited Ingredient Diet Jerky Dog Treats,1,limited-ingredient-diet-jerky-dog,True,True,False,False,True,False,False,False,75,367,2,,,,,,,2,2,15.0,1,0,1,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/duck-flavored-jerky-dog-treats_c1546_f4v59630,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,DUCK JERKY DOG TREATS: DUCK JERKY TREATS FOR DOGS | CHEWY,57,"Discover duck jerky dog treats at Chewy, including duck jerky treats for dogs. Shop high-protein, chewy options from Blue Buffalo, Waggin’ Train & more.",152,duck jerky treats for dogs,Duck Jerky Dog Treats,1,duck-flavored-jerky-dog-treats,True,True,False,False,True,False,False,False,77,368,2,,,,,,,5,4,18.4,0,4,1,0,2.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/pet-pharmacy-medication-deals_c2515_f10101v90412,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,DEALS ON PET PHARMACY MEDICATION (Free Shipping) | Chewy,56,"Check out Chewy's best deals, promo codes & coupons on Pet Pharmacy Medication. Take 40% off your first Autoship order & an extra 5% off select brands. Orders over $49 get free shipping!",186,chewy pharmacy pet medications,Deals on Pet Pharmacy Medication,1,pet-pharmacy-medication-deals,True,True,False,False,True,False,False,False,174,340,2,,,,,,,1,1,23.0,0,0,1,0,10.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/mange-pet-pharmacy-medications_c2515_f87v380696,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",3,MANGE PET PHARMACY MEDICATIONS (Free Shipping) | Chewy,54,"Shop Chewy for the best deals on Mange Pet Pharmacy Medications and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Mange Pet Pharmacy Medications for your pet.",241,mange pet pharmacy medications,Mange Pet Pharmacy Medications,1,mange-pet-pharmacy-medications,True,True,False,False,True,False,False,False,145,341,2,,,,,,,4,4,21.0,1,0,3,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/multi-dog-leashes-collars_c344_f51v257517,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,MULTI DOG LEASHES & COLLARS (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Multi Dog Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Multi Dog Leashes & Collars for your pet.",235,multi dog leashes collars,Multi Dog Leashes & Collars,1,multi-dog-leashes-collars,True,True,False,False,True,False,False,False,1027,402,2,,,,,,,4,4,16.0,1,2,1,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/silver-dog-leashes-collars_c344_f51v257522,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,SILVER DOG LEASHES & COLLARS (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Silver Dog Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Silver Dog Leashes & Collars for your pet.",237,silver dog leashes,Silver Dog Leashes & Collars,1,silver-dog-leashes-collars,True,True,False,False,True,False,False,False,956,388,2,,,,,,,2,2,17.5,0,1,1,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/silent-dog-tags_c348_f61v979219,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,SILENT DOG TAGS (Free Shipping) | Chewy,39,"Shop Chewy for the best deals on Silent Dog Tags and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Silent Dog Tags for your pet.",211,silent dog tags,Silent Dog Tags,1,silent-dog-tags,True,True,False,False,True,False,False,False,132,379,3,,,,,,,3,3,14.33,1,1,1,0,2.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/medium-dog-leashes-collars_c344_f6v13791,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,MEDIUM DOG LEASHES & COLLARS (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Medium Dog Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Medium Dog Leashes & Collars for your pet.",237,chewy dog collar,Medium Dog Leashes & Collars,1,medium-dog-leashes-collars,True,True,False,False,True,False,False,False,1045,404,2,,,,,,,2,2,24.0,0,0,1,1,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/gotags-dog-leashes-collars_c344_f1v107857,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,GOTAGS DOG LEASHES & COLLARS (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Gotags Dog Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Gotags Dog Leashes & Collars for your pet.",237,gotags dog leashes collars,Gotags Dog Leashes & Collars,1,gotags-dog-leashes-collars,True,True,False,False,True,False,False,False,8,381,3,,,,,,,3,2,19.5,0,1,1,1,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/silicone-dog-leashes-collars_c344_f7v63640,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,SILICONE DOG LEASHES & COLLARS (Free Shipping) | Chewy,54,"Shop Chewy for the best deals on Silicone Dog Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Silicone Dog Leashes & Collars for your pet.",241,silicone dog leashes,Silicone Dog Leashes & Collars,1,silicone-dog-leashes-collars,True,True,False,False,True,False,False,False,973,394,2,,,,,,,3,3,14.33,2,0,1,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/frisco-dog-leashes-collars_c344_f1v396533,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,FRISCO DOG LEASHES & COLLARS (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Frisco Dog Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Frisco Dog Leashes & Collars for your pet.",237,frisco dog leashes,Frisco Dog Leashes & Collars,1,frisco-dog-leashes-collars,True,True,False,False,True,False,False,False,1020,391,2,,,,,,,6,5,6.8,4,0,1,1,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/beef-flavored-cat-treats_c391_f4v59627,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,BEEF FLAVORED CAT TREATS (Free Shipping) | Chewy,48,"Shop Chewy for the best deals on Beef Flavored Cat Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Beef Flavored Cat Treats for your pet.",229,beef flavored cat treats,Beef Flavored Cat Treats,1,beef-flavored-cat-treats,True,True,False,False,True,False,False,False,256,389,2,,,,,,,4,3,17.25,1,1,2,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/dog-treats-vitamins_c335_f50v63777,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,DOG TREATS WITH VITAMINS (Free Shipping) | Chewy,48,"Shop Chewy for the best deals on Dog Treats With Vitamins and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dog Treats With Vitamins for your pet.",229,dog treats vitamins,Dog Treats With Vitamins,1,dog-treats-vitamins,True,True,False,False,True,False,False,False,1468,420,2,,,,,,,2,2,17.5,1,0,1,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/cyber-monday-pet-toys_c2732_f164v829800,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,CYBER MONDAY PET TOYS (Free Shipping) | Chewy,45,"Shop Chewy for the best deals on Cyber Monday Pet Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cyber Monday Pet Toys for your pet.",223,chewy cyber monday deals,Cyber Monday Pet Toys,1,cyber-monday-pet-toys,True,True,False,False,True,False,False,False,424,349,5,,,,,,,2,2,21.5,0,1,1,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/raw-freeze-dried-dog-treats_c1547_f3v478370,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,RAW FREEZE-DRIED DOG TREATS (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Raw Freeze-Dried Dog Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Raw Freeze-Dried Dog Treats for your pet.",235,chewy exclusive freeze-dried and dehydrated dog treats,Raw Freeze-Dried Dog Treats,1,raw-freeze-dried-dog-treats,True,True,False,False,True,False,False,False,75,359,2,,,,,,,2,1,17.5,1,0,1,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/rawhide-free-dog-dental-treats_c1539_f3v34242,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,RAWHIDE FREE DOG DENTAL TREATS (Free Shipping) | Chewy,54,"Shop Chewy for the best deals on Rawhide Free Dog Dental Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Rawhide Free Dog Dental Treats for your pet.",241,rawhide free dog dental treats,Rawhide Free Dog Dental Treats,1,rawhide-free-dog-dental-treats,True,True,False,False,True,False,False,False,145,371,2,,,,,,,3,3,13.5,1,0,1,1,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/rawhide-free-bones-bully-sticks_c1540_f3v34242,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,"RAWHIDE FREE BONES, BULLY STICKS & NATURAL DOG CHEWS (Free Shipping) | Chewy",76,"Shop Chewy for the best deals on Rawhide Free Bones, Bully Sticks & Natural Dog Chews and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Rawhide Free Bones, Bully Sticks & Natural Dog Chews for your pet.",285,chewy exclusive bones bully sticks and natural dog chews,"Rawhide Free Bones, Bully Sticks & Natural Dog Chews",1,rawhide-free-bones-bully-sticks,True,True,False,False,True,False,False,False,313,384,2,,,,,,,3,3,21.33,0,1,2,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/solid-wood-cat-trees-condos_c1482_f177v596135,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,SOLID WOOD CAT TREES & CONDOS (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Solid Wood Cat Trees & Condos and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Solid Wood Cat Trees & Condos for your pet.",239,solid wood cat trees condos,Solid Wood Cat Trees & Condos,1,solid-wood-cat-trees-condos,True,True,False,False,True,False,False,False,82,367,2,good,1455.0,good,0.05500000000000001,,,2,2,13.0,1,0,1,0,33.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/natural-dental-chews-dogs_c1539_f3v716857,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,NATURAL DENTAL CHEWS FOR DOGS (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Natural Dental Chews for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Natural Dental Chews for Dogs for your pet.",239,natural dog dental chews,Natural Dental Chews for Dogs,1,natural-dental-chews-dogs,True,True,False,False,True,False,False,False,62,374,2,,,,,,,3,3,14.0,1,1,1,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/large-dog-dental-treats_c1539_f6v13792,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,LARGE DOG DENTAL TREATS (Free Shipping) | Chewy,47,"Shop Chewy for the best deals on Large Dog Dental Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Large Dog Dental Treats for your pet.",227,chewy exclusive dog dental treats,Large Dog Dental Treats,1,large-dog-dental-treats,True,True,False,False,True,False,False,False,66,365,2,,,,,,,2,2,23.5,0,0,2,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/small-dog-dental-treats_c1539_f6v13790,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,DENTAL TREATS FOR SMALL DOGS - FREE SHIPPING | CHEWY,52,"Keep teeth clean with the best dental treats for small dogs, designed for smaller mouths. Discover top picks from Greenies, Pedigree Dentastix & more.",150,chewy exclusive dog dental treats,Dental Treats for Small Dogs,1,small-dog-dental-treats,True,True,False,False,True,False,False,True,133,369,2,,,,,,,1,1,27.0,0,0,1,0,2.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/no-corn-no-wheat-no-soy-dog-food_c332_f3v14353,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,NO CORN NO WHEAT NO SOY DOG FOOD (Free Shipping) | Chewy,56,"Shop Chewy for the best deals on No Corn No Wheat No Soy Dog Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right No Corn No Wheat No Soy Dog Food for your pet.",245,no corn no wheat no soy dog food,No Corn No Wheat No Soy Dog Food,1,no-corn-no-wheat-no-soy-dog-food,True,True,False,False,True,False,False,False,1501,443,2,,,,,,,8,6,8.2,3,1,1,3,17.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/large-dog-bones-bully-sticks-natural_c1540_f6v13792,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"DOG BONES, BULLY STICKS & NATURAL CHEWS FOR LARGE BREEDS (Free Shipping) | Chewy",80,"Shop Chewy for the best deals on Dog Bones, Bully Sticks & Natural Chews For Large Breeds and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dog Bones, Bully Sticks & Natural Chews For Large Breeds for your pet.",293,chewy exclusive bones bully sticks and natural dog chews,"Dog Bones, Bully Sticks & Natural Chews For Large Breeds",1,large-dog-bones-bully-sticks-natural,True,True,False,False,True,False,False,False,312,385,2,,,,,,,1,1,23.0,0,0,1,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/organic-bones-bully-sticks-natural_c1540_f3v9078,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"ORGANIC BONES, BULLY STICKS & NATURAL DOG CHEWS (Free Shipping) | Chewy",71,"Shop Chewy for the best deals on Organic Bones, Bully Sticks & Natural Dog Chews and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Organic Bones, Bully Sticks & Natural Dog Chews for your pet.",275,organic bones bully sticks natural,"Organic Bones, Bully Sticks & Natural Dog Chews",1,organic-bones-bully-sticks-natural,True,True,False,False,True,False,False,False,285,367,2,,,,,,,2,2,17.5,0,1,1,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/beef-flavored-dry-dog-food_c294_f4v59627,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,BEEF DRY DOG FOOD: DRY DOG FOOD WITH BEEF | CHEWY,49,"Shop Chewy for beef dry dog food, including freeze dried beef dog food. Explore recipes from Ziwi Peak, Gravy Train & more for high-protein meals dogs love.",156,dry dog food with beef,Beef Dry Dog Food,1,beef-flavored-dry-dog-food,True,True,False,False,True,False,False,True,277,405,2,,,,,,,9,8,10.57,4,2,1,2,7.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/frisco-dog-crates_c369_f1v396533,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,FRISCO DOG CRATES (Free Shipping) | Chewy,41,"Shop Chewy for the best deals on Frisco Dog Crates and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Frisco Dog Crates for your pet.",215,frisco dog crates,Frisco Dog Crates,1,frisco-dog-crates,True,True,False,False,True,False,False,False,137,372,3,,,,,,,4,4,6.0,3,0,1,0,4.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/disney-collection-cats_c14155_f8v9067,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,DISNEY COLLECTION FOR CATS (Free Shipping) | Chewy,50,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,disney cat toys,Disney Collection for Cats,1,disney-collection-cats,True,True,False,False,True,False,False,False,33,346,4,,,,,,,3,3,14.0,1,0,1,1,4.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/large-dog-breeds-dry-food_c294_f6v13792,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,LARGE BREED DRY DOG FOOD - BEST LARGE BREED DRY DOG FOOD,56,"Find the best large breed dry dog food formulated for joint support and balanced growth. Shop options for adults and large breed puppies from Hill’s Science Diet, Eukanuba & more.",179,large breed dog food,Large Breed Dry Dog Food,1,large-dog-breeds-dry-food,True,True,False,False,True,False,False,True,274,396,2,good,1914.0,poor,0.26,,,42,41,5.78,31,4,1,6,25.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/lamb-flavored-cat-food_c387_f4v59632,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,LAMB FLAVORED CAT FOOD (Free Shipping) | Chewy,46,"Shop Chewy for the best deals on Lamb Flavored Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Lamb Flavored Cat Food for your pet.",225,lamb flavored dry cat food,Lamb Flavored Cat Food,1,lamb-flavored-cat-food,True,True,False,False,True,False,False,False,1041,413,2,,,,,,,2,2,27.0,0,0,2,0,1.0
HVF,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/f/unscented-dog-diapers-wraps_c1446_f73v248843,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,UNSCENTED DOG DIAPERS WRAPS (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Unscented Dog Diapers Wraps and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Unscented Dog Diapers Wraps for your pet.",235,unscented dog diapers wraps,Unscented Dog Diapers Wraps,1,unscented-dog-diapers-wraps,True,True,False,False,True,False,False,False,11,354,3,,,,,,,2,2,15.0,1,0,1,0,1.0
