page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,H1,Multiple H1s present,https://www.chewy.com/wisdom-panel-breed-discovery-breed/dp/127224,True,Keep one primary H1 and move secondary headings to H2/H3.,Wisdom Panel Breed Discovery Breed Identification DNA Test for Dogs Get A Life-Saving Health Test Trace Ancestry Activate Collect a Sample,WISDOM PANEL Breed Discovery Breed Identification DNA Test for Dogs - Chewy.com,79,Buy Wisdom Panel Breed Discovery Breed Identification DNA Test for Dogs at Chewy.com. FREE shipping and the BEST customer service!,130,,Wisdom Panel Breed Discovery Breed Identification DNA Test for Dogs Get A Life-Saving Health Test Trace Ancestry Activate Collect a Sample,5,wisdom-panel-breed-discovery-breed,True,True,False,False,True,True,True,True,46,319,2,,,,,,,,,,,,,,2.0
PDP,H1,Multiple H1s present,https://www.chewy.com/frisco-deluxe-wooden-carpeted-cat-dog/dp/237737,True,Keep one primary H1 and move secondary headings to H2/H3.,"Frisco Deluxe Wooden Carpeted Cat & Dog Ramp, White Additional information:#","FRISCO Deluxe Wooden Carpeted Cat & Dog Ramp, White - Chewy.com",63,"Buy Frisco Deluxe Wooden Carpeted Cat & Dog Ramp, White at Chewy.com. FREE shipping and the BEST customer service!",114,,"Frisco Deluxe Wooden Carpeted Cat & Dog Ramp, White Additional information:#",2,frisco-deluxe-wooden-carpeted-cat-dog,True,True,False,False,True,True,True,True,33,308,2,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/frisco-deluxe-foldable-wooden/dp/233168,True,Keep one primary H1 and move secondary headings to H2/H3.,"Frisco Deluxe Foldable Wooden Carpeted Cat & Dog Stairs, White, Large Additional information:#","FRISCO Deluxe Foldable Wooden Carpeted Cat & Dog Stairs, White, Large - Chewy.com",81,"Buy Frisco Deluxe Foldable Wooden Carpeted Cat & Dog Stairs, White, Large at Chewy.com. FREE shipping and the BEST customer service!",132,,"Frisco Deluxe Foldable Wooden Carpeted Cat & Dog Stairs, White, Large Additional information:#",2,frisco-deluxe-foldable-wooden,True,True,False,False,True,True,True,True,15,314,2,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/natures-miracle-enzymatic-formula-cat/dp/342510,True,Keep one primary H1 and move secondary headings to H2/H3.,"Nature's Miracle Enzymatic Formula Cat Litter Box Cleaner, 17.5-fl oz bottle Tough on Urine & Feces Odors","NATURE'S MIRACLE Enzymatic Formula Cat Litter Box Cleaner, 17.5-fl oz bottle - Chewy.com",88,"Buy Nature's Miracle Enzymatic Formula Cat Litter Box Cleaner, 17.5-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",139,natures miracle litter box cleaner,"Nature's Miracle Enzymatic Formula Cat Litter Box Cleaner, 17.5-fl oz bottle Tough on Urine & Feces Odors",2,natures-miracle-enzymatic-formula-cat,True,True,False,False,True,True,True,True,155,327,2,good,1914.0,good,0.05,,,1,1,6.0,1,0,0,0,3.0
PDP,H1,Multiple H1s present,https://www.chewy.com/kh-pet-products-kitty-sill-cat-window/dp/612078,True,Keep one primary H1 and move secondary headings to H2/H3.,"K&H Pet Products Kitty Sill Cat Window Perch Shelf Cushioned Cat Window Seat, Unheated, Gray Assembly Instructions","K&H PET PRODUCTS Kitty Sill Cat Window Perch Shelf Cushioned Cat Window Seat, Unheated, Gray - Chewy.com",104,"Buy K&H Pet Products Kitty Sill Cat Window Perch Shelf Cushioned Cat Window Seat, Unheated, Gray at Chewy.com. FREE shipping and the BEST customer service!",155,,"K&H Pet Products Kitty Sill Cat Window Perch Shelf Cushioned Cat Window Seat, Unheated, Gray Assembly Instructions",2,kh-pet-products-kitty-sill-cat-window,True,True,False,False,True,True,True,True,47,320,2,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/kh-pet-products-deluxe-kitty-sill-cat/dp/46624,True,Keep one primary H1 and move secondary headings to H2/H3.,"K&H Pet Products Deluxe Kitty Sill Cat Window Perch, Kitty Print Assembly Instructions","K&H PET PRODUCTS Deluxe Kitty Sill Cat Window Perch, Kitty Print - Chewy.com",76,"Buy K&H Pet Products Deluxe Kitty Sill Cat Window Perch, Kitty Print at Chewy.com. FREE shipping and the BEST customer service!",127,,"K&H Pet Products Deluxe Kitty Sill Cat Window Perch, Kitty Print Assembly Instructions",2,kh-pet-products-deluxe-kitty-sill-cat,True,True,False,False,True,True,True,True,28,325,2,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/wisdom-panel-complete-cat-dna-test/dp/318833,True,Keep one primary H1 and move secondary headings to H2/H3.,Wisdom Panel Complete Cat DNA Test Get A Life-Saving Health Test Trace Ancestry Activate Collect a Sample,WISDOM PANEL Complete Cat DNA Test - Chewy.com,46,Buy Wisdom Panel Complete Cat DNA Test at Chewy.com. FREE shipping and the BEST customer service!,97,new kitten dna testing kits,Wisdom Panel Complete Cat DNA Test Get A Life-Saving Health Test Trace Ancestry Activate Collect a Sample,5,wisdom-panel-complete-cat-dna-test,True,True,False,False,True,True,True,True,42,315,2,good,2087.0,good,0.095,,,3,3,14.0,1,2,0,0,11.0
PDP,H1,Multiple H1s present,https://www.chewy.com/chew-heal-digestive-enzymes/dp/306953,True,Keep one primary H1 and move secondary headings to H2/H3.,"Chew + Heal Digestive Enzymes & Probiotics Supplement for Dogs, 120 count A Supplement for Every Need Rich Ingredients & Effective Formulas Always Made in the USA Made to Maximize Health & Happiness","CHEW + HEAL Digestive Enzymes & Probiotics Supplement for Dogs, 120 count - Chewy.com",85,"Buy Chew + Heal Digestive Enzymes & Probiotics Supplement for Dogs, 120 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Chew + Heal Digestive Enzymes & Probiotics Supplement for Dogs, 120 count A Supplement for Every Need Rich Ingredients & Effective Formulas Always Made in the USA Made to Maximize Health & Happiness",5,chew-heal-digestive-enzymes,True,True,False,False,True,True,True,True,45,330,2,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/health-extension-grain-free-ovenbaked/dp/236278,True,Keep one primary H1 and move secondary headings to H2/H3.,"Health Extension Oven Baked Peanut Butter Treats, 6-oz bag Superfoods for Health 140+ Quality Checkpoints Ingredient Transparency Local Farm to Bowl","HEALTH EXTENSION Oven Baked Peanut Butter Treats, 6-oz bag - Chewy.com",70,"Buy Health Extension Oven Baked Peanut Butter Treats, 6-oz bag at Chewy.com. FREE shipping and the BEST customer service!",121,,"Health Extension Oven Baked Peanut Butter Treats, 6-oz bag Superfoods for Health 140+ Quality Checkpoints Ingredient Transparency Local Farm to Bowl",5,health-extension-grain-free-ovenbaked,True,True,False,False,True,True,True,False,37,329,3,,,,,,,,,,,,,,
PDP,H1,Multiple H1s present,https://www.chewy.com/bff-rainbow-gogo-variety-pack-wet-cat/dp/143145,True,Keep one primary H1 and move secondary headings to H2/H3.,"BFF Rainbow A Gogo Variety Pack Wet Cat Food Pouches, 3-oz, case of 12 Even the Pickiest Felines Love B.F.F.","BFF Rainbow A Gogo Variety Pack Wet Cat Food Pouches, 3-oz, case of 12 - Chewy.com",82,"Buy BFF Rainbow A Gogo Variety Pack Wet Cat Food Pouches, 3-oz, case of 12 at Chewy.com. FREE shipping and the BEST customer service!",133,,"BFF Rainbow A Gogo Variety Pack Wet Cat Food Pouches, 3-oz, case of 12 Even the Pickiest Felines Love B.F.F.",2,bff-rainbow-gogo-variety-pack-wet-cat,True,True,False,False,True,True,True,True,163,326,3,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/bff-omg-love-munchkin-chicken-pumpkin/dp/181613,True,Keep one primary H1 and move secondary headings to H2/H3.,"BFF OMG Love Munchkin! Chicken & Pumpkin Dinner in Gravy Grain-Free Canned Cat Food, 5.5-oz, case of 8 Even the Pickiest Felines Love B.F.F.","BFF OMG Love Munchkin! Chicken & Pumpkin Dinner in Gravy Grain-Free Canned Cat Food, 5.5-oz, case of 8 - Chewy.com",114,"Buy BFF OMG Love Munchkin! Chicken & Pumpkin Dinner in Gravy Grain-Free Canned Cat Food, 5.5-oz, case of 8 at Chewy.com. FREE shipping and the BEST customer service!",165,,"BFF OMG Love Munchkin! Chicken & Pumpkin Dinner in Gravy Grain-Free Canned Cat Food, 5.5-oz, case of 8 Even the Pickiest Felines Love B.F.F.",2,bff-omg-love-munchkin-chicken-pumpkin,True,True,False,False,True,True,True,True,78,324,3,,,,,,,,,,,,,,
PDP,H1,Multiple H1s present,https://www.chewy.com/bff-omg-qt-patootie-chicken-turkey/dp/181615,True,Keep one primary H1 and move secondary headings to H2/H3.,"BFF OMG QT Patootie! Chicken & Turkey Dinner in Gravy Grain-Free Wet Cat Food, 5.5-oz, case of 8 Even the Pickiest Felines Love B.F.F.","BFF OMG QT Patootie! Chicken & Turkey Dinner in Gravy Grain-Free Wet Cat Food, 5.5-oz, case of 8 - Chewy.com",108,"Buy BFF OMG QT Patootie! Chicken & Turkey Dinner in Gravy Grain-Free Wet Cat Food, 5.5-oz, case of 8 at Chewy.com. FREE shipping and the BEST customer service!",159,,"BFF OMG QT Patootie! Chicken & Turkey Dinner in Gravy Grain-Free Wet Cat Food, 5.5-oz, case of 8 Even the Pickiest Felines Love B.F.F.",2,bff-omg-qt-patootie-chicken-turkey,True,True,False,False,True,True,True,True,71,324,3,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/bff-omg-selfie-cam-chicken-lamb/dp/181617,True,Keep one primary H1 and move secondary headings to H2/H3.,"BFF OMG Selfie Cam! Chicken & Lamb Dinner in Gravy Grain-Free Canned Cat Food, 5.5-oz, case of 8 Even the Pickiest Felines Love B.F.F.","BFF OMG Selfie Cam! Chicken & Lamb Dinner in Gravy Grain-Free Canned Cat Food, 5.5-oz, case of 8 - Chewy.com",108,"Buy BFF OMG Selfie Cam! Chicken & Lamb Dinner in Gravy Grain-Free Canned Cat Food, 5.5-oz, case of 8 at Chewy.com. FREE shipping and the BEST customer service!",159,,"BFF OMG Selfie Cam! Chicken & Lamb Dinner in Gravy Grain-Free Canned Cat Food, 5.5-oz, case of 8 Even the Pickiest Felines Love B.F.F.",2,bff-omg-selfie-cam-chicken-lamb,True,True,False,False,True,True,True,True,67,324,3,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/bff-tuna-salmon-sweet-cheeks-dinner/dp/44063,True,Keep one primary H1 and move secondary headings to H2/H3.,"BFF Tuna & Salmon Sweet Cheeks Dinner in Gravy Wet Cat Food Pouches, 3-oz, case of 12 Even the Pickiest Felines Love B.F.F.","BFF Tuna & Salmon Sweet Cheeks Dinner in Gravy Wet Cat Food Pouches, 3-oz, case of 12 - Chewy.com",97,"Buy BFF Tuna & Salmon Sweet Cheeks Dinner in Gravy Wet Cat Food Pouches, 3-oz, case of 12 at Chewy.com. FREE shipping and the BEST customer service!",148,,"BFF Tuna & Salmon Sweet Cheeks Dinner in Gravy Wet Cat Food Pouches, 3-oz, case of 12 Even the Pickiest Felines Love B.F.F.",2,bff-tuna-salmon-sweet-cheeks-dinner,True,True,False,False,True,True,True,True,107,323,3,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/chew-heal-milk-thistle-tincture/dp/1021486,True,Keep one primary H1 and move secondary headings to H2/H3.,"Chew + Heal Milk Thistle Tincture with Moringa Oil & Salmon Oil Liquid Kidney & Liver Health Supplement for Dogs, 2-fl oz bottle A Supplement for Every Need Rich Ingredients & Effective Formulas Always Made in the USA Made to Maximize Health & Happiness","CHEW + HEAL Milk Thistle Tincture with Moringa Oil & Salmon Oil Liquid Kidney & Liver Health Supplement for Dogs, 2-fl oz bottle - Chewy.com",140,"Buy Chew + Heal Milk Thistle Tincture with Moringa Oil & Salmon Oil Liquid Kidney & Liver Health Supplement for Dogs, 2-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",191,,"Chew + Heal Milk Thistle Tincture with Moringa Oil & Salmon Oil Liquid Kidney & Liver Health Supplement for Dogs, 2-fl oz bottle A Supplement for Every Need Rich Ingredients & Effective Formulas Always Made in the USA Made to Maximize Health & Happiness",5,chew-heal-milk-thistle-tincture,True,True,False,False,True,True,True,True,41,327,3,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/tidy-cats-instant-action-scented/dp/293864,True,Keep one primary H1 and move secondary headings to H2/H3.,"Tidy Cats Instant Action Scented Clumping Cat Litter, 20-lb jug, case of 2 90% Less Plastic","TIDY CATS Instant Action Scented Clumping Cat Litter, 20-lb jug, case of 2 - Chewy.com",86,"Buy Tidy Cats Instant Action Scented Clumping Cat Litter, 20-lb jug, case of 2 at Chewy.com. FREE shipping and the BEST customer service!",137,,"Tidy Cats Instant Action Scented Clumping Cat Litter, 20-lb jug, case of 2 90% Less Plastic",2,tidy-cats-instant-action-scented,True,True,False,False,True,True,True,True,31,327,3,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/weruva-best-feline-friend-oh-my-gravy/dp/535310,True,Keep one primary H1 and move secondary headings to H2/H3.,"BFF Oh My Gravy! Yippy Ki Yay Yellow Gravies! Variety Pack Grain-Free Wet Cat Food, 2.8-oz pouch, case of 12 Even the Pickiest Felines Love B.F.F.","BFF Oh My Gravy! Yippy Ki Yay Yellow Gravies! Variety Pack Grain-Free Wet Cat Food, 2.8-oz pouch, case of 12 - Chewy.com",120,"Buy BFF Oh My Gravy! Yippy Ki Yay Yellow Gravies! Variety Pack Grain-Free Wet Cat Food, 2.8-oz pouch, case of 12 at Chewy.com. FREE shipping and the BEST customer service!",171,,"BFF Oh My Gravy! Yippy Ki Yay Yellow Gravies! Variety Pack Grain-Free Wet Cat Food, 2.8-oz pouch, case of 12 Even the Pickiest Felines Love B.F.F.",2,weruva-best-feline-friend-oh-my-gravy,True,True,False,False,True,True,True,True,49,327,3,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/purina-pro-plan-adult-toy-breed/dp/52401,True,Keep one primary H1 and move secondary headings to H2/H3.,"Purina Pro Plan Adult Toy Breed Chicken & Rice Formula Dry Dog Food, 5-lb bag High in Protein Bite-Size Kibble Real Meat Essential Nutrients","PURINA PRO PLAN Adult Toy Breed Chicken & Rice Formula Dry Dog Food, 5-lb bag - Chewy.com",89,"Buy Purina Pro Plan Adult Toy Breed Chicken & Rice Formula Dry Dog Food, 5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",140,,"Purina Pro Plan Adult Toy Breed Chicken & Rice Formula Dry Dog Food, 5-lb bag High in Protein Bite-Size Kibble Real Meat Essential Nutrients",5,purina-pro-plan-adult-toy-breed,True,True,False,False,True,True,True,True,149,327,3,,,,,,,,,,,,,,3.0
PDP,H1,Multiple H1s present,https://www.chewy.com/shele-tumbler-interactive-cat-toy/dp/771334,True,Keep one primary H1 and move secondary headings to H2/H3.,"Shele Tumbler Interactive Cat Toy, Turquoise Interactive Toys With Health Benefits","SHELE Tumbler Interactive Cat Toy, Turquoise - Chewy.com",56,"Buy Shele Tumbler Interactive Cat Toy, Turquoise at Chewy.com. FREE shipping and the BEST customer service!",107,,"Shele Tumbler Interactive Cat Toy, Turquoise Interactive Toys With Health Benefits",2,shele-tumbler-interactive-cat-toy,True,True,False,False,True,True,True,True,62,327,3,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/snugarooz-cool-chick-squeaky-plush/dp/4213070,True,Keep one primary H1 and move secondary headings to H2/H3.,"Snugarooz Cool Chick Squeaky Plush Dog Toy, Yellow Superfoods for Health 140+ Quality Checkpoints Ingredient Transparency Local Farm to Bowl","SNUGAROOZ Cool Chick Squeaky Plush Dog Toy, Yellow - Chewy.com",62,"Buy Snugarooz Cool Chick Squeaky Plush Dog Toy, Yellow at Chewy.com. FREE shipping and the BEST customer service!",113,,"Snugarooz Cool Chick Squeaky Plush Dog Toy, Yellow Superfoods for Health 140+ Quality Checkpoints Ingredient Transparency Local Farm to Bowl",5,snugarooz-cool-chick-squeaky-plush,True,False,False,False,True,True,True,False,33,319,3,,,,,,,,,,,,,,
PDP,H1,Multiple H1s present,https://www.chewy.com/furminator-dog-grooming-rake/dp/191444,True,Keep one primary H1 and move secondary headings to H2/H3.,FURminator Dog Grooming Rake BRUSH DAILY DeSHED WEEKLY BATHE MONTHLY MAINTAIN AS NEEDED,FURMINATOR Dog Grooming Rake - Chewy.com,40,Buy FURminator Dog Grooming Rake at Chewy.com. FREE shipping and the BEST customer service!,91,,FURminator Dog Grooming Rake BRUSH DAILY DeSHED WEEKLY BATHE MONTHLY MAINTAIN AS NEEDED,5,furminator-dog-grooming-rake,True,True,False,False,True,True,True,True,54,328,3,,,,,,,,,,,,,,4.0
PDP,H1,Multiple H1s present,https://www.chewy.com/furminator-deshedding-ultra-premium/dp/646286,True,Keep one primary H1 and move secondary headings to H2/H3.,"FURminator deShedding Ultra Premium Dog Conditioner, 16-fl oz bottle BRUSH DAILY DeSHED WEEKLY BATHE MONTHLY MAINTAIN AS NEEDED","FURMINATOR deShedding Ultra Premium Dog Conditioner, 16-fl oz bottle - Chewy.com",80,"Buy FURminator deShedding Ultra Premium Dog Conditioner, 16-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",131,,"FURminator deShedding Ultra Premium Dog Conditioner, 16-fl oz bottle BRUSH DAILY DeSHED WEEKLY BATHE MONTHLY MAINTAIN AS NEEDED",5,furminator-deshedding-ultra-premium,True,True,False,False,True,True,True,True,108,329,3,,,,,,,,,,,,,,1.0
PDP,H1,Multiple H1s present,https://www.chewy.com/health-extension-lifetime-vitamins/dp/110367,True,Keep one primary H1 and move secondary headings to H2/H3.,"Health Extension Lifetime Vitamins Chewable Dog Tablets, 180 count Superfoods for Health 140+ Quality Checkpoints Ingredient Transparency Local Farm to Bowl","HEALTH EXTENSION Lifetime Vitamins Chewable Dog Tablets, 180 count - Chewy.com",78,"Buy Health Extension Lifetime Vitamins Chewable Dog Tablets, 180 count at Chewy.com. FREE shipping and the BEST customer service!",129,health extension dog vitamins,"Health Extension Lifetime Vitamins Chewable Dog Tablets, 180 count Superfoods for Health 140+ Quality Checkpoints Ingredient Transparency Local Farm to Bowl",5,health-extension-lifetime-vitamins,True,True,False,False,True,True,True,True,56,329,3,,,,,,,2,2,8.0,2,0,0,0,1.0
