page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/hartz-delectables-stew-variety-pack/dp/947230,True,Set the canonical to the normalized self URL for eligible pages.,,Hartz Delectables Stew Variety Pack + Bisque Variety Pack Lickable Cat Treats - Chewy.com,89,Buy Hartz Delectables Stew Variety Pack + Bisque Variety Pack Lickable Cat Treats at Chewy.com. FREE shipping and the BEST customer service!,140,,Bundle: Hartz Delectables Stew Variety Pack + Bisque Variety Pack Lickable Cat Treats,1,hartz-delectables-stew-variety-pack,,False,False,False,True,True,True,False,24,305,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/variety-pack-chewy-peanut-butter/dp/3252822,True,Set the canonical to the normalized self URL for eligible pages.,,"Variety Pack - Chewy Made with Peanut Butter Crunchy Biscuit Dog Treats + American Journey Crunchy Biscuit Dog Treats: Apple & Cinnamon + Sausage, Egg & Cheese Flavors - Chewy.com",179,"Buy Variety Pack - Chewy Made with Peanut Butter Crunchy Biscuit Dog Treats + American Journey Crunchy Biscuit Dog Treats: Apple & Cinnamon + Sausage, Egg & Cheese Flavors at Chewy.com. FREE shipping and the BEST customer service!",230,,"Bundle: Variety Pack - Chewy Made with Peanut Butter Crunchy Biscuit Dog Treats + American Journey Crunchy Biscuit Dog Treats: Apple & Cinnamon + Sausage, Egg & Cheese Flavors",1,variety-pack-chewy-peanut-butter,,False,False,False,True,True,True,True,27,310,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/chewy-grain-free-soft-chewy-training/dp/3253046,True,Set the canonical to the normalized self URL for eligible pages.,,"Variety Pack - Chewy Made Grain-Free Soft & Chewy Training Bits Dog Treats, Beef & Chicken Flavors (FORMERLY AMERICAN JOURNEY) - Chewy.com",138,"Buy Variety Pack - Chewy Made Grain-Free Soft & Chewy Training Bits Dog Treats, Beef & Chicken Flavors (FORMERLY AMERICAN JOURNEY) at Chewy.com. FREE shipping and the BEST customer service!",189,,"Bundle: Variety Pack - Chewy Made Grain-Free Soft & Chewy Training Bits Dog Treats, Beef & Chicken Flavors (FORMERLY AMERICAN JOURNEY)",1,chewy-grain-free-soft-chewy-training,,False,False,False,True,True,True,True,27,313,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/variety-pack-chewy-grain-free-soft/dp/2936686,True,Set the canonical to the normalized self URL for eligible pages.,,"Variety Pack - Chewy Made Grain-Free Soft-Baked Dog Treats: Peanut Butter & Banana, Beef, Turkey & Chicken Recipes (FORMERLY AMERICAN JOURNEY) - Chewy.com",154,"Buy Variety Pack - Chewy Made Grain-Free Soft-Baked Dog Treats: Peanut Butter & Banana, Beef, Turkey & Chicken Recipes (FORMERLY AMERICAN JOURNEY) at Chewy.com. FREE shipping and the BEST customer service!",205,,"Bundle: Variety Pack - Chewy Made Grain-Free Soft-Baked Dog Treats: Peanut Butter & Banana, Beef, Turkey & Chicken Recipes (FORMERLY AMERICAN JOURNEY)",1,variety-pack-chewy-grain-free-soft,,False,False,False,True,True,True,True,27,309,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/temptations-bites-in-gravy-flavor/dp/1216150,True,Set the canonical to the normalized self URL for eligible pages.,,TEMPTATIONS Bites in Gravy Flavor Variety + Pate in Gravy Flavor Variety Wet Cat Food - Chewy.com,97,Buy Temptations Bites in Gravy Flavor Variety + Pate in Gravy Flavor Variety Wet Cat Food at Chewy.com. FREE shipping and the BEST customer service!,148,,Bundle: Temptations Bites in Gravy Flavor Variety + Pate in Gravy Flavor Variety Wet Cat Food,1,temptations-bites-in-gravy-flavor,,False,False,False,True,True,True,False,45,305,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/temptations-classic-tasty-chicken/dp/752214,True,Set the canonical to the normalized self URL for eligible pages.,,"TEMPTATIONS Classic Tasty Chicken Flavor, 30-oz tub + MixUps Meowmaid Salmon & Tuna Flavors Soft & Crunchy Cat Treats - Chewy.com",129,"Buy Temptations Classic Tasty Chicken Flavor, 30-oz tub + MixUps Meowmaid Salmon & Tuna Flavors Soft & Crunchy Cat Treats at Chewy.com. FREE shipping and the BEST customer service!",180,,"Bundle: Temptations Classic Tasty Chicken Flavor, 30-oz tub + MixUps Meowmaid Salmon & Tuna Flavors Soft & Crunchy Cat Treats",1,temptations-classic-tasty-chicken,,False,False,False,True,True,True,True,21,305,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/arcadia-uvb-basking-desert-combo-pack/dp/4495366,True,Set the canonical to the normalized self URL for eligible pages.,,Arcadia UVB Basking Desert Combo Pack - Chewy.com,49,Buy Arcadia UVB Basking Desert Combo Pack at Chewy.com. FREE shipping and the BEST customer service!,100,,Bundle: Arcadia UVB Basking Desert Combo Pack,1,arcadia-uvb-basking-desert-combo-pack,,False,False,False,True,True,True,False,34,305,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/pedigree-choice-cuts-in-gravy-beef/dp/916342,True,Set the canonical to the normalized self URL for eligible pages.,,"PEDIGREE Choice Cuts In Gravy Beef & Country Stew Variety Pack + Prime Rib, Rice & Vegetable Flavor & Roasted Chicken Canned Wet Dog Food Variety Pack 13.2-oz, case of 24 - Chewy.com",182,"Buy Pedigree Choice Cuts In Gravy Beef & Country Stew Variety Pack + Prime Rib, Rice & Vegetable Flavor & Roasted Chicken Canned Wet Dog Food Variety Pack 13.2-oz, case of 24 at Chewy.com. FREE shipping and the BEST customer service!",233,,"Bundle: Pedigree Choice Cuts In Gravy Beef & Country Stew Variety Pack + Prime Rib, Rice & Vegetable Flavor & Roasted Chicken Canned Wet Dog Food Variety Pack 13.2-oz, case of 24",1,pedigree-choice-cuts-in-gravy-beef,,False,False,False,True,True,True,True,36,306,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/bonkers-mixx-tender-chicken-flavor/dp/2264190,True,Set the canonical to the normalized self URL for eligible pages.,,"BONKERS Mixx Tender Chicken Flavor Grain-Free Lickable Treats, 0.4-oz pouch, 4 count + Salmon Grain-Free Lickable Treats, 0.4-oz pouch, 4 count + Tuna Grain-Free Lickable Cat Treats, 1.94-oz bag, 4 count - Chewy.com",215,"Buy BONKERS Mixx Tender Chicken Flavor Grain-Free Lickable Treats, 0.4-oz pouch, 4 count + Salmon Grain-Free Lickable Treats, 0.4-oz pouch, 4 count + Tuna Grain-Free Lickable Cat Treats, 1.94-oz bag, 4 count at Chewy.com. FREE shipping and the BEST customer service!",266,,"Bundle: BONKERS Mixx Tender Chicken Flavor Grain-Free Lickable Treats, 0.4-oz pouch, 4 count + Salmon Grain-Free Lickable Treats, 0.4-oz pouch, 4 count + Tuna Grain-Free Lickable Cat Treats, 1.94-oz bag, 4 count",1,bonkers-mixx-tender-chicken-flavor,,False,False,False,True,True,True,False,10,305,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/pedigree-choice-cuts-in-gravy-variety/dp/393779,True,Set the canonical to the normalized self URL for eligible pages.,,PEDIGREE Choice Cuts in Gravy Variety Pack + Chopped Ground Dinner Variety Pack Adult Wet Dog Food Pouches - Chewy.com,118,Buy Pedigree Choice Cuts in Gravy Variety Pack + Chopped Ground Dinner Variety Pack Adult Wet Dog Food Pouches at Chewy.com. FREE shipping and the BEST customer service!,169,,Bundle: Pedigree Choice Cuts in Gravy Variety Pack + Chopped Ground Dinner Variety Pack Adult Wet Dog Food Pouches,1,pedigree-choice-cuts-in-gravy-variety,,False,False,False,True,True,True,False,29,306,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/meowijuana-purrple-passion-catnip/dp/324556,True,Set the canonical to the normalized self URL for eligible pages.,,"MEOWIJUANA Purrple Passion Catnip & Silvervine Blend Catnip, 0.917-oz bottle + Meowijuana Refillable Get Smoked Catnip Fish Cat Toy - Chewy.com",143,"Buy Meowijuana Purrple Passion Catnip & Silvervine Blend Catnip, 0.917-oz bottle + Meowijuana Refillable Get Smoked Catnip Fish Cat Toy at Chewy.com. FREE shipping and the BEST customer service!",194,,"Bundle: Meowijuana Purrple Passion Catnip & Silvervine Blend Catnip, 0.917-oz bottle + Meowijuana Refillable Get Smoked Catnip Fish Cat Toy",1,meowijuana-purrple-passion-catnip,,False,False,False,True,True,True,True,13,305,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/quest-gel-dewormer-boticide-05-fl-oz/dp/1691022,True,Set the canonical to the normalized self URL for eligible pages.,,"QUEST Gel Dewormer & Boticide, 0.5-fl oz syringe + QUEST PLUS Gel Dewormer & Boticide for Horses & Ponies, 0.5-fl oz syringe - Chewy.com",136,"Buy QUEST Gel Dewormer & Boticide, 0.5-fl oz syringe + QUEST PLUS Gel Dewormer & Boticide for Horses & Ponies, 0.5-fl oz syringe at Chewy.com. FREE shipping and the BEST customer service!",187,,"Bundle: QUEST Gel Dewormer & Boticide, 0.5-fl oz syringe + QUEST PLUS Gel Dewormer & Boticide for Horses & Ponies, 0.5-fl oz syringe",1,quest-gel-dewormer-boticide-05-fl-oz,,False,False,False,True,True,True,False,14,306,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/bearded-dragon-lighting-kit-snake/dp/4381270,True,Set the canonical to the normalized self URL for eligible pages.,,"Bearded Dragon Lighting Kit – Snake Discovery Dome Lamps, Basking Bulb & Heat Emitter + Arcadia T5 14% UVB Kit - Chewy.com",122,"Buy Bearded Dragon Lighting Kit – Snake Discovery Dome Lamps, Basking Bulb & Heat Emitter + Arcadia T5 14% UVB Kit at Chewy.com. FREE shipping and the BEST customer service!",173,,"Bundle: Bearded Dragon Lighting Kit – Snake Discovery Dome Lamps, Basking Bulb & Heat Emitter + Arcadia T5 14% UVB Kit",1,bearded-dragon-lighting-kit-snake,,False,False,False,True,True,True,False,38,307,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/bearded-dragon-120g-outback-substrate/dp/4381414,True,Set the canonical to the normalized self URL for eligible pages.,,Bearded Dragon 120G Outback Substrate Setup - Chewy.com,55,Buy Bearded Dragon 120G Outback Substrate Setup at Chewy.com. FREE shipping and the BEST customer service!,106,,Bundle: Bearded Dragon 120G Outback Substrate Setup,1,bearded-dragon-120g-outback-substrate,,False,False,False,True,True,True,False,55,310,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/vibeful-favorites-bundle-digestive/dp/3525654,True,Set the canonical to the normalized self URL for eligible pages.,,"VIBEFUL Favorites Bundle – Digestive & Calming Support Pumpkin & Peanut Butter Dog Soft Chew Supplements, 28 count - Chewy.com",126,"Buy Vibeful Favorites Bundle – Digestive & Calming Support Pumpkin & Peanut Butter Dog Soft Chew Supplements, 28 count at Chewy.com. FREE shipping and the BEST customer service!",177,,"Bundle: Vibeful Favorites Bundle – Digestive & Calming Support Pumpkin & Peanut Butter Dog Soft Chew Supplements, 28 count",1,vibeful-favorites-bundle-digestive,,False,False,False,True,True,True,True,23,306,2,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/wellness-belly-digestive-health/dp/783686,True,Set the canonical to the normalized self URL for eligible pages.,,WELLNESS Belly Digestive Health Support Pumpkin Flavor Chew Supplements + CORE Wholesome Grains Chicken & Brown Rice Recipe Small Breed Dry Dog Food - Chewy.com,160,Buy Wellness Belly Digestive Health Support Pumpkin Flavor Chew Supplements + CORE Wholesome Grains Chicken & Brown Rice Recipe Small Breed Dry Dog Food at Chewy.com. FREE shipping and the BEST customer service!,211,,Bundle: Wellness Belly Digestive Health Support Pumpkin Flavor Chew Supplements + CORE Wholesome Grains Chicken & Brown Rice Recipe Small Breed Dry Dog Food,1,wellness-belly-digestive-health,,False,False,False,True,True,True,False,34,306,3,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/wellness-complete-health-adult/dp/320350,True,Set the canonical to the normalized self URL for eligible pages.,,WELLNESS Complete Health Adult Whitefish & Sweet Potato Recipe Dry Food + CORE Bowl Boosters Heart Health Dry Dog Food Topper - Chewy.com,137,Buy Wellness Complete Health Adult Whitefish & Sweet Potato Recipe Dry Food + CORE Bowl Boosters Heart Health Dry Dog Food Topper at Chewy.com. FREE shipping and the BEST customer service!,188,,Bundle: Wellness Complete Health Adult Whitefish & Sweet Potato Recipe Dry Food + CORE Bowl Boosters Heart Health Dry Dog Food Topper,1,wellness-complete-health-adult,,False,False,False,True,True,True,True,39,305,3,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/nutramax-cosequin-hip-joint-maximum/dp/391709,True,Set the canonical to the normalized self URL for eligible pages.,,NUTRAMAX Cosequin Maximum Strength Plus MSM Chewable Tablets Joint Supplement + Nutramax Proviable-DC Capsules Digestive Supplement for Dogs - Chewy.com,152,Buy Nutramax Cosequin Maximum Strength Plus MSM Chewable Tablets Joint Supplement + Nutramax Proviable-DC Capsules Digestive Supplement for Dogs at Chewy.com. FREE shipping and the BEST customer service!,203,,Bundle: Nutramax Cosequin Maximum Strength Plus MSM Chewable Tablets Joint Supplement + Nutramax Proviable-DC Capsules Digestive Supplement for Dogs,1,nutramax-cosequin-hip-joint-maximum,,False,False,False,True,True,True,False,0,306,3,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/meowijuana-catnip-pawty-mix-60-g-jar/dp/324554,True,Set the canonical to the normalized self URL for eligible pages.,,"MEOWIJUANA Catnip Pawty Mix, 60-g jar + Meowijuana Refillable Get Buzzed Catnip Bee Cat Toy - Chewy.com",103,"Buy Meowijuana Catnip Pawty Mix, 60-g jar + Meowijuana Refillable Get Buzzed Catnip Bee Cat Toy at Chewy.com. FREE shipping and the BEST customer service!",154,,"Bundle: Meowijuana Catnip Pawty Mix, 60-g jar + Meowijuana Refillable Get Buzzed Catnip Bee Cat Toy",1,meowijuana-catnip-pawty-mix-60-g-jar,,False,False,False,True,True,True,True,12,305,3,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/zesty-paws-flea-tick-veterinary/dp/2106574,True,Set the canonical to the normalized self URL for eligible pages.,,"ZESTY PAWS Flea & Tick Veterinary Formulated Soothing Spray, 16-fl oz bottle + Soothing Deodorizing Shampoo for Dogs, 16-fl oz bottle - Chewy.com",145,"Buy Zesty Paws Flea & Tick Veterinary Formulated Soothing Spray, 16-fl oz bottle + Soothing Deodorizing Shampoo for Dogs, 16-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",196,,"Bundle: Zesty Paws Flea & Tick Veterinary Formulated Soothing Spray, 16-fl oz bottle + Soothing Deodorizing Shampoo for Dogs, 16-fl oz bottle",1,zesty-paws-flea-tick-veterinary,,False,False,False,True,True,True,False,22,306,3,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/vets-best-indoor-flea-tick-home-spray/dp/933550,True,Set the canonical to the normalized self URL for eligible pages.,,"VET'S BEST Indoor Flea & Tick Home Spray + Advanced Strength Flea & Tick Dog Shampoo, 12-fl oz bottle - Chewy.com",113,"Buy Vet's Best Indoor Flea & Tick Home Spray + Advanced Strength Flea & Tick Dog Shampoo, 12-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",164,,"Bundle: Vet's Best Indoor Flea & Tick Home Spray + Advanced Strength Flea & Tick Dog Shampoo, 12-fl oz bottle",1,vets-best-indoor-flea-tick-home-spray,,False,False,False,True,True,True,True,22,306,3,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/wondercide-natural-flea-tick/dp/2009702,True,Set the canonical to the normalized self URL for eligible pages.,,"WONDERCIDE Natural Flea & Tick with Essential Oils Shampoo, Peppermint, 12-fl oz bottle + Flea, Tick & Mosquito Spray for Dogs & Cats, Peppermint, 16-fl oz bottle - Chewy.com",174,"Buy Wondercide Natural Flea & Tick with Essential Oils Shampoo, Peppermint, 12-fl oz bottle + Flea, Tick & Mosquito Spray for Dogs & Cats, Peppermint, 16-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",225,,"Bundle: Wondercide Natural Flea & Tick with Essential Oils Shampoo, Peppermint, 12-fl oz bottle + Flea, Tick & Mosquito Spray for Dogs & Cats, Peppermint, 16-fl oz bottle",1,wondercide-natural-flea-tick,,False,False,False,True,True,True,False,21,306,3,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/zymox-advanced-enzymatic-dog-cat-ear/dp/1946086,True,Set the canonical to the normalized self URL for eligible pages.,,"ZYMOX Advanced Enzymatic Dog & Cat Ear Wipes, 7.05-fl oz bottle, 100 count + Enzymatic Ear Cleanser, 4-fl oz bottle - Chewy.com",127,"Buy Zymox Advanced Enzymatic Dog & Cat Ear Wipes, 7.05-fl oz bottle, 100 count + Enzymatic Ear Cleanser, 4-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",178,,"Bundle: Zymox Advanced Enzymatic Dog & Cat Ear Wipes, 7.05-fl oz bottle, 100 count + Enzymatic Ear Cleanser, 4-fl oz bottle",1,zymox-advanced-enzymatic-dog-cat-ear,,False,False,False,True,True,True,False,16,307,3,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/hicc-pet-antibacterial-ear-rinse/dp/2050550,True,Set the canonical to the normalized self URL for eligible pages.,,"HICC PET Antibacterial Ear Rinse with Cotton Swabs, 4-fl oz bottle + Relief Ear Finger Dog Cat & Small Pet Wipes - Chewy.com",124,"Buy HICC PET Antibacterial Ear Rinse with Cotton Swabs, 4-fl oz bottle + Relief Ear Finger Dog Cat & Small Pet Wipes at Chewy.com. FREE shipping and the BEST customer service!",175,,"Bundle: HICC PET Antibacterial Ear Rinse with Cotton Swabs, 4-fl oz bottle + Relief Ear Finger Dog Cat & Small Pet Wipes",1,hicc-pet-antibacterial-ear-rinse,,False,False,False,True,True,True,False,29,306,3,,,,,,,,,,,,,,
PDP,Index,Missing self-referencing canonical,https://www.chewy.com/zymox-ear-infection-solution-5/dp/1946118,True,Set the canonical to the normalized self URL for eligible pages.,,"ZYMOX Ear Infection Solution with .5% Hydrocortisone for Dogs & Cats, 1.25-fl oz bottle + Advanced Enzymatic Ear Wipes, 7.05-fl oz bottle, 100 count - Chewy.com",160,"Buy Zymox Ear Infection Solution with .5% Hydrocortisone for Dogs & Cats, 1.25-fl oz bottle + Advanced Enzymatic Ear Wipes, 7.05-fl oz bottle, 100 count at Chewy.com. FREE shipping and the BEST customer service!",211,,"Bundle: Zymox Ear Infection Solution with .5% Hydrocortisone for Dogs & Cats, 1.25-fl oz bottle + Advanced Enzymatic Ear Wipes, 7.05-fl oz bottle, 100 count",1,zymox-ear-infection-solution,,False,False,False,True,True,True,False,22,306,3,,,,,,,,,,,,,,
