page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/worthy-dog-158558,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,"The Worthy Dog toys, collars & leashes & more - Free shipping | Chewy",69,Shop Chewy for low prices and the best The Worthy Dog! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,chewy dog collars,"The Worthy Dog toys, collars & leashes & more",1,worthy-dog,True,True,False,False,True,False,False,False,4574,345,2,good,1388.0,poor,0.265,,,2,2,24.0,0,0,1,1,4.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/inaba-6930,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Inaba - Free shipping | Chewy,29,Shop Chewy for low prices and the best Inaba products! We carry a large selection and the top brands like Inaba and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,inaba,Inaba,1,inaba,True,True,False,False,True,False,False,False,570,345,2,good,1457.0,needs,0.15999999999999998,,,5,4,6.0,5,0,0,0,7.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/friskies-7369,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Friskies Cat Food & Treats | Chewy,34,Shop Chewy for low prices and the best Friskies products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,friskies,Friskies Cat Food & Treats,1,friskies,True,True,False,False,True,False,False,True,400,355,2,good,1813.0,good,0.095,,,8,7,12.67,4,0,2,2,13.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/shop-by-cat-10508,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Greenies for Cats - Free shipping | Chewy,41,Shop Chewy for low prices and the best Shop by Cat! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,greenies soft chewy cat treats,Greenies for Cats,1,shop-by-cat,True,True,False,False,True,False,False,False,59,326,2,good,1632.0,good,0.035,,,5,5,1.0,1,0,0,4,4.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/fancy-feast-7347,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,"Fancy Feast Cat Food & Treats - Deals, Free Shipping | Chewy",60,"Shop Chewy for low prices on Fancy Feast Cat Food and Treats. We carry a wide selection of Fancy Feast products including appetizers, chunky food, classic, broths and more that your kitty will love. FREE shipping on orders $49+ and the BEST customer service!",258,fancy feast cat food,Fancy Feast Make everyday extraordinary with Gems,2,fancy-feast,True,True,False,False,True,False,False,True,531,369,2,good,1743.0,good,0.045,,,14,14,14.23,4,6,3,1,14.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/treats-135734,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Treats - Free shipping | Chewy,30,Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,,Treats,1,treats,True,True,False,False,True,False,False,False,45,307,2,,,,,,,,,,,,,,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/treats-7909,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Sheba Cat Treats - Free shipping | Chewy,40,Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,sheba cat treats,Sheba Cat Treats,1,treats,True,True,False,False,True,False,False,False,45,313,2,,,,,,,1,1,6.0,1,0,0,0,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/treats-11285,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Vital Essentials Treats for Cats - Free shipping | Chewy,56,Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Vital Essentials and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,vital essentials cat treats,Vital Essentials Treats for Cats,1,treats,True,True,False,False,True,False,False,False,45,333,2,,,,,,,2,2,5.5,2,0,0,0,2.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/whisker-lickins-7464,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Purina Whisker Lickin's - Free shipping | Chewy,47,Shop Chewy for low prices and the best Whisker Lickin's! We carry a large selection and the top brands like Whisker Lickin's and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,purina whisker lickin's,Purina Whisker Lickin's,1,whisker-lickins,True,True,False,False,True,False,False,False,73,306,2,,,,,,,2,1,,0,0,0,2,3.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/tiki-cat-7617,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,"Tiki Cat Food: Tiki Cat Treats & Wet Food - Deals, Free Shipping",64,"Shop Chewy for low prices and the best Tiki Cat! We carry a large selection and the top brands like Tiki Cat, Tiki Cat Veterinary Solutions, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,tiki cat wet cat food,Tiki Cat,1,tiki-cat,True,True,False,False,True,False,False,False,439,366,2,good,1527.0,good,0.09,,,6,5,14.33,2,3,1,0,11.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/scratch-peck-feeds-7506,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Scratch and Peck Feeds - Free shipping | Chewy,46,Shop Chewy for low prices and the best Scratch and Peck Feeds! We carry a large selection and the top brands like Scratch and Peck Feeds and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,245,scratch and peck feeds,Scratch and Peck Feeds,1,scratch-peck-feeds,True,True,False,False,True,False,False,False,60,340,2,,,,,,,1,1,15.0,0,1,0,0,2.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/shop-by-cat-8902,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Hill's Prescription Diet for Cats - Free shipping | Chewy,57,Shop Chewy for low prices and the best Shop by Cat! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,hill's prescription diet for cats,Hill's Prescription Diet for Cats,1,shop-by-cat,True,True,False,False,True,False,False,False,24,360,2,good,1406.0,good,0.005,,,4,4,5.25,4,0,0,0,9.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/chewy-made-cat-supplies-3434318,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Chewy Made™ Cat Supplies | Chewy Exclusive Brand,48,"Shop Cat Supplies from Chewy Made™, a Chewy Exclusive Brand. Discover Cat Food and Treats, Waste Management and more. Get free shipping today on orders $49+!",157,cat food chewy,Chewy Made Cat Supplies,1,chewy-made-cat-supplies,True,True,False,False,True,False,False,True,344,362,2,good,1720.0,good,0.019999999999999997,,,23,23,19.67,0,9,9,5,2.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/nutramax-7125,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Nutramax Laboratories | Chewy,29,"Shop Chewy for low prices on Nutramax Laboratories pet health products. We carry a wide selection of Nutramax Lab products including Dasuquin, Cosequin, Crananidin, Denamarin, Denosyl, Proviable and more. FREE shipping on orders $49+ and the BEST customer service!",264,nutramax,Nutramax,1,nutramax,True,True,False,False,True,False,False,False,163,356,2,good,1640.0,good,0.075,,,3,3,6.5,2,0,0,1,2.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/cosequin-7126,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Nutramax Cosequin - Free shipping | Chewy,41,Shop Chewy for low prices and the best Cosequin products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,Nutramax Cosequin,1,cosequin,False,False,False,False,True,False,False,False,1,335,2,,,,,,,,,,,,,,
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/frisco-6767,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Frisco Pet Supplies - Free Shipping | Chewy,43,"Shop Chewy for low prices and the best Frisco products! We carry a large selection and the top brands like Frisco, Buckle-Down, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,frisco by chewy,Frisco by Chewy,1,frisco,True,True,False,False,True,False,False,False,5254,370,2,good,1501.0,good,0.07,,,7,7,7.67,4,1,1,1,24.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/tiny-tiger-7630,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Tiny Tiger: Cat Food – Free Shipping (35% Off Your First Autoship Order),72,Shop Chewy for low prices and the best Tiny Tiger! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,tiny tiger,Tiny Tiger There's a lot to love about Tiny Tiger Wildly delicious Complete & balanced Irresistible prices,5,tiny-tiger,True,True,False,False,True,False,False,True,100,347,2,good,1611.0,good,0.09000000000000001,,,9,9,3.88,7,1,0,1,25.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/hills-science-diet-6899,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Hill's Science Diet: Pet Food (Free Shipping) | Chewy,53,"Shop Chewy for low prices on Hill's Science Diet Dog and Cat Food. We carry a large selection of Hill's Science Diet dog and cat foods for small to large breeds and that help with sensitive stomach, weight control in flavors your pet will love. FREE shipping on orders $49+ and the BEST customer service!",304,hill's science diet,Hill's Science Diet,1,hills-science-diet,True,True,False,False,True,False,False,True,474,349,2,good,1696.0,good,0.005,,,5,5,9.33,2,1,0,2,35.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/chewy-made-dog-supplies-3434310,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Chewy Made™ Dog Supplies | Chewy Exclusive Brand,48,"Shop Dog Supplies from Chewy Made™, a Chewy Exclusive Brand. Discover Dog Food, Treats, Toys, and Waste Management supplies. Free shipping on orders $49+!",154,chewy dog,Chewy Made Dog Supplies,1,chewy-made-dog-supplies,True,True,False,False,True,False,False,True,170,365,2,,,,,,,11,10,27.67,0,0,3,8,2.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/chewy-made-dog-food-4285630,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Chewy Made™ Dog Food | Chewy Exclusive Brand,44,"Shop Dog Food from Chewy Made™, a Chewy Exclusive Brand. Discover Wet and Dry Dog Food recipes developed by our Team of experts at Chewy. Get free shipping today on orders $49+!",177,,Chewy Made Dog Food,1,chewy-made-dog-food,True,True,False,False,True,False,False,False,15,343,2,,,,,,,,,,,,,,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/chewy-made-dog-treats-3434382,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Chewy Made Dog Treats | Chewy Exclusive Brand,45,"Shop Dog Treats & Dog Bones from Chewy Made, a Chewy Exclusive Brand. Now offering everything from Dental Sticks to Marrow Bones, Crunchy Biscuits and more.",156,american journey dog treats,Chewy Made Dog Treats & Bones,1,chewy-made-dog-treats,True,True,False,False,True,False,False,False,217,345,2,,,,,,,14,12,6.73,8,3,0,3,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/chewy-made-cat-food-4285638,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Chewy Made™ Cat Food | Chewy Exclusive Brand,44,"Shop Cat Food from Chewy Made™, a Chewy Exclusive Brand. Discover Grilled, Flaked, Pate and Medley recipes developed by our Team of experts at Chewy. Get free shipping today on orders $49+!",189,,Chewy Made Cat Food,1,chewy-made-cat-food,True,True,False,False,True,False,False,False,15,343,2,,,,,,,,,,,,,,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/chewy-made-cat-treats-3434422,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Chewy Made™ Cat Treats | Chewy Exclusive Brand,46,"Shop Cat Treats from Chewy Made™, a Chewy Exclusive Brand. Same great taste and recipes, now with a new look! Get free shipping today on orders $49+.",149,chewy exclusive cat treats,Chewy Made Cat Treats,1,chewy-made-cat-treats,True,True,False,False,True,False,False,False,9,333,2,,,,,,,1,1,,0,0,0,1,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/cat-litter-accessories-3434430,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Chewy Made™ Cat Litter & Accessories | Chewy Exclusive Brand,60,"Shop Cat Litter & Accessories from Chewy Made™, a Chewy Exclusive Brand. The same great products you know and love, now with a new look. Get free shipping today on orders $49+!",176,,Chewy Made Cat Litter & Accessories,1,cat-litter-accessories,True,True,False,False,True,False,False,False,19,327,2,,,,,,,,,,,,,,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/chewy-made-dog-poop-bags-3434390,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Chewy Made Dog Poop Bags | Chewy Exclusive Brand,48,"Shop Poop Bags for Dogs from Chewy Made, a Chewy Exclusive Brand. Same great product with a new look! Free $15 eGift card with your first $40 Chewy Made order.",159,,Chewy Made Dog Poop Bags,1,chewy-made-dog-poop-bags,True,True,False,False,True,False,False,False,9,309,2,,,,,,,,,,,,,,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/chewy-made-dog-potty-pads-3434398,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Chewy Made Dog Potty Pads | Chewy Exclusive Brand,49,"Shop Chewy Made Potty Pads for Dogs. The same great products you know and love, now with a new look. Get a free $15 eGift Card with your first $40 purchase!",156,,Chewy Made Dog Potty Pads,1,chewy-made-dog-potty-pads,True,True,False,False,True,False,False,False,9,318,2,,,,,,,,,,,,,,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/chewy-made-dog-toys-3850006,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Chewy Made Dog Toys | Chewy Exclusive Brand,43,"Discover Chewy Made Dog Toys from Chewy Brand. The same great dog toys, now with a new look. Shop now and get a $15 eGift card with your first $40 Chewy Made order!",164,,Chewy Made Dog Toys,1,chewy-made-dog-toys,True,True,False,False,True,False,False,False,9,307,2,,,,,,,,,,,,,,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/royal-canin-7487,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Royal Canin: Dog Food & Cat Food (Free Shipping) | Chewy,56,Shop Chewy for low prices on Royal Canin Dog and Cat Food. We carry a wide selection of Royal Canin Dog and Cat Food available in prescription and non-prescription for small to large breeds. FREE shipping on orders $49+ and the BEST customer service!,250,royal canin dog food,Royal Canin,1,royal-canin,True,True,False,False,True,False,False,True,617,360,2,good,1645.0,good,0.01,,,18,18,13.69,6,3,4,5,33.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/puppy-food-2170478,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Royal Canin Puppy Food - Free shipping | Chewy,46,Shop Chewy for low prices and the best Puppy Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,royal canin puppy food,Royal Canin Puppy Food,1,puppy-food,True,True,False,False,True,False,False,False,6,341,2,,,,,,,1,1,,0,0,0,1,2.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/royal-canin-dog-food-150798,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Royal Canin Dog Food - Free shipping | Chewy,44,Shop Chewy for low prices and the best Royal Canin Dog Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,237,,Royal Canin Dog Food,1,royal-canin-dog-food,False,False,False,False,True,False,False,False,5,359,2,,,,,,,,,,,,,,
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/shop-by-dog-10546,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Royal Canin Veterinary Diet For Dogs - Free shipping | Chewy,60,Shop Chewy for low prices and the best Shop by Dog! We carry a large selection and the top brands like Royal Canin Veterinary Diet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,239,,Royal Canin Veterinary Diet For Dogs,1,shop-by-dog,True,True,False,False,True,False,False,False,17,348,2,,,,,,,,,,,,,,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/supplements-treats-2030558,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Royal Canin Dog Supplements & Treats - Free shipping | Chewy,60,Shop Chewy for low prices and the best Supplements & Treats! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,237,,Royal Canin Dog Supplements & Treats,1,supplements-treats,True,True,False,False,True,False,False,False,6,309,2,,,,,,,,,,,,,,
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/dry-food-150814,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Royal Canin Dry Dog Food - Free shipping | Chewy,48,Shop Chewy for low prices and the best Dry Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,royal canin adult dry dog food,Royal Canin Dry Dog Food,1,dry-food,True,True,False,False,True,False,False,False,8,343,2,,,,,,,1,1,,0,0,0,1,4.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/wet-food-150870,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Royal Canin Wet Dog Food - Free shipping | Chewy,48,Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,royal canin adult wet dog food,Royal Canin Wet Dog Food,1,wet-food,True,True,False,False,True,False,False,False,6,341,2,,,,,,,4,4,3.0,2,0,0,2,5.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/gently-cooked-meals-166518,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Royal Canin Gently Cooked Meals for Dogs - Free shipping | Chewy,64,Shop Chewy for low prices and the best Gently Cooked Meals! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,,Royal Canin Gently Cooked Meals for Dogs,1,gently-cooked-meals,True,True,False,False,True,False,False,False,6,307,2,,,,,,,,,,,,,,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/royal-canin-breed-type-nutrition-7488,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Royal Canin Breed Type Nutrition for Dogs - Free shipping | Chewy,65,Shop Chewy for low prices and the best Royal Canin Breed Type Nutrition! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,249,royal canin breed health nutrition,Royal Canin Breed Type Nutrition for Dogs,1,royal-canin-breed-type-nutrition,True,True,False,False,True,False,False,True,6,341,2,,,,,,,2,2,4.0,2,0,0,0,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/royal-canin-breed-size-nutrition-7489,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Royal Canin Breed Size Nutrition for Dogs - Free shipping | Chewy,65,Shop Chewy for low prices and the best Royal Canin Breed Size Nutrition! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,249,,Royal Canin Breed Size Nutrition for Dogs,1,royal-canin-breed-size-nutrition,True,True,False,False,True,False,False,True,6,341,2,,,,,,,,,,,,,,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/urinary-health-2170486,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Royal Canin Urinary Health Dog Food - Free shipping | Chewy,59,Shop Chewy for low prices and the best Urinary Health! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,,Royal Canin Urinary Health Dog Food,1,urinary-health,True,True,False,False,True,False,False,False,6,317,2,,,,,,,,,,,,,,1.0
Brand,Speed,INP measurement missing,https://www.chewy.com/brands/skin-coat-health-2170494,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Royal Canin Skin & Coat Health Dog Food - Free shipping | Chewy,63,Shop Chewy for low prices and the best Skin & Coat Health! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,royal canin veterinary diet skin & coat for dogs,Royal Canin Skin & Coat Health Dog Food,1,skin-coat-health,True,True,False,False,True,False,False,False,6,341,2,,,,,,,2,2,19.0,0,1,1,0,1.0
