page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/weight-control-cat-treats_c391_f3v9080,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,WEIGHT CONTROL CAT TREATS (Free Shipping) | Chewy,49,"Shop Chewy for the best deals on Weight Control Cat Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Weight Control Cat Treats for your pet.",231,weight control cat treats,Weight Control Cat Treats,1,weight-control-cat-treats,True,True,False,False,True,False,False,False,230,347,2,,,,,,,7,7,1.2,5,0,0,2,7.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/limited-ingredient-diet-dog-treats_c335_f3v9073,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,LIMITED INGREDIENT DOG TREATS: BEST LIMITED INGREDIENT DOG TREATS | CHEWY,73,"Simplify snacking with limited ingredient dog treats made for sensitive diets, training and more. Browse options from top brands like American Journey, Chewy Made and Natural Balance.",183,limited ingredient dog treats,Limited Ingredient Dog Treats,1,limited-ingredient-diet-dog-treats,True,True,False,False,True,False,False,True,1489,429,2,,,,,,,6,6,1.75,4,0,0,2,6.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/weight-control-dog-treats_c335_f3v9080,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,WEIGHT CONTROL DOG TREATS (Free Shipping) | Chewy,49,"Shop Chewy for the best deals on Weight Control Dog Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Weight Control Dog Treats for your pet.",231,weight loss dog treats,Weight Control Dog Treats,1,weight-control-dog-treats,True,True,False,False,True,False,False,False,1409,402,2,,,,,,,7,7,1.67,6,0,0,1,15.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/autoship-eligible-pet-food_c1838_f78v90411,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,AUTOSHIP ELIGIBLE PET FOOD,26,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,autoship dry cat food,Pet Food,1,autoship-eligible-pet-food,True,False,False,False,True,False,False,False,389,344,5,,,,,,,9,6,7.83,5,0,1,3,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/dental-cat-toys_c326_f58v370714,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,CAT DENTAL TOYS (Free Shipping) | Chewy,39,"Support playful oral care with cat dental toys, including dental chew toys for cats designed to encourage chewing, engagement, and healthy routines.",148,dental cat toys,Cat Dental Toys,1,dental-cat-toys,True,True,False,False,True,False,False,True,363,377,2,,,,,,,6,6,2.8,5,0,0,1,12.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/beef-flavored-dog-treats_c335_f4v59627,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"BEEF DOG TREATS: BEEF JERKY, FREEZE DRIED & MORE | CHEWY",56,"Shop Chewy for beef dog treats, including beef jerky dog treats and freeze dried beef liver dog treats. Browse protein-rich options from Stewart, PureBites & more.",163,beef dog treats,Beef Dog Treats,1,beef-flavored-dog-treats,True,True,False,False,True,False,False,True,1493,435,2,,,,,,,4,4,11.67,2,0,1,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/frisco-cat-leashes-collars_c400_f1v396533,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,FRISCO CAT LEASHES & COLLARS (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Frisco Cat Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Frisco Cat Leashes & Collars for your pet.",237,top rated cat leashes collars bowls and id tags by chewy,Frisco Cat Leashes & Collars,1,frisco-cat-leashes-collars,True,True,False,False,True,False,False,False,33,354,2,,,,,,,2,2,19.0,0,1,0,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/standard-cat-leashes-collars_c400_f59v84904,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,STANDARD CAT LEASHES & COLLARS (Free Shipping) | Chewy,54,"Shop Chewy for the best deals on Standard Cat Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Standard Cat Leashes & Collars for your pet.",241,top rated cat leashes collars bowls and id tags by chewy,Standard Cat Leashes & Collars,1,standard-cat-leashes-collars,True,True,False,False,True,False,False,False,83,358,2,,,,,,,2,2,24.0,0,0,1,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/dog-training-treats-deals_c1550_f10101v90412,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,chewy exclusive dog training treats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/natural-dog-training-treats_c1550_f3v716857,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,NATURAL DOG TRAINING TREATS (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Natural Dog Training Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Natural Dog Training Treats for your pet.",235,chewy exclusive dog training treats,Natural Dog Training Treats,1,natural-dog-training-treats,True,True,False,False,True,False,False,False,157,375,3,,,,,,,1,1,,0,0,0,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/cheese-flavored-training-dog-treats_c1550_f4v20053,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,CHEESE FLAVORED TRAINING DOG TREATS (Free Shipping) | Chewy,59,"Shop Chewy for the best deals on Cheese Flavored Training Dog Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cheese Flavored Training Dog Treats for your pet.",251,chewy exclusive dog training treats,Cheese Flavored Training Dog Treats,1,cheese-flavored-training-dog-treats,True,True,False,False,True,False,False,False,96,358,3,,,,,,,1,1,,0,0,0,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/dog-treats-made-in-usa_c335_f232v879044,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,DOG TREATS MADE IN USA (Free Shipping) |Chewy,45,"Shop Dog Treats on Chewy from top brands. We offer a wide variety of options from calming treats for dogs, jerky treats, bones and chews. Get free shipping on orders $49+!",171,dog treats made in usa,Dog Treats Made in USA,1,dog-treats-made-in-usa,True,True,False,False,True,False,False,False,1484,425,2,,,,,,,5,5,20.5,1,1,2,1,8.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/no-corn-no-wheat-no-soy-dog-treats_c335_f3v14353,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,NO CORN NO WHEAT NO SOY DOG TREATS (Free Shipping) | Chewy,58,"Shop Chewy for the best deals on No Corn No Wheat No Soy Dog Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right No Corn No Wheat No Soy Dog Treats for your pet.",249,corn soy and wheat-free biscuits and crunchy dog treats,No Corn No Wheat No Soy Dog Treats,1,no-corn-no-wheat-no-soy-dog-treats,True,True,False,False,True,False,False,False,1488,428,2,,,,,,,6,5,1.0,4,0,0,2,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/beef-flavored-jerky-dog-treats_c1546_f4v59627,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,BEEF JERKY DOG TREATS: DOG BEEF JERKY TREATS | CHEWY,52,"Discover beef jerky dog treats at Chewy, including beef jerky treats for dogs and dog beef jerky treats. Shop chewy, protein-rich options from Blue Buffalo, Merrick & more.",172,beef flavored jerky dog treats,Beef Jerky Dog Treats,1,beef-flavored-jerky-dog-treats,True,True,False,False,True,False,False,False,77,371,2,,,,,,,3,2,5.0,1,0,0,2,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/triumph-jerky-dog-treats_c1546_f1v110023,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,triumph dog treats,,,,,,,,,,,,,,,,,,,,,3,3,7.5,1,1,0,1,
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/medium-dog-leashes-collars_c344_f6v13791,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,MEDIUM DOG LEASHES & COLLARS (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Medium Dog Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Medium Dog Leashes & Collars for your pet.",237,chewy dog collar,Medium Dog Leashes & Collars,1,medium-dog-leashes-collars,True,True,False,False,True,False,False,False,1045,404,2,,,,,,,2,2,24.0,0,0,1,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/gotags-dog-leashes-collars_c344_f1v107857,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,GOTAGS DOG LEASHES & COLLARS (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Gotags Dog Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Gotags Dog Leashes & Collars for your pet.",237,gotags dog leashes collars,Gotags Dog Leashes & Collars,1,gotags-dog-leashes-collars,True,True,False,False,True,False,False,False,8,381,3,,,,,,,3,2,19.5,0,1,1,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/frisco-dog-leashes-collars_c344_f1v396533,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,FRISCO DOG LEASHES & COLLARS (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Frisco Dog Leashes & Collars and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Frisco Dog Leashes & Collars for your pet.",237,frisco dog leashes,Frisco Dog Leashes & Collars,1,frisco-dog-leashes-collars,True,True,False,False,True,False,False,False,1020,391,2,,,,,,,6,5,6.8,4,0,1,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/dog-treats-large-dogs_c335_f6v13792,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,DOG TREATS FOR LARGE DOGS (Free Shipping) | Chewy,49,"Shop Chewy for the best deals on Dog Treats for Large Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dog Treats for Large Dogs for your pet.",231,giant dog treats,Dog Treats for Large Dogs,1,dog-treats-large-dogs,True,True,False,False,True,False,False,False,1467,414,2,,,,,,,4,4,9.67,1,2,0,1,2.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/human-grade-dog-treats_c335_f3v276686,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,HUMAN GRADE DOG TREATS: BEST HUMAN GRADE TREATS | CHEWY,55,"Explore human grade dog treats made with high-quality ingredients, including human grade beef dog treats. Compare trusted options from The Honest Kitchen, Full Moon & more.",172,human grade soft chewy dog treats,Human Grade Dog Treats,1,human-grade-dog-treats,True,True,False,False,True,False,False,True,1455,418,2,,,,,,,5,5,2.5,4,0,0,1,12.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/duck-flavored-freeze-dried-dog-treats_c1547_f4v59630,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,DUCK FLAVORED FREEZE-DRIED DOG TREATS (Free Shipping) | Chewy,61,"Shop Chewy for the best deals on Duck Flavored Freeze-Dried Dog Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Duck Flavored Freeze-Dried Dog Treats for your pet.",255,chewy exclusive freeze-dried and dehydrated dog treats,Duck Flavored Freeze-Dried Dog Treats,1,duck-flavored-freeze-dried-dog-treats,True,True,False,False,True,False,False,False,39,354,2,,,,,,,3,2,,0,0,0,3,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/rawhide-free-dog-dental-treats_c1539_f3v34242,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,RAWHIDE FREE DOG DENTAL TREATS (Free Shipping) | Chewy,54,"Shop Chewy for the best deals on Rawhide Free Dog Dental Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Rawhide Free Dog Dental Treats for your pet.",241,rawhide free dog dental treats,Rawhide Free Dog Dental Treats,1,rawhide-free-dog-dental-treats,True,True,False,False,True,False,False,False,145,371,2,,,,,,,3,3,13.5,1,0,1,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/no-corn-no-wheat-no-soy-soft-chewy_c1538_f3v14353,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,NO CORN NO WHEAT NO SOY SOFT & CHEWY DOG TREATS (Free Shipping) | Chewy,71,"Shop Chewy for the best deals on No Corn No Wheat No Soy Soft & Chewy Dog Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right No Corn No Wheat No Soy Soft & Chewy Dog Treats for your pet.",275,no corn no wheat no soy soft chewy,No Corn No Wheat No Soy Soft & Chewy Dog Treats,1,no-corn-no-wheat-no-soy-soft-chewy,True,True,False,False,True,False,False,False,113,382,2,,,,,,,2,2,1.0,1,0,0,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/diabetic-support-wet-dog-food_c293_f50v308396,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,DIABETIC SUPPORT WET DOG FOOD (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Diabetic Support Wet Dog Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Diabetic Support Wet Dog Food for your pet.",239,dog food for diabetic dog,Diabetic Support Wet Dog Food,1,diabetic-support-wet-dog-food,True,True,False,False,True,False,False,False,244,367,2,,,,,,,8,8,2.29,7,0,0,1,23.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/immune-support-biscuits-crunchy-dog_c1537_f50v63772,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,IMMUNE SUPPORT BISCUITS & CRUNCHY DOG TREATS (Free Shipping) | Chewy,68,"Shop Chewy for the best deals on Immune Support Biscuits & Crunchy Dog Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Immune Support Biscuits & Crunchy Dog Treats for your pet.",269,chewy exclusive biscuits cookies and crunchy dog treats,Immune Support Biscuits & Crunchy Dog Treats,1,immune-support-biscuits-crunchy-dog,True,True,False,False,True,False,False,False,95,368,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/dog-dental-care-chews_c441_f83v20481,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,DOG DENTAL CARE CHEWS (Free Shipping) | Chewy,45,"Shop Chewy for the best deals on Dog Dental Care Chews and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dog Dental Care Chews for your pet.",223,chewy exclusive dog dental treats,Dog Dental Care Chews,1,dog-dental-care-chews,True,True,False,False,True,False,False,False,77,359,3,,,,,,,1,1,,0,0,0,1,2.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/no-corn-no-wheat-no-soy-dog-food_c332_f3v14353,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,NO CORN NO WHEAT NO SOY DOG FOOD (Free Shipping) | Chewy,56,"Shop Chewy for the best deals on No Corn No Wheat No Soy Dog Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right No Corn No Wheat No Soy Dog Food for your pet.",245,no corn no wheat no soy dog food,No Corn No Wheat No Soy Dog Food,1,no-corn-no-wheat-no-soy-dog-food,True,True,False,False,True,False,False,False,1501,443,2,,,,,,,8,6,8.2,3,1,1,3,17.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/limited-ingredient-diet-soft-chewy_c1538_f3v9073,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,LIMITED INGREDIENT DIET SOFT & CHEWY DOG TREATS (Free Shipping) | Chewy,71,"Shop Chewy for the best deals on Limited Ingredient Diet Soft & Chewy Dog Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Limited Ingredient Diet Soft & Chewy Dog Treats for your pet.",275,limited ingredient diet soft and chewy treats for dogs,Limited Ingredient Diet Soft & Chewy Dog Treats,1,limited-ingredient-diet-soft-chewy,True,True,False,False,True,False,False,False,168,381,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/gluten-free-bones-bully-sticks_c1540_f3v13797,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"GLUTEN FREE BONES, BULLY STICKS & NATURAL DOG CHEWS (Free Shipping) | Chewy",75,"Shop Chewy for the best deals on Gluten Free Bones, Bully Sticks & Natural Dog Chews and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Gluten Free Bones, Bully Sticks & Natural Dog Chews for your pet.",283,gluten free dog bones,"Gluten Free Bones, Bully Sticks & Natural Dog Chews",1,gluten-free-bones-bully-sticks,True,True,False,False,True,False,False,False,313,385,2,,,,,,,4,4,1.33,3,0,0,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/vanilla-flavored-bones-bully-sticks_c1540_f4v20058,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,VANILLA FLAVORED BONES BULLY STICKS NATURAL DOG CHEWS (Free Shipping) | Chewy,77,"Shop Chewy for the best deals on Vanilla flavored Bones Bully Sticks Natural Dog Chews and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Vanilla flavored Bones Bully Sticks Natural Dog Chews for your pet.",287,vanilla flavored bones bully sticks,Vanilla flavored Bones Bully Sticks Natural Dog Chews,1,vanilla-flavored-bones-bully-sticks,True,True,False,False,True,False,False,False,194,341,2,,,,,,,2,2,1.0,1,0,0,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/beef-flavored-dry-dog-food_c294_f4v59627,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,BEEF DRY DOG FOOD: DRY DOG FOOD WITH BEEF | CHEWY,49,"Shop Chewy for beef dry dog food, including freeze dried beef dog food. Explore recipes from Ziwi Peak, Gravy Train & more for high-protein meals dogs love.",156,dry dog food with beef,Beef Dry Dog Food,1,beef-flavored-dry-dog-food,True,True,False,False,True,False,False,True,277,405,2,,,,,,,9,8,10.57,4,2,1,2,7.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/grey-large-dog-beds_c8607_f51v257515,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,GREY LARGE DOG BEDS (Free Shipping) | Chewy,43,"Shop Chewy for the best deals on Grey Large Dog Beds and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Grey Large Dog Beds for your pet.",219,grey dog beds,Grey Large Dog Beds,1,grey-large-dog-beds,True,True,False,False,True,False,False,False,97,369,3,,,,,,,4,4,1.67,3,0,0,1,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/heart-care-dog-food_c332_f50v63771,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,HEART CARE DOG FOOD (Free Shipping) | Chewy,43,"Shop Chewy for the best deals on Heart Care Dog Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Heart Care Dog Food for your pet.",219,heart care dog food,Heart Care Dog Food,1,heart-care-dog-food,True,True,False,False,True,False,False,False,1452,431,2,,,,,,,4,4,1.67,3,0,0,1,12.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/yellow-dog-chew-toys_c316_f51v257525,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,yellow dog toys,,,,,,,,,,,,,,,,,,,,,3,3,2.0,2,0,0,1,
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/glowing-light-up-dog-disc-toys_c2330_f58v370687,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,LIGHT-UP DOG DISC TOYS (Free Shipping) | Chewy,46,"Shop Chewy for the best deals on Light-Up Dog Disc Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Light-Up Dog Disc Toys for your pet.",225,glowing light up dog disc toys,Light-Up Dog Disc Toys,1,glowing-light-up-dog-disc-toys,True,True,False,False,True,False,False,False,11,319,3,,,,,,,4,3,3.0,1,0,0,3,1.0
HVF,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/f/faux-leather-dog-sofa-beds_c8729_f167v595103,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,FAUX LEATHER DOG SOFA BEDS (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Faux Leather Dog Sofa Beds and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Faux Leather Dog Sofa Beds for your pet.",233,faux leather dog beds,Faux Leather Dog Sofa Beds,1,faux-leather-dog-sofa-beds,True,True,False,False,True,False,False,False,19,333,3,,,,,,,2,2,,0,0,0,2,1.0
