page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/cat/training-and-behavior,True,Rewrite titles that are too short or too long while keeping the main topic clear.,71,"Cat Training & Behavior: House Rules, Bonding Techniques & More | Chewy",71,"Discover cat training and behavior insights, including how to manage unwanted habits, encourage positive routines, and reduce stress.",133,why does my cat steal my socks,Cat Training & Behavior,1,training-and-behavior,True,True,False,False,False,False,False,False,318249,329,1,,,,,,,2,2,,0,0,0,2,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/horse/feed-and-nutrition,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,"Horse Feed & Nutrition: Diet Planning, Feeding Tips & More | Chewy",66,"Learn about horse feed and nutrition, including diet planning, feeding schedules, forage versus grain, and tips for seasonal and age-related adjustments.",153,horse eating hay,Feed & Nutrition,1,feed-and-nutrition,True,True,False,False,False,False,False,False,318249,322,1,,,,,,,5,4,10.5,2,2,0,1,2.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/horse/health-and-wellness,True,Rewrite titles that are too short or too long while keeping the main topic clear.,67,"Horse Health: Illness Symptoms, Wound Care, Vaccines & More | Chewy",67,"Learn horse health essentials with tips on identifying symptoms, treating wounds, managing common diseases, and staying current with vaccinations.",146,,Horse Health & Wellness,1,health-and-wellness,True,True,False,False,False,False,False,False,318249,322,1,,,,,,,,,,,,,,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/horse/riding-and-management,True,Rewrite titles that are too short or too long while keeping the main topic clear.,67,"Horse Riding & Management: Daily Routines, Gear Care & More | Chewy",67,"Explore riding techniques and barn management tips in the Horse Riding & Management Education Hub. Explore expert tips on horse riding and management, including barn upkeep, gear care, and how to support your horse through every season.",236,,Riding & Management,1,riding-and-management,True,True,False,False,False,False,False,False,318249,314,1,,,,,,,,,,,,,,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/horse/tack-and-stable,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,"Horse Tack & Stable: Tack Room Setup, Cleaning Tips & More | Chewy",66,"Learn how to choose, care for, and organize your tack and stable essentials in the Horse Tack & Stable Hub. Explore horse tack and stable tips for gear care, barn management, cleaning routines, and creating efficient, well-organized spaces.",240,chewy horse supplies,Tack & Stable,1,tack-and-stable,True,True,False,False,False,False,False,False,318249,319,1,,,,,,,1,1,,0,0,0,1,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/horse/training-and-behavior,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,"Horse Training & Behavior: Body Language, Consistency & More | Chewy",68,"Learn horse training and behavior techniques to improve groundwork, reduce unwanted habits, build trust, and better understand your horse’s signals.",148,equine behavior training,Horse Training & Behavior,1,training-and-behavior,True,True,False,False,False,False,False,False,318249,312,1,,,,,,,2,2,29.5,0,0,2,0,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/fish/betta-fish,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,Betta Fish Care and Maintenance Tips for Healthy Tanks & More | Chewy,69,"Discover betta fish care tips and tank maintenance advice for feeding, cleaning, and keeping your betta healthy and vibrant from Chewy Education.",145,,Betta Fish,1,betta-fish,True,True,False,False,False,False,False,False,318249,310,1,,,,,,,,,,,,,,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/fish/goldfish,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,"Goldfish Care: Feeding, Tank Cleaning, and Maintenance & More | Chewy",69,"Discover goldfish care and tank maintenance tips to support clean water, proper feeding, and a healthy environment for your aquatic companion.",142,goldfish care,Goldfish,1,goldfish,True,True,False,False,False,False,False,False,318249,305,1,,,,,,,4,3,23.25,0,2,2,0,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/dog-breeds,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,The Complete List of Dog Breeds: Find Your Dog Breed Match | Chewy,66,The Complete List of Dog Breeds: Find Your Dog Breed Match,58,dog breeds,Dog Breeds,1,dog-breeds,True,True,False,False,True,False,False,False,318249,488,1,good,1605.0,good,0.01,,,6,6,18.67,1,2,3,0,465.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/cat-breeds,True,Rewrite titles that are too short or too long while keeping the main topic clear.,18,Cat Breeds | Chewy,18,The Complete List of Cat Breeds: Find Your Cat Breed Match,58,,Cat Breeds,1,cat-breeds,True,True,False,False,True,False,False,False,318249,318,1,,,,,,,,,,,,,,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/dog/general/do-dogs-like-hugs,True,Rewrite titles that are too short or too long while keeping the main topic clear.,26,Do Dogs Like Hugs? | Chewy,26,Hugging comes naturally but do dogs like hugs? Find out if your dog’s down for a cozy squeeze or if they need some personal space.,130,do dogs like hugs,Do Dogs Like Hugs? How to Tell If Your Pup’s a Fan,1,do-dogs-like-hugs,True,True,False,False,False,False,False,False,8,334,2,,,,,,,2,2,3.5,2,0,0,0,31.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/cat/grooming/pro-pet-grooming-tips-to-keep-your-best-friend-happy-healthy-and-looking-good,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Pro Pet Grooming Tips | Chewy,29,Expert tips on which tools and products are worth your hard-earned money so you feel confident about groomin your pet in the comfort of your own home.,150,,Pro Pet Grooming Tips,1,pro-pet-grooming-tips-to-keep-your-best-friend-happy-healthy-and-looking-good,True,True,False,False,False,False,False,False,6,313,2,,,,,,,,,,,,,,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/dog-breeds/chesapeake-bay-retriever,True,Rewrite titles that are too short or too long while keeping the main topic clear.,70,"Chesapeake Bay Retriever Breed: Characteristics, Care & Photos | Chewy",70,Read our Chesapeake Bay Retriever guide to learn what makes this dog breed tick and find out if they'd make the right pet for you.,130,chesapeake bay retriever,Chesapeake Bay Retriever,1,chesapeake-bay-retriever,True,True,False,False,True,False,False,True,11,344,2,,,,,,,3,3,26.0,0,0,2,1,38.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/dog-breeds/american-pit-bull-terrier,True,Rewrite titles that are too short or too long while keeping the main topic clear.,71,"American Pit Bull Terrier Breed: Characteristics, Care & Photos | Chewy",71,The American Pit Bull Terrier is the life of the party and ready to shower you with love. Get all the information about this breed in our complete guide.,153,american pit bull terrier,American Pit Bull Terrier,1,american-pit-bull-terrier,True,True,False,False,True,False,False,True,26,327,2,good,2300.0,good,0.02,,,3,3,28.0,0,0,2,1,417.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/dog-breeds/jack-russell-terrier,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,"Jack Russell Terrier Breed: Characteristics, Care & Photos | Chewy",66,"Need a one-stop shop for every Jack Russell breed detail? Our complete Jack Russell Terrier guide covers training, temperament, health conditions and more.",155,jack russel,Jack Russell Terrier,1,jack-russell-terrier,True,True,False,False,True,False,False,True,22,323,2,good,2121.0,good,0.025,,,2,2,30.0,0,0,1,1,89.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/small-pet/guinea-pig/bloat-in-guinea-pigs,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,"Bloat in Guinea Pigs: Causes, Symptoms, and When To Get Help | Chewy",68,"Bloat in guinea pigs is a life-threatening emergency caused by trapped gas. Learn symptoms, causes, and when to seek urgent veterinary care.",140,bloat in guinea pigs,"Bloat in Guinea Pigs: Causes, Symptoms, and When To Get Help",1,bloat-in-guinea-pigs,True,True,False,False,False,False,False,False,53,310,2,needs,3253.0,good,0.08,,,4,4,1.0,4,0,0,0,31.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/small-pet/guinea-pig/guinea-pig-pregnancy,True,Rewrite titles that are too short or too long while keeping the main topic clear.,86,Guinea Pig Pregnancy: What To Expect and How To Care for a Pregnant Guinea Pig | Chewy,86,"Guinea pig pregnancy requires special care and close monitoring. Learn pregnancy length, warning signs, and how to care for a pregnant guinea pig.",146,how long are guinea pigs pregnant,Guinea Pig Pregnancy: What To Expect and How To Care for a Pregnant Guinea Pig,1,guinea-pig-pregnancy,True,True,False,False,False,False,False,False,52,314,2,,,,,,,6,6,5.4,5,0,0,1,41.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/small-pet/guinea-pig/vitamin-c-deficiency-in-guinea-pigs,True,Rewrite titles that are too short or too long while keeping the main topic clear.,77,Vitamin C Deficiency in Guinea Pigs: What It Is and How To Prevent It | Chewy,77,"Vitamin C deficiency in guinea pigs can lead to serious health issues. Learn how to recognize the signs, treat the condition, and provide the best vitamin C for guinea pigs using trusted products available on Chewy.",215,vitamin c for guinea pigs,Vitamin C Deficiency in Guinea Pigs: What It Is and How To Prevent It,1,vitamin-c-deficiency-in-guinea-pigs,True,True,False,False,False,False,False,False,52,314,2,,,,,,,2,2,15.0,0,1,0,1,3.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/small-pet/guinea-pig/guinea-pig-grooming,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,Guinea Pig Grooming: Everything a Pet Parent Needs To Know | Chewy,66,"Learn how to groom your guinea pig—from brushing and nail trims to bathing and ear care—so they stay clean, comfortable, and healthy.",133,skinny pig grooming,Guinea Pig Grooming: Everything a Pet Parent Needs To Know,1,guinea-pig-grooming,True,True,False,False,False,False,False,False,4,325,2,,,,,,,10,9,16.11,3,4,2,1,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/small-pet/guinea-pig/guinea-pig-care-sheet,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Guinea Pig Care Sheet | Chewy,29,Thinking about getting pet guinea pigs? Learn everything you need to know to care for them properly.,100,chewy guinea pig,Guinea Pig Care Sheet,1,guinea-pig-care-sheet,True,True,False,False,False,False,False,False,4,340,2,,,,,,,1,1,12.0,0,1,0,0,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/small-pet/guinea-pig/are-guinea-pigs-good-pets-for-kids,True,Rewrite titles that are too short or too long while keeping the main topic clear.,75,Are Guinea Pigs Good Pets for Kids? Here’s What Parents Should Know | Chewy,75,"Considering a guinea pig for your child? Learn the pros, responsibilities, and what every family should know before bringing home this lovable, kid-friendly pet.",161,are guinea pigs good pets for kids,Are Guinea Pigs Good Pets for Kids? Here’s What Parents Should Know,1,are-guinea-pigs-good-pets-for-kids,True,True,False,False,False,False,False,False,5,343,2,,,,,,,2,2,11.0,0,1,0,1,9.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/cat-breeds/norwegian-forest-cat,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,"Norwegian Forest Cat Breed: Characteristics, Care & Photos | Chewy",66,"Norwegian Forest Cats are large, fluffy cats. Learn if this breed is right for you and your family.",99,,Norwegian Forest Cat,1,norwegian-forest-cat,True,True,False,False,True,False,False,True,5,345,2,,,,,,,,,,,,,,12.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/cat/health-and-wellness/dental-disease-in-cats,True,Rewrite titles that are too short or too long while keeping the main topic clear.,81,"What Is Dental Disease in Cats? Learn the Symptoms, Causes, and Treatment | Chewy",81,Dental disease in cats affects more than half of kitties. Here’s how to prevent and protect your cat from dental disease.,121,,"What Is Dental Disease in Cats? Learn the Symptoms, Causes, and Treatment",1,dental-disease-in-cats,True,True,False,False,False,False,False,False,31,328,2,,,,,,,,,,,,,,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/dog/food-and-nutrition/know-your-omegas-good-fats-for-dogs,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,"Omega Fatty Acids for Dogs: What They Are, Benefits, and More | Chewy",69,"Learn how omega-3 for dogs and other fatty acids can improve your dog's health, and get a vet's suggestions for the best supplements for dogs.",142,omega fatty acids for dogs,"Omegas for Dogs: What They Are, Benefits, and Dosage",1,know-your-omegas-good-fats-for-dogs,True,True,False,False,False,False,False,False,19,320,2,,,,,,,8,8,7.5,7,0,1,0,56.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/dog/health-and-wellness/dehydration-in-dogs,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,Dehydration in Dogs: How To Tell If Your Dog Is Dehydrated | Chewy,66,"Can dogs dehydrate? Yes, dogs can become dehydrated. Here’s everything you need to know about dehydration treatment for dogs, including signs of dehydration in dogs and when you need to rush to the veterinarian.",211,how to tell if a dog is dehydrated,Dehydration in Dogs: How To Spot It and What To Do Next,1,dehydration-in-dogs,True,True,False,False,False,False,False,False,57,341,2,needs,2608.0,good,0.09,,,1,1,,0,0,0,1,11.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/dog/health-and-wellness/arthritis-in-dogs,True,Rewrite titles that are too short or too long while keeping the main topic clear.,25,Arthritis in Dogs | Chewy,25,"Arthritis in dogs can cause pain, stiffness, and mobility issues. Learn the signs of dog arthritis, treatment options, and ways to help your pup stay comfortable.",162,natural remedies for arthritis in dogs,"Arthritis in Dogs: Signs, Causes, and Pain Management",1,arthritis-in-dogs,True,True,False,False,False,False,False,False,100,355,2,,,,,,,3,3,12.67,1,2,0,0,74.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/cat/health-and-wellness/coconut-oil-for-cats,True,Rewrite titles that are too short or too long while keeping the main topic clear.,28,Coconut Oil for Cats | Chewy,28,Coconut oil is a food topper some cat parents ask about. It is not a must-have supplement for most cats and evidence of clear cat-specific benefits is limited.,159,is coconut oil safe for cats,Coconut Oil for Cats: What the Evidence Shows,1,coconut-oil-for-cats,True,True,False,False,False,False,False,False,4,312,2,,,,,,,3,3,15.33,0,3,0,0,5.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/cat/health-and-wellness/fish-oil-for-cats,True,Rewrite titles that are too short or too long while keeping the main topic clear.,25,Fish Oil for Cats | Chewy,25,"Learn what fish oil is, why it may be used in cats, possible side effects, and when your vet might recommend it.",112,omega 3 for cats,"Fish Oil for Cats: Uses, Safety Tips, and What You Need to Know",1,fish-oil-for-cats,True,True,False,False,False,False,False,False,6,312,2,,,,,,,3,3,16.5,0,1,1,1,27.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/horse/health-and-wellness/cushings-disease-in-horses,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,"Cushing's Disease in Horses: Causes, Symptoms, and Treatment | Chewy",68,"Find out how to help your horse with PPID in our guide to the causes, symptoms, and available treatments for Cushing's disease in horses.",137,,"Cushing’s Disease in Horses: Causes, Symptoms, and Treatment",1,cushings-disease-in-horses,True,True,False,False,False,False,False,False,14,311,2,,,,,,,,,,,,,,4.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/cat-breeds/american-shorthair-cat,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,"American Shorthair Cat Breed: Characteristics, Care & Photos | Chewy",68,American Shorthair cats are friendly felines who love to play and cuddle. Learn if an American Shorthair kitten is the best fit for you.,136,american shorthair cat,American Shorthair,1,american-shorthair-cat,True,True,False,False,True,False,False,True,4,338,2,,,,,,,1,1,19.0,0,1,0,0,47.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/cat-breeds/british-shorthair,True,Rewrite titles that are too short or too long while keeping the main topic clear.,67,"British Shorthair Cat Breed: Characteristics, Care & Photos | Chewy",67,"British Shorthair cats are calm, affectionate companions known for their plush coats and easygoing personalities. Learn about their care, temperament, lifespan, and more.",170,,British Shorthair,1,british-shorthair,True,True,False,False,True,False,False,True,5,344,2,,,,,,,,,,,,,,11.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/cat-breeds/oriental-shorthair,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,"Oriental Shorthair Cat Breed: Characteristics, Care & Photos | Chewy",68,The Oriental Shorthair is a friendly cat who'll greet you with a meow that sounds like a honk. Learn if an Oriental Shorthair kitten is right for you.,150,,Oriental Shorthair,1,oriental-shorthair,True,True,False,False,True,False,False,True,5,334,2,,,,,,,,,,,,,,11.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/wildlife,True,Rewrite titles that are too short or too long while keeping the main topic clear.,70,Wildlife Care Tips and Information for Common Backyard Animals | Chewy,70,"Explore guides on coexisting with backyard wildlife, supporting habitats, and seasonal care in the Wildlife Education Hub. From birds to deer, explore wildlife care tips and practical information for animals commonly found near your home by Chewy Education experts.",265,wildlife supplies birdseed beekeeping squirrel food and more,Wildlife,1,wildlife,True,True,False,False,False,False,False,False,32,324,2,,,,,,,1,1,11.0,0,1,0,0,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/cat/general/black-cat-facts,True,Rewrite titles that are too short or too long while keeping the main topic clear.,23,Black Cat Facts | Chewy,23,"Learn about black cat facts, myths, legends, and what makes black cats such great companions for pet parents.",109,are cats good luck,7 Fun Black Cat Facts,1,black-cat-facts,True,True,False,False,False,False,False,False,223,316,2,,,,,,,2,2,8.0,2,0,0,0,23.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/horse/tack-and-stable/horse-blanket-management-repairing-and-storing,True,Rewrite titles that are too short or too long while keeping the main topic clear.,80,"Horse Blanket Management: How To Repair, Clean, and Store Horse Blankets | Chewy",80,"Learn the basics of horse blanket management, including how to inspect, repair, clean, and store turnout and stable blankets to extend their lifespan.",150,blanket safe,"Horse Blanket Management: How To Repair, Clean, and Store Horse Blankets",1,horse-blanket-management-repairing-and-storing,True,False,False,False,False,False,False,False,29,315,2,,,,,,,1,1,3.0,1,0,0,0,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/bird/general/do-birds-sleep,True,Rewrite titles that are too short or too long while keeping the main topic clear.,22,Do Bird Sleep? | Chewy,22,"Ever wonder if birds sleep like humans? Discover how birds get their rest, plus how to help your bird get better sleep.",119,,Do Birds Sleep?,1,do-birds-sleep,True,False,False,False,False,False,False,False,68,318,2,,,,,,,,,,,,,,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/bird/health-and-wellness/do-macaws-lay-eggs,True,Rewrite titles that are too short or too long while keeping the main topic clear.,28,Do Macaw’s Lay Eggs? | Chewy,28,"Ever wonder if your pet macaw might lay eggs? Learn what you can do to help your bird if they lay eggs, and how to prevent it from happening again.",147,macaw eggs,Do Macaws Lay Eggs?,1,do-macaws-lay-eggs,True,False,False,False,False,False,False,False,38,315,2,,,,,,,2,2,4.0,2,0,0,0,2.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/fish/general/cyanobacteria-in-aquariums,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,"Cyanobacteria in Aquariums: Causes, Treatment, and Prevention | Chewy",69,"Learn what causes cyanobacteria, or blue-green algae (BGA), in aquariums, how to remove it safely, and ways to prevent it from returning.",137,,"Cyanobacteria in Aquariums: Causes, Treatment, and Prevention",1,cyanobacteria-in-aquariums,True,True,False,False,False,False,False,False,114,331,2,,,,,,,,,,,,,,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/fish/general/molly-fish-care-sheet,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Molly Fish Care Sheet | Chewy,29,Thinking about getting a molly as a pet fish? Learn everything you need to know to care for them properly.,106,molly fish,Molly Fish Care Sheet,1,molly-fish-care-sheet,True,True,False,False,False,False,False,False,106,344,2,needs,3930.0,needs,0.1,,,23,21,13.0,4,19,0,0,26.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/reptile-and-amphibian/bearded-dragon/can-bearded-dragons-eat-pineapple,True,Rewrite titles that are too short or too long while keeping the main topic clear.,71,Can Bearded Dragons Eat Pineapple? Safety Tips and Serving Size | Chewy,71,"Can bearded dragons eat pineapple? Learn when pineapple is safe for bearded dragons, how much to offer, and what parts to avoid.",128,can bearded dragons eat pineapple,Can Bearded Dragons Eat Pineapple?,1,can-bearded-dragons-eat-pineapple,True,True,False,False,False,False,False,False,58,314,2,,,,,,,1,1,2.0,1,0,0,0,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/reptile-and-amphibian/bearded-dragon/can-bearded-dragons-eat-parsley,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,Can Bearded Dragons Eat Parsley? Safety Tips and Serving Size | Chewy,69,"Can bearded dragons eat parsley? Learn when parsley may be OK for bearded dragons, why large amounts are risky, and how to serve it safely.",139,can bearded dragons eat parsley,Can Bearded Dragons Eat Parsley?,1,can-bearded-dragons-eat-parsley,True,True,False,False,False,False,False,False,55,315,2,,,,,,,1,1,5.0,1,0,0,0,3.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/reptile-and-amphibian/bearded-dragon/can-bearded-dragons-eat-oranges,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,Can Bearded Dragons Eat Oranges? Serving Size and Safety Tips | Chewy,69,"Can bearded dragons eat oranges? Learn why oranges are not the best fruit for bearded dragons, what parts to avoid, and what to offer instead.",142,can bearded dragons eat oranges,Can Bearded Dragons Eat Oranges?,1,can-bearded-dragons-eat-oranges,True,True,False,False,False,False,False,False,54,317,2,,,,,,,1,1,3.0,1,0,0,0,1.0
Editorial,Meta,Page title length is not ideal,https://www.chewy.com/education/wildlife/wild-birds/how-to-keep-squirrels-out-of-bird-feeders,True,Rewrite titles that are too short or too long while keeping the main topic clear.,70,6 Expert-Proven Ways To Keep Squirrels Out of Your Bird Feeder | Chewy,70,Want to feed backyard birds without pesky squirrels ruining the fun? Here's how to keep squirrels out of bird feeders using expert-backed tips and tools.,153,,6 Expert-Proven Ways To Keep Squirrels Out of Your Bird Feeder,1,how-to-keep-squirrels-out-of-bird-feeders,True,True,False,False,False,False,False,False,32,319,2,,,,,,,,,,,,,,1.0
