page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,H1,Missing H1,https://www.chewy.com/hugglehounds-college-mascot-plush/dp/207544,True,Add one descriptive H1 to the page template.,,,,,,,,0,hugglehounds-college-mascot-plush,,True,False,False,False,False,False,False,44,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/enalapril-maleate-compounded-oral-oil/dp/1579398,True,Add one descriptive H1 to the page template.,,,,,,,,0,enalapril-maleate-compounded-oral-oil,,True,False,False,False,False,False,False,15,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/ursodiol-compounded-oral-oil-liquid/dp/272894,True,Add one descriptive H1 to the page template.,,,,,,,,0,ursodiol-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,19,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/shopinstapets-ncaa-polyester-standard/dp/1942878,True,Add one descriptive H1 to the page template.,,,,,,,,0,shopinstapets-ncaa-polyester-standard,,True,False,False,False,False,False,False,42,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/littlearth-ncaa-front-clip-dog/dp/1254798,True,Add one descriptive H1 to the page template.,,,,,,,,0,littlearth-ncaa-front-clip-dog,,True,False,False,False,False,False,False,52,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/rifruf-caesar-1-dog-boot-2-count/dp/3757558,True,Add one descriptive H1 to the page template.,,,,,,,,0,rifruf-caesar-1-dog-boot-2-count,,True,False,False,False,False,False,False,15,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/prednisolone-compounded-oral-oil/dp/299831,True,Add one descriptive H1 to the page template.,,,,,,,,0,prednisolone-compounded-oral-oil,,True,False,False,False,False,False,False,106,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/piroxicam-compounded-oral-oil-liquid/dp/361900,True,Add one descriptive H1 to the page template.,,,,,,,,0,piroxicam-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,17,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/piroxicam-compounded-oral-oil-liquid/dp/361945,True,Add one descriptive H1 to the page template.,,,,,,,,0,piroxicam-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,17,302,5,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/fluoxetine-hcl-compounded-oral-oil/dp/587782,True,Add one descriptive H1 to the page template.,,,,,,,,0,fluoxetine-hcl-compounded-oral-oil,,True,False,False,False,False,False,False,21,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/fluoxetine-hcl-compounded-oral-oil/dp/299730,True,Add one descriptive H1 to the page template.,,,,,,,,0,fluoxetine-hcl-compounded-oral-oil,,True,False,False,False,False,False,False,25,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/fluoxetine-hcl-compounded-oral-oil/dp/299622,True,Add one descriptive H1 to the page template.,,,,,,,,0,fluoxetine-hcl-compounded-oral-oil,,True,False,False,False,False,False,False,20,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/prednisolone-compounded-oral-oil/dp/272825,True,Add one descriptive H1 to the page template.,,,,,,,,0,prednisolone-compounded-oral-oil,,True,False,False,False,False,False,False,21,302,5,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/atenolol-compounded-oral-oil-liquid/dp/361720,True,Add one descriptive H1 to the page template.,,,,,,,,0,atenolol-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,19,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/meloxicam-compounded-oral-oil-liquid/dp/388815,True,Add one descriptive H1 to the page template.,,,,,,,,0,meloxicam-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,19,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/prednisolone-compounded-oral-oil/dp/588302,True,Add one descriptive H1 to the page template.,,,,,,,,0,prednisolone-compounded-oral-oil,,True,False,False,False,False,False,False,21,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/pets-first-satin-nylon-dog-leash/dp/1217206,True,Add one descriptive H1 to the page template.,,,,,,,,0,pets-first-satin-nylon-dog-leash,,True,False,False,False,False,False,False,55,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/kibblescoop-personalized-cat-shaped/dp/2392614,True,Add one descriptive H1 to the page template.,,,,,,,,0,kibblescoop-personalized-cat-shaped,,True,False,False,False,False,False,False,34,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/doxycycline-hyclate-compounded-oral/dp/300607,True,Add one descriptive H1 to the page template.,,,,,,,,0,doxycycline-hyclate-compounded-oral,,True,False,False,False,False,False,False,18,302,5,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/doxycycline-hyclate-compounded-oral/dp/392560,True,Add one descriptive H1 to the page template.,,,,,,,,0,doxycycline-hyclate-compounded-oral,,True,False,False,False,False,False,False,16,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/hoop-dogs-atlanta-hawks-german/dp/3326950,True,Add one descriptive H1 to the page template.,,,,,,,,0,hoop-dogs-atlanta-hawks-german,,True,False,False,False,False,False,False,37,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/kibblescoop-personalized-cat-shaped/dp/2393278,True,Add one descriptive H1 to the page template.,,,,,,,,0,kibblescoop-personalized-cat-shaped,,True,False,False,False,False,False,False,34,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/chlorpheniramine-maleate-compounded/dp/392381,True,Add one descriptive H1 to the page template.,,,,,,,,0,chlorpheniramine-maleate-compounded,,True,False,False,False,False,False,False,10,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/trilostane-compounded-oral-oil-liquid/dp/606190,True,Add one descriptive H1 to the page template.,,,,,,,,0,trilostane-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,142,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/pawfurever-dog-breed-stainless-steel/dp/957766,True,Add one descriptive H1 to the page template.,,,,,,,,0,pawfurever-dog-breed-stainless-steel,,True,False,False,False,False,False,False,78,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/gabapentin-compounded-soft-chew/dp/3936758,True,Add one descriptive H1 to the page template.,,,,,,,,0,gabapentin-compounded-soft-chew,,True,False,False,False,False,False,False,7,302,5,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/kibblescoop-personalized-cat-shaped/dp/2393774,True,Add one descriptive H1 to the page template.,,,,,,,,0,kibblescoop-personalized-cat-shaped,,True,False,False,False,False,False,False,34,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/trilostane-compounded-oral-oil-liquid/dp/606358,True,Add one descriptive H1 to the page template.,,,,,,,,0,trilostane-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,22,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/trilostane-compounded-oral-oil-liquid/dp/362044,True,Add one descriptive H1 to the page template.,,,,,,,,0,trilostane-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,23,302,5,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/trilostane-compounded-oral-oil-liquid/dp/606398,True,Add one descriptive H1 to the page template.,,,,,,,,0,trilostane-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,21,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/frisco-basic-dog-cat-t-shirt/dp/166350,True,Add one descriptive H1 to the page template.,,,,,,,,0,frisco-basic-dog-cat-t-shirt,,True,False,False,False,False,False,False,10,302,5,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/prednisolone-compounded-oral-oil/dp/593926,True,Add one descriptive H1 to the page template.,,,,,,,,0,prednisolone-compounded-oral-oil,,True,False,False,False,False,False,False,18,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/prednisolone-compounded-oral-oil/dp/593878,True,Add one descriptive H1 to the page template.,,,,,,,,0,prednisolone-compounded-oral-oil,,True,False,False,False,False,False,False,20,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/allopurinol-compounded-oral-liquid/dp/833982,True,Add one descriptive H1 to the page template.,,,,,,,,0,allopurinol-compounded-oral-liquid,,True,False,False,False,False,False,False,7,302,5,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/metronidazole-compounded-aqueous-oral/dp/1532758,True,Add one descriptive H1 to the page template.,,,,,,,,0,metronidazole-compounded-aqueous-oral,,True,False,False,False,False,False,False,17,302,5,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/prednisolone-compounded-oral-oil/dp/588262,True,Add one descriptive H1 to the page template.,,,,,,,,0,prednisolone-compounded-oral-oil,,True,False,False,False,False,False,False,20,302,5,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/hoop-dogs-atlanta-hawks-french/dp/3323694,True,Add one descriptive H1 to the page template.,,,,,,,,0,hoop-dogs-atlanta-hawks-french,,True,False,False,False,False,False,False,35,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/hoop-dogs-atlanta-hawks-french/dp/3324254,True,Add one descriptive H1 to the page template.,,,,,,,,0,hoop-dogs-atlanta-hawks-french,,True,False,False,False,False,False,False,35,302,5,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/hoop-dogs-atlanta-hawks-french/dp/3324478,True,Add one descriptive H1 to the page template.,,,,,,,,0,hoop-dogs-atlanta-hawks-french,,True,False,False,False,False,False,False,35,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/azithromycin-compounded-oral-oil/dp/317099,True,Add one descriptive H1 to the page template.,,,,,,,,0,azithromycin-compounded-oral-oil,,True,False,False,False,False,False,False,15,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/metronidazole-compounded-oral-oil/dp/603510,True,Add one descriptive H1 to the page template.,,,,,,,,0,metronidazole-compounded-oral-oil,,True,False,False,False,False,False,False,11,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/metronidazole-compounded-aqueous-oral/dp/1570446,True,Add one descriptive H1 to the page template.,,,,,,,,0,metronidazole-compounded-aqueous-oral,,True,False,False,False,False,False,False,17,302,5,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/dantrolene-sodium-compounded-oral-oil/dp/634862,True,Add one descriptive H1 to the page template.,,,,,,,,0,dantrolene-sodium-compounded-oral-oil,,True,False,False,False,False,False,False,11,302,5,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/ursodiol-compounded-capsule-dogs-cats/dp/362229,True,Add one descriptive H1 to the page template.,,,,,,,,0,ursodiol-compounded-capsule-dogs-cats,,True,False,False,False,False,False,False,28,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/pawfurever-personalized-customized/dp/1077558,True,Add one descriptive H1 to the page template.,,,,,,,,0,pawfurever-personalized-customized,,True,False,False,False,False,False,False,78,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/benazepril-hcl-compounded-oral-oil/dp/362280,True,Add one descriptive H1 to the page template.,,,,,,,,0,benazepril-hcl-compounded-oral-oil,,True,False,False,False,False,False,False,15,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/enalapril-maleate-compounded-oral-oil/dp/589574,True,Add one descriptive H1 to the page template.,,,,,,,,0,enalapril-maleate-compounded-oral-oil,,True,False,False,False,False,False,False,13,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/fluconazole-compounded-oral-oil/dp/374610,True,Add one descriptive H1 to the page template.,,,,,,,,0,fluconazole-compounded-oral-oil,,True,False,False,False,False,False,False,10,302,6,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/ursodiol-compounded-oral-oil-liquid/dp/300295,True,Add one descriptive H1 to the page template.,,,,,,,,0,ursodiol-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,19,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/famotidine-compounded-oral-oil-liquid/dp/381157,True,Add one descriptive H1 to the page template.,,,,,,,,0,famotidine-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,14,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/sildenafil-compounded-oral-oil-liquid/dp/374696,True,Add one descriptive H1 to the page template.,,,,,,,,0,sildenafil-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,16,302,6,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/fluoxetine-hcl-compounded-oral-oil/dp/587910,True,Add one descriptive H1 to the page template.,,,,,,,,0,fluoxetine-hcl-compounded-oral-oil,,True,False,False,False,False,False,False,20,302,6,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/piroxicam-compounded-oral-oil-liquid/dp/361929,True,Add one descriptive H1 to the page template.,,,,,,,,0,piroxicam-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,18,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/piroxicam-compounded-oral-oil-liquid/dp/301181,True,Add one descriptive H1 to the page template.,,,,,,,,0,piroxicam-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,19,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/pimobendan-compounded-oral-oil-liquid/dp/587422,True,Add one descriptive H1 to the page template.,,,,,,,,0,pimobendan-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,21,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/pimobendan-compounded-oral-oil-liquid/dp/299461,True,Add one descriptive H1 to the page template.,,,,,,,,0,pimobendan-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,22,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/prednisolone-compounded-oral-oil/dp/299771,True,Add one descriptive H1 to the page template.,,,,,,,,0,prednisolone-compounded-oral-oil,,True,False,False,False,False,False,False,19,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/hoop-dogs-atlanta-hawks-pit-bull-t/dp/3322534,True,Add one descriptive H1 to the page template.,,,,,,,,0,hoop-dogs-atlanta-hawks-pit-bull-t,,True,False,False,False,False,False,False,36,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/sildenafil-compounded-oral-oil-liquid/dp/317319,True,Add one descriptive H1 to the page template.,,,,,,,,0,sildenafil-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,16,302,6,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/clomipramine-hcl-compounded-oral-oil/dp/317267,True,Add one descriptive H1 to the page template.,,,,,,,,0,clomipramine-hcl-compounded-oral-oil,,True,False,False,False,False,False,False,11,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/atenolol-compounded-oral-oil-liquid/dp/300935,True,Add one descriptive H1 to the page template.,,,,,,,,0,atenolol-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,18,302,6,,,,,,,,,,,,,,1.0
PDP,H1,Missing H1,https://www.chewy.com/piroxicam-compounded-oral-oil-liquid/dp/361985,True,Add one descriptive H1 to the page template.,,,,,,,,0,piroxicam-compounded-oral-oil-liquid,,True,False,False,False,False,False,False,24,302,6,,,,,,,,,,,,,,
PDP,H1,Missing H1,https://www.chewy.com/metronidazole-compounded-oral-oil/dp/590622,True,Add one descriptive H1 to the page template.,,,,,,,,0,metronidazole-compounded-oral-oil,,True,False,False,False,False,False,False,12,302,6,,,,,,,,,,,,,,
