page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/food-and-nutrition/best-natural-dog-treats,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,"The Best Natural Dog Treats, According to Chewy Customers | Chewy",65,"Ditch the artificial additives and chemical fillers. These are the best natural dog treats, as rated by Chewy pet parents like you.",131,chewy exclusive soft and chewy dog treats,The Best Natural Dog Treats for a Nutritious Snack,1,best-natural-dog-treats,True,True,False,False,False,False,False,False,7,315,3,,,,,,,2,2,21.5,0,0,2,0,1.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/bird/parakeet/parakeet-care,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",3,Parakeet Care 101: How To Take Care of a Parakeet | Chewy,57,"We’ve got everything you need to know about caring for your new parakeet, from supplies to food to housing and beyond.",118,parakeet,Parakeet Care 101: How To Take Care of a Parakeet,1,parakeet-care,True,True,False,False,False,False,False,False,24,333,2,needs,2548.0,needs,0.1,,,15,15,14.73,5,3,3,4,67.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/small-pet/guinea-pig/housing-for-guinea-pigs,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",5,The Ultimate Guide to Housing for Guinea Pigs | Chewy,53,How do you set up a cavy’s habitat? Find out everything you need to know about housing for guinea pigs.,103,skinny pig habitat,The Ultimate Guide to Housing for Guinea Pigs,1,housing-for-guinea-pigs,True,True,False,False,False,False,False,False,9,336,3,,,,,,,13,13,19.64,1,5,5,2,8.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/reptile-and-amphibian/frog/frog-tank-setup,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",12,Frog Tank Setup 101: A Beginner’s Guide | Chewy,47,Looking for tips on your frog’s tank setup? We’ve compiled everything you need to put together the perfect home for your frog.,126,aquatic frog tank,Frog Tank Setup 101: A Beginner’s Guide,1,frog-tank-setup,True,True,False,False,False,False,False,False,16,332,2,good,2282.0,needs,0.1,,,50,48,14.51,15,18,12,5,60.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/general/winter-dog-clothes-to-keep-your-fur-fam-toasty-and-on-trend-this-season,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,Warm & On-Trend Winter Dog Clothes and Accessories | Chewy,58,"Don't fear the cold snap. It’s the perfect excuse to shop for winter dog clothes, including chunky knit sweaters, faux fur-fringed parkas and more.",147,winter dog clothes,Winter Dog Clothes to Keep Your Fur Fam Toasty and On-Trend This Season,1,winter-dog-clothes-to-keep-your-fur-fam-toasty-and-on-trend-this-season,True,True,False,False,False,False,False,False,4,329,4,,,,,,,13,12,10.64,6,4,1,2,1.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/small-pet/hamster/hamster-bedding-whats-safe-whats-not,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",4,Hamster Bedding: What’s Safe and What’s Not | Chewy,51,"Looking for hamster bedding that’s safe and comfy? Learn the best hamster bedding options, what to avoid, and how to set up a clean, cozy habitat.",146,hamster bedding,Hamster Bedding: What’s Safe and What’s Not,1,hamster-bedding-whats-safe-whats-not,True,True,False,False,False,False,False,False,5,311,2,needs,3219.0,needs,0.1,,,29,29,11.63,15,8,4,2,48.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/fish/betta-fish/how-to-keep-your-betta-fish-healthy-and-happy,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",8,"Betta Fish Care Guide: Habitat, Feeding, and Health | Chewy",59,"From preventing disease to using the right fish tank filter, this guide tackles how to keep your betta fish healthy.",116,beta fish,"Betta Fish Care Guide: Habitat, Feeding, and Health",1,how-to-keep-your-betta-fish-healthy-and-happy,True,True,False,False,False,False,False,False,58,330,2,good,2419.0,good,0.06,,,24,22,18.17,3,7,8,6,100.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/small-pet/hamster/complete-guide-to-caring-for-a-new-hamster,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",7,Pet Hamsters 101: A Beginner’s Guide to Hamster Care | Chewy,60,"Ready to give your pet hamster their happiest life? Follow the expert advice on diet, housing, and more in our hamster care guide.",130,hamster healthcare,Pet Hamsters 101: A Beginner’s Guide to Hamster Care,1,complete-guide-to-caring-for-a-new-hamster,True,True,False,False,False,False,False,False,12,344,3,,,,,,,18,18,17.8,3,5,7,3,44.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/training-and-behavior/best-dog-collars,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"10 Best Dog Collars, Tested and Reviewed | Chewy",48,"To help you find the best dog collar, dog trainers and other experts tested top-rated collars across a number of categories in real-world conditions.",149,dog collar reviews,"10 Best Dog Collars in 2026, Tested and Reviewed",1,best-dog-collars,True,True,False,False,False,False,False,False,12,331,3,,,,,,,5,5,9.6,4,0,1,0,4.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/small-pet/ferret/pet-ferret,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",9,Pet Ferrets 101: A Beginner’s Guide To Keeping a Ferret as a Pet | Chewy,72,Wondering what it takes to be an awesome ferret keeper? Get all the details in our guide to pet ferrets.,104,ferret,Pet Ferrets 101: A Beginner’s Guide To Keeping a Ferret as a Pet,1,pet-ferret,True,True,False,False,False,False,False,False,15,322,2,,,,,,,31,30,19.16,5,5,9,12,45.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/small-pet/ferret/5-tips-for-grooming-your-ferret,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,Ferret Care: Tips for Grooming | Chewy,38,"When it comes to proper ferret care, grooming is essential. Make sure you have the right ferret supplies to get the job done.",125,how to bathe a ferret,5 Tips for Grooming Your Ferret,1,5-tips-for-grooming-your-ferret,True,True,False,False,False,False,False,False,3,313,3,,,,,,,5,5,13.2,2,2,1,0,3.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/bird/general/lovebird-care-sheet,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,Lovebird Care Sheet | Chewy,27,Thinking about getting pet lovebirds? Learn everything you need to know to care for them properly.,98,lovebird pet supplies,Lovebird Care Sheet,1,lovebird-care-sheet,True,True,False,False,False,False,False,False,7,328,3,,,,,,,9,9,13.57,3,2,2,2,5.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/general/pet-trend-report,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,Chewy's 2025 Pet Trend Report: Pets—They're Just Like Us | Chewy,64,,,trending pet products 2025,Chewy’s 2025 Pet Trend Report: Pets—They’re Just Like Us,1,pet-trend-report,True,True,False,False,False,False,False,False,2,341,5,,,,,,,5,5,13.6,2,2,1,0,1.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/cat/health-and-wellness/cat-allergies,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,Cat Allergy Medicine: What Can I Give My Cat? | Chewy,53,Here's what to know about cat allergy medicine and treatment options—from OTC and prescription meds to in-office vet care and supplements.,138,cat allergy medicine,What Can I Give My Cat for Allergies?,1,cat-allergies,True,True,False,False,False,False,False,False,23,353,3,good,2112.0,good,0.095,,,18,18,5.61,16,0,2,0,151.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/bird/lovebird/bird-toys-lovebirds,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,Hear Which Toys Are Best For Lovebirds | Chewy,46,Your lovebird will like plenty of bird toys. Find the ones that will be best for your pet bird.,95,love bird toys,What Type of Bird Toys Are Best for Lovebirds,1,bird-toys-lovebirds,True,True,False,False,False,False,False,False,17,318,2,,,,,,,12,12,5.92,10,0,2,0,7.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/training-and-behavior/the-best-dog-toys-for-every-playful-pup,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"The Best Dog Toys, According to Chewy Shoppers | Chewy",54,We’ve rounded up the best dog toys—from the best dog fetch toy to the best plush toy to the best chew toy—to entertain every type of dog.,137,chewy dog toys,The Best Dog Toys for Every Playful Pup,1,the-best-dog-toys-for-every-playful-pup,True,True,False,False,False,False,False,False,2,320,3,,,,,,,4,4,17.33,0,2,1,1,1.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/reptile-and-amphibian/turtle-and-tortoise/pet-turtles,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,Pet Turtles 101: A Beginner’s Guide to Keeping Turtles and Tortoises | Chewy,76,"From diet to habitat and beyond, our care guide has everything you need to know about keeping pet turtles.",106,turtles as pets,Pet Turtles 101: A Beginner’s Guide to Keeping Turtles and Tortoises,1,pet-turtles,True,True,False,False,False,False,False,False,3,329,3,,,,,,,13,11,11.5,6,5,1,1,154.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/cat/health-and-wellness/probiotics-for-cats,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,Probiotics for Cats: What They Are & Why Take Them | Chewy,58,Some cats need extra support for their digestive health. Probiotics for cats can help boost their digestive health.,115,cat probiotics,What Are Probiotics for Cats? And Can They Improve My Kitty’s Gut Health?,1,probiotics-for-cats,True,True,False,False,False,False,False,False,7,314,3,,,,,,,5,5,15.6,2,1,2,0,11.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/general/year-in-pets,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,Chewy’s Year in Pets 2025 | Chewy,33,"In 2025, Chewy pet parents created joy with toys, treats, and care. See the top pet names, trends, and moments in our year-end lookback.",136,new year pets,Chewy’s Year in Pets 2025,1,year-in-pets,True,True,False,False,False,False,False,False,6,347,5,,,,,,,3,3,12.33,2,0,1,0,1.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/health-and-wellness/pet-wellness,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,"Pet Wellness: How to Help Your Pet Live a Long, Happy Life | Chewy",66,"We'll show you how to boost your pet's wellness and help them thrive, from getting enough exercise to helping them get better sleep and more.",141,most recommended pet wellness expert tips,"Pet Wellness Guide: How To Help Your Dog or Cat Live a Long, Healthy, Happy Life",1,pet-wellness,True,True,False,False,False,False,False,False,31,372,2,,,,,,,11,10,14.1,4,4,2,1,2.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/general/dog-summer-bucket-list,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,The Ultimate Dog Summer Bucket List | Chewy,43,Looking for the best summer ever with your pup? Check out these dog-friendly bucket list activities and complete a dog summer bucket list.,138,dog favorites by chewy,The Ultimate Dog Summer Bucket List,1,dog-summer-bucket-list,True,True,False,False,False,False,False,False,3,342,4,,,,,,,1,1,26.0,0,0,1,0,1.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/training-and-behavior/long-lasting-dog-chews,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"9 Best Long-Lasting Dog Chews, Approved by Dog Parents | Chewy",62,"Looking for a good dog chew? Keep your pup happy with these best-selling, top-rated long-lasting dog chews.",107,best chews for dogs,"The Best Long-Lasting Dog Chews, As Rated by Dog Parents Like You",1,long-lasting-dog-chews,True,True,False,False,False,False,False,False,2,324,3,,,,,,,6,6,18.0,1,0,1,4,3.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/reptile-and-amphibian/frog/what-do-frogs-eat,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",5,What Do Frogs Eat? A Guide to Feeding Amphibians | Chewy,56,"Not sure what to feed your amphibian friend? Follow our guide to what frogs eat, from tadpoles to adult frogs.",110,what do frogs eat,What Do Frogs Eat? A Guide to Feeding Amphibians,1,what-do-frogs-eat,True,True,False,False,False,False,False,False,16,321,2,,,,,,,11,11,16.0,5,1,5,0,56.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/reptile-and-amphibian/frog,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"Frog Care Information, Feeding Tips, Habitat Setup & More | Chewy",65,"Learn how to care for frogs with trusted information on tank setup, feeding, humidity, and everything you need to support a healthy amphibian.",142,frog humidity control and cleaners,Frog,1,frog,True,True,False,False,False,False,False,False,13,306,2,,,,,,,1,1,25.0,0,0,1,0,1.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/horse/tack-and-stable/horse-blanket-guide,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,Horse Blanket Guide: How To Choose the Best Horse Blankets | Chewy,66,"Learn about the different types of horse blankets available for your horse, including how to determine which blankets your horse needs.",135,best horse blankets for winter,Horse Blanket Guide: How To Choose the Best Horse Blankets,1,horse-blanket-guide,True,True,False,False,False,False,False,False,9,323,2,,,,,,,7,7,18.0,0,3,1,3,1.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/fish/goldfish/what-size-goldfish-tank-do-i-need,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,What Size Goldfish Tank Do I Need? | Chewy,42,"Thinking about getting pet goldfish? Learn what size fish tank they need to live a full, healthy life.",102,goldfish in a aquarium,What Size Goldfish Tank Do I Need?,1,what-size-goldfish-tank-do-i-need,True,True,False,False,False,False,False,False,16,313,2,needs,2751.0,good,0.09,,,7,7,14.83,2,3,1,1,64.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/reptile-and-amphibian/snake/snake-housing,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,Snake Housing: How To Set Up a Snake Enclosure | Chewy,54,Find out how to set up the perfect home for your pet snake with these snake housing tips.,89,snake enclosure,Snake Housing: How To Set Up a Snake Enclosure,1,snake-housing,True,True,False,False,False,False,False,False,10,342,3,,,,,,,17,16,11.69,5,6,2,4,24.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/cat/general/taylor-swift-cat-toys,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,Cat Toys and More To Match Every Taylor Swift Era | Chewy,57,Sad the Eras tour is over? Shop our hand-picked collection of cat supplies inspired by every Taylor Swift Era.,110,taylor swift cat toys,Cat Toys and More to Match Every Taylor Swift Era,1,taylor-swift-cat-toys,True,True,False,False,False,False,False,False,3,409,4,,,,,,,3,3,15.33,1,1,1,0,2.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/health-and-wellness/treating-dog-tears-stains-dogs-coat,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",7,"How to Remove Dog Tear Stains, According to Experts | Chewy",59,Wondering how to remove tear stains on dogs? Learn what causes dog tear marks and find safe dog tear stain removers to help keep your pup’s face clean.,151,eye stain remover for dogs,How To Remove Tear Stains on Dogs,1,treating-dog-tears-stains-dogs-coat,True,True,False,False,False,False,False,False,15,316,3,needs,3293.0,good,0.09,,,41,40,12.22,18,11,7,5,31.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/cat/flea-and-tick/best-flea-control-for-cats-who-live-outdoors,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",3,6 Types of Flea Treatment for Outdoor Cats | Chewy,50,Outdoor cats face more flea exposure. Learn the best flea treatment and prevention options from our vet experts to help your cat live flea-free.,144,flea sprays for cats,6 Types of Flea Treatment for Outdoor Cats,1,best-flea-control-for-cats-who-live-outdoors,True,True,False,False,False,False,False,False,7,352,2,,,,,,,17,16,9.0,10,2,3,2,93.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/small-pet/gerbil/what-do-gerbils-eat,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,What Do Gerbils Eat? A Complete Guide to Gerbil Diets | Chewy,61,"What do gerbils eat? Learn about the best gerbil food, what gerbils can eat safely, and how to build a healthy, balanced gerbil diet.",133,what do gerbils eat,What Do Gerbils Eat?,1,what-do-gerbils-eat,True,True,False,False,False,False,False,False,22,321,3,,,,,,,11,11,11.2,7,1,2,1,12.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/general/golden-retriever-puppy-essentials,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",5,The Best Golden Retriever Puppy Essentials for Your New Pup | Chewy,67,"Explore the ultimate list of Golden Retriever puppy essentials for new pet parents, from food bowls to chew toys and beyond.",124,golden retriever puppy essentials,The Best Golden Retriever Puppy Essentials for Your New Pup,1,golden-retriever-puppy-essentials,True,True,False,False,False,False,False,False,3,395,3,,,,,,,15,15,18.18,5,1,5,4,27.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/cat/food-and-nutrition/cat-food-for-urinary-health,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",4,The Best Cat Foods for Urinary Health | Chewy,45,"Support your cat’s urinary health with these vet-recommended cat foods. Discover the top wet, dry, and senior options.",118,urinary cat food,"The Best Cat Foods for Urinary Health, According to Veterinarians",1,cat-food-for-urinary-health,True,True,False,False,False,False,False,False,4,319,3,,,,,,,27,24,14.73,7,11,4,5,83.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/small-pet/guinea-pig/guinea-pig-grooming,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,Guinea Pig Grooming: Everything a Pet Parent Needs To Know | Chewy,66,"Learn how to groom your guinea pig—from brushing and nail trims to bathing and ear care—so they stay clean, comfortable, and healthy.",133,skinny pig grooming,Guinea Pig Grooming: Everything a Pet Parent Needs To Know,1,guinea-pig-grooming,True,True,False,False,False,False,False,False,4,325,2,,,,,,,10,9,16.11,3,4,2,1,1.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/general/the-most-popular-dog-breeds,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,The 15 Most Popular Dog Breeds | Chewy,38,"Discover the most popular dog breeds and find the perfect pup for your lifestyle. Explore traits, care needs, and tips to choose your ideal canine companion today.",163,best dog dog,The 15 Most Popular Dog Breeds,1,the-most-popular-dog-breeds,True,True,False,False,False,False,False,False,7,354,3,good,2315.0,good,0.05500000000000001,,,4,4,14.0,1,0,1,2,168.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/small-pet/hedgehog/hedgehog-care-sheet,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",5,Hedgehog Care Sheet | Chewy,27,Thinking about getting a pet hedgehog? Learn everything you need to know to care for them properly.,99,hedgehog supplies,Hedgehog Care Sheet,1,hedgehog-care-sheet,True,True,False,False,False,False,False,False,20,328,3,,,,,,,7,7,24.29,0,2,5,0,2.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/food-and-nutrition/limited-ingredient-dog-food,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",14,What Is Limited Ingredient Dog Food? | Chewy,44,"What is limited ingredient dog food? Discover how it can help dogs with food sensitivities, what to look for on the label, and whether it's right for your pup.",159,best dog food limited ingredients,Limited Ingredient Dog Food: Is This Diet Right for Your Pup?,1,limited-ingredient-dog-food,True,True,False,False,False,False,False,False,2,320,3,,,,,,,25,25,18.61,6,3,14,2,6.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/dog/food-and-nutrition/dog-food-for-picky-eaters,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,Best Dog Food for Picky Eaters: Vet-Approved | Chewy,52,Struggling to find the right dog food for your picky eater? Learn what causes picky eating and how to encourage healthy mealtime habits.,136,dog food for picky eaters,What Is the Best Dog Food for Picky Eaters?,1,dog-food-for-picky-eaters,True,True,False,False,False,False,False,False,5,344,3,good,2194.0,needs,0.1,,,9,9,5.12,7,0,1,1,110.0
Editorial,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/education/small-pet/health-and-wellness/rat-toys,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",5,Best Toys for Rats and Why They're Important | Chewy,52,Well-chosen accessories and rat toys encourage exercise and support natural behaviors. Here's a guide on the best toys for your rats.,133,toys for rats,Rat Toys: Best Toys for Rats and Why They’re Important for Rat Enrichment,1,rat-toys,True,True,False,False,False,False,False,False,3,332,3,,,,,,,14,13,18.9,2,3,5,4,9.0
