page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/rebalance-sulfadiazine-pyrimethamine/dp/204766,True,Update URL patterns so the slug reflects the primary search intent.,anti-protozoals for horses,"REBALANCE (sulfadiazine & pyrimethamine) Antiprotozoal Oral Suspension for Horses, 1-qt bottle - Easy Refills | Chewy Rx",120,"ReBalance is an oral suspension for horses with equine protozoal myeloencephalitis (EPM) caused by Sarcocystis neurona. EPM is a nervous system disease that horses develop by ingesting contaminated feedstuffs with the protozoa Sarcocystis neurona. EPM presents highly variable clinical signs that may range from head tilt, ear droop, blindness, seizures, inability to chew or swallow, gait abnormalities, stumbling, muscle atrophy, weakness, incoordination, ataxia, or depression.",480,anti-protozoals for horses,"ReBalance (sulfadiazine & pyrimethamine) Antiprotozoal Oral Suspension for Horses, 1-qt bottle",1,rebalance-sulfadiazine-pyrimethamine,True,True,False,False,True,True,True,True,45,308,2,,,,,,,1,1,18.0,0,1,0,0,1.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/purina-one-tender-selects-blend-real/dp/119329,True,Update URL patterns so the slug reflects the primary search intent.,purina one cat food dry,"PURINA ONE Tender Selects Blend with Real Chicken Natural Dry Cat Food, 16-lb bag - Chewy.com",93,"Buy Purina ONE Tender Selects Blend with Real Chicken Natural Dry Cat Food, 16-lb bag at Chewy.com. FREE shipping and the BEST customer service!",144,purina one cat food dry,"Purina ONE Tender Selects Blend with Real Chicken Natural Dry Cat Food, 16-lb bag",1,purina-one-tender-selects-blend-real,True,True,False,False,True,True,True,True,160,332,2,good,2275.0,good,0.065,,,3,2,11.33,1,2,0,0,6.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/iams-proactive-health-healthy-adult/dp/121252,True,Update URL patterns so the slug reflects the primary search intent.,iams dry cat food,"IAMS Proactive Health Healthy Adult Chicken Recipe Dry Cat Food, 22-lb bag - Chewy.com",86,"Buy Iams Proactive Health Healthy Adult Chicken Recipe Dry Cat Food, 22-lb bag at Chewy.com. FREE shipping and the BEST customer service!",137,iams dry cat food,"Iams Proactive Health Healthy Adult Chicken Recipe Dry Cat Food, 22-lb bag",1,iams-proactive-health-healthy-adult,True,True,False,False,True,True,True,True,128,332,2,good,2318.0,good,0.05,,,5,5,5.75,4,0,0,1,17.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/hills-science-diet-adult-sensitive/dp/34069,True,Update URL patterns so the slug reflects the primary search intent.,best dry cat food for senior cats with sensitive stomachs,"HILL'S SCIENCE DIET Adult Sensitive Stomach & Sensitive Skin Chicken & Rice Recipe Dry Cat Food, 15.5-lb bag - Chewy.com",120,"Buy Hill's Science Diet Adult Sensitive Stomach & Sensitive Skin Chicken & Rice Recipe Dry Cat Food, 15.5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",171,best dry cat food for senior cats with sensitive stomachs,"Hill's Science Diet Adult Sensitive Stomach & Sensitive Skin Chicken & Rice Recipe Dry Cat Food, 15.5-lb bag",1,hills-science-diet-adult-sensitive,True,True,False,False,True,True,True,True,107,330,2,good,2226.0,good,0.06,,,1,1,,0,0,0,1,20.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/odoban-no-rinse-neutral-ph-floor/dp/196356,True,Update URL patterns so the slug reflects the primary search intent.,odoban cat training cleaning,"ODOBAN No Rinse Neutral pH Floor Cleaner, Citrus Scent, 1-gal bottle - Chewy.com",80,"Buy OdoBan No Rinse Neutral pH Floor Cleaner, Citrus Scent, 1-gal bottle at Chewy.com. FREE shipping and the BEST customer service!",131,odoban cat training cleaning,"OdoBan No Rinse Neutral pH Floor Cleaner, Citrus Scent, 1-gal bottle",1,odoban-no-rinse-neutral-ph-floor,True,True,False,False,True,True,True,True,306,328,2,good,2171.0,good,0.09,,,1,1,32.0,0,0,1,0,19.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/revolution-plus-topical-solution-cats/dp/185729,True,Update URL patterns so the slug reflects the primary search intent.,chewy cat flea medicine,"REVOLUTION PLUS Topical Solution for Cats, 5.6-11 lbs, (Orange Box) - Easy Refills | Chewy Rx",93,"Help protect your four-legged friend from pesky critters with this 6-in-1 broad spectrum monthly Topical Solution for Cats by Revolution Plus. Simply apply the quick-drying, small-volume prescription to help: kill fleas before they lay eggs, kill ticks for a full month, prevent heartworm disease and treat and control roundworms, hookworms and ear mites. This topical medication is suitable for cats and kittens eight weeks of age or older, weighing between 5.",461,chewy cat flea medicine,"Revolution Plus Topical Solution for Cats, 5.6-11 lbs, (Orange Box), 3 Doses (3-mos. supply)",1,revolution-plus-topical-solution-cats,True,True,False,False,True,True,True,True,241,323,2,good,2244.0,good,0.05,,,3,3,,0,0,0,3,28.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/revolution-topical-solution-dogs-51/dp/323037,True,Update URL patterns so the slug reflects the primary search intent.,revolution pet pharmacy medications,"REVOLUTION Topical Solution for Dogs, 5.1-10 lbs, (Purple Box) - Easy Refills | Chewy Rx",88,**Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.** Revolution is a medication that is applied directly on your furry friend's skin to protect them from biting critters.,364,revolution pet pharmacy medications,"Revolution Topical Solution for Dogs, 5.1-10 lbs, (Purple Box), 12 Doses (12-mos. supply)",1,revolution-topical-solution-dogs,True,False,False,False,True,True,True,True,12,326,2,,,,,,,1,1,,0,0,0,1,6.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/durvet-ivermectin-paste-187-apple/dp/261109,True,Update URL patterns so the slug reflects the primary search intent.,chewy horse wormer,"DURVET Ivermectin 1.87% Paste Apple Flavor Horse Dewormer, 0.21-oz tube - Chewy.com",83,"Buy Durvet Ivermectin 1.87% Paste Apple Flavor Horse Dewormer, 0.21-oz tube at Chewy.com. FREE shipping and the BEST customer service!",134,chewy horse wormer,"Durvet Ivermectin 1.87% Paste Apple Flavor Horse Dewormer, 0.21-oz tube",1,durvet-ivermectin-paste-187-apple,True,True,False,False,True,True,True,True,8,326,2,needs,2529.0,good,0.05500000000000001,,,1,1,11.0,0,1,0,0,17.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/zimecterin-ivermectin-oral-paste/dp/304015,True,Update URL patterns so the slug reflects the primary search intent.,chewy horse wormer,"ZIMECTERIN Ivermectin 1.87% Paste Horse Dewormer, .21-oz syringe, 1 count - Chewy.com",85,"Buy Zimecterin Ivermectin 1.87% Paste Horse Dewormer, .21-oz syringe, 1 count at Chewy.com. FREE shipping and the BEST customer service!",136,chewy horse wormer,"Zimecterin Ivermectin 1.87% Paste Horse Dewormer, .21-oz syringe, 1 count",1,zimecterin-ivermectin-oral-paste,True,True,False,False,True,True,True,True,19,327,2,,,,,,,1,1,12.0,0,1,0,0,2.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/hari-tropimix-enrichment-large-parrot/dp/169443,True,Update URL patterns so the slug reflects the primary search intent.,large bags of parrot food,"HARI Tropimix Enrichment Large Parrot Food, 20-lb bag - Chewy.com",65,"Buy Hari Tropimix Enrichment Large Parrot Food, 20-lb bag at Chewy.com. FREE shipping and the BEST customer service!",116,large bags of parrot food,"Hari Tropimix Enrichment Large Parrot Food, 20-lb bag",1,hari-tropimix-enrichment-large-parrot,True,True,False,False,True,True,True,True,113,329,2,,,,,,,1,1,13.0,0,1,0,0,1.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/oxbow-natural-science-multi-vitamin/dp/123609,True,Update URL patterns so the slug reflects the primary search intent.,small animal supplements,"OXBOW Natural Science Multi-Vitamin Small Animal Supplement, 60 count - Chewy.com",81,"Buy Oxbow Natural Science Multi-Vitamin Small Animal Supplement, 60 count at Chewy.com. FREE shipping and the BEST customer service!",132,small animal supplements,"Oxbow Natural Science Multi-Vitamin Small Animal Supplement, 60 count",1,oxbow-natural-science-multi-vitamin,True,True,False,False,True,True,True,True,212,319,2,,,,,,,3,3,8.0,2,0,0,1,1.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/purina-pro-plan-veterinary-diets/dp/49853,True,Update URL patterns so the slug reflects the primary search intent.,fortiflora feline reviews,"PURINA PRO PLAN VETERINARY DIETS FortiFlora Powder Probiotic Digestive Supplement for Cats, 30 count - Chewy.com",112,"Buy Purina Pro Plan Veterinary Diets FortiFlora Powder Probiotic Digestive Supplement for Cats, 30 count at Chewy.com. FREE shipping and the BEST customer service!",163,fortiflora feline reviews,"Purina Pro Plan Veterinary Diets FortiFlora Powder Probiotic Digestive Supplement for Cats, 30 count",1,purina-pro-plan-veterinary-diets,True,True,False,False,True,True,True,True,503,329,2,good,2255.0,good,0.060000000000000005,,,3,3,6.67,3,0,0,0,42.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/country-kitchen-rawhide-free-beef/dp/925902,True,Update URL patterns so the slug reflects the primary search intent.,chewy exclusive rawhide-free dog treats,"COUNTRY KITCHEN Rawhide-Free Beef Rings Dog Chew Treats, 7 count - Chewy.com",76,"Buy Country Kitchen Rawhide-Free Beef Rings Dog Chew Treats, 7 count at Chewy.com. FREE shipping and the BEST customer service!",127,chewy exclusive rawhide-free dog treats,"Country Kitchen Rawhide-Free Beef Rings Dog Chew Treats, 7 count",1,country-kitchen-rawhide-free-beef,True,True,False,False,True,True,True,True,82,330,2,,,,,,,1,1,16.0,0,1,0,0,1.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/chewy-standard-bully-stick-6/dp/1760830,True,Update URL patterns so the slug reflects the primary search intent.,chewy exclusive bones bully sticks and natural dog chews,"CHEWY MADE Standard Bully Stick 6"" Dog Treats (FORMERLY BONES & CHEWS), 6 count - Chewy.com",91,"Buy Chewy Made Standard Bully Stick 6"" Dog Treats (FORMERLY BONES & CHEWS), 6 count at Chewy.com. FREE shipping and the BEST customer service!",142,chewy exclusive bones bully sticks and natural dog chews,"Chewy Made Standard Bully Stick 6"" Dog Treats (FORMERLY BONES & CHEWS), 6 count",1,chewy-standard-bully-stick,True,True,False,False,True,True,True,True,449,324,2,,,,,,,1,1,5.0,1,0,0,0,1.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/smartbones-chicken-wrapped-sticks/dp/210636,True,Update URL patterns so the slug reflects the primary search intent.,smart bones peanut butter,"SMARTBONES Chicken Wrapped Real Peanut Butter Hard Dog Chew Treats, 8 count - Chewy.com",87,"Buy SmartBones Chicken Wrapped Real Peanut Butter Hard Dog Chew Treats, 8 count at Chewy.com. FREE shipping and the BEST customer service!",138,smart bones peanut butter,"SmartBones Chicken Wrapped Real Peanut Butter Hard Dog Chew Treats, 8 count",1,smartbones-chicken-wrapped-sticks,True,True,False,False,True,True,True,True,35,328,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/api-sinking-shrimp-pellets-bottom/dp/121977,True,Update URL patterns so the slug reflects the primary search intent.,best bottom feeder fish food,"API Sinking Squid Pellets Bottom Feeder Fish Food, 7.9-oz bottle - Chewy.com",76,"Buy API Sinking Squid Pellets Bottom Feeder Fish Food, 7.9-oz bottle at Chewy.com. FREE shipping and the BEST customer service!",127,best bottom feeder fish food,"API Sinking Squid Pellets Bottom Feeder Fish Food, 7.9-oz bottle",1,api-sinking-shrimp-pellets-bottom,True,True,False,False,True,True,True,True,86,328,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/101-dog-tricks-step-by-step/dp/160479,True,Update URL patterns so the slug reflects the primary search intent.,kyra sundance dog books,"101 Dog Tricks: Step by Step Activities to Engage, Challenge & Bond with Your Dog, Challenge, & Bond with Your Dog - Chewy.com",126,"Buy 101 Dog Tricks: Step by Step Activities to Engage, Challenge & Bond with Your Dog, Challenge, & Bond with Your Dog at Chewy.com. FREE shipping and the BEST customer service!",177,kyra sundance dog books,"101 Dog Tricks: Step by Step Activities to Engage, Challenge & Bond with Your Dog, Challenge, & Bond with Your Dog",1,101-dog-tricks-step-by-step,True,True,False,False,True,True,True,True,27,316,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/doggielawn-large-natural-real-grass/dp/734878,True,Update URL patterns so the slug reflects the primary search intent.,doggie lawn reviews,"DOGGIELAWN Large Natural Real Grass Dog Pee Pad, 24-in x 24-in - Chewy.com",74,"Buy DoggieLawn Large Natural Real Grass Dog Pee Pad, 24-in x 24-in at Chewy.com. FREE shipping and the BEST customer service!",125,doggie lawn reviews,"DoggieLawn Large Natural Real Grass Dog Pee Pad, 24-in x 24-in",1,doggielawn-large-natural-real-grass,True,True,False,False,True,True,True,True,55,326,2,good,2182.0,good,0.045,,,2,2,,0,0,0,2,2.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/potaroma-catnip-crinkle-kicker-plush/dp/2064422,True,Update URL patterns so the slug reflects the primary search intent.,kicker cat toy,"POTAROMA Catnip Crinkle Kicker Plush Cat Toy, 3 count - Chewy.com",65,"Buy Potaroma Catnip Crinkle Kicker Plush Cat Toy, 3 count at Chewy.com. FREE shipping and the BEST customer service!",116,kicker cat toy,"Potaroma Catnip Crinkle Kicker Plush Cat Toy, 3 count",1,potaroma-catnip-crinkle-kicker-plush,True,True,False,False,True,True,True,True,511,329,2,good,2013.0,poor,0.36,,,1,1,25.0,0,0,1,0,2.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/fancy-feast-tender-feast-variety-pack/dp/185228,True,Update URL patterns so the slug reflects the primary search intent.,fancy feast pate cat food,"FANCY FEAST Kitten Classic Pate Tender Poultry & Fish Variety Pack Canned Wet Cat Food 3-oz, case of 24 - Chewy.com",115,"Buy Fancy Feast Kitten Classic Pate Tender Poultry & Fish Variety Pack Canned Wet Cat Food 3-oz, case of 24 at Chewy.com. FREE shipping and the BEST customer service!",166,fancy feast pate cat food,"Fancy Feast Kitten Classic Pate Tender Poultry & Fish Variety Pack Canned Wet Cat Food 3-oz, case of 24",1,fancy-feast-tender-feast-variety-pack,True,True,False,False,True,True,True,True,88,331,2,needs,2526.0,good,0.08,,,5,5,15.4,3,0,2,0,21.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/royal-canin-veterinary-diet-adult/dp/35480,True,Update URL patterns so the slug reflects the primary search intent.,hydrolyzed protein wet cat food,Royal Canin Veterinary Diet Hydrolyzed Protein HP Dry Cat Food | Chewy (Free Shipping),86,"Buy Royal Canin Veterinary Diet Adult Hydrolyzed Protein HP Dry Cat Food, 7.7-lb bag at Chewy.com. FREE shipping and the BEST customer service!",143,hydrolyzed protein wet cat food,"Royal Canin Veterinary Diet Adult Hydrolyzed Protein HP Dry Cat Food, 7.7-lb bag",1,royal-canin-veterinary-diet-adult,True,True,False,False,True,True,True,True,431,330,2,good,2239.0,good,0.09,,,2,2,12.0,0,1,0,1,22.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/evangers-grain-free-meat-lovers/dp/44840,True,Update URL patterns so the slug reflects the primary search intent.,evangers cat food,"EVANGER'S Grain-Free Meat Lover's Medley with Rabbit Dry Cat Food, 4.4-lb bag - Chewy.com",89,"Buy Evanger's Grain-Free Meat Lover's Medley with Rabbit Dry Cat Food, 4.4-lb bag at Chewy.com. FREE shipping and the BEST customer service!",140,evangers cat food,"Evanger's Grain-Free Meat Lover's Medley with Rabbit Dry Cat Food, 4.4-lb bag",1,evangers-grain-free-meat-lovers,True,True,False,False,True,True,True,True,72,331,2,,,,,,,1,1,12.0,0,1,0,0,1.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/purina-pro-plan-veterinary-diets/dp/684734,True,Update URL patterns so the slug reflects the primary search intent.,purina calming care reviews,"PURINA PRO PLAN VETERINARY DIETS Calming Care Cat Supplement, 30 count - Chewy.com",82,"Buy Purina Pro Plan Veterinary Diets Calming Care Cat Supplement, 30 count at Chewy.com. FREE shipping and the BEST customer service!",133,purina calming care reviews,"Purina Pro Plan Veterinary Diets Calming Care Cat Supplement, 30 count",1,purina-pro-plan-veterinary-diets,True,True,False,False,True,True,True,True,311,329,2,good,2197.0,good,0.065,,,1,1,4.0,1,0,0,0,33.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/therapetmd-cat-calming-diffuser/dp/4024102,True,Update URL patterns so the slug reflects the primary search intent.,therapet,"THERAPETMD Cat Pheromone Calming Diffuser & Refill Kit for Stressed Cats, 60 day - Chewy.com",92,"Buy TherapetMD Cat Pheromone Calming Diffuser & Refill Kit for Stressed Cats, 60 day at Chewy.com. FREE shipping and the BEST customer service!",143,therapet,"TherapetMD Cat Pheromone Calming Diffuser & Refill Kit for Stressed Cats, 60 day",1,therapetmd-cat-calming-diffuser,True,True,False,False,True,True,True,True,24,329,2,good,2371.0,good,0.0,,,1,1,20.0,0,1,0,0,6.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/tacrolimus-compounded-mct-ophthalmic/dp/942990,True,Update URL patterns so the slug reflects the primary search intent.,tacrolimus eye drops for dogs best price,"TACROLIMUS COMPOUNDED MCT Oil Ophthalmic Solution, 0.03%, 15 mL for Veterinary use - Easy Refills | Chewy Rx",108,"Tacrolimus is a prescription ocular medication commonly used to treat dogs for dry eye (keratoconjunctivitis sicca or ""KCS""). Wear disposable gloves when handling and administering this medication.",197,tacrolimus eye drops for dogs best price,"Tacrolimus Compounded MCT Oil Ophthalmic Solution, 0.03%, 15 mL for Veterinary use",1,tacrolimus-compounded-mct-ophthalmic,True,True,False,False,True,True,True,False,32,321,2,needs,2512.0,good,0.08,,,1,1,,0,0,0,1,14.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/smartykat-skitter-critters-value-pack/dp/164501,True,Update URL patterns so the slug reflects the primary search intent.,smartykat catnip toys,"SMARTYKAT Skitter Critters Value Pack Catnip Cat Toys, 10 count - Chewy.com",75,"Buy SmartyKat Skitter Critters Value Pack Catnip Cat Toys, 10 count at Chewy.com. FREE shipping and the BEST customer service!",126,smartykat catnip toys,"SmartyKat Skitter Critters Value Pack Catnip Cat Toys, 10 count",1,smartykat-skitter-critters-value-pack,True,True,False,False,True,True,True,True,91,320,2,good,2212.0,good,0.085,,,1,1,,0,0,0,1,6.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/smartykat-instincts-zingy-zebra/dp/847318,True,Update URL patterns so the slug reflects the primary search intent.,zebra cat toy,SMARTYKAT Instincts Zingy Zebra Feathered Toss & Chase with HappyNip Silvervine & Catnip Cat Toy - Chewy.com,108,Buy SmartyKat Instincts Zingy Zebra Feathered Toss & Chase with HappyNip Silvervine & Catnip Cat Toy at Chewy.com. FREE shipping and the BEST customer service!,159,zebra cat toy,SmartyKat Instincts Zingy Zebra Feathered Toss & Chase with HappyNip Silvervine & Catnip Cat Toy,1,smartykat-instincts-zingy-zebra,True,True,False,False,True,True,True,False,53,327,2,,,,,,,1,1,7.0,1,0,0,0,1.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/chewy-egift-card/dp/630326,True,Update URL patterns so the slug reflects the primary search intent.,can i personalize the chewy egift card at check out?,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,can i personalize the chewy egift card at check out?,"Chewy eGift Card, Birthday Bear, $50",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,URL,URL slug does not align to main keyword,https://www.chewy.com/chewy-egift-card/dp/226307,True,Update URL patterns so the slug reflects the primary search intent.,how can i purchase a bulk or corporate order of chewy egift cards?,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,how can i purchase a bulk or corporate order of chewy egift cards?,"Chewy eGift Card, Chewy Pet Lovers, $75",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,5,5,11.8,3,1,1,0,1.0
