page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Links,Below inlink target,https://www.chewy.com/f/dog-chewable-allergy-tablets_c11568_f83v305575,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,CHEWABLE ALLERGY TABLETS FOR DOGS (Free Shipping) | Chewy,57,"Shop Chewy for the best deals on Chewable Allergy Tablets for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Chewable Allergy Tablets for Dogs for your pet.",247,,Chewable Allergy Tablets for Dogs,1,dog-chewable-allergy-tablets,,False,False,False,True,False,False,False,5,316,2,,,,,,,,,,,,,,
HVF,Links,Below inlink target,https://www.chewy.com/f/injectable-allergy-medicine-dogs_c11568_f83v383900,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,INJECTABLE ALLERGY MEDICINE FOR DOGS (Free Shipping) | Chewy,60,"Shop Chewy for the best deals on Injectable Allergy Medicine for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Injectable Allergy Medicine for Dogs for your pet.",253,cytopoint chewy,Injectable Allergy Medicine for Dogs,1,injectable-allergy-medicine-dogs,True,True,False,False,True,False,False,False,4,318,2,,,,,,,2,2,4.5,2,0,0,0,11.0
HVF,Links,Below inlink target,https://www.chewy.com/f/cat-ear-mite-medicine_c11609_f87v380672,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,EAR MITE MEDICINE FOR CATS (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Ear Mite Medicine for Cats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Ear Mite Medicine for Cats for your pet.",233,,Ear Mite Medicine for Cats,1,cat-ear-mite-medicine,True,True,False,False,True,False,False,True,6,347,2,,,,,,,,,,,,,,3.0
HVF,Links,Below inlink target,https://www.chewy.com/f/roundworm-medicine-cats_c11609_f87v380933,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,ROUNDWORM MEDICINE FOR CATS (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Roundworm Medicine for Cats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Roundworm Medicine for Cats for your pet.",235,roundworm medicine cats,Roundworm Medicine for Cats,1,roundworm-medicine-cats,True,True,False,False,True,False,False,False,6,357,2,,,,,,,1,1,6.0,1,0,0,0,2.0
HVF,Links,Below inlink target,https://www.chewy.com/f/cat-whipworm-medicine_c11609_f87v380879,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,WHIPWORM MEDICINE FOR CATS (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Whipworm Medicine for Cats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Whipworm Medicine for Cats for your pet.",233,cat whipworm medicine,Whipworm Medicine for Cats,1,cat-whipworm-medicine,True,True,False,False,True,False,False,False,5,324,2,,,,,,,1,1,5.0,1,0,0,0,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/liquid-worm-medicine-cats_c11609_f83v20482,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,LIQUID WORM MEDICINE FOR CATS (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Liquid Worm Medicine for Cats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Liquid Worm Medicine for Cats for your pet.",239,liquid worm medicine cats,Liquid Worm Medicine for Cats,1,liquid-worm-medicine-cats,True,True,False,False,True,False,False,True,5,336,2,good,1865.0,good,0.04,,,2,2,7.5,2,0,0,0,5.0
HVF,Links,Below inlink target,https://www.chewy.com/f/dewormer-tablets-cats_c11609_f83v20484,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,DEWORMER TABLETS FOR CATS (Free Shipping) | Chewy,49,"Shop Chewy for the best deals on Dewormer Tablets for Cats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dewormer Tablets for Cats for your pet.",231,chewy cat dewormer,Dewormer Tablets for Cats,1,dewormer-tablets-cats,True,True,False,False,True,False,False,True,5,325,2,,,,,,,1,1,18.0,0,1,0,0,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/buckeye-nutrition-horse-treats_c2745_f1v428991,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",9,BUCKEYE NUTRITION HORSE TREATS (Free Shipping) | Chewy,54,"Shop Chewy for the best deals on Buckeye Nutrition Horse Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Buckeye Nutrition Horse Treats for your pet.",241,buckeye nutrition horse treats,Buckeye Nutrition Horse Treats,1,buckeye-nutrition-horse-treats,True,True,False,False,True,False,False,False,9,324,2,,,,,,,1,1,12.0,0,1,0,0,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/cavalor-horse-treats_c2745_f1v118928,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",9,CAVALOR HORSE TREATS (Free Shipping) | Chewy,44,"Shop Chewy for the best deals on Cavalor Horse Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cavalor Horse Treats for your pet.",221,cavalor horse treats,Cavalor Horse Treats,1,cavalor-horse-treats,True,True,False,False,True,False,False,False,9,318,2,,,,,,,2,1,10.5,1,1,0,0,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/soy-free-horse-treats_c2745_f3v594179,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",9,SOY FREE HORSE TREATS (Free Shipping) | Chewy,45,"Shop Chewy for the best deals on Soy Free Horse Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Soy Free Horse Treats for your pet.",223,,Soy Free Horse Treats,1,soy-free-horse-treats,True,True,False,False,True,False,False,False,9,325,2,,,,,,,,,,,,,,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/diabetic-horse-treats_c2745_f50v308396,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,DIABETIC HORSE TREATS (Free Shipping) | Chewy,45,"Shop Chewy for the best deals on Diabetic Horse Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Diabetic Horse Treats for your pet.",223,diabetic horse treats,Diabetic Horse Treats,1,diabetic-horse-treats,True,True,False,False,True,False,False,False,6,320,2,,,,,,,1,1,2.0,1,0,0,0,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/soft-horse-treats_c2745_f171v594181,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",9,SOFT HORSE TREATS | CHEWY,25,"Shop Chewy for low prices on horse treats. We carry a wide selection of horse treats that are all-natural, come in different flavors and have different health benefits like joint support, weight control and more that your horse will love. *FREE* shipping on orders $49+ and the BEST customer service!",300,soft horse treats,Soft Horse Treats,1,soft-horse-treats,True,True,False,False,True,False,False,True,9,347,2,,,,,,,1,1,6.0,1,0,0,0,2.0
HVF,Links,Below inlink target,https://www.chewy.com/f/horse-treats-training_c2745_f171v73741,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,HORSE TREATS FOR TRAINING | CHEWY,33,"Shop Chewy for low prices on horse treats. We carry a wide selection of horse treats that are all-natural, come in different flavors and have different health benefits like joint support, weight control and more that your horse will love. *FREE* shipping on orders $49+ and the BEST customer service!",300,horse training treats,Horse Treats For Training,1,horse-treats-training,True,True,False,False,True,False,False,False,7,328,2,,,,,,,5,4,15.0,0,2,0,3,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/dog-ear-ointment_c11571_f83v383901,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,EAR OINTMENT FOR DOGS (Free Shipping) | Chewy,45,"Shop Chewy for the best deals on Ear Ointment for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Ear Ointment for Dogs for your pet.",223,dog ear ointment,Ear Ointment for Dogs,1,dog-ear-ointment,True,True,False,False,True,False,False,False,6,325,2,,,,,,,1,1,14.0,0,1,0,0,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/antibiotic-ear-drops-dogs_c11571_f88v377519,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",8,ANTIBIOTIC EAR DROPS FOR DOGS (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Antibiotic Ear Drops for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Antibiotic Ear Drops for Dogs for your pet.",239,antibiotic ear drops dogs,Antibiotic Ear Drops for Dogs,1,antibiotic-ear-drops-dogs,True,True,False,False,True,False,False,False,8,334,2,,,,,,,2,2,14.0,0,2,0,0,4.0
HVF,Links,Below inlink target,https://www.chewy.com/f/antifungal-ear-drops-dogs_c11571_f88v377523,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",8,ANTIFUNGAL EAR DROPS FOR DOGS (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Antifungal Ear Drops for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Antifungal Ear Drops for Dogs for your pet.",239,antifungal ear drops dogs,Antifungal Ear Drops for Dogs,1,antifungal-ear-drops-dogs,True,True,False,False,True,False,False,False,8,331,2,,,,,,,3,3,17.67,0,2,1,0,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/animax-ear-drops-dogs_c11571_f1v402846,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,ANIMAX EAR DROPS FOR DOGS (Free Shipping) | Chewy,49,"Shop Chewy for the best deals on Animax Ear Drops for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Animax Ear Drops for Dogs for your pet.",231,,Animax Ear Drops for Dogs,1,animax-ear-drops-dogs,,False,False,False,True,False,False,False,7,316,2,,,,,,,,,,,,,,
HVF,Links,Below inlink target,https://www.chewy.com/f/dog-arthritis-medicine-pain_c11566_f87v380701,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,ARTHRITIS PAIN MEDS FOR DOGS (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Arthritis Pain Meds for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Arthritis Pain Meds for Dogs for your pet.",237,,Arthritis Pain Meds for Dogs,1,dog-arthritis-medicine-pain,True,True,False,False,True,False,False,False,5,350,2,,,,,,,,,,,,,,2.0
HVF,Links,Below inlink target,https://www.chewy.com/f/dog-pain-recovery-medicine_c11566_f87v380747,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,PAIN RECOVERY MEDICINE FOR DOGS (Free Shipping) | Chewy,55,"Shop Chewy for the best deals on Pain Recovery Medicine for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Pain Recovery Medicine for Dogs for your pet.",243,,Pain Recovery Medicine for Dogs,1,dog-pain-recovery-medicine,True,True,False,False,True,False,False,False,6,328,2,,,,,,,,,,,,,,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/plastic-chicken-feeders_c13023_f7v17023,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,PLASTIC CHICKEN FEEDERS (Free Shipping) | Chewy,47,"Shop Chewy for the best deals on Plastic Chicken Feeders and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Plastic Chicken Feeders for your pet.",227,plastic chicken feeders,Plastic Chicken Feeders,1,plastic-chicken-feeders,True,True,False,False,True,False,False,False,6,351,2,,,,,,,1,1,16.0,0,1,0,0,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/grey-cat-wall-shelves_c9028_f51v257515,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,GREY CAT WALL SHELVES (Free Shipping) | Chewy,45,"Shop Chewy for the best deals on Grey Cat Wall Shelves and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Grey Cat Wall Shelves for your pet.",223,grey cat wall shelves,Grey Cat Wall Shelves,1,grey-cat-wall-shelves,True,True,False,False,True,False,False,False,5,337,2,,,,,,,1,1,3.0,1,0,0,0,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/black-cat-wall-shelves_c9028_f51v257508,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,BLACK CAT WALL SHELVES (Free Shipping) | Chewy,46,"Shop Chewy for the best deals on Black Cat Wall Shelves and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Black Cat Wall Shelves for your pet.",225,,Black Cat Wall Shelves,1,black-cat-wall-shelves,True,True,False,False,True,False,False,False,5,327,2,,,,,,,,,,,,,,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/white-cat-shelves_c9028_f51v257524,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,WHITE CAT SHELVES (Free Shipping) | Chewy,41,"Shop Chewy for the best deals on White Cat Shelves and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right White Cat Shelves for your pet.",215,white cat shelves,White Cat Shelves,1,white-cat-shelves,True,True,False,False,True,False,False,False,5,323,2,,,,,,,1,1,7.0,1,0,0,0,2.0
HVF,Links,Below inlink target,https://www.chewy.com/f/modern-cat-wall-shelves_c9028_f174v593989,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,MODERN CAT WALL SHELVES (Free Shipping) | Chewy,47,"Shop Chewy for the best deals on Modern Cat Wall Shelves and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Modern Cat Wall Shelves for your pet.",227,,Modern Cat Wall Shelves,1,modern-cat-wall-shelves,True,True,False,False,True,False,False,False,5,349,2,,,,,,,,,,,,,,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/scented-cat-litter-tray_c10660_f105v419558,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,SCENTED CAT LITTER TRAYS (Free Shipping) | Chewy,48,"Shop Chewy for the best deals on Scented Cat Litter Trays and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Scented Cat Litter Trays for your pet.",229,,Scented Cat Litter Trays,1,scented-cat-litter-tray,True,True,False,False,True,False,False,False,3,314,2,,,,,,,,,,,,,,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/clumping-scented-cat-litter_c10660_f64v70038,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,CLUMPING SCENTED CAT LITTER (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Clumping Scented Cat Litter and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Clumping Scented Cat Litter for your pet.",235,,Clumping Scented Cat Litter,1,clumping-scented-cat-litter,True,True,False,False,True,False,False,False,2,347,2,,,,,,,,,,,,,,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/low-tracking-lightweight-cat-litter_c10662_f64v624104,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,LOW TRACKING LIGHTWEIGHT CAT LITTER (Free Shipping) | Chewy,59,"Discover Low Tracking Lightweight Cat Litter at Chewy. We offer top brands like PrettyLitter, World's Best, Dr. Elsey's, Tidy Cats, Fresh Step and more. Shop now!",162,low tracking lightweight cat litter,Low Tracking Lightweight Cat Litter,1,low-tracking-lightweight-cat-litter,True,True,False,False,True,False,False,False,4,344,2,,,,,,,1,1,4.0,1,0,0,0,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/clumping-lightweight-cat-litter_c10662_f64v70038,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,CLUMPING LIGHTWEIGHT CAT LITTER (Free Shipping) | Chewy,55,"Shop Chewy for the best deals on Clumping Lightweight Cat Litter and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Clumping Lightweight Cat Litter for your pet.",243,,Clumping Lightweight Cat Litter,1,clumping-lightweight-cat-litter,True,True,False,False,True,False,False,False,4,351,2,,,,,,,,,,,,,,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/puppy-brushes_c356_f5v9065,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",9,PUPPY BRUSHES (Free Shipping) | Chewy,37,"Shop Chewy for the best deals on Puppy Brushes and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Puppy Brushes for your pet.",207,puppy brushes,Puppy Brushes,1,puppy-brushes,True,True,False,False,True,False,False,False,9,317,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/chicken-egg-incubator_c13024_f164v829636,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,CHICKEN EGG INCUBATOR (Free Shipping) | Chewy,45,"Shop Chewy for the best deals on Chicken Egg Incubator and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Chicken Egg Incubator for your pet.",223,,Chicken Egg Incubator,1,chicken-egg-incubator,True,True,False,False,True,False,False,False,7,352,2,,,,,,,,,,,,,,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/coccidiosis-treatment-dogs_c11588_f87v385280,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,COCCIDIOSIS TREATMENT FOR DOGS (Free Shipping) | Chewy,54,"Shop Chewy for the best deals on Coccidiosis Treatment for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Coccidiosis Treatment for Dogs for your pet.",241,,Coccidiosis Treatment for Dogs,1,coccidiosis-treatment-dogs,,False,False,False,True,False,False,False,4,315,2,,,,,,,,,,,,,,
HVF,Links,Below inlink target,https://www.chewy.com/f/incontinence-treatment-dogs_c11588_f87v380690,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,INCONTINENCE TREATMENT FOR DOGS (Free Shipping) | Chewy,55,"Shop Chewy for the best deals on Incontinence Treatment for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Incontinence Treatment for Dogs for your pet.",243,incontinence pet pharmacy medications,Incontinence Treatment for Dogs,1,incontinence-treatment-dogs,True,True,False,False,True,False,False,False,4,321,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/kidney-disease-treatment-dogs_c11588_f87v380693,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,KIDNEY DISEASE TREATMENT FOR DOGS (Free Shipping) | Chewy,57,"Shop Chewy for the best deals on Kidney Disease Treatment for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Kidney Disease Treatment for Dogs for your pet.",247,kidney medicine for dogs,Kidney Disease Treatment for Dogs,1,kidney-disease-treatment-dogs,True,True,False,False,True,False,False,False,4,348,2,,,,,,,2,2,10.0,1,1,0,0,5.0
HVF,Links,Below inlink target,https://www.chewy.com/f/african-grey-cages-accessories_c953_f55v381722,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,AFRICAN GREY CAGES & ACCESSORIES (Free Shipping) | Chewy,56,"Shop Chewy for the best deals on African Grey Cages & Accessories and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right African Grey Cages & Accessories for your pet.",245,african grey parrot cage,African Grey Cages & Accessories,1,african-grey-cages-accessories,True,True,False,False,True,False,False,True,5,334,2,,,,,,,11,10,10.36,6,4,1,0,3.0
HVF,Links,Below inlink target,https://www.chewy.com/f/macaw-cages-accessories_c953_f55v68484,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,MACAW CAGES & ACCESSORIES (Free Shipping) | Chewy,49,"Shop Chewy for the best deals on Macaw Cages & Accessories and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Macaw Cages & Accessories for your pet.",231,macaw cage,Macaw Cages & Accessories,1,macaw-cages-accessories,True,True,False,False,True,False,False,False,5,333,2,,,,,,,3,2,18.5,0,2,0,1,1.0
HVF,Links,Below inlink target,https://www.chewy.com/f/hookbill-cages-accessories_c953_f55v68331,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,HOOKBILL CAGES & ACCESSORIES (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Hookbill Cages & Accessories and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Hookbill Cages & Accessories for your pet.",237,hookbill cages accessories,Hookbill Cages & Accessories,1,hookbill-cages-accessories,True,True,False,False,True,False,False,False,5,326,2,,,,,,,1,1,1.0,1,0,0,0,1.0
