page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/chewy-egift-card/dp/817318,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,how can i use a chewy egift card?,,,,,,,,,,,,,,,,,,,,,2,2,26.0,0,0,1,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/chewy-free-gift-cards/dp/285809,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy gift card,,,,,,,,,,,,,,,,,,,,,8,7,11.5,1,1,0,6,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/chewy-egift-card/dp/1502342,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,are there any fees for chewy egift cards?,,,,,,,,,,,,,,,,,,,,,1,1,27.0,0,0,1,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/chewy-egift-card/dp/695542,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,do chewy egift cards expire?,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/chewy-gives-back-egift-card/dp/281191,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,can i get free shipping for donating a chewy egift card?,,,,,,,,,,,,,,,,,,,,,1,1,24.0,0,0,1,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/chewy-gives-back-egift-card/dp/308924,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,can i get free shipping for donating a chewy egift card?,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/chewy-egift-card-chewy-blue-500/dp/945790,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,can i personalize the chewy egift card at check out?,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/american-journey-100-chicken-freeze/dp/320929,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,american journey freeze dried cat,,,,,,,,,,,,,,,,,,,,,1,1,16.0,0,1,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/fat-cat-crazies-playrings-cat-toy/dp/53473,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,fat cat cat balls chaser toys,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/ca/frisco-faux-linen-dog-crate-cover/dp/1000017566,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,frisco dog crate covers accessories,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/ca/northern-biscuit-liver-crunch-crunchy/dp/1000104599,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,liver flavored biscuits crunchy dog,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/ancestry-breed-identification-genetic/dp/1376950,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy dog dna test,,,,,,,,,,,,,,,,,,,,,1,1,19.0,0,1,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/casfuy-automatic-self-cleaning-cat/dp/2315366,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy automatic litter box,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/pet-md-omega-3-fish-oil-softgel-dog/dp/146648,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy fish oil for dogs,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/vibeful-omega-3-fish-oil-liquid-skin/dp/1775958,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy fish oil for dogs,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/kingdom-pets-duck-jerky-dog-treats-40/dp/136158,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,kingdom pets dog treats,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/petdiary-deodorizer-odor-eliminator/dp/534646,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bueteka,,,,,,,,,,,,,,,,,,,,,1,1,11.0,0,1,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/pawbo-wi-fi-interactive-pet-camera/dp/262782,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pawbo,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/piroxicam-compounded-chew-dogs-cats/dp/288720,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,piroxicam compounded,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/piroxicam-compounded-bisect-tablet/dp/1100646,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,piroxicam compounded,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/prairie-melody-pesticide-free-premium/dp/279181,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,prairie melody,,,,,,,,,,,,,,,,,,,,,2,1,2.0,1,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/pixar-mike-wazowski-round-plush/dp/247330,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,mike wazowski dog toy,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/buckle-down-scooby-doo-group-in/dp/383724,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,mystery machine dog toy,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/american-journey-pate-turkey-salmon/dp/160914,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,american journey pate wet cat food,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/ca/frisco-dog-crate-mat-dark-gray/dp/1000013126,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,frisco dog crate mats pads,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/royal-canin-veterinary-diet-adult/dp/33955,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,royal canin veterinary diet kidney and liver support for dogs,,,,,,,,,,,,,,,,,,,,,2,2,26.0,0,0,2,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/nandi-nguni-beef-freeze-dried-dog/dp/289998,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,nandi dog treats,,,,,,,,,,,,,,,,,,,,,1,1,15.0,0,1,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/nandi-kalahari-lamb-freeze-dried-dog/dp/289996,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,nandi dog treats,,,,,,,,,,,,,,,,,,,,,1,1,25.0,0,0,1,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/nandi-bushveld-venison-freeze-dried/dp/178218,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,nandi dog treats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/controlled-labs-pets-orange-triad/dp/289868,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,controlled labs pets,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/frisco-printed-dog-training-potty/dp/253982,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,frisco potty for dogs,,,,,,,,,,,,,,,,,,,,,1,1,15.0,0,1,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/frisco-indoor-dog-grass-potty/dp/862702,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,frisco potty for dogs,,,,,,,,,,,,,,,,,,,,,1,1,27.0,0,0,1,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/ca/frisco-large-eco-conscious-dog/dp/1000090181,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,frisco potty for dogs,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/merrick-healthy-grains-raw-coated/dp/291648,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,merrick raw-coated for dogs,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/tidy-max-lightweight-unscented-cat/dp/756574,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,tidy max,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/american-journey-100-chicken-freeze/dp/250965,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,american journey grain free dry cat,,,,,,,,,,,,,,,,,,,,,1,1,22.0,0,0,1,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/bravo-training-treats-turkey-bits/dp/43587,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bravo dog training treats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/snoozer-pet-products-luxury/dp/149394,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,snoozer pet products cat beds,,,,,,,,,,,,,,,,,,,,,1,1,15.0,0,1,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/bones-chews-all-natural-grain-free/dp/1215686,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bones and chews jerky dog treats,,,,,,,,,,,,,,,,,,,,,2,2,3.5,2,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/pets-are-kids-too-premium-anti-itch/dp/179480,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pets are kids too,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/frisco-st-patricks-leprechaun-plush/dp/231125,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,leprechaun dog toy,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/modesto-milling-organic-rabbit/dp/235937,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,organic chinchilla food,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/snake-discovery-reptile-vitamin-3-oz/dp/3944430,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,snake vitamins and supplements,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/purina-beyond-chicken-sweet-potato/dp/121390,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,purina beyond wet dog food,,,,,,,,,,,,,,,,,,,,,5,5,5.0,2,0,0,3,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/inception-fish-flavored-soft-chewy/dp/581038,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,inception dog treats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/inception-fish-recipe-canned-dog-food/dp/240128,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,inception canned dog food,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/good-pet-kitchen-chicken-neck-air/dp/937518,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,good pet kitchen,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/happybond-happy-days-hip-joint/dp/284775,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,happybond,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/pointpet-glucosamine-peanut-butter/dp/373644,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pointpet,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/soos-wellness-cod-pumpkin-jerky-dog/dp/394030,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,soos wellness,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/scotch-co-coco-dog-cat-carrier/dp/368214,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,scotch and co,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/disney-princess-cinderella-plush/dp/355023,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cinderella dog toy,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/ca/catit-senses-20-fireball-cat-toy/dp/1000040220,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,fireball cat toy,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/snoozer-pet-products-luxury-cozy-cave/dp/149416,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,snoozer pet products orthopedic dog,,,,,,,,,,,,,,,,,,,,,1,1,22.0,0,0,1,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/usa-bones-chews-elk-antler-dog-chew/dp/115622,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bones and chews made in usa antler dog chews,,,,,,,,,,,,,,,,,,,,,1,1,19.0,0,1,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/royal-canin-veterinary-diet-recovery/dp/33997,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,veterinary diet wet dog food for recovery,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/inception-chicken-recipe-dry-dog-food/dp/231923,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,inception dry dog food,,,,,,,,,,,,,,,,,,,,,2,2,6.0,1,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/jac-pet-nutrition-meatballs-free/dp/309620,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,jac pet nutrition dog treats,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/jac-pet-nutrition-meatballs-free/dp/309621,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,jac pet nutrition dog treats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/omnipet-chain-dog-leash-leather/dp/147892,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,omnipet dog leashes,,,,,,,,,,,,,,,,,,,,,1,1,10.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/lennypads-ultra-absorbent-washable/dp/200120,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,lennypads,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/ourpets-play-n-squeak-narwhal-cat-toy/dp/181809,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,narwhal cat toy,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/oxbow-enriched-life-hay-small-animal/dp/303718,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,oxbow enriched life,,,,,,,,,,,,,,,,,,,,,1,1,23.0,0,0,1,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/purina-beyond-grain-free-chicken-beef/dp/182033,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,purina beyond limited ingredient diet for dogs,,,,,,,,,,,,,,,,,,,,,3,2,8.67,2,1,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/bravo-healthy-bites-chicken-breast/dp/111512,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bravo freeze dried cat treats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/ca/le-salon-essentials-rubber-curry-dog/dp/1000043956,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,curry dog brushes,,,,,,,,,,,,,,,,,,,,,1,1,27.0,0,0,1,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/ca/get-naked-puppy-health-dental-sticks/dp/1000094075,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,get naked dog treats,,,,,,,,,,,,,,,,,,,,,2,2,19.0,0,2,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/milestone-compete-high-fat/dp/228918,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,milestone horse feed,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/marsh-dog-wild-nutria-brown-rice/dp/822662,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,marsh dog,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/substratesource-stainless-steel/dp/153034,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,substratesource,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/schoen-farms-canary-seed-wild-bird/dp/1297478,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,schoen farms,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/canidae-pure-petite-adult-small-breed/dp/175386,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,canidae pure petite for dogs,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
PDP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/canidae-pure-petite-premium-recipe/dp/843182,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,canidae pure petite for dogs,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
