page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/credelio-quattro-159070,True,Keep one primary H1 and move secondary headings to H2/H3.,Credelio Quattro One tablet protects all month long 6-in-1 Parasite Protection Tough on Parasites Works Fast Where it Counts,Credelio Quattro - Free shipping | Chewy,40,Shop Chewy for low prices and the best Credelio Quattro! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,,Credelio Quattro One tablet protects all month long 6-in-1 Parasite Protection Tough on Parasites Works Fast Where it Counts,5,credelio-quattro,True,True,False,False,True,False,False,False,32,313,2,good,1462.0,good,0.0,,,,,,,,,,5.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/sheba-7517,True,Keep one primary H1 and move secondary headings to H2/H3.,Sheba Gourmet Cat Meal Complement,Sheba Cat Food & Treats - Free Shipping | Chewy,47,"Shop Chewy for low prices and the best Sheba products! We carry a large selection and the top brands like Sheba, Nutro, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,sheba wet cat food,Sheba Gourmet Cat Meal Complement,2,sheba,True,True,False,False,True,False,False,False,127,351,3,good,1824.0,good,0.01,,,2,1,,0,0,0,2,4.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/pedigree-7212,True,Keep one primary H1 and move secondary headings to H2/H3.,Pedigree One Pouch. Single Serve.,Pedigree Dog Food & Treats (Free Shipping) | Chewy,50,Shop Chewy for low prices and the best Pedigree products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,pedigree dog food,Pedigree One Pouch. Single Serve.,2,pedigree,True,True,False,False,True,False,False,False,250,356,3,good,1757.0,good,0.085,,,2,2,16.0,1,0,1,0,5.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/cesar-6599,True,Keep one primary H1 and move secondary headings to H2/H3.,"Cesar Serve, Savor, or Save for Later",Cesar Dog Food (Free Shipping) | Chewy,38,Shop Chewy for low prices and the best Cesar products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,cesar dog food,"Cesar Serve, Savor, or Save for Later",2,cesar,True,True,False,False,True,False,False,True,193,355,3,good,2131.0,good,0.0,,,1,1,,0,0,0,1,3.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/worlds-best-7757,True,Keep one primary H1 and move secondary headings to H2/H3.,World's Best Cat Litter Long Lasting Odor Control,World's Best Cat Litter & Kitty Litter | Chewy,46,"Discover World's Best Cat Litter on Chewy, with a range of options to choose from and tens of thousands of customer reviews. Get free shipping now on orders $49+!",162,cat litter chewy,World's Best Cat Litter Long Lasting Odor Control,2,worlds-best,False,False,False,False,True,False,False,True,1,316,3,,,,,,,2,2,18.5,0,2,0,0,
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/merrick-7048,True,Keep one primary H1 and move secondary headings to H2/H3.,Merrick Merrick Fresh Selects,Merrick: Dog & Cat Food (Free Shipping) | Chewy,47,"Shop Chewy for low prices on Merrick dog and cat food and treats. We carry a wide selection of Merrick pet food including grain-free, classic, backcountry and more. FREE shipping on orders $49+ and the BEST customer service! Save an extra 5% with Autoship.",256,chewy merrick dog food,Merrick Merrick Fresh Selects,2,merrick,True,True,False,False,True,False,False,True,327,350,3,good,1975.0,good,0.005,,,1,1,1.0,1,0,0,0,7.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/justfoodfordogs-16614,True,Keep one primary H1 and move secondary headings to H2/H3.,JustFoodForDogs Five Stars without a doubt! Mealtime excitement Abundant energy Improves skin & coat,JustFoodForDogs - Free shipping | Chewy,39,Shop Chewy for low prices and the best JustFoodForDogs products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,241,justfoodfordogs,JustFoodForDogs Five Stars without a doubt! Mealtime excitement Abundant energy Improves skin & coat,5,justfoodfordogs,True,True,False,False,True,False,False,False,136,354,3,good,1545.0,good,0.015,,,2,2,18.0,0,2,0,0,5.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/old-mother-hubbard-7712,True,Keep one primary H1 and move secondary headings to H2/H3.,Old Mother Hubbard Treat Them Well,Old Mother Hubbard - Free shipping | Chewy,42,Shop Chewy for low prices and the best Old Mother Hubbard! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,mother hubbard mini dog treats,Old Mother Hubbard Treat Them Well,2,old-mother-hubbard,True,True,False,False,True,False,False,False,56,331,3,,,,,,,3,3,11.5,1,1,0,1,2.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/redbarn-7476,True,Keep one primary H1 and move secondary headings to H2/H3.,Redbarn Serious Nutrition In Every Bite,Redbarn - Free shipping | Chewy,31,Shop Chewy for low prices and the best Redbarn products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,redbarn dog food,Redbarn Serious Nutrition In Every Bite,2,redbarn,True,True,False,False,True,False,False,False,205,355,3,good,1616.0,good,0.02,,,3,2,20.33,0,2,1,0,1.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/credelio-6713,True,Keep one primary H1 and move secondary headings to H2/H3.,Credelio Credelio Quattro™ for Dogs Credelio® for Dogs Credelio® for Cats About Credelio Brand Products,Credelio - Free shipping | Chewy,32,"Shop Chewy for low prices and the best Credelio products! We carry a large selection and the top brands like Credelio, Interceptor Plus, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,,Credelio Credelio Quattro™ for Dogs Credelio® for Dogs Credelio® for Cats About Credelio Brand Products,5,credelio,True,True,False,False,True,False,False,False,130,323,3,good,1508.0,good,0.0,,,,,,,,,,3.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/boxiecat-6553,True,Keep one primary H1 and move secondary headings to H2/H3.,Boxiecat It's not just cat litter,Boxiecat - Free shipping | Chewy,32,Shop Chewy for low prices and the best Boxiecat products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,boxiecat cat litter,Boxiecat It's not just cat litter,2,boxiecat,True,True,False,False,True,False,False,False,51,332,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/american-journey-6422,True,Keep one primary H1 and move secondary headings to H2/H3.,American Journey Fuel a healthy life with American Journey,American Journey Dog & Cat Food | Chewy,39,"Shop Chewy for low prices on American Journey Dog and Cat Food, Treats and more. We carry a wide selection of American Journey pet products including dry and wet food, grain-free food, dog and cat treats all in different flavors your pet will love. FREE shipping on orders $49+ and the BEST customer service!",308,american journey dog food,American Journey Fuel a healthy life with American Journey,2,american-journey,True,True,False,False,True,False,False,True,120,342,3,,,good,0.01,,,7,7,2.29,7,0,0,0,6.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/bravecto-7035,True,Keep one primary H1 and move secondary headings to H2/H3.,Bravecto BRAVECTO Chews for Dogs BRAVECTO Topical Solution for Dogs BRAVECTO 1-MONTH Chews BRAVECTO PLUS for Cats,Bravecto - Free shipping | Chewy,32,"Shop Chewy for low prices and the best Bravecto products! We carry a large selection and the top brands like Bravecto, Sentinel Spectrum, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,bravecto,Bravecto BRAVECTO Chews for Dogs BRAVECTO Topical Solution for Dogs BRAVECTO 1-MONTH Chews BRAVECTO PLUS for Cats,5,bravecto,True,True,False,False,True,False,False,False,66,347,3,good,1755.0,good,0.005,,,4,4,12.75,1,2,1,0,106.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/vetnique-labs-6787,True,Keep one primary H1 and move secondary headings to H2/H3.,Vetnique Labs About Vetnique,Vetnique Labs - Free shipping | Chewy,37,"Shop Chewy for low prices and the best Vetnique Labs! We carry a large selection and the top brands like Vetnique Labs, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,vetnique labs,Vetnique Labs About Vetnique,2,vetnique-labs,True,True,False,False,True,False,False,False,118,352,3,,,,,,,1,1,9.0,1,0,0,0,1.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/arm-hammer-litter-6457,True,Keep one primary H1 and move secondary headings to H2/H3.,Arm & Hammer Litter for Cats Plant-based performance with lasting freshness,Arm & Hammer Litter for Cats - Free shipping | Chewy,52,Shop Chewy for low prices and the best Arm & Hammer Litter! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,arm and hammer multi-cat strength litter for cats,Arm & Hammer Litter for Cats Plant-based performance with lasting freshness,2,arm-hammer-litter,False,False,False,False,True,False,False,True,1,340,3,,,,,,,8,7,18.83,0,3,3,2,
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/revolution-plus-11427,True,Keep one primary H1 and move secondary headings to H2/H3.,Revolution Plus Simple-To-Apply Parasite Protection Enhance Your Cat's Protection Fleas Ticks,Revolution Plus - Free shipping | Chewy,39,Shop Chewy for low prices and the best Revolution Plus! We carry a large selection and the top brands like Revolution Plus and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,,Revolution Plus Simple-To-Apply Parasite Protection Enhance Your Cat's Protection Fleas Ticks,5,revolution-plus,True,True,False,False,True,False,False,False,20,315,3,good,1397.0,good,0.0,,,,,,,,,,7.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/proin-7316,True,Keep one primary H1 and move secondary headings to H2/H3.,"Proin Make life together more enjoyable with PROIN ER™ If you like PROIN®, you'll love PROIN ER",Proin - Free shipping | Chewy,29,"Shop Chewy for low prices and the best Proin products! We carry a large selection and the top brands like Proin ER, Proin, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,,"Proin Make life together more enjoyable with PROIN ER™ If you like PROIN®, you'll love PROIN ER",3,proin,True,True,False,False,True,False,False,False,16,312,3,good,1374.0,good,0.0,,,,,,,,,,5.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/advantage-6488,True,Keep one primary H1 and move secondary headings to H2/H3.,Advantage Topical Treatments Shampoos & Sprays Home & Yard Defense About Advantage,Advantage - Free shipping | Chewy,33,"Shop Chewy for low prices and the best Advantage products! We carry a large selection and the top brands like K9 Advantix II, Advantage II, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,,Advantage Topical Treatments Shampoos & Sprays Home & Yard Defense About Advantage,5,advantage,True,True,False,False,True,False,False,False,54,356,3,,,,,,,,,,,,,,1.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/tiny-tiger-7630,True,Keep one primary H1 and move secondary headings to H2/H3.,Tiny Tiger There's a lot to love about Tiny Tiger Wildly delicious Complete & balanced Irresistible prices,Tiny Tiger: Cat Food – Free Shipping (35% Off Your First Autoship Order),72,Shop Chewy for low prices and the best Tiny Tiger! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,tiny tiger,Tiny Tiger There's a lot to love about Tiny Tiger Wildly delicious Complete & balanced Irresistible prices,5,tiny-tiger,False,False,False,False,True,False,False,True,1,346,3,,,,,,,9,9,3.88,7,1,0,1,
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/applaws-14903,True,Keep one primary H1 and move secondary headings to H2/H3.,Applaws Feed their taste adventure,Applaws - Free shipping | Chewy,31,Shop Chewy for low prices and the best Applaws products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,applaws for cats,Applaws Feed their taste adventure,2,applaws,True,True,False,False,True,False,False,False,278,356,3,good,1501.0,good,0.060000000000000005,,,2,2,13.0,0,1,0,1,4.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/eukanuba-6734,True,Keep one primary H1 and move secondary headings to H2/H3.,Eukanuba Peak Performance in a Smaller Kibble Size,Eukanuba: Dog Food & Treats (Free Shipping) | Chewy,51,Shop Chewy for low prices and the best Eukanuba products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,eukanuba,Eukanuba Peak Performance in a Smaller Kibble Size,2,eukanuba,True,True,False,False,True,False,False,False,81,344,3,good,1799.0,good,0.005,,,4,3,12.67,1,2,0,1,10.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/fi-168110,True,Keep one primary H1 and move secondary headings to H2/H3.,Fi Smart Dog Collars About Fi Series 3+,Fi Smart Dog Collars - Free shipping | Chewy,44,Shop Chewy for low prices and the best Fi products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Fi Smart Dog Collars About Fi Series 3+,2,fi,True,True,False,False,True,False,False,False,25,308,3,,,,,,,,,,,,,,2.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/heckova-167238,True,Keep one primary H1 and move secondary headings to H2/H3.,Heckova! Dog Food & Treats A heck of a lot of ways to show the love,Heckova! Dog Food & Treats - Free shipping | Chewy,50,Shop Chewy for low prices and the best Heckova! products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,Heckova! Dog Food & Treats A heck of a lot of ways to show the love,2,heckova,True,True,False,False,True,False,False,False,7,309,3,,,,,,,,,,,,,,3.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/kismet-153246,True,Keep one primary H1 and move secondary headings to H2/H3.,"Shop Kismet Dog Food & Treats Clinically Proven, Undeniably Delicious.* It’s Not Kibble. It’s Kismet.",Shop Kismet Dog Food & Treats - Free shipping | Chewy,53,Shop Chewy for low prices and the best Kismet products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,,"Shop Kismet Dog Food & Treats Clinically Proven, Undeniably Delicious.* It’s Not Kibble. It’s Kismet.",2,kismet,True,True,False,False,True,False,False,False,26,326,3,,,,,,,,,,,,,,3.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/made-by-nacho-16682,True,Keep one primary H1 and move secondary headings to H2/H3.,"Made by Nacho Culinary, for cats Chef-worthy ingredients For cats, only cats Mealtime made easy",Made by Nacho - Free shipping | Chewy,37,Shop Chewy for low prices and the best Made by Nacho! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,made by nacho,"Made by Nacho Culinary, for cats Chef-worthy ingredients For cats, only cats Mealtime made easy",5,made-by-nacho,True,True,False,False,True,False,False,False,110,346,3,good,1523.0,good,0.035,,,13,11,13.92,3,9,1,0,10.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/maev-157878,True,Keep one primary H1 and move secondary headings to H2/H3.,Maev Raw Dog Food We're dog people,Maev Dog Food - Raw Food for Dogs | Chewy,41,"Shop Chewy for Maev raw dog food. Discover dog food for weight and digestion, hip and joint support, skin and coat health or calming benefits. Offered in chicken and beef flavors.",179,maev dog food reviews,Maev Raw Dog Food We're dog people,2,maev,True,True,False,False,True,False,False,True,73,329,3,,,,,,,2,2,26.5,0,0,2,0,9.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/petplate-128118,True,Keep one primary H1 and move secondary headings to H2/H3.,PetPlate Real Food You Can See and They Can Taste 100% Human-Grade Convenient Packaging Drool Worthy Variety,PetPlate Dog Food (Free shipping) | Chewy,41,Shop Chewy for low prices and the best PetPlate products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,petplate dog food,PetPlate Real Food You Can See and They Can Taste 100% Human-Grade Convenient Packaging Drool Worthy Variety,5,petplate,True,True,False,False,True,False,False,False,51,330,3,,,,,,,1,1,5.0,1,0,0,0,5.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/proin-er-168118,True,Keep one primary H1 and move secondary headings to H2/H3.,Proin ER for Dogs Once Daily Consistent Preferred Trusted,Proin ER for Dogs - Free shipping | Chewy,41,Shop Chewy for low prices and the best Proin ER! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,,Proin ER for Dogs Once Daily Consistent Preferred Trusted,5,proin-er,True,True,False,False,True,False,False,False,18,313,3,,,,,,,,,,,,,,1.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/vital-essentials-7704,True,Keep one primary H1 and move secondary headings to H2/H3.,Vital Essentials Raw Food Butcher Cut Protein Nutrient-Rich Fuel The Raw Truth Variety,Vital Essentials Raw Food - Free shipping | Chewy,49,Shop Chewy for low prices and the best Vital Essentials! We carry a large selection and the top brands like Vital Essentials and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,vital essentials dog food,Vital Essentials Raw Food Butcher Cut Protein Nutrient-Rich Fuel The Raw Truth Variety,5,vital-essentials,True,True,False,False,True,False,False,False,156,344,3,good,1506.0,good,0.035,,,10,10,11.67,4,4,1,1,8.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/whimzees-7729,True,Keep one primary H1 and move secondary headings to H2/H3.,WHIMZEES The 4 Areas Vets Check Most*,WHIMZEES - Free shipping | Chewy,32,Shop Chewy for low prices and the best WHIMZEES products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,whimzees dog dental chews,WHIMZEES The 4 Areas Vets Check Most*,2,whimzees,True,True,False,False,True,False,False,False,73,338,3,good,1457.0,good,0.08,,,2,2,22.5,0,1,1,0,5.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/ziwi-7776,True,Keep one primary H1 and move secondary headings to H2/H3.,ZIWI 3x the protein for less $ Your plate vs. their bowl For picky eaters Dare to compare,ZIWI - Free shipping | Chewy,28,Shop Chewy for low prices and the best ZIWI products! We carry a large selection and the top brands like ZIWI and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,218,ziwi,ZIWI 3x the protein for less $ Your plate vs. their bowl For picky eaters Dare to compare,5,ziwi,True,True,False,False,True,False,False,False,116,342,3,good,1615.0,good,0.0,,,1,1,7.0,1,0,0,0,3.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/redbarn-7476,True,Keep one primary H1 and move secondary headings to H2/H3.,Redbarn Serious Nutrition In Every Bite,Redbarn - Free shipping | Chewy,31,Shop Chewy for low prices and the best Redbarn products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,redbarn dog food,Redbarn Serious Nutrition In Every Bite,2,redbarn,False,False,False,False,True,False,False,False,3,354,4,,,,,,,3,2,20.33,0,2,1,0,
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/zenrelia-157830,True,Keep one primary H1 and move secondary headings to H2/H3.,Zenrelia Get Your Dog Back to Normal With Zenrelia Works Fast* Once-Daily Tablet How It Works,Zenrelia - Free shipping | Chewy,32,Shop Chewy for low prices and the best Zenrelia products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,zenrelia 8.5,Zenrelia Get Your Dog Back to Normal With Zenrelia Works Fast* Once-Daily Tablet How It Works,5,zenrelia,True,True,False,False,True,False,False,False,4,312,4,good,1515.0,good,0.005,,,1,1,,0,0,0,1,17.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/pedigree-7212,True,Keep one primary H1 and move secondary headings to H2/H3.,Pedigree One Pouch. Single Serve.,Pedigree Dog Food & Treats (Free Shipping) | Chewy,50,Shop Chewy for low prices and the best Pedigree products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,pedigree dog food,Pedigree One Pouch. Single Serve.,2,pedigree,False,False,False,False,True,False,False,False,3,355,4,,,,,,,2,2,16.0,1,0,1,0,
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/equine-vaccines-157230,True,Keep one primary H1 and move secondary headings to H2/H3.,Fluvac Innovator & West Nile Innovator Powerful Protection for Your Horse Trusted Influenza Protection Legacy of Innovation Vaccine Combination #1,Fluvac Innovator & West Nile Innovator - Free shipping | Chewy,62,"Shop Chewy for low prices and the best Equine Vaccines! We carry a large selection and the top brands like Fluvac Innovator, West Nile Innovator, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",254,,Fluvac Innovator & West Nile Innovator Powerful Protection for Your Horse Trusted Influenza Protection Legacy of Innovation Vaccine Combination #1,5,equine-vaccines,True,True,False,False,True,False,False,False,1,312,4,,,,,,,,,,,,,,1.0
Brand,H1,Multiple H1s present,https://www.chewy.com/brands/life-is-good-166526,True,Keep one primary H1 and move secondary headings to H2/H3.,LIFE IS GOOD About Life is Good,LIFE IS GOOD - Free shipping | Chewy,36,Shop Chewy for low prices and the best LIFE IS GOOD! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,,LIFE IS GOOD About Life is Good,2,life-is-good,True,True,False,False,True,False,False,False,2,352,4,,,,,,,,,,,,,,5.0
