page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Speed,LCP is not good,https://www.chewy.com/friskies-surfin-turfin-favorites-dry/dp/104296,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2697.0,"FRISKIES Surfin' & Turfin' Favorites Muscle & Immune Support Crunchy Dry Cat Food, 16-lb bag - Chewy.com",104,"Buy Friskies Surfin' & Turfin' Favorites Muscle & Immune Support Crunchy Dry Cat Food, 16-lb bag at Chewy.com. FREE shipping and the BEST customer service!",155,,"Friskies Surfin' & Turfin' Favorites Muscle & Immune Support Crunchy Dry Cat Food, 16-lb bag",1,friskies-surfin-turfin-favorites-dry,True,True,False,False,True,True,True,True,61,329,2,needs,2697.0,good,0.09,,,,,,,,,,7.0
PDP,Speed,LCP is not good,https://www.chewy.com/durvet-ivermectin-paste-187-apple/dp/261109,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2529.0,"DURVET Ivermectin 1.87% Paste Apple Flavor Horse Dewormer, 0.21-oz tube - Chewy.com",83,"Buy Durvet Ivermectin 1.87% Paste Apple Flavor Horse Dewormer, 0.21-oz tube at Chewy.com. FREE shipping and the BEST customer service!",134,chewy horse wormer,"Durvet Ivermectin 1.87% Paste Apple Flavor Horse Dewormer, 0.21-oz tube",1,durvet-ivermectin-paste-187-apple,True,True,False,False,True,True,True,True,8,326,2,needs,2529.0,good,0.05500000000000001,,,1,1,11.0,0,1,0,0,17.0
PDP,Speed,LCP is not good,https://www.chewy.com/fera-pet-organics-probiotics-organic/dp/191808,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2631.0,"FERA PETS Probiotics with Organic Prebiotics Powder Supplement for Dogs & Cats, 2.56-oz jar - Chewy.com",103,"Buy Fera Pets Probiotics with Organic Prebiotics Powder Supplement for Dogs & Cats, 2.56-oz jar at Chewy.com. FREE shipping and the BEST customer service!",154,,"Fera Pets Probiotics with Organic Prebiotics Powder Supplement for Dogs & Cats, 2.56-oz jar",1,fera-pet-organics-probiotics-organic,True,True,False,False,True,True,True,True,44,330,2,needs,2631.0,good,0.04,,,,,,,,,,3.0
PDP,Speed,LCP is not good,https://www.chewy.com/beloved-pets-natural-worm-treatment/dp/862654,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2651.0,"BELOVED PETS DEWO Anti-Parasitic Liquid Digestive Aid for Dogs & Cats, 2-fl oz bottle - Chewy.com",97,"Buy Beloved Pets DEWO Anti-Parasitic Liquid Digestive Aid for Dogs & Cats, 2-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",148,,"Beloved Pets DEWO Anti-Parasitic Liquid Digestive Aid for Dogs & Cats, 2-fl oz bottle",1,beloved-pets-natural-worm-treatment,True,True,False,False,True,True,True,True,22,328,2,needs,2651.0,good,0.07,,,,,,,,,,6.0
PDP,Speed,LCP is not good,https://www.chewy.com/native-pet-organic-pumpkin-fiber/dp/290086,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2603.0,"NATIVE PET Pumpkin Fiber Powder Organic, Human Grade Digestive Supplement for Dogs & Cats, 8-oz - Chewy.com",107,"Buy Native Pet Pumpkin Fiber Powder Organic, Human Grade Digestive Supplement for Dogs & Cats, 8-oz at Chewy.com. FREE shipping and the BEST customer service!",158,,"Native Pet Pumpkin Fiber Powder Organic, Human Grade Digestive Supplement for Dogs & Cats, 8-oz",1,native-pet-organic-pumpkin-fiber,True,True,False,False,True,True,True,True,34,332,2,needs,2603.0,good,0.0,,,,,,,,,,1.0
PDP,Speed,LCP is not good,https://www.chewy.com/hills-prescription-diet-zd-skinfood/dp/54735,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2591.0,"HILL'S PRESCRIPTION DIET z/d Skin & Food Sensitivities Hydrolyzed Chicken Flavor Dry Cat Food, 8.5-lb bag - Chewy.com",117,"Buy Hill's Prescription Diet z/d Skin & Food Sensitivities Hydrolyzed Chicken Flavor Dry Cat Food, 8.5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",168,hill's prescription diet z/d for cats,"Hill's Prescription Diet z/d Skin & Food Sensitivities Hydrolyzed Chicken Flavor Dry Cat Food, 8.5-lb bag",1,hills-prescription-diet-zd-skinfood,True,True,False,False,True,True,True,True,65,331,2,needs,2591.0,needs,0.1,,,1,1,5.0,1,0,0,0,47.0
PDP,Speed,LCP is not good,https://www.chewy.com/hills-prescription-diet-zd-skinfood/dp/54733,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2524.0,"HILL'S PRESCRIPTION DIET z/d Skin & Food Sensitivities Hydrolyzed Chicken Flavor Wet Cat Food, 5.5-oz, case of 24 - Chewy.com",125,"Buy Hill's Prescription Diet z/d Skin & Food Sensitivities Hydrolyzed Chicken Flavor Wet Cat Food, 5.5-oz, case of 24 at Chewy.com. FREE shipping and the BEST customer service!",176,hill's prescription diet z/d for cats,"Hill's Prescription Diet z/d Skin & Food Sensitivities Hydrolyzed Chicken Flavor Wet Cat Food, 5.5-oz, case of 24",1,hills-prescription-diet-zd-skinfood,True,True,False,False,True,True,True,True,60,330,2,needs,2524.0,good,0.065,,,1,1,,0,0,0,1,37.0
PDP,Speed,LCP is not good,https://www.chewy.com/fancy-feast-tender-feast-variety-pack/dp/185228,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2526.0,"FANCY FEAST Kitten Classic Pate Tender Poultry & Fish Variety Pack Canned Wet Cat Food 3-oz, case of 24 - Chewy.com",115,"Buy Fancy Feast Kitten Classic Pate Tender Poultry & Fish Variety Pack Canned Wet Cat Food 3-oz, case of 24 at Chewy.com. FREE shipping and the BEST customer service!",166,fancy feast pate cat food,"Fancy Feast Kitten Classic Pate Tender Poultry & Fish Variety Pack Canned Wet Cat Food 3-oz, case of 24",1,fancy-feast-tender-feast-variety-pack,True,True,False,False,True,True,True,True,88,331,2,needs,2526.0,good,0.08,,,5,5,15.4,3,0,2,0,21.0
PDP,Speed,LCP is not good,https://www.chewy.com/hills-science-diet-adult-chicken/dp/34049,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2799.0,"HILL'S SCIENCE DIET Adult 1-6 Chicken & Barley Recipe Dry Dog Food, 5-lb bag - Chewy.com",88,"Buy Hill's Science Diet Adult 1-6 Chicken & Barley Recipe Dry Dog Food, 5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",139,,"Hill's Science Diet Adult 1-6 Chicken & Barley Recipe Dry Dog Food, 5-lb bag",1,hills-science-diet-adult-chicken,True,True,False,False,True,True,True,True,22,330,2,needs,2799.0,good,0.04,,,,,,,,,,8.0
PDP,Speed,LCP is not good,https://www.chewy.com/oneisall-rechargeable-cordless/dp/3282710,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2501.0,ONEISALL Rechargeable 4-in-1 Cordless Multi-Functional Electric Trimmer Silent Dog & Cat Grooming Clippers - Chewy.com,118,Buy OneIsAll Rechargeable 4-in-1 Cordless Multi-Functional Electric Trimmer Silent Dog & Cat Grooming Clippers at Chewy.com. FREE shipping and the BEST customer service!,169,,OneIsAll Rechargeable 4-in-1 Cordless Multi-Functional Electric Trimmer Silent Dog & Cat Grooming Clippers,1,oneisall-rechargeable-cordless,True,True,False,False,True,True,True,True,17,325,2,needs,2501.0,good,0.0,,,,,,,,,,4.0
PDP,Speed,LCP is not good,https://www.chewy.com/nutramax-cosequin-hip-joint-maximum/dp/105326,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2506.0,"NUTRAMAX Cosequin Joint Health Supplement with Glucosamine, Chondroitin & MSM Chewable Tablets for Dogs, 250 count - Chewy.com",126,"Buy Nutramax Cosequin Joint Health Supplement with Glucosamine, Chondroitin & MSM Chewable Tablets for Dogs, 250 count at Chewy.com. FREE shipping and the BEST customer service!",177,nutramax cosequin,"Nutramax Cosequin Joint Health Supplement with Glucosamine, Chondroitin & MSM Chewable Tablets for Dogs, 250 count",1,nutramax-cosequin-hip-joint-maximum,True,True,False,False,True,True,True,True,39,317,2,needs,2506.0,good,0.065,,,1,1,14.0,0,1,0,0,4.0
PDP,Speed,LCP is not good,https://www.chewy.com/tacrolimus-compounded-mct-ophthalmic/dp/942990,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2512.0,"TACROLIMUS COMPOUNDED MCT Oil Ophthalmic Solution, 0.03%, 15 mL for Veterinary use - Easy Refills | Chewy Rx",108,"Tacrolimus is a prescription ocular medication commonly used to treat dogs for dry eye (keratoconjunctivitis sicca or ""KCS""). Wear disposable gloves when handling and administering this medication.",197,tacrolimus eye drops for dogs best price,"Tacrolimus Compounded MCT Oil Ophthalmic Solution, 0.03%, 15 mL for Veterinary use",1,tacrolimus-compounded-mct-ophthalmic,True,True,False,False,True,True,True,False,32,321,2,needs,2512.0,good,0.08,,,1,1,,0,0,0,1,14.0
PDP,Speed,LCP is not good,https://www.chewy.com/chewy-egift-card/dp/226305,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2679.0,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,chewy gift cards,"Chewy eGift Card, Chewy Pet Lovers, $25",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,needs,2679.0,good,0.03,,,5,5,5.33,2,1,0,2,4.0
PDP,Speed,LCP is not good,https://www.chewy.com/petlab-co-allergy-immunue-probiotic/dp/1040366,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2640.0,"PETLABCO. Allergy & Immune Probiotic Pork Flavored Chew Supplement for Dogs, 30 count - Chewy.com",97,"Buy PetLabCo. Allergy & Immune Probiotic Pork Flavored Chew Supplement for Dogs, 30 count at Chewy.com. FREE shipping and the BEST customer service!",148,,"PetLabCo. Allergy & Immune Probiotic Pork Flavored Chew Supplement for Dogs, 30 count",1,petlab-co-allergy-immunue-probiotic,True,True,False,False,True,True,True,True,265,329,2,needs,2640.0,good,0.05500000000000001,,,,,,,,,,4.0
PDP,Speed,LCP is not good,https://www.chewy.com/temptations-creamy-puree-chicken/dp/398329,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2651.0,"TEMPTATIONS Creamy Puree with Chicken Lickable Cat Treats, 0.42-oz pouch, 24 count - Chewy.com",94,"Buy Temptations Creamy Puree with Chicken Lickable Cat Treats, 0.42-oz pouch, 24 count at Chewy.com. FREE shipping and the BEST customer service!",145,,"Temptations Creamy Puree with Chicken Lickable Cat Treats, 0.42-oz pouch, 24 count",1,temptations-creamy-puree-chicken,True,True,False,False,True,True,True,False,103,331,2,needs,2651.0,good,0.09,,,,,,,,,,2.0
PDP,Speed,LCP is not good,https://www.chewy.com/hartz-delectables-squeeze-up-chicken/dp/358271,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2678.0,"DELECTABLES Squeeze Up Chicken Grain-Free Lickable Cat Treats, 0.5-oz tube, 32 count - Chewy.com",96,"Buy Delectables Squeeze Up Chicken Grain-Free Lickable Cat Treats, 0.5-oz tube, 32 count at Chewy.com. FREE shipping and the BEST customer service!",147,,"Delectables Squeeze Up Chicken Grain-Free Lickable Cat Treats, 0.5-oz tube, 32 count",1,hartz-delectables-squeeze-up-chicken,True,True,False,False,True,True,True,True,49,330,2,needs,2678.0,good,0.05,,,,,,,,,,3.0
PDP,Speed,LCP is not good,https://www.chewy.com/zoo-med-repti-calcium-d3-reptile/dp/124402,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2557.0,"ZOO MED Repti Calcium with D3 Reptile Supplement, 3-oz jar - Chewy.com",70,"Buy Zoo Med Repti Calcium with D3 Reptile Supplement, 3-oz jar at Chewy.com. FREE shipping and the BEST customer service!",121,,"Zoo Med Repti Calcium with D3 Reptile Supplement, 3-oz jar",1,zoo-med-repti-calcium-d3-reptile,True,True,False,False,True,True,True,True,218,330,2,needs,2557.0,good,0.07,,,,,,,,,,2.0
PDP,Speed,LCP is not good,https://www.chewy.com/vetriscience-glycoflex-stage-3/dp/42633,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2567.0,VetriScience GlycoFlex Stage III Ultimate Strength Joint Support Bite-Sized Dog Chews | Chewy,93,"Buy VetriScience GlycoFlex 3 Extra Strength Healthy Hip & Joint Chicken-Flavored Chews with Glucosamine & Green-Lipped Mussel Supplement for Dogs, 120 count at Chewy.com. FREE shipping and the BEST customer service!",215,,"VetriScience GlycoFlex 3 Extra Strength Healthy Hip & Joint Chicken-Flavored Chews with Glucosamine & Green-Lipped Mussel Supplement for Dogs, 120 count",1,vetriscience-glycoflex-stage,True,True,False,False,True,True,True,True,44,331,2,needs,2567.0,good,0.06,,,,,,,,,,10.0
PDP,Speed,LCP is not good,https://www.chewy.com/dentalife-daily-oral-care-large/dp/128037,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2607.0,"DENTALIFE Daily Oral Care Chicken Flavor Large Adult Dental Dog Treats, 18 count pouch - Chewy.com",98,"Buy DentaLife Daily Oral Care Chicken Flavor Large Adult Dental Dog Treats, 18 count pouch at Chewy.com. FREE shipping and the BEST customer service!",149,dentalife for dogs,"DentaLife Daily Oral Care Chicken Flavor Large Adult Dental Dog Treats, 18 count pouch",1,dentalife-daily-oral-care-large,True,True,False,False,True,True,True,True,80,335,2,needs,2607.0,good,0.05,,,2,2,17.0,1,0,1,0,2.0
PDP,Speed,LCP is not good,https://www.chewy.com/pedigree-dentastix-original-beef/dp/382208,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2630.0,"PEDIGREE Dentastix Large Original Chicken, Beef Flavor & Fresh Mint Flavor Variety Pack Dental Dog Treats, 51 count - Chewy.com",127,"Buy Pedigree Dentastix Large Original Chicken, Beef Flavor & Fresh Mint Flavor Variety Pack Dental Dog Treats, 51 count at Chewy.com. FREE shipping and the BEST customer service!",178,pedigree dentastix,"Pedigree Dentastix Large Original Chicken, Beef Flavor & Fresh Mint Flavor Variety Pack Dental Dog Treats, 51 count",1,pedigree-dentastix-original-beef,True,True,False,False,True,True,True,True,72,339,2,needs,2630.0,good,0.085,,,1,1,5.0,1,0,0,0,5.0
PDP,Speed,LCP is not good,https://www.chewy.com/temptations-pate-in-gravy-flavor/dp/1041334,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2650.0,"TEMPTATIONS Pate in Gravy Flavor Variety Wet Cat Food, 3.5-oz tray, case of 12 - Chewy.com",90,"Buy Temptations Pate in Gravy Flavor Variety Wet Cat Food, 3.5-oz tray, case of 12 at Chewy.com. FREE shipping and the BEST customer service!",141,,"Temptations Pate in Gravy Flavor Variety Wet Cat Food, 3.5-oz tray, case of 12",1,temptations-pate-in-gravy-flavor,True,True,False,False,True,True,True,True,122,331,2,needs,2650.0,good,0.02,,,,,,,,,,1.0
PDP,Speed,LCP is not good,https://www.chewy.com/temptations-indoor-care-chicken/dp/109190,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2576.0,"TEMPTATIONS Indoor Care Chicken Flavor Soft & Crunchy Cat Treats, 4.9-oz bag - Chewy.com",88,"Buy Temptations Indoor Care Chicken Flavor Soft & Crunchy Cat Treats, 4.9-oz bag at Chewy.com. FREE shipping and the BEST customer service!",139,,"Temptations Indoor Care Chicken Flavor Soft & Crunchy Cat Treats, 4.9-oz bag",1,temptations-indoor-care-chicken,True,True,False,False,True,True,True,True,87,326,2,needs,2576.0,good,0.07,,,,,,,,,,2.0
PDP,Speed,LCP is not good,https://www.chewy.com/temptations-feline-favorites-classic/dp/131240,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2597.0,"TEMPTATIONS Feline Favorites Classic Variety Pack Soft & Crunchy Cat Treats, 3-oz bag, case of 4 - Chewy.com",108,"Buy Temptations Feline Favorites Classic Variety Pack Soft & Crunchy Cat Treats, 3-oz bag, case of 4 at Chewy.com. FREE shipping and the BEST customer service!",159,,"Temptations Feline Favorites Classic Variety Pack Soft & Crunchy Cat Treats, 3-oz bag, case of 4",1,temptations-feline-favorites-classic,True,True,False,False,True,True,True,True,70,327,2,needs,2597.0,needs,0.18,,,,,,,,,,1.0
PDP,Speed,LCP is not good,https://www.chewy.com/sheba-perfect-portions-grain-free/dp/152005,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2634.0,"SHEBA Perfect Portions Roasted Chicken, Gourmet Salmon & Tender Turkey Cuts in Gravy Variety Pack Grain-Free Adult Wet Cat Food Trays, 2.6-oz, case of 24 - Chewy.com",165,"Buy Sheba Perfect Portions Roasted Chicken, Gourmet Salmon & Tender Turkey Cuts in Gravy Variety Pack Grain-Free Adult Wet Cat Food Trays, 2.6-oz, case of 24 at Chewy.com. FREE shipping and the BEST customer service!",216,,"Sheba Perfect Portions Roasted Chicken, Gourmet Salmon & Tender Turkey Cuts in Gravy Variety Pack Grain-Free Adult Wet Cat Food Trays, 2.6-oz, case of 24",1,sheba-perfect-portions-grain-free,True,True,False,False,True,True,True,True,98,337,2,needs,2634.0,good,0.04,,,,,,,,,,7.0
PDP,Speed,LCP is not good,https://www.chewy.com/friskies-tasty-treasures-gravy-prime/dp/104225,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2599.0,"FRISKIES Tasty Treasures Adult Prime Filets in Gravy Variety Pack Wet Cat Food, 5.5-oz can, case of 24 - Chewy.com",114,"Buy Friskies Tasty Treasures Adult Prime Filets in Gravy Variety Pack Wet Cat Food, 5.5-oz can, case of 24 at Chewy.com. FREE shipping and the BEST customer service!",165,,"Friskies Tasty Treasures Adult Prime Filets in Gravy Variety Pack Wet Cat Food, 5.5-oz can, case of 24",1,friskies-tasty-treasures-gravy-prime,True,True,False,False,True,True,True,True,80,328,2,needs,2599.0,good,0.01,,,,,,,,,,1.0
PDP,Speed,LCP is not good,https://www.chewy.com/fresh-step-premium-scented-non/dp/32601,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2713.0,"FRESH STEP Premium Febreze Freshness Scented Multi-Cat Non-Clumping Clay Cat Litter, 21-lb - Chewy.com",102,"Buy Fresh Step Premium Febreze Freshness Scented Multi-Cat Non-Clumping Clay Cat Litter, 21-lb at Chewy.com. FREE shipping and the BEST customer service!",153,fresh step scented litter,"Fresh Step Premium Febreze Freshness Scented Multi-Cat Non-Clumping Clay Cat Litter, 21-lb",1,fresh-step-premium-scented-non,True,True,False,False,True,True,True,True,42,330,2,needs,2713.0,good,0.09,,,2,2,15.0,0,1,0,1,3.0
PDP,Speed,LCP is not good,https://www.chewy.com/hills-science-diet-adult-hairball/dp/34131,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2678.0,"HILL'S SCIENCE DIET Adult Hairball Control Light Weight Management Dry Cat Food, 15.5-lb bag - Chewy.com",104,"Buy Hill's Science Diet Adult Hairball Control Light Weight Management Dry Cat Food, 15.5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",155,best cat food for hairball and weight control,"Hill's Science Diet Adult Hairball Control Light Weight Management Dry Cat Food, 15.5-lb bag",1,hills-science-diet-adult-hairball,True,True,False,False,True,True,True,True,72,327,2,needs,2678.0,good,0.0,,,1,1,,0,0,0,1,5.0
PDP,Speed,LCP is not good,https://www.chewy.com/fancy-feast-poultry-beef-classic-pate/dp/103926,True,Prioritize template performance work for pages with needs-improvement or poor field data.,2528.0,"FANCY FEAST Poultry & Beef Classic Pate Variety Pack Canned Cat Food, 3-oz, case of 24 - Chewy.com",98,"Buy Fancy Feast Poultry & Beef Classic Pate Variety Pack Canned Cat Food, 3-oz, case of 24 at Chewy.com. FREE shipping and the BEST customer service!",149,,"Fancy Feast Poultry & Beef Classic Pate Variety Pack Canned Cat Food, 3-oz, case of 24",1,fancy-feast-poultry-beef-classic-pate,True,True,False,False,True,True,True,True,128,343,2,needs,2528.0,needs,0.1,,,,,,,,,,13.0
