page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/bird,True,Use descriptive slugs that carry the page topic.,,"Pet Bird Care & Tips | Guide to Happy, Healthy Birds | Chewy",60,"Discover everything you need to know about bird care, feeding, training, and enrichment in the Bird Education Hub. Discover expert tips on pet bird care, feeding, training, and choosing the right bird. Help your feathered friend thrive with our helpful guides.",260,peach fronted conure toys,Bird,1,bird,True,True,False,False,False,False,False,False,318249,364,1,,,,,,,5,4,31.0,0,0,1,4,2.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/small-pet/ferret,True,Use descriptive slugs that carry the page topic.,,"Ferret Care: Feeding, Grooming, and Behavior Information | Chewy",64,"Ferret care tips and expert information on feeding, housing, behavior, and enrichment to help your pet thrive from Chewy Education.",131,depressed ferret,Ferret,1,ferret,True,True,False,False,False,False,False,False,318249,320,1,,,,,,,5,5,8.0,1,1,0,3,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/small-pet/hamster,True,Use descriptive slugs that carry the page topic.,,Hamster Care and Habitat Tips with Key Information | Chewy,58,"Get expert advice on hamster care, cages, enrichment, and nutrition in our Hamster Education Hub. Learn hamster care with expert tips and reliable information on feeding, habitat setup, enrichment, and more from Chewy Education.",228,do hamsters smell,Hamster,1,hamster,True,True,False,False,False,False,False,False,318249,322,1,,,,,,,3,3,13.5,0,2,0,1,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/small-pet/rabbit,True,Use descriptive slugs that carry the page topic.,,Rabbit Care Tips and Information for a Healthy Bunny | Chewy,60,"Learn about rabbit nutrition, housing, grooming, and more in the Rabbit Education Hub. Discover rabbit care tips and detailed information to help keep your bunny happy, healthy, and well cared for at home from the Chewy Education experts.",238,chewy rabbit,Rabbit,1,rabbit,True,True,False,False,False,False,False,False,318249,323,1,,,,,,,1,1,6.0,1,0,0,0,22.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/bloodhound,True,Use descriptive slugs that carry the page topic.,,"Bloodhound Breed: Characteristics, Care & Photos | Chewy",56,"Bloodhounds are hunting hounds who love the outdoors. With a non-territorial personality, they can be great for families.",121,bloodhound,Bloodhound,1,bloodhound,True,True,False,False,True,False,False,True,21,351,2,,,,,,,2,2,28.5,0,0,2,0,118.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/mastiff,True,Use descriptive slugs that carry the page topic.,,"Mastiff Breed: Characteristics, Care & Photos | Chewy",53,"Learn all about this colossal canine, including exercise needs, health problems, nutrition tips and grooming advice, in our complete Mastiff guide.",147,english mastiff,Mastiff,1,mastiff,True,True,False,False,True,False,False,True,17,342,2,good,1809.0,good,0.025,,,1,1,11.0,0,1,0,0,66.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/husky,True,Use descriptive slugs that carry the page topic.,,"Siberian Husky Characteristics, Care & Photos | Chewy",53,"Siberian Huskies are friendly, happy dogs who need an experienced pup parent to guide them. Bonus points if you have another dog in the home.",141,husky,Siberian Husky,1,husky,True,True,False,False,True,False,False,True,47,353,2,needs,2765.0,good,0.03,,,5,4,25.4,0,1,4,0,141.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/boxer,True,Use descriptive slugs that carry the page topic.,,"Boxer Breed: Characteristics, Care & Photos | Chewy",51,"Learn all about the Boxer dog breed, and discover whether funny and affectionate Boxers are a good fit for your personality and lifestyle.",138,boxer dog,Boxer,1,boxer,True,True,False,False,True,False,False,True,34,363,2,good,2099.0,good,0.03,,,3,3,27.0,0,0,2,1,74.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/cat-breeds/abyssinian,True,Use descriptive slugs that carry the page topic.,,"Abyssinian Breed: Characteristics, Care & Photos | Chewy",56,The Abyssinian is a gorgeous red cat who’s energetic and playful. Learn if Abyssinian kittens and cats are the best fit for you.,128,,Abyssinian,1,abyssinian,True,True,False,False,True,False,False,True,1,327,2,,,,,,,,,,,,,,7.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/wildlife,True,Use descriptive slugs that carry the page topic.,,Wildlife Care Tips and Information for Common Backyard Animals | Chewy,70,"Explore guides on coexisting with backyard wildlife, supporting habitats, and seasonal care in the Wildlife Education Hub. From birds to deer, explore wildlife care tips and practical information for animals commonly found near your home by Chewy Education experts.",265,wildlife supplies birdseed beekeeping squirrel food and more,Wildlife,1,wildlife,True,True,False,False,False,False,False,False,32,324,2,,,,,,,1,1,11.0,0,1,0,0,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/keeshond,True,Use descriptive slugs that carry the page topic.,,"Keeshond Breed: Characteristics, Care & Photos | Chewy",54,"The Keeshond is a smart, sensitive breed with a lion's mane and the penchant for cuddling. Find out more in our breed guide.",124,keeshond dog,Keeshond,1,keeshond,True,True,False,False,True,False,False,True,12,340,2,good,2220.0,good,0.0,,,4,3,23.5,0,1,3,0,45.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/papillon,True,Use descriptive slugs that carry the page topic.,,"Papillon Breed: Characteristics, Care & Photos | Chewy",54,"Meet the bright, cheerful, energetic and adorable Papillon dog breed and learn if this pup is right for you in our complete Papillon guide.",139,butterfly dog,Papillon,1,papillon,True,True,False,False,True,False,False,True,13,336,2,,,,,,,2,2,24.5,0,1,1,0,19.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/maltese,True,Use descriptive slugs that carry the page topic.,,"Maltese Characteristics, Care & Photos | Chewy",46,The Maltese is a charming breed with many unique traits. Get all the facts about this loyal lapdog in our complete Maltese guide.,129,maltese,Maltese,1,maltese,True,True,False,False,True,False,False,True,25,350,2,good,1963.0,good,0.03,,,3,3,20.0,1,0,2,0,53.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/affenpinscher,True,Use descriptive slugs that carry the page topic.,,"Affenpinscher Breed: Characteristics, Care & Photos | Chewy",59,Want to learn more about the curious little furball known as the Affenpinscher? Get all the info in our complete Affenpinscher guide.,133,affenpinscher,Affenpinscher,1,affenpinscher,True,True,False,False,True,False,False,True,10,333,2,,,,,,,2,2,23.5,0,0,2,0,12.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/pomsky,True,Use descriptive slugs that carry the page topic.,,"Pomsky Characteristics, Care & Photos | Chewy",45,A Pomsky is a fluffy and active Pomeranian-Husky mix. Learn whether a Pomsky dog is the best fit for your family here.,118,pomsky,Pomsky,1,pomsky,True,True,False,False,True,False,False,True,5,330,2,,,,,,,3,3,3.67,3,0,0,0,43.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/pug,True,Use descriptive slugs that carry the page topic.,,"Pug Characteristics, Care & Photos | Chewy",42,Looking for facts and information on Pugs? These regal little dogs are charming and affectionate. See our complete Pug guide to learn more about this breed.,156,pug,Pug,1,pug,True,True,False,False,True,False,False,True,46,341,2,needs,2734.0,good,0.025,,,4,4,28.5,0,0,2,2,79.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/farm-animal/chicken,True,Use descriptive slugs that carry the page topic.,,"All About Chickens: Care, Tips, and Helpful Information | Chewy",63,Explore everything you need to know about raising chickens—from coops to feed—in the Chicken Education Hub. Find chicken care tips and reliable information for beginners and experienced keepers from the experts of Chewy Education.,230,,Chicken,1,chicken,True,True,False,False,False,False,False,False,33,324,2,,,,,,,,,,,,,,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/farm-animal/cow,True,Use descriptive slugs that carry the page topic.,,Cow Education Hub | Chewy,25,"Learn how to care for pet, rescue, and hobby-farm cows with expert tips in the Cow Education Hub.",97,,Cow,1,cow,True,True,False,False,False,False,False,False,6,303,2,,,,,,,,,,,,,,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/farm-animal/pig,True,Use descriptive slugs that carry the page topic.,,"Pig Care Tips and Information on Feeding, Housing, and More | Chewy",67,"From housing to health, find reliable pig care information and tips to help you raise happy, healthy pigs. From the experts of Chewy Education.",143,,Pig,1,pig,True,True,False,False,False,False,False,False,7,304,2,,,,,,,,,,,,,,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/farm-animal/sheep,True,Use descriptive slugs that carry the page topic.,,Sheep Education Hub | Chewy,27,"From lambing to shearing, the Sheep Education Hub offers trusted care advice for flocks of all sizes.",101,,Sheep,1,sheep,True,True,False,False,False,False,False,False,6,303,2,,,,,,,,,,,,,,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/reptile-and-amphibian/gecko,True,Use descriptive slugs that carry the page topic.,,"Gecko Care Information: Humidity, Housing, Feeding Tips & More | Chewy",70,"Explore gecko care tips, expert information on lighting, diet, humidity, and more to help your pet thrive in a healthy, enriching environment.",142,chewy gecko,Gecko,1,gecko,True,True,False,False,False,False,False,False,13,306,2,,,,,,,2,2,6.5,1,1,0,0,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/reptile-and-amphibian/snake,True,Use descriptive slugs that carry the page topic.,,"Pet Snake Care Guides, Habitat Information, Feeding & More | Chewy",66,"Explore pet snake care guides and information to help with feeding, tank setup, humidity control, and general reptile care tips from Chewy Education.",149,,Pet Snake,1,snake,True,True,False,False,False,False,False,False,18,311,2,,,,,,,,,,,,,,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/reptile-and-amphibian/frog,True,Use descriptive slugs that carry the page topic.,,"Frog Care Information, Feeding Tips, Habitat Setup & More | Chewy",65,"Learn how to care for frogs with trusted information on tank setup, feeding, humidity, and everything you need to support a healthy amphibian.",142,frog humidity control and cleaners,Frog,1,frog,True,True,False,False,False,False,False,False,13,306,2,,,,,,,1,1,25.0,0,0,1,0,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/reptile-and-amphibian/general,True,Use descriptive slugs that carry the page topic.,,"General Reptile & Amphibian Information, Care Tips & More | Chewy",65,"Learn general reptile and amphibian care with practical tips on daily routines, lighting, humidity, and safe handling practices from Chewy Education.",149,chewy reptile,Reptile & Amphibian General,1,general,True,True,False,False,False,False,False,False,44,321,2,,,,,,,1,1,7.0,1,0,0,0,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/dachshund,True,Use descriptive slugs that carry the page topic.,,"Dachshund Breed: Characteristics, Care & Photos | Chewy",55,"The Dachshund is a popular breed with many unique traits. Learn all the facts about this brave, adorable dog in our complete Dachshund guide.",141,dachshund,Dachshund,1,dachshund,True,True,False,False,True,False,False,True,41,342,2,good,2078.0,good,0.025,,,2,2,28.5,0,0,2,0,201.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/poodle,True,Use descriptive slugs that carry the page topic.,,"Standard Poodle Characteristics, Care & Photos | Chewy",54,Learn about Standard Poodle puppies and dogs to see whether this breed is right for you.,88,standard poodle,Standard Poodle,1,poodle,True,True,False,False,True,False,False,True,58,344,2,good,1940.0,good,0.025,,,1,1,29.0,0,0,1,0,31.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog/general,True,Use descriptive slugs that carry the page topic.,,Dog General Information | Chewy.com,35,"Explore general dog information on breed traits, lifestyle fit, and long-term care expectations to help you prepare for successful dog ownership.",145,chewy dog,Dog General,1,general,True,True,False,False,False,False,False,False,372,329,2,,,,,,,5,4,18.2,0,3,2,0,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/horse/general,True,Use descriptive slugs that carry the page topic.,,General Horse Information for New and Experienced Owners & More | Chewy.com,75,"Learn what it takes to own a horse with general horse information on daily care, breed differences, time commitment, and lifestyle compatibility.",145,,Horse General,1,general,True,True,False,False,False,False,False,False,42,326,2,,,,,,,,,,,,,,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/bird/parrot,True,Use descriptive slugs that carry the page topic.,,"Parrot Care Information, Training Tips, Enrichment & More | Chewy",65,"Explore parrot care information focused on behavior, bonding, and enrichment. Learn how to build trust and a thriving environment for your bird.",144,parrot,Parrot,1,parrot,True,True,False,False,False,False,False,False,26,317,2,,,,,,,2,2,15.0,1,0,1,0,17.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/bird/parakeet,True,Use descriptive slugs that carry the page topic.,,"Parakeet Care Information, Training Tips, Housing & More | Chewy",64,"Explore parakeet care information on behavior, enrichment, feeding, and training to support a happy, healthy bird at any stage of life.",135,,Parakeet,1,parakeet,True,True,False,False,False,False,False,False,20,311,2,,,,,,,,,,,,,,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/bird/conure,True,Use descriptive slugs that carry the page topic.,,"Conure Care Tips for Behavior, Bonding, Enrichment & More | Chewy",65,"Explore conure care tips covering general care, enrichment, social behavior, and daily routines to help your bird thrive in a happy, healthy home.",146,half moon conure tricks,Conure,1,conure,True,True,False,False,False,False,False,False,16,307,2,,,,,,,1,1,28.0,0,0,1,0,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/bird/cockatiel,True,Use descriptive slugs that carry the page topic.,,"Cockatiel Care: Socialization, Cage Setup Tips & More | Chewy",61,"From whistling to wing care, the Cockatiel Education Hub covers everything you need to raise a well-loved bird. Learn about cockatiel care with trusted information on housing, vocalization, social needs, and daily routines for a happy, healthy bird.",249,,Cockatiel,1,cockatiel,True,True,False,False,False,False,False,False,22,313,2,,,,,,,,,,,,,,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/bird/lovebird,True,Use descriptive slugs that carry the page topic.,,"Lovebird Care Tips on Bonding, Behavior, Enrichment & More | Chewy",66,"Learn how to care for lovebirds with expert advice on diet, bonding, and behavioral enrichment. Discover how to care for a lovebird with tips on feeding, handling, housing, and managing common behaviors like biting or vocalizing.",229,,Lovebird,1,lovebird,True,True,False,False,False,False,False,False,15,306,2,,,,,,,,,,,,,,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/bird/general,True,Use descriptive slugs that carry the page topic.,,"General Bird Information on Species, Lifespan, Lifestyle & More | Chewy.com",75,"Explore general bird information on choosing the right pet, understanding species needs, and preparing your home and lifestyle for long-term ownership.",151,,Bird General,1,general,True,True,False,False,False,False,False,False,62,322,2,,,,,,,,,,,,,,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/boerboel,True,Use descriptive slugs that carry the page topic.,,"Boerboel Breed: Characteristics, Care & Photos | Chewy",54,The Boerboel is a loyal dog who absolutely loves their family. Find out if this pup is right for you with this ultimate guide to Boerboels.,139,boerboel dog,Boerboel,1,boerboel,True,True,False,False,True,False,False,True,8,339,2,needs,2910.0,good,0.0,,,3,3,21.0,0,0,1,2,98.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/bullmastiff,True,Use descriptive slugs that carry the page topic.,,"Bullmastiff Breed: Characteristics, Care & Photos | Chewy",57,"The Bullmastiff is truly a gentle giant. From loyal guardian to loving companion, learn about this wonderful dog in our complete Bullmastiff guide.",147,bull mastiff,Bullmastiff,1,bullmastiff,True,True,False,False,True,False,False,True,13,349,2,needs,2570.0,good,0.0,,,2,2,14.0,0,2,0,0,134.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/small-pet/hamster/hamster,True,Use descriptive slugs that carry the page topic.,,15 Things To Know About Keeping Hamsters as Pets | Chewy,56,"From hamster cage essentials to their lifespan and beyond, these are the essential things hamster keepers need to know.",119,hamster,15 Things To Know About Keeping Hamsters as Pets,1,hamster,True,True,False,False,False,False,False,False,11,330,2,,,,,,,9,9,11.88,6,1,1,1,93.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/briard,True,Use descriptive slugs that carry the page topic.,,"Briard Breed: Characteristics, Care & Photos | Chewy",52,"Briards are smart, ready to work and eager to be part of your family. Get all the information you need in our Briard breed guide.",129,briard,Briard,1,briard,True,True,False,False,True,False,False,True,7,317,2,,,,,,,2,2,25.0,0,0,2,0,56.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/komondor,True,Use descriptive slugs that carry the page topic.,,"Komondor Breed: Characteristics, Care & Photos | Chewy",54,"Is that a mop on the move? Nope, it's the Komondor dog, your new sidekick and bodyguard. Read our dog breed guide to learn more.",128,komondor,Komondor,1,komondor,True,True,False,False,True,False,False,True,7,319,2,,,,,,,3,3,21.0,0,1,2,0,103.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/borzoi,True,Use descriptive slugs that carry the page topic.,,"Borzoi Breed: Characteristics, Care & Photos | Chewy",52,Looking for Borzoi facts and information? These fascinating dogs are kind and intelligent. Check out our Borzoi breed guide to learn more.,138,borzois,Borzoi,1,borzoi,True,True,False,False,True,False,False,True,13,336,2,,,,,,,3,3,29.67,0,0,3,0,58.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/cat/general,True,Use descriptive slugs that carry the page topic.,,"General Cat Information: Breed Traits, Ownership Tips & More | Chewy.com",72,"Discover general cat information on breed differences, home preparation, and key insights for a successful cat–human relationship from Chewy Education.",151,chewy cats,Cat General,1,general,True,True,False,False,False,False,False,False,183,328,2,,,,,,,6,6,13.67,0,6,0,0,1.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/akita,True,Use descriptive slugs that carry the page topic.,,"Akita Breed: Characteristics, Care & Photos | Chewy",51,"The Akita is a popular breed with many unique traits. Learn all about this loyal, intelligent dog in our complete Akita guide.",126,akita dog,Akita,1,akita,True,True,False,False,True,False,False,True,17,342,2,,,,,,,3,3,10.0,1,2,0,0,98.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/aussiedoodle,True,Use descriptive slugs that carry the page topic.,,"Aussiedoodle Characteristics, Care & Photos | Chewy",51,Aussiedodles are an energetic Australian Shepherd-Poodle mix. Learn to care for Aussiedoodle puppies and dogs here.,115,aussiedoodle,Aussiedoodle,1,aussiedoodle,True,True,False,False,True,False,False,True,4,337,2,,,,,,,4,3,5.0,3,1,0,0,87.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/barbet,True,Use descriptive slugs that carry the page topic.,,"Barbet Breed: Characteristics, Care & Photos | Chewy",52,The sociable Barbet is the life of the party and loves to play in the water. Learn more about this rare French dog in our complete guide.,137,barbet,Barbet,1,barbet,True,True,False,False,True,False,False,True,10,330,2,,,,,,,3,3,16.5,0,2,0,1,17.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/basenji,True,Use descriptive slugs that carry the page topic.,,"Basenji Breed: Characteristics, Care & Photos | Chewy",53,"These ""barkless"" dogs are easy to groom, intelligent and need room to run. Learn more about Basenji behavior, characteristics and compatibility.",144,basenji dog,Basenji,1,basenji,True,True,False,False,True,False,False,True,14,344,2,,,,,,,1,1,26.0,0,0,1,0,72.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/beagle,True,Use descriptive slugs that carry the page topic.,,"Beagle Breed: Characteristics, Care & Photos| Chewy",51,Beagles are a high-energy breed who loves to explore. These intelligent and loyal dogs are fun and rewarding to raise. Learn more in our complete Beagle guide.,159,beagle puppy,Beagle,1,beagle,True,True,False,False,True,False,False,True,40,336,2,good,2243.0,good,0.03,,,4,4,22.5,0,1,1,2,44.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/beauceron,True,Use descriptive slugs that carry the page topic.,,"Beauceron Breed: Characteristics, Care & Photos | Chewy",55,The Beauceron is an active pup ready to join you on your adventures. Learn all the facts about this dog in our Beauceron guide.,127,beauceron,Beauceron,1,beauceron,True,True,False,False,True,False,False,True,8,333,2,good,2379.0,good,0.0,,,3,3,22.0,0,1,1,1,44.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/bernedoodle,True,Use descriptive slugs that carry the page topic.,,Bernedoodle Breed Information| Chewy,36,,,bernedoodle,Bernedoodle,1,bernedoodle,True,True,False,False,True,False,False,True,9,346,2,,,,,,,3,3,5.0,3,0,0,0,40.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/bolognese,True,Use descriptive slugs that carry the page topic.,,"Bolognese Breed: Characteristics, Care & Photos | Chewy",55,The Bolognese dog will never leave your side. Get all the information about this breed in our complete Bolognese guide.,119,bolognese dog,Bolognese,1,bolognese,True,True,False,False,True,False,False,True,14,333,2,,,,,,,2,2,24.0,0,0,2,0,24.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/brittany,True,Use descriptive slugs that carry the page topic.,,"Brittany Breed: Characteristics, Care & Photos | Chewy",54,"With both beauty and brains and lots of energy, the Brittany is a wonderful family dog. Get all the facts in our complete guide.",128,brittany dog breed,Brittany,1,brittany,True,True,False,False,True,False,False,True,10,344,2,,,,,,,4,3,27.5,0,0,2,2,111.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/bulldog,True,Use descriptive slugs that carry the page topic.,,"Bulldog (English Bulldog) Characteristics, Care & Photos | Chewy",64,"If easygoing, loyal and tons of fun are the characteristics you look for in a dog, then a Bulldog would be perfect as a pet for you.",132,bulldog,Bulldog (English Bulldog),1,bulldog,True,True,False,False,True,False,False,True,61,343,2,,,,,,,1,1,,0,0,0,1,43.0
Editorial,URL,URL slug is too generic,https://www.chewy.com/education/dog-breeds/cavapoo,True,Use descriptive slugs that carry the page topic.,,"Cavapoo Characteristics, Care & Photos | Chewy",46,What is a Cavapoo? A friendly Cavalier King Charles Spaniel-Poodle mix. Learn whether a Cavapoo puppy or dog is right for you here.,131,cavapoo,Cavapoo,1,cavapoo,True,True,False,False,True,False,False,True,8,337,2,good,1759.0,good,0.03,,,3,3,3.33,3,0,0,0,52.0
