page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/zilla-7769,True,Update H1 templates to reflect the primary page intent.,zilla reptile supplies,Zilla - Free shipping | Chewy,29,Shop Chewy for low prices and the best Zilla products! We carry a large selection and the top brands like Zilla and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,zilla reptile supplies,Zilla,1,zilla,True,True,False,False,True,False,False,False,180,344,3,,,,,,,1,1,18.0,0,1,0,0,1.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/browns-6564,True,Update H1 templates to reflect the primary page intent.,brown's tropical carnival,Brown's - Free shipping | Chewy,31,"Shop Chewy for low prices and the best Brown's products! We carry a large selection and the top brands like Brown's, C&S, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,brown's tropical carnival,Brown's,1,browns,True,True,False,False,True,False,False,False,215,347,3,,,,,,,1,1,5.0,1,0,0,0,1.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/redbarn-7476,True,Update H1 templates to reflect the primary page intent.,redbarn dog food,Redbarn - Free shipping | Chewy,31,Shop Chewy for low prices and the best Redbarn products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,redbarn dog food,Redbarn Serious Nutrition In Every Bite,2,redbarn,True,True,False,False,True,False,False,False,205,355,3,good,1616.0,good,0.02,,,3,2,20.33,0,2,1,0,1.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/milk-bone-7063,True,Update H1 templates to reflect the primary page intent.,milk bone soft chewy dog treats,Milk-Bone Dog Treats - Free shipping | Chewy,44,Shop Chewy for low prices and the best Milk-Bone products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,milk bone soft chewy dog treats,Milk-Bone,1,milk-bone,True,True,False,False,True,False,False,True,146,347,3,good,1681.0,good,0.01,,,5,5,10.75,3,1,0,1,8.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/simparica-trio-11145,True,Update H1 templates to reflect the primary page intent.,heartworm flea & tick prevention,Simparica Trio - Free shipping | Chewy,38,Shop Chewy for low prices and the best Simparica Trio! We carry a large selection and the top brands like Simparica Trio and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,heartworm flea & tick prevention,Simparica Trio,1,simparica-trio,True,True,False,False,True,False,False,False,29,313,3,good,1458.0,good,0.0,,,11,9,19.45,3,2,6,0,87.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/credelio-6713,True,Update H1 templates to reflect the primary page intent.,,Credelio - Free shipping | Chewy,32,"Shop Chewy for low prices and the best Credelio products! We carry a large selection and the top brands like Credelio, Interceptor Plus, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,,Credelio Credelio Quattro™ for Dogs Credelio® for Dogs Credelio® for Cats About Credelio Brand Products,5,credelio,True,True,False,False,True,False,False,False,130,323,3,good,1508.0,good,0.0,,,,,,,,,,3.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/multipet-7076,True,Update H1 templates to reflect the primary page intent.,multipet dog toys,Multipet: Dog & Cat Toys (Free Shipping) | Chewy,48,"Shop Chewy for low prices and the best Multipet products! We carry a large selection and the top brands like Multipet, KONG, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,multipet dog toys,Multipet,1,multipet,True,True,False,False,True,False,False,False,221,346,3,good,1300.0,good,0.06,,,3,3,5.67,3,0,0,0,5.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/higgins-6869,True,Update H1 templates to reflect the primary page intent.,higgins bird supplies,Higgins - Free shipping | Chewy,31,Shop Chewy for low prices and the best Higgins products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,higgins bird supplies,Higgins,1,higgins,True,True,False,False,True,False,False,False,143,345,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/flexi-6759,True,Update H1 templates to reflect the primary page intent.,flexi dog leashes,Flexi - Free shipping | Chewy,29,Shop Chewy for low prices and the best Flexi products! We carry a large selection and the top brands like Flexi and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,flexi dog leashes,Flexi,1,flexi,True,True,False,False,True,False,False,False,38,311,3,,,,,,,3,3,,0,0,0,3,3.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/pettest-139590,True,Update H1 templates to reflect the primary page intent.,pettest cat test kits,PetTest Test Kits - Free shipping | Chewy,41,Shop Chewy for low prices and the best PetTest products! We carry a large selection and the top brands like PetTest and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,pettest cat test kits,PetTest,1,pettest,True,True,False,False,True,False,False,False,22,323,3,,,,,,,1,1,3.0,1,0,0,0,1.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/virbac-7683,True,Update H1 templates to reflect the primary page intent.,virbac dog vitamins supplements,"Virbac Animal Health Products: Low Prices, Free Shipping | Chewy",64,"Shop Chewy for low prices on Virbac Animal Health Products. We carry a wide selection of Virbac products including pet toothpaste, dental chews, pet shampoo, supplements and more. FREE shipping on orders $49+ and the BEST customer service!",239,virbac dog vitamins supplements,Virbac,1,virbac,True,True,False,False,True,False,False,False,126,353,3,good,1579.0,good,0.025,,,2,2,8.0,1,0,0,1,11.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/roudybush-7486,True,Update H1 templates to reflect the primary page intent.,roudybush bird food,Roudybush - Free shipping | Chewy,33,Shop Chewy for low prices and the best Roudybush products! We carry a large selection and the top brands like Roudybush and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,roudybush bird food,Roudybush,1,roudybush,True,True,False,False,True,False,False,False,19,316,3,,,,,,,2,2,12.0,0,1,0,1,6.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/heartgard-6542,True,Update H1 templates to reflect the primary page intent.,chewy heartworm,Heartgard: Heartworm Prevention (Free Shipping) | Chewy,55,"Shop Chewy for low prices and the best Heartgard products! We carry a large selection and the top brands like Heartgard, NexGard, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,chewy heartworm,Heartgard,1,heartgard,True,True,False,False,True,False,False,False,62,311,3,good,1443.0,good,0.0,,,1,1,5.0,1,0,0,0,7.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/minties-150902,True,Update H1 templates to reflect the primary page intent.,minties dental chews dogs,Minties - Free shipping | Chewy,31,Shop Chewy for low prices and the best Minties products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,minties dental chews dogs,Minties,1,minties,True,True,False,False,True,False,False,False,29,317,3,good,1915.0,good,0.02,,,1,1,,0,0,0,1,2.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/pet-honesty-13144,True,Update H1 templates to reflect the primary page intent.,pethonesty,Pet Honesty - Dog & Cat Chewable Supplements | Chewy,52,Shop Chewy for low prices and the best Pet Honesty! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,pethonesty,Pet Honesty,1,pet-honesty,True,True,False,False,True,False,False,True,150,344,3,good,1632.0,good,0.035,,,1,1,7.0,1,0,0,0,5.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/canidae-6579,True,Update H1 templates to reflect the primary page intent.,canidae dog food,"Canidae Dog & Cat Food: Puppy, Adult, Senior - Free Shipping",60,"Shop Chewy for low prices on Canidae Dog & Cat Food. We carry a wide selection of Canidae Dog & Cat Food for all life stages including puppy, kitten, adult and senior and available in dry and wet forms in a variety of flavors your pet will love. FREE shipping on orders $49+ and the BEST customer service!",305,canidae dog food,CANIDAE,1,canidae,True,True,False,False,True,False,False,True,155,348,3,good,1772.0,good,0.005,,,4,4,9.0,1,0,0,3,3.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/smartykat-7532,True,Update H1 templates to reflect the primary page intent.,smartykat catnip toys,SmartyKat - Free shipping | Chewy,33,Shop Chewy for low prices and the best SmartyKat products! We carry a large selection and the top brands like SmartyKat and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,smartykat catnip toys,SmartyKat,1,smartykat,True,True,False,False,True,False,False,False,76,340,3,,,,,,,1,1,12.0,0,1,0,0,1.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/firstmate-6756,True,Update H1 templates to reflect the primary page intent.,firstmate dog food,FirstMate - Free shipping | Chewy,33,Shop Chewy for low prices and the best Firstmate products! We carry a large selection and the top brands like Firstmate and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,firstmate dog food,FirstMate,1,firstmate,True,True,False,False,True,False,False,False,104,340,3,,,,,,,4,3,16.0,0,1,0,3,6.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/purina-one-7430,True,Update H1 templates to reflect the primary page intent.,shop purinaone dry food for dogs,Purina ONE Dog & Cat Food (Free shipping) | Chewy,49,Shop Chewy for low prices and the best Purina ONE! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,shop purinaone dry food for dogs,Purina ONE,1,purina-one,True,True,False,False,True,False,False,True,286,352,3,good,1751.0,good,0.005,,,1,1,,0,0,0,1,4.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/revolution-plus-11427,True,Update H1 templates to reflect the primary page intent.,,Revolution Plus - Free shipping | Chewy,39,Shop Chewy for low prices and the best Revolution Plus! We carry a large selection and the top brands like Revolution Plus and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,,Revolution Plus Simple-To-Apply Parasite Protection Enhance Your Cat's Protection Fleas Ticks,5,revolution-plus,True,True,False,False,True,False,False,False,20,315,3,good,1397.0,good,0.0,,,,,,,,,,7.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/advantage-ii-6489,True,Update H1 templates to reflect the primary page intent.,advantage flea treatment,"Advantage II Flea Treatment For Dogs, Cats & Small Pets - Free Shipping",71,"Shop Chewy for low prices on Advantage II Flea Treatment for Dogs, Cats and Small Pets. We carry a wide selection of Advantage II Flea Treatment products that kills fleas at all life stages and works nonstop for 30 days. FREE shipping on orders $49+ and the BEST customer service!",280,advantage flea treatment,Advantage II,1,advantage-ii,True,True,False,False,True,False,False,True,34,324,3,good,1678.0,good,0.035,,,2,2,8.0,1,0,0,1,22.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/proin-7316,True,Update H1 templates to reflect the primary page intent.,,Proin - Free shipping | Chewy,29,"Shop Chewy for low prices and the best Proin products! We carry a large selection and the top brands like Proin ER, Proin, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,,"Proin Make life together more enjoyable with PROIN ER™ If you like PROIN®, you'll love PROIN ER",3,proin,True,True,False,False,True,False,False,False,16,312,3,good,1374.0,good,0.0,,,,,,,,,,5.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/advantage-6488,True,Update H1 templates to reflect the primary page intent.,,Advantage - Free shipping | Chewy,33,"Shop Chewy for low prices and the best Advantage products! We carry a large selection and the top brands like K9 Advantix II, Advantage II, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,,Advantage Topical Treatments Shampoos & Sprays Home & Yard Defense About Advantage,5,advantage,True,True,False,False,True,False,False,False,54,356,3,,,,,,,,,,,,,,1.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/wellness-7724,True,Update H1 templates to reflect the primary page intent.,wellness dog food,Wellness: Dog & Cat Food (Free Shipping) | Chewy,48,"Shop Chewy for low prices on Wellness Dog and Cat Food, Treats and more. We carry a wide selection of Wellness Dog and Cat Food and treats that are grain-free, limited ingredient, gluten free and more available in a variety of flavors your pet will love. FREE shipping on orders $49+ and the BEST customer service!",314,wellness dog food,Wellness,1,wellness,True,True,False,False,True,False,False,True,745,364,3,good,1674.0,good,0.07,,,5,5,12.5,0,2,0,3,5.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/acana-8755,True,Update H1 templates to reflect the primary page intent.,acana dog food,ACANA Dog & Cat Food - Free Shipping | Chewy,44,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,acana dog food,ACANA,1,acana,True,True,False,False,True,False,False,True,220,344,3,good,1718.0,good,0.01,,,6,6,11.8,2,2,1,1,12.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/addiction-8271,True,Update H1 templates to reflect the primary page intent.,addiction dog food,Addiction - Free shipping | Chewy,33,Shop Chewy for low prices and the best Addiction products! We carry a large selection and the top brands like Addiction and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,addiction dog food,Addiction,1,addiction,True,True,False,False,True,False,False,False,55,338,3,,,,,,,8,8,7.38,7,0,1,0,4.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/american-natural-premium-6428,True,Update H1 templates to reflect the primary page intent.,natural premium dry dog food,American Natural Premium - Free shipping | Chewy,48,Shop Chewy for low prices and the best American Natural Premium! We carry a large selection and the top brands like American Natural Premium and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,249,natural premium dry dog food,American Natural Premium,1,american-natural-premium,True,True,False,False,True,False,False,False,57,330,3,,,,,,,1,1,6.0,1,0,0,0,4.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/annamaet-6444,True,Update H1 templates to reflect the primary page intent.,annamaet dog food,"Annamaet Pet Food: Annamaet Dog Food - Deals, Free Shipping",59,Shop Chewy for low prices and the best Annamaet products! We carry a large selection and the top brands like Annamaet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,annamaet dog food,Annamaet,1,annamaet,True,True,False,False,True,False,False,False,74,333,3,,,,,,,4,4,6.75,4,0,0,0,3.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/bark-140366,True,Update H1 templates to reflect the primary page intent.,bark dog toys,BARK Dog Toys from the makers of BarkBox (Free Shipping) | Chewy,64,Shop Chewy for low prices and the best BARK products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,bark dog toys,BARK,1,bark,True,True,False,False,True,False,False,False,92,346,3,good,1432.0,needs,0.14,,,4,4,7.5,2,0,0,2,34.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/baskerville-7586,True,Update H1 templates to reflect the primary page intent.,baskerville dog muzzles,Baskerville - Free shipping | Chewy,35,Shop Chewy for low prices and the best Baskerville products! We carry a large selection and the top brands like Baskerville and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,baskerville dog muzzles,Baskerville,1,baskerville,True,True,False,False,True,False,False,False,26,308,3,,,,,,,1,1,17.0,0,1,0,0,2.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/blackwood-6525,True,Update H1 templates to reflect the primary page intent.,blackwood dog treats,Blackwood - Free shipping | Chewy,33,Shop Chewy for low prices and the best Blackwood products! We carry a large selection and the top brands like Blackwood and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,blackwood dog treats,Blackwood,1,blackwood,True,True,False,False,True,False,False,False,78,340,3,,,,,,,1,1,4.0,1,0,0,0,1.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/cadet-6576,True,Update H1 templates to reflect the primary page intent.,cadet natural dog chews,Cadet - Free shipping | Chewy,29,"Shop Chewy for low prices and the best Cadet products! We carry a large selection and the top brands like Cadet, Wee-Wee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,cadet natural dog chews,Cadet,1,cadet,True,True,False,False,True,False,False,False,133,341,3,,,,,,,3,2,6.0,1,0,0,2,1.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/carefresh-6584,True,Update H1 templates to reflect the primary page intent.,carefresh small pet bedding,Carefresh - Free shipping | Chewy,33,"Shop Chewy for low prices and the best Carefresh products! We carry a large selection and the top brands like Carefresh, MidWest, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,carefresh small pet bedding,Carefresh,1,carefresh,True,True,False,False,True,False,False,True,37,320,3,,,,,,,1,1,,0,0,0,1,3.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/darford-6649,True,Update H1 templates to reflect the primary page intent.,darford dog treats,Darford - Free shipping | Chewy,31,Shop Chewy for low prices and the best Darford products! We carry a large selection and the top brands like Darford and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,darford dog treats,Darford,1,darford,True,True,False,False,True,False,False,False,39,339,3,,,,,,,3,3,4.33,3,0,0,0,1.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/daves-pet-food-6650,True,Update H1 templates to reflect the primary page intent.,daves canned cat,Dave's Pet Food - Free shipping | Chewy,39,Shop Chewy for low prices and the best Dave's Pet Food! We carry a large selection and the top brands like Dave's Pet Food and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,daves canned cat,Dave's Pet Food,1,daves-pet-food,True,True,False,False,True,False,False,False,110,343,3,,,,,,,1,1,,0,0,0,1,5.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/diamond-6674,True,Update H1 templates to reflect the primary page intent.,diamond dog food,Diamond Pet Food: Dog & Cat Food | Chewy,40,"Shop Chewy for low prices and the best Diamond products! We carry a large selection and the top brands like Diamond, Chewy Made, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,diamond dog food,Diamond,1,diamond,True,True,False,False,True,False,False,True,97,342,3,good,1555.0,good,0.045,,,4,4,13.75,1,3,0,0,9.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/evolve-6745,True,Update H1 templates to reflect the primary page intent.,evolve dog food,Evolve - Free shipping | Chewy,30,Shop Chewy for low prices and the best Evolve products! We carry a large selection and the top brands like Evolve and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,evolve dog food,Evolve,1,evolve,True,True,False,False,True,False,False,False,50,340,3,,,,,,,1,1,11.0,0,1,0,0,5.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/farmina-6749,True,Update H1 templates to reflect the primary page intent.,farmina dog food,Farmina: Dog & Cat Food (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best Farmina products! We carry a large selection and the top brands like Farmina, Farmina Vet Life, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,farmina dog food,Farmina,1,farmina,True,True,False,False,True,False,False,False,288,351,3,good,1661.0,good,0.01,,,6,6,13.2,1,4,0,1,22.0
Brand,H1,H1 does not align to main keyword or topic,https://www.chewy.com/brands/finn-15761,True,Update H1 templates to reflect the primary page intent.,finn dog supplements,Finn - Free shipping | Chewy,28,Shop Chewy for low prices and the best Finn products! We carry a large selection and the top brands like Finn and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,218,finn dog supplements,Finn,1,finn,True,True,False,False,True,False,False,False,30,322,3,,,,,,,1,1,6.0,1,0,0,0,3.0
