page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/flock-fest-whole-dried-minnows/dp/1773670,True,Align sitemap inclusion to the intended index state.,,"FLOCK FEST Whole-Dried Minnows Poultry Treat, 10-oz bag - Chewy.com",67,"Buy Flock Fest Whole-Dried Minnows Poultry Treat, 10-oz bag at Chewy.com. FREE shipping and the BEST customer service!",118,,"Flock Fest Whole-Dried Minnows Poultry Treat, 10-oz bag",1,flock-fest-whole-dried-minnows,True,False,False,False,True,True,True,True,43,326,2,,,,,,,,,,,,,,1.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/nonopets-textured-tpr-ring-durable/dp/4863374,True,Align sitemap inclusion to the intended index state.,,NONOPETS Textured TPR Ring Durable Interactive Tug Rope Dental Care Teething Chew Dog & Cat Toy - Chewy.com,107,Buy NonoPets Textured TPR Ring Durable Interactive Tug Rope Dental Care Teething Chew Dog & Cat Toy at Chewy.com. FREE shipping and the BEST customer service!,158,,NonoPets Textured TPR Ring Durable Interactive Tug Rope Dental Care Teething Chew Dog & Cat Toy,1,nonopets-textured-tpr-ring-durable,True,False,False,False,True,True,True,False,69,317,2,,,,,,,,,,,,,,1.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/justfoodfordogs-sampler-frozen/dp/4018438,True,Align sitemap inclusion to the intended index state.,,"JUSTFOODFORDOGS Sampler Variety Box Frozen Human-Grade Fresh Dog Food, 18-oz pouch, case of 7 - Chewy.com",105,"Buy JustFoodForDogs Sampler Variety Box Frozen Human-Grade Fresh Dog Food, 18-oz pouch, case of 7 at Chewy.com. FREE shipping and the BEST customer service!",156,,"Bundle: JustFoodForDogs Sampler Variety Box Frozen Human-Grade Fresh Dog Food, 18-oz pouch, case of 7",1,justfoodfordogs-sampler-frozen,,False,False,False,True,True,True,True,43,307,2,,,,,,,,,,,,,,
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/sungrow-bird-chew-toy-medium-large/dp/206234,True,Align sitemap inclusion to the intended index state.,,"SUNGROW Bird Chew Toy, Medium & Large Parrot Foraging Blocks for Cage - Chewy.com",81,"Buy SunGrow Bird Chew Toy, Medium & Large Parrot Foraging Blocks for Cage at Chewy.com. FREE shipping and the BEST customer service!",132,,"SunGrow Bird Chew Toy, Medium & Large Parrot Foraging Blocks for Cage",1,sungrow-bird-chew-toy-medium-large,True,False,False,False,True,True,True,True,284,329,2,,,,,,,,,,,,,,1.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/mycelium-feeds-high-protein-pellet/dp/4813558,True,Align sitemap inclusion to the intended index state.,,"MYCELIUM FEEDS High-Protein Pellet & Kibble Seed Blend Macaws Food, 5-lb bag - Chewy.com",88,"Buy Mycelium Feeds High-Protein Pellet & Kibble Seed Blend Macaws Food, 5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",139,,"Mycelium Feeds High-Protein Pellet & Kibble Seed Blend Macaws Food, 5-lb bag",1,mycelium-feeds-high-protein-pellet,True,False,False,False,True,True,True,False,40,317,2,,,,,,,,,,,,,,
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/bonkers-bites-paw-lickin-chicken/dp/4567694,True,Align sitemap inclusion to the intended index state.,,"BONKERS Bites Paw Lickin Chicken Flavored Crunchy Cat Treats, 16-oz tub - Chewy.com",83,"Buy BONKERS Bites Paw Lickin Chicken Flavored Crunchy Cat Treats, 16-oz tub at Chewy.com. FREE shipping and the BEST customer service!",134,,"BONKERS Bites Paw Lickin Chicken Flavored Crunchy Cat Treats, 16-oz tub",1,bonkers-bites-paw-lickin-chicken,True,False,False,False,True,True,True,False,22,316,2,,,,,,,,,,,,,,
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/earth-rated-hypoallergenic-grooming/dp/5006310,True,Align sitemap inclusion to the intended index state.,,"EARTH RATED Hypoallergenic Grooming Bundle: 3-in-1 Dog Grooming Wipes, Unscented, 100 count + Ear Wipes Wild Oat Scent, 70 count + Eye Wipes Fragrance Free, 70 count - Chewy.com",177,"Buy Earth Rated Hypoallergenic Grooming Bundle: 3-in-1 Dog Grooming Wipes, Unscented, 100 count + Ear Wipes Wild Oat Scent, 70 count + Eye Wipes Fragrance Free, 70 count at Chewy.com. FREE shipping and the BEST customer service!",228,,"Bundle: Earth Rated Hypoallergenic Grooming Bundle: 3-in-1 Dog Grooming Wipes, Unscented, 100 count + Ear Wipes Wild Oat Scent, 70 count + Eye Wipes Fragrance Free, 70 count",1,earth-rated-hypoallergenic-grooming,,False,False,False,True,True,True,False,31,307,2,,,,,,,,,,,,,,
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/natural-dog-company-ear-dog-grooming/dp/1378374,True,Align sitemap inclusion to the intended index state.,,"NATURAL DOG COMPANY Ear Dog Grooming Wipes, 50 count - Chewy.com",64,"Buy Natural Dog Company Ear Dog Grooming Wipes, 50 count at Chewy.com. FREE shipping and the BEST customer service!",115,,"Natural Dog Company Ear Dog Grooming Wipes, 50 count",1,natural-dog-company-ear-dog-grooming,True,False,False,False,True,True,True,True,28,310,2,,,,,,,,,,,,,,1.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/naturpet-ear-drops-natural-remedy-ear/dp/1080526,True,Align sitemap inclusion to the intended index state.,,"ARROWLEAF PET Ear Drops Medication for Ear Infections for Cats & Dogs, 10-ml bottle - Chewy.com",95,"Buy Arrowleaf Pet Ear Drops Medication for Ear Infections for Cats & Dogs, 10-ml bottle at Chewy.com. FREE shipping and the BEST customer service!",146,,"Arrowleaf Pet Ear Drops Medication for Ear Infections for Cats & Dogs, 10-ml bottle",1,naturpet-ear-drops-natural-remedy-ear,True,False,False,False,True,True,True,True,29,321,2,,,,,,,,,,,,,,1.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/doxycycline-hyclate-generic-tablets/dp/322025,True,Align sitemap inclusion to the intended index state.,,"DOXYCYCLINE Hyclate (Generic) Tablets, 100-mg - Easy Refills | Chewy Rx",71,"Doxycycline Hyclate is an antibiotic prescribed to treat a variety of infections including Lyme disease, rocky mountain spotted fever, chlamydia and bacterial infections. It might also help with urinary tract, respiratory tract and wound infections. This medication comes in an uncoated oral tablet form.",304,,"Doxycycline Hyclate (Generic) Tablets, 100-mg, 60 tablets",1,doxycycline-hyclate-generic-tablets,True,False,False,False,True,True,True,True,101,322,2,,,,,,,,,,,,,,3.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/cefpodoxime-proxetil-generic-tablets/dp/321975,True,Align sitemap inclusion to the intended index state.,,"CEFPODOXIME Proxetil (Generic) Tablets for Dogs, 200-mg - Easy Refills | Chewy Rx",81,"Cefpodoxime Proxetil is a prescription medication for dogs to treat bacterial infections of the skin including wounds and abscesses, as well as bladder and respiratory infections. Plus, since this medication comes in an uncoated tablet form, it can be easily disguised in your dogs favorite food. Customers may receive this drug under the names Simplicef, Vantin.",363,,"Cefpodoxime Proxetil (Generic) Tablets for Dogs, 200-mg, 30 tablets",1,cefpodoxime-proxetil-generic-tablets,True,False,False,False,True,True,True,True,80,322,2,good,2092.0,good,0.09,,,,,,,,,,2.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/doxycycline-hyclate-generic-capsules/dp/316416,True,Align sitemap inclusion to the intended index state.,,"DOXYCYCLINE Hyclate (Generic) Capsules, 50-mg - Easy Refills | Chewy Rx",71,"Doxycycline Hyclate is an antibiotic prescribed to treat a variety of infections including Lyme disease, rocky mountain spotted fever, chlamydia and bacterial infections. It might also help with urinary tract, respiratory tract and wound infections. This medication comes in an oral capsule form.",296,,"Doxycycline Hyclate (Generic) Capsules, 50-mg, 60 capsules",1,doxycycline-hyclate-generic-capsules,True,False,False,False,True,True,True,True,90,323,2,,,,,,,,,,,,,,1.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/multipet-loofa-dog-original-squeaky/dp/53002,True,Align sitemap inclusion to the intended index state.,,"MULTIPET Loofa Dog The Original Squeaky Plush Dog Toy, Color Varies, 1 count, Small - Chewy.com",95,"Buy Multipet Loofa Dog The Original Squeaky Plush Dog Toy, Color Varies, 1 count, Small at Chewy.com. FREE shipping and the BEST customer service!",146,,"Multipet Loofa Dog The Original Squeaky Plush Dog Toy, Color Varies, 1 count, Small",1,multipet-loofa-dog-original-squeaky,True,False,False,False,True,True,True,True,164,329,2,,,,,,,,,,,,,,1.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/simparica-trio-chewable-tablet-dogs/dp/323070,True,Align sitemap inclusion to the intended index state.,,"SIMPARICA TRIO Chewable Tablet for Dogs, 44.1-88 lbs, (Green Box) - Easy Refills | Chewy Rx",91,"Help your furry friend fight off pests with Simparica Trio Chewable Tablets for Dogs! Every purchase comes with individual treatments that are specially formulated for canine companions 8 weeks of age and older, weighing between 44.1 and 88 pounds. Simparica Trio is the first and only product that combines sarolaner, moxidectin and pyrantel in each treatment to help prevent heartworm disease, kill fleas before they can lay eggs, kill 5 types of ticks, treat and prevent flea infestations and treat and control roundworms and hookworms.",539,,"Simparica Trio Chewable Tablet for Dogs, 44.1-88 lbs, (Green Box), 12 Chewable Tablets (12-mos. supply)",1,simparica-trio-chewable-tablet-dogs,True,False,False,False,True,True,True,True,17,326,2,good,2470.0,good,0.030000000000000002,,,,,,,,,,25.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/heartgard-plus-chew-dogs-up-to-25-lbs/dp/393107,True,Align sitemap inclusion to the intended index state.,,"Heartgard Plus Chew for Dogs, up to 25 lbs, (Blue Box), 6 Chews (6-mos. supply) & NexGard Chew for Dogs, 24.1-60 lbs, (Purple Box), 6 Chews (6-mos. supply) - Easy Refills | Chewy Rx",181,**Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.** This combo purchase has what it takes to protect your pet from pesky pests! It includes Heartgard Plus Chews for Dogs and NexGard Chews for Dogs.,392,,"Bundle: Heartgard Plus Chew for Dogs, up to 25 lbs, (Blue Box), 6 Chews (6-mos. supply) & NexGard Chew for Dogs, 24.1-60 lbs, (Purple Box), 6 Chews (6-mos. supply)",1,heartgard-plus-chew-dogs-up-to-25-lbs,,False,False,False,True,True,True,False,9,312,2,,,,,,,,,,,,,,
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/apoquel-oclacitinib-chewable-tablet/dp/964590,True,Align sitemap inclusion to the intended index state.,,"APOQUEL (oclacitinib CHEWABLE tablet) CHEWABLE for Dogs, 5.4mg, 60 tablets - Easy Refills | Chewy Rx",100,Apoquel is an oral chewable tablet that works differently than other skin allergy medications for dogs. It goes straight to the source to help relieve itch and inflammation at its core addressing the underlying cause of irritation and soothing allergic reactions. Apoquel Chewable provides rapid relief from allergic dermatitis and was demonstrated to control allergic pruritus within 24 hrs.,392,apoquel chewable for dogs,"Apoquel (oclacitinib CHEWABLE tablet) CHEWABLE for Dogs, 5.4mg, 60 tablets",1,apoquel-oclacitinib-chewable-tablet,True,False,False,False,True,True,True,True,31,329,2,good,2203.0,good,0.03,,,1,1,4.0,1,0,0,0,26.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/simparica-chewable-tablet-dogs-441-88/dp/323064,True,Align sitemap inclusion to the intended index state.,,"SIMPARICA Chewable Tablet for Dogs, 44.1-88 lbs, (Green Box) - Easy Refills | Chewy Rx",86,"Say goodbye to pesky, persistent pests and hello to Simparica. This once-a-month tablet gives you an easy, reliable way to protect your dog from fleas and ticks. It's a tasty tablet that works to shield your pet for a full 35 days, killing fleas before they can lay eggs.",271,,"Simparica Chewable Tablet for Dogs, 44.1-88 lbs, (Green Box), 12 Chewable Tablets (12-mos. supply)",1,simparica-chewable-tablet-dogs-441,True,False,False,False,True,True,True,True,9,327,2,,,good,0.05,,,,,,,,,,4.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/thyro-tabs-levothyroxine-sodium/dp/323110,True,Align sitemap inclusion to the intended index state.,,"THYRO-TABS (Levothyroxine Sodium) Tablets for Dogs, 0.7-mg - Easy Refills | Chewy Rx",84,Thyro-Tabs are an oral prescription tablet that provides hormone replacement therapy in dogs and cats to treat the symptoms of hypothyroidism when thyroid production is lower than normal. Having a balanced amount of thyroid hormone is important in sustaining normal mental health and physical activity for your pets.**We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards.,472,,"Thyro-Tabs (Levothyroxine Sodium) Tablets for Dogs, 0.7-mg, 60 tablets",1,thyro-tabs-levothyroxine-sodium,True,False,False,False,True,True,True,True,17,329,2,,,,,,,,,,,,,,
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/revolution-topical-solution-dogs-101/dp/323038,True,Align sitemap inclusion to the intended index state.,,"REVOLUTION Topical Solution for Dogs, 10.1-20 lbs, (Brown Box) - Easy Refills | Chewy Rx",88,**Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.** Revolution is a medication that is applied directly on your furry friend's skin to protect them from biting critters.,364,,"Revolution Topical Solution for Dogs, 10.1-20 lbs, (Brown Box), 12 Doses (12-mos. supply)",1,revolution-topical-solution-dogs,True,False,False,False,True,True,True,True,13,326,2,,,,,,,,,,,,,,1.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/vetmedin-pimobendan-chewable-tablets/dp/919214,True,Align sitemap inclusion to the intended index state.,,"VETMEDIN (pimobendan) Chewable Tablets for Dogs, 2.5-mg - Easy Refills | Chewy Rx",81,"VETMEDIN® (pimobendan) Chewable Tablets is an inodilator approved by the FDA¹ that, according to published studies, is demonstrated to delay the onset of congestive heart failure (CHF) in dogs with Stage B2 preclinical myxomatous mitral valve disease (MMVD), and management of the signs of mild, moderate, or severe CHF in dogs due to clinical MMVD or dilated cardiomyopathy (DCM). 2,3 Given every 12 hours, its unique dual mode of action reduces the preload and afterload on the heart while improving contractility of the heart muscle.1 Pimobendan, the active ingredient in VETMEDIN, reduces stress on the heart and increases cardiac output without raising oxygen or energy consumption.",687,,"Vetmedin (pimobendan) Chewable Tablets for Dogs, 2.5-mg, 100 tablets",1,vetmedin-pimobendan-chewable-tablets,True,False,False,False,True,True,True,True,9,322,2,,,,,,,,,,,,,,2.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/simparica-trio-chewable-tablet-dogs/dp/323067,True,Align sitemap inclusion to the intended index state.,,"SIMPARICA TRIO Chewable Tablet for Dogs, 5.6-11.0 lbs, (Purple Box) - Easy Refills | Chewy Rx",93,"Help your furry friend fight off pests with Simparica Trio Chewable Tablets for Dogs! Every purchase comes with individual treatments that are specially formulated for canine companions 8 weeks of age and older, weighing between 5.6 and 11 pounds. Simparica Trio is the first and only product that combines sarolaner, moxidectin and pyrantel in each treatment to help prevent heartworm disease, kill fleas before they can lay eggs, kill 5 types of ticks, treat and prevent flea infestations and treat and control roundworms and hookworms.",538,,"Simparica Trio Chewable Tablet for Dogs, 5.6-11.0 lbs, (Purple Box), 12 Chewable Tablets (12-mos. supply)",1,simparica-trio-chewable-tablet-dogs,True,False,False,False,True,True,True,True,14,326,2,,,,,,,,,,,,,,1.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/creative-science-cough-tablets-dogs/dp/322007,True,Align sitemap inclusion to the intended index state.,,CREATIVE SCIENCE Cough Tablets for Dogs & Cats - Easy Refills | Chewy Rx,72,"Creative Science cough tablets combine an effective expectorant and antitussive cough suppressant for the temporary relief of cough symptoms.**We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards. Guaranteed genuine, and where applicable, backed by the manufacturer.",367,,"Creative Science Cough Tablets for Dogs & Cats, 30 tablets",1,creative-science-cough-tablets-dogs,True,False,False,False,True,True,True,True,7,320,2,good,2098.0,good,0.07,,,,,,,,,,5.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/revolution-topical-solution-dogs-51/dp/323037,True,Align sitemap inclusion to the intended index state.,,"REVOLUTION Topical Solution for Dogs, 5.1-10 lbs, (Purple Box) - Easy Refills | Chewy Rx",88,**Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.** Revolution is a medication that is applied directly on your furry friend's skin to protect them from biting critters.,364,revolution pet pharmacy medications,"Revolution Topical Solution for Dogs, 5.1-10 lbs, (Purple Box), 12 Doses (12-mos. supply)",1,revolution-topical-solution-dogs,True,False,False,False,True,True,True,True,12,326,2,,,,,,,1,1,,0,0,0,1,6.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/kruses-perfection-brand-super-9/dp/261781,True,Align sitemap inclusion to the intended index state.,,"KRUSE'S PERFECTION BRAND Super 9 Superior Scratch 10% Protein Grain Poultry Feed, 40-lb bag - Chewy.com",103,"Buy Kruse's Perfection Brand Super 9 Superior Scratch 10% Protein Grain Poultry Feed, 40-lb bag at Chewy.com. FREE shipping and the BEST customer service!",154,,"Kruse's Perfection Brand Super 9 Superior Scratch 10% Protein Grain Poultry Feed, 40-lb bag",1,kruses-perfection-brand-super,True,False,False,False,True,True,True,True,56,319,2,,,,,,,,,,,,,,1.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/vetriscience-probiotic-everyday-duck/dp/125695,True,Align sitemap inclusion to the intended index state.,,"VETRISCIENCE Probiotic Everyday Gut Health Duck Flavored Chews Probiotic Supplement for Cats, 60 count - Chewy.com",114,"Buy VetriScience Probiotic Everyday Gut Health Duck Flavored Chews Probiotic Supplement for Cats, 60 count at Chewy.com. FREE shipping and the BEST customer service!",165,,"VetriScience Probiotic Everyday Gut Health Duck Flavored Chews Probiotic Supplement for Cats, 60 count",1,vetriscience-probiotic-everyday-duck,True,False,False,False,True,True,True,True,12,320,2,,,,,,,,,,,,,,1.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/natures-diet-digestive-pumpkin-powder/dp/1053006,True,Align sitemap inclusion to the intended index state.,,"NATURE'S DIET Digestive Pumpkin Powder Digestive Aid Supplement for Dogs & Cats, 16-oz jar - Chewy.com",102,"Buy Nature's Diet Digestive Pumpkin Powder Digestive Aid Supplement for Dogs & Cats, 16-oz jar at Chewy.com. FREE shipping and the BEST customer service!",153,,"Nature's Diet Digestive Pumpkin Powder Digestive Aid Supplement for Dogs & Cats, 16-oz jar",1,natures-diet-digestive-pumpkin-powder,True,False,False,False,True,True,True,True,120,328,2,,,,,,,,,,,,,,1.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/dinkins-aquatic-gardens-live/dp/4235854,True,Align sitemap inclusion to the intended index state.,,"DINKINS AQUATIC GARDENS Live Phytoplankton Six Species Blend Fish Food, 0.5-gal bottle - Chewy.com",98,"Buy Dinkins Aquatic Gardens Live Phytoplankton Six Species Blend Fish Food, 0.5-gal bottle at Chewy.com. FREE shipping and the BEST customer service!",149,,"Dinkins Aquatic Gardens Live Phytoplankton Six Species Blend Fish Food, 0.5-gal bottle",1,dinkins-aquatic-gardens-live,True,False,False,False,True,True,True,False,46,321,2,,,,,,,,,,,,,,1.0
PDP,Index,Sitemap/index-state mismatch,https://www.chewy.com/vibeful-calming-melatonin-peanut/dp/1269838,True,Align sitemap inclusion to the intended index state.,,"VIBEFUL Calming Melatonin Peanut Butter Flavored Soft Chews Calming Supplement for Dogs, 14 count - Chewy.com",109,"Buy Vibeful Calming Melatonin Peanut Butter Flavored Soft Chews Calming Supplement for Dogs, 14 count at Chewy.com. FREE shipping and the BEST customer service!",160,vibeful anxiety & calming supplements,"Vibeful Calming Melatonin Peanut Butter Flavored Soft Chews Calming Supplement for Dogs, 14 count",1,vibeful-calming-melatonin-peanut,True,False,False,False,True,True,True,True,122,321,2,,,,,,,1,1,,0,0,0,1,1.0
