page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/woof-136430,True,Update meta-description templates to reflect the primary ranking phrase.,chewy pupsicle,Woof - Free shipping | Chewy,28,Shop Chewy for low prices and the best Woof products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,chewy pupsicle,Woof Where wellness meets play,2,woof,True,True,False,False,True,False,False,False,340,345,2,good,1425.0,needs,0.11,,,1,1,1.0,1,0,0,0,19.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/shop-by-dog-8901,True,Update meta-description templates to reflect the primary ranking phrase.,chewy prescription dog food,Hill's Prescription Diet for Dogs - Free shipping | Chewy,57,Shop Chewy for low prices and the best Shop by Dog! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,chewy prescription dog food,Hill's Prescription Diet for Dogs,1,shop-by-dog,True,True,False,False,True,False,False,False,28,364,2,,,,,,,1,1,7.0,1,0,0,0,1.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/arm-hammer-litter-6457,True,Update meta-description templates to reflect the primary ranking phrase.,arm and hammer multi-cat strength litter for cats,Arm & Hammer Litter for Cats - Free shipping | Chewy,52,Shop Chewy for low prices and the best Arm & Hammer Litter! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,arm and hammer multi-cat strength litter for cats,Arm & Hammer Litter for Cats Plant-based performance with lasting freshness,2,arm-hammer-litter,True,True,False,False,True,False,False,True,90,341,2,good,1721.0,good,0.095,,,8,7,18.83,0,3,3,2,2.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/okocat-7164,True,Update meta-description templates to reflect the primary ranking phrase.,okocat cat litter,Okocat - Free shipping | Chewy,30,Shop Chewy for low prices and the best Okocat products! We carry a large selection and the top brands like Okocat and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,okocat cat litter,Okocat,1,okocat,True,True,False,False,True,False,False,False,33,308,2,good,1387.0,good,0.034999999999999996,,,1,1,19.0,0,1,0,0,4.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/chuckit-6621,True,Update meta-description templates to reflect the primary ranking phrase.,chuckit! tug and toss,"Chuckit! Dog Toys - Deals & Low Prices, Free Shipping",53,Shop Chewy for low prices and the best Chuckit! products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,chuckit! tug and toss,Chuckit! Celebrate Fetch Season,2,chuckit,True,True,False,False,True,False,False,False,192,355,2,good,1512.0,good,0.035,,,7,7,10.0,3,3,0,1,25.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/cd-8920,True,Update meta-description templates to reflect the primary ranking phrase.,chewy prescription cat food,Hill's Prescription Diet c/d for Cats - Free shipping | Chewy,61,Shop Chewy for low prices and the best c/d products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,chewy prescription cat food,Hill's Prescription Diet c/d for Cats,1,cd,True,True,False,False,True,False,False,False,2,320,3,good,1448.0,good,0.03,,,1,1,25.0,0,0,1,0,4.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/wd-8932,True,Update meta-description templates to reflect the primary ranking phrase.,chewy prescription cat food,Hill's Prescription Diet w/d for Cats - Free shipping | Chewy,61,Shop Chewy for low prices and the best w/d products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,chewy prescription cat food,Hill's Prescription Diet w/d for Cats,1,wd,True,True,False,False,True,False,False,False,2,307,3,,,,,,,1,1,28.0,0,0,1,0,1.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/marineland-7018,True,Update meta-description templates to reflect the primary ranking phrase.,marineland fish supplies,Marineland - Free shipping | Chewy,34,"Shop Chewy for low prices and the best Marineland products! We carry a large selection and the top brands like Marineland, Omega One, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,marineland fish supplies,Marineland,1,marineland,True,True,False,False,True,False,False,True,95,340,3,,,,,,,1,1,20.0,0,1,0,0,1.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/sheba-7517,True,Update meta-description templates to reflect the primary ranking phrase.,sheba wet cat food,Sheba Cat Food & Treats - Free Shipping | Chewy,47,"Shop Chewy for low prices and the best Sheba products! We carry a large selection and the top brands like Sheba, Nutro, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,sheba wet cat food,Sheba Gourmet Cat Meal Complement,2,sheba,True,True,False,False,True,False,False,False,127,351,3,good,1824.0,good,0.01,,,2,1,,0,0,0,2,4.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/pedigree-7212,True,Update meta-description templates to reflect the primary ranking phrase.,pedigree dog food,Pedigree Dog Food & Treats (Free Shipping) | Chewy,50,Shop Chewy for low prices and the best Pedigree products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,pedigree dog food,Pedigree One Pouch. Single Serve.,2,pedigree,True,True,False,False,True,False,False,False,250,356,3,good,1757.0,good,0.085,,,2,2,16.0,1,0,1,0,5.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/cesar-6599,True,Update meta-description templates to reflect the primary ranking phrase.,cesar dog food,Cesar Dog Food (Free Shipping) | Chewy,38,Shop Chewy for low prices and the best Cesar products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,cesar dog food,"Cesar Serve, Savor, or Save for Later",2,cesar,True,True,False,False,True,False,False,True,193,355,3,good,2131.0,good,0.0,,,1,1,,0,0,0,1,3.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/trees-scratchers-10594,True,Update meta-description templates to reflect the primary ranking phrase.,chewy cat scratcher,Frisco Trees & Scratchers for Cats - Free shipping | Chewy,58,Shop Chewy for low prices and the best Trees & Scratchers! We carry a large selection and the top brands like Frisco and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,chewy cat scratcher,Frisco Trees & Scratchers for Cats,1,trees-scratchers,True,True,False,False,True,False,False,False,91,343,3,,,,,,,2,2,,0,0,0,2,1.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/shop-by-reptile-amphibian-121782,True,Update meta-description templates to reflect the primary ranking phrase.,frisco for reptiles & amphibians,Frisco for Reptiles & Amphibians - Free shipping | Chewy,56,Shop Chewy for low prices and the best Shop by Reptile & Amphibian! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,244,frisco for reptiles & amphibians,Frisco for Reptiles & Amphibians,1,shop-by-reptile-amphibian,True,True,False,False,True,False,False,False,58,316,3,,,,,,,2,2,1.0,1,0,0,1,1.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/benebone-6513,True,Update meta-description templates to reflect the primary ranking phrase.,benebone dog toys,Benebone - Free shipping | Chewy,32,Shop Chewy for low prices and the best Benebone products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,benebone dog toys,Benebone,1,benebone,True,True,False,False,True,False,False,False,109,349,3,good,1428.0,good,0.06999999999999999,,,1,1,16.0,0,1,0,0,7.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/senior-11880,True,Update meta-description templates to reflect the primary ranking phrase.,purina pro plan senior dog food,Purina Pro Plan Senior Dog Food - Free shipping | Chewy,55,Shop Chewy for low prices and the best Senior products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,purina pro plan senior dog food,Purina Pro Plan Senior Dog Food,1,senior,True,True,False,False,True,False,False,True,4,321,3,good,1402.0,good,0.035,,,5,5,13.25,1,2,1,1,11.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/puppy-11878,True,Update meta-description templates to reflect the primary ranking phrase.,purina puppy food and treats,Purina Pro Plan Puppy Food - Free shipping | Chewy,50,Shop Chewy for low prices and the best Puppy products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,purina puppy food and treats,Purina Pro Plan Puppy Food,1,puppy,True,True,False,False,True,False,False,True,4,327,3,good,1537.0,good,0.025,,,2,2,12.0,0,1,0,1,6.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/proviable-7133,True,Update meta-description templates to reflect the primary ranking phrase.,nutramax probiotics dogs,Nutramax Proviable - Free shipping | Chewy,42,Shop Chewy for low prices and the best Proviable products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,nutramax probiotics dogs,Nutramax Proviable,1,proviable,True,True,False,False,True,False,False,False,3,317,3,good,1394.0,good,0.045,,,1,1,29.0,0,0,1,0,6.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/zilla-7769,True,Update meta-description templates to reflect the primary ranking phrase.,zilla reptile supplies,Zilla - Free shipping | Chewy,29,Shop Chewy for low prices and the best Zilla products! We carry a large selection and the top brands like Zilla and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,zilla reptile supplies,Zilla,1,zilla,True,True,False,False,True,False,False,False,180,344,3,,,,,,,1,1,18.0,0,1,0,0,1.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/browns-6564,True,Update meta-description templates to reflect the primary ranking phrase.,brown's tropical carnival,Brown's - Free shipping | Chewy,31,"Shop Chewy for low prices and the best Brown's products! We carry a large selection and the top brands like Brown's, C&S, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,brown's tropical carnival,Brown's,1,browns,True,True,False,False,True,False,False,False,215,347,3,,,,,,,1,1,5.0,1,0,0,0,1.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/old-mother-hubbard-7712,True,Update meta-description templates to reflect the primary ranking phrase.,mother hubbard mini dog treats,Old Mother Hubbard - Free shipping | Chewy,42,Shop Chewy for low prices and the best Old Mother Hubbard! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,mother hubbard mini dog treats,Old Mother Hubbard Treat Them Well,2,old-mother-hubbard,True,True,False,False,True,False,False,False,56,331,3,,,,,,,3,3,11.5,1,1,0,1,2.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/redbarn-7476,True,Update meta-description templates to reflect the primary ranking phrase.,redbarn dog food,Redbarn - Free shipping | Chewy,31,Shop Chewy for low prices and the best Redbarn products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,redbarn dog food,Redbarn Serious Nutrition In Every Bite,2,redbarn,True,True,False,False,True,False,False,False,205,355,3,good,1616.0,good,0.02,,,3,2,20.33,0,2,1,0,1.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/milk-bone-7063,True,Update meta-description templates to reflect the primary ranking phrase.,milk bone soft chewy dog treats,Milk-Bone Dog Treats - Free shipping | Chewy,44,Shop Chewy for low prices and the best Milk-Bone products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,milk bone soft chewy dog treats,Milk-Bone,1,milk-bone,True,True,False,False,True,False,False,True,146,347,3,good,1681.0,good,0.01,,,5,5,10.75,3,1,0,1,8.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/shop-by-dog-8117,True,Update meta-description templates to reflect the primary ranking phrase.,science diet dog food,Hill's Science Diet Dog Food & Treats - Free shipping | Chewy,61,Shop Chewy for low prices and the best Shop By Dog! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,science diet dog food,Hill's Science Diet Dog Food & Treats,1,shop-by-dog,True,True,False,False,True,False,False,False,14,349,3,good,1598.0,good,0.095,,,7,6,14.0,2,4,0,1,19.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/simparica-trio-11145,True,Update meta-description templates to reflect the primary ranking phrase.,heartworm flea & tick prevention,Simparica Trio - Free shipping | Chewy,38,Shop Chewy for low prices and the best Simparica Trio! We carry a large selection and the top brands like Simparica Trio and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,heartworm flea & tick prevention,Simparica Trio,1,simparica-trio,True,True,False,False,True,False,False,False,29,313,3,good,1458.0,good,0.0,,,11,9,19.45,3,2,6,0,87.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/multipet-7076,True,Update meta-description templates to reflect the primary ranking phrase.,multipet dog toys,Multipet: Dog & Cat Toys (Free Shipping) | Chewy,48,"Shop Chewy for low prices and the best Multipet products! We carry a large selection and the top brands like Multipet, KONG, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,multipet dog toys,Multipet,1,multipet,True,True,False,False,True,False,False,False,221,346,3,good,1300.0,good,0.06,,,3,3,5.67,3,0,0,0,5.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/higgins-6869,True,Update meta-description templates to reflect the primary ranking phrase.,higgins bird supplies,Higgins - Free shipping | Chewy,31,Shop Chewy for low prices and the best Higgins products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,higgins bird supplies,Higgins,1,higgins,True,True,False,False,True,False,False,False,143,345,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/flexi-6759,True,Update meta-description templates to reflect the primary ranking phrase.,flexi dog leashes,Flexi - Free shipping | Chewy,29,Shop Chewy for low prices and the best Flexi products! We carry a large selection and the top brands like Flexi and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,flexi dog leashes,Flexi,1,flexi,True,True,False,False,True,False,False,False,38,311,3,,,,,,,3,3,,0,0,0,3,3.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/pettest-139590,True,Update meta-description templates to reflect the primary ranking phrase.,pettest cat test kits,PetTest Test Kits - Free shipping | Chewy,41,Shop Chewy for low prices and the best PetTest products! We carry a large selection and the top brands like PetTest and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,pettest cat test kits,PetTest,1,pettest,True,True,False,False,True,False,False,False,22,323,3,,,,,,,1,1,3.0,1,0,0,0,1.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/roudybush-7486,True,Update meta-description templates to reflect the primary ranking phrase.,roudybush bird food,Roudybush - Free shipping | Chewy,33,Shop Chewy for low prices and the best Roudybush products! We carry a large selection and the top brands like Roudybush and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,roudybush bird food,Roudybush,1,roudybush,True,True,False,False,True,False,False,False,19,316,3,,,,,,,2,2,12.0,0,1,0,1,6.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/jinx-158502,True,Update meta-description templates to reflect the primary ranking phrase.,jinx dog food,"Shop Jinx Food, Treats and Food Toppers for Dogs - Free shipping | Chewy",72,Shop Chewy for low prices and the best Jinx products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,jinx dog food,"Shop Jinx Food, Treats and Food Toppers for Dogs",1,jinx,True,True,False,False,True,False,False,False,120,346,3,good,1669.0,good,0.01,,,1,1,20.0,0,1,0,0,5.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/boxiecat-6553,True,Update meta-description templates to reflect the primary ranking phrase.,boxiecat cat litter,Boxiecat - Free shipping | Chewy,32,Shop Chewy for low prices and the best Boxiecat products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,boxiecat cat litter,Boxiecat It's not just cat litter,2,boxiecat,True,True,False,False,True,False,False,False,51,332,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/heartgard-6542,True,Update meta-description templates to reflect the primary ranking phrase.,chewy heartworm,Heartgard: Heartworm Prevention (Free Shipping) | Chewy,55,"Shop Chewy for low prices and the best Heartgard products! We carry a large selection and the top brands like Heartgard, NexGard, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,chewy heartworm,Heartgard,1,heartgard,True,True,False,False,True,False,False,False,62,311,3,good,1443.0,good,0.0,,,1,1,5.0,1,0,0,0,7.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/minties-150902,True,Update meta-description templates to reflect the primary ranking phrase.,minties dental chews dogs,Minties - Free shipping | Chewy,31,Shop Chewy for low prices and the best Minties products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,minties dental chews dogs,Minties,1,minties,True,True,False,False,True,False,False,False,29,317,3,good,1915.0,good,0.02,,,1,1,,0,0,0,1,2.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/pet-honesty-13144,True,Update meta-description templates to reflect the primary ranking phrase.,pethonesty,Pet Honesty - Dog & Cat Chewable Supplements | Chewy,52,Shop Chewy for low prices and the best Pet Honesty! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,pethonesty,Pet Honesty,1,pet-honesty,True,True,False,False,True,False,False,True,150,344,3,good,1632.0,good,0.035,,,1,1,7.0,1,0,0,0,5.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/smartykat-7532,True,Update meta-description templates to reflect the primary ranking phrase.,smartykat catnip toys,SmartyKat - Free shipping | Chewy,33,Shop Chewy for low prices and the best SmartyKat products! We carry a large selection and the top brands like SmartyKat and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,smartykat catnip toys,SmartyKat,1,smartykat,True,True,False,False,True,False,False,False,76,340,3,,,,,,,1,1,12.0,0,1,0,0,1.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/firstmate-6756,True,Update meta-description templates to reflect the primary ranking phrase.,firstmate dog food,FirstMate - Free shipping | Chewy,33,Shop Chewy for low prices and the best Firstmate products! We carry a large selection and the top brands like Firstmate and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,firstmate dog food,FirstMate,1,firstmate,True,True,False,False,True,False,False,False,104,340,3,,,,,,,4,3,16.0,0,1,0,3,6.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/purina-one-7430,True,Update meta-description templates to reflect the primary ranking phrase.,shop purinaone dry food for dogs,Purina ONE Dog & Cat Food (Free shipping) | Chewy,49,Shop Chewy for low prices and the best Purina ONE! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,shop purinaone dry food for dogs,Purina ONE,1,purina-one,True,True,False,False,True,False,False,True,286,352,3,good,1751.0,good,0.005,,,1,1,,0,0,0,1,4.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/arm-hammer-litter-6457,True,Update meta-description templates to reflect the primary ranking phrase.,arm and hammer multi-cat strength litter for cats,Arm & Hammer Litter for Cats - Free shipping | Chewy,52,Shop Chewy for low prices and the best Arm & Hammer Litter! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,arm and hammer multi-cat strength litter for cats,Arm & Hammer Litter for Cats Plant-based performance with lasting freshness,2,arm-hammer-litter,False,False,False,False,True,False,False,True,1,340,3,,,,,,,8,7,18.83,0,3,3,2,
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/elegant-medleys-7356,True,Update meta-description templates to reflect the primary ranking phrase.,medleys fancy feast,Fancy Feast Elegant Medleys Cat Food - Free shipping | Chewy,60,Shop Chewy for low prices and the best Elegant Medleys! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,medleys fancy feast,Fancy Feast Elegant Medleys Cat Food,1,elegant-medleys,True,True,False,False,True,False,False,True,5,335,3,good,1334.0,needs,0.115,,,3,3,5.0,3,0,0,0,4.0
Brand,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/brands/appetizers-7348,True,Update meta-description templates to reflect the primary ranking phrase.,purina fancy feast appetizers,Purina Fancy Feast Appetizers - Free shipping | Chewy,53,Shop Chewy for low prices and the best Appetizers products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,purina fancy feast appetizers,Purina Fancy Feast Appetizers,1,appetizers,True,True,False,False,True,False,False,False,5,316,3,,,,,,,2,2,14.0,0,1,0,1,2.0
