page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/dog-bristle-brushes_c355_f70v83784,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best deals on Dog Bristle Brushes and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dog Bristle Brushes for your pet.",DOG BRISTLE BRUSHES (Free Shipping) | Chewy,43,"Shop Chewy for the best deals on Dog Bristle Brushes and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dog Bristle Brushes for your pet.",219,,Dog Bristle Brushes,1,dog-bristle-brushes,True,True,False,False,True,False,False,False,171,363,2,,,,,,,,,,,,,,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/therapetmd_f1v31086,True,Make descriptions unique at the page/template level.,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",TherapetMD - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,TherapetMD,1,therapetmd,True,True,False,False,False,False,False,False,215,307,2,,,,,,,,,,,,,,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/soft-horse-treats_c2745_f171v594181,True,Make descriptions unique at the page/template level.,"Shop Chewy for low prices on horse treats. We carry a wide selection of horse treats that are all-natural, come in different flavors and have different health benefits like joint support, weight control and more that your horse will love. *FREE* shipping on orders $49+ and the BEST customer service!",SOFT HORSE TREATS | CHEWY,25,"Shop Chewy for low prices on horse treats. We carry a wide selection of horse treats that are all-natural, come in different flavors and have different health benefits like joint support, weight control and more that your horse will love. *FREE* shipping on orders $49+ and the BEST customer service!",300,soft horse treats,Soft Horse Treats,1,soft-horse-treats,True,True,False,False,True,False,False,True,9,347,2,,,,,,,1,1,6.0,1,0,0,0,2.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/horse-treats-training_c2745_f171v73741,True,Make descriptions unique at the page/template level.,"Shop Chewy for low prices on horse treats. We carry a wide selection of horse treats that are all-natural, come in different flavors and have different health benefits like joint support, weight control and more that your horse will love. *FREE* shipping on orders $49+ and the BEST customer service!",HORSE TREATS FOR TRAINING | CHEWY,33,"Shop Chewy for low prices on horse treats. We carry a wide selection of horse treats that are all-natural, come in different flavors and have different health benefits like joint support, weight control and more that your horse will love. *FREE* shipping on orders $49+ and the BEST customer service!",300,horse training treats,Horse Treats For Training,1,horse-treats-training,True,True,False,False,True,False,False,False,7,328,2,,,,,,,5,4,15.0,0,2,0,3,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/mesh-dog-carriers-travel-accessories_c371_f7v265760,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best deals on Mesh Dog Carriers and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Mesh Dog Carriers for your pet.",MESH DOG CARRIERS (Free Shipping) | Chewy,41,"Shop Chewy for the best deals on Mesh Dog Carriers and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Mesh Dog Carriers for your pet.",215,mesh dog carriers,Mesh Dog Carriers,1,mesh-dog-carriers-travel-accessories,True,True,False,False,True,False,False,False,162,372,2,,,,,,,2,2,5.0,2,0,0,0,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/plush-dog-beds_c365_f169v596173,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best, durable dog beds and mats! We carry a wide selection of large and small dog beds, heated beds, elevated beds, cooling beds and more. If you’re looking for the perfect bed for your pooch, you’ve come to the right place. *FAST and FREE* shipping on orders $49+ and the BEST customer service.",PLUSH DOG BEDS (Free Shipping) | Chewy,38,"Shop Chewy for the best, durable dog beds and mats! We carry a wide selection of large and small dog beds, heated beds, elevated beds, cooling beds and more. If you’re looking for the perfect bed for your pooch, you’ve come to the right place. *FAST and FREE* shipping on orders $49+ and the BEST customer service.",314,plush dog beds,Plush Dog Beds,1,plush-dog-beds,True,True,False,False,True,False,False,False,642,420,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/flaked-wet-cat-food_c389_f53v89796,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best high quality wet cat food and canned cat food from top brands like Orijen, Royal Canin, Weruva, Hills Science Diet and more. Get free shipping on orders $49+!",FLAKED WET CAT FOOD (Free Shipping) | Chewy,43,"Shop Chewy for the best high quality wet cat food and canned cat food from top brands like Orijen, Royal Canin, Weruva, Hills Science Diet and more. Get free shipping on orders $49+!",182,,Flaked Wet Cat Food,1,flaked-wet-cat-food,True,True,False,False,True,False,False,False,562,390,2,,,,,,,,,,,,,,2.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/acana-wet-cat-food_c389_f1v507405,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best high quality wet cat food and canned cat food from top brands like Orijen, Royal Canin, Weruva, Hills Science Diet and more. Get free shipping on orders $49+!",ACANA WET CAT FOOD (Free Shipping) | Chewy,42,"Shop Chewy for the best high quality wet cat food and canned cat food from top brands like Orijen, Royal Canin, Weruva, Hills Science Diet and more. Get free shipping on orders $49+!",182,,ACANA Wet Cat Food,1,acana-wet-cat-food,True,True,False,False,True,False,False,False,364,354,2,,,,,,,,,,,,,,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/chunks-in-gravy-wet-cat-food_c389_f53v89795,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best high quality wet cat food and canned cat food from top brands like Orijen, Royal Canin, Weruva, Hills Science Diet and more. Get free shipping on orders $49+!",CAT FOOD WITH GRAVY (Free Shipping) | Chewy,43,"Shop Chewy for the best high quality wet cat food and canned cat food from top brands like Orijen, Royal Canin, Weruva, Hills Science Diet and more. Get free shipping on orders $49+!",182,,Cat Food With Gravy,1,chunks-in-gravy-wet-cat-food,True,True,False,False,True,False,False,False,441,400,2,,,,,,,,,,,,,,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/shredded-wet-cat-food_c389_f53v89800,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best high quality wet cat food and canned cat food from top brands like Orijen, Royal Canin, Weruva, Hills Science Diet and more. Get free shipping on orders $49+!",SHREDDED WET CAT FOOD (Free Shipping) | Chewy,45,"Shop Chewy for the best high quality wet cat food and canned cat food from top brands like Orijen, Royal Canin, Weruva, Hills Science Diet and more. Get free shipping on orders $49+!",182,shredded cat food,Shredded Wet Cat Food,1,shredded-wet-cat-food,True,True,False,False,True,False,False,False,455,395,2,,,,,,,3,3,5.33,3,0,0,0,5.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/las-vegas-raiders-dog-jerseys_c1470_f47v835643,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best deals on Raiders Dog Jerseys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Raiders Dog Jerseys for your pet.",LAS VEGAS RAIDERS DOG JERSEYS (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Raiders Dog Jerseys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Raiders Dog Jerseys for your pet.",219,,Raiders Dog Jerseys,1,las-vegas-raiders-dog-jerseys,True,True,False,False,True,False,False,False,378,440,2,,,,,,,,,,,,,,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/oakland-raiders-dog-jerseys_c1470_f47v85589,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best deals on Raiders Dog Jerseys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Raiders Dog Jerseys for your pet.",OAKLAND RAIDERS DOG JERSEYS (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Raiders Dog Jerseys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Raiders Dog Jerseys for your pet.",219,,Raiders Dog Jerseys,1,oakland-raiders-dog-jerseys,True,True,False,False,True,False,False,False,225,427,2,,,,,,,,,,,,,,
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/dog-grooming-sprays_c355_f83v383903,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best deals on No and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right No for your pet.",DOG GROOMING SPRAYS (Free Shipping) | Chewy,43,"Shop Chewy for the best deals on No and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right No for your pet.",185,cruelty free dog grooming sprays,Dog Grooming Sprays,1,dog-grooming-sprays,True,True,False,False,True,False,False,False,244,367,2,,,,,,,1,1,28.0,0,0,1,0,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/dog-grooming-wipes_c355_f83v373228,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best deals on No and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right No for your pet.",DOG GROOMING WIPES (Free Shipping) | Chewy,42,"Shop Chewy for the best deals on No and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right No for your pet.",185,chewy dog grooming,Dog Grooming Wipes,1,dog-grooming-wipes,True,True,False,False,True,False,False,False,160,365,2,good,1741.0,good,0.04,,,1,1,,0,0,0,1,7.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/glove-dog-brushes-combs_c356_f70v83788,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best deals on Glove Dog Brushes & Combs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Glove Dog Brushes & Combs for your pet.",GLOVE DOG BRUSHES & COMBS (Free Shipping) | Chewy,49,"Shop Chewy for the best deals on Glove Dog Brushes & Combs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Glove Dog Brushes & Combs for your pet.",231,glove dog brushes combs,Glove Dog Brushes & Combs,1,glove-dog-brushes-combs,True,True,False,False,True,False,False,False,45,337,2,,,,,,,2,2,14.0,1,0,1,0,3.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/premium-raw-cat-food_c11741_f3v478370,True,Make descriptions unique at the page/template level.,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",PREMIUM RAW CAT FOOD (Free Shipping) | Chewy,44,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,,Premium Raw Cat Food,1,premium-raw-cat-food,True,True,False,False,True,False,False,False,188,357,2,,,,,,,,,,,,,,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/natural-premium-cat-food_c11741_f3v716857,True,Make descriptions unique at the page/template level.,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",PREMIUM NATURAL CAT FOOD (Free Shipping) | Chewy,48,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,,Natural Premium Cat Food,1,natural-premium-cat-food,True,True,False,False,True,False,False,False,145,360,2,,,,,,,,,,,,,,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/organic-premium-cat-food_c11741_f3v9078,True,Make descriptions unique at the page/template level.,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",ORGANIC PREMIUM CAT FOOD (Free Shipping) | Chewy,48,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,,Organic Premium Cat Food,1,organic-premium-cat-food,True,True,False,False,True,False,False,False,145,333,2,,,,,,,,,,,,,,
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/gluten-free-premium-cat-food_c11741_f3v13797,True,Make descriptions unique at the page/template level.,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",GLUTEN FREE PREMIUM CAT FOOD (Free Shipping) | Chewy,52,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,,Gluten-Free Premium Cat Food,1,gluten-free-premium-cat-food,True,True,False,False,True,False,False,False,145,360,2,,,,,,,,,,,,,,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/grain-free-premium-cat-food_c11741_f3v9075,True,Make descriptions unique at the page/template level.,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",GRAIN-FREE PREMIUM CAT FOOD,27,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,,Grain-Free Premium Cat Food,1,grain-free-premium-cat-food,True,True,False,False,True,False,False,False,145,360,2,,,,,,,,,,,,,,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/high-protein-premium-cat-food_c11741_f3v84890,True,Make descriptions unique at the page/template level.,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",HIGH-PROTEIN PREMIUM CAT FOOD (Free Shipping) | Chewy,53,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,,High-Protein Premium Cat Food,1,high-protein-premium-cat-food,True,True,False,False,True,False,False,False,171,360,2,,,,,,,,,,,,,,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/premium-indoor-cat-food_c11741_f3v63638,True,Make descriptions unique at the page/template level.,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",PREMIUM INDOOR CAT FOOD (Free Shipping) | Chewy,47,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,,Premium Indoor Cat Food,1,premium-indoor-cat-food,True,True,False,False,True,False,False,False,145,356,2,,,,,,,,,,,,,,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/weight-control-premium-cat-food_c11741_f3v9080,True,Make descriptions unique at the page/template level.,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",WEIGHT-CONTROL PREMIUM CAT FOOD (Free Shipping) | Chewy,55,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,,Weight Control Premium Cat Food,1,weight-control-premium-cat-food,True,True,False,False,True,False,False,False,145,355,2,,,,,,,,,,,,,,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/budgie-toys_c970_f55v381720,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best deals on Budgie Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Budgie Toys for your pet.",BUDGIE TOYS (Free Shipping) | Chewy,35,"Shop Chewy for the best deals on Budgie Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Budgie Toys for your pet.",203,budgie toys,Budgie Toys,1,budgie-toys,True,True,False,False,True,False,False,False,55,363,2,,,,,,,2,2,10.5,1,1,0,0,3.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/iams-dog-food_c332_f1v144496,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best deals on Iams Dog Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Iams Dog Food for your pet.",IAMS DOG FOOD (Free Shipping) | Chewy,37,"Shop Chewy for the best deals on Iams Dog Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Iams Dog Food for your pet.",207,iams dog food,Iams Dog Food,1,iams-dog-food,False,False,False,False,True,False,False,False,147,381,2,,,,,,,6,5,12.75,1,3,0,2,
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/acana-dog-food_c332_f1v507405,True,Make descriptions unique at the page/template level.,"Shop Chewy Dog Food and discover dry, wet & fresh dog food recipes tailored to every pup’s needs. Dog food delivery to your door, Autoship savings and free shipping on $49+!",ACANA DOG FOOD (Free Shipping) | Chewy,38,"Shop Chewy Dog Food and discover dry, wet & fresh dog food recipes tailored to every pup’s needs. Dog food delivery to your door, Autoship savings and free shipping on $49+!",173,,ACANA Dog Food,1,acana-dog-food,True,True,False,False,True,False,False,False,1386,389,2,,,,,,,,,,,,,,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/human-grade-dog-food_c332_f3v276686,True,Make descriptions unique at the page/template level.,"Shop Chewy Dog Food and discover dry, wet & fresh dog food recipes tailored to every pup’s needs. Dog food delivery to your door, Autoship savings and free shipping on $49+!",HUMAN GRADE DOG FOOD (Free Shipping) | Chewy,44,"Shop Chewy Dog Food and discover dry, wet & fresh dog food recipes tailored to every pup’s needs. Dog food delivery to your door, Autoship savings and free shipping on $49+!",173,premium human-grade dehydrated dog food,Human Grade Dog Food,1,human-grade-dog-food,True,True,False,False,True,False,False,False,1505,424,2,good,1912.0,good,0.01,,,7,7,13.2,1,4,0,2,5.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/low-fat-dog-food_c332_f3v643879,True,Make descriptions unique at the page/template level.,"Shop Chewy Dog Food and discover dry, wet & fresh dog food recipes tailored to every pup’s needs. Dog food delivery to your door, Autoship savings and free shipping on $49+!",LOW FAT DOG FOOD (Free Shipping) | Chewy,40,"Shop Chewy Dog Food and discover dry, wet & fresh dog food recipes tailored to every pup’s needs. Dog food delivery to your door, Autoship savings and free shipping on $49+!",173,,Low Fat Dog Food,1,low-fat-dog-food,True,True,False,False,True,False,False,False,1405,410,2,,,,,,,,,,,,,,2.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/natural-dog-food_c332_f3v716857,True,Make descriptions unique at the page/template level.,"Shop Chewy Dog Food and discover dry, wet & fresh dog food recipes tailored to every pup’s needs. Dog food delivery to your door, Autoship savings and free shipping on $49+!",NATURAL DOG FOOD (Free Shipping) | Chewy,40,"Shop Chewy Dog Food and discover dry, wet & fresh dog food recipes tailored to every pup’s needs. Dog food delivery to your door, Autoship savings and free shipping on $49+!",173,chewy .com dog food,Natural Dog Food,1,natural-dog-food,True,True,False,False,True,False,False,False,1512,444,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Meta,Duplicate meta description,https://www.chewy.com/f/weight-control-dog-food_c332_f3v9080,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best deals on Weight Control Dog Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Weight Control Dog Food for your pet.",WEIGHT MANAGEMENT DOG FOOD - WEIGHT LOSS DOG FOOD | CHEWY,57,"Shop Chewy for the best deals on Weight Control Dog Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Weight Control Dog Food for your pet.",227,weight control dog food,Weight Management Dog Food,1,weight-control-dog-food,True,True,False,False,True,False,False,True,1454,420,2,,,,,,,14,14,10.33,4,1,1,8,32.0
