page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/inaba-churu-terrine-chicken-recipe/dp/4310166,True,Make H1s more specific by page/template.,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Small","INABA Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Small - Chewy.com",77,"Buy Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Small at Chewy.com. FREE shipping and the BEST customer service!",128,,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Small",1,inaba-churu-terrine-chicken-recipe,True,True,False,False,True,True,True,False,16,314,3,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/inaba-churu-terrine-salmon-recipe/dp/4310342,True,Make H1s more specific by page/template.,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large","INABA Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large - Chewy.com",77,"Buy Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large at Chewy.com. FREE shipping and the BEST customer service!",128,,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large",1,inaba-churu-terrine-salmon-recipe,True,True,False,False,True,True,True,False,14,317,3,,,,,,,,,,,,,,1.0
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/inaba-churu-terrine-salmon-recipe/dp/4310246,True,Make H1s more specific by page/template.,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Small","INABA Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Small - Chewy.com",77,"Buy Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Small at Chewy.com. FREE shipping and the BEST customer service!",128,,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Small",1,inaba-churu-terrine-salmon-recipe,True,True,False,False,True,True,True,False,22,317,3,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multivitamin-soft/dp/366892,True,Make H1s more specific by page/template.,"Healthy Breeds Multivitamin Soft Chews Dog Supplement, 180 count","HEALTHY BREEDS Multivitamin Soft Chews Dog Supplement, 180 count - Chewy.com",76,"Buy Healthy Breeds Multivitamin Soft Chews Dog Supplement, 180 count at Chewy.com. FREE shipping and the BEST customer service!",127,,"Healthy Breeds Multivitamin Soft Chews Dog Supplement, 180 count",1,healthy-breeds-multivitamin-soft,True,True,False,False,True,True,True,True,233,548,3,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/inaba-churu-terrine-chicken-recipe/dp/4310214,True,Make H1s more specific by page/template.,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Small","INABA Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Small - Chewy.com",77,"Buy Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Small at Chewy.com. FREE shipping and the BEST customer service!",128,,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Small",1,inaba-churu-terrine-chicken-recipe,True,True,False,False,True,True,True,False,11,314,3,,,,,,,,,,,,,,1.0
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/inaba-churu-terrine-chicken-recipe/dp/4310206,True,Make H1s more specific by page/template.,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large","INABA Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large - Chewy.com",77,"Buy Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large at Chewy.com. FREE shipping and the BEST customer service!",128,,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large",1,inaba-churu-terrine-chicken-recipe,True,True,False,False,True,True,True,False,12,314,3,,,,,,,,,,,,,,1.0
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/inaba-churu-terrine-sweet-potato/dp/4310318,True,Make H1s more specific by page/template.,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large","INABA Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large - Chewy.com",77,"Buy Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large at Chewy.com. FREE shipping and the BEST customer service!",128,,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large",1,inaba-churu-terrine-sweet-potato,True,True,False,False,True,True,True,False,8,317,3,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/inaba-churu-terrine-chicken-recipe/dp/4310134,True,Make H1s more specific by page/template.,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large","INABA Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large - Chewy.com",77,"Buy Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large at Chewy.com. FREE shipping and the BEST customer service!",128,,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large",1,inaba-churu-terrine-chicken-recipe,True,True,False,False,True,True,True,False,12,314,3,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/inaba-churu-terrine-chicken-recipe/dp/4310230,True,Make H1s more specific by page/template.,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large","INABA Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large - Chewy.com",77,"Buy Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large at Chewy.com. FREE shipping and the BEST customer service!",128,,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large",1,inaba-churu-terrine-chicken-recipe,True,True,False,False,True,True,True,False,11,314,3,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/inaba-churu-terrine-pumpkin-recipe/dp/4310158,True,Make H1s more specific by page/template.,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large","INABA Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large - Chewy.com",77,"Buy Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large at Chewy.com. FREE shipping and the BEST customer service!",128,,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large",1,inaba-churu-terrine-pumpkin-recipe,True,True,False,False,True,True,True,False,7,317,3,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/inaba-churu-terrine-chicken-recipe/dp/4310182,True,Make H1s more specific by page/template.,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large","INABA Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large - Chewy.com",77,"Buy Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large at Chewy.com. FREE shipping and the BEST customer service!",128,,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large",1,inaba-churu-terrine-chicken-recipe,True,True,False,False,True,True,True,False,11,314,3,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/inaba-churu-terrine-salmon-recipe/dp/4310262,True,Make H1s more specific by page/template.,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large","INABA Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large - Chewy.com",77,"Buy Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large at Chewy.com. FREE shipping and the BEST customer service!",128,,"Inaba Churu Terrine Chicken Recipe Soft Dog Treat, 4 count, Large",1,inaba-churu-terrine-salmon-recipe,True,True,False,False,True,True,True,False,15,317,3,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366657,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,542,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366658,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,543,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366659,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,542,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366660,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,541,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366661,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,543,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366662,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,542,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366663,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,542,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366664,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,543,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366665,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,542,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366666,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,543,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366667,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,542,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366668,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,543,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366669,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,543,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366670,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,543,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366671,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,543,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366672,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,543,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366673,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,537,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366674,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,538,4,,,,,,,,,,,,,,
PDP,H1,Duplicate H1 pattern,https://www.chewy.com/healthy-breeds-multi-tabs-plus/dp/366675,True,Make H1s more specific by page/template.,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count","HEALTHY BREEDS Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count - Chewy.com",85,"Buy Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Healthy Breeds Multi-Tabs Plus Chewable Tablets Dog Supplement, 365 count",1,healthy-breeds-multi-tabs-plus,True,True,False,False,True,True,True,True,223,542,4,,,,,,,,,,,,,,
