page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/rabbit-supplies-and-accessories-10850,True,Update title templates so the primary ranking phrase is naturally represented.,bunny,Rabbit Supplies & Accessories | Chewy,37,"Shop Chewy for low prices and the best Rabbit products! We carry a large selection and the top brands like Oxbow, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,bunny,Rabbit Supplies & Accessories,1,rabbit-supplies-and-accessories,True,True,False,False,True,False,False,True,318253,375,1,good,2212.0,good,0.015,,,32,32,8.61,19,6,3,4,27.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/pharmacy-15697,True,Update title templates so the primary ranking phrase is naturally represented.,chewy pharmacy phone number,Chewy Pet Pharmacy: Prescription Pet Meds & Supplies,52,Shop Chewy for low prices and the best products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,chewy pharmacy phone number,It’s easy to get started with Chewy Pharmacy Order in three simple steps The pharmacy you can count on We have all the brands you trust,4,pharmacy,False,False,False,False,True,False,False,False,318253,313,1,good,2423.0,good,0.005,,,119,110,12.06,36,58,11,14,123.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/learn-about-compounding-169822,True,Update title templates so the primary ranking phrase is naturally represented.,where does chewy pharmacy source its prescription items?,"Medicine Made Just for Your Pet, From America's #1 Pet Pharmacy - Free shipping | Chewy",87,Shop Chewy for low prices and the best Learn About Compounding! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,240,where does chewy pharmacy source its prescription items?,"Medicine Made Just for Your Pet, From America's #1 Pet Pharmacy",1,learn-about-compounding,True,False,False,False,True,False,False,False,318253,305,1,,,,,,,39,36,8.61,25,10,3,1,21.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/cat-allergy-medicine-11596,True,Update title templates so the primary ranking phrase is naturally represented.,deals on over-the-counter allergy and respiratory care for cats,Allergy Medicine for Cats: Cat Allergy Meds (Ships Free) | Chewy RX,67,Shop Chewy Pharmacy for the best prices on Prescription Cat Allergy Meds. We have top brands and generics like Atopica & Prednisolone. FREE shipping on $49+ orders!,164,deals on over-the-counter allergy and respiratory care for cats,Prescription Allergy & Immune Support For Cats,1,cat-allergy-medicine,True,True,False,False,True,False,False,True,318253,352,1,good,1701.0,good,0.035,,,3,3,,0,0,0,3,2.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/immune-support-for-dogs-11584,True,Update title templates so the primary ranking phrase is naturally represented.,deals on prescription immune support for dogs,Dog Immune Support Medicine: Dog Immunity Boosters (Ships Free) | Chewy RX,74,Shop Chewy Pharmacy for the best prices on Prescription Dog Immune Support. We have top brands and generics like Prednisolone & Piroxicam. FREE shipping on $49+ orders!,168,deals on prescription immune support for dogs,Immune Support For Dogs,1,immune-support-for-dogs,True,True,False,False,True,False,False,True,1000,358,2,,,,,,,3,2,15.0,0,1,0,2,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/chicken-feeders-120510,True,Update title templates so the primary ranking phrase is naturally represented.,chick feeder,Chicken Feeders | Chewy,23,"Shop Chewy for low prices and the best Chicken Feeders! We carry a large selection and the top brands like Little Giant, RentACoop, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,chick feeder,Chicken & Poultry Feeders,1,chicken-feeders,True,True,False,False,True,False,False,True,237,350,2,,,,,,,1,1,24.0,0,0,1,0,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/llama-supplements-12747,True,Update title templates so the primary ranking phrase is naturally represented.,llama and alpaca health and insect control,Llama Supplements | Chewy,25,"Shop Chewy for low prices and the best Health & Insect Control! We carry a large selection and the top brands like Andover Healthcare, Nature's Helper, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",260,llama and alpaca health and insect control,Llama & Alpaca Health & Insect Control,1,llama-supplements,True,True,False,False,True,False,False,True,3,348,2,,,,,,,1,1,2.0,1,0,0,0,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/dog-food-for-bone-and-joint-health-139774,True,Update title templates so the primary ranking phrase is naturally represented.,dog food for bone and joint health,Dog Food For Bones & Joints - Free Shipping | Chewy,51,"Shop Chewy for low prices and the best Bone & Joint Health! We carry a large selection and the top brands like Purina Pro Plan, Royal Canin, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,dog food for bone and joint health,Dog Food For Bone & Joint Health,1,dog-food-for-bone-and-joint-health,True,True,False,False,True,False,False,False,255,350,2,,,,,,,5,5,1.6,5,0,0,0,3.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/conure-supplies-and-accessories-12957,True,Update title templates so the primary ranking phrase is naturally represented.,sun conure toys,Conure Supplies & Accessories | Chewy,37,"Shop Chewy for low prices and the best Conure products! We carry a large selection and the top brands like Polly's Pet Products, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",258,sun conure toys,Conure Supplies & Accessories,1,conure-supplies-and-accessories,True,True,False,False,True,False,False,False,494,366,2,,,,,,,21,20,9.07,10,1,3,7,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/vet-diet-cat-treats-1556,True,Update title templates so the primary ranking phrase is naturally represented.,veterinary diet cat treats on sale,Prescription Cat Treats: Vet Recommended (Free Shipping) | Chewy,64,"Shop Chewy for low prices on prescription cat treats. We carry a wide selection of prescription cat treats from top brands like Royal Canin, Hill's Prescription Diet and more to help with weight control, sensitive stomach and more. *FREE* shipping on orders $49+ and the BEST customer service!",293,veterinary diet cat treats on sale,Veterinary Diet Cat Treats,1,vet-diet-cat-treats,True,True,False,False,True,False,False,False,200,338,2,good,1538.0,good,0.04,,,13,12,12.6,5,2,3,3,8.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/more-health-conditions-12283,True,Update title templates so the primary ranking phrase is naturally represented.,veterinary diet cat food for hip and joint support thyroid care dental and breath care aging care calming and recovery,"Thyroid, Calming, Dental And Recovery Cat Food - Free Shipping | Chewy",70,"Shop Chewy for low prices and the best More Health Conditions! We carry a large selection and the top brands like Royal Canin Veterinary Diet, Hill's Prescription Diet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",277,veterinary diet cat food for hip and joint support thyroid care dental and breath care aging care calming and recovery,"Veterinary Diet Cat Food for Hip & Joint Support, Thyroid Care, Dental & Breath Care, Aging Care, Calming, and Recovery",1,more-health-conditions,True,True,False,False,True,False,False,False,155,348,2,,,,,,,1,1,1.0,1,0,0,0,4.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/dog-ear-drops-and-flush-2432,True,Update title templates so the primary ranking phrase is naturally represented.,best ear drops for dogs,Dog Ear Care Liquids & Solutions (Free Shipping) | Chewy,56,"Shop Chewy for low prices and the best Liquids products! We carry a large selection and the top brands like Zymox, Chew + Heal, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,best ear drops for dogs,Dog Ear Drops & Flushes,1,dog-ear-drops-and-flush,True,True,False,False,True,False,False,True,48,352,2,,,,,,,10,10,17.14,3,1,3,3,7.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/dog-brushless-teeth-cleaning-2600,True,Update title templates so the primary ranking phrase is naturally represented.,dog brushless teeth cleaning on sale,"Dog Dental Sprays, Tooth and Gum Wipes & Foams (Free Shipping) | Chewy",70,"Shop Chewy for low prices on dog dental sprays, wipes and foams. We carry a wide selection of dog dental sprays, plaque tooth wipes and foams to clean your pups teeth and help improve oral hygiene. *FREE* shipping on orders $49+ and the BEST customer service!",259,dog brushless teeth cleaning on sale,Dog Brushless Teeth Cleaning,1,dog-brushless-teeth-cleaning,True,True,False,False,True,False,False,True,320,364,2,,,,,,,1,1,,0,0,0,1,7.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/rabbit-litter-bedding-and-accessories-10877,True,Update title templates so the primary ranking phrase is naturally represented.,litter box bunny,"Rabbit Litter, Bedding & Accessories | Chewy",44,"Shop Chewy for low prices and the best Bedding, Litter & Accessories! We carry a large selection and the top brands like Kaytee, Carefresh, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,litter box bunny,"Rabbit Bedding, Litter & Accessories",1,rabbit-litter-bedding-and-accessories,True,True,False,False,True,False,False,True,104,368,2,,,,,,,23,23,13.58,4,14,1,4,8.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/antlers-for-dogs-1541,True,Update title templates so the primary ranking phrase is naturally represented.,elk antler dog chew,"Antlers for Dogs: Deer, Elk, Moose and More | Chewy",51,"Shop Antlers for Dogs on Chewy from top brands. We offer a wide variety of options from deer antlers, elk antlers, moose antlers and more. Get free shipping today on orders $49+!",178,elk antler dog chew,Antlers for Dogs,1,antlers-for-dogs,True,True,False,False,True,False,False,True,688,363,2,good,1734.0,needs,0.21,,,15,14,18.44,1,4,4,6,7.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/aquarium-and-fish-tank-water-care-906,True,Update title templates so the primary ranking phrase is naturally represented.,freshwater aquarium water care,Aquarium & Fish Tank Maintenance | Chewy,40,"Shop Chewy for low prices and the best fish water care! We have pH treatments, algaecides, plant care, water test kits and more. Aquarium water conditioners will help ensure that your fish can breathe properly, that the water stays at the right temperature, and that their surrounding ecosystem is balanced. *FREE* shipping on orders $49+ and the BEST customer service!",369,freshwater aquarium water care,Aquarium & Fish Tank Water Care,1,aquarium-and-fish-tank-water-care,True,True,False,False,True,False,False,True,728,367,2,,,,,,,3,3,18.0,0,1,0,2,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/dog-bark-and-training-collars-1450,True,Update title templates so the primary ranking phrase is naturally represented.,best no bark collars for dogs,Dog Bark Control & Remote Training: Low Prices (Free Shipping) | Chewy,70,"Shop Chewy for the best dog bark collars, bark control devices or sprays and remote control training collars. Teaching your dog to obey commands or to not inappropriately bark can be a whole lot easier with the help of a little technology. Check out our wide selection of products for the *BEST* solution for you or call our 24/7 customer service today to help you!",365,best no bark collars for dogs,Dog Bark & Training Collars,1,dog-bark-and-training-collars,True,True,False,False,True,False,False,True,318,368,2,good,2154.0,good,0.025,,,90,86,16.62,2,70,10,8,13.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/dog-calming-aids-1451,True,Update title templates so the primary ranking phrase is naturally represented.,calming chews for dogs,"Dog Calming Products: Vests, Treats, Sprays (Free Shipping) | Chewy",67,"Shop Chewy for low prices on dog calming products. We carry a wide selection of calming aids for dogs like anxiety vests, calming supplements, calming diffusers, calming treats, calming collars and more. *FREE* shipping on orders $49+ and the BEST customer service!",265,calming chews for dogs,Dog Calming Aids,1,dog-calming-aids,True,True,False,False,True,False,False,True,201,383,2,good,2352.0,good,0.03,,,12,12,13.25,2,2,0,8,15.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/pet-stain-removers-100026,True,Update title templates so the primary ranking phrase is naturally represented.,pet stain remover,Cleaners & Stain Removers - Free shipping | Chewy,49,"Shop Chewy for low prices and the best Cleaning & Stain Removers! We carry a large selection and the top brands like Nature's Miracle, Mrs. Meyer's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",257,pet stain remover,Cleaners & Stain Removers,1,pet-stain-removers,True,True,False,False,True,False,False,True,654,348,2,,,,,,,1,1,15.0,0,1,0,0,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/cat-cleaning-products-428,True,Update title templates so the primary ranking phrase is naturally represented.,best air freshener for cat poop,"Best Cat Training, Cleaning Products & More (Free Shipping) | Chewy",67,"Shop Chewy for low prices and the best cat training and cleaning products! We carry a wide variety of products to easily manage your cat's smells, stains and hair along with house training them with the use of training aids. *FAST and FREE* shipping on orders $49+ and the BEST customer service.",295,best air freshener for cat poop,Cat Training & Cleaning Supplies,1,cat-cleaning-products,True,True,False,False,True,False,False,True,289,363,2,,,,,,,5,5,20.5,1,0,3,1,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/cat-couch-protector-8578,True,Update title templates so the primary ranking phrase is naturally represented.,cat couch protector,"Cat Furniture Protectors, Covers & Blankets (Free Shipping) | Chewy",67,"Shop Chewy for low prices and the best Blankets & Furniture Covers! We carry a large selection and the top brands like PetAmi, Allisandro, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",247,cat couch protector,Cat Couch & Furniture Protectors,1,cat-couch-protector,True,True,False,False,True,False,False,True,374,355,2,good,1763.0,good,0.03,,,9,9,9.22,6,2,1,0,77.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/cat-calming-diffusers-2709,True,Update title templates so the primary ranking phrase is naturally represented.,cat pheromone reviews,Cat Calming Diffusers & Refills: Pheromones & More (Free Shipping) | Chewy,74,Shop Chewy for low prices on cat calming diffusers and refills. We have a wide selection of cat calming diffusers that release pheromones to help calm your kitty and relieve stress and anxiety. *FREE* shipping on orders $49+ and the BEST customer service.,255,cat pheromone reviews,Cat Calming & Pheromone Diffusers,1,cat-calming-diffusers,True,True,False,False,True,False,False,True,122,353,2,good,1921.0,good,0.035,,,13,13,19.67,2,1,3,7,23.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/immune-support-for-cats-11612,True,Update title templates so the primary ranking phrase is naturally represented.,deals on prescription immune support for cats,Cat Immune Support Medicine: Cat Immunity Boosters (Ships Free) | Chewy RX,74,Shop Chewy Pharmacy for the best prices on Prescription Cat Immune Support. We have top brands and generics like Prednisolone & Piroxicam. FREE shipping on $49+ orders!,168,deals on prescription immune support for cats,Immune Support For Cats,1,immune-support-for-cats,True,True,False,False,True,False,False,True,30,351,2,,,,,,,2,2,11.5,1,1,0,0,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/tapeworm-dewormers-165606,True,Update title templates so the primary ranking phrase is naturally represented.,chewy cat dewormer,Prescription Tapeworm Dewormers For Cats - Free shipping | Chewy,64,"Shop Chewy for low prices and the best Tapeworm Dewormers! We carry a large selection and the top brands like Praziquantel Compounded, Profender, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",254,chewy cat dewormer,Prescription Tapeworm Dewormers For Cats,1,tapeworm-dewormers,True,True,False,False,True,False,False,False,38,321,2,,,,,,,1,1,26.0,0,0,1,0,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/tapeworm-dewormers-165334,True,Update title templates so the primary ranking phrase is naturally represented.,tapeworms pet pharmacy medications,Prescription Tapeworm Dewormers for Dogs - Free shipping | Chewy,64,"Shop Chewy for low prices and the best Tapeworm Dewormers! We carry a large selection and the top brands like Praziquantel Compounded, Drontal, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",252,tapeworms pet pharmacy medications,Prescription Tapeworm Dewormers for Dogs,1,tapeworm-dewormers,True,True,False,False,True,False,False,False,38,334,2,,,,,,,1,1,,0,0,0,1,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/multi-parasite-dewormers-165598,True,Update title templates so the primary ranking phrase is naturally represented.,chewy cat dewormer,Prescription Multi-Parasite Dewormers For Cats - Free shipping | Chewy,70,"Shop Chewy for low prices and the best Multi-Parasite Dewormers! We carry a large selection and the top brands like Fenbendazole Compounded, Profender, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",260,chewy cat dewormer,Prescription Multi-Parasite Dewormers For Cats,1,multi-parasite-dewormers,True,True,False,False,True,False,False,False,38,323,2,,,,,,,1,1,28.0,0,0,1,0,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/roundworm-hookworm-dewormers-165342,True,Update title templates so the primary ranking phrase is naturally represented.,roundworms pet pharmacy medications,Prescription Roundworm & Hookworm Dewormers for Dogs - Free shipping | Chewy,76,"Shop Chewy for low prices and the best Roundworm & Hookworm Dewormers! We carry a large selection and the top brands like Fenbendazole Compounded, Levamisole Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",278,roundworms pet pharmacy medications,Prescription Roundworm & Hookworm Dewormers for Dogs,1,roundworm-hookworm-dewormers,True,True,False,False,True,False,False,False,38,327,2,,,,,,,1,1,,0,0,0,1,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/squirrel-supplies-139614,True,Update title templates so the primary ranking phrase is naturally represented.,peanuts for squirrels,Squirrel Supplies | Chewy,25,"Shop Chewy for low prices and the best Squirrel & Chipmunk! We carry a large selection and the top brands like Exotic Nutrition, Meadow Ridge Farms, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",257,peanuts for squirrels,Squirrel Supplies,1,squirrel-supplies,True,True,False,False,True,False,False,True,243,350,2,good,1677.0,needs,0.11,,,5,5,11.6,1,4,0,0,4.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/tortoise-tank-141046,True,Update title templates so the primary ranking phrase is naturally represented.,tortoise tanks and aquariums,Tortoise Tank | Chewy,21,"Shop Chewy for low prices and the best Tanks & Terrariums! We carry a large selection and the top brands like REPTI ZOO, Exo Terra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,tortoise tanks and aquariums,Tortoise Tanks,1,tortoise-tank,True,True,False,False,True,False,False,True,29,354,2,,,,,,,2,2,17.0,0,2,0,0,3.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/chicken-coop-cleaner-16632,True,Update title templates so the primary ranking phrase is naturally represented.,chicken coops cleaners and accessories,Chicken Coop Cleaner | Chewy,28,"Shop Chewy for low prices and the best Coop Cleaners & Accessories! We carry a large selection and the top brands like Little Giant, RentACoop, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",252,chicken coops cleaners and accessories,Chicken Coop Cleaner,1,chicken-coop-cleaner,True,True,False,False,True,False,False,True,116,356,2,,,,,,,2,2,,0,0,0,2,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/horse-riding-clothes-and-apparel-10762,True,Update title templates so the primary ranking phrase is naturally represented.,horse riding gear,Equestrian Clothing | Chewy,27,"Shop Chewy for low prices and the best Riding Gear! We carry a large selection and the top brands like TuffRider, Equinavia, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,horse riding gear,Horse Riding Clothes & Apparel,1,horse-riding-clothes-and-apparel,True,True,False,False,True,False,False,True,3618,361,2,,,,,,,1,1,,0,0,0,1,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/horse-feeding-supplies-2630,True,Update title templates so the primary ranking phrase is naturally represented.,horse feeding buckets,Horse Feed Bucket | Chewy,25,"Shop Chewy for horse storage containers, horse slow feeders, salt block holders and more. Keep your horse feed safe and fresh with our horse feeding supplies including hay nets and hay bale covers. FREE shipping on orders $49+ and the BEST customer service!",257,horse feeding buckets,Horse Feeding Supplies,1,horse-feeding-supplies,True,True,False,False,True,False,False,True,314,351,2,good,2040.0,good,0.02,,,3,3,20.67,0,1,2,0,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/fun-trendy-165174,True,Update title templates so the primary ranking phrase is naturally represented.,chewy home collection,Fun & Trendy Cat Furniture - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Fun & Trendy! We carry a large selection and the top brands like THE LICKER STORE, Happy & Polly, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,chewy home collection,Fun & Trendy Cat Furniture,1,fun-trendy,True,True,False,False,True,False,False,False,230,355,2,,,,,,,1,1,27.0,0,0,1,0,1.0
Browse,Meta,Title does not align to main ranking keyword,https://www.chewy.com/b/reptile-tank-decor-1032,True,Update title templates so the primary ranking phrase is naturally represented.,lizard tank accessories,Reptile Tank Decor | Chewy,26,"Shop Chewy for low prices and a wide selection of accessories for your reptile habitat. Chewy has rocks, caves and huts for your reptile to make his home as well as plants, water dishes, thermometers to keep them happy and healthy and much, much more. *FREE* shipping on orders $49+ and the BEST customer service!",313,lizard tank accessories,Reptile Tank Decor,1,reptile-tank-decor,True,True,False,False,True,False,False,True,408,366,2,,,,,,,9,9,13.0,1,5,0,3,3.0
