page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/whisker-14212,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,"Whisker - Maker of Litter-Robot, Feeder-Robot & Litterbox.com | Chewy",69,"Shop Chewy for low prices and the best Whisker products! We carry a large selection and the top brands like Whisker, Tidy Cats, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,Whisker,1,whisker,True,True,False,False,True,False,False,False,21,315,2,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/nutramax-7125,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Nutramax Laboratories | Chewy,29,"Shop Chewy for low prices on Nutramax Laboratories pet health products. We carry a wide selection of Nutramax Lab products including Dasuquin, Cosequin, Crananidin, Denamarin, Denosyl, Proviable and more. FREE shipping on orders $49+ and the BEST customer service!",264,nutramax,Nutramax,1,nutramax,False,False,False,False,True,False,False,False,135,355,2,,,,,,,3,3,6.5,2,0,0,1,
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/senior-high-fiber-143894,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,Tribute Equine Nutrition Senior (High Fiber) - Free shipping | Chewy,68,Shop Chewy for low prices and the best Senior (High Fiber)! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,,Tribute Equine Nutrition Senior (High Fiber),1,senior-high-fiber,True,True,False,False,True,False,False,False,1,311,2,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/digestive-care-169686,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,Hill's Prescription Diet Digestive Care for Cats - Free shipping | Chewy,72,Shop Chewy for low prices and the best Digestive Care! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,,Hill's Prescription Diet Digestive Care for Cats,1,digestive-care,True,True,False,False,True,False,False,False,2,320,3,,,,,,,,,,,,,,2.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/urinary-care-169694,True,Rewrite titles that are too short or too long while keeping the main topic clear.,70,Hill's Prescription Diet Urinary Care for Cats - Free shipping | Chewy,70,Shop Chewy for low prices and the best Urinary Care! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,,Hill's Prescription Diet Urinary Care for Cats,1,urinary-care,True,True,False,False,True,False,False,False,2,328,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/weight-management-169702,True,Rewrite titles that are too short or too long while keeping the main topic clear.,75,Hill's Prescription Diet Weight Management for Cats - Free shipping | Chewy,75,Shop Chewy for low prices and the best Weight Management! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,Hill's Prescription Diet Weight Management for Cats,1,weight-management,True,True,False,False,True,False,False,False,2,321,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/kidney-care-169718,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,Hill's Prescription Diet Kidney Care for Cats - Free shipping | Chewy,69,Shop Chewy for low prices and the best Kidney Care! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Hill's Prescription Diet Kidney Care for Cats,1,kidney-care,True,True,False,False,True,False,False,False,2,322,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/cancer-patient-support-169726,True,Rewrite titles that are too short or too long while keeping the main topic clear.,80,Hill's Prescription Diet Cancer Patient Support for Cats - Free shipping | Chewy,80,Shop Chewy for low prices and the best Cancer Patient Support! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,239,,Hill's Prescription Diet Cancer Patient Support for Cats,1,cancer-patient-support,True,True,False,False,True,False,False,False,2,307,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/metabolic-8928,True,Rewrite titles that are too short or too long while keeping the main topic clear.,67,Hill's Prescription Diet Metabolic for Cats - Free shipping | Chewy,67,Shop Chewy for low prices and the best Metabolic products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,,Hill's Prescription Diet Metabolic for Cats,1,metabolic,True,True,False,False,True,False,False,False,2,312,3,,,,,,,,,,,,,,2.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/hartz-6844,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Hartz - Free shipping | Chewy,29,"Shop Chewy for low prices and the best Hartz products! We carry a large selection and the top brands like Hartz, Delectables, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,hartz,Hartz,1,hartz,True,True,False,False,True,False,False,False,294,343,3,good,1559.0,needs,0.12,,,2,2,7.5,2,0,0,0,3.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/caru-6586,True,Rewrite titles that are too short or too long while keeping the main topic clear.,28,Caru - Free shipping | Chewy,28,Shop Chewy for low prices and the best Caru products! We carry a large selection and the top brands like Caru and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,218,caru,Caru,1,caru,True,True,False,False,True,False,False,False,54,344,3,,,,,,,4,4,10.5,2,2,0,0,2.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/crave-6648,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Crave - Free shipping | Chewy,29,Shop Chewy for low prices and the best Crave products! We carry a large selection and the top brands like Crave and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,,Crave,1,crave,True,True,False,False,True,False,False,False,46,311,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/api-6445,True,Rewrite titles that are too short or too long while keeping the main topic clear.,27,API - Free shipping | Chewy,27,"Shop Chewy for low prices and the best API products! We carry a large selection and the top brands like API, Activ-Betta, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,,API,1,api,True,True,False,False,True,False,False,False,218,342,3,,,,,,,,,,,,,,2.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/oxbow-7199,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Oxbow - Free shipping | Chewy,29,Shop Chewy for low prices and the best Oxbow products! We carry a large selection and the top brands like Oxbow and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,oxbow,Oxbow,1,oxbow,True,True,False,False,True,False,False,True,261,352,3,good,1472.0,needs,0.18500000000000003,,,2,2,11.5,1,1,0,0,5.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/midwest-7061,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,"MidWest Pet Products: Cages, Carriers & More - Free Shipping|Chewy",66,"Shop Chewy for low prices on MidWest Pet Products. We carry a wide selection of MidWest Pet Products including pet crates, carriers, crate pads, crate accessories, cat scratching posts and much more. FREE shipping on orders $49+ and the BEST customer service!",259,,MidWest,1,midwest,True,True,False,False,True,False,False,False,619,344,3,,,,,,,,,,,,,,3.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/kh-pet-products-6960,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,"K & H Pet Products: Pet Beds, Carriers & More - Free Shipping | Chewy",69,"Shop Chewy for low prices on K & H Pet Products. We carry a wide selection of K & H Pet Products including pet beds, kitty sills, pet pads, pet travel products for your car, pet car seats, automatic waterers and more. FREE shipping on orders $49+ and the BEST customer service!",277,k&h pet products,K&H Pet Products,1,kh-pet-products,True,True,False,False,True,False,False,False,209,342,3,good,1379.0,good,0.045000000000000005,,,2,2,4.5,2,0,0,0,9.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/petag-7252,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,PetAg - Free shipping | Chewy,29,Shop Chewy for low prices and the best PetAg products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,petag,PetAg,1,petag,True,True,False,False,True,False,False,False,95,346,3,,,,,,,1,1,10.0,1,0,0,0,3.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/purina-beneful-7396,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,"Purina Beneful Dog Food: Dry, Wet, Grain-Free - Free Shipping | Chewy",69,"Shop Chewy for low prices on Purina Beneful Dog Food. We carry a wide selection of Purina Beneful Dog Food options including dry food, wet food, treats, food toppings and more in a variety of flavors your dog will love. FREE shipping on orders $49+ and the BEST customer service!",279,purina beneful,Purina Beneful,1,purina-beneful,True,True,False,False,True,False,False,False,108,347,3,good,1792.0,needs,0.15,,,2,2,13.0,0,1,0,1,4.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/pawfy-140966,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Pawfy - Free shipping | Chewy,29,Shop Chewy for low prices and the best Pawfy products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,,Pawfy,1,pawfy,True,True,False,False,True,False,False,True,50,320,3,,,,,,,,,,,,,,7.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/tetra-7582,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Tetra - Free shipping | Chewy,29,Shop Chewy for low prices and the best Tetra products! We carry a large selection and the top brands like Tetra and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,tetra,Tetra,1,tetra,True,True,False,False,True,False,False,True,271,344,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/zilla-7769,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Zilla - Free shipping | Chewy,29,Shop Chewy for low prices and the best Zilla products! We carry a large selection and the top brands like Zilla and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,zilla reptile supplies,Zilla,1,zilla,True,True,False,False,True,False,False,False,180,344,3,,,,,,,1,1,18.0,0,1,0,0,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/zymox-7832,True,Rewrite titles that are too short or too long while keeping the main topic clear.,73,"Zymox Pet Products: Ear Solution, Shampoos & More - Free Shipping | Chewy",73,"Shop Chewy for low prices on Zymox Pet Products. We carry a wide selection of Zymox Pet Products including Otic Ear Treatment, ear solution, shampoos, topical sprays and more to help with inflammation and infections to keep your pet happy and healthy. FREE shipping on orders $49+ and the BEST customer service!",311,zymox,Zymox,1,zymox,True,True,False,False,True,False,False,False,63,341,3,good,1510.0,good,0.05,,,1,1,10.0,1,0,0,0,22.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/petsafe-7274,True,Rewrite titles that are too short or too long while keeping the main topic clear.,74,"PetSafe Pet Products: Collars, Litter Boxes & More - Free Shipping | Chewy",74,"Shop Chewy for low prices on PetSafe Products. We have a wide selection of PetSafe products including litter boxes, training and bark collars, automatic feeders, wireless fences, toys pet doors, ramps and more! FREE shipping on orders $49+ and the BEST customer service!",270,petsafe,PetSafe,1,petsafe,True,True,False,False,True,False,False,False,647,354,3,good,1426.0,good,0.01,,,1,1,17.0,0,1,0,0,2.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/onguard-plus-7168,True,Rewrite titles that are too short or too long while keeping the main topic clear.,27,Onguard Flea & Tick | Chewy,27,"Shop Chewy for low prices and the best Onguard Plus! We carry a large selection and the top brands like Onguard Plus, Capstar, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,,Onguard Plus™,1,onguard-plus,True,True,False,False,True,False,False,True,23,315,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/nexha-166702,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,NexHA - Free shipping | Chewy,29,Shop Chewy for low prices and the best NexHA products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,,NexHA,1,nexha,True,True,False,False,True,False,False,False,6,305,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/flexi-6759,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Flexi - Free shipping | Chewy,29,Shop Chewy for low prices and the best Flexi products! We carry a large selection and the top brands like Flexi and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,flexi dog leashes,Flexi,1,flexi,True,True,False,False,True,False,False,False,38,311,3,,,,,,,3,3,,0,0,0,3,3.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/jinx-158502,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,"Shop Jinx Food, Treats and Food Toppers for Dogs - Free shipping | Chewy",72,Shop Chewy for low prices and the best Jinx products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,jinx dog food,"Shop Jinx Food, Treats and Food Toppers for Dogs",1,jinx,True,True,False,False,True,False,False,False,120,346,3,good,1669.0,good,0.01,,,1,1,20.0,0,1,0,0,5.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/turbo-12692,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Turbo - Free shipping | Chewy,29,Shop Chewy for low prices and the best Turbo products! We carry a large selection and the top brands like Turbo and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,,Turbo,1,turbo,True,True,False,False,True,False,False,False,63,340,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/feliway-6614,True,Rewrite titles that are too short or too long while keeping the main topic clear.,70,"Feliway Cat Products: Diffusers, Sprays & More - Free Shipping | Chewy",70,"Shop Chewy for low prices on Feliway Cat Products. We carry a wide selection of Feliway products for your feline friend including diffusers, sprays, wipes and more to help keep your cat calm and happy. FREE shipping on orders $49+ and the BEST customer service!",261,feliway,Feliway,1,feliway,True,True,False,False,True,False,False,True,36,323,3,good,1421.0,good,0.039999999999999994,,,6,6,12.6,2,3,0,1,8.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/andis-6429,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Andis - Free shipping | Chewy,29,Shop Chewy for low prices and the best Andis products! We carry a large selection and the top brands like Andis and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,,Andis,1,andis,True,True,False,False,True,False,False,True,133,345,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/multi-cat-strength-6462,True,Rewrite titles that are too short or too long while keeping the main topic clear.,71,Arm & Hammer Multi-Cat Strength Litter for Cats - Free shipping | Chewy,71,Shop Chewy for low prices and the best Multi-Cat Strength! We carry a large selection and the top brands like Arm & Hammer Litter and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,238,arm and hammer multi-cat strength litter for cats,Arm & Hammer Multi-Cat Strength Litter for Cats,1,multi-cat-strength,True,True,False,False,True,False,False,True,2,313,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/tylan-6727,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Tylan - Free shipping | Chewy,29,Shop Chewy for low prices and the best Tylan products! We carry a large selection and the top brands like Tylan and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,,Tylan,1,tylan,True,True,False,False,True,False,False,False,6,305,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/lixit-8224,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Lixit - Free shipping | Chewy,29,Shop Chewy for low prices and the best Lixit products! We carry a large selection and the top brands like Lixit and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,lixit,Lixit,1,lixit,True,True,False,False,True,False,False,False,59,345,3,,,,,,,1,1,5.0,1,0,0,0,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/ware-8205,True,Rewrite titles that are too short or too long while keeping the main topic clear.,28,Ware - Free shipping | Chewy,28,"Shop Chewy for low prices and the best Ware products! We carry a large selection and the top brands like Ware, Carefresh, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,,Ware,1,ware,True,True,False,False,True,False,False,False,151,345,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/wahl-7705,True,Rewrite titles that are too short or too long while keeping the main topic clear.,28,Wahl - Free shipping | Chewy,28,Shop Chewy for low prices and the best Wahl products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,,Wahl,1,wahl,True,True,False,False,True,False,False,False,156,344,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/advantage-ii-6489,True,Rewrite titles that are too short or too long while keeping the main topic clear.,71,"Advantage II Flea Treatment For Dogs, Cats & Small Pets - Free Shipping",71,"Shop Chewy for low prices on Advantage II Flea Treatment for Dogs, Cats and Small Pets. We carry a wide selection of Advantage II Flea Treatment products that kills fleas at all life stages and works nonstop for 30 days. FREE shipping on orders $49+ and the BEST customer service!",280,advantage flea treatment,Advantage II,1,advantage-ii,True,True,False,False,True,False,False,True,34,324,3,good,1678.0,good,0.035,,,2,2,8.0,1,0,0,1,22.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/proin-7316,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Proin - Free shipping | Chewy,29,"Shop Chewy for low prices and the best Proin products! We carry a large selection and the top brands like Proin ER, Proin, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,,"Proin Make life together more enjoyable with PROIN ER™ If you like PROIN®, you'll love PROIN ER",3,proin,True,True,False,False,True,False,False,False,16,312,3,good,1374.0,good,0.0,,,,,,,,,,5.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/sileo-7800,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Sileo - Free shipping | Chewy,29,Shop Chewy for low prices and the best Sileo products! We carry a large selection and the top brands like Sileo and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,,Sileo,1,sileo,True,True,False,False,True,False,False,False,4,305,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/tiny-tiger-7630,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,Tiny Tiger: Cat Food – Free Shipping (35% Off Your First Autoship Order),72,Shop Chewy for low prices and the best Tiny Tiger! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,tiny tiger,Tiny Tiger There's a lot to love about Tiny Tiger Wildly delicious Complete & balanced Irresistible prices,5,tiny-tiger,False,False,False,False,True,False,False,True,1,346,3,,,,,,,9,9,3.88,7,1,0,1,
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/dingo-6678,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Dingo - Free shipping | Chewy,29,Shop Chewy for low prices and the best Dingo products! We carry a large selection and the top brands like Dingo and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,,Dingo,1,dingo,True,True,False,False,True,False,False,False,26,323,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/ipet-109950,True,Rewrite titles that are too short or too long while keeping the main topic clear.,28,iPet - Free shipping | Chewy,28,Shop Chewy for low prices and the best iPet products! We carry a large selection and the top brands like iPet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,218,,iPet,1,ipet,True,True,False,False,True,False,False,True,6,307,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/glad-13164,True,Rewrite titles that are too short or too long while keeping the main topic clear.,28,Glad - Free shipping | Chewy,28,Shop Chewy for low prices and the best Glad products! We carry a large selection and the top brands like Glad and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,218,,Glad,1,glad,True,True,False,False,True,False,False,False,26,310,3,,,,,,,,,,,,,,1.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/vetiq-143926,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,VetIQ - Free shipping | Chewy,29,Shop Chewy for low prices and the best VetIQ products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,,VetIQ,1,vetiq,True,True,False,False,True,False,False,False,33,324,3,,,,,,,,,,,,,,2.0
Brand,Meta,Page title length is not ideal,https://www.chewy.com/brands/albon-7782,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,Albon - Free shipping | Chewy,29,Shop Chewy for low prices and the best Albon products! We carry a large selection and the top brands like Albon and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,,Albon,1,albon,True,True,False,False,True,False,False,False,10,306,3,,,,,,,,,,,,,,1.0
