page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,H1,H1 is too generic,https://www.chewy.com/brands/whisker-14212,True,Make the H1 more descriptive of the page intent.,Whisker,"Whisker - Maker of Litter-Robot, Feeder-Robot & Litterbox.com | Chewy",69,"Shop Chewy for low prices and the best Whisker products! We carry a large selection and the top brands like Whisker, Tidy Cats, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,Whisker,1,whisker,True,True,False,False,True,False,False,False,21,315,2,,,,,,,,,,,,,,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/prettylitter-115870,True,Make the H1 more descriptive of the page intent.,PrettyLitter,"PrettyLitter Cat Litter - Reviews, Products & Deals | Chewy",59,Shop Chewy for low prices and the best PrettyLitter products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,238,,PrettyLitter,1,prettylitter,True,True,False,False,True,False,False,False,30,307,2,,,,,,,,,,,,,,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/okocat-7164,True,Make the H1 more descriptive of the page intent.,Okocat,Okocat - Free shipping | Chewy,30,Shop Chewy for low prices and the best Okocat products! We carry a large selection and the top brands like Okocat and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,okocat cat litter,Okocat,1,okocat,True,True,False,False,True,False,False,False,33,308,2,good,1387.0,good,0.034999999999999996,,,1,1,19.0,0,1,0,0,4.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/vibeful-106534,True,Make the H1 more descriptive of the page intent.,Vibeful,Vibeful Pet Supplements by Chewy - Free shipping,48,Shop Chewy for low prices and the best Vibeful products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,vibeful,Vibeful,1,vibeful,False,False,False,False,True,False,False,True,133,345,2,,,,,,,1,1,1.0,1,0,0,0,
Brand,H1,H1 is too generic,https://www.chewy.com/brands/nutramax-7125,True,Make the H1 more descriptive of the page intent.,Nutramax,Nutramax Laboratories | Chewy,29,"Shop Chewy for low prices on Nutramax Laboratories pet health products. We carry a wide selection of Nutramax Lab products including Dasuquin, Cosequin, Crananidin, Denamarin, Denosyl, Proviable and more. FREE shipping on orders $49+ and the BEST customer service!",264,nutramax,Nutramax,1,nutramax,False,False,False,False,True,False,False,False,135,355,2,,,,,,,3,3,6.5,2,0,0,1,
Brand,H1,H1 is too generic,https://www.chewy.com/brands/ultium-3931918,True,Make the H1 more descriptive of the page intent.,Ultium,Ultium - Free shipping | Chewy,30,Shop Chewy for low prices and the best Ultium products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,,Ultium,1,ultium,True,True,False,False,True,False,False,False,3,307,2,,,,,,,,,,,,,,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/omolene-3931926,True,Make the H1 more descriptive of the page intent.,Omolene,Omolene - Free shipping | Chewy,31,Shop Chewy for low prices and the best Omolene products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,,Omolene,1,omolene,True,True,False,False,True,False,False,False,3,308,2,,,,,,,,,,,,,,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/layena-3931934,True,Make the H1 more descriptive of the page intent.,Layena,Layena - Free shipping | Chewy,30,Shop Chewy for low prices and the best Layena products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,,Layena,1,layena,True,True,False,False,True,False,False,False,3,308,2,,,,,,,,,,,,,,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/vetmedin-6549,True,Make the H1 more descriptive of the page intent.,Vetmedin,Vetmedin - Free shipping | Chewy,32,Shop Chewy for low prices and the best Vetmedin products! We carry a large selection and the top brands like Vetmedin and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,,Vetmedin,1,vetmedin,True,True,False,False,True,False,False,False,37,307,2,good,1702.0,good,0.0,,,,,,,,,,7.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/farnam-8782,True,Make the H1 more descriptive of the page intent.,Farnam,Farnam - Free shipping | Chewy,30,Shop Chewy for low prices and the best Farnam products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,,Farnam,1,farnam,True,True,False,False,True,False,False,False,171,348,2,,,,,,,,,,,,,,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/vetoquinol-7674,True,Make the H1 more descriptive of the page intent.,Vetoquinol,Vetoquinol Pet Health Products - Free Shipping | Chewy,54,"Shop Chewy for Vetoquinol pet health products. We carry a wide selection of Vetoquinol pet health products including toothbrushes, toothpaste, behavior supplements, digestive supplements, ear and eye health supplements and much more. FREE shipping on orders $49+ and the BEST customer service!",293,vetoquinol,Vetoquinol,1,vetoquinol,True,True,False,False,True,False,False,False,128,349,2,,,,,,,1,1,20.0,0,1,0,0,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/vetriscience-7677,True,Make the H1 more descriptive of the page intent.,VetriScience,VetriScience Supplements & Treats - Free Shipping | Chewy,57,"Shop Chewy for low prices on VetriScience Supplements and Treats for dogs, cats and birds. We carry a wide selection of VetriScience treats and supplements to help with joint support, behavioral health, immune system health, digestive health and more. FREE shipping on orders $49+ and the BEST customer service!",311,vetriscience,VetriScience,1,vetriscience,False,False,False,False,True,False,False,False,35,342,2,,,,,,,1,1,9.0,1,0,0,0,
Brand,H1,H1 is too generic,https://www.chewy.com/brands/mazuri-7020,True,Make the H1 more descriptive of the page intent.,Mazuri,Mazuri - Free shipping | Chewy,30,Shop Chewy for low prices and the best Mazuri products! We carry a large selection and the top brands like Mazuri and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,mazuri,Mazuri,1,mazuri,True,True,False,False,True,False,False,False,113,349,3,,,,,,,1,1,,0,0,0,1,2.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/petmate-7270,True,Make the H1 more descriptive of the page intent.,Petmate,Petmate - Free shipping | Chewy,31,Shop Chewy for low prices and the best Petmate products! We carry a large selection and the top brands like Petmate and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,petmate,Petmate,1,petmate,True,True,False,False,True,False,False,False,149,343,3,,,,,,,1,1,13.0,0,1,0,0,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/marineland-7018,True,Make the H1 more descriptive of the page intent.,Marineland,Marineland - Free shipping | Chewy,34,"Shop Chewy for low prices and the best Marineland products! We carry a large selection and the top brands like Marineland, Omega One, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,marineland fish supplies,Marineland,1,marineland,True,True,False,False,True,False,False,True,95,340,3,,,,,,,1,1,20.0,0,1,0,0,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/optixcare-7184,True,Make the H1 more descriptive of the page intent.,Optixcare,Optixcare - Free shipping | Chewy,33,Shop Chewy for low prices and the best Optixcare products! We carry a large selection and the top brands like Optixcare and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Optixcare,1,optixcare,True,True,False,False,True,False,False,False,7,308,3,,,,,,,,,,,,,,3.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/catstages-124646,True,Make the H1 more descriptive of the page intent.,Catstages,Catstages - Free shipping | Chewy,33,Shop Chewy for low prices and the best Catstages products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,catstages,Catstages,1,catstages,True,True,False,False,True,False,False,False,124,342,3,good,1486.0,needs,0.14,,,1,1,7.0,1,0,0,0,4.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/hartz-6844,True,Make the H1 more descriptive of the page intent.,Hartz,Hartz - Free shipping | Chewy,29,"Shop Chewy for low prices and the best Hartz products! We carry a large selection and the top brands like Hartz, Delectables, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,hartz,Hartz,1,hartz,True,True,False,False,True,False,False,False,294,343,3,good,1559.0,needs,0.12,,,2,2,7.5,2,0,0,0,3.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/caru-6586,True,Make the H1 more descriptive of the page intent.,Caru,Caru - Free shipping | Chewy,28,Shop Chewy for low prices and the best Caru products! We carry a large selection and the top brands like Caru and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,218,caru,Caru,1,caru,True,True,False,False,True,False,False,False,54,344,3,,,,,,,4,4,10.5,2,2,0,0,2.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/iams-6921,True,Make the H1 more descriptive of the page intent.,Iams,Iams: Dog & Cat Food (Free Shipping) | Chewy,44,"Shop Chewy for low prices on Iams pet food. We have a wide selection of Iams dog and cat food and treats including healthy naturals, perfect portions, proactive health, purrfect delicacies and purrfect delights. FREE shipping on orders $49+ and the BEST customer service!",271,iams for dogs,Iams,1,iams,True,True,False,False,True,False,False,False,235,348,3,good,1819.0,good,0.01,,,3,3,11.33,2,1,0,0,4.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/greenies-6812,True,Make the H1 more descriptive of the page intent.,Greenies,Greenies: Pet Dental Treats (Free Shipping) | Chewy,51,"Shop Chewy for low prices on Greenies Treats for Dogs and Cats. Chewy carries a wide selection of Greenies Treats including breath buster bites, bursting blueberry, fresh, grain-free, pill pockets, weight management and more. FREE shipping on orders $49+ and the BEST customer service!",285,greenies,Greenies,1,greenies,True,True,False,False,True,False,False,True,257,350,3,good,1790.0,good,0.02,,,12,10,9.29,4,2,1,5,15.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/nutro-7138,True,Make the H1 more descriptive of the page intent.,Nutro,Nutro: Dog & Cat Food (Free Shipping) | Chewy,45,"Shop Chewy for low prices on Nutro Dog and Cat Food. We carry a wide selection of Nutro Dog and Cat Food for puppies, kittens, adult and senior pets in dry and wet forms and in a variety of flavors your pet will love. FREE shipping on orders $49+ and the BEST customer service!",277,nutro dog food,Nutro,1,nutro,True,True,False,False,True,False,False,False,219,346,3,good,2226.0,good,0.0,,,3,3,9.0,2,1,0,0,5.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/crave-6648,True,Make the H1 more descriptive of the page intent.,Crave,Crave - Free shipping | Chewy,29,Shop Chewy for low prices and the best Crave products! We carry a large selection and the top brands like Crave and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,,Crave,1,crave,True,True,False,False,True,False,False,False,46,311,3,,,,,,,,,,,,,,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/whiskas-7747,True,Make the H1 more descriptive of the page intent.,Whiskas,Whiskas - Free shipping | Chewy,31,Shop Chewy for low prices and the best Whiskas products! We carry a large selection and the top brands like Whiskas and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,,Whiskas,1,whiskas,True,True,False,False,True,False,False,False,24,307,3,,,,,,,,,,,,,,3.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/api-6445,True,Make the H1 more descriptive of the page intent.,API,API - Free shipping | Chewy,27,"Shop Chewy for low prices and the best API products! We carry a large selection and the top brands like API, Activ-Betta, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,,API,1,api,True,True,False,False,True,False,False,False,218,342,3,,,,,,,,,,,,,,2.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/oxbow-7199,True,Make the H1 more descriptive of the page intent.,Oxbow,Oxbow - Free shipping | Chewy,29,Shop Chewy for low prices and the best Oxbow products! We carry a large selection and the top brands like Oxbow and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,oxbow,Oxbow,1,oxbow,True,True,False,False,True,False,False,True,261,352,3,good,1472.0,needs,0.18500000000000003,,,2,2,11.5,1,1,0,0,5.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/midwest-7061,True,Make the H1 more descriptive of the page intent.,MidWest,"MidWest Pet Products: Cages, Carriers & More - Free Shipping|Chewy",66,"Shop Chewy for low prices on MidWest Pet Products. We carry a wide selection of MidWest Pet Products including pet crates, carriers, crate pads, crate accessories, cat scratching posts and much more. FREE shipping on orders $49+ and the BEST customer service!",259,,MidWest,1,midwest,True,True,False,False,True,False,False,False,619,344,3,,,,,,,,,,,,,,3.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/vibeful-106534,True,Make the H1 more descriptive of the page intent.,Vibeful,Vibeful Pet Supplements by Chewy - Free shipping,48,Shop Chewy for low prices and the best Vibeful products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,vibeful,Vibeful,1,vibeful,True,True,False,False,True,False,False,True,86,345,3,good,1691.0,good,0.02,,,1,1,1.0,1,0,0,0,6.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/elitefield-6729,True,Make the H1 more descriptive of the page intent.,EliteField,EliteField - Free shipping | Chewy,34,Shop Chewy for low prices and the best EliteField products! We carry a large selection and the top brands like EliteField and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,elitefield,EliteField,1,elitefield,True,True,False,False,True,False,False,False,296,326,3,,,,,,,1,1,3.0,1,0,0,0,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/smartcat-8243,True,Make the H1 more descriptive of the page intent.,SmartCat,SmartCat - Free shipping | Chewy,32,Shop Chewy for low prices and the best SmartCat products! We carry a large selection and the top brands like SmartCat and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,,SmartCat,1,smartcat,True,True,False,False,True,False,False,False,25,320,3,,,,,,,,,,,,,,2.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/weruva-7730,True,Make the H1 more descriptive of the page intent.,Weruva,Weruva: Dog & Cat Food (Free Shipping) | Chewy,46,"Shop Chewy for low prices and the best Weruva products! We carry a large selection and the top brands like Weruva, BFF, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,weruva,Weruva,1,weruva,True,True,False,False,True,False,False,False,556,356,3,good,1775.0,good,0.005,,,3,3,13.0,0,3,0,0,11.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/benebone-6513,True,Make the H1 more descriptive of the page intent.,Benebone,Benebone - Free shipping | Chewy,32,Shop Chewy for low prices and the best Benebone products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,benebone dog toys,Benebone,1,benebone,True,True,False,False,True,False,False,False,109,349,3,good,1428.0,good,0.06999999999999999,,,1,1,16.0,0,1,0,0,7.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/godog-6790,True,Make the H1 more descriptive of the page intent.,GoDog,"GoDog Toys for Pets: GoDog Dog Toys - Deals, Free Shipping",58,Shop Chewy for low prices and the best GoDog products! We carry a large selection and the top brands like GoDog and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,godog,GoDog,1,godog,True,True,False,False,True,False,False,False,55,345,3,good,1389.0,good,0.065,,,3,3,6.67,3,0,0,0,9.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/trifexis-6726,True,Make the H1 more descriptive of the page intent.,Trifexis,Trifexis - Free shipping | Chewy,32,Shop Chewy for low prices and the best Trifexis products! We carry a large selection and the top brands like Trifexis and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,,Trifexis,1,trifexis,True,True,False,False,True,False,False,False,15,309,3,,,,,,,,,,,,,,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/tropiclean-7636,True,Make the H1 more descriptive of the page intent.,TropiClean,TropiClean - Free shipping | Chewy,34,"Shop Chewy for low prices and the best TropiClean products! We carry a large selection and the top brands like TropiClean, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,tropiclean,TropiClean,1,tropiclean,True,True,False,False,True,False,False,False,245,351,3,,,,,,,2,2,12.0,0,2,0,0,6.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/checkup-139582,True,Make the H1 more descriptive of the page intent.,CheckUp,CheckUp Test Kits - Free shipping | Chewy,41,Shop Chewy for low prices and the best CheckUp products! We carry a large selection and the top brands like CheckUp and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,,CheckUp,1,checkup,True,True,False,False,True,False,False,True,12,314,3,,,,,,,,,,,,,,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/sentinel-7695,True,Make the H1 more descriptive of the page intent.,Sentinel,Sentinel - Free shipping | Chewy,32,Shop Chewy for low prices and the best Sentinel products! We carry a large selection and the top brands like Sentinel and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,,Sentinel,1,sentinel,True,True,False,False,True,False,False,False,10,308,3,,,,,,,,,,,,,,2.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/wholesomes-7553,True,Make the H1 more descriptive of the page intent.,Wholesomes,Wholesomes - Free shipping | Chewy,34,Shop Chewy for low prices and the best Wholesomes products! We carry a large selection and the top brands like Wholesomes and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,,Wholesomes,1,wholesomes,True,True,False,False,True,False,False,False,56,340,3,good,1731.0,needs,0.1,,,,,,,,,,3.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/kaytee-6965,True,Make the H1 more descriptive of the page intent.,Kaytee,Kaytee - Free shipping | Chewy,30,Shop Chewy for low prices and the best Kaytee products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,kaytee,Kaytee,1,kaytee,True,True,False,False,True,False,False,True,443,374,3,,,,,,,1,1,10.0,1,0,0,0,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/flukers-6760,True,Make the H1 more descriptive of the page intent.,Fluker's,Fluker's - Free shipping | Chewy,32,"Shop Chewy for low prices and the best Fluker's products! We carry a large selection and the top brands like Fluker's, Exo Terra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,fluker's,Fluker's,1,flukers,True,True,False,False,True,False,False,False,363,347,3,,,,,,,1,1,19.0,0,1,0,0,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/zupreem-7824,True,Make the H1 more descriptive of the page intent.,ZuPreem,ZuPreem - Free shipping | Chewy,31,"Shop Chewy for low prices and the best ZuPreem products! We carry a large selection and the top brands like ZuPreem, Super Bird Creations, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",247,zupreem,ZuPreem,1,zupreem,True,True,False,False,True,False,False,False,57,340,3,,,,,,,3,3,17.5,0,2,0,1,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/petag-7252,True,Make the H1 more descriptive of the page intent.,PetAg,PetAg - Free shipping | Chewy,29,Shop Chewy for low prices and the best PetAg products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,petag,PetAg,1,petag,True,True,False,False,True,False,False,False,95,346,3,,,,,,,1,1,10.0,1,0,0,0,3.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/ultracruz-13132,True,Make the H1 more descriptive of the page intent.,UltraCruz,UltraCruz - Free shipping | Chewy,33,Shop Chewy for low prices and the best UltraCruz products! We carry a large selection and the top brands like UltraCruz and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,ultracruz,UltraCruz,1,ultracruz,True,True,False,False,True,False,False,False,256,342,3,,,,,,,1,1,11.0,0,1,0,0,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/pawfy-140966,True,Make the H1 more descriptive of the page intent.,Pawfy,Pawfy - Free shipping | Chewy,29,Shop Chewy for low prices and the best Pawfy products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,,Pawfy,1,pawfy,True,True,False,False,True,False,False,True,50,320,3,,,,,,,,,,,,,,7.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/aqueon-6447,True,Make the H1 more descriptive of the page intent.,Aqueon,Aqueon - Free shipping | Chewy,30,Shop Chewy for low prices and the best Aqueon products! We carry a large selection and the top brands like Aqueon and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,aqueon,Aqueon,1,aqueon,True,True,False,False,True,False,False,True,222,342,3,,,,,,,1,1,25.0,0,0,1,0,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/absorbine-6406,True,Make the H1 more descriptive of the page intent.,Absorbine,Absorbine - Free shipping | Chewy,33,"Shop Chewy for low prices and the best Absorbine products! We carry a large selection and the top brands like Absorbine, Curry on a Stik, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,absorbine,Absorbine,1,absorbine,True,True,False,False,True,False,False,False,73,340,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/purina-7330,True,Make the H1 more descriptive of the page intent.,Purina,"Purina Dog & Cat Food & Treats: Low Prices, Free Shipping | Chewy",65,"Shop Chewy for low prices on Purina Dog and Cat Food and Treats. We carry a wide selection of Purina Brands including Alpo, Beggin', Busy Bone, Cat Chow, Dentalife, Dog Chow, Fancy Feast and Friskies that your dog or cat will love. FREE shipping on orders $49+ and the BEST customer service!",291,purina,Purina,1,purina,True,True,False,False,True,False,False,True,198,370,3,good,1838.0,needs,0.185,,,8,7,11.71,5,1,1,1,8.0
Brand,H1,H1 is too generic,https://www.chewy.com/brands/bissell-6522,True,Make the H1 more descriptive of the page intent.,Bissell,Bissell - Free shipping | Chewy,31,Shop Chewy for low prices and the best Bissell products! We carry a large selection and the top brands like Bissell and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,,Bissell,1,bissell,True,True,False,False,True,False,False,True,53,340,3,,,,,,,,,,,,,,1.0
