page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/non-stop-dogwear-cooling-dog-vest/dp/3595310,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"NON-STOP DOGWEAR Cooling Dog Vest, Light Gray/Teal, Medium - Chewy.com",70,"Buy Non-stop Dogwear Cooling Dog Vest, Light Gray/Teal, Medium at Chewy.com. FREE shipping and the BEST customer service!",121,,"Non-stop Dogwear Cooling Dog Vest, Light Gray/Teal, Medium",1,non-stop-dogwear-cooling-dog-vest,True,False,False,False,True,True,True,True,15,310,1,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/frisco-hot-tropics-flamingo-feathers/dp/1329166,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,FRISCO Flamingo with Feathers Plush Kicker Cat Toy with Silvervine & Catnip - Chewy.com,87,Buy Frisco Flamingo with Feathers Plush Kicker Cat Toy with Silvervine & Catnip at Chewy.com. FREE shipping and the BEST customer service!,138,,Frisco Flamingo with Feathers Plush Kicker Cat Toy with Silvervine & Catnip,1,frisco-hot-tropics-flamingo-feathers,True,True,False,False,True,True,True,True,48,317,1,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/reconcile-fluoxetine-hydrochloride/dp/191440,True,Use this cohort to prioritize pages with the largest reachable audience gap.,2.0,"RECONCILE (fluoxetine hydrochloride) Tablets for Dogs, 32-mg - Easy Refills | Chewy Rx",86,"Help your canine companion cope with separation anxiety by giving him Reconcile Tablets for Dogs. These flavored, chewable tablets are formulated with fluoxetine hydrochloride and are FDA-approved for the treatment of canine separation anxiety when combined with a behavior modification plan. Reconcile not only helps your pup stay calm during stressful moments of separation, but it can also help reduce harmful behavior and even make him more open to training.",462,,"Reconcile (fluoxetine hydrochloride) Tablets for Dogs, 32-mg, 30 tablets",1,reconcile-fluoxetine-hydrochloride,True,True,False,False,True,True,True,True,49,322,2,good,2101.0,good,0.08,,,,,,,,,,2.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/sileo-dexmedetomidine-oromucosal/dp/173139,True,Use this cohort to prioritize pages with the largest reachable audience gap.,6.0,"SILEO (dexmedetomidine oromucosal) Oromucosal Gel for Dogs, 0.09-mg/mL, 3-mL - Easy Refills | Chewy Rx",102,"Sileo (dexmedetomidine oromucosal gel) is the first and only FDA-approved treatment for dogs that suffer from noise aversion. This medication is prescribed by your veterinarian to help calm your dog when your pet is frightened by loud noises. Common noise aversion triggers include fireworks, thunder, construction work, traffic or street noise, celebrations, vacuum cleaners and smoke detectors.",396,sileo,"Sileo (dexmedetomidine oromucosal) Oromucosal Gel for Dogs, 0.09-mg/mL, 3-mL",1,sileo-dexmedetomidine-oromucosal,True,True,False,False,True,True,True,True,61,319,2,good,2073.0,good,0.065,,,1,1,4.0,1,0,0,0,6.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/clomipramine-hydrochloride-generic/dp/396183,True,Use this cohort to prioritize pages with the largest reachable audience gap.,2.0,"CLOMIPRAMINE HYDROCHLORIDE (Generic) Tablets, 20 mg - Easy Refills | Chewy Rx",77,"Some furry friends have a very hard time being separated from their pet parents, but thankfully there are ways to help. Clomipramine Hydrochloride (Generic) Tablets is a prescriptions medication formulated to help reduce clinical signs of separation anxiety. It works by affecting serotonergic and noradrenergic neuronal transmission into your pets central nervous system.",372,,"Clomipramine Hydrochloride (Generic) Tablets, 20 mg, 30 tablets",1,clomipramine-hydrochloride-generic,True,False,False,False,True,True,True,True,87,325,2,,,,,,,,,,,,,,2.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/cerenia-maropitant-citrate-tablets/dp/173067,True,Use this cohort to prioritize pages with the largest reachable audience gap.,25.0,"CERENIA (Maropitant Citrate) Tablets for Dogs, 16-mg - Easy Refills | Chewy Rx",78,"Cerenia is the first and only FDA-approved medication prescribed by veterinarians for dogs to help treat and help prevent vomiting caused by motion sickness. Each tablet is scored, allowing for easy and accurate dosing. As many as 1 in 5 dogs suffer from canine motion sickness, so whether you are taking your furry friend to the vet or going on a road trip together, Cerenia tablets are the number one choice among veterinarians to help stop your pal from feeling sick.",470,cerenia,"Cerenia (Maropitant Citrate) Tablets for Dogs, 16-mg, 4 tablets",1,cerenia-maropitant-citrate-tablets,True,True,False,False,True,True,True,True,371,324,2,good,2176.0,good,0.04,,,3,2,1.0,1,0,0,2,25.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/fluoxetine-generic-tablets-dogs-10-mg/dp/322086,True,Use this cohort to prioritize pages with the largest reachable audience gap.,3.0,"FLUOXETINE (Generic) Tablets, 10-mg - Easy Refills | Chewy Rx",61,"Fluoxetine is in the class of medications called selective serotonin reuptake inhibitors (SSRIs) that are prescribed for humans to treat a wide range of anxiety disorders (Major Depressive Disorder, Obsessive Compulsive Disorder, Bulimia Nervosa, and Panic Disorder). In companion animals, fluoxetine is used to alleviate their anxiety and helps to decrease their destructive, anxiety-related behaviors. Veterinarians prescribe fluoxetine in generic, proprietary (Prozac) and compounded formulations to dogs, cats and birds for a variety of behavioral problems.",561,,"Fluoxetine (Generic) Tablets, 10-mg, 30 tablets",1,fluoxetine-generic-tablets-dogs-10-mg,True,False,False,False,True,True,True,True,48,323,2,good,2286.0,good,0.065,,,,,,,,,,3.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/clomicalm-clomipramine-hcl-tablets/dp/323200,True,Use this cohort to prioritize pages with the largest reachable audience gap.,4.0,"CLOMICALM (Clomipramine HCl) Tablets for Dogs, 80-mg, 30 tablets - Easy Refills | Chewy Rx",90,Clomicalm is an oral medication prescribed by veterinarians to help control anxiety - including separation anxiety in dogs. These tablets can also be used as part of a behavior modification program. This medication comes in an oral tablet form and can be easily disguised in your canine companions favorite food.,312,,"Clomicalm (Clomipramine HCl) Tablets for Dogs, 80-mg, 30 tablets",1,clomicalm-clomipramine-hcl-tablets,True,False,False,False,True,True,True,True,27,322,2,,,,,,,,,,,,,,4.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/selegiline-hcl-generic-capsules-dogs/dp/3546358,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"SELEGILINE HCl (Generic) Capsules, 5-mg - Easy Refills | Chewy Rx",65,"Selegiline is an oral prescription medication used to treat cognitive dysfunction and senility in older dogs. It can also be used to treat Cushing's disease when it is caused by a pituitary tumor. Its a generic alternative to Anipryl, and its the only FDA-approved drug for canine senility.",290,,"Selegiline HCl (Generic) Capsules, 5-mg, 60 Capsules",1,selegiline-hcl-generic-capsules-dogs,True,False,False,False,True,True,True,True,56,324,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/clomipramine-hcl-compounded-capsule/dp/997382,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"CLOMIPRAMINE HCL COMPOUNDED Capsule, 60 mg, 60 capsules for Veterinary use - Easy Refills | Chewy Rx",100,Clomipramine HCl is a tricyclic antidepressant that may be prescribed for a variety of behavior problems. Clomipramine HCl Compounded capsule is a blue and white elongated capsule made specifically for your pet.,211,,"Clomipramine HCl Compounded Capsule, 60 mg, 60 capsules for Veterinary use",1,clomipramine-hcl-compounded-capsule,True,False,False,False,True,True,True,True,66,329,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/diphenhydramine-hcl-generic-capsules/dp/1069278,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"DIPHENHYDRAMINE HCl (Generic) Capsules, 50-mg - Easy Refills | Chewy Rx",71,"Diphenhydramine HCI, commonly known as Benadryl is an antihistamine prescribed to help relieve allergy symptoms. Some of these symptoms may include coughing and itching caused by insect bites, pollen, house dust along with other allergy triggers. This medication may also help control vomiting and motion sickness and may be prescribed as a mild sedative to help treat muscle tremors caused by toxins or other medications.",422,,"Diphenhydramine HCl (Generic) Capsules, 50-mg, 120 capsules",1,diphenhydramine-hcl-generic-capsules,True,False,False,False,True,True,True,True,88,321,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/gabapentin-compounded-oral-liquid/dp/1105630,True,Use this cohort to prioritize pages with the largest reachable audience gap.,5.0,"GABAPENTIN COMPOUNDED Chicken Oral Oil Suspension, 50 mg/ml, 30 ml for Veterinary use - Easy Refills | Chewy Rx",111,Gabapentin is a prescription medication used to treat chronic pain or may be used for refractory or complex seizures.,117,gabapentin for dogs chewy,"Gabapentin Compounded Chicken Oral Oil Suspension, 50 mg/ml, 30 ml for Veterinary use",1,gabapentin-compounded-oral-liquid,True,True,False,False,True,True,True,False,50,333,2,poor,4001.0,good,0.06,,,1,1,,0,0,0,1,5.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/acepromazine-acepromazine-maleate/dp/219888,True,Use this cohort to prioritize pages with the largest reachable audience gap.,6.0,"ACEPROMAZINE (acepromazine maleate) Injectable for Dogs, Cats & Horses, 10-mg/mL, 50-mL multi-dose vial - Easy Refills | Chewy Rx",129,"Acepromazine Injectable is a rapid acting, 10mg/mL concentration injectable used as a preanesthetic and tranquilizer for dogs, cats and horses with a low order of toxicity. Can be used as an aid in controlling intractable animals during examination, treatment, grooming, x-ray and minor surgical procedures. Its rapid action and lack of hypnotic effect are added advantages.",374,,"Acepromazine (acepromazine maleate) Injectable for Dogs, Cats & Horses, 10-mg/mL, 50-mL multi-dose vial",1,acepromazine-acepromazine-maleate,True,True,False,False,True,True,True,True,143,318,2,,,,,,,,,,,,,,6.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/clomipramine-hcl-compounded-chicken/dp/1014982,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"CLOMIPRAMINE HCL COMPOUNDED Chicken Bisect Tablet, 60 mg, 60 tablets for Veterinary use - Easy Refills | Chewy Rx",113,"Clomipramine HCl is a tricyclic antidepressant that may be prescribed for a variety of behavior problems, such as anxiety. Clomipramine HCl Compounded tablet is a white, convex scored tablet with brown speckles made specifically for your pet. The compounded tablets contain a chicken flavoring agent to improve the scent and acceptance of the tablets.",351,,"Clomipramine HCl Compounded Chicken Bisect Tablet, 60 mg, 60 tablets for Veterinary use",1,clomipramine-hcl-compounded-chicken,True,False,False,False,True,True,True,True,66,317,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/hydroxyzine-pamoate-generic-capsules/dp/1069374,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"HYDROXYZINE Pamoate (Generic) Capsules, 50-mg - Easy Refills | Chewy Rx",71,"Hydroxyzine Pamoate is a prescription medication that is used to treat itchy skin due to allergies. With fewer side effects than corticosteroids, it blocks the histamines that cause allergic reactions. It can also be used as a sedative.",236,,"Hydroxyzine Pamoate (Generic) Capsules, 50-mg, 120 capsules",1,hydroxyzine-pamoate-generic-capsules,True,False,False,False,True,True,True,True,97,323,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/neo-predef-tetracaine-topical-powder/dp/173660,True,Use this cohort to prioritize pages with the largest reachable audience gap.,27.0,"NEO-PREDEF with Tetracaine Topical Powder for Dogs, Cats & Horses, 15-gm - Easy Refills | Chewy Rx",98,"Neo-Predef with Tetracaine is an antibacterial topical powder prescribed by your veterinarian to decrease the symptoms of certain ear and skin conditions in dogs, including ear infections, hot spots and skin infections found between the toes. It's also useful as a dusting powder for various minor cuts, lacerations and abrasions in dogs, cats and horses. It's easy to apply - simply spread the powder over the affected area for quick relief.",442,neo-predef,"Neo-Predef with Tetracaine Topical Powder for Dogs, Cats & Horses, 15-gm",1,neo-predef-tetracaine-topical-powder,True,True,False,False,True,True,True,True,145,318,2,good,1992.0,good,0.035,,,1,1,4.0,1,0,0,0,27.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/love-my-girls-fruit-worms-corn-free/dp/1045926,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"LOVE MY GIRLS Fruit & Worms Corn-Free Gourmet Chicken Treats, 5-lb bag - Chewy.com",82,"Buy Love My Girls Fruit & Worms Corn-Free Gourmet Chicken Treats, 5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",133,love my girls,"Love My Girls Fruit & Worms Corn-Free Gourmet Chicken Treats, 5-lb bag",1,love-my-girls-fruit-worms-corn-free,True,True,False,False,True,True,True,True,51,325,2,,,,,,,1,1,10.0,1,0,0,0,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/coohgrubs-dried-black-soldier-fly/dp/847806,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"COOHGRUBS Dried Black Soldier Fly Larvae Chicken Treat, 5-lb box - Chewy.com",76,"Buy COOHGRUBS Dried Black Soldier Fly Larvae Chicken Treat, 5-lb box at Chewy.com. FREE shipping and the BEST customer service!",127,,"COOHGRUBS Dried Black Soldier Fly Larvae Chicken Treat, 5-lb box",1,coohgrubs-dried-black-soldier-fly,True,True,False,False,True,True,True,True,84,330,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/happy-hen-treats-mealworm-sunflower/dp/122431,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"HAPPY HEN TREATS Mealworm & Sunflower Chicken Treat Square, 6.5-oz bar - Chewy.com",82,"Buy Happy Hen Treats Mealworm & Sunflower Chicken Treat Square, 6.5-oz bar at Chewy.com. FREE shipping and the BEST customer service!",133,,"Happy Hen Treats Mealworm & Sunflower Chicken Treat Square, 6.5-oz bar",1,happy-hen-treats-mealworm-sunflower,True,True,False,False,True,True,True,True,81,327,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/flock-fest-dried-mealworms-adult/dp/254686,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"FLOCK FEST Dried Mealworms Adult Poultry Treats, 5-lb bag - Chewy.com",69,"Buy Flock Fest Dried Mealworms Adult Poultry Treats, 5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",120,,"Flock Fest Dried Mealworms Adult Poultry Treats, 5-lb bag",1,flock-fest-dried-mealworms-adult,True,True,False,False,True,True,True,True,64,332,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/small-pet-select-coop-cookies-all/dp/4961510,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"SMALL PET SELECT Coop Cookies, All-Natural Nutritious Enrichment Chicken Treats, 2 count, 21.1-oz bag - Chewy.com",113,"Buy Small Pet Select Coop Cookies, All-Natural Nutritious Enrichment Chicken Treats, 2 count, 21.1-oz bag at Chewy.com. FREE shipping and the BEST customer service!",164,,"Small Pet Select Coop Cookies, All-Natural Nutritious Enrichment Chicken Treats, 2 count, 21.1-oz bag",1,small-pet-select-coop-cookies-all,True,True,False,False,True,True,True,False,16,307,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/culinary-coop-dried-soldier-worm/dp/812350,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"CULINARY COOP Dried Soldier Worm Chicken Treats, 1-lb bag, - Chewy.com",70,"Buy Culinary Coop Dried Soldier Worm Chicken Treats, 1-lb bag, at Chewy.com. FREE shipping and the BEST customer service!",121,,"Culinary Coop Dried Soldier Worm Chicken Treats, 1-lb bag,",1,culinary-coop-dried-soldier-worm,True,True,False,False,True,True,True,False,68,330,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/bar-ale-tillies-treats-non-gmo-6-way/dp/952142,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"BAR ALE Tillie's Treats Non-GMO 6 Way Whole Grain Party Pak Chicken Treats, 10-lb bag - Chewy.com",97,"Buy Bar ALE Tillie's Treats Non-GMO 6 Way Whole Grain Party Pak Chicken Treats, 10-lb bag at Chewy.com. FREE shipping and the BEST customer service!",148,,"Bar ALE Tillie's Treats Non-GMO 6 Way Whole Grain Party Pak Chicken Treats, 10-lb bag",1,bar-ale-tillies-treats-non-gmo-6-way,True,True,False,False,True,True,True,False,45,326,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/pecking-order-5-grain-scratch-premium/dp/240222,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"PECKING ORDER 5 Grain Scratch Premium Blend & Boonworms Chicken Feed, 12-lb bag - Chewy.com",91,"Buy Pecking Order 5 Grain Scratch Premium Blend & Boonworms Chicken Feed, 12-lb bag at Chewy.com. FREE shipping and the BEST customer service!",142,,"Pecking Order 5 Grain Scratch Premium Blend & Boonworms Chicken Feed, 12-lb bag",1,pecking-order-5-grain-scratch-premium,True,True,False,False,True,True,True,True,39,326,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/kalmbach-feeds-all-natural-9-protein/dp/244656,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"KALMBACH FEEDS All Natural Poultry Treat, 25-lb block - Chewy.com",65,"Buy Kalmbach Feeds All Natural Poultry Treat, 25-lb block at Chewy.com. FREE shipping and the BEST customer service!",116,,"Kalmbach Feeds All Natural Poultry Treat, 25-lb block",1,kalmbach-feeds-all-natural-9-protein,True,True,False,False,True,True,True,True,46,320,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/manna-pro-farmhouse-favorites-garden/dp/1326142,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"MANNA PRO Farmhouse Favorites Garden Treat Thyme Chicken Treats, 4-lb bag - Chewy.com",85,"Buy Manna Pro Farmhouse Favorites Garden Treat Thyme Chicken Treats, 4-lb bag at Chewy.com. FREE shipping and the BEST customer service!",136,,"Manna Pro Farmhouse Favorites Garden Treat Thyme Chicken Treats, 4-lb bag",1,manna-pro-farmhouse-favorites-garden,True,True,False,False,True,True,True,False,48,326,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/grubmaster-dried-black-soldier-fly/dp/847846,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"GRUBMASTER Dried Black Soldier Fly Larvae Bird Treat, 10-lb bag - Chewy.com",75,"Buy GRUBMASTER Dried Black Soldier Fly Larvae Bird Treat, 10-lb bag at Chewy.com. FREE shipping and the BEST customer service!",126,,"GRUBMASTER Dried Black Soldier Fly Larvae Bird Treat, 10-lb bag",1,grubmaster-dried-black-soldier-fly,True,True,False,False,True,True,True,True,39,330,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/love-my-girls-veggies-worms-corn-free/dp/1045942,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"LOVE MY GIRLS Veggies & Worms Corn-Free Gourmet Chicken Treats, 5-lb bag - Chewy.com",84,"Buy Love My Girls Veggies & Worms Corn-Free Gourmet Chicken Treats, 5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",135,,"Love My Girls Veggies & Worms Corn-Free Gourmet Chicken Treats, 5-lb bag",1,love-my-girls-veggies-worms-corn-free,True,True,False,False,True,True,True,True,49,324,2,,,,,,,,,,,,,,1.0
PDP,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/flock-fest-whole-dried-minnows/dp/1773670,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,"FLOCK FEST Whole-Dried Minnows Poultry Treat, 10-oz bag - Chewy.com",67,"Buy Flock Fest Whole-Dried Minnows Poultry Treat, 10-oz bag at Chewy.com. FREE shipping and the BEST customer service!",118,,"Flock Fest Whole-Dried Minnows Poultry Treat, 10-oz bag",1,flock-fest-whole-dried-minnows,True,False,False,False,True,True,True,True,43,326,2,,,,,,,,,,,,,,1.0
