page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Editorial,Links,Below outlink target,https://www.chewy.com/education/small-pet/rabbit/best-velveteen-rabbit-quotes,True,Improve template linking to related destinations.,0,,,,,,,0,best-velveteen-rabbit-quotes,,True,False,False,False,False,False,False,4,0,3,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/fish/freshwater-fish/tips-on-keeping-the-mandarin-dragonet,True,Improve template linking to related destinations.,0,,,,,,,0,tips-on-keeping-the-mandarin-dragonet,,True,False,False,False,False,False,False,2,0,3,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/fish/freshwater-fish/freshwater-aquarium-cycling,True,Improve template linking to related destinations.,0,,,,,,,0,freshwater-aquarium-cycling,,True,False,False,False,False,False,False,6,0,3,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/small-pet/ferret/ferret-body-language,True,Improve template linking to related destinations.,0,,,,,ferret body language,,0,ferret-body-language,,True,False,False,False,False,False,False,1,0,3,,,,,,,2,2,,0,0,0,2,6.0
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/food-and-nutrition/how-to-feed-a-cat-a-rotational-diet,True,Improve template linking to related destinations.,0,,,,,cat food rotation,,0,how-to-feed-a-cat-a-rotational-diet,,True,False,False,False,False,False,False,1,0,3,,,,,,,1,1,18.0,0,1,0,0,5.0
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/food-and-nutrition/what-is-catnip-insight-into-your-cats-favorite-treat,True,Improve template linking to related destinations.,0,,,,,,,0,what-is-catnip-insight-into-your-cats-favorite-treat,,True,False,False,False,False,False,False,4,0,3,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/food-and-nutrition/nutrition-pet-diet-tips-10-ways-to-revamp-your-pets-diet,True,Improve template linking to related destinations.,0,,,,,,,0,nutrition-pet-diet-tips-10-ways-to-revamp-your-pets-diet,,True,False,False,False,False,False,False,4,0,3,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/food-and-nutrition/nutrition-food-treats-7-human-food-trends-that-pets-love-too,True,Improve template linking to related destinations.,0,,,,,,,0,nutrition-food-treats-7-human-food-trends-that-pets-love-too,,True,False,False,False,False,False,False,4,0,3,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/health-and-wellness/are-poinsettias-poisonous-to-cats-dogs,True,Improve template linking to related destinations.,0,,,,,,,0,are-poinsettias-poisonous-to-cats-dogs,,True,False,False,False,False,False,False,6,0,3,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/food-and-nutrition/6-superfoods-for-cats-yes-they-do-exist,True,Improve template linking to related destinations.,0,,,,,,,0,6-superfoods-for-cats-yes-they-do-exist,,True,False,False,False,False,False,False,5,0,3,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/health-and-wellness/health-wellness-exercise-play-5-ways-to-prevent-cat-dehydration,True,Improve template linking to related destinations.,0,,,,,,,0,health-wellness-exercise-play-5-ways-to-prevent-cat-dehydration,,True,False,False,False,False,False,False,10,0,3,,,,,,,,,,,,,,4.0
Editorial,Links,Below outlink target,https://www.chewy.com/education/bird/health-and-wellness/older-macaw-begins-to-lay-eggs,True,Improve template linking to related destinations.,0,,,,,macaw eggs,,0,older-macaw-begins-to-lay-eggs,,True,False,False,False,False,False,False,1,0,3,,,,,,,3,2,,0,0,0,3,1.0
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/pet-parenting/5-fun-ways-to-celebrate-summer-with-your-pet,True,Improve template linking to related destinations.,0,,,,,,,0,5-fun-ways-to-celebrate-summer-with-your-pet,,True,False,False,False,False,False,False,5,0,3,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/health-and-wellness/how-to-bottle-feed-kittens,True,Improve template linking to related destinations.,0,,,,,,,0,how-to-bottle-feed-kittens,,True,False,False,False,False,False,False,3,0,3,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/small-pet/guinea-pig/guinea-pig-dental-problems,True,Improve template linking to related destinations.,0,,,,,,,0,guinea-pig-dental-problems,,True,False,False,False,False,False,False,4,0,3,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/bird/cockatiel/my-cockatiel-laid-an-egg-so-now-what,True,Improve template linking to related destinations.,0,,,,,cockatiel egg,,0,my-cockatiel-laid-an-egg-so-now-what,,True,False,False,False,False,False,False,2,0,3,,,,,,,10,8,,0,0,0,10,7.0
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/training-and-behavior/my-younger-cat-attacks-my-older-cat-what-can-i-do,True,Improve template linking to related destinations.,0,,,,,,,0,my-younger-cat-attacks-my-older-cat-what-can-i-do,,True,False,False,False,False,False,False,2,0,3,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/training-and-behavior/why-do-dogs-circle-before-lying-down,True,Improve template linking to related destinations.,0,,,,,,,0,why-do-dogs-circle-before-lying-down,,True,False,False,False,False,False,False,3,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/health-and-wellness/how-can-an-animal-chiropractor-help-your-pet,True,Improve template linking to related destinations.,0,,,,,,,0,how-can-an-animal-chiropractor-help-your-pet,,True,False,False,False,False,False,False,4,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/health-and-wellness/health-pet-safety-injury-prevention-how-to-keep-your-dog-warm-outside,True,Improve template linking to related destinations.,0,,,,,,,0,health-pet-safety-injury-prevention-how-to-keep-your-dog-warm-outside,,True,False,False,False,False,False,False,3,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/health-and-wellness/dog-arthritis-10-natural-remedies-for-managing-arthritis-in-dogs,True,Improve template linking to related destinations.,0,,,,,,,0,dog-arthritis-10-natural-remedies-for-managing-arthritis-in-dogs,,True,False,False,False,False,False,False,4,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/health-and-wellness/pet-aromatherapy-need-know,True,Improve template linking to related destinations.,0,,,,,,,0,pet-aromatherapy-need-know,,True,False,False,False,False,False,False,3,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/health-and-wellness/dogs-like-hugs,True,Improve template linking to related destinations.,0,,,,,,,0,dogs-like-hugs,,True,False,False,False,False,False,False,3,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/health-and-wellness/health-wellness-6-ways-to-naturally-freshen-your-dogs-breath,True,Improve template linking to related destinations.,0,,,,,dog bad breath home remedy,,0,health-wellness-6-ways-to-naturally-freshen-your-dogs-breath,,True,False,False,False,False,False,False,3,0,4,,,,,,,5,5,13.8,2,2,1,0,37.0
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/health-and-wellness/health-wellness-chamomile-for-dogs-4-ways-to-use-it,True,Improve template linking to related destinations.,0,,,,,,,0,health-wellness-chamomile-for-dogs-4-ways-to-use-it,,True,False,False,False,False,False,False,1,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/general/best-cat-carriers,True,Improve template linking to related destinations.,0,,,,,,,0,best-cat-carriers,,True,False,False,False,False,False,False,2,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/general/how-many-kittens-are-in-a-litter,True,Improve template linking to related destinations.,0,,,,,,,0,how-many-kittens-are-in-a-litter,,True,False,False,False,False,False,False,3,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/chewy-claus/form,True,Improve template linking to related destinations.,0,Chewy Claus | Chewy,19,Chewy Claus is here to make your pets' holiday wishes come true. Pen a letter to Chewy Claus and your wish may get fulfilled at Chewy's workshop.,145,,,0,form,,False,False,False,False,False,False,False,1,0,4,,,,,,,,,,,,,,1.0
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/health-and-wellness/cat-laxatives,True,Improve template linking to related destinations.,0,,,,,,,0,cat-laxatives,,True,False,False,False,False,False,False,3,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/health-and-wellness/give-cat-supplements,True,Improve template linking to related destinations.,0,,,,,,,0,give-cat-supplements,,True,False,False,False,False,False,False,3,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/food-and-nutrition/feed-dog-alkaline-diet,True,Improve template linking to related destinations.,0,,,,,,,0,feed-dog-alkaline-diet,,True,False,False,False,False,False,False,2,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/food-and-nutrition/nutrition-pet-diet-tips-10-superfoods-you-should-feed-your-dog,True,Improve template linking to related destinations.,0,,,,,,,0,nutrition-pet-diet-tips-10-superfoods-you-should-feed-your-dog,,True,False,False,False,False,False,False,5,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/general/behavior-breeds-pomsky,True,Improve template linking to related destinations.,0,,,,,,,0,behavior-breeds-pomsky,,True,False,False,False,False,False,False,2,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/food-and-nutrition/the-benefits-of-toppers,True,Improve template linking to related destinations.,0,,,,,,,0,the-benefits-of-toppers,,True,False,False,False,False,False,False,2,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/food-and-nutrition/round-natural-treats-dogs,True,Improve template linking to related destinations.,0,,,,,,,0,round-natural-treats-dogs,,True,False,False,False,False,False,False,2,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/food-and-nutrition/4-ways-boost-pups-meal,True,Improve template linking to related destinations.,0,,,,,,,0,4-ways-boost-pups-meal,,True,False,False,False,False,False,False,2,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/dog/general/history-of-the-pug,True,Improve template linking to related destinations.,0,,,,,,,0,history-of-the-pug,,True,False,False,False,False,False,False,3,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/health-and-wellness/everything-you-need-to-know-about-cat-multivitamins,True,Improve template linking to related destinations.,0,,,,,,,0,everything-you-need-to-know-about-cat-multivitamins,,True,False,False,False,False,False,False,3,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/health-and-wellness/my-cat-wont-eat-alone,True,Improve template linking to related destinations.,0,,,,,,,0,my-cat-wont-eat-alone,,True,False,False,False,False,False,False,2,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/health-and-wellness/managing-dental-disease-in-your-senior-cat,True,Improve template linking to related destinations.,0,,,,,,,0,managing-dental-disease-in-your-senior-cat,,True,False,False,False,False,False,False,2,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/health-and-wellness/beneficial-herbal-cat-supplements,True,Improve template linking to related destinations.,0,,,,,,,0,beneficial-herbal-cat-supplements,,True,False,False,False,False,False,False,2,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/health-and-wellness/8-common-litter-box-problems,True,Improve template linking to related destinations.,0,,,,,,,0,8-common-litter-box-problems,,True,False,False,False,False,False,False,2,0,4,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/general/affectionate-cat-breeds,True,Improve template linking to related destinations.,0,,,,,,,0,affectionate-cat-breeds,,True,False,False,False,False,False,False,2,0,5,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/general/behavior-breeds-8-black-cat-breeds,True,Improve template linking to related destinations.,0,,,,,,,0,behavior-breeds-8-black-cat-breeds,,True,False,False,False,False,False,False,2,0,5,,,,,,,,,,,,,,
Editorial,Links,Below outlink target,https://www.chewy.com/education/cat/general/4-uses-for-your-chewy-box-kid-edition,True,Improve template linking to related destinations.,0,,,,,,,0,4-uses-for-your-chewy-box-kid-edition,,True,False,False,False,False,False,False,4,0,5,,,,,,,,,,,,,,1.0
Editorial,Links,Below outlink target,https://www.chewy.com/education/chewy-claus-winter-wonderland,True,Improve template linking to related destinations.,0,Chewy Claus Winter Wonderland | Chewy,37,"Chewy Claus is spreading cheer and filling holiday lists this year! What would make your holidays extra special? A toy you’d love? A special treat or yummy food? A comfy new bed or cozy warm sweater? Something else? Chewy Claus wants to spoil all you good boys and girls this season, so grab your human and write a letter to Chewy Claus with what’s on your list.",362,,,0,chewy-claus-winter-wonderland,,True,False,False,False,False,False,False,6,0,5,,,,,,,,,,,,,,
