page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/cat/flea-and-tick,True,Add breadcrumb markup and visible navigation where appropriate.,,"Cat Flea & Tick: Spotting Signs, Life Cycle, Prevention & More | Chewy",70,Learn how to prevent and treat flea and tick issues in cats with our Cat Flea & Tick Hub.,89,chewy cat flea treatment,Cat Flea & Tick,1,flea-and-tick,True,True,False,False,False,False,False,False,318249,320,1,,,,,,,1,1,24.0,0,0,1,0,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/cat/food-and-nutrition,True,Add breadcrumb markup and visible navigation where appropriate.,,"Cat Food & Nutrition: Feeding Guidelines, Diet Types & More | Chewy",67,"Explore cat food and nutrition tips on feeding routines, ingredients, diet transitions, and choosing the right food for your cat’s age and health needs.",152,chewy pet food for cats,Cat Food & Nutrition,1,food-and-nutrition,True,True,False,False,False,False,False,False,318249,326,1,,,,,,,1,1,6.0,1,0,0,0,3.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/cat/grooming,True,Add breadcrumb markup and visible navigation where appropriate.,,"Cat Grooming Tips for Brushing, Nail Care, Bathing & More | Chewy.com",69,"Learn cat grooming tips for brushing, nail trimming, detangling, and bathing. Discover how to create a calm routine for cats of any coat type.",142,cat grooming,Cat Grooming,1,grooming,True,True,False,False,False,False,False,False,318249,317,1,,,,,,,3,3,16.0,0,3,0,0,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/cat/health-and-wellness,True,Add breadcrumb markup and visible navigation where appropriate.,,"Cat Health: Recognizing Symptoms, Managing Conditions & More | Chewy",68,"Learn how to recognize cat health symptoms, understand common causes, explore treatment options, and take steps to prevent serious illness.",139,,Cat Health & Wellness,1,health-and-wellness,True,True,False,False,False,False,False,False,318249,328,1,,,,,,,,,,,,,,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/cat/new-cat,True,Add breadcrumb markup and visible navigation where appropriate.,,"New Cat Tips on Kitten Needs, Adoption Adjustment & More | Chewy",64,"Just brought home a new cat or kitten? The New Cat Hub offers tips to help you get started. Learn how to welcome a kitten or adopted cat with tips on routines, socialization, feeding, litter training, and creating a safe home environment. the right way.",253,,New Cat,1,new-cat,True,True,False,False,False,False,False,False,318249,320,1,good,2027.0,poor,0.7,,,,,,,,,,4.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/cat/pet-parenting,True,Add breadcrumb markup and visible navigation where appropriate.,,"Cat Parenting Tips for Bonding, Routines, Emotional Support & More | Chewy",74,"Learn cat parenting tips to support bonding, manage emotional changes, and create a strong, trusting relationship with your cat from Chewy Education.",149,,Pet Parenting,1,pet-parenting,True,True,False,False,False,False,False,False,318249,324,1,,,,,,,,,,,,,,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/cat/training-and-behavior,True,Add breadcrumb markup and visible navigation where appropriate.,,"Cat Training & Behavior: House Rules, Bonding Techniques & More | Chewy",71,"Discover cat training and behavior insights, including how to manage unwanted habits, encourage positive routines, and reduce stress.",133,why does my cat steal my socks,Cat Training & Behavior,1,training-and-behavior,True,True,False,False,False,False,False,False,318249,329,1,,,,,,,2,2,,0,0,0,2,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/cat/food-and-nutrition/best-cat-food,True,Add breadcrumb markup and visible navigation where appropriate.,,"10 Best Cat Foods in 2026, Vet Recommended",42,"These are our veterinary experts’ picks for the best cat food, from wet food to dry food to therapeutic diets.",110,best kitten dry food vet recommended,"10 Best Cat Foods in 2026, Vet Recommended",1,best-cat-food,True,True,False,False,False,False,False,False,318249,322,1,,,,,,,4,4,20.0,0,2,2,0,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/horse,True,Add breadcrumb markup and visible navigation where appropriate.,,"Horse Care Tips, Maintenance Advice, and Information | Chewy",60,"Discover trusted horse care tips, daily maintenance guides, and practical information to support healthy and happy horses from the experts of Chewy Education.",158,,Horse,1,horse,True,True,False,False,False,False,False,False,318249,340,1,,,,,,,,,,,,,,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/horse/feed-and-nutrition,True,Add breadcrumb markup and visible navigation where appropriate.,,"Horse Feed & Nutrition: Diet Planning, Feeding Tips & More | Chewy",66,"Learn about horse feed and nutrition, including diet planning, feeding schedules, forage versus grain, and tips for seasonal and age-related adjustments.",153,horse eating hay,Feed & Nutrition,1,feed-and-nutrition,True,True,False,False,False,False,False,False,318249,322,1,,,,,,,5,4,10.5,2,2,0,1,2.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/horse/health-and-wellness,True,Add breadcrumb markup and visible navigation where appropriate.,,"Horse Health: Illness Symptoms, Wound Care, Vaccines & More | Chewy",67,"Learn horse health essentials with tips on identifying symptoms, treating wounds, managing common diseases, and staying current with vaccinations.",146,,Horse Health & Wellness,1,health-and-wellness,True,True,False,False,False,False,False,False,318249,322,1,,,,,,,,,,,,,,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/horse/riding-and-management,True,Add breadcrumb markup and visible navigation where appropriate.,,"Horse Riding & Management: Daily Routines, Gear Care & More | Chewy",67,"Explore riding techniques and barn management tips in the Horse Riding & Management Education Hub. Explore expert tips on horse riding and management, including barn upkeep, gear care, and how to support your horse through every season.",236,,Riding & Management,1,riding-and-management,True,True,False,False,False,False,False,False,318249,314,1,,,,,,,,,,,,,,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/horse/tack-and-stable,True,Add breadcrumb markup and visible navigation where appropriate.,,"Horse Tack & Stable: Tack Room Setup, Cleaning Tips & More | Chewy",66,"Learn how to choose, care for, and organize your tack and stable essentials in the Horse Tack & Stable Hub. Explore horse tack and stable tips for gear care, barn management, cleaning routines, and creating efficient, well-organized spaces.",240,chewy horse supplies,Tack & Stable,1,tack-and-stable,True,True,False,False,False,False,False,False,318249,319,1,,,,,,,1,1,,0,0,0,1,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/horse/training-and-behavior,True,Add breadcrumb markup and visible navigation where appropriate.,,"Horse Training & Behavior: Body Language, Consistency & More | Chewy",68,"Learn horse training and behavior techniques to improve groundwork, reduce unwanted habits, build trust, and better understand your horse’s signals.",148,equine behavior training,Horse Training & Behavior,1,training-and-behavior,True,True,False,False,False,False,False,False,318249,312,1,,,,,,,2,2,29.5,0,0,2,0,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/fish,True,Add breadcrumb markup and visible navigation where appropriate.,,"Fish Care Articles, Tips, Information, & Guides | Chewy",55,"Explore fish care guides, tank setup tips, and species-specific education in the Fish Education Hub. Discover our fish guides with expert tips on care, feeding, and maintenance. Learn how to keep all types of fish healthy, happy, and thriving every day.",253,,Fish,1,fish,True,True,False,False,False,False,False,False,318249,344,1,,,,,,,,,,,,,,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/fish/betta-fish,True,Add breadcrumb markup and visible navigation where appropriate.,,Betta Fish Care and Maintenance Tips for Healthy Tanks & More | Chewy,69,"Discover betta fish care tips and tank maintenance advice for feeding, cleaning, and keeping your betta healthy and vibrant from Chewy Education.",145,,Betta Fish,1,betta-fish,True,True,False,False,False,False,False,False,318249,310,1,,,,,,,,,,,,,,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/fish/freshwater-fish,True,Add breadcrumb markup and visible navigation where appropriate.,,"Freshwater Fish Care: Feeding, Tank Setup Guides & More | Chewy",63,"Discover freshwater fish care guides to help with daily maintenance, tank cleaning, feeding routines, and creating a healthy aquatic habitat.",141,freshwater fish aquarium,Freshwater Fish,1,freshwater-fish,True,True,False,False,False,False,False,False,318249,319,1,,,,,,,2,2,15.0,1,0,1,0,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/fish/goldfish,True,Add breadcrumb markup and visible navigation where appropriate.,,"Goldfish Care: Feeding, Tank Cleaning, and Maintenance & More | Chewy",69,"Discover goldfish care and tank maintenance tips to support clean water, proper feeding, and a healthy environment for your aquatic companion.",142,goldfish care,Goldfish,1,goldfish,True,True,False,False,False,False,False,False,318249,305,1,,,,,,,4,3,23.25,0,2,2,0,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/fish/saltwater-fish,True,Add breadcrumb markup and visible navigation where appropriate.,,"Saltwater Fish Care: Tank Guides, Feeding Tips & More | Chewy",61,"Learn saltwater fish care with expert tank guides on setup, lighting, feeding, and maintenance to build a healthy marine environment from Chewy Education.",154,chewy fish tank,Saltwater Fish,1,saltwater-fish,True,True,False,False,False,False,False,False,318249,315,1,,,,,,,2,2,15.0,0,1,0,1,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/fish/fish-pond,True,Add breadcrumb markup and visible navigation where appropriate.,,"Fish Pond Setup, Feeding Guides, Maintenance & More | Chewy",59,"Discover fish pond maintenance tips and expert guides on feeding, seasonal upkeep, and water quality for a thriving outdoor aquatic environment.",144,chewy pond supplies,Fish Pond,1,fish-pond,True,True,False,False,False,False,False,False,318249,308,1,,,,,,,1,1,2.0,1,0,0,0,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/fish/health-and-wellness,True,Add breadcrumb markup and visible navigation where appropriate.,,"Fish Health: Common Diseases, Symptoms, Treatment & More | Chewy",64,"Learn how to monitor fish health with tips on spotting illness, maintaining clean water, reducing stress, and treating common aquarium diseases.",144,goldfish losing scales,Fish Health & Wellness,1,health-and-wellness,True,True,False,False,False,False,False,False,318249,310,1,,,,,,,3,3,19.67,0,2,1,0,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/bird,True,Add breadcrumb markup and visible navigation where appropriate.,,"Pet Bird Care & Tips | Guide to Happy, Healthy Birds | Chewy",60,"Discover everything you need to know about bird care, feeding, training, and enrichment in the Bird Education Hub. Discover expert tips on pet bird care, feeding, training, and choosing the right bird. Help your feathered friend thrive with our helpful guides.",260,peach fronted conure toys,Bird,1,bird,True,True,False,False,False,False,False,False,318249,364,1,,,,,,,5,4,31.0,0,0,1,4,2.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/farm-animal,True,Add breadcrumb markup and visible navigation where appropriate.,,Farm Animal Information: Care Tips and Helpful Guides | Chewy,61,"Learn how to care for farm animals with trusted tips on feeding, housing, and health in the Farm Animal Education Hub. Discover how to care for farm animals with expert tips and guides from Chewy Education.",206,,Farm Animal,1,farm-animal,True,True,False,False,False,False,False,False,318249,325,1,,,,,,,,,,,,,,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/small-pet/ferret,True,Add breadcrumb markup and visible navigation where appropriate.,,"Ferret Care: Feeding, Grooming, and Behavior Information | Chewy",64,"Ferret care tips and expert information on feeding, housing, behavior, and enrichment to help your pet thrive from Chewy Education.",131,depressed ferret,Ferret,1,ferret,True,True,False,False,False,False,False,False,318249,320,1,,,,,,,5,5,8.0,1,1,0,3,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/small-pet/guinea-pig,True,Add breadcrumb markup and visible navigation where appropriate.,,"Guinea Pig Care Tips, Information, & Maintenance | Chewy",56,"Discover trusted tips on guinea pig care, feeding, and bonding in the Guinea Pig Education Hub. Learn guinea pig care, maintenance tips, and trusted information on feeding, grooming, and daily routines for happy, healthy pets from Chewy Education.",247,chewy guinea pig,Guinea Pig,1,guinea-pig,True,True,False,False,False,False,False,False,318249,322,1,,,,,,,2,2,7.0,1,0,0,1,2.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/small-pet/hamster,True,Add breadcrumb markup and visible navigation where appropriate.,,Hamster Care and Habitat Tips with Key Information | Chewy,58,"Get expert advice on hamster care, cages, enrichment, and nutrition in our Hamster Education Hub. Learn hamster care with expert tips and reliable information on feeding, habitat setup, enrichment, and more from Chewy Education.",228,do hamsters smell,Hamster,1,hamster,True,True,False,False,False,False,False,False,318249,322,1,,,,,,,3,3,13.5,0,2,0,1,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/small-pet/rabbit,True,Add breadcrumb markup and visible navigation where appropriate.,,Rabbit Care Tips and Information for a Healthy Bunny | Chewy,60,"Learn about rabbit nutrition, housing, grooming, and more in the Rabbit Education Hub. Discover rabbit care tips and detailed information to help keep your bunny happy, healthy, and well cared for at home from the Chewy Education experts.",238,chewy rabbit,Rabbit,1,rabbit,True,True,False,False,False,False,False,False,318249,323,1,,,,,,,1,1,6.0,1,0,0,0,22.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/small-pet/rat-and-mouse,True,Add breadcrumb markup and visible navigation where appropriate.,,Pet Rat & Mouse Care Tips and Helpful Pet Information | Chewy,61,"Learn mouse and pet rat care with expert tips and trusted information on feeding, habitat setup, and enrichment. From the experts at Chewy Education.",149,rat rolling,Pet Rat & Mouse,1,rat-and-mouse,True,True,False,False,False,False,False,False,318249,320,1,,,,,,,3,3,,0,0,0,3,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/reptile-and-amphibian,True,Add breadcrumb markup and visible navigation where appropriate.,,Reptile & Amphibian Care and Maintenance Guides | Chewy,55,"Explore care tips, habitat guides, and feeding advice for reptiles and amphibians in this education hub. Discover care guides and maintenance tips for reptiles and amphibians, from tank setup to daily routines and health basics from the experts at Chewy Education.",264,chewy reptile,Reptile & Amphibian,1,reptile-and-amphibian,True,True,False,False,False,False,False,False,318249,351,1,,,,,,,1,1,5.0,1,0,0,0,2.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/small-pet/sugar-glider,True,Add breadcrumb markup and visible navigation where appropriate.,,Sugar Glider Education Hub | Chewy,34,"Learn how to care for sugar gliders with expert tips on bonding, feeding, and habitat design.",93,,Sugar Glider,1,sugar-glider,True,True,False,False,False,False,False,False,318249,307,1,,,,,,,,,,,,,,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/pet-parenting/ready-to-hit-the-hiking-trail-with-your-dog-heres-everything-you-need-to-know,True,Add breadcrumb markup and visible navigation where appropriate.,,Hiking With Dogs: Safety Tips and Essential Gear | Chewy,56,"Learn trail safety tips, must-have gear, and expert advice to keep your dog healthy and happy on your next hike.",112,,Hiking With Dogs: Safety Tips and Essential Gear,1,ready-to-hit-the-hiking-trail-with-your-dog-heres-everything-you-need-to-know,True,True,False,False,False,False,False,False,41,342,2,,,,,,,,,,,,,,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/pet-parenting/dog-cat-fireworks-safety,True,Add breadcrumb markup and visible navigation where appropriate.,,How To Keep Dogs and Cats Calm During Fireworks | Chewy,55,"Fireworks can scare pets. Learn how to create a safe space, reduce noise, prevent escapes, and help dogs and cats stay calm.",124,,How To Keep Dogs and Cats Calm During Fireworks,1,dog-cat-fireworks-safety,True,False,False,False,False,False,False,False,248,336,2,,,,,,,,,,,,,,
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/pet-parenting/dog-cat-summer-road-trip-safety,True,Add breadcrumb markup and visible navigation where appropriate.,,How To Keep Dogs and Cats Safe on Summer Road Trips | Chewy,59,"Planning a road trip with your pet? Use these vet-approved tips to keep dogs and cats safe, comfortable, and calm on summer drives.",131,,How To Keep Dogs and Cats Safe on Summer Road Trips,1,dog-cat-summer-road-trip-safety,True,False,False,False,False,False,False,False,248,317,2,,,,,,,,,,,,,,
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/pet-parenting/dog-easter-egg-hunt,True,Add breadcrumb markup and visible navigation where appropriate.,,How To DIY a Dog Easter Egg Hunt for Your Pup | Chewy,53,"Learn how to create a safe, fun dog Easter egg hunt with treats and toys. Follow expert tips to plan an Easter egg hunt for dogs.",129,easter egg hunt for dogs,How To DIY a Dog Easter Egg Hunt for Your Pup,1,dog-easter-egg-hunt,True,True,False,False,False,False,False,False,196,318,2,,,,,,,1,1,19.0,0,1,0,0,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/pet-parenting/walking-dog-at-night,True,Add breadcrumb markup and visible navigation where appropriate.,,5 Crucial Tips for Walking a Dog at Night | Chewy,49,"Learn how to walk your dog at night safely with visibility gear, expert tips, and essential nighttime walking products.",119,what time should i walk my dog at night,5 Crucial Tips for Walking a Dog at Night,1,walking-dog-at-night,True,True,False,False,False,False,False,False,196,323,2,,,,,,,2,2,3.5,2,0,0,0,4.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/pet-parenting/how-to-create-a-pet-friendly-home,True,Add breadcrumb markup and visible navigation where appropriate.,,How To Create a Pet-Friendly Home | Chewy,41,Creating a safe space for your pet is a key part of pet parenthood. Learn how to pet-proof your home.,101,,How To Create a Pet-Friendly Home,1,how-to-create-a-pet-friendly-home,True,True,False,False,False,False,False,False,88,339,2,,,,,,,,,,,,,,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/pet-parenting/dog-beach-checklist,True,Add breadcrumb markup and visible navigation where appropriate.,,11 Dog Beach Essentials for the Ultimate Beach Day | Chewy,58,"Packing the right dog beach essentials can make all the difference. From fresh water to sun protection, here’s what to bring for a safe trip.",141,dog beach accessories,"11 Dog Beach Essentials for the Ultimate, Pup-Friendly Beach Day",1,dog-beach-checklist,True,True,False,False,False,False,False,False,7,348,2,,,,,,,3,3,2.33,3,0,0,0,41.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/pet-parenting/should-i-get-a-dog,True,Add breadcrumb markup and visible navigation where appropriate.,,Should I Get a Dog? 8 Questions To Ask l Chewy,46,Thinking about getting a dog? Here’s what to ask yourself in preperation before you bring home a new bestie.,108,should i get a dog,Should I Get a Dog? 8 Questions to Ask Before Bringing Home a Pup,1,should-i-get-a-dog,True,True,False,False,False,False,False,False,4,353,2,,,,,,,4,4,13.0,2,0,1,1,8.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/pet-parenting/must-have-items-for-your-pet-emergency-kit,True,Add breadcrumb markup and visible navigation where appropriate.,,Must-Have Items for Your Pet Emergency Kit | Chewy,50,A pet emergency kit is important for severe weather and other emergencies. Learn what to include in your pet’s kit here.,120,dog emergency kit,Must-Have Items for Your Pet Emergency Kit,1,must-have-items-for-your-pet-emergency-kit,True,True,False,False,False,False,False,False,16,356,2,,,,,,,1,1,5.0,1,0,0,0,4.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/general/do-dogs-like-hugs,True,Add breadcrumb markup and visible navigation where appropriate.,,Do Dogs Like Hugs? | Chewy,26,Hugging comes naturally but do dogs like hugs? Find out if your dog’s down for a cozy squeeze or if they need some personal space.,130,do dogs like hugs,Do Dogs Like Hugs? How to Tell If Your Pup’s a Fan,1,do-dogs-like-hugs,True,True,False,False,False,False,False,False,8,334,2,,,,,,,2,2,3.5,2,0,0,0,31.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/pet-parenting/how-to-prepare-for-a-hurricane-if-you-have-pets,True,Add breadcrumb markup and visible navigation where appropriate.,,How To Prepare for a Hurricane if You Have Pets | Chewy,55,Get ready for hurricane season and prepare for the worst with tips from veterinarians.,86,,How To Prepare for a Hurricane if You Have Pets,1,how-to-prepare-for-a-hurricane-if-you-have-pets,True,True,False,False,False,False,False,False,6,342,2,,,,,,,,,,,,,,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/health-and-wellness/what-is-a-pet-microchip,True,Add breadcrumb markup and visible navigation where appropriate.,,What Is a Pet Microchip? | Chewy,32,"A pet microchip can help bring lost pets home, but what is a pet microchip and what info do they store? Learn how microchipping works.",134,pet microchip,What Is a Pet Microchip?,1,what-is-a-pet-microchip,True,True,False,False,False,False,False,False,22,320,2,,,,,,,3,3,17.33,0,2,1,0,14.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/pet-parenting/dog-pool-party,True,Add breadcrumb markup and visible navigation where appropriate.,,Summer Is Pool Party Season—for You and Your Dog | Chewy,56,"Dog pool parties are a hot trend this summer, and Frisco by Chewy has everything you need to splash down with your pup.",119,,Summer Is Pool Party Season—for You and Your Dog,1,dog-pool-party,True,True,False,False,False,False,False,False,4,326,2,,,,,,,,,,,,,,1.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/pet-parenting/diy-pill-pouches-for-pets,True,Add breadcrumb markup and visible navigation where appropriate.,,DIY Pill Pouches for Pets | Chewy,33,"Make giving medication easier with these DIY pill pouch recipes for pets. Learn simple, tasty tricks to help your dog or cat take their pills.",142,homemade pill pockets for dogs,DIY Pill Pouches for Pets,1,diy-pill-pouches-for-pets,True,True,False,False,False,False,False,False,8,313,2,needs,2948.0,good,0.049999999999999996,,,5,4,9.6,4,1,0,0,11.0
Editorial,Links,Breadcrumb/navigation signal missing,https://www.chewy.com/education/dog/grooming/muddy-dog-paws,True,Add breadcrumb markup and visible navigation where appropriate.,,8 Ways To Prevent Muddy Dog Paws This Winter | Chewy,52,Struggling with muddy dog paws? Explore our how-to guide for top tips on keeping your dog's paws clean and your home mess-free.,127,muddy dog in house,8 Ways To Prevent Muddy Dog Paws This Winter,1,muddy-dog-paws,True,True,False,False,False,False,False,False,8,329,2,,,,,,,2,2,11.5,0,2,0,0,1.0
