page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/clothing-accessories-1470,True,Update URL patterns so the slug reflects the primary search intent.,dog clothes,"Dog Clothes - Dog Outfits, Costumes & More (Free Shipping) | Chewy",66,"Shop Chewy for a wide variety of dog clothing including shirts, jerseys, boots, bandanas and other dog accessories. From quality PJs to durable costumes, your pup will be looking its best on every occasion. FREE shipping on orders $49+ and the BEST customer service!",266,dog clothes,Dog Clothes,1,clothing-accessories,True,True,False,False,True,False,False,True,327550,509,1,good,2319.0,good,0.04,,,32,32,13.17,10,16,4,2,52.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/toys-315,True,Update URL patterns so the slug reflects the primary search intent.,dog toys,"Dog Toys: Top Brands, Low Prices (Free Shipping) | Chewy",56,"Make the most of playtime with dog toys from Chewy. Discover fetch toys, chew toys, squeaky toys, tug toys and more that were made to help your dog be happy, fit and well trained. *FREE* shipping on orders $49+ and the BEST customer service! Shop for all DOG TOYS at Chewy.com.",277,dog toys,Dog Toys,1,toys,True,True,False,False,True,False,False,True,327550,431,1,good,2201.0,good,0.03666666666666667,,,65,63,12.53,23,18,10,14,63.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/chew-toys-316,True,Update URL patterns so the slug reflects the primary search intent.,dog chew toys,Dog Chew Toys: Low Prices (Free Shipping) | Chewy,49,"Shop Chewy for low prices and the best durable dog chew toys! Whether you have a tough chewer or a teething puppy, we have a wide selection of the best dog toys to satisfy your pup's urge to chew. Playtime never has to end when you have the right toys at home. *FREE* shipping on orders $49+ and the BEST customer service!",322,dog chew toys,Dog Chew Toys,1,chew-toys,True,True,False,False,True,False,False,True,318253,378,1,good,1690.0,poor,0.26,,,31,31,5.83,21,1,1,8,76.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/treat-toys-dispensers-2336,True,Update URL patterns so the slug reflects the primary search intent.,dog treat dispensers and toys,Dog Treat Toys & Food Dispensers (Free Shipping) | Chewy,56,"Shop Chewy for low prices on dog treat toys. We have a wide selection of dog dog treat toys including interactive puzzles that dispense treats, balls and bones you can put a treat inside or filling inside and more from top brands. *FREE* shipping on orders $49+ and the BEST customer service!",292,dog treat dispensers and toys,Dog Treat Dispensers & Toys,1,treat-toys-dispensers,True,True,False,False,True,False,False,True,318253,359,1,good,1613.0,needs,0.16,,,12,12,6.67,10,2,0,0,45.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/puzzle-toys-games-2335,True,Update URL patterns so the slug reflects the primary search intent.,puzzles and games for dogs,Dog Puzzle Toys & Games: Low Prices (Free Shipping) | Chewy,59,Shop Chewy for low prices on the best dog puzzle toys and games. We carry a wide selection of dog puzzle toys and games that will keep your pup engaged and can help with training. *FREE* shipping on orders $49+ and the BEST customer service!,241,puzzles and games for dogs,Dog Puzzles,1,puzzle-toys-games,True,True,False,False,True,False,False,True,318253,364,1,good,1643.0,good,0.09,,,22,22,5.68,17,0,2,3,106.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/dog-potty-cleaning-and-training-supplies-351,True,Update URL patterns so the slug reflects the primary search intent.,best large breed puppy potty and cleaning supplies,"Best Dog Potty Training, Cleaning & Products (Free Shipping) | Chewy",68,"Shop Chewy for low prices and the best dog cleaning products and dog potty products! Whether it's a new puppy, an excitable adolescent, or a senior with incontinence, you'll be prepared shopping from our wide variety of dog cleaning and potty products. *FREE* shipping on orders $49+ and the BEST customer service.",314,best large breed puppy potty and cleaning supplies,Dog Cleaning & Potty Supplies,1,dog-potty-cleaning-and-training-supplies,True,True,False,False,True,False,False,True,318253,376,1,,,,,,,9,9,8.0,7,2,0,0,1.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/pee-pads-diapers-360,True,Update URL patterns so the slug reflects the primary search intent.,dog pads and diapers,Best Dog Diapers & Potty Pads: Low Prices (Free Shipping) | Chewy,65,"Shop Chewy for the best dog potty pads and dog diapers. Chewy offers both disposable dog diapers and reusable dog diaper options so that you can find the perfect fit for you and your dog’s needs. Get into house-training mode with our wide selection of doggie potty pads and diapers. *FREE* shipping on orders $49+, low prices and the BEST customer service!",356,dog pads and diapers,Dog Pads & Diapers,1,pee-pads-diapers,True,True,False,False,True,False,False,False,318253,382,1,good,1867.0,good,0.06,,,8,8,8.43,5,2,0,1,22.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/dog-stain-remover-353,True,Update URL patterns so the slug reflects the primary search intent.,pet stain removers,"Dog Stain Removers: Urine, Vomit, Odor Remover (Free Shipping) | Chewy",70,"Shop Chewy for low prices on dog stain removers. We carry a wide selection of sprays, soaks, laundry boosts, shampoos and more to remove stains and cover odors left behind by your furry friend. *FREE* shipping on orders $49+ and the BEST customer service!",255,pet stain removers,Dog Stain Removers,1,dog-stain-remover,True,True,False,False,True,False,False,True,318253,356,1,good,1619.0,good,0.08,,,11,11,13.25,3,3,2,3,17.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/vacuums-steam-cleaners-1985,True,Update URL patterns so the slug reflects the primary search intent.,dog vacuums and steam cleaners,Best Dog Vacuums & Steam Cleaners: Low Price (Free Shipping) | Chewy,68,"Shop Chewy for the best dog vacuums and steam cleaners. Say goodbye to unsightly pet messes and hello to a pristine home. From hand vacs to steam cleaners, we have everything you need to eliminate every bit of fur and tough stains imaginable. *FREE* shipping on orders $49+ and the BEST customer service.",304,dog vacuums and steam cleaners,Vacuum Cleaners,1,vacuums-steam-cleaners,True,True,False,False,True,False,False,False,318253,368,1,good,1724.0,good,0.015,,,4,3,2.67,3,0,0,1,2.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/skin-care-1433,True,Update URL patterns so the slug reflects the primary search intent.,dog skin care,Best Dog Skin Care Products: Low Prices (Free Shipping) | Chewy,63,"Shop Chewy's wide selection to keep your pup's fur looking its softest and shiniest with the best skin and coat care products. We have everything to fit every pup's grooming need from itch relief sprays, natural dog wax, lotions, creams and dog sunscreen. *FREE* shipping on orders $49+ and the BEST customer service!",317,dog skin care,Dog Skin Care,1,skin-care,True,True,False,False,True,False,False,True,318253,361,1,good,1847.0,needs,0.135,,,7,7,4.57,7,0,0,0,4.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/food-387,True,Update URL patterns so the slug reflects the primary search intent.,cat food,Cat Food: Best Cat Food from Top Brands on Chewy,48,"Shop Chewy Cat Food and discover the best cat food brands like Hills Science Diet, Royal Canin, Orijen, Tiki Cat and more. Get free shipping today on orders $49+!",162,cat food,Cat Food,1,food,True,True,False,False,True,False,False,True,327550,449,1,needs,2685.0,good,0.01,,,240,231,8.03,109,29,10,92,153.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/wet-food-389,True,Update URL patterns so the slug reflects the primary search intent.,canned wet cat food,"Wet Cat Food - Best Healthy, Canned, Soft & Wet Food for Cats | Chewy",69,"Shop Chewy for the best high quality wet cat food and canned cat food from top brands like Orijen, Royal Canin, Weruva, Hills Science Diet and more. Get free shipping on orders $49+!",182,canned wet cat food,Wet Cat Food,1,wet-food,True,True,False,False,True,False,False,True,327548,405,1,good,2200.0,needs,0.21333333333333332,,,180,173,7.67,123,35,5,17,206.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/dry-food-388,True,Update URL patterns so the slug reflects the primary search intent.,dry cat food,"Best Dry Cat Food: Top Brands, Low Prices (Free Shipping) | Chewy",65,"Shop Chewy for the best dry cat food for your furry friend. From grain-free to gluten-free to sensitive stomachs and more, we offer a wide selection of dry food from top-rated brands for cats of all ages. *FREE* shipping on orders $49+ and the BEST customer service! Shop for all of your DRY CAT FOOD needs at Chewy.com.",320,dry cat food,Dry Cat Food,1,dry-food,True,True,False,False,True,False,False,True,327548,408,1,good,1929.0,needs,0.23500000000000001,,,81,77,13.55,24,31,12,14,55.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/science-backed-formulas-141910,True,Update URL patterns so the slug reflects the primary search intent.,deals on shop cat food by health consideration,Shop by Health Consideration - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Health Consideration! We carry a large selection and the top brands like Wellness, Purina Pro Plan, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",247,deals on shop cat food by health consideration,Shop by Health Consideration,1,science-backed-formulas,True,True,False,False,True,False,False,False,318253,362,1,,,,,,,3,3,1.0,3,0,0,0,1.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/veterinary-diets-460,True,Update URL patterns so the slug reflects the primary search intent.,veterinary diet cat food,Vet Recommended Cat Food - Vet Diet Cat Food | Chewy,52,"Shop Chewy for top vet recommended cat food! Help manage your cat’s specific health issue with Hill's cat food, Purina Pro Plan, Royal Canin and other popular prescription cat food brands.",188,veterinary diet cat food,Veterinary Diet Cat Food,1,veterinary-diets,True,True,False,False,True,False,False,True,327548,378,1,good,1997.0,good,0.04,,,39,36,7.89,19,7,2,11,23.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/litter-411,True,Update URL patterns so the slug reflects the primary search intent.,cat litter,Cat Litter: Best Cat Litter & Kitty Litter Brands | Chewy,57,"For the best cat litter look no further than Chewy. We carry a variety of cat litter types such as clay, odor-control and biodegradable, from top rated cat litter brands like Dr. Elsey’s, World’s Best, Tidy Cats, and more. *FREE* shipping on orders $49+, low prices and the BEST customer service!",296,cat litter,Cat Litter,1,litter,True,True,False,False,True,False,False,True,327548,385,1,good,2360.0,good,0.016666666666666666,,,63,61,10.64,32,22,5,4,104.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/lightweight-10662,True,Update URL patterns so the slug reflects the primary search intent.,lightweight cat litter,Lightweight Cat Litter: Best Lightweight Kitty Litter (Free Shipping) | Chewy,77,"Discover the top Lightweight Cat Litter brands at Chewy, from Tidy Cats, to Fresh Step, World's Best, Arm & Hammer and more. Shop now for free shipping on $49+!",160,lightweight cat litter,Lightweight Cat Litter,1,lightweight,True,True,False,False,True,False,False,True,318253,351,1,good,1761.0,needs,0.21500000000000002,,,14,14,5.85,10,3,0,1,14.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/treats-391,True,Update URL patterns so the slug reflects the primary search intent.,cat treats,"Best Cat Treats - Lickable, Soft, Crunchy & More | Chewy",56,"Explore Cat Treats on Chewy with crunchy, soft, freeze dried and lickable options for every feline. Discover healthy, natural cat treats and more from top brands like Temptations, INABA Churu, Greenies & more.",209,cat treats,Cat Treats,1,treats,True,True,False,False,True,False,False,True,327550,415,1,good,2041.0,needs,0.12000000000000001,,,41,38,11.76,16,11,6,8,44.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/technology-products-for-cats-8311,True,Update URL patterns so the slug reflects the primary search intent.,best cat tech gadgets,Cat Technology Products: Cameras & GPS (Free Shipping) | Chewy,62,"Shop Chewy for low prices and the best Cat Tech & Smart Home! We carry a large selection and the top brands like Nordic Pure, PetSafe, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,best cat tech gadgets,Cat Tech & Smart Home Devices,1,technology-products-for-cats,True,True,False,False,True,False,False,True,318253,362,1,,,,,,,2,2,17.5,0,1,1,0,1.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/beds-425,True,Update URL patterns so the slug reflects the primary search intent.,cat bed,Cat Beds: Heated & Covered Cat Beds (Free Shipping) | Chewy,59,"Shop Chewy for the best, durable cat beds and mats! We carry a wide selection of large and small cat beds, heated beds, covered beds, orthopedic beds and more. If you’re looking for the perfect bed for your pooch, you’ve come to the right place. *FAST and FREE* shipping on orders $49+ and the BEST customer service.",316,cat bed,Cat Beds,1,beds,True,True,False,False,True,False,False,True,327550,399,1,good,1728.0,good,0.05,,,32,32,5.17,26,2,2,2,33.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/health-pharmacy-415,True,Update URL patterns so the slug reflects the primary search intent.,non prescription cat healthcare,"Cat Healthcare: Supplements, First Aid & More (Free Shipping) | Chewy",69,"Shop Chewy for low prices and the best Health & Pharmacy! We carry a large selection and the top brands like Trilostane Compounded, Pimobendan Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",263,non prescription cat healthcare,Cat Health & Pharmacy,1,health-pharmacy,True,True,False,False,True,False,False,False,318253,403,1,good,2481.0,good,0.02,,,16,16,5.14,13,1,0,2,9.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/flea-tick-404,True,Update URL patterns so the slug reflects the primary search intent.,flea and tick treatment and medicine for cats,Best Tick & Flea Treatment & Medicine for Cats (Free Shipping) | Chewy,70,"Shop Chewy's wide selection of products and prepare yourself and your cat with the best in flea and tick treatments and products. We carry all the top products like Seresto 8 Month Collars and Advantage II treatments along with the best flea & tick sprays, collars, shampoos, combs and more. *FREE* shipping on orders $49+ and the BEST customer service!",353,flea and tick treatment and medicine for cats,Flea & Tick Treatment & Medicine for Cats,1,flea-tick,True,True,False,False,True,False,False,True,327550,384,1,good,2117.0,good,0.025,,,35,33,6.86,21,6,1,7,164.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/vitamins-supplements-417,True,Update URL patterns so the slug reflects the primary search intent.,cat vitamins and supplements,Cat Vitamins & Supplements: Best Cat Supplements (Free Shipping) | Chewy,72,"Shop Chewy for low prices and the best cat vitamins & supplements that can improve your cat's health, wellness and vitality. Cat vitamins help a cat’s body to function properly, regulating everything from cat digestive health, skin & coat care, allergy & immune system to heart & liver care. *FREE* shipping on orders $49+ and the BEST customer service.",353,cat vitamins and supplements,Cat Vitamins & Supplements,1,vitamins-supplements,True,True,False,False,True,False,False,True,327550,477,1,good,2005.0,good,0.03,,,34,34,2.57,29,1,0,4,41.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/digestive-health-probiotics-1577,True,Update URL patterns so the slug reflects the primary search intent.,digestive health and probiotics for cats,Probiotics for Cats: Cat Digestive Supplements (Free Shipping) | Chewy,70,"Shop Chewy for low prices on cat digestive health products. We carry a wide selection of cat digestive health products including supplements, probiotics, foods, capsules and more for your cat's stomach health. *FREE* shipping on orders $49+ and the BEST customer service!",271,digestive health and probiotics for cats,Digestive Health & Probiotics for Cats,1,digestive-health-probiotics,True,True,False,False,True,False,False,True,318253,355,1,good,1923.0,good,0.05500000000000001,,,11,11,2.57,7,0,0,4,24.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/anxiety-calming-care-422,True,Update URL patterns so the slug reflects the primary search intent.,cat calmers,Best Cat Stress & Anxiety Products: Low Prices (Free Shipping) | Chewy,70,"Shop Chewy for the best cat stress & anxiety products! Cats are at their best when they feel calm and in control of their environment. Check out our wide selection of solutions from pheromone stress diffusers, calming collars, thundershirts, supplements & more. *FREE* shipping on orders $49+ and the BEST customer service!",323,cat calmers,Cat Anxiety & Calming Care Essentials,1,anxiety-calming-care,True,True,False,False,True,False,False,True,318253,394,1,good,1882.0,good,0.015,,,10,10,7.89,7,2,0,1,19.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/trees-condos-1482,True,Update URL patterns so the slug reflects the primary search intent.,cat trees and condos,"Best Cat Trees: Cat Condos, Towers & Stands (Free Shipping) | Chewy",67,"Shop Chewy for cat trees, towers, and condos with climbing levels, scratching surfaces, cozy hideaways and sturdy designs for play, rest and enrichment.",152,cat trees and condos,Cat Trees & Condos,1,trees-condos,True,True,False,False,True,False,False,True,318253,374,1,good,1724.0,good,0.09,,,31,30,12.38,9,14,3,5,21.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/window-perches-2327,True,Update URL patterns so the slug reflects the primary search intent.,cat window perch,Cat Window Perches: Best Cat Perch Prices (Free Shipping) | Chewy,65,"Shop Chewy for low prices on cat perches. We carry a wide selection of different types of cat perches that can be attached to a window sill or wall-mounted that your kitty will love to lounge in, take catnaps in and look great in your home. *FREE* shipping on orders $49+ and the BEST customer service!",302,cat window perch,Cat Window Perches,1,window-perches,True,True,False,False,True,False,False,True,318253,357,1,good,1458.0,good,0.05,,,4,4,2.75,4,0,0,0,102.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/toys-326,True,Update URL patterns so the slug reflects the primary search intent.,cat toys,"Cat Toys: Top Brands, Low Prices (Free Shipping) | Chewy",56,"Cats love to play, but did you know that playtime is vital activity for kittens and adult cats too? We have the best cat toys at Chewy for every type of cat personality from cat balls to plush toys to scratchers, feather toys and more. Plus *FREE* shipping on orders $49+ and the BEST customer service! Shop for all of your CAT TOYS at Chewy.com.",346,cat toys,Cat Toys,1,toys,True,True,False,False,True,False,False,True,327550,412,1,good,2109.0,good,0.06,,,40,39,7.91,23,10,2,5,48.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/interactive-electronic-toys-327,True,Update URL patterns so the slug reflects the primary search intent.,interactive cat toys,Interactive Cat Toys: Stimulating & Entertaining (Free Shipping) | Chewy,72,"Shop Chewy for low prices and the best cat interactive toys! A simple cat tunnel, cat treat toy, or cat puzzle toy can provide hours of entertainment while satisfying natural hunting instincts. Kitties also love the thrill of the chase they get from teaser toys or anything with faux fur and feathers. *FREE* shipping on orders $49+ and the BEST customer service!",363,interactive cat toys,Interactive Cat Toys,1,interactive-electronic-toys,True,True,False,False,True,False,False,True,318253,359,1,good,1668.0,needs,0.12000000000000001,,,60,59,4.4,50,4,1,5,225.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/scratchers-393,True,Update URL patterns so the slug reflects the primary search intent.,cat scratchers and scratching posts,Cat Scratching Posts: Best Cat Scratchers (Free Shipping) | Chewy,65,"Shop Chewy for low prices and the best cat scratchers! We have hanging scratchers, scratch boxes, scratching posts, hammocks, window and wall scratchers and more. You kitty's scratching plays an important role in his mental and physical well-being so find the right cat scratcher here. *FREE* shipping on orders $49+ and the BEST customer service!",347,cat scratchers and scratching posts,Cat Scratchers & Scratching Posts,1,scratchers,True,True,False,False,True,False,False,True,318253,377,1,good,1684.0,needs,0.16999999999999998,,,30,29,4.59,26,1,0,3,77.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/balls-chasers-329,True,Update URL patterns so the slug reflects the primary search intent.,cat balls and chaser toys,Cat Ball Toys & Chaser Toys (Free Shipping) | Chewy,51,"Shop Chewy for low prices and the best cat ball toys! Cat ball toys entice cats with feathers, fun noises, and cool shapes -- some designs even conceal your pet’s favorite catnip. These ball toys provide little kitties with hours of nonstop fun and exercise! *FREE* shipping on orders $49+ and the BEST customer service.",320,cat balls and chaser toys,Cat Balls & Chaser Toys,1,balls-chasers,True,True,False,False,True,False,False,True,318253,362,1,good,1584.0,poor,0.42,,,27,27,2.76,21,0,0,6,44.0
Browse,URL,URL slug does not align to main keyword,https://www.chewy.com/b/plush-mice-toys-328,True,Update URL patterns so the slug reflects the primary search intent.,cat mice and plush toys,"Cat Plush Toys: Stuffed Mice, Fish & More (Free Shipping) | Chewy",65,"Shop Chewy for low prices and the best cat plush toys! For cats who like to get in touch with their wild side, plush toys are the perfect prey to get an attack or pounce on. Find a variety of plush cat toys here and choose from snuggly to catnip to squeakers to crinkle toys and more. *FREE* shipping on orders $49+ and the BEST customer service!",346,cat mice and plush toys,Cat Mice & Plush Toys,1,plush-mice-toys,True,True,False,False,True,False,False,True,318253,365,1,good,1543.0,needs,0.24000000000000002,,,25,24,9.13,14,5,4,2,33.0
