page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/vibeful-allergy-immune-support-lamb/dp/1051854,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"VIBEFUL Allergy & Immune Support Lamb Flavored Soft Chews Allergy & Immune Supplement for Dogs, 90 count jar - Chewy.com",120,"Buy Vibeful Allergy & Immune Support Lamb Flavored Soft Chews Allergy & Immune Supplement for Dogs, 90 count jar at Chewy.com. FREE shipping and the BEST customer service!",171,vibeful allergy & immune,"Vibeful Allergy & Immune Support Lamb Flavored Soft Chews Allergy & Immune Supplement for Dogs, 90 count jar",1,vibeful-allergy-immune-support-lamb,True,True,False,False,True,True,True,True,98,326,3,,,,,,,1,1,22.0,0,0,1,0,1.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/selegiline-hcl-compounded-soft-chews/dp/4483430,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"SELEGILINE HCL COMPOUNDED Chicken Soft Chew, 20 mg, 45 chews for Veterinary use - Easy Refills | Chewy Rx",105,"Selegiline HCl is an oral prescription medication used to treat cognitive dysfunction and senility in older dogs. It can also be used to treat Cushing's disease when it is caused by a pituitary tumor. Since this medication is a selective monoamine oxidase-B inhibitor, it may enhance catecholamine neuroactivity and increase dopamine levels in dogs.",349,can i set up auto refills with chewy pharmacy for medications that treat a chronic condition?,"Selegiline HCl Compounded Chicken Soft Chew, 20 mg, 45 chews for Veterinary use",1,selegiline-hcl-compounded-soft-chews,True,False,False,False,True,True,True,True,7,314,6,,,,,,,1,1,29.0,0,0,1,0,
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/chewy-egift-card/dp/226307,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,how can i purchase a bulk or corporate order of chewy egift cards?,"Chewy eGift Card, Chewy Pet Lovers, $75",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,5,5,11.8,3,1,1,0,1.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/chewy-egift-card/dp/817318,False,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,,,,,how can i use a chewy egift card?,,,,,,,,,,,,,,,,,,,,,2,2,26.0,0,0,1,1,
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/chewy-egift-card/dp/1502342,False,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,,,,,are there any fees for chewy egift cards?,,,,,,,,,,,,,,,,,,,,,1,1,27.0,0,0,1,0,
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/chewy-egift-card/dp/630422,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,do chewy egift cards expire?,"Chewy eGift Card, Yay B-Day, $500",1,chewy-egift-card,True,True,False,False,True,True,True,True,21,329,3,,,,,,,1,1,23.0,0,0,1,0,1.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/chewy-gives-back-egift-card/dp/281191,False,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,,,,,can i get free shipping for donating a chewy egift card?,,,,,,,,,,,,,,,,,,,,,1,1,24.0,0,0,1,0,
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/chewy-egift-card/dp/541886,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,how to cards on chewy,"Chewy eGift Card, Number One Dad, $200",1,chewy-egift-card,True,True,False,False,True,True,True,True,21,329,3,,,,,,,1,1,26.0,0,0,1,0,1.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/catstages-non-skid-slow-feeder-cat/dp/1336262,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"CATSTAGES Non-Skid Slow Feeder Cat Bowl, Orange, 0.5-cup - Chewy.com",68,"Buy Catstages Non-Skid Slow Feeder Cat Bowl, Orange, 0.5-cup at Chewy.com. FREE shipping and the BEST customer service!",119,deals on cat slow feeders,"Catstages Non-Skid Slow Feeder Cat Bowl, Orange, 0.5-cup",1,catstages-non-skid-slow-feeder-cat,False,False,False,False,True,True,True,True,1,320,3,,,,,,,1,1,29.0,0,0,1,0,
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/tiny-friends-farm-small-animal/dp/172717,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"TINY FRIENDS FARM Small Animal Bathing Sand, 2.2-lb bag - Chewy.com",67,"Buy Tiny Friends Farm Small Animal Bathing Sand, 2.2-lb bag at Chewy.com. FREE shipping and the BEST customer service!",118,deals on small animal dust baths,"Tiny Friends Farm Small Animal Bathing Sand, 2.2-lb bag",1,tiny-friends-farm-small-animal,True,True,False,False,True,True,True,True,67,319,3,,,,,,,1,1,22.0,0,0,1,0,1.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/chewy-egift-card/dp/271037,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,chewy gift card,"Chewy eGift Card, Pets Bring Us Together, $100",1,chewy-egift-card,True,True,False,False,True,True,True,True,21,329,3,,,,,,,1,1,26.0,0,0,1,0,1.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/armarkat-real-wood-giant-cat-tower/dp/515582,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,"ARMARKAT Real Wood Giant Cat Tower, Dark Gray, 80-in - Chewy.com",64,"Buy Armarkat Real Wood Giant Cat Tower, Dark Gray, 80-in at Chewy.com. FREE shipping and the BEST customer service!",115,chewy cat tower,"Armarkat Real Wood Giant Cat Tower, Dark Gray, 80-in",1,armarkat-real-wood-giant-cat-tower,True,True,False,False,True,True,True,True,21,316,3,,,,,,,4,4,19.0,0,2,2,0,1.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/flea-away-flea-tick-oral-treatment/dp/105330,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,"FLEA AWAY Flea & Tick Oral Treatment for Dogs & Cats, 100 Chewable Tablets - Chewy.com",86,"Buy Flea Away Flea & Tick Oral Treatment for Dogs & Cats, 100 Chewable Tablets at Chewy.com. FREE shipping and the BEST customer service!",137,chewy flea and tick,"Flea Away Flea & Tick Oral Treatment for Dogs & Cats, 100 Chewable Tablets",1,flea-away-flea-tick-oral-treatment,True,True,False,False,True,True,True,True,103,319,2,,,,,,,7,6,17.71,0,5,2,0,2.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/fancy-feast-tender-feast-variety-pack/dp/185228,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,"FANCY FEAST Kitten Classic Pate Tender Poultry & Fish Variety Pack Canned Wet Cat Food 3-oz, case of 24 - Chewy.com",115,"Buy Fancy Feast Kitten Classic Pate Tender Poultry & Fish Variety Pack Canned Wet Cat Food 3-oz, case of 24 at Chewy.com. FREE shipping and the BEST customer service!",166,fancy feast pate cat food,"Fancy Feast Kitten Classic Pate Tender Poultry & Fish Variety Pack Canned Wet Cat Food 3-oz, case of 24",1,fancy-feast-tender-feast-variety-pack,True,True,False,False,True,True,True,True,88,331,2,needs,2526.0,good,0.08,,,5,5,15.4,3,0,2,0,21.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/trixie-wooden-cat-home-litter-box/dp/234060,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"TRIXIE Wooden Cat Home & Litter Box Cover, Gray - Chewy.com",59,"Buy TRIXIE Wooden Cat Home & Litter Box Cover, Gray at Chewy.com. FREE shipping and the BEST customer service!",110,chewy litter box,"TRIXIE Wooden Cat Home & Litter Box Cover, Gray",1,trixie-wooden-cat-home-litter-box,True,True,False,False,True,True,True,True,12,334,4,,,,,,,3,3,21.33,0,2,1,0,1.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/pawspik-enclosed-stainless-steel-cat/dp/1445366,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",3,"PAWSPIK Stainless Steel Cat Litter Box & Metal Scooper, X-Large, Light Gray - Chewy.com",87,"Buy PawsPik Stainless Steel Cat Litter Box & Metal Scooper, X-Large, Light Gray at Chewy.com. FREE shipping and the BEST customer service!",138,chewy litter box,"PawsPik Stainless Steel Cat Litter Box & Metal Scooper, X-Large, Light Gray",1,pawspik-enclosed-stainless-steel-cat,True,True,False,False,True,True,True,True,17,323,4,,,,,,,3,3,25.67,0,0,3,0,4.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/trixie-farmhouse-cat-litter-box/dp/1279294,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"TRIXIE Farmhouse Cat Litter Box Enclosure, Gray, X-Large - Chewy.com",68,"Buy TRIXIE Farmhouse Cat Litter Box Enclosure, Gray, X-Large at Chewy.com. FREE shipping and the BEST customer service!",119,chewy cat litter box,"TRIXIE Farmhouse Cat Litter Box Enclosure, Gray, X-Large",1,trixie-farmhouse-cat-litter-box,True,True,False,False,True,True,True,True,83,319,4,,,,,,,1,1,28.0,0,0,1,0,1.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/frisco-senior-kitten-cat-litter-box/dp/580974,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",2,"FRISCO Senior & Kitten Cat Litter Box, Large, 24-in - Chewy.com",63,"Buy Frisco Senior & Kitten Cat Litter Box, Large, 24-in at Chewy.com. FREE shipping and the BEST customer service!",114,chewy litter box,"Frisco Senior & Kitten Cat Litter Box, Large, 24-in",1,frisco-senior-kitten-cat-litter-box,True,True,False,False,True,True,True,True,97,319,3,good,1802.0,good,0.095,,,3,3,21.0,0,0,2,1,19.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/chewy-peanut-butter-oven-baked-treats/dp/2195046,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"CHEWY MADE Oven Baked with Peanut Butter Grain-Free Crunchy Biscuit Dog Treats (FORMERLY AMERICAN JOURNEY), 32-oz bundle - Chewy.com",132,"Buy Chewy Made Oven Baked with Peanut Butter Grain-Free Crunchy Biscuit Dog Treats (FORMERLY AMERICAN JOURNEY), 32-oz bundle at Chewy.com. FREE shipping and the BEST customer service!",183,chewy dog biscuits,"Chewy Made Oven Baked with Peanut Butter Grain-Free Crunchy Biscuit Dog Treats (FORMERLY AMERICAN JOURNEY), 32-oz bundle",1,chewy-peanut-butter-oven-baked-treats,True,False,False,False,True,True,True,True,4,320,3,,,,,,,1,1,25.0,0,0,1,0,1.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/midwest-steel-pet-gate/dp/330340,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"MIDWEST Steel Pet Gate, 39-in, 2 count, White - Chewy.com",57,"Buy MidWest Steel Pet Gate, 39-in, 2 count, White at Chewy.com. FREE shipping and the BEST customer service!",108,midwest dog gates,"MidWest Steel Pet Gate, 39-in, 2 count, White",1,midwest-steel-pet-gate,True,False,False,False,True,True,True,True,3,320,4,,,,,,,2,2,11.5,1,0,1,0,1.0
PDP,Ranking Keywords,Has striking-distance keywords in positions 21-50,https://www.chewy.com/elanco-dewormer-tapeworms-cats/dp/139677,True,"Evaluate whether the page needs stronger content, intent coverage, or internal links.",1,"ELANCO Dewormer for Tapeworms for Cats, 3 count - Chewy.com",59,"Buy Elanco Dewormer for Tapeworms for Cats, 3 count at Chewy.com. FREE shipping and the BEST customer service!",110,tapeworms medicine cats,"Elanco Dewormer for Tapeworms for Cats, 3 count",1,elanco-dewormer-tapeworms-cats,True,True,False,False,True,True,True,True,139,318,3,good,2299.0,good,0.065,,,2,2,17.0,0,1,1,0,74.0
