page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/dog/food-and-nutrition/best-homemade-dog-treat-recipes,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,23 Homemade Dog Treat Recipes | Chewy,37,"Discover homemade, vet-reviewed dog treat recipes your pup will love, including bakery-style desserts and festive favorites.",124,make dog treats at home,23 Homemade Dog Treat Recipes Your Pup Will Love,1,best-homemade-dog-treat-recipes,True,True,False,False,False,False,False,False,6,360,4,,,,,,,10,10,9.57,5,1,1,3,20.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/bird/parakeet/parakeet-care,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,Parakeet Care 101: How To Take Care of a Parakeet | Chewy,57,"We’ve got everything you need to know about caring for your new parakeet, from supplies to food to housing and beyond.",118,parakeet,Parakeet Care 101: How To Take Care of a Parakeet,1,parakeet-care,True,True,False,False,False,False,False,False,24,333,2,needs,2548.0,needs,0.1,,,15,15,14.73,5,3,3,4,67.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/dog/training-and-behavior/clicker-training-for-dogs,True,Push near-page-one terms with title/H1/meta/linking improvements.,6,Clicker Training for Dogs 101: Everything You Need To Know | Chewy,66,Using a clicker during dog training is a common positive reinforcement tactic. Get started with our guide to clicker training for dogs.,135,dog training clickers,Clicker Training for Dogs 101: Everything You Need To Know,1,clicker-training-for-dogs,True,True,False,False,False,False,False,False,31,315,2,,,,,,,7,7,17.83,0,6,0,1,20.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/cat/food-and-nutrition/valentines-day-cookie-grams-dogs-cats,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Make These Valentine's Day Cookie Grams for Your Pet | Chewy,60,"This Valentine's Day, show your pet (and all their furry friends) you love them by treating them to a baggie full of tasty treats.",130,valentine's day cat treats and food,Make These Valentine’s Day Cookie Grams for Your Pet and All Their Furry Friends,1,valentines-day-cookie-grams-dogs-cats,True,True,False,False,False,False,False,False,5,319,3,,,,,,,4,4,18.0,0,2,0,2,1.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/small-pet/guinea-pig/housing-for-guinea-pigs,True,Push near-page-one terms with title/H1/meta/linking improvements.,5,The Ultimate Guide to Housing for Guinea Pigs | Chewy,53,How do you set up a cavy’s habitat? Find out everything you need to know about housing for guinea pigs.,103,skinny pig habitat,The Ultimate Guide to Housing for Guinea Pigs,1,housing-for-guinea-pigs,True,True,False,False,False,False,False,False,9,336,3,,,,,,,13,13,19.64,1,5,5,2,8.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/dog/health-and-wellness/dog-cone,True,Push near-page-one terms with title/H1/meta/linking improvements.,4,How To Pick the Best Dog Cone for Your Dog | Chewy,50,"Not sure which dog cone is right for your pup? Learn about types of dog cones, fit, comfort tips, and how long dogs should wear an Elizabethan collar.",150,dog cones,How To Pick a Dog Cone for Your Pup,1,dog-cone,True,True,False,False,False,False,False,False,6,334,3,,,,,,,8,7,10.43,3,4,0,1,52.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/reptile-and-amphibian/frog/frog-tank-setup,True,Push near-page-one terms with title/H1/meta/linking improvements.,18,Frog Tank Setup 101: A Beginner’s Guide | Chewy,47,Looking for tips on your frog’s tank setup? We’ve compiled everything you need to put together the perfect home for your frog.,126,aquatic frog tank,Frog Tank Setup 101: A Beginner’s Guide,1,frog-tank-setup,True,True,False,False,False,False,False,False,16,332,2,good,2282.0,needs,0.1,,,50,48,14.51,15,18,12,5,60.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/cat/pet-parenting/when-to-use-a-cat-pen-or-cat-enclosure,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,When Do You Need a Cat Pen or Cat Enclosure? | Chewy,52,"Are you planning a party, or do you have an ill cat who needs a confined, safe space? Find out when you should use a cat pen or other type of cat enclosure and what kinds are available.",185,cat pen,When to Use a Cat Pen or Cat Enclosure,1,when-to-use-a-cat-pen-or-cat-enclosure,True,True,False,False,False,False,False,False,3,314,3,,,,,,,4,4,10.0,1,2,0,1,7.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/cat/general/pet-fashion-trends-spring-summer,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,4 Pet Fashion Trends for Spring and Summer | Chewy,50,"Chewy’s very own design and trend manager names the top fashion trends for pets this spring and summer, from retro prints to Joycore.",133,spring favorites for your dog,These Are the Top Pet Fashion Trends This Spring and Summer—and We’re Obsessed,1,pet-fashion-trends-spring-summer,True,True,False,False,False,False,False,False,6,334,4,,,,,,,4,4,6.5,3,1,0,0,1.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/dog/general/the-best-dog-sweaters-to-keep-your-pet-cozy-comfy-and-lookin-cute,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,10 Best Dog Sweaters for Dogs of All Sizes | Chewy,50,"Chewy editors have hand selected the best dog sweaters of the season, from knits to hoodies to fleeces.",103,best dog sweaters,"10 Best Dog Sweaters of 2024, According to Chewy Editors",1,the-best-dog-sweaters-to-keep-your-pet-cozy-comfy-and-lookin-cute,True,True,False,False,False,False,False,False,4,320,4,,,,,,,4,4,12.67,0,3,0,1,1.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/dog/general/winter-dog-clothes-to-keep-your-fur-fam-toasty-and-on-trend-this-season,True,Push near-page-one terms with title/H1/meta/linking improvements.,4,Warm & On-Trend Winter Dog Clothes and Accessories | Chewy,58,"Don't fear the cold snap. It’s the perfect excuse to shop for winter dog clothes, including chunky knit sweaters, faux fur-fringed parkas and more.",147,winter dog clothes,Winter Dog Clothes to Keep Your Fur Fam Toasty and On-Trend This Season,1,winter-dog-clothes-to-keep-your-fur-fam-toasty-and-on-trend-this-season,True,True,False,False,False,False,False,False,4,329,4,,,,,,,13,12,10.64,6,4,1,2,1.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/small-pet/hamster/hamster-bedding-whats-safe-whats-not,True,Push near-page-one terms with title/H1/meta/linking improvements.,8,Hamster Bedding: What’s Safe and What’s Not | Chewy,51,"Looking for hamster bedding that’s safe and comfy? Learn the best hamster bedding options, what to avoid, and how to set up a clean, cozy habitat.",146,hamster bedding,Hamster Bedding: What’s Safe and What’s Not,1,hamster-bedding-whats-safe-whats-not,True,True,False,False,False,False,False,False,5,311,2,needs,3219.0,needs,0.1,,,29,29,11.63,15,8,4,2,48.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/fish/betta-fish/how-to-keep-your-betta-fish-healthy-and-happy,True,Push near-page-one terms with title/H1/meta/linking improvements.,7,"Betta Fish Care Guide: Habitat, Feeding, and Health | Chewy",59,"From preventing disease to using the right fish tank filter, this guide tackles how to keep your betta fish healthy.",116,beta fish,"Betta Fish Care Guide: Habitat, Feeding, and Health",1,how-to-keep-your-betta-fish-healthy-and-happy,True,True,False,False,False,False,False,False,58,330,2,good,2419.0,good,0.06,,,24,22,18.17,3,7,8,6,100.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/small-pet/hamster/complete-guide-to-caring-for-a-new-hamster,True,Push near-page-one terms with title/H1/meta/linking improvements.,5,Pet Hamsters 101: A Beginner’s Guide to Hamster Care | Chewy,60,"Ready to give your pet hamster their happiest life? Follow the expert advice on diet, housing, and more in our hamster care guide.",130,hamster healthcare,Pet Hamsters 101: A Beginner’s Guide to Hamster Care,1,complete-guide-to-caring-for-a-new-hamster,True,True,False,False,False,False,False,False,12,344,3,,,,,,,18,18,17.8,3,5,7,3,44.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/small-pet/ferret/pet-ferret,True,Push near-page-one terms with title/H1/meta/linking improvements.,5,Pet Ferrets 101: A Beginner’s Guide To Keeping a Ferret as a Pet | Chewy,72,Wondering what it takes to be an awesome ferret keeper? Get all the details in our guide to pet ferrets.,104,ferret,Pet Ferrets 101: A Beginner’s Guide To Keeping a Ferret as a Pet,1,pet-ferret,True,True,False,False,False,False,False,False,15,322,2,,,,,,,31,30,19.16,5,5,9,12,45.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/small-pet/ferret/5-tips-for-grooming-your-ferret,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Ferret Care: Tips for Grooming | Chewy,38,"When it comes to proper ferret care, grooming is essential. Make sure you have the right ferret supplies to get the job done.",125,how to bathe a ferret,5 Tips for Grooming Your Ferret,1,5-tips-for-grooming-your-ferret,True,True,False,False,False,False,False,False,3,313,3,,,,,,,5,5,13.2,2,2,1,0,3.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/bird/general/lovebird-care-sheet,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Lovebird Care Sheet | Chewy,27,Thinking about getting pet lovebirds? Learn everything you need to know to care for them properly.,98,lovebird pet supplies,Lovebird Care Sheet,1,lovebird-care-sheet,True,True,False,False,False,False,False,False,7,328,3,,,,,,,9,9,13.57,3,2,2,2,5.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/dog/food-and-nutrition/dog-nutrition-complete-and-balanced-dog-food,True,Push near-page-one terms with title/H1/meta/linking improvements.,4,Dog Nutrition: What Is Complete and Balanced Dog Food? | Chewy,62,"Wondering what makes dog food ‘complete and balanced’? Learn what nutrients your dog needs, how to choose the best diet, and more.",130,complete and balanced dog food,Dog Nutrition: What Is Complete and Balanced Dog Food?,1,dog-nutrition-complete-and-balanced-dog-food,True,True,False,False,False,False,False,False,80,333,2,,,,,,,7,7,8.57,3,4,0,0,12.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/dog/general/pet-trend-report,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Chewy's 2025 Pet Trend Report: Pets—They're Just Like Us | Chewy,64,,,trending pet products 2025,Chewy’s 2025 Pet Trend Report: Pets—They’re Just Like Us,1,pet-trend-report,True,True,False,False,False,False,False,False,2,341,5,,,,,,,5,5,13.6,2,2,1,0,1.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/dog/training-and-behavior/the-best-dog-toys-for-every-playful-pup,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,"The Best Dog Toys, According to Chewy Shoppers | Chewy",54,We’ve rounded up the best dog toys—from the best dog fetch toy to the best plush toy to the best chew toy—to entertain every type of dog.,137,chewy dog toys,The Best Dog Toys for Every Playful Pup,1,the-best-dog-toys-for-every-playful-pup,True,True,False,False,False,False,False,False,2,320,3,,,,,,,4,4,17.33,0,2,1,1,1.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/dog/training-and-behavior/how-to-pick-the-best-dog-leash-for-your-pooch,True,Push near-page-one terms with title/H1/meta/linking improvements.,4,Buying Guide: How to Shop for the Best Dog Leash | Chewy,56,Protect your dog and others with the best dog leash. We break down all the different styles to help you pick the perfect one for your beloved pup.,146,best dog leash,How to Pick the Best Dog Leash for Your Pooch,1,how-to-pick-the-best-dog-leash-for-your-pooch,True,True,False,False,False,False,False,False,8,339,3,,,,,,,5,5,13.0,1,4,0,0,4.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/reptile-and-amphibian/turtle-and-tortoise/pet-turtles,True,Push near-page-one terms with title/H1/meta/linking improvements.,5,Pet Turtles 101: A Beginner’s Guide to Keeping Turtles and Tortoises | Chewy,76,"From diet to habitat and beyond, our care guide has everything you need to know about keeping pet turtles.",106,turtles as pets,Pet Turtles 101: A Beginner’s Guide to Keeping Turtles and Tortoises,1,pet-turtles,True,True,False,False,False,False,False,False,3,329,3,,,,,,,13,11,11.5,6,5,1,1,154.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/reptile-and-amphibian/turtle-and-tortoise,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,"Turtle & Tortoise Care Tips and Information on Habitat, Diet & More | Chewy",75,"Learn turtle and tortoise care with expert tips and trusted information on feeding, lighting, hydration, and indoor habitat setup from Chewy Education.",151,new turtle and tortoise health and wellness,Turtle & Tortoise,1,turtle-and-tortoise,True,True,False,False,False,False,False,False,24,316,2,,,,,,,3,3,11.0,0,1,0,2,2.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/cat/health-and-wellness/probiotics-for-cats,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Probiotics for Cats: What They Are & Why Take Them | Chewy,58,Some cats need extra support for their digestive health. Probiotics for cats can help boost their digestive health.,115,cat probiotics,What Are Probiotics for Cats? And Can They Improve My Kitty’s Gut Health?,1,probiotics-for-cats,True,True,False,False,False,False,False,False,7,314,3,,,,,,,5,5,15.6,2,1,2,0,11.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/dog/health-and-wellness/pet-wellness,True,Push near-page-one terms with title/H1/meta/linking improvements.,4,"Pet Wellness: How to Help Your Pet Live a Long, Happy Life | Chewy",66,"We'll show you how to boost your pet's wellness and help them thrive, from getting enough exercise to helping them get better sleep and more.",141,most recommended pet wellness expert tips,"Pet Wellness Guide: How To Help Your Dog or Cat Live a Long, Healthy, Happy Life",1,pet-wellness,True,True,False,False,False,False,False,False,31,372,2,,,,,,,11,10,14.1,4,4,2,1,2.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/reptile-and-amphibian/frog/what-do-frogs-eat,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,What Do Frogs Eat? A Guide to Feeding Amphibians | Chewy,56,"Not sure what to feed your amphibian friend? Follow our guide to what frogs eat, from tadpoles to adult frogs.",110,what do frogs eat,What Do Frogs Eat? A Guide to Feeding Amphibians,1,what-do-frogs-eat,True,True,False,False,False,False,False,False,16,321,2,,,,,,,11,11,16.0,5,1,5,0,56.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/horse/tack-and-stable/horse-blanket-guide,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,Horse Blanket Guide: How To Choose the Best Horse Blankets | Chewy,66,"Learn about the different types of horse blankets available for your horse, including how to determine which blankets your horse needs.",135,best horse blankets for winter,Horse Blanket Guide: How To Choose the Best Horse Blankets,1,horse-blanket-guide,True,True,False,False,False,False,False,False,9,323,2,,,,,,,7,7,18.0,0,3,1,3,1.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/fish/goldfish/what-size-goldfish-tank-do-i-need,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,What Size Goldfish Tank Do I Need? | Chewy,42,"Thinking about getting pet goldfish? Learn what size fish tank they need to live a full, healthy life.",102,goldfish in a aquarium,What Size Goldfish Tank Do I Need?,1,what-size-goldfish-tank-do-i-need,True,True,False,False,False,False,False,False,16,313,2,needs,2751.0,good,0.09,,,7,7,14.83,2,3,1,1,64.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/reptile-and-amphibian/snake/snake-housing,True,Push near-page-one terms with title/H1/meta/linking improvements.,6,Snake Housing: How To Set Up a Snake Enclosure | Chewy,54,Find out how to set up the perfect home for your pet snake with these snake housing tips.,89,snake enclosure,Snake Housing: How To Set Up a Snake Enclosure,1,snake-housing,True,True,False,False,False,False,False,False,10,342,3,,,,,,,17,16,11.69,5,6,2,4,24.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/cat/general/yes-your-kitty-needs-a-cat-tree-heres-how-to-choose-the-best-one,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,Cat Tree Buying Guide: How to Find the Best Cat Tree for Your Pet | Chewy,73,"Does your kitty need a small, basic cat tree, or all the bells and whistles? Find the best cat tree for your cat with these expert tips.",136,best cat tree,"Yes, Your Kitty Needs a Cat Tree – Here’s How to Choose the Best One",1,yes-your-kitty-needs-a-cat-tree-heres-how-to-choose-the-best-one,True,True,False,False,False,False,False,False,9,317,3,,,,,,,19,18,5.88,14,3,0,2,28.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/cat/general/taylor-swift-cat-toys,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Cat Toys and More To Match Every Taylor Swift Era | Chewy,57,Sad the Eras tour is over? Shop our hand-picked collection of cat supplies inspired by every Taylor Swift Era.,110,taylor swift cat toys,Cat Toys and More to Match Every Taylor Swift Era,1,taylor-swift-cat-toys,True,True,False,False,False,False,False,False,3,409,4,,,,,,,3,3,15.33,1,1,1,0,2.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/dog/health-and-wellness/treating-dog-tears-stains-dogs-coat,True,Push near-page-one terms with title/H1/meta/linking improvements.,11,"How to Remove Dog Tear Stains, According to Experts | Chewy",59,Wondering how to remove tear stains on dogs? Learn what causes dog tear marks and find safe dog tear stain removers to help keep your pup’s face clean.,151,eye stain remover for dogs,How To Remove Tear Stains on Dogs,1,treating-dog-tears-stains-dogs-coat,True,True,False,False,False,False,False,False,15,316,3,needs,3293.0,good,0.09,,,41,40,12.22,18,11,7,5,31.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/cat/flea-and-tick/best-flea-control-for-cats-who-live-outdoors,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,6 Types of Flea Treatment for Outdoor Cats | Chewy,50,Outdoor cats face more flea exposure. Learn the best flea treatment and prevention options from our vet experts to help your cat live flea-free.,144,flea sprays for cats,6 Types of Flea Treatment for Outdoor Cats,1,best-flea-control-for-cats-who-live-outdoors,True,True,False,False,False,False,False,False,7,352,2,,,,,,,17,16,9.0,10,2,3,2,93.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/small-pet/gerbil/what-do-gerbils-eat,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,What Do Gerbils Eat? A Complete Guide to Gerbil Diets | Chewy,61,"What do gerbils eat? Learn about the best gerbil food, what gerbils can eat safely, and how to build a healthy, balanced gerbil diet.",133,what do gerbils eat,What Do Gerbils Eat?,1,what-do-gerbils-eat,True,True,False,False,False,False,False,False,22,321,3,,,,,,,11,11,11.2,7,1,2,1,12.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/dog/training-and-behavior/10-tips-for-training-your-golden-retriever,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,10 Tips for Training Your Golden Retriever | Chewy,50,"The popular Golden Retriever is a large, energetic dog breed that generally responds well to training. Use these tips when training your Golden Retriever.",154,golden retriever training,10 Tips for Training Your Golden Retriever,1,10-tips-for-training-your-golden-retriever,True,True,False,False,False,False,False,False,2,335,3,,,,,,,3,3,7.0,2,1,0,0,17.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/dog/general/golden-retriever-puppy-essentials,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,The Best Golden Retriever Puppy Essentials for Your New Pup | Chewy,67,"Explore the ultimate list of Golden Retriever puppy essentials for new pet parents, from food bowls to chew toys and beyond.",124,golden retriever puppy essentials,The Best Golden Retriever Puppy Essentials for Your New Pup,1,golden-retriever-puppy-essentials,True,True,False,False,False,False,False,False,3,395,3,,,,,,,15,15,18.18,5,1,5,4,27.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/cat/food-and-nutrition/cat-food-for-urinary-health,True,Push near-page-one terms with title/H1/meta/linking improvements.,11,The Best Cat Foods for Urinary Health | Chewy,45,"Support your cat’s urinary health with these vet-recommended cat foods. Discover the top wet, dry, and senior options.",118,urinary cat food,"The Best Cat Foods for Urinary Health, According to Veterinarians",1,cat-food-for-urinary-health,True,True,False,False,False,False,False,False,4,319,3,,,,,,,27,24,14.73,7,11,4,5,83.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/small-pet/guinea-pig/guinea-pig-grooming,True,Push near-page-one terms with title/H1/meta/linking improvements.,4,Guinea Pig Grooming: Everything a Pet Parent Needs To Know | Chewy,66,"Learn how to groom your guinea pig—from brushing and nail trims to bathing and ear care—so they stay clean, comfortable, and healthy.",133,skinny pig grooming,Guinea Pig Grooming: Everything a Pet Parent Needs To Know,1,guinea-pig-grooming,True,True,False,False,False,False,False,False,4,325,2,,,,,,,10,9,16.11,3,4,2,1,1.0
Editorial,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/education/small-pet/hedgehog/hedgehog-care-sheet,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Hedgehog Care Sheet | Chewy,27,Thinking about getting a pet hedgehog? Learn everything you need to know to care for them properly.,99,hedgehog supplies,Hedgehog Care Sheet,1,hedgehog-care-sheet,True,True,False,False,False,False,False,False,20,328,3,,,,,,,7,7,24.29,0,2,5,0,2.0
