page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/purina-pro-plan-veterinary-diets/dp/49853,True,Update title templates so the primary ranking phrase is naturally represented.,fortiflora feline reviews,"PURINA PRO PLAN VETERINARY DIETS FortiFlora Powder Probiotic Digestive Supplement for Cats, 30 count - Chewy.com",112,"Buy Purina Pro Plan Veterinary Diets FortiFlora Powder Probiotic Digestive Supplement for Cats, 30 count at Chewy.com. FREE shipping and the BEST customer service!",163,fortiflora feline reviews,"Purina Pro Plan Veterinary Diets FortiFlora Powder Probiotic Digestive Supplement for Cats, 30 count",1,purina-pro-plan-veterinary-diets,True,True,False,False,True,True,True,True,503,329,2,good,2255.0,good,0.060000000000000005,,,3,3,6.67,3,0,0,0,42.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/101-dog-tricks-step-by-step/dp/160479,True,Update title templates so the primary ranking phrase is naturally represented.,kyra sundance dog books,"101 Dog Tricks: Step by Step Activities to Engage, Challenge & Bond with Your Dog, Challenge, & Bond with Your Dog - Chewy.com",126,"Buy 101 Dog Tricks: Step by Step Activities to Engage, Challenge & Bond with Your Dog, Challenge, & Bond with Your Dog at Chewy.com. FREE shipping and the BEST customer service!",177,kyra sundance dog books,"101 Dog Tricks: Step by Step Activities to Engage, Challenge & Bond with Your Dog, Challenge, & Bond with Your Dog",1,101-dog-tricks-step-by-step,True,True,False,False,True,True,True,True,27,316,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/doggielawn-large-natural-real-grass/dp/734878,True,Update title templates so the primary ranking phrase is naturally represented.,doggie lawn reviews,"DOGGIELAWN Large Natural Real Grass Dog Pee Pad, 24-in x 24-in - Chewy.com",74,"Buy DoggieLawn Large Natural Real Grass Dog Pee Pad, 24-in x 24-in at Chewy.com. FREE shipping and the BEST customer service!",125,doggie lawn reviews,"DoggieLawn Large Natural Real Grass Dog Pee Pad, 24-in x 24-in",1,doggielawn-large-natural-real-grass,True,True,False,False,True,True,True,True,55,326,2,good,2182.0,good,0.045,,,2,2,,0,0,0,2,2.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/tacrolimus-compounded-mct-ophthalmic/dp/942990,True,Update title templates so the primary ranking phrase is naturally represented.,tacrolimus eye drops for dogs best price,"TACROLIMUS COMPOUNDED MCT Oil Ophthalmic Solution, 0.03%, 15 mL for Veterinary use - Easy Refills | Chewy Rx",108,"Tacrolimus is a prescription ocular medication commonly used to treat dogs for dry eye (keratoconjunctivitis sicca or ""KCS""). Wear disposable gloves when handling and administering this medication.",197,tacrolimus eye drops for dogs best price,"Tacrolimus Compounded MCT Oil Ophthalmic Solution, 0.03%, 15 mL for Veterinary use",1,tacrolimus-compounded-mct-ophthalmic,True,True,False,False,True,True,True,False,32,321,2,needs,2512.0,good,0.08,,,1,1,,0,0,0,1,14.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/chewy-egift-card/dp/630326,True,Update title templates so the primary ranking phrase is naturally represented.,can i personalize the chewy egift card at check out?,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,can i personalize the chewy egift card at check out?,"Chewy eGift Card, Birthday Bear, $50",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/chewy-egift-card/dp/226307,True,Update title templates so the primary ranking phrase is naturally represented.,how can i purchase a bulk or corporate order of chewy egift cards?,Chewy eGift Cards For Pet Lovers | Chewy,40,"Buy Chewy eGift Cards, the perfect gift for pet parents. Available from $25 - $500. FREE delivery and the BEST customer service!",128,how can i purchase a bulk or corporate order of chewy egift cards?,"Chewy eGift Card, Chewy Pet Lovers, $75",1,chewy-egift-card,True,True,False,False,True,True,True,True,22,328,2,,,,,,,5,5,11.8,3,1,1,0,1.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/drontal-tablets-cats-kittens-2-16-lbs/dp/173181,True,Update title templates so the primary ranking phrase is naturally represented.,drontal for cats without vet prescription near venice fl reviews,"DRONTAL Tablets for Cats & Kittens, 2-16 lbs, 1 Tablet - Easy Refills | Chewy Rx",80,"Knock out parasites and help your pet feel better with Drontal tablets. Specially formulated for cats and kittens, Drontal is prescribed by veterinarians to help treat a variety of intestinal worms, including tapeworms, hookworms and large roundworms. These broad-spectrum tablets are scored for accurate dosing and can easily be crumbled and mixed into your cat's favorite food for easy administration.",403,drontal for cats without vet prescription near venice fl reviews,"Drontal Tablets for Cats & Kittens, 2-16 lbs, 1 Tablet",1,drontal-tablets-cats-kittens-2-16-lbs,True,True,False,False,True,True,True,True,63,320,2,good,2053.0,good,0.065,,,2,2,6.0,1,0,0,1,68.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/profender-topical-solution-cats-55-11/dp/173197,True,Update title templates so the primary ranking phrase is naturally represented.,profender pet pharmacy medications,"PROFENDER Topical Solution for Cats, 5.5-11 lbs, (Orange Box) - Easy Refills | Chewy Rx",87,"Profender is a topical deworming medication that's prescribed by veterinarians to control and treat hookworms, roundworms, and tapeworms in our feline companions. It's the only dewormer that can be used on your cats' skin to treat and control common intestinal parasites. Plus, it's easy to use for every pet parent's convenience.",330,profender pet pharmacy medications,"Profender Topical Solution for Cats, 5.5-11 lbs, (Orange Box), 1 Dose",1,profender-topical-solution-cats-55,True,True,False,False,True,True,True,True,43,321,2,good,2151.0,good,0.04,,,1,1,,0,0,0,1,4.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/profender-topical-solution-cats-11/dp/173199,True,Update title templates so the primary ranking phrase is naturally represented.,chewy cat dewormer,"PROFENDER Topical Solution for Cats, 11-17.6 lbs, (Purple Box) - Easy Refills | Chewy Rx",88,"Profender is a topical deworming medication that's prescribed by veterinarians to control and treat hookworms, roundworms, and tapeworms in our feline companions. It's the only dewormer that can be used on your cats' skin to treat and control common intestinal parasites. Plus, it's easy to use for every pet parent's convenience.",330,chewy cat dewormer,"Profender Topical Solution for Cats, 11-17.6 lbs, (Purple Box), 1 Dose",1,profender-topical-solution-cats,True,True,False,False,True,True,True,True,41,321,2,good,2180.0,good,0.035,,,1,1,21.0,0,0,1,0,7.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/bravecto-topical-solution-cats-62-138/dp/172889,True,Update title templates so the primary ranking phrase is naturally represented.,bravecto cat flea tick spot,"BRAVECTO Topical Solution for Cats, 6.2-13.8 lbs, (Blue Box) - Easy Refills | Chewy Rx",86,BRAVECTO (fluralaner topical solution) for Cats is the first and only U.S. flea and tick product that provides protection against the Asian longhorned tick and kills 100% of fleas within 8 hours.,195,bravecto cat flea tick spot,"Bravecto Topical Solution for Cats, 6.2-13.8 lbs, (Blue Box), 1 Dose (12-wks. supply)",1,bravecto-topical-solution-cats-62,True,True,False,False,True,True,True,True,48,322,2,good,2135.0,good,0.055,,,1,1,2.0,1,0,0,0,32.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/interceptor-chewable-tablet-dogs-26/dp/172991,True,Update title templates so the primary ranking phrase is naturally represented.,interceptor cat dewormer treatments,"INTERCEPTOR Flavored Tablet for Dogs, 26-50 lbs, & Cats, 6.1-12 lbs, (Yellow Box) - Easy Refills | Chewy Rx",107,"**Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.** Interceptor flavor tabs are a monthly, broad-spectrum parasiticide prescribed by your vet to help prevent heartworm disease.",371,interceptor cat dewormer treatments,"Interceptor Flavored Tablet for Dogs, 26-50 lbs, & Cats, 6.1-12 lbs, (Yellow Box), 6 Flavored Tablets (6-mos. supply)",1,interceptor-chewable-tablet-dogs,True,True,False,False,True,True,True,True,45,322,2,good,2397.0,good,0.06,,,1,1,2.0,1,0,0,0,4.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/morning-song-dove-ground-feeding-wild/dp/954518,True,Update title templates so the primary ranking phrase is naturally represented.,best bird seed for mourning doves,"MORNING SONG Dove & Ground Feeding Wild Bird Food, 7-lb bag - Chewy.com",71,"Buy Morning Song Dove & Ground Feeding Wild Bird Food, 7-lb bag at Chewy.com. FREE shipping and the BEST customer service!",122,best bird seed for mourning doves,"Morning Song Dove & Ground Feeding Wild Bird Food, 7-lb bag",1,morning-song-dove-ground-feeding-wild,True,True,False,False,True,True,True,True,62,325,2,,,,,,,4,4,13.5,0,2,0,2,1.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/chewy-all-natural-dental-sticks/dp/1761070,True,Update title templates so the primary ranking phrase is naturally represented.,chewy exclusive dog dental treats,"CHEWY MADE Natural Dental Chew Sticks Variety Pack, Original, Beef, & Mint Flavor (FORMERLY TRUE ACRE FOODS), 51 count - Chewy.com",130,"Buy Chewy Made Natural Dental Chew Sticks Variety Pack, Original, Beef, & Mint Flavor (FORMERLY TRUE ACRE FOODS), 51 count at Chewy.com. FREE shipping and the BEST customer service!",181,chewy exclusive dog dental treats,"Chewy Made Natural Dental Chew Sticks Variety Pack, Original, Beef, & Mint Flavor (FORMERLY TRUE ACRE FOODS), 51 count",1,chewy-all-natural-dental-sticks,True,True,False,False,True,True,True,True,69,325,2,,,,,,,1,1,2.0,1,0,0,0,1.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/andis-steel-pet-comb/dp/725406,True,Update title templates so the primary ranking phrase is naturally represented.,best metal comb for dogs,"ANDIS Steel Pet Comb, 7.5-in - Chewy.com",40,"Buy Andis Steel Pet Comb, 7.5-in at Chewy.com. FREE shipping and the BEST customer service!",91,best metal comb for dogs,"Andis Steel Pet Comb, 7.5-in",1,andis-steel-pet-comb,True,True,False,False,True,True,True,True,7,330,2,good,2453.0,good,0.035,,,1,1,,0,0,0,1,5.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/furosemide-generic-tablets-dogs-cats/dp/322093,True,Update title templates so the primary ranking phrase is naturally represented.,furosemide pet pharmacy medications,"FUROSEMIDE (Generic) Tablets for Dogs & Cats, 12.5-mg - Easy Refills | Chewy Rx",79,"Furosemide Tablets are prescribed in the treatment of swelling associated with heart failure, especially when the swelling is caused by water retention. It's a proven diuretic medication that helps remove excess fluid from the body and saluretic medication that helps remove excess sodium from the kidneys. By relieving the body of excess fluid and sodium, it helps to relieve inflammation and its unpleasant symptoms.",418,furosemide pet pharmacy medications,"Furosemide (Generic) Tablets for Dogs & Cats, 12.5-mg, 60 tablets",1,furosemide-generic-tablets-dogs-cats,True,False,False,False,True,True,True,True,99,326,2,,,,,,,1,1,22.0,0,0,1,0,5.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/bovidr-laboratories-nutri-drench/dp/355061,True,Update title templates so the primary ranking phrase is naturally represented.,bovidr laboratories,"NUTRI-DRENCH Poultry Supplement, 4-fl oz bottle - Chewy.com",59,"Buy Nutri-Drench Poultry Supplement, 4-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",110,bovidr laboratories,"Nutri-Drench Poultry Supplement, 4-fl oz bottle",1,bovidr-laboratories-nutri-drench,True,True,False,False,True,True,True,True,12,327,2,needs,2890.0,good,0.025,,,1,1,28.0,0,0,1,0,8.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/bissell-proheat-2x-revolution-pet-pro/dp/4132014,True,Update title templates so the primary ranking phrase is naturally represented.,bissell rug shampooer reviews,BISSELL ProHeat 2X Revolution Pet Pro Carpet Cleaner - Chewy.com,64,Buy Bissell ProHeat 2X Revolution Pet Pro Carpet Cleaner at Chewy.com. FREE shipping and the BEST customer service!,115,bissell rug shampooer reviews,Bissell ProHeat 2X Revolution Pet Pro Carpet Cleaner,1,bissell-proheat-2x-revolution-pet-pro,True,True,False,False,True,True,True,False,39,316,2,,,,,,,1,1,28.0,0,0,1,0,1.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/advantage-topical-flea-prevention/dp/1080718,True,Update title templates so the primary ranking phrase is naturally represented.,chewy cat flea medicine,"ADVANTAGE Topical Flea Prevention for Large Cats, 9 lbs+, 2-Monthly Treatments - Chewy.com",90,"Buy Advantage Topical Flea Prevention for Large Cats, 9 lbs+, 2-Monthly Treatments at Chewy.com. FREE shipping and the BEST customer service!",141,chewy cat flea medicine,"Advantage Topical Flea Prevention for Large Cats, 9 lbs+, 2-Monthly Treatments",1,advantage-topical-flea-prevention,True,True,False,False,True,True,True,True,77,329,2,,,,,,,2,2,,0,0,0,2,1.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/interceptor-plus-chew-dogs-501-100/dp/172985,True,Update title templates so the primary ranking phrase is naturally represented.,interceptor dog medicine,"INTERCEPTOR PLUS Chew for Dogs, 50.1-100 lbs, (Blue Box) - Easy Refills | Chewy Rx",82,"Interceptor Plus for dogs 50.1 - 100.0 lbs offers 5-in-1 protection from major worms in a tasty, monthly chew.",110,interceptor dog medicine,"Interceptor Plus Chew for Dogs, 50.1-100 lbs, (Blue Box), 6 Chews (6-mos. supply)",1,interceptor-plus-chew-dogs-501,True,True,False,False,True,True,True,True,61,328,2,good,2175.0,good,0.09,,,8,8,5.25,7,1,0,0,17.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/panacur-c-canine-dewormer-2-g-3-count/dp/149931,True,Update title templates so the primary ranking phrase is naturally represented.,panacur dog dewormers,"PANACUR C Canine Dewormer, 2-g, 3 count - Chewy.com",51,"Buy Panacur C Canine Dewormer, 2-g, 3 count at Chewy.com. FREE shipping and the BEST customer service!",102,panacur dog dewormers,"Panacur C Canine Dewormer, 2-g, 3 count",1,panacur-c-canine-dewormer-2-g-3-count,True,True,False,False,True,True,True,True,22,317,2,good,1987.0,good,0.05,,,1,1,24.0,0,0,1,0,5.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/revolution-topical-solution-dogs-101/dp/173087,True,Update title templates so the primary ranking phrase is naturally represented.,revolution dog medicine,"REVOLUTION Topical Solution for Dogs, 10.1-20 lbs, (Brown Box) - Easy Refills | Chewy Rx",88,**Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.** Revolution is a medication that is applied directly on your furry friend's skin to protect them from biting critters.,364,revolution dog medicine,"Revolution Topical Solution for Dogs, 10.1-20 lbs, (Brown Box), 6 Doses (6-mos. supply)",1,revolution-topical-solution-dogs,True,True,False,False,True,True,True,True,78,325,2,good,2188.0,good,0.055,,,3,3,5.33,2,1,0,0,13.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/simparica-chewable-tablet-dogs-441-88/dp/173129,True,Update title templates so the primary ranking phrase is naturally represented.,simparica dog medicine,"SIMPARICA Chewable Tablet for Dogs, 44.1-88 lbs, (Green Box) - Easy Refills | Chewy Rx",86,"Say goodbye to pesky, persistent pests and hello to Simparica. This once-a-month tablet gives you an easy, reliable way to protect your dog from fleas and ticks. It's a tasty tablet that works to shield your pet for a full 35 days, killing fleas before they can lay eggs.",271,simparica dog medicine,"Simparica Chewable Tablet for Dogs, 44.1-88 lbs, (Green Box), 6 Chewable Tablets (6-mos. supply)",1,simparica-chewable-tablet-dogs-441,True,True,False,False,True,True,True,True,125,325,2,good,2231.0,good,0.07500000000000001,,,5,5,6.5,3,1,0,1,56.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/bravecto-chew-dogs-44-88-lbs-blue-box/dp/172909,True,Update title templates so the primary ranking phrase is naturally represented.,bravecto dog medicine,"BRAVECTO CHEW for Dogs, 44-88 lbs, (Blue Box), 1 CHEW (12-wks. supply) - Easy Refills | Chewy Rx",96,"BRAVECTO (fluralaner) Chews for dogs is the #1 longest-lasting chew* for powerful flea and tick protection. Easy and convenient to administer, just one dose of vet-recommended and FDA-approved BRAVECTO starts killing fleas and ticks within hours, prevents flea infestations, kills ticks (black-legged tick, American dog tick, brown dog tick and Asian longhorned tick) for 12 weeks* and kills lone star ticks for 8 weeks.**IMPORTANT SAFETY INFORMATION**BRAVECTO (fluralaner) Chews for Dogs: The most commonly reported adverse reactions include vomiting, lethargy, diarrhea, anorexia and pruritus.",595,bravecto dog medicine,"Bravecto CHEW for Dogs, 44-88 lbs, (Blue Box), 1 CHEW (12-wks. supply)",1,bravecto-chew-dogs-44-88-lbs-blue-box,True,True,False,False,True,True,True,True,102,323,2,good,2161.0,good,0.065,,,2,2,7.5,1,1,0,0,59.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/hartz-hairball-remedy-plus-savory/dp/112082,True,Update title templates so the primary ranking phrase is naturally represented.,chicken flavored cat hairball control,"HARTZ Hairball Remedy Plus Savory Chicken Flavor Soft Chews for Cats & Kittens, 3-oz bag - Chewy.com",100,"Buy Hartz Hairball Remedy Plus Savory Chicken Flavor Soft Chews for Cats & Kittens, 3-oz bag at Chewy.com. FREE shipping and the BEST customer service!",151,chicken flavored cat hairball control,"Hartz Hairball Remedy Plus Savory Chicken Flavor Soft Chews for Cats & Kittens, 3-oz bag",1,hartz-hairball-remedy-plus-savory,True,True,False,False,True,True,True,True,67,328,2,,,,,,,1,1,3.0,1,0,0,0,4.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/pup-choice-omega-3-skin-coat-salmon/dp/3513814,True,Update title templates so the primary ranking phrase is naturally represented.,chewy fish oil for dogs,"PUP CHOICE Omega-3 Skin & Coat with Biotin Salmon Flavor Soft & Chewy Dog Treats, 140 Count - Chewy.com",103,"Buy Pup Choice Omega-3 Skin & Coat with Biotin Salmon Flavor Soft & Chewy Dog Treats, 140 Count at Chewy.com. FREE shipping and the BEST customer service!",154,chewy fish oil for dogs,"Pup Choice Omega-3 Skin & Coat with Biotin Salmon Flavor Soft & Chewy Dog Treats, 140 Count",1,pup-choice-omega-3-skin-coat-salmon,True,True,False,False,True,True,True,False,37,329,2,,,,,,,1,1,19.0,0,1,0,0,1.0
PDP,Meta,Title does not align to main ranking keyword,https://www.chewy.com/elitefield-soft-sided-airline/dp/3684198,True,Update title templates so the primary ranking phrase is naturally represented.,aberfields cat carrier pouch reviews,"ELITEFIELD Soft-Sided Airline-Approved Dog & Cat Carrier Bag, Gray, 20-in - Chewy.com",85,"Buy EliteField Soft-Sided Airline-Approved Dog & Cat Carrier Bag, Gray, 20-in at Chewy.com. FREE shipping and the BEST customer service!",136,aberfields cat carrier pouch reviews,"EliteField Soft-Sided Airline-Approved Dog & Cat Carrier Bag, Gray, 20-in",1,elitefield-soft-sided-airline,True,True,False,False,True,True,True,True,89,329,2,,,,,,,1,1,,0,0,0,1,1.0
