page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Meta,Duplicate meta description,https://www.chewy.com/b/litter-411,True,Make descriptions unique at the page/template level.,"For the best cat litter look no further than Chewy. We carry a variety of cat litter types such as clay, odor-control and biodegradable, from top rated cat litter brands like Dr. Elsey’s, World’s Best, Tidy Cats, and more. *FREE* shipping on orders $49+, low prices and the BEST customer service!",Cat Litter: Best Cat Litter & Kitty Litter Brands | Chewy,57,"For the best cat litter look no further than Chewy. We carry a variety of cat litter types such as clay, odor-control and biodegradable, from top rated cat litter brands like Dr. Elsey’s, World’s Best, Tidy Cats, and more. *FREE* shipping on orders $49+, low prices and the BEST customer service!",296,cat litter,Cat Litter,1,litter,True,True,False,False,True,False,False,True,327548,385,1,good,2360.0,good,0.016666666666666666,,,63,61,10.64,32,22,5,4,104.0
Browse,Meta,Duplicate meta description,https://www.chewy.com/b/treats-391,True,Make descriptions unique at the page/template level.,"Explore Cat Treats on Chewy with crunchy, soft, freeze dried and lickable options for every feline. Discover healthy, natural cat treats and more from top brands like Temptations, INABA Churu, Greenies & more.","Best Cat Treats - Lickable, Soft, Crunchy & More | Chewy",56,"Explore Cat Treats on Chewy with crunchy, soft, freeze dried and lickable options for every feline. Discover healthy, natural cat treats and more from top brands like Temptations, INABA Churu, Greenies & more.",209,cat treats,Cat Treats,1,treats,True,True,False,False,True,False,False,True,327550,415,1,good,2041.0,needs,0.12000000000000001,,,41,38,11.76,16,11,6,8,44.0
Browse,Meta,Duplicate meta description,https://www.chewy.com/b/crunchy-cat-treats-1552,True,Make descriptions unique at the page/template level.,"Shop Chewy for low prices and the best crunchy cat treats! We carry a wide selection from the top brands including grain-free, no soy & more. Shop now and reward your kitty for completing a new cat trick or for brushing up against you with their soft fur. *FREE* shipping on orders $49+ and the BEST customer service!","Crunchy Cat Treats: Top Flavors, Dental & More (Free Shipping) | Chewy",70,"Shop Chewy for low prices and the best crunchy cat treats! We carry a wide selection from the top brands including grain-free, no soy & more. Shop now and reward your kitty for completing a new cat trick or for brushing up against you with their soft fur. *FREE* shipping on orders $49+ and the BEST customer service!",317,crunchy cat treats,Crunchy Cat Treats,1,crunchy-cat-treats,True,True,False,False,True,False,False,True,318253,358,1,good,1826.0,poor,0.27,,,15,15,4.79,14,0,0,1,5.0
Browse,Meta,Duplicate meta description,https://www.chewy.com/b/soft-cat-treats-1553,True,Make descriptions unique at the page/template level.,"Shop Chewy for low prices and the best soft cat treats! If you have a cat with sensitive teeth, soft and chewy treats are a scrumptious option to keep them happy. We carry the top-rated soft treats from gluten-free to grain-free to sensitive digestion, high protein and more. *FREE* shipping on orders $49+ and the BEST customer service!","Soft Cat Treats: Chewy & Tasty, Top Brands (Free Shipping) | Chewy",66,"Shop Chewy for low prices and the best soft cat treats! If you have a cat with sensitive teeth, soft and chewy treats are a scrumptious option to keep them happy. We carry the top-rated soft treats from gluten-free to grain-free to sensitive digestion, high protein and more. *FREE* shipping on orders $49+ and the BEST customer service!",337,soft cat treats,Soft Cat Treats,1,soft-cat-treats,True,True,False,False,True,False,False,True,318253,357,1,good,1734.0,needs,0.225,,,13,13,8.69,9,1,3,0,8.0
Browse,Meta,Duplicate meta description,https://www.chewy.com/b/cat-grass-167950,True,Make descriptions unique at the page/template level.,"Shop Chewy for low prices and the best Cat Grass! We carry a large selection and the top brands like The Cat Ladies, K&H Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",Cat Grass - Free Shipping | Chewy,33,"Shop Chewy for low prices and the best Cat Grass! We carry a large selection and the top brands like The Cat Ladies, K&H Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,grass for cats,Cat Grass,1,cat-grass,True,True,False,False,True,False,False,False,318253,335,1,good,1433.0,good,0.055,,,2,2,14.5,0,2,0,0,11.0
Browse,Meta,Duplicate meta description,https://www.chewy.com/b/cat-325,True,Make descriptions unique at the page/template level.,"Shop Chewy for cat supplies ranging from the best cat food and treats to litter and cat toys, supplements, cat beds and so much more. Low prices and *FREE* shipping on orders $49+ plus the BEST customer service! If you’re a cat person—or a soon-to-be cat person—you’ve come to the right place. Shop for all of your CAT SUPPLIES at Chewy.com.",Cat Supplies: Cat Accessories & Products (Free Shipping) | Chewy,64,"Shop Chewy for cat supplies ranging from the best cat food and treats to litter and cat toys, supplements, cat beds and so much more. Low prices and *FREE* shipping on orders $49+ plus the BEST customer service! If you’re a cat person—or a soon-to-be cat person—you’ve come to the right place. Shop for all of your CAT SUPPLIES at Chewy.com.",341,cat supplies,Cat Supplies,1,cat,True,True,False,False,True,False,False,True,327550,365,1,needs,2888.0,good,0.046666666666666676,,,63,61,11.4,33,11,14,5,14.0
Browse,Meta,Duplicate meta description,https://www.chewy.com/b/cat-travel-accessories-and-carriers-454,True,Make descriptions unique at the page/template level.,"Shop Chewy for the best cat travel and car carriers! From a car trip down the street to flying overseas, make your cat's travel experience a positive one by being prepared with travel accessories. Check out top brands of cat carriers, bowls, stairs, calming chews and other travel accessories at Chewy.com. *FREE* shipping on orders $49+ and the BEST customer service.","Cat Travel Accessories, Carriers & Calming Aids (Free Shipping) | Chewy",71,"Shop Chewy for the best cat travel and car carriers! From a car trip down the street to flying overseas, make your cat's travel experience a positive one by being prepared with travel accessories. Check out top brands of cat carriers, bowls, stairs, calming chews and other travel accessories at Chewy.com. *FREE* shipping on orders $49+ and the BEST customer service.",368,cat carrier,Cat Travel Accessories & Carriers,1,cat-travel-accessories-and-carriers,True,True,False,False,True,False,False,True,318253,380,1,good,1874.0,good,0.035,,,21,21,5.15,18,1,1,1,18.0
Browse,Meta,Duplicate meta description,https://www.chewy.com/b/vitamins-supplements-417,True,Make descriptions unique at the page/template level.,"Shop Chewy for low prices and the best cat vitamins & supplements that can improve your cat's health, wellness and vitality. Cat vitamins help a cat’s body to function properly, regulating everything from cat digestive health, skin & coat care, allergy & immune system to heart & liver care. *FREE* shipping on orders $49+ and the BEST customer service.",Cat Vitamins & Supplements: Best Cat Supplements (Free Shipping) | Chewy,72,"Shop Chewy for low prices and the best cat vitamins & supplements that can improve your cat's health, wellness and vitality. Cat vitamins help a cat’s body to function properly, regulating everything from cat digestive health, skin & coat care, allergy & immune system to heart & liver care. *FREE* shipping on orders $49+ and the BEST customer service.",353,cat vitamins and supplements,Cat Vitamins & Supplements,1,vitamins-supplements,True,True,False,False,True,False,False,True,327550,477,1,good,2005.0,good,0.03,,,34,34,2.57,29,1,0,4,41.0
Browse,Meta,Duplicate meta description,https://www.chewy.com/b/cat-health-tests-2690,True,Make descriptions unique at the page/template level.,"Shop Chewy for low prices and the best Test Kits! We carry a large selection and the top brands like PetTest, CheckUp, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!","Cat Medical Test Kits: Top Brands, Low Prices (Free Shipping) | Chewy",69,"Shop Chewy for low prices and the best Test Kits! We carry a large selection and the top brands like PetTest, CheckUp, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",227,cat health tests,Cat Health Tests,1,cat-health-tests,True,True,False,False,True,False,False,False,318253,354,1,good,1564.0,good,0.03,,,5,5,11.2,3,1,1,0,1.0
Browse,Meta,Duplicate meta description,https://www.chewy.com/b/horse-feed-2744,True,Make descriptions unique at the page/template level.,"Shop Chewy for low prices on horse feed. We carry a wide selection of horse feed, grain, forage, pellets and more from top brands for baby, adult and senior horses that are all-natural, gluten free, GMO-free. *FREE* shipping on orders $49+ and the BEST customer service!",Horse Feed | Chewy,18,"Shop Chewy for low prices on horse feed. We carry a wide selection of horse feed, grain, forage, pellets and more from top brands for baby, adult and senior horses that are all-natural, gluten free, GMO-free. *FREE* shipping on orders $49+ and the BEST customer service!",270,horse feed,Horse Feed,1,horse-feed,True,True,False,False,True,False,False,True,327548,383,1,good,2016.0,good,0.02,,,18,17,10.73,7,2,2,7,1.0
