page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/farm-animal,True,Rewrite descriptions that are too short or too long.,206,Farm Animal Information: Care Tips and Helpful Guides | Chewy,61,"Learn how to care for farm animals with trusted tips on feeding, housing, and health in the Farm Animal Education Hub. Discover how to care for farm animals with expert tips and guides from Chewy Education.",206,,Farm Animal,1,farm-animal,True,True,False,False,False,False,False,False,318249,325,1,,,,,,,,,,,,,,1.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/small-pet/guinea-pig,True,Rewrite descriptions that are too short or too long.,247,"Guinea Pig Care Tips, Information, & Maintenance | Chewy",56,"Discover trusted tips on guinea pig care, feeding, and bonding in the Guinea Pig Education Hub. Learn guinea pig care, maintenance tips, and trusted information on feeding, grooming, and daily routines for happy, healthy pets from Chewy Education.",247,chewy guinea pig,Guinea Pig,1,guinea-pig,True,True,False,False,False,False,False,False,318249,322,1,,,,,,,2,2,7.0,1,0,0,1,2.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/small-pet/hamster,True,Rewrite descriptions that are too short or too long.,228,Hamster Care and Habitat Tips with Key Information | Chewy,58,"Get expert advice on hamster care, cages, enrichment, and nutrition in our Hamster Education Hub. Learn hamster care with expert tips and reliable information on feeding, habitat setup, enrichment, and more from Chewy Education.",228,do hamsters smell,Hamster,1,hamster,True,True,False,False,False,False,False,False,318249,322,1,,,,,,,3,3,13.5,0,2,0,1,1.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/small-pet/rabbit,True,Rewrite descriptions that are too short or too long.,238,Rabbit Care Tips and Information for a Healthy Bunny | Chewy,60,"Learn about rabbit nutrition, housing, grooming, and more in the Rabbit Education Hub. Discover rabbit care tips and detailed information to help keep your bunny happy, healthy, and well cared for at home from the Chewy Education experts.",238,chewy rabbit,Rabbit,1,rabbit,True,True,False,False,False,False,False,False,318249,323,1,,,,,,,1,1,6.0,1,0,0,0,22.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/reptile-and-amphibian,True,Rewrite descriptions that are too short or too long.,264,Reptile & Amphibian Care and Maintenance Guides | Chewy,55,"Explore care tips, habitat guides, and feeding advice for reptiles and amphibians in this education hub. Discover care guides and maintenance tips for reptiles and amphibians, from tank setup to daily routines and health basics from the experts at Chewy Education.",264,chewy reptile,Reptile & Amphibian,1,reptile-and-amphibian,True,True,False,False,False,False,False,False,318249,351,1,,,,,,,1,1,5.0,1,0,0,0,2.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/small-pet,True,Rewrite descriptions that are too short or too long.,244,Small Pet Care: Expert Guides and Helpful Information | Chewy,61,"Explore expert care tips, nutrition advice, and housing ideas in the Small Pet Education. Get care tips, guides, and essential information for small pets like hamsters, rabbits, and guinea pigs. Great for first-time and seasoned pet parents.ub.",244,,Small Pet,1,small-pet,True,True,False,False,False,False,False,False,815,358,2,,,,,,,,,,,,,,1.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/small-pet/guinea-pig/vitamin-c-deficiency-in-guinea-pigs,True,Rewrite descriptions that are too short or too long.,215,Vitamin C Deficiency in Guinea Pigs: What It Is and How To Prevent It | Chewy,77,"Vitamin C deficiency in guinea pigs can lead to serious health issues. Learn how to recognize the signs, treat the condition, and provide the best vitamin C for guinea pigs using trusted products available on Chewy.",215,vitamin c for guinea pigs,Vitamin C Deficiency in Guinea Pigs: What It Is and How To Prevent It,1,vitamin-c-deficiency-in-guinea-pigs,True,True,False,False,False,False,False,False,52,314,2,,,,,,,2,2,15.0,0,1,0,1,3.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/cat/general/behavior-breeds-top-10-cat-breeds-for-kids,True,Rewrite descriptions that are too short or too long.,63,Top 10 Cat Breeds for Kids | Chewy,34,These ten cat breeds are the best for a kid-friendly household.,63,,Top 10 Cat Breeds for Kids,1,behavior-breeds-top-10-cat-breeds-for-kids,True,True,False,False,False,False,False,False,17,307,2,,,,,,,,,,,,,,9.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/cat/health-and-wellness/hip-dysplasia-in-cats,True,Rewrite descriptions that are too short or too long.,172,What Is Hip Dysplasia in Cats? | Chewy,38,"Wondering why your cat is limping or avoiding jumps? Learn the signs, causes, diagnosis, and treatment options for hip dysplasia in cats—including how to manage it at home.",172,,What Is Hip Dysplasia in Cats? How Is It Diagnosed?,1,hip-dysplasia-in-cats,True,True,False,False,False,False,False,False,6,332,2,,,,,,,,,,,,,,2.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/dog/health-and-wellness/dehydration-in-dogs,True,Rewrite descriptions that are too short or too long.,211,Dehydration in Dogs: How To Tell If Your Dog Is Dehydrated | Chewy,66,"Can dogs dehydrate? Yes, dogs can become dehydrated. Here’s everything you need to know about dehydration treatment for dogs, including signs of dehydration in dogs and when you need to rush to the veterinarian.",211,how to tell if a dog is dehydrated,Dehydration in Dogs: How To Spot It and What To Do Next,1,dehydration-in-dogs,True,True,False,False,False,False,False,False,57,341,2,needs,2608.0,good,0.09,,,1,1,,0,0,0,1,11.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/cat-breeds/russian-blue,True,Rewrite descriptions that are too short or too long.,179,"Russian Blue Breed: Characteristics, Care & Photos | Chewy",58,"Learn all about the Russian Blue cat breed, from their plush silver-blue coat and loyal temperament to grooming, health, diet, and care needs for a calm, routine-loving companion.",179,,Russian Blue,1,russian-blue,True,True,False,False,True,False,False,True,3,337,2,,,,,,,,,,,,,,3.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/wildlife,True,Rewrite descriptions that are too short or too long.,265,Wildlife Care Tips and Information for Common Backyard Animals | Chewy,70,"Explore guides on coexisting with backyard wildlife, supporting habitats, and seasonal care in the Wildlife Education Hub. From birds to deer, explore wildlife care tips and practical information for animals commonly found near your home by Chewy Education experts.",265,wildlife supplies birdseed beekeeping squirrel food and more,Wildlife,1,wildlife,True,True,False,False,False,False,False,False,32,324,2,,,,,,,1,1,11.0,0,1,0,0,1.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/cat/general/from-patio-to-catio-tips-for-creating-a-safe-outdoor-cat-enclosure,True,Rewrite descriptions that are too short or too long.,214,Catio 101: Tips to Create Outdoor Cat Enclosures for Your Cat | Chewy,69,"You easily can satisfy your cat’s need for nature by creating the perfect catio, a “cat patio.” Get tips on how to make a safe outdoor cat enclosure and what fun things to add, like a cat scratch post and cat tree.",214,chewy catio,From Patio to Catio: Tips for Creating a Safe Outdoor Cat Enclosure,1,from-patio-to-catio-tips-for-creating-a-safe-outdoor-cat-enclosure,True,True,False,False,False,False,False,False,19,310,2,,,,,,,4,4,4.0,2,0,0,2,7.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/small-pet/sugar-glider/safe-baths-for-sugar-gliders,True,Rewrite descriptions that are too short or too long.,68,Safe Baths For Sugar Gliders | Chewy,36,"Is baby shampoo safe for sugar gliders, and do they even need baths?",68,can you bathe a sugar glider,Safe Baths For Sugar Gliders,1,safe-baths-for-sugar-gliders,True,True,False,False,False,False,False,False,22,307,2,,,,,,,3,3,4.0,3,0,0,0,3.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/cat/general/behavior-breeds-10-most-dog-like-cat-breeds,True,Rewrite descriptions that are too short or too long.,238,10 Most Dog-Like Cat Breeds | Chewy,35,"Looking for a pet with all of the low-maintenance care of a cat but the affectionate personality of a pup? Consider one of these breeds that’ll be sure to please even the most devoted dog people with their playful, friendly personalities.",238,dog like cats,10 Most Dog-Like Cat Breeds,1,behavior-breeds-10-most-dog-like-cat-breeds,True,True,False,False,False,False,False,False,4,307,2,,,,,,,3,3,19.0,0,2,1,0,24.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/small-pet/ferret/the-complete-scoop-on-ferret-poop,True,Rewrite descriptions that are too short or too long.,57,The Complete Scoop On Ferret Poop | Chewy,41,Look at your ferret’s feces for some clues to its health.,57,ferret poop,The Complete Scoop On Ferret Poop,1,the-complete-scoop-on-ferret-poop,True,True,False,False,False,False,False,False,6,308,2,,,,,,,3,3,4.0,3,0,0,0,5.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/fish/health-and-wellness/dealing-with-dropsy,True,Rewrite descriptions that are too short or too long.,64,Dealing With Dropsy | Chewy,27,"Learn about what Dropsy is in fish, how to treat and prevent it.",64,dropsy,Dealing With Dropsy,1,dealing-with-dropsy,True,True,False,False,False,False,False,False,2,307,2,,,,,,,8,8,18.17,1,2,3,2,27.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/small-pet/rabbit/rabbit-ear-infection,True,Rewrite descriptions that are too short or too long.,175,What Is a Rabbit Ear Infection? | Chewy,39,"Rabbit ear infections can affect the outer, middle, or inner ear and may cause symptoms like scratching, redness, or head tilt. Learn the signs, causes, and when to see a vet.",175,,What Is a Rabbit Ear Infection?,1,rabbit-ear-infection,True,True,False,False,False,False,False,False,6,311,2,,,,,,,,,,,,,,3.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/dog/health-and-wellness/anxiety-in-dogs,True,Rewrite descriptions that are too short or too long.,218,Anxiety in Dogs: What It Is and How to Help | Chewy,51,"Dog anxiety can be just as serious as human anxiety. If you have an anxious dog, here’s how to ask your veterinarian about dog anxiety, separation anxiety in dogs, anxiety meds for dogs, and how to calm an anxious dog.",218,,Anxiety in Dogs: What It Is and How To Help Your Pup,1,anxiety-in-dogs,True,True,False,False,False,False,False,False,13,354,2,,,,,,,,,,,,,,1.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/farm-animal/chicken,True,Rewrite descriptions that are too short or too long.,230,"All About Chickens: Care, Tips, and Helpful Information | Chewy",63,Explore everything you need to know about raising chickens—from coops to feed—in the Chicken Education Hub. Find chicken care tips and reliable information for beginners and experienced keepers from the experts of Chewy Education.,230,,Chicken,1,chicken,True,True,False,False,False,False,False,False,33,324,2,,,,,,,,,,,,,,1.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/fish/saltwater-fish/lionfish-risky-but-rewarding,True,Rewrite descriptions that are too short or too long.,181,Lionfish: Risky But Rewarding | Chewy,37,"Although most are considered to be relatively durable aquarium fish, some are more demanding than others, and all require some special care if they are going to thrive in captivity.",181,lionfish,Lionfish: Risky But Rewarding,1,lionfish-risky-but-rewarding,True,True,False,False,False,False,False,False,3,311,2,,,,,,,17,17,15.88,5,7,5,0,1.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/reptile-and-amphibian/bearded-dragon/can-bearded-dragons-eat-cabbage,True,Rewrite descriptions that are too short or too long.,61,Can Bearded Dragons Eat Cabbage? Serving Size and Safety Tips | Chewy,69,Here’s how cabbage fits in—and how to serve it the right way.,61,can bearded dragons eat cabbage,Can Bearded Dragons Eat Cabbage?,1,can-bearded-dragons-eat-cabbage,True,True,False,False,False,False,False,False,6,314,2,,,,,,,1,1,9.0,1,0,0,0,3.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/small-pet/rat-and-mouse/how-many-mice-can-live-together,True,Rewrite descriptions that are too short or too long.,60,How Many Mice Can Live Together? | Chewy,40,Mice are social animals and enjoy living with another mouse.,60,how many mice live together,How Many Mice Can Live Together?,1,how-many-mice-can-live-together,True,True,False,False,False,False,False,False,4,307,2,,,,,,,1,1,16.0,0,1,0,0,4.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/small-pet/rat-and-mouse/11-common-mouse-behaviors-explained,True,Rewrite descriptions that are too short or too long.,55,11 Common Mouse Behaviors Explained | Chewy,43,BeChewy explores 11 of the most common mouse behaviors.,55,mouse animal,11 Common Mouse Behaviors Explained,1,11-common-mouse-behaviors-explained,True,True,False,False,False,False,False,False,5,307,2,,,,,,,9,9,9.78,5,3,1,0,28.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/dog/general/maltese-vs-bichon-frise,True,Rewrite descriptions that are too short or too long.,185,Maltese vs. Bichon Frise | Chewy,32,"Learn the differences and similarities between the Maltese and Bichon Frise, including temperament, grooming, exercise, health, and trainability, to help you choose the right companion.",185,,Maltese vs. Bichon Frise: Which Is Right for You?,1,maltese-vs-bichon-frise,True,True,False,False,False,False,False,False,405,356,2,needs,2569.0,good,0.09,,,,,,,,,,6.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/dog/general/french-dog-breeds,True,Rewrite descriptions that are too short or too long.,191,French Dog Breeds | Chewy,25,"Discover French dog breeds, including the French Bulldog, Briard, Papillon, and Dogue de Bordeaux. Learn about their origins, personalities, and the traits that make these French dogs unique.",191,french dog,14 French Dog Breeds That Are Très Chic,1,french-dog-breeds,True,True,False,False,False,False,False,False,404,356,2,,,,,,,4,3,5.0,4,0,0,0,18.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/horse/feed-and-nutrition/do-horses-eat-meat,True,Rewrite descriptions that are too short or too long.,61,Do Horses Eat Meat? l Chewy,27,Can horses eat meat? Here’s why meat is not a healthy choice.,61,can horses eat meat,Do Horses Eat Meat?,1,do-horses-eat-meat,True,True,False,False,False,False,False,False,31,329,2,,,,,,,1,1,6.0,1,0,0,0,3.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/bird/cockatiel,True,Rewrite descriptions that are too short or too long.,249,"Cockatiel Care: Socialization, Cage Setup Tips & More | Chewy",61,"From whistling to wing care, the Cockatiel Education Hub covers everything you need to raise a well-loved bird. Learn about cockatiel care with trusted information on housing, vocalization, social needs, and daily routines for a happy, healthy bird.",249,,Cockatiel,1,cockatiel,True,True,False,False,False,False,False,False,22,313,2,,,,,,,,,,,,,,1.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/bird/canary-and-finch,True,Rewrite descriptions that are too short or too long.,248,"Canary & Finch Care: Feeding, Bonding, Maintenance Tips & More | Chewy",70,"Discover the essentials of finch and canary care, including diet, housing, and behavior, in this education hub. Learn how to care for canaries and finches with tips on cage setup, cleaning, feeding routines, and behavior for single or social birds.",248,canary and finch food,Canary & Finch,1,canary-and-finch,True,True,False,False,False,False,False,False,18,309,2,,,,,,,9,9,12.0,3,2,1,3,1.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/bird/lovebird,True,Rewrite descriptions that are too short or too long.,229,"Lovebird Care Tips on Bonding, Behavior, Enrichment & More | Chewy",66,"Learn how to care for lovebirds with expert advice on diet, bonding, and behavioral enrichment. Discover how to care for a lovebird with tips on feeding, handling, housing, and managing common behaviors like biting or vocalizing.",229,,Lovebird,1,lovebird,True,True,False,False,False,False,False,False,15,306,2,,,,,,,,,,,,,,1.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/bird/conure/conures-talking-ability,True,Rewrite descriptions that are too short or too long.,28,Conures Talking Ability | Chewy,31,Do pet conures like to talk?,28,do conures talk,Conures Talking Ability,1,conures-talking-ability,True,True,False,False,False,False,False,False,17,307,2,,,,,,,10,9,14.38,3,4,1,2,8.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/bird/cockatiel/should-i-expect-my-cockatiel-to-lay-an-egg,True,Rewrite descriptions that are too short or too long.,69,Should I Expect My Cockatiel To Lay An Egg? | Chewy,51,Six major conditions need to be met to prompt cockatiels to lay eggs.,69,cockatiel eggs,Should I Expect My Cockatiel To Lay An Egg?,1,should-i-expect-my-cockatiel-to-lay-an-egg,True,True,False,False,False,False,False,False,23,307,2,,,,,,,8,8,23.38,0,2,6,0,6.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/bird/cockatiel/5-things-you-must-know-about-cockatiel-care,True,Rewrite descriptions that are too short or too long.,222,5 Things You Must Know About Cockatiel Care | Chewy,51,"Cockatiels are one of the most popular pet birds, but that doesn't mean they don't have their challenges. From being creatures of habit to their sensitive side, find out things you need to know to best care for your 'tiel.",222,cockatiel care,5 Things You Must Know About Cockatiel Care,1,5-things-you-must-know-about-cockatiel-care,True,True,False,False,False,False,False,False,26,307,2,,,,,,,10,9,15.22,2,5,2,1,10.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/bird/canary-and-finch/5-things-you-need-to-know-about-canaries,True,Rewrite descriptions that are too short or too long.,60,5 Things You Need to Know About Canaries | Chewy,48,This common family pet will sing his heart out in your home.,60,,5 Things You Need to Know About Canaries,1,5-things-you-need-to-know-about-canaries,True,True,False,False,False,False,False,False,20,307,2,,,,,,,,,,,,,,12.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/bird/lovebird/5-things-you-gotta-know-about-lovebirds,True,Rewrite descriptions that are too short or too long.,67,5 Things You Gotta Know About Lovebirds | Chewy,47,BeChewy explores some of the most fascinating aspects of Lovebirds.,67,lovebirds,5 Things You Gotta Know About Lovebirds,1,5-things-you-gotta-know-about-lovebirds,True,True,False,False,False,False,False,False,17,307,2,,,,,,,1,1,,0,0,0,1,18.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/bird/food-and-nutrition/can-birds-eat-tomatoes,True,Rewrite descriptions that are too short or too long.,64,Can Birds Eat Tomatoes? | Chewy,31,Find out what veterinarians say about feeding tomatoes to birds.,64,do birds eat tomatoes,Can Birds Eat Tomatoes?,1,can-birds-eat-tomatoes,True,True,False,False,False,False,False,False,18,307,2,,,,,,,2,2,29.5,0,0,2,0,1.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/dog/training-and-behavior/train-your-dog-to-track-by-scent,True,Rewrite descriptions that are too short or too long.,67,Train Your Dog To Track By Scent | Chewy,40,The nose knows! Learn simple ways to teach your dog to scent track.,67,training a dog to track,Train Your Dog to Track by Scent,1,train-your-dog-to-track-by-scent,True,True,False,False,False,False,False,False,12,306,2,,,,,,,4,3,10.0,1,1,0,2,6.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/fish/fish-pond/concrete-pond,True,Rewrite descriptions that are too short or too long.,59,Concrete Pond | Chewy,21,Concrete ponds must be cured before they are safe for fish.,59,cement pond,Concrete Pond,1,concrete-pond,True,True,False,False,False,False,False,False,2,307,2,,,,,,,3,3,8.0,2,1,0,0,11.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/cat/training-and-behavior/cat-tail-twitching,True,Rewrite descriptions that are too short or too long.,217,Why Is My Cat’s Tail Twitching? Is This Normal? | Chewy,55,Ever wondered why your cat’s tail is twitching? Or why do cats flick their tails? Cat tail twitching can mean many things. Learn what your cat’s flicking tail is telling you—and when to worry about this body language.,217,,Why Is My Cat’s Tail Twitching? Is This Normal?,1,cat-tail-twitching,True,True,False,False,False,False,False,False,4,326,2,,,,,,,,,,,,,,68.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/dog-breeds/wirehaired-pointing-griffon,True,Rewrite descriptions that are too short or too long.,240,"Wirehaired Pointing Griffon Dog Breed: Characteristics, Care & Photos | Chewy",77,"Meet the Wirehaired Pointing Griffon, a smart, energetic sporting dog with a wiry coat and affectionate personality. Learn about Griffon dog temperament, grooming, exercise needs, and what to expect from Wirehaired Pointing Griffon puppies.",240,,Wirehaired Pointing Griffon,1,wirehaired-pointing-griffon,True,True,False,False,True,False,False,True,1,335,2,,,,,,,,,,,,,,42.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/fish/freshwater-fish/the-altum-angelfish,True,Rewrite descriptions that are too short or too long.,66,The Altum Angelfish | Chewy,27,These wild angelfish may be the challenge you've been looking for.,66,altum angelfish,The Altum Angelfish,1,the-altum-angelfish,True,True,False,False,False,False,False,False,4,306,2,,,,,,,1,1,13.0,0,1,0,0,7.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/fish/freshwater-fish/the-gold-severum,True,Rewrite descriptions that are too short or too long.,53,The Gold Severum | Chewy,24,The gold severum is a beautiful and peaceful cichlid.,53,severum,The Gold Severum,1,the-gold-severum,True,True,False,False,False,False,False,False,6,306,2,,,,,,,3,3,15.0,1,1,1,0,20.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/fish/freshwater-fish/demystifying-the-varying-degrees-of-swordtails-and-platies,True,Rewrite descriptions that are too short or too long.,66,Demystifying The Varying Degrees Of Swordtails And Platies | Chewy,66,Swordtails and platies are hardy and beautiful aquarium residents.,66,platy fish varieties,Demystifying The Varying Degrees Of Swordtails And Platies,1,demystifying-the-varying-degrees-of-swordtails-and-platies,True,True,False,False,False,False,False,False,4,308,2,,,,,,,3,3,8.0,2,1,0,0,20.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/fish/freshwater-fish/how-to-choose-and-care-for-freshwater-angelfish,True,Rewrite descriptions that are too short or too long.,64,How To Choose And Care For Freshwater Angelfish | Chewy,55,BeChewy tackles how to choose and care for freshwater angelfish.,64,angelfish,How To Choose And Care For Freshwater Angelfish,1,how-to-choose-and-care-for-freshwater-angelfish,True,True,False,False,False,False,False,False,10,307,2,,,,,,,6,6,27.0,0,1,5,0,42.0
Editorial,Meta,Meta description length is not ideal,https://www.chewy.com/education/dog/pet-parenting/pet-parenting-travel-the-ultimate-guide-to-glamping-with-your-dog,True,Rewrite descriptions that are too short or too long.,173,The Ultimate Guide to Glamping With Your Dog | Chewy,52,Glamping with your dog offers you the opportunity to enjoy the outdoors without the hassle. Learn about how to glamp with your dogs and find top dog-friendly glamping spots.,173,glamping with a dog,The Ultimate Guide to Glamping With Your Dog,1,pet-parenting-travel-the-ultimate-guide-to-glamping-with-your-dog,True,True,False,False,False,False,False,False,3,306,3,,,,,,,2,2,13.5,0,2,0,0,1.0
